TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A42071,1,0,0,1,0,1,0,1,0,0.014664,0.355398,0,0.001466,0.014664,0.500000,0.000355,0.027887
A42075,1,0,0,1,0,1,0,1,0,0.016088,0.378982,0,0.001609,0.016088,0.500000,0.000379,0.022710
A42079,1,0,0,1,0,1,0,1,0,0.020014,0.369332,0,0.002002,0.020014,0.500000,0.000369,0.036700
A42081,1,0,0,1,0,1,0,1,0,0.025553,0.395188,0,0.002555,0.025553,0.500000,0.000395,0.036712
A42083,1,0,0,1,0,1,0,1,0,0.032057,0.410850,0,0.003207,0.032057,0.500000,0.000411,0.053805
A42087,1,0,0,1,0,1,0,1,0,0.020454,0.359544,0,0.002046,0.020454,0.500000,0.000360,0.041849
A42093,1,0,0,1,0,1,0,1,0,0.015280,0.308034,0,0.001528,0.015280,0.500000,0.000308,0.065173
A42097,1,0,0,1,0,1,0,1,0,0.020418,0.421508,0,0.002042,0.020418,0.500000,0.000422,0.024803
A42099,1,0,0,1,0,1,0,1,0,0.019851,0.356236,0,0.001986,0.019851,0.500000,0.000356,0.041686
A42105,1,0,0,1,0,1,0,1,0,0.024356,0.399019,0,0.002436,0.024356,0.500000,0.000399,0.042335
A42107,1,0,0,1,0,1,0,1,0,0.025251,0.394976,0,0.002526,0.025251,0.500000,0.000395,0.035556
A42109,1,0,0,1,0,1,0,1,0,0.017925,0.336809,0,0.001792,0.017925,0.500000,0.000337,0.047762
A42111,1,0,0,1,0,1,0,1,0,0.021841,0.367299,0,0.002184,0.021841,0.500000,0.000367,0.043930
A42113,1,0,0,1,0,1,0,1,0,0.029581,0.397383,0,0.002959,0.029581,0.500000,0.000397,0.041712
A42115,1,0,0,1,0,1,0,1,0,0.025247,0.379371,0,0.002525,0.025247,0.500000,0.000379,0.044039
A42117,1,0,0,1,0,1,0,1,0,0.015052,0.326716,0,0.001505,0.015052,0.500000,0.000327,0.040411
A42119,1,0,0,1,0,1,0,1,0,0.029949,0.396205,0,0.002995,0.029949,0.500000,0.000396,0.045466
A42127,1,0,0,1,0,1,0,1,0,0.038627,0.476143,0,0.003862,0.038627,0.500000,0.000476,0.041165
A42131,1,0,0,1,0,1,0,1,0,0.012603,0.304244,0,0.001260,0.012603,0.500000,0.000304,0.041678
A42133,1,0,0,1,0,1,0,1,0,0.014030,0.348217,0,0.001403,0.014030,0.500000,0.000348,0.033438
A47091,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A47163,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51001,1,0,0,1,0,1,0,1,0,0.023227,0.368121,0,0.002323,0.023227,0.500000,0.000368,0.054379
A51003,1,0,0,1,0,1,0,1,0,0.011371,0.305381,0,0.001138,0.011371,0.500000,0.000305,0.035230
A51005,1,0,0,1,0,1,0,1,0,0.010081,0.268564,0,0.001008,0.010081,0.500000,0.000269,0.044630
A51007,1,0,0,1,0,1,0,1,0,0.008950,0.260222,0,0.000895,0.008950,0.500000,0.000260,0.066451
A51009,1,0,0,1,0,1,0,1,0,0.011434,0.309955,0,0.001144,0.011434,0.500000,0.000310,0.029573
A51011,1,0,0,1,0,1,0,1,0,0.010736,0.283350,0,0.001074,0.010736,0.500000,0.000283,0.043294
A51013,1,0,0,1,0,1,0,1,0,0.025008,0.383758,0,0.002500,0.025008,0.500000,0.000384,0.053023
A51015,1,0,0,1,0,1,0,1,0,0.007922,0.263726,0,0.000792,0.007922,0.500000,0.000264,0.028734
A51017,1,0,0,1,0,1,0,1,0,0.011021,0.287837,0,0.001102,0.011021,0.500000,0.000288,0.037089
A51019,1,0,0,1,0,1,0,1,0,0.010130,0.280403,0,0.001012,0.010130,0.500000,0.000280,0.037255
A51021,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51023,1,0,0,1,0,1,0,1,0,0.011754,0.293262,0,0.001176,0.011754,0.500000,0.000293,0.037594
A51025,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51027,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51029,1,0,0,1,0,1,0,1,0,0.009770,0.273976,0,0.000977,0.009770,0.500000,0.000274,0.048784
A51031,1,0,0,1,0,1,0,1,0,0.009763,0.273467,0,0.000976,0.009763,0.500000,0.000273,0.043817
A51033,1,0,0,1,0,1,0,1,0,0.007881,0.259827,0,0.000789,0.007881,0.500000,0.000260,0.033483
A51035,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51036,1,0,0,1,0,1,0,1,0,0.011486,0.306327,0,0.001149,0.011486,0.500000,0.000306,0.046955
A51037,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51041,1,0,0,1,0,1,0,1,0,0.007472,0.249192,0,0.000748,0.007472,0.500000,0.000249,0.049186
A51043,1,0,0,1,0,1,0,1,0,0.006597,0.239356,0,0.000659,0.006597,0.500000,0.000239,0.042212
A51045,1,0,0,1,0,1,0,1,0,0.013164,0.313835,0,0.001317,0.013164,0.500000,0.000314,0.032341
A51047,1,0,0,1,0,1,0,1,0,0.009212,0.279012,0,0.000921,0.009212,0.500000,0.000279,0.031105
A51049,1,0,0,1,0,1,0,1,0,0.009804,0.276874,0,0.000980,0.009804,0.500000,0.000277,0.051840
A51051,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51053,1,0,0,1,0,1,0,1,0,0.009365,0.264257,0,0.000937,0.009365,0.500000,0.000264,0.059976
A51057,1,0,0,1,0,1,0,1,0,0.009548,0.294614,0,0.000955,0.009548,0.500000,0.000295,0.025898
A51059,1,0,0,1,0,1,0,1,0,0.008653,0.273564,0,0.000866,0.008653,0.500000,0.000274,0.037572
A51061,1,0,0,1,0,1,0,1,0,0.010009,0.282979,0,0.001000,0.010009,0.500000,0.000283,0.055922
A51063,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51065,1,0,0,1,0,1,0,1,0,0.007329,0.246308,0,0.000733,0.007329,0.500000,0.000246,0.040887
A51067,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51069,1,0,0,1,0,1,0,1,0,0.007232,0.245203,0,0.000723,0.007232,0.500000,0.000245,0.047718
A51071,1,0,0,1,0,1,0,1,0,0.015479,0.316769,0,0.001547,0.015479,0.500000,0.000317,0.038672
A51073,1,0,0,1,0,1,0,1,0,0.025494,0.421034,0,0.002549,0.025494,0.500000,0.000421,0.038461
A51075,1,0,0,1,0,1,0,1,0,0.009550,0.277530,0,0.000955,0.009550,0.500000,0.000278,0.048401
A51077,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51079,1,0,0,1,0,1,0,1,0,0.013860,0.313254,0,0.001386,0.013860,0.500000,0.000313,0.043383
A51081,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51083,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51085,1,0,0,1,0,1,0,1,0,0.009004,0.274093,0,0.000900,0.009004,0.500000,0.000274,0.035748
A51087,1,0,0,1,0,1,0,1,0,0.010968,0.300315,0,0.001096,0.010968,0.500000,0.000300,0.045445
A51089,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51091,1,0,0,1,0,1,0,1,0,0.016807,0.332574,0,0.001681,0.016807,0.500000,0.000333,0.048020
A51093,1,0,0,1,0,1,0,1,0,0.008981,0.290895,0,0.000899,0.008981,0.500000,0.000291,0.019843
A51095,1,0,0,1,0,1,0,1,0,0.026518,0.448846,0,0.002653,0.026518,0.500000,0.000449,0.038730
A51097,1,0,0,1,0,1,0,1,0,0.007183,0.254183,0,0.000718,0.007183,0.500000,0.000254,0.028183
A51099,1,0,0,1,0,1,0,1,0,0.020401,0.382836,0,0.002041,0.020401,0.500000,0.000383,0.033996
A51101,1,0,0,1,0,1,0,1,0,0.007362,0.253875,0,0.000736,0.007362,0.500000,0.000254,0.030626
A51103,1,0,0,1,0,1,0,1,0,0.023100,0.395217,0,0.002310,0.023100,0.500000,0.000395,0.044131
A51105,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51107,1,0,0,1,0,1,0,1,0,0.010286,0.292640,0,0.001029,0.010286,0.500000,0.000293,0.036486
A51109,1,0,0,1,0,1,0,1,0,0.010713,0.284396,0,0.001071,0.010713,0.500000,0.000284,0.084595
A51111,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,0.002184
A51113,1,0,0,1,0,1,0,1,0,0.013244,0.324086,0,0.001324,0.013244,0.500000,0.000324,0.029420
A51115,1,0,0,1,0,1,0,1,0,0.023940,0.416501,0,0.002395,0.023940,0.500000,0.000417,0.035888
