rseg,lseg,landuse_type,shortName,Acres
SL9_2050_2270,B42043,cpd,WetPondWetland,0.24032021
SL9_2050_2270,B42043,cid,WetPondWetland,0.20102261
SL9_2050_2270,F42041,rid,WetPondWetland,6.2596831E-3
SL9_2050_2270,F42041,nid,WetPondWetland,3.3326201E-2
SL9_2050_2270,F42041,rpd,WetPondWetland,9.5217722E-3
SL9_2050_2270,F42041,npd,WetPondWetland,0.06145069
SL9_2050_2270,F42041,cpd,WetPondWetland,0
SL9_2050_2270,F42041,cid,WetPondWetland,0
SL9_2050_2270,F42043,rid,WetPondWetland,0
SL9_2050_2270,F42043,nid,WetPondWetland,0
SL9_2050_2270,F42043,rpd,WetPondWetland,0
SL9_2050_2270,F42043,npd,WetPondWetland,0
SL9_2050_2270,F42043,cpd,WetPondWetland,0
SL9_2050_2270,F42043,cid,WetPondWetland,0
SL9_2050_2270,F42075,rid,WetPondWetland,0
SL9_2050_2270,F42075,nid,WetPondWetland,0
SL9_2050_2270,F42075,rpd,WetPondWetland,0
SL9_2050_2270,F42075,npd,WetPondWetland,0
SL9_2050_2270,F42075,cpd,WetPondWetland,0
SL9_2050_2270,F42075,cid,WetPondWetland,0
SL2_2070_2090,A42011,rid,WetPondWetland,0
SL2_2070_2090,A42011,nid,WetPondWetland,9.2310074E-5
SL2_2070_2090,A42011,rpd,WetPondWetland,0
SL2_2070_2090,A42011,npd,WetPondWetland,0
SL2_2070_2090,A42011,cpd,WetPondWetland,0
SL2_2070_2090,A42011,cid,WetPondWetland,0
SL2_2070_2090,A42075,rid,WetPondWetland,0.69302338
SL2_2070_2090,A42075,nid,WetPondWetland,0.19756569
SL2_2070_2090,A42075,rpd,WetPondWetland,1.7533956
SL2_2070_2090,A42075,npd,WetPondWetland,0.55719697
SL2_2070_2090,A42075,cpd,WetPondWetland,0
SL2_2070_2090,A42075,cid,WetPondWetland,0
SL2_2070_2090,F42011,rid,WetPondWetland,0
SL2_2070_2090,F42011,nid,WetPondWetland,0
SL2_2070_2090,F42011,rpd,WetPondWetland,0
SL2_2070_2090,F42011,npd,WetPondWetland,0
SL2_2070_2090,F42011,cpd,WetPondWetland,0
SL2_2070_2090,F42011,cid,WetPondWetland,0
SL2_2070_2090,F42075,rid,WetPondWetland,9.739371E-3
SL2_2070_2090,F42075,nid,WetPondWetland,0
SL2_2070_2090,F42075,rpd,WetPondWetland,1.0341329E-2
SL2_2070_2090,F42075,npd,WetPondWetland,0
SL2_2070_2090,F42075,cpd,WetPondWetland,0
SL2_2070_2090,F42075,cid,WetPondWetland,0
SL8_2080_2050,A42043,rid,WetPondWetland,4.2872122E-4
SL8_2080_2050,A42043,nid,WetPondWetland,0.48207319
SL8_2080_2050,A42043,rpd,WetPondWetland,9.5271383E-4
SL8_2080_2050,A42043,npd,WetPondWetland,1.1423038
SL8_2080_2050,A42043,cpd,WetPondWetland,0
SL8_2080_2050,A42043,cid,WetPondWetland,0
SL8_2080_2050,A42099,rid,WetPondWetland,0
SL8_2080_2050,A42099,nid,WetPondWetland,0.39228433
SL8_2080_2050,A42099,rpd,WetPondWetland,0
SL8_2080_2050,A42099,npd,WetPondWetland,0.66084826
SL8_2080_2050,A42099,cpd,WetPondWetland,0
SL8_2080_2050,A42099,cid,WetPondWetland,0
SL4_2090_2100,A42075,rid,WetPondWetland,0.87824124
SL4_2090_2100,A42075,nid,WetPondWetland,0
SL4_2090_2100,A42075,rpd,WetPondWetland,3.9574878
SL4_2090_2100,A42075,npd,WetPondWetland,0
SL4_2090_2100,A42075,cpd,WetPondWetland,0
SL4_2090_2100,A42075,cid,WetPondWetland,0
SL4_2090_2100,F42075,rid,WetPondWetland,0.49391422
SL4_2090_2100,F42075,nid,WetPondWetland,0
SL4_2090_2100,F42075,rpd,WetPondWetland,0.80261064
SL4_2090_2100,F42075,npd,WetPondWetland,0
SL4_2090_2100,F42075,cpd,WetPondWetland,0
SL4_2090_2100,F42075,cid,WetPondWetland,0
SL4_2100_2140,A42075,rid,WetPondWetland,0.22843534
SL4_2100_2140,A42075,nid,WetPondWetland,4.6304462E-4
SL4_2100_2140,A42075,rpd,WetPondWetland,0.80106711
SL4_2100_2140,A42075,npd,WetPondWetland,1.5620037E-3
SL4_2100_2140,A42075,cpd,WetPondWetland,0
SL4_2100_2140,A42075,cid,WetPondWetland,0
SL4_2100_2140,F42075,rid,WetPondWetland,0.57108831
SL4_2100_2140,F42075,nid,WetPondWetland,0
SL4_2100_2140,F42075,rpd,WetPondWetland,0.81032801
SL4_2100_2140,F42075,npd,WetPondWetland,0
SL4_2100_2140,F42075,cpd,WetPondWetland,0
SL4_2100_2140,F42075,cid,WetPondWetland,0
SL4_2140_2240,A42043,rid,WetPondWetland,0.11575473
SL4_2140_2240,A42043,nid,WetPondWetland,0
SL4_2140_2240,A42043,rpd,WetPondWetland,0.32773355
SL4_2140_2240,A42043,npd,WetPondWetland,0
SL4_2140_2240,A42043,cpd,WetPondWetland,0
SL4_2140_2240,A42043,cid,WetPondWetland,0
SL4_2140_2240,A42075,rid,WetPondWetland,0.41056621
SL4_2140_2240,A42075,nid,WetPondWetland,1.5434819E-4
SL4_2140_2240,A42075,rpd,WetPondWetland,1.5650907
SL4_2140_2240,A42075,npd,WetPondWetland,4.8156639E-4
SL4_2140_2240,A42075,cpd,WetPondWetland,0
SL4_2140_2240,A42075,cid,WetPondWetland,0
SL4_2140_2240,B42043,rid,WetPondWetland,0.33868977
SL4_2140_2240,B42043,nid,WetPondWetland,0
SL4_2140_2240,B42043,rpd,WetPondWetland,1.3895332
SL4_2140_2240,B42043,npd,WetPondWetland,0
SL4_2140_2240,B42043,cpd,WetPondWetland,0
SL4_2140_2240,B42043,cid,WetPondWetland,0
SL4_2140_2240,F42043,rid,WetPondWetland,2.3436761E-2
SL4_2140_2240,F42043,nid,WetPondWetland,0
SL4_2140_2240,F42043,rpd,WetPondWetland,1.6672492E-4
SL4_2140_2240,F42043,npd,WetPondWetland,0
SL4_2140_2240,F42043,cpd,WetPondWetland,0
SL4_2140_2240,F42043,cid,WetPondWetland,0
SL4_2140_2240,F42075,rid,WetPondWetland,1.2347856E-2
SL4_2140_2240,F42075,nid,WetPondWetland,0
SL4_2140_2240,F42075,rpd,WetPondWetland,1.2347855E-3
SL4_2140_2240,F42075,npd,WetPondWetland,0
SL4_2140_2240,F42075,cpd,WetPondWetland,0
SL4_2140_2240,F42075,cid,WetPondWetland,0
SL0_2180_2220,A42075,rid,WetPondWetland,6.5304723
SL0_2180_2220,A42075,nid,WetPondWetland,0
SL0_2180_2220,A42075,rpd,WetPondWetland,18.99872
SL0_2180_2220,A42075,npd,WetPondWetland,3.0869638E-4
SL0_2180_2220,A42075,cpd,WetPondWetland,0
SL0_2180_2220,A42075,cid,WetPondWetland,0
SL0_2180_2220,F42075,rid,WetPondWetland,4.4760979E-3
SL0_2180_2220,F42075,nid,WetPondWetland,0
SL0_2180_2220,F42075,rpd,WetPondWetland,6.8067554E-3
SL0_2180_2220,F42075,npd,WetPondWetland,0
SL0_2180_2220,F42075,cpd,WetPondWetland,0
SL0_2180_2220,F42075,cid,WetPondWetland,0
SL1_2190_2350,A42011,rid,WetPondWetland,7.8278948E-3
SL1_2190_2350,A42011,nid,WetPondWetland,1.8462015E-5
SL1_2190_2350,A42011,rpd,WetPondWetland,3.1477734E-2
SL1_2190_2350,A42011,npd,WetPondWetland,5.6493765E-5
SL1_2190_2350,A42011,cpd,WetPondWetland,0
SL1_2190_2350,A42011,cid,WetPondWetland,0
SL1_2190_2350,A42071,rid,WetPondWetland,2.2872937
SL1_2190_2350,A42071,nid,WetPondWetland,1.4631908E-3
SL1_2190_2350,A42071,rpd,WetPondWetland,8.0161085
SL1_2190_2350,A42071,npd,WetPondWetland,6.4090178E-3
SL1_2190_2350,A42071,cpd,WetPondWetland,0
SL1_2190_2350,A42071,cid,WetPondWetland,0
SL1_2190_2350,A42075,rid,WetPondWetland,9.2763267E-2
SL1_2190_2350,A42075,nid,WetPondWetland,0.39358789
SL1_2190_2350,A42075,rpd,WetPondWetland,0.2824572
SL1_2190_2350,A42075,npd,WetPondWetland,1.3088727
SL1_2190_2350,A42075,cpd,WetPondWetland,0
SL1_2190_2350,A42075,cid,WetPondWetland,0
SL2_2200_2350,A42011,rid,WetPondWetland,2.2708278E-2
SL2_2200_2350,A42011,nid,WetPondWetland,3.5447069E-2
SL2_2200_2350,A42011,rpd,WetPondWetland,6.7570977E-2
SL2_2200_2350,A42011,npd,WetPondWetland,0.11631069
SL2_2200_2350,A42011,cpd,WetPondWetland,0
SL2_2200_2350,A42011,cid,WetPondWetland,0
SL2_2200_2350,A42029,rid,WetPondWetland,0.03286466
SL2_2200_2350,A42029,nid,WetPondWetland,5.6766231E-2
SL2_2200_2350,A42029,rpd,WetPondWetland,4.2517215E-2
SL2_2200_2350,A42029,npd,WetPondWetland,0.1139921
SL2_2200_2350,A42029,cpd,WetPondWetland,0
SL2_2200_2350,A42029,cid,WetPondWetland,0
SL2_2200_2350,A42071,rid,WetPondWetland,1.6391364
SL2_2200_2350,A42071,nid,WetPondWetland,0.21947861
SL2_2200_2350,A42071,rpd,WetPondWetland,6.4815722
SL2_2200_2350,A42071,npd,WetPondWetland,1.1173457
SL2_2200_2350,A42071,cpd,WetPondWetland,0
SL2_2200_2350,A42071,cid,WetPondWetland,0
SL0_2220_2140,A42075,rid,WetPondWetland,0.11344592
SL0_2220_2140,A42075,nid,WetPondWetland,0
SL0_2220_2140,A42075,rpd,WetPondWetland,0.65597981
SL0_2220_2140,A42075,npd,WetPondWetland,0
SL0_2220_2140,A42075,cpd,WetPondWetland,0
SL0_2220_2140,A42075,cid,WetPondWetland,0
SL4_2240_2310,A42043,rid,WetPondWetland,3.6584213E-2
SL4_2240_2310,A42043,nid,WetPondWetland,0
SL4_2240_2310,A42043,rpd,WetPondWetland,0.16815399
SL4_2240_2310,A42043,npd,WetPondWetland,0
SL4_2240_2310,A42043,cpd,WetPondWetland,0
SL4_2240_2310,A42043,cid,WetPondWetland,0
SL4_2240_2310,A42075,rid,WetPondWetland,0.70074081
SL4_2240_2310,A42075,nid,WetPondWetland,0
SL4_2240_2310,A42075,rpd,WetPondWetland,1.8984828
SL4_2240_2310,A42075,npd,WetPondWetland,0
SL4_2240_2310,A42075,cpd,WetPondWetland,0
SL4_2240_2310,A42075,cid,WetPondWetland,0
SL4_2240_2310,B42043,rid,WetPondWetland,2.8271782
SL4_2240_2310,B42043,nid,WetPondWetland,0
SL4_2240_2310,B42043,rpd,WetPondWetland,7.7246037
SL4_2240_2310,B42043,npd,WetPondWetland,0
SL4_2240_2310,B42043,cpd,WetPondWetland,0
SL4_2240_2310,B42043,cid,WetPondWetland,0
SL4_2240_2310,F42043,rid,WetPondWetland,1.3861987E-3
SL4_2240_2310,F42043,nid,WetPondWetland,0
SL4_2240_2310,F42043,rpd,WetPondWetland,3.0725021E-3
SL4_2240_2310,F42043,npd,WetPondWetland,0
SL4_2240_2310,F42043,cpd,WetPondWetland,0
SL4_2240_2310,F42043,cid,WetPondWetland,0
SL3_2260_2050,A42043,rid,WetPondWetland,0
SL3_2260_2050,A42043,nid,WetPondWetland,0
SL3_2260_2050,A42043,rpd,WetPondWetland,0
SL3_2260_2050,A42043,npd,WetPondWetland,0
SL3_2260_2050,A42043,cpd,WetPondWetland,0
SL3_2260_2050,A42043,cid,WetPondWetland,0
SL3_2260_2050,A42099,rid,WetPondWetland,0.3334417
SL3_2260_2050,A42099,nid,WetPondWetland,1.0682205
SL3_2260_2050,A42099,rpd,WetPondWetland,0.88565737
SL3_2260_2050,A42099,npd,WetPondWetland,2.4910057
SL3_2260_2050,A42099,cpd,WetPondWetland,0
SL3_2260_2050,A42099,cid,WetPondWetland,0
SL9_2270_2380,A42041,rid,WetPondWetland,0.15340632
SL9_2270_2380,A42041,nid,WetPondWetland,0
SL9_2270_2380,A42041,rpd,WetPondWetland,0.23010948
SL9_2270_2380,A42041,npd,WetPondWetland,0
SL9_2270_2380,A42041,cpd,WetPondWetland,0
SL9_2270_2380,A42041,cid,WetPondWetland,0
SL9_2270_2380,A42043,rid,WetPondWetland,0.1105148
SL9_2270_2380,A42043,nid,WetPondWetland,0
SL9_2270_2380,A42043,rpd,WetPondWetland,0.32439905
SL9_2270_2380,A42043,npd,WetPondWetland,0
SL9_2270_2380,A42043,cpd,WetPondWetland,0.15138403
SL9_2270_2380,A42043,cid,WetPondWetland,0.02736482
SL9_2270_2380,B42043,rid,WetPondWetland,1.1751724
SL9_2270_2380,B42043,nid,WetPondWetland,0
SL9_2270_2380,B42043,rpd,WetPondWetland,1.9120966
SL9_2270_2380,B42043,npd,WetPondWetland,0
SL9_2270_2380,B42043,cpd,WetPondWetland,4.3701358
SL9_2270_2380,B42043,cid,WetPondWetland,2.0291374
SL9_2270_2380,F42041,rid,WetPondWetland,0.6638791
SL9_2270_2380,F42041,nid,WetPondWetland,0
SL9_2270_2380,F42041,rpd,WetPondWetland,1.1549556
SL9_2270_2380,F42041,npd,WetPondWetland,0
SL9_2270_2380,F42041,cpd,WetPondWetland,0
SL9_2270_2380,F42041,cid,WetPondWetland,0
SL9_2270_2380,F42043,rid,WetPondWetland,8.5744244E-4
SL9_2270_2380,F42043,nid,WetPondWetland,0
SL9_2270_2380,F42043,rpd,WetPondWetland,1.1908923E-3
SL9_2270_2380,F42043,npd,WetPondWetland,0
SL9_2270_2380,F42043,cpd,WetPondWetland,9.6129021E-3
SL9_2270_2380,F42043,cid,WetPondWetland,5.4304688E-3
SL3_2290_2260,A42099,rid,WetPondWetland,0
SL3_2290_2260,A42099,nid,WetPondWetland,2.1711431
SL3_2290_2260,A42099,rpd,WetPondWetland,0
SL3_2290_2260,A42099,npd,WetPondWetland,3.3977859
SL3_2290_2260,A42099,cpd,WetPondWetland,0
SL3_2290_2260,A42099,cid,WetPondWetland,0
SL3_2290_2260,B42055,rid,WetPondWetland,0
SL3_2290_2260,B42055,nid,WetPondWetland,2.6681711E-4
SL3_2290_2260,B42055,rpd,WetPondWetland,0
SL3_2290_2260,B42055,npd,WetPondWetland,0
SL3_2290_2260,B42055,cpd,WetPondWetland,0
SL3_2290_2260,B42055,cid,WetPondWetland,0
SL2_2300_2520,A42071,rid,WetPondWetland,1.627044
SL2_2300_2520,A42071,nid,WetPondWetland,0.21766475
SL2_2300_2520,A42071,rpd,WetPondWetland,6.453155
SL2_2300_2520,A42071,npd,WetPondWetland,0.57560229
SL2_2300_2520,A42071,cpd,WetPondWetland,0
SL2_2300_2520,A42071,cid,WetPondWetland,0
SL2_2300_2520,A42075,rid,WetPondWetland,0.23460926
SL2_2300_2520,A42075,nid,WetPondWetland,0
SL2_2300_2520,A42075,rpd,WetPondWetland,0.18521784
SL2_2300_2520,A42075,npd,WetPondWetland,0
SL2_2300_2520,A42075,cpd,WetPondWetland,0
SL2_2300_2520,A42075,cid,WetPondWetland,0
SL9_2310_2430,A42071,rid,WetPondWetland,7.9205781E-2
SL9_2310_2430,A42071,nid,WetPondWetland,9.1902889E-2
SL9_2310_2430,A42071,rpd,WetPondWetland,0.18017803
SL9_2310_2430,A42071,npd,WetPondWetland,0.24184971
SL9_2310_2430,A42071,cpd,WetPondWetland,0
SL9_2310_2430,A42071,cid,WetPondWetland,0
SL9_2310_2430,A42075,rid,WetPondWetland,0.53250128
SL9_2310_2430,A42075,nid,WetPondWetland,1.7286997E-2
SL9_2310_2430,A42075,rpd,WetPondWetland,1.4400687
SL9_2310_2430,A42075,npd,WetPondWetland,6.9147989E-2
SL9_2310_2430,A42075,cpd,WetPondWetland,0
SL9_2310_2430,A42075,cid,WetPondWetland,0
SL9_2310_2430,A42133,rid,WetPondWetland,0.70020413
SL9_2310_2430,A42133,nid,WetPondWetland,0
SL9_2310_2430,A42133,rpd,WetPondWetland,1.852428
SL9_2310_2430,A42133,npd,WetPondWetland,0
SL9_2310_2430,A42133,cpd,WetPondWetland,0
SL9_2310_2430,A42133,cid,WetPondWetland,0
SL9_2310_2430,B42043,rid,WetPondWetland,0.35631496
SL9_2310_2430,B42043,nid,WetPondWetland,9.5271382E-5
SL9_2310_2430,B42043,rpd,WetPondWetland,1.131824
SL9_2310_2430,B42043,npd,WetPondWetland,3.3344983E-4
SL9_2310_2430,B42043,cpd,WetPondWetland,0
SL9_2310_2430,B42043,cid,WetPondWetland,0
SL4_2330_2270,A42041,rid,WetPondWetland,2.726048
SL4_2330_2270,A42041,nid,WetPondWetland,0.18161897
SL4_2330_2270,A42041,rpd,WetPondWetland,7.1633701
SL4_2330_2270,A42041,npd,WetPondWetland,0.6744588
SL4_2330_2270,A42041,cpd,WetPondWetland,0
SL4_2330_2270,A42041,cid,WetPondWetland,0
SL4_2330_2270,F42041,rid,WetPondWetland,0.32973543
SL4_2330_2270,F42041,nid,WetPondWetland,0.01199038
SL4_2330_2270,F42041,rpd,WetPondWetland,0.4179
SL4_2330_2270,F42041,npd,WetPondWetland,1.5605127E-2
SL4_2330_2270,F42041,cpd,WetPondWetland,0
SL4_2330_2270,F42041,cid,WetPondWetland,0
SL3_2350_2470,A42071,rid,WetPondWetland,1.2926867
SL3_2350_2470,A42071,nid,WetPondWetland,0
SL3_2350_2470,A42071,rpd,WetPondWetland,5.8999238
SL3_2350_2470,A42071,npd,WetPondWetland,0
SL3_2350_2470,A42071,cpd,WetPondWetland,0
SL3_2350_2470,A42071,cid,WetPondWetland,0
SL4_2370_2330,A42041,rid,WetPondWetland,1.1417309
SL4_2370_2330,A42041,nid,WetPondWetland,4.3059568
SL4_2370_2330,A42041,rpd,WetPondWetland,2.3610468
SL4_2370_2330,A42041,npd,WetPondWetland,11.731175
SL4_2370_2330,A42041,cpd,WetPondWetland,0
SL4_2370_2330,A42041,cid,WetPondWetland,0
SL4_2370_2330,A42055,rid,WetPondWetland,0
SL4_2370_2330,A42055,nid,WetPondWetland,0.03597584
SL4_2370_2330,A42055,rpd,WetPondWetland,0
SL4_2370_2330,A42055,npd,WetPondWetland,0.13162977
SL4_2370_2330,A42055,cpd,WetPondWetland,0
SL4_2370_2330,A42055,cid,WetPondWetland,0
SL4_2370_2330,B42041,rid,WetPondWetland,0
SL4_2370_2330,B42041,nid,WetPondWetland,4.0732021E-3
SL4_2370_2330,B42041,rpd,WetPondWetland,0
SL4_2370_2330,B42041,npd,WetPondWetland,1.5869619E-2
SL4_2370_2330,B42041,cpd,WetPondWetland,0
SL4_2370_2330,B42041,cid,WetPondWetland,0
SL4_2370_2330,B42055,rid,WetPondWetland,0
SL4_2370_2330,B42055,nid,WetPondWetland,3.4552813E-2
SL4_2370_2330,B42055,rpd,WetPondWetland,0
SL4_2370_2330,B42055,npd,WetPondWetland,2.5658911E-2
SL4_2370_2330,B42055,cpd,WetPondWetland,0
SL4_2370_2330,B42055,cid,WetPondWetland,0
SL4_2370_2330,F42041,rid,WetPondWetland,7.0884302E-3
SL4_2370_2330,F42041,nid,WetPondWetland,7.1060628E-2
SL4_2370_2330,F42041,rpd,WetPondWetland,2.0189682E-2
SL4_2370_2330,F42041,npd,WetPondWetland,0.21512151
SL4_2370_2330,F42041,cpd,WetPondWetland,0
SL4_2370_2330,F42041,cid,WetPondWetland,0
SL9_2380_2310,A42133,rid,WetPondWetland,8.6907186E-2
SL9_2380_2310,A42133,nid,WetPondWetland,0
SL9_2380_2310,A42133,rpd,WetPondWetland,0.18336649
SL9_2380_2310,A42133,npd,WetPondWetland,0
SL9_2380_2310,A42133,cpd,WetPondWetland,0
SL9_2380_2310,A42133,cid,WetPondWetland,0
SL9_2380_2310,B42043,rid,WetPondWetland,0.74788034
SL9_2380_2310,B42043,nid,WetPondWetland,0
SL9_2380_2310,B42043,rpd,WetPondWetland,1.4714665
SL9_2380_2310,B42043,npd,WetPondWetland,0
SL9_2380_2310,B42043,cpd,WetPondWetland,0.53737611
SL9_2380_2310,B42043,cid,WetPondWetland,0.23945522
SL9_2380_2310,F42133,rid,WetPondWetland,0.32664821
SL9_2380_2310,F42133,nid,WetPondWetland,0
SL9_2380_2310,F42133,rpd,WetPondWetland,0.31811953
SL9_2380_2310,F42133,npd,WetPondWetland,0
SL9_2380_2310,F42133,cpd,WetPondWetland,0
SL9_2380_2310,F42133,cid,WetPondWetland,0
SL1_2390_2420,A42071,rid,WetPondWetland,1.2624555
SL1_2390_2420,A42071,nid,WetPondWetland,0
SL1_2390_2420,A42071,rpd,WetPondWetland,4.4766383
SL1_2390_2420,A42071,npd,WetPondWetland,0
SL1_2390_2420,A42071,cpd,WetPondWetland,0
SL1_2390_2420,A42071,cid,WetPondWetland,0
SL3_2400_2440,A42041,rid,WetPondWetland,2.6008544
SL3_2400_2440,A42041,nid,WetPondWetland,0.39938542
SL3_2400_2440,A42041,rpd,WetPondWetland,6.3681254
SL3_2400_2440,A42041,npd,WetPondWetland,1.7165638
SL3_2400_2440,A42041,cpd,WetPondWetland,0
SL3_2400_2440,A42041,cid,WetPondWetland,0
SL3_2400_2440,A42133,rid,WetPondWetland,0.89295214
SL3_2400_2440,A42133,nid,WetPondWetland,0
SL3_2400_2440,A42133,rpd,WetPondWetland,2.5961285
SL3_2400_2440,A42133,npd,WetPondWetland,0
SL3_2400_2440,A42133,cpd,WetPondWetland,0
SL3_2400_2440,A42133,cid,WetPondWetland,0
SL3_2400_2440,B42001,rid,WetPondWetland,0
SL3_2400_2440,B42001,nid,WetPondWetland,2.2706987E-2
SL3_2400_2440,B42001,rpd,WetPondWetland,0
SL3_2400_2440,B42001,npd,WetPondWetland,3.8806123E-3
SL3_2400_2440,B42001,cpd,WetPondWetland,0
SL3_2400_2440,B42001,cid,WetPondWetland,0
SL3_2400_2440,B42041,rid,WetPondWetland,2.8917972E-2
SL3_2400_2440,B42041,nid,WetPondWetland,0.87459236
SL3_2400_2440,B42041,rpd,WetPondWetland,8.6313099E-2
SL3_2400_2440,B42041,npd,WetPondWetland,1.541998
SL3_2400_2440,B42041,cpd,WetPondWetland,0
SL3_2400_2440,B42041,cid,WetPondWetland,0
SL3_2400_2440,F42041,rid,WetPondWetland,0.4320063
SL3_2400_2440,F42041,nid,WetPondWetland,0
SL3_2400_2440,F42041,rpd,WetPondWetland,0.63478476
SL3_2400_2440,F42041,npd,WetPondWetland,0
SL3_2400_2440,F42041,cpd,WetPondWetland,0
SL3_2400_2440,F42041,cid,WetPondWetland,0
SL2_2410_2700,A42029,rid,WetPondWetland,0.34473419
SL2_2410_2700,A42029,nid,WetPondWetland,2.2982279E-4
SL2_2410_2700,A42029,rpd,WetPondWetland,0.73313469
SL2_2410_2700,A42029,npd,WetPondWetland,2.2982279E-4
SL2_2410_2700,A42029,cpd,WetPondWetland,0
SL2_2410_2700,A42029,cid,WetPondWetland,0
SL2_2410_2700,A42071,rid,WetPondWetland,1.569
SL2_2410_2700,A42071,nid,WetPondWetland,0.24305896
SL2_2410_2700,A42071,rpd,WetPondWetland,7.1980519
SL2_2410_2700,A42071,npd,WetPondWetland,1.1010208
SL2_2410_2700,A42071,cpd,WetPondWetland,0
SL2_2410_2700,A42071,cid,WetPondWetland,0
SL3_2420_2700,A42071,rid,WetPondWetland,3.1543248
SL3_2420_2700,A42071,nid,WetPondWetland,0
SL3_2420_2700,A42071,rpd,WetPondWetland,11.960073
SL3_2420_2700,A42071,npd,WetPondWetland,0
SL3_2420_2700,A42071,cpd,WetPondWetland,0.1789135
SL3_2420_2700,A42071,cid,WetPondWetland,4.6635754E-2
SL9_2430_2490,A42071,rid,WetPondWetland,0.30231214
SL9_2430_2490,A42071,nid,WetPondWetland,0.28235954
SL9_2430_2490,A42071,rpd,WetPondWetland,0.81684738
SL9_2430_2490,A42071,npd,WetPondWetland,1.1880867
SL9_2430_2490,A42071,cpd,WetPondWetland,0
SL9_2430_2490,A42071,cid,WetPondWetland,0
SL9_2430_2490,A42133,rid,WetPondWetland,0.31300235
SL9_2430_2490,A42133,nid,WetPondWetland,0
SL9_2430_2490,A42133,rpd,WetPondWetland,0.93730128
SL9_2430_2490,A42133,npd,WetPondWetland,0
SL9_2430_2490,A42133,cpd,WetPondWetland,0
SL9_2430_2490,A42133,cid,WetPondWetland,0
SL3_2440_2380,A42041,rid,WetPondWetland,0.12519367
SL3_2440_2380,A42041,nid,WetPondWetland,0
SL3_2440_2380,A42041,rpd,WetPondWetland,0.27242848
SL3_2440_2380,A42041,npd,WetPondWetland,0
SL3_2440_2380,A42041,cpd,WetPondWetland,0
SL3_2440_2380,A42041,cid,WetPondWetland,0
SL3_2440_2380,A42133,rid,WetPondWetland,0.17227921
SL3_2440_2380,A42133,nid,WetPondWetland,0
SL3_2440_2380,A42133,rpd,WetPondWetland,0.34882277
SL3_2440_2380,A42133,npd,WetPondWetland,0
SL3_2440_2380,A42133,cpd,WetPondWetland,0
SL3_2440_2380,A42133,cid,WetPondWetland,0
SL3_2440_2380,F42041,rid,WetPondWetland,3.9585885E-2
SL3_2440_2380,F42041,nid,WetPondWetland,0
SL3_2440_2380,F42041,rpd,WetPondWetland,8.3491832E-2
SL3_2440_2380,F42041,npd,WetPondWetland,0
SL3_2440_2380,F42041,cpd,WetPondWetland,0
SL3_2440_2380,F42041,cid,WetPondWetland,0
SL3_2440_2380,F42133,rid,WetPondWetland,0.20212957
SL3_2440_2380,F42133,nid,WetPondWetland,0
SL3_2440_2380,F42133,rpd,WetPondWetland,0.37526166
SL3_2440_2380,F42133,npd,WetPondWetland,0
SL3_2440_2380,F42133,cpd,WetPondWetland,0
SL3_2440_2380,F42133,cid,WetPondWetland,0
SL3_2460_2430,A24013,rid,WetPondWetland,7.8281999E-4
SL3_2460_2430,A24013,nid,WetPondWetland,0.32121345
SL3_2460_2430,A24013,rpd,WetPondWetland,3.447348E-3
SL3_2460_2430,A24013,npd,WetPondWetland,1.2458966
SL3_2460_2430,A42001,rid,WetPondWetland,6.0071397E-5
SL3_2460_2430,A42001,nid,WetPondWetland,2.2652924
SL3_2460_2430,A42001,rpd,WetPondWetland,3.0756558E-4
SL3_2460_2430,A42001,npd,WetPondWetland,7.9216151
SL3_2460_2430,A42001,cpd,WetPondWetland,0
SL3_2460_2430,A42001,cid,WetPondWetland,0
SL3_2460_2430,A42133,rid,WetPondWetland,4.3086863
SL3_2460_2430,A42133,nid,WetPondWetland,1.3961439
SL3_2460_2430,A42133,rpd,WetPondWetland,12.748662
SL3_2460_2430,A42133,npd,WetPondWetland,4.1500525
SL3_2460_2430,A42133,cpd,WetPondWetland,0
SL3_2460_2430,A42133,cid,WetPondWetland,0
SL3_2460_2430,B42001,rid,WetPondWetland,0
SL3_2460_2430,B42001,nid,WetPondWetland,0.36643553
SL3_2460_2430,B42001,rpd,WetPondWetland,0
SL3_2460_2430,B42001,npd,WetPondWetland,1.184608
SL3_2460_2430,B42001,cpd,WetPondWetland,0
SL3_2460_2430,B42001,cid,WetPondWetland,0
SL3_2460_2430,B42041,rid,WetPondWetland,3.5265821E-4
SL3_2460_2430,B42041,nid,WetPondWetland,1.8602721E-2
SL3_2460_2430,B42041,rpd,WetPondWetland,6.1715185E-4
SL3_2460_2430,B42041,npd,WetPondWetland,3.2885376E-2
SL3_2460_2430,B42041,cpd,WetPondWetland,0
SL3_2460_2430,B42041,cid,WetPondWetland,0
SL3_2460_2430,F42133,rid,WetPondWetland,0
SL3_2460_2430,F42133,nid,WetPondWetland,9.3815417E-4
SL3_2460_2430,F42133,rpd,WetPondWetland,0
SL3_2460_2430,F42133,npd,WetPondWetland,2.2345125E-3
SL3_2460_2430,F42133,cpd,WetPondWetland,0
SL3_2460_2430,F42133,cid,WetPondWetland,0
SL3_2470_2420,A42071,rid,WetPondWetland,0.82047516
SL3_2470_2420,A42071,nid,WetPondWetland,0
SL3_2470_2420,A42071,rpd,WetPondWetland,1.5823017
