PM7_4820_0001,DCPTF,N24031,PM7_4820_0001
PM7_4820_0001,DCPTF,N51059,PM7_4820_0001
PM7_4820_0001,DCPTF,N24031,PM0_4640_4820
PM7_4820_0001,DCPTF,N24031,PM7_4580_4820
PM7_4820_0001,DCPTF,N51059,PM7_4580_4820
PM7_4820_0001,DCPTF,N51600,PM7_4580_4820
PM7_4820_0001,DCPTF,N24031,PM1_4500_4580
PM7_4820_0001,DCPTF,N24031,PM1_4250_4500
PM7_4820_0001,DCPTF,N24031,PM1_4251_4250
PM7_4820_0001,DCPTF,N24031,PM1_4252_4250
PM7_4820_0001,DCPTF,N24031,PM7_4620_4580
PM7_4820_0001,DCPTF,N51059,PM7_4620_4580
PM7_4820_0001,DCPTF,N51107,PM7_4620_4580
PM7_4820_0001,DCPTF,N51107,PM3_4660_4620
PM7_4820_0001,DCPTF,N51061,PM3_4670_4660
PM7_4820_0001,DCPTF,N51107,PM3_4670_4660
PM7_4820_0001,DCPTF,N51061,PM2_4860_4670
PM7_4820_0001,DCPTF,N51107,PM2_4860_4670
PM7_4820_0001,DCPTF,N24021,PM7_4410_4620
PM7_4820_0001,DCPTF,N24031,PM7_4410_4620
PM7_4820_0001,DCPTF,N51107,PM7_4410_4620
PM7_4820_0001,DCPTF,N24021,PM4_4040_4410
PM7_4820_0001,DCPTF,N24031,PM4_4040_4410
PM7_4820_0001,DCPTF,N24021,PM1_3710_4040
PM7_4820_0001,DCPTF,N24013,PM1_3711_3710
PM7_4820_0001,DCPTF,N24021,PM1_3711_3710
PM7_4820_0001,DCPTF,N24021,PM4_3341_4040
PM7_4820_0001,DCPTF,H24021,PM4_3340_3341
PM7_4820_0001,DCPTF,N24021,PM4_3340_3341
PM7_4820_0001,DCPTF,N24013,PM2_3400_3340
PM7_4820_0001,DCPTF,N24021,PM2_3400_3340
PM7_4820_0001,DCPTF,N24013,PM1_3120_3400
PM7_4820_0001,DCPTF,N24013,PM1_3450_3400
PM7_4820_0001,DCPTF,N24021,PM1_3450_3400
PM7_4820_0001,DCPTF,H24021,PM3_3040_3340
PM7_4820_0001,DCPTF,N24013,PM3_3040_3340
PM7_4820_0001,DCPTF,N24021,PM3_3040_3340
PM7_4820_0001,DCPTF,N42001,PM3_3040_3340
PM7_4820_0001,DCPTF,N42055,PM3_3040_3340
PM7_4820_0001,DCPTF,N24013,PM2_2860_3040
PM7_4820_0001,DCPTF,N24021,PM2_2860_3040
PM7_4820_0001,DCPTF,N42001,PM2_2860_3040
PM7_4820_0001,DCPTF,N24021,PM7_4200_4410
PM7_4820_0001,DCPTF,N51107,PM7_4200_4410
PM7_4820_0001,DCPTF,N51107,PM1_4430_4200
PM7_4820_0001,DCPTF,N24021,PM7_4290_4200
PM7_4820_0001,DCPTF,N51107,PM7_4290_4200
PM7_4820_0001,DCPTF,N24021,PM1_4000_4290
PM7_4820_0001,DCPTF,H24021,PM1_3510_4000
PM7_4820_0001,DCPTF,N24021,PM1_3510_4000
PM7_4820_0001,DCPTF,N24021,PM7_4150_4290
PM7_4820_0001,DCPTF,N24043,PM7_4150_4290
PM7_4820_0001,DCPTF,N51107,PM7_4150_4290
PM7_4820_0001,DCPTF,N54037,PS5_4370_4150
PM7_4820_0001,DCPTF,N51043,PS5_4380_4370
PM7_4820_0001,DCPTF,N51061,PS5_4380_4370
PM7_4820_0001,DCPTF,N51069,PS5_4380_4370
PM7_4820_0001,DCPTF,N51187,PS5_4380_4370
PM7_4820_0001,DCPTF,N54037,PS5_4380_4370
PM7_4820_0001,DCPTF,N51069,PS4_5080_4380
PM7_4820_0001,DCPTF,N51139,PS4_5080_4380
PM7_4820_0001,DCPTF,N51171,PS4_5080_4380
PM7_4820_0001,DCPTF,N51187,PS4_5080_4380
PM7_4820_0001,DCPTF,N51069,PS1_4830_5080
PM7_4820_0001,DCPTF,N51171,PS1_4830_5080
PM7_4820_0001,DCPTF,N51187,PS1_4830_5080
PM7_4820_0001,DCPTF,N51069,PS1_4790_4830
PM7_4820_0001,DCPTF,N51171,PS1_4790_4830
PM7_4820_0001,DCPTF,N51171,PS3_5100_5080
PM7_4820_0001,DCPTF,N51187,PS3_5100_5080
PM7_4820_0001,DCPTF,N51165,PS2_5560_5100
PM7_4820_0001,DCPTF,N51171,PS2_5560_5100
PM7_4820_0001,DCPTF,N51660,PS2_5560_5100
PM7_4820_0001,DCPTF,H51165,PS2_5550_5560
PM7_4820_0001,DCPTF,N51165,PS2_5550_5560
PM7_4820_0001,DCPTF,N51171,PS2_5550_5560
PM7_4820_0001,DCPTF,N54031,PS2_5550_5560
PM7_4820_0001,DCPTF,N51187,PS5_5200_4380
PM7_4820_0001,DCPTF,H51139,PS5_5240_5200
PM7_4820_0001,DCPTF,N51139,PS5_5240_5200
PM7_4820_0001,DCPTF,N51187,PS5_5240_5200
PM7_4820_0001,DCPTF,H51139,PS4_5840_5240
PM7_4820_0001,DCPTF,H51165,PS4_5840_5240
PM7_4820_0001,DCPTF,N51139,PS4_5840_5240
PM7_4820_0001,DCPTF,N51165,PS4_5840_5240
PM7_4820_0001,DCPTF,H51165,PS4_6360_5840
PM7_4820_0001,DCPTF,N51165,PS4_6360_5840
PM7_4820_0001,DCPTF,H51015,PS2_6420_6360
PM7_4820_0001,DCPTF,H51165,PS2_6420_6360
PM7_4820_0001,DCPTF,N51015,PS2_6420_6360
PM7_4820_0001,DCPTF,N51165,PS2_6420_6360
PM7_4820_0001,DCPTF,H51015,PS2_6490_6420
PM7_4820_0001,DCPTF,H51165,PS2_6490_6420
PM7_4820_0001,DCPTF,N51015,PS2_6490_6420
PM7_4820_0001,DCPTF,N51820,PS2_6490_6420
PM7_4820_0001,DCPTF,H51015,PS2_6660_6490
PM7_4820_0001,DCPTF,N51015,PS2_6660_6490
PM7_4820_0001,DCPTF,N51820,PS2_6660_6490
PM7_4820_0001,DCPTF,H51015,PS2_6730_6660
PM7_4820_0001,DCPTF,N51015,PS2_6730_6660
PM7_4820_0001,DCPTF,N51820,PS2_6730_6660
PM7_4820_0001,DCPTF,N51165,PS4_6230_6360
PM7_4820_0001,DCPTF,L51015,PS3_6280_6230
PM7_4820_0001,DCPTF,N51165,PS3_6280_6230
PM7_4820_0001,DCPTF,N51165,PS3_6161_6280
PM7_4820_0001,DCPTF,N51165,PS0_6160_6161
PM7_4820_0001,DCPTF,N51660,PS0_6160_6161
PM7_4820_0001,DCPTF,N51165,PS0_6150_6160
PM7_4820_0001,DCPTF,N51660,PS0_6150_6160
PM7_4820_0001,DCPTF,H51165,PS3_5990_6161
PM7_4820_0001,DCPTF,L51015,PS3_5990_6161
PM7_4820_0001,DCPTF,N51015,PS3_5990_6161
PM7_4820_0001,DCPTF,N51165,PS3_5990_6161
PM7_4820_0001,DCPTF,L51015,PS3_6460_6230
PM7_4820_0001,DCPTF,N51015,PS3_6460_6230
PM7_4820_0001,DCPTF,N51790,PS3_6460_6230
PM7_4820_0001,DCPTF,N24043,PU6_4180_4150
PM7_4820_0001,DCPTF,N54037,PU6_4180_4150
PM7_4820_0001,DCPTF,N24043,PU2_4050_4180
PM7_4820_0001,DCPTF,N24043,PU2_3090_4050
PM7_4820_0001,DCPTF,N42055,PU2_3090_4050
PM7_4820_0001,DCPTF,N24043,PU0_3000_3090
PM7_4820_0001,DCPTF,N42001,PU0_3000_3090
PM7_4820_0001,DCPTF,N42055,PU0_3000_3090
PM7_4820_0001,DCPTF,N24043,PU6_4080_4180
PM7_4820_0001,DCPTF,N54037,PU6_4080_4180
PM7_4820_0001,DCPTF,N24043,PU6_3752_4080
PM7_4820_0001,DCPTF,N54037,PU6_3752_4080
PM7_4820_0001,DCPTF,N24043,PU0_3751_3752
PM7_4820_0001,DCPTF,N24043,PU6_3750_3752
PM7_4820_0001,DCPTF,N54003,PU6_3750_3752
PM7_4820_0001,DCPTF,N54037,PU6_3750_3752
PM7_4820_0001,DCPTF,N54003,PU2_3900_3750
PM7_4820_0001,DCPTF,N54037,PU2_3900_3750
PM7_4820_0001,DCPTF,N51043,PU2_4220_3900
PM7_4820_0001,DCPTF,N51069,PU2_4220_3900
PM7_4820_0001,DCPTF,N51840,PU2_4220_3900
PM7_4820_0001,DCPTF,N54003,PU2_4220_3900
PM7_4820_0001,DCPTF,N54037,PU2_4220_3900
PM7_4820_0001,DCPTF,N51043,PU2_4730_4220
PM7_4820_0001,DCPTF,N51069,PU2_4730_4220
PM7_4820_0001,DCPTF,N51840,PU2_4730_4220
PM7_4820_0001,DCPTF,N24043,PU6_3730_3750
PM7_4820_0001,DCPTF,N54003,PU6_3730_3750
PM7_4820_0001,DCPTF,N24043,PU3_3390_3730
PM7_4820_0001,DCPTF,N42055,PU3_3390_3730
PM7_4820_0001,DCPTF,N24043,PU3_3290_3390
PM7_4820_0001,DCPTF,N42055,PU3_3290_3390
PM7_4820_0001,DCPTF,N42001,PU2_2790_3290
PM7_4820_0001,DCPTF,N42041,PU2_2790_3290
PM7_4820_0001,DCPTF,N42055,PU2_2790_3290
PM7_4820_0001,DCPTF,N24043,PU3_2510_3290
PM7_4820_0001,DCPTF,N42055,PU3_2510_3290
PM7_4820_0001,DCPTF,N42099,PU3_2510_3290
PM7_4820_0001,DCPTF,N24043,PU6_3602_3730
PM7_4820_0001,DCPTF,N54003,PU6_3602_3730
PM7_4820_0001,DCPTF,N24043,PU0_3601_3602
PM7_4820_0001,DCPTF,N42055,PU0_3601_3602
PM7_4820_0001,DCPTF,N24043,PU6_3600_3602
PM7_4820_0001,DCPTF,N54003,PU6_3600_3602
PM7_4820_0001,DCPTF,N51069,PU2_3770_3600
PM7_4820_0001,DCPTF,N54003,PU2_3770_3600
PM7_4820_0001,DCPTF,N54065,PU2_3770_3600
PM7_4820_0001,DCPTF,N24043,PU6_3640_3600
PM7_4820_0001,DCPTF,N54003,PU6_3640_3600
PM7_4820_0001,DCPTF,N54065,PU6_3640_3600
PM7_4820_0001,DCPTF,N24043,PU2_3080_3640
PM7_4820_0001,DCPTF,N42055,PU2_3080_3640
PM7_4820_0001,DCPTF,N24043,PU2_2840_3080
PM7_4820_0001,DCPTF,N42055,PU2_2840_3080
PM7_4820_0001,DCPTF,N42057,PU2_2840_3080
PM7_4820_0001,DCPTF,N24043,PU6_3590_3640
PM7_4820_0001,DCPTF,N54065,PU6_3590_3640
PM7_4820_0001,DCPTF,N51069,PU2_3630_3590
PM7_4820_0001,DCPTF,N54003,PU2_3630_3590
PM7_4820_0001,DCPTF,N54065,PU2_3630_3590
PM7_4820_0001,DCPTF,N24043,PU6_3440_3590
PM7_4820_0001,DCPTF,N42057,PU6_3440_3590
PM7_4820_0001,DCPTF,N54065,PU6_3440_3590
PM7_4820_0001,DCPTF,N24043,PU1_3030_3440
PM7_4820_0001,DCPTF,N42057,PU1_3030_3440
PM7_4820_0001,DCPTF,N24043,PU6_3530_3440
PM7_4820_0001,DCPTF,N54065,PU6_3530_3440
PM7_4820_0001,DCPTF,N24043,PU0_3611_3530
PM7_4820_0001,DCPTF,N42057,PU0_3611_3530
PM7_4820_0001,DCPTF,N24043,PU6_3610_3530
PM7_4820_0001,DCPTF,N54065,PU6_3610_3530
PM7_4820_0001,DCPTF,N54027,PU3_3860_3610
PM7_4820_0001,DCPTF,N54065,PU3_3860_3610
PM7_4820_0001,DCPTF,H54031,PU2_4340_3860
PM7_4820_0001,DCPTF,N54027,PU2_4340_3860
PM7_4820_0001,DCPTF,N54031,PU2_4340_3860
PM7_4820_0001,DCPTF,H54031,PU3_4280_3860
PM7_4820_0001,DCPTF,N54027,PU3_4280_3860
PM7_4820_0001,DCPTF,N54031,PU3_4280_3860
PM7_4820_0001,DCPTF,N24043,PU6_3690_3610
PM7_4820_0001,DCPTF,N54065,PU6_3690_3610
PM7_4820_0001,DCPTF,N24001,PU0_3871_3690
PM7_4820_0001,DCPTF,N42009,PU0_3871_3690
PM7_4820_0001,DCPTF,N24001,PU1_3100_3690
PM7_4820_0001,DCPTF,N24043,PU1_3100_3690
PM7_4820_0001,DCPTF,N42009,PU1_3100_3690
PM7_4820_0001,DCPTF,N42057,PU1_3100_3690
PM7_4820_0001,DCPTF,N24001,PU6_3870_3690
PM7_4820_0001,DCPTF,N54027,PU6_3870_3690
PM7_4820_0001,DCPTF,N54065,PU6_3870_3690
PM7_4820_0001,DCPTF,N24001,PU6_4020_3870
PM7_4820_0001,DCPTF,N54027,PU6_4020_3870
PM7_4820_0001,DCPTF,N54065,PU6_4020_3870
PM7_4820_0001,DCPTF,N24001,PU2_3370_4020
PM7_4820_0001,DCPTF,N42009,PU2_3370_4020
PM7_4820_0001,DCPTF,N24001,PU2_3180_3370
PM7_4820_0001,DCPTF,N42009,PU2_3180_3370
PM7_4820_0001,DCPTF,N24001,PU5_4170_4020
PM7_4820_0001,DCPTF,N54027,PU5_4170_4020
PM7_4820_0001,DCPTF,N54027,PU4_4210_4170
PM7_4820_0001,DCPTF,H54031,PU4_4310_4210
PM7_4820_0001,DCPTF,L54031,PU4_4310_4210
PM7_4820_0001,DCPTF,N54027,PU4_4310_4210
PM7_4820_0001,DCPTF,N54031,PU4_4310_4210
PM7_4820_0001,DCPTF,H54031,PU2_5190_4310
PM7_4820_0001,DCPTF,L54031,PU2_5190_4310
PM7_4820_0001,DCPTF,L54071,PU2_5190_4310
PM7_4820_0001,DCPTF,N54031,PU2_5190_4310
PM7_4820_0001,DCPTF,N54071,PU2_5190_4310
PM7_4820_0001,DCPTF,L54071,PU2_6050_5190
PM7_4820_0001,DCPTF,N51091,PU2_6050_5190
PM7_4820_0001,DCPTF,N54071,PU2_6050_5190
PM7_4820_0001,DCPTF,H54023,PU4_5050_4310
PM7_4820_0001,DCPTF,L54023,PU4_5050_4310
PM7_4820_0001,DCPTF,L54031,PU4_5050_4310
PM7_4820_0001,DCPTF,L54071,PU4_5050_4310
PM7_4820_0001,DCPTF,N54023,PU4_5050_4310
PM7_4820_0001,DCPTF,N54031,PU4_5050_4310
PM7_4820_0001,DCPTF,N54071,PU4_5050_4310
PM7_4820_0001,DCPTF,L54023,PU1_5380_5050
PM7_4820_0001,DCPTF,L54071,PU1_5380_5050
PM7_4820_0001,DCPTF,N54023,PU1_5380_5050
PM7_4820_0001,DCPTF,N54071,PU1_5380_5050
PM7_4820_0001,DCPTF,H54071,PU0_5620_5380
PM7_4820_0001,DCPTF,L54071,PU0_5620_5380
PM7_4820_0001,DCPTF,N54023,PU0_5620_5380
PM7_4820_0001,DCPTF,N54071,PU0_5620_5380
PM7_4820_0001,DCPTF,H54071,PU0_6080_5620
PM7_4820_0001,DCPTF,L54071,PU0_6080_5620
PM7_4820_0001,DCPTF,N51091,PU0_6080_5620
PM7_4820_0001,DCPTF,N54071,PU0_6080_5620
PM7_4820_0001,DCPTF,H54071,PU1_5820_5380
PM7_4820_0001,DCPTF,L54071,PU1_5820_5380
PM7_4820_0001,DCPTF,N54071,PU1_5820_5380
PM7_4820_0001,DCPTF,H54023,PU3_5210_5050
PM7_4820_0001,DCPTF,H54071,PU3_5210_5050
PM7_4820_0001,DCPTF,L54023,PU3_5210_5050
PM7_4820_0001,DCPTF,N54023,PU3_5210_5050
PM7_4820_0001,DCPTF,N54071,PU3_5210_5050
PM7_4820_0001,DCPTF,H54071,PU1_5520_5210
PM7_4820_0001,DCPTF,N54071,PU1_5520_5210
PM7_4820_0001,DCPTF,H54071,PU2_5700_5210
PM7_4820_0001,DCPTF,N51091,PU2_5700_5210
PM7_4820_0001,DCPTF,N54071,PU2_5700_5210
PM7_4820_0001,DCPTF,N24001,PU5_3930_4170
PM7_4820_0001,DCPTF,N54027,PU5_3930_4170
PM7_4820_0001,DCPTF,N54057,PU5_3930_4170
PM7_4820_0001,DCPTF,N54057,PU2_4160_3930
PM7_4820_0001,DCPTF,H54023,PU2_4360_4160
PM7_4820_0001,DCPTF,L54023,PU2_4360_4160
PM7_4820_0001,DCPTF,N54023,PU2_4360_4160
PM7_4820_0001,DCPTF,N54057,PU2_4360_4160
PM7_4820_0001,DCPTF,N24001,PU4_3780_3930
PM7_4820_0001,DCPTF,N54057,PU4_3780_3930
PM7_4820_0001,DCPTF,N24001,PU1_3580_3780
PM7_4820_0001,DCPTF,N42009,PU1_3580_3780
PM7_4820_0001,DCPTF,N42009,PU1_3170_3580
PM7_4820_0001,DCPTF,N24001,PU4_3990_3780
PM7_4820_0001,DCPTF,N54057,PU4_3990_3780
PM7_4820_0001,DCPTF,N24001,PU4_3890_3990
PM7_4820_0001,DCPTF,N54057,PU4_3890_3990
PM7_4820_0001,DCPTF,N24001,PU3_3680_3890
PM7_4820_0001,DCPTF,N42111,PU3_3680_3890
PM7_4820_0001,DCPTF,N24001,PU2_3140_3680
PM7_4820_0001,DCPTF,N42009,PU2_3140_3680
PM7_4820_0001,DCPTF,N42111,PU2_3140_3680
PM7_4820_0001,DCPTF,H54057,PU4_3970_3890
PM7_4820_0001,DCPTF,N24001,PU4_3970_3890
PM7_4820_0001,DCPTF,N54023,PU4_3970_3890
PM7_4820_0001,DCPTF,N54057,PU4_3970_3890
PM7_4820_0001,DCPTF,N24001,PU1_3940_3970
PM7_4820_0001,DCPTF,N24023,PU1_3940_3970
PM7_4820_0001,DCPTF,H54057,PU4_4440_3970
PM7_4820_0001,DCPTF,N24001,PU4_4440_3970
PM7_4820_0001,DCPTF,N54057,PU4_4440_3970
PM7_4820_0001,DCPTF,N24023,PU1_4300_4440
PM7_4820_0001,DCPTF,N24023,PU1_4190_4300
PM7_4820_0001,DCPTF,N24001,PU1_3850_4190
PM7_4820_0001,DCPTF,N24023,PU1_3850_4190
PM7_4820_0001,DCPTF,H54057,PU3_4450_4440
PM7_4820_0001,DCPTF,N24023,PU3_4450_4440
PM7_4820_0001,DCPTF,N54057,PU3_4450_4440
PM7_4820_0001,DCPTF,H24023,PU3_4451_4450
PM7_4820_0001,DCPTF,H54023,PU3_4451_4450
PM7_4820_0001,DCPTF,H54057,PU3_4451_4450
PM7_4820_0001,DCPTF,N24023,PU3_4451_4450
PM7_4820_0001,DCPTF,N54023,PU3_4451_4450
PM7_4820_0001,DCPTF,N54057,PU3_4451_4450
PM7_4820_0001,DCPTF,H54023,PU1_4760_4451
PM7_4820_0001,DCPTF,H54057,PU1_4760_4451
PM7_4820_0001,DCPTF,N54023,PU1_4760_4451
PM7_4820_0001,DCPTF,H54023,PU1_4840_4760
PM7_4820_0001,DCPTF,N54023,PU1_4840_4760
PM7_4820_0001,DCPTF,H54023,PU2_4750_4451
PM7_4820_0001,DCPTF,N24023,PU2_4750_4451
PM7_4820_0001,DCPTF,H24023,PU2_4720_4750
PM7_4820_0001,DCPTF,H54023,PU2_4720_4750
PM7_4820_0001,DCPTF,N24023,PU2_4720_4750
PM7_4820_0001,DCPTF,N54077,PU2_4720_4750
PM7_4820_0001,DCPTF,N54093,PU2_4720_4750
PL0_5000_0001,POVTF,N51059,PL0_5000_0001
PL0_5000_0001,POVTF,N51510,PL0_5000_0001
PL0_5000_0001,POVTF,N51610,PL0_5000_0001
PL0_5070_0001,PISTF,N24033,PL0_5070_0001
PL1_5130_0001,POVTF,N51059,PL1_5130_0001
PL1_5130_0001,POVTF,N51059,PL0_5010_5130
PL1_5130_0001,POVTF,N51600,PL0_5010_5130
EL1_5150_0001,FSBMH,N24019,EL1_5150_0001
PL1_5230_0001,MATTF,N24017,PL1_5230_0001
PL1_5230_0001,MATTF,N24033,PL1_5230_0001
PL3_5250_0001,POVTF,N51059,PL3_5250_0001
PL3_5250_0001,POVTF,N51153,PL3_5250_0001
PL3_5250_0001,POVTF,N51059,PL2_4970_5250
PL3_5250_0001,POVTF,N51061,PL2_4970_5250
PL3_5250_0001,POVTF,N51107,PL2_4970_5250
PL3_5250_0001,POVTF,N51153,PL2_4970_5250
PL3_5250_0001,POVTF,N51600,PL2_4970_5250
PL3_5250_0001,POVTF,N51683,PL2_4970_5250
PL3_5250_0001,POVTF,N51685,PL2_4970_5250
PL3_5250_0001,POVTF,N51153,PL3_5360_5250
PL3_5250_0001,POVTF,N51683,PL3_5360_5250
PL3_5250_0001,POVTF,N51061,PL2_5140_5360
PL3_5250_0001,POVTF,N51153,PL2_5140_5360
PL3_5250_0001,POVTF,N51683,PL2_5140_5360
PL3_5250_0001,POVTF,N51061,PL0_5141_5140
PL3_5250_0001,POVTF,N51153,PL0_5141_5140
PL3_5250_0001,POVTF,N51061,PL2_5470_5360
PL3_5250_0001,POVTF,N51153,PL2_5470_5360
PL3_5250_0001,POVTF,N51061,PL1_5370_5470
EL2_5270_0001,POCTF,N24045,EL2_5270_0001
EL2_5270_0001,POCTF,N24047,EL2_5270_0001
EL2_5270_0001,POCTF,N10005,EL2_5110_5270
EL2_5270_0001,POCTF,N24045,EL2_5110_5270
EL2_5270_0001,POCTF,N24047,EL2_5110_5270
EL2_5270_0001,POCTF,N24045,EL2_5272_5270
XL0_5320_0001,PAXOH,N24009,XL0_5320_0001
EL0_5400_0001,WICMH,N10005,EL0_5400_0001
EL0_5400_0001,WICMH,N24045,EL0_5400_0001
EL1_5430_0001,POCTF,N24045,EL1_5430_0001
EL1_5430_0001,POCTF,N24047,EL1_5430_0001
PL0_5490_0001,POVTF,N51153,PL0_5490_0001
PL0_5490_0001,POVTF,N51153,PL0_5540_5490
PL0_5510_0001,POMMH,N24017,PL0_5510_0001
PL0_5510_0001,POMMH,N24037,PL0_5510_0001
EL1_5570_0001,POCTF,N24039,EL1_5570_0001
EL1_5570_0001,POCTF,N24045,EL1_5570_0001
EL1_5570_0001,POCTF,N24047,EL1_5570_0001
PL2_5630_0001,POMMH,N24017,PL2_5630_0001
PL2_5630_0001,POMMH,N24017,PL2_5300_5630
PL2_5630_0001,POMMH,N24033,PL2_5300_5630
PL1_5690_0001,POVOH,N51153,PL1_5690_0001
PL1_5690_0001,POVOH,N51179,PL1_5690_0001
PL1_5690_0001,POVOH,N51061,PL0_5730_5690
PL1_5690_0001,POVOH,N51179,PL0_5730_5690
PL0_5710_0001,POMMH,N24017,PL0_5710_0001
PL0_5710_0001,POMMH,N24017,PL0_5530_5710
PL0_5720_0001,PO3OH,N24017,PL0_5720_0001
PL0_5750_0001,POMMH,N24037,PL0_5750_0001
PL0_5830_0001,POMMH,N24037,PL0_5830_0001
PL1_5910_0001,POMMH,N24037,PL1_5910_0001
EL1_6000_0001,MPCMH,N24039,EL1_6000_0001
EL1_6000_0001,MPCMH,N24039,EL1_6000_0001
RU5_6030_0001,RPPTF,N51177,RU5_6030_0001
RU5_6030_0001,RPPTF,N51179,RU5_6030_0001
RU5_6030_0001,RPPTF,N51630,RU5_6030_0001
RU5_6030_0001,RPPTF,N51047,RU4_5640_6030
RU5_6030_0001,RPPTF,N51061,RU4_5640_6030
RU5_6030_0001,RPPTF,N51179,RU4_5640_6030
RU5_6030_0001,RPPTF,H51157,RU2_5220_5640
RU5_6030_0001,RPPTF,L51157,RU2_5220_5640
RU5_6030_0001,RPPTF,N51047,RU2_5220_5640
RU5_6030_0001,RPPTF,N51061,RU2_5220_5640
RU5_6030_0001,RPPTF,N51157,RU2_5220_5640
RU5_6030_0001,RPPTF,N51187,RU2_5220_5640
RU5_6030_0001,RPPTF,L51157,RU3_5610_5640
RU5_6030_0001,RPPTF,N51047,RU3_5610_5640
RU5_6030_0001,RPPTF,H51157,RU2_5500_5610
RU5_6030_0001,RPPTF,L51157,RU2_5500_5610
RU5_6030_0001,RPPTF,N51047,RU2_5500_5610
RU5_6030_0001,RPPTF,N51157,RU2_5500_5610
RU5_6030_0001,RPPTF,H51113,RU2_5810_5610
RU5_6030_0001,RPPTF,H51157,RU2_5810_5610
RU5_6030_0001,RPPTF,N51047,RU2_5810_5610
RU5_6030_0001,RPPTF,N51113,RU2_5810_5610
RU5_6030_0001,RPPTF,N51157,RU2_5810_5610
RU5_6030_0001,RPPTF,N51047,RU4_6040_6030
RU5_6030_0001,RPPTF,N51137,RU4_6040_6030
RU5_6030_0001,RPPTF,N51177,RU4_6040_6030
RU5_6030_0001,RPPTF,N51047,RU3_6170_6040
RU5_6030_0001,RPPTF,N51137,RU3_6170_6040
RU5_6030_0001,RPPTF,N51047,RU2_6200_6170
RU5_6030_0001,RPPTF,N51113,RU2_6200_6170
RU5_6030_0001,RPPTF,H51113,RU2_5940_6200
RU5_6030_0001,RPPTF,N51047,RU2_5940_6200
RU5_6030_0001,RPPTF,N51113,RU2_5940_6200
RU5_6030_0001,RPPTF,L51079,RU2_6220_6170
RU5_6030_0001,RPPTF,N51003,RU2_6220_6170
RU5_6030_0001,RPPTF,N51113,RU2_6220_6170
RU5_6030_0001,RPPTF,N51137,RU2_6220_6170
RU5_6030_0001,RPPTF,H51079,RU2_6090_6220
RU5_6030_0001,RPPTF,H51113,RU2_6090_6220
RU5_6030_0001,RPPTF,L51079,RU2_6090_6220
RU5_6030_0001,RPPTF,N51079,RU2_6090_6220
RU5_6030_0001,RPPTF,N51113,RU2_6090_6220
RL1_6180_0001,RPPMH,N51159,RL1_6180_0001
RL1_6180_0001,RPPMH,N51193,RL1_6180_0001
RL0_6540_0001,RPPMH,N51057,RL0_6540_0001
YL2_6580_0001,PIAMH,N51057,YL2_6580_0001
YL2_6580_0001,PIAMH,N51073,YL2_6580_0001
YL2_6580_0001,PIAMH,N51097,YL2_6580_0001
YL2_6580_0001,PIAMH,N51119,YL2_6580_0001
YM4_6620_0001,MPNTF,N51033,YM4_6620_0001
YM4_6620_0001,MPNTF,N51097,YM4_6620_0001
YM4_6620_0001,MPNTF,N51101,YM4_6620_0001
YM4_6620_0001,MPNTF,N51033,YM1_6370_6620
YM4_6620_0001,MPNTF,N51097,YM1_6370_6620
YM4_6620_0001,MPNTF,N51033,YM3_6430_6620
YM4_6620_0001,MPNTF,N51101,YM3_6430_6620
YM4_6620_0001,MPNTF,N51177,YM3_6430_6620
YM4_6620_0001,MPNTF,N51033,YM2_6120_6430
YM4_6620_0001,MPNTF,N51137,YM2_6120_6430
YM4_6620_0001,MPNTF,N51177,YM2_6120_6430
YP4_6750_0001,PMKTF,N51033,YP4_6750_0001
YP4_6750_0001,PMKTF,N51085,YP4_6750_0001
YP4_6750_0001,PMKTF,N51101,YP4_6750_0001
YP4_6750_0001,PMKTF,N51033,YP4_6720_6750
YP4_6750_0001,PMKTF,N51085,YP4_6720_6750
YP4_6750_0001,PMKTF,N51101,YP4_6720_6750
YP4_6750_0001,PMKTF,N51033,YP3_6670_6720
YP4_6750_0001,PMKTF,N51085,YP3_6670_6720
YP4_6750_0001,PMKTF,N51085,YP1_6680_6670
YP4_6750_0001,PMKTF,N51085,YP1_6570_6680
YP4_6750_0001,PMKTF,N51109,YP1_6570_6680
YP4_6750_0001,PMKTF,N51033,YP3_6700_6670
YP4_6750_0001,PMKTF,N51085,YP3_6700_6670
YP4_6750_0001,PMKTF,N51033,YP3_6330_6700
YP4_6750_0001,PMKTF,N51085,YP3_6330_6700
YP4_6750_0001,PMKTF,N51109,YP3_6330_6700
YP4_6750_0001,PMKTF,N51177,YP3_6330_6700
YP4_6750_0001,PMKTF,N51109,YP2_6390_6330
YP4_6750_0001,PMKTF,N51137,YP2_6390_6330
YP4_6750_0001,PMKTF,N51177,YP2_6390_6330
YP4_6750_0001,PMKTF,N51085,YP3_6690_6720
YP4_6750_0001,PMKTF,N51109,YP3_6690_6720
YP4_6750_0001,PMKTF,N51003,YP3_6470_6690
YP4_6750_0001,PMKTF,N51065,YP3_6470_6690
YP4_6750_0001,PMKTF,N51075,YP3_6470_6690
YP4_6750_0001,PMKTF,N51085,YP3_6470_6690
YP4_6750_0001,PMKTF,N51109,YP3_6470_6690
YP4_6750_0001,PMKTF,N51137,YP3_6470_6690
YP0_6840_0001,PMKTF,N51085,YP0_6840_0001
YP0_6840_0001,PMKTF,N51085,YP0_6860_6840
