seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A37135,1993,   4,   8,   0.0000,   0.0000,   0.0000,   0.0200,   0.0037,   0.0000,   0.0000,   0.0000
A37135,1993,   4,   9,   0.0000,   0.0000,   0.0000,   0.0200,   0.0037,   0.0000,   0.0000,   0.0000
A37135,1993,   4,  10,   1.1078,   0.0142,   0.0186,   0.0200,   0.0037,   0.0201,   0.0186,   0.0063
A37135,1993,   4,  11,   0.3144,   0.0060,   0.0051,   0.0200,   0.0037,   0.0057,   0.0053,   0.0018
A37135,1993,   4,  12,   0.0000,   0.0000,   0.0000,   0.0200,   0.0037,   0.0000,   0.0000,   0.0000
A37135,1993,   4,  13,   0.0000,   0.0000,   0.0000,   0.0200,   0.0037,   0.0000,   0.0000,   0.0000
A37135,1993,   4,  14,   0.0000,   0.0000,   0.0000,   0.0200,   0.0037,   0.0000,   0.0000,   0.0000
A37135,1993,   4,  15,   0.0000,   0.0000,   0.0000,   0.0200,   0.0037,   0.0000,   0.0000,   0.0000
A37135,1993,   4,  16,   0.4845,   0.0090,   0.0094,   0.0200,   0.0037,   0.0088,   0.0081,   0.0027
A37135,1993,   4,  17,   0.3878,   0.0128,   0.0128,   0.0200,   0.0037,   0.0070,   0.0065,   0.0022
A37135,1993,   4,  18,   0.0000,   0.0000,   0.0000,   0.0200,   0.0037,   0.0000,   0.0000,   0.0000
A37135,1993,   4,  19,   0.0000,   0.0000,   0.0000,   0.0200,   0.0037,   0.0000,   0.0000,   0.0000
A37135,1993,   4,  20,   0.0000,   0.0000,   0.0000,   0.0200,   0.0037,   0.0000,   0.0000,   0.0000
A37135,1993,   4,  21,   0.0000,   0.0000,   0.0000,   0.0200,   0.0037,   0.0000,   0.0000,   0.0000
A37135,1993,   4,  22,   0.1311,   0.0072,   0.0058,   0.0200,   0.0037,   0.0024,   0.0022,   0.0007
A37135,1993,   4,  23,   0.0000,   0.0000,   0.0000,   0.0200,   0.0037,   0.0000,   0.0000,   0.0000
A37135,1993,   4,  24,   0.0000,   0.0000,   0.0000,   0.0200,   0.0037,   0.0000,   0.0000,   0.0000
A37135,1993,   4,  25,   0.0000,   0.0000,   0.0000,   0.0200,   0.0037,   0.0000,   0.0000,   0.0000
A37135,1993,   4,  26,   0.0000,   0.0000,   0.0000,   0.0200,   0.0037,   0.0000,   0.0000,   0.0000
A37135,1993,   4,  27,   0.1944,   0.0111,   0.0114,   0.0200,   0.0037,   0.0035,   0.0033,   0.0011
A37135,1993,   4,  28,   0.0000,   0.0000,   0.0000,   0.0200,   0.0037,   0.0000,   0.0000,   0.0000
A37135,1993,   4,  29,   0.0000,   0.0000,   0.0000,   0.0200,   0.0037,   0.0000,   0.0000,   0.0000
A37135,1993,   4,  30,   0.0000,   0.0000,   0.0000,   0.0200,   0.0037,   0.0000,   0.0000,   0.0000
A37135,1993,   5,   1,   0.0000,   0.0000,   0.0000,   0.0187,   0.0039,   0.0000,   0.0000,   0.0000
A37135,1993,   5,   2,   0.0000,   0.0000,   0.0000,   0.0187,   0.0039,   0.0000,   0.0000,   0.0000
A37135,1993,   5,   3,   0.0000,   0.0000,   0.0000,   0.0187,   0.0039,   0.0000,   0.0000,   0.0000
A37135,1993,   5,   4,   0.0184,   0.0011,   0.0015,   0.0187,   0.0039,   0.0003,   0.0003,   0.0001
A37135,1993,   5,   5,   0.3317,   0.0124,   0.0163,   0.0187,   0.0039,   0.0060,   0.0056,   0.0019
A37135,1993,   5,   6,   0.4250,   0.0211,   0.0168,   0.0187,   0.0039,   0.0077,   0.0071,   0.0024
A37135,1993,   5,   7,   0.0000,   0.0000,   0.0000,   0.0187,   0.0039,   0.0000,   0.0000,   0.0000
A37135,1993,   5,   8,   0.0000,   0.0000,   0.0000,   0.0187,   0.0039,   0.0000,   0.0000,   0.0000
A37135,1993,   5,   9,   0.0000,   0.0000,   0.0000,   0.0187,   0.0039,   0.0000,   0.0000,   0.0000
A37135,1993,   5,  10,   0.0050,   0.0001,   0.0001,   0.0187,   0.0039,   0.0001,   0.0001,   0.0000
A37135,1993,   5,  11,   0.0000,   0.0000,   0.0000,   0.0187,   0.0039,   0.0000,   0.0000,   0.0000
A37135,1993,   5,  12,   0.0150,   0.0007,   0.0004,   0.0187,   0.0039,   0.0003,   0.0003,   0.0001
A37135,1993,   5,  13,   0.0184,   0.0017,   0.0016,   0.0187,   0.0039,   0.0003,   0.0003,   0.0001
A37135,1993,   5,  14,   0.5784,   0.0572,   0.0423,   0.0187,   0.0039,   0.0105,   0.0097,   0.0033
A37135,1993,   5,  15,   0.0050,   0.0001,   0.0001,   0.0187,   0.0039,   0.0001,   0.0001,   0.0000
A37135,1993,   5,  16,   0.0000,   0.0000,   0.0000,   0.0187,   0.0039,   0.0000,   0.0000,   0.0000
A37135,1993,   5,  17,   0.0000,   0.0000,   0.0000,   0.0187,   0.0039,   0.0000,   0.0000,   0.0000
A37135,1993,   5,  18,   0.0000,   0.0000,   0.0000,   0.0187,   0.0039,   0.0000,   0.0000,   0.0000
A37135,1993,   5,  19,   0.2416,   0.0207,   0.0153,   0.0187,   0.0039,   0.0044,   0.0041,   0.0014
A37135,1993,   5,  20,   0.9584,   0.0800,   0.0615,   0.0187,   0.0039,   0.0174,   0.0161,   0.0054
A37135,1993,   5,  21,   0.0000,   0.0000,   0.0000,   0.0187,   0.0039,   0.0000,   0.0000,   0.0000
A37135,1993,   5,  22,   0.0000,   0.0000,   0.0000,   0.0187,   0.0039,   0.0000,   0.0000,   0.0000
A37135,1993,   5,  23,   0.0000,   0.0000,   0.0000,   0.0187,   0.0039,   0.0000,   0.0000,   0.0000
A37135,1993,   5,  24,   0.0000,   0.0000,   0.0000,   0.0187,   0.0039,   0.0000,   0.0000,   0.0000
A37135,1993,   5,  25,   0.0617,   0.0011,   0.0010,   0.0187,   0.0039,   0.0011,   0.0010,   0.0003
A37135,1993,   5,  26,   0.2384,   0.0191,   0.0124,   0.0187,   0.0039,   0.0043,   0.0040,   0.0014
A37135,1993,   5,  27,   0.3017,   0.0256,   0.0161,   0.0187,   0.0039,   0.0055,   0.0051,   0.0017
A37135,1993,   5,  28,   0.0000,   0.0000,   0.0000,   0.0187,   0.0039,   0.0000,   0.0000,   0.0000
A37135,1993,   5,  29,   0.0000,   0.0000,   0.0000,   0.0187,   0.0039,   0.0000,   0.0000,   0.0000
A37135,1993,   5,  30,   0.1850,   0.0178,   0.0115,   0.0187,   0.0039,   0.0034,   0.0031,   0.0010
A37135,1993,   5,  31,   0.0000,   0.0000,   0.0000,   0.0187,   0.0039,   0.0000,   0.0000,   0.0000
A37135,1993,   6,   1,   0.6714,   0.0387,   0.0312,   0.0162,   0.0054,   0.0122,   0.0113,   0.0038
A37135,1993,   6,   2,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,   3,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,   4,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,   5,   0.4114,   0.0315,   0.0204,   0.0162,   0.0054,   0.0075,   0.0069,   0.0023
A37135,1993,   6,   6,   0.0314,   0.0018,   0.0010,   0.0162,   0.0054,   0.0006,   0.0005,   0.0002
A37135,1993,   6,   7,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,   8,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,   9,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,  10,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,  11,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,  12,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,  13,   0.1381,   0.0166,   0.0120,   0.0162,   0.0054,   0.0025,   0.0023,   0.0008
A37135,1993,   6,  14,   0.0081,   0.0005,   0.0003,   0.0162,   0.0054,   0.0001,   0.0001,   0.0000
A37135,1993,   6,  15,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,  16,   0.0081,   0.0004,   0.0003,   0.0162,   0.0054,   0.0001,   0.0001,   0.0000
A37135,1993,   6,  17,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,  18,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,  19,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,  20,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,  21,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,  22,   0.0081,   0.0004,   0.0004,   0.0162,   0.0054,   0.0001,   0.0001,   0.0000
A37135,1993,   6,  23,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,  24,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,  25,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,  26,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,  27,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,  28,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,  29,   0.0000,   0.0000,   0.0000,   0.0162,   0.0054,   0.0000,   0.0000,   0.0000
A37135,1993,   6,  30,   0.0947,   0.0128,   0.0084,   0.0162,   0.0054,   0.0017,   0.0016,   0.0005
A37135,1993,   7,   1,   0.0424,   0.0036,   0.0017,   0.0199,   0.0062,   0.0004,   0.0004,   0.0001
A37135,1993,   7,   2,   0.4290,   0.0383,   0.0266,   0.0199,   0.0062,   0.0039,   0.0036,   0.0012
A37135,1993,   7,   3,   1.9024,   0.1175,   0.0669,   0.0199,   0.0062,   0.0172,   0.0160,   0.0054
A37135,1993,   7,   4,   0.0257,   0.0013,   0.0005,   0.0199,   0.0062,   0.0002,   0.0002,   0.0001
A37135,1993,   7,   5,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   7,   6,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   7,   7,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   7,   8,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   7,   9,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   7,  10,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   7,  11,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   7,  12,   0.0157,   0.0020,   0.0011,   0.0199,   0.0062,   0.0001,   0.0001,   0.0000
A37135,1993,   7,  13,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   7,  14,   0.0124,   0.0013,   0.0007,   0.0199,   0.0062,   0.0001,   0.0001,   0.0000
A37135,1993,   7,  15,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   7,  16,   0.1591,   0.0176,   0.0092,   0.0199,   0.0062,   0.0014,   0.0013,   0.0005
A37135,1993,   7,  17,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   7,  18,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   7,  19,   0.3857,   0.0566,   0.0365,   0.0199,   0.0062,   0.0035,   0.0032,   0.0011
A37135,1993,   7,  20,   1.4160,   0.1116,   0.0596,   0.0199,   0.0062,   0.0128,   0.0119,   0.0040
A37135,1993,   7,  21,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   7,  22,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   7,  23,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   7,  24,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   7,  25,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   7,  26,   0.9558,   0.0727,   0.0380,   0.0199,   0.0062,   0.0087,   0.0080,   0.0027
A37135,1993,   7,  27,   0.0124,   0.0008,   0.0003,   0.0199,   0.0062,   0.0001,   0.0001,   0.0000
A37135,1993,   7,  28,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   7,  29,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   7,  30,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   7,  31,   0.0000,   0.0000,   0.0000,   0.0199,   0.0062,   0.0000,   0.0000,   0.0000
A37135,1993,   8,   1,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,   2,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,   3,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,   4,   0.9524,   0.0743,   0.0481,   0.0177,   0.0043,   0.0086,   0.0080,   0.0027
A37135,1993,   8,   5,   0.1190,   0.0070,   0.0029,   0.0177,   0.0043,   0.0011,   0.0010,   0.0003
A37135,1993,   8,   6,   0.0025,   0.0001,   0.0001,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,   7,   0.2457,   0.0152,   0.0064,   0.0177,   0.0043,   0.0022,   0.0021,   0.0007
A37135,1993,   8,   8,   0.0003,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,   9,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,  10,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,  11,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,  12,   0.0457,   0.0030,   0.0012,   0.0177,   0.0043,   0.0004,   0.0004,   0.0001
A37135,1993,   8,  13,   0.0723,   0.0057,   0.0027,   0.0177,   0.0043,   0.0007,   0.0006,   0.0002
A37135,1993,   8,  14,   0.4390,   0.0396,   0.0230,   0.0177,   0.0043,   0.0040,   0.0037,   0.0012
A37135,1993,   8,  15,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,  16,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,  17,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,  18,   0.1757,   0.0148,   0.0068,   0.0177,   0.0043,   0.0016,   0.0015,   0.0005
A37135,1993,   8,  19,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,  20,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,  21,   0.1257,   0.0150,   0.0076,   0.0177,   0.0043,   0.0011,   0.0011,   0.0004
A37135,1993,   8,  22,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,  23,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,  24,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,  25,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,  26,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,  27,   0.1857,   0.0178,   0.0107,   0.0177,   0.0043,   0.0017,   0.0016,   0.0005
A37135,1993,   8,  28,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,  29,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,  30,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   8,  31,   0.0000,   0.0000,   0.0000,   0.0177,   0.0043,   0.0000,   0.0000,   0.0000
A37135,1993,   9,   1,   0.1087,   0.0074,   0.0038,   0.0208,   0.0032,   0.0010,   0.0009,   0.0003
A37135,1993,   9,   2,   0.0000,   0.0000,   0.0000,   0.0208,   0.0032,   0.0000,   0.0000,   0.0000
A37135,1993,   9,   3,   0.0320,   0.0018,   0.0020,   0.0208,   0.0032,   0.0003,   0.0003,   0.0001
A37135,1993,   9,   4,   0.0000,   0.0000,   0.0000,   0.0208,   0.0032,   0.0000,   0.0000,   0.0000
A37135,1993,   9,   5,   1.0650,   0.0404,   0.0274,   0.0208,   0.0032,   0.0097,   0.0089,   0.0030
A37135,1993,   9,   6,   0.2653,   0.0110,   0.0046,   0.0208,   0.0032,   0.0024,   0.0022,   0.0008
A37135,1993,   9,   7,   0.0000,   0.0000,   0.0000,   0.0208,   0.0032,   0.0000,   0.0000,   0.0000
A37135,1993,   9,   8,   0.3687,   0.0122,   0.0058,   0.0208,   0.0032,   0.0033,   0.0031,   0.0010
A37135,1993,   9,   9,   0.0000,   0.0000,   0.0000,   0.0208,   0.0032,   0.0000,   0.0000,   0.0000
A37135,1993,   9,  10,   0.0000,   0.0000,   0.0000,   0.0208,   0.0032,   0.0000,   0.0000,   0.0000
A37135,1993,   9,  11,   0.0000,   0.0000,   0.0000,   0.0208,   0.0032,   0.0000,   0.0000,   0.0000
A37135,1993,   9,  12,   0.0000,   0.0000,   0.0000,   0.0208,   0.0032,   0.0000,   0.0000,   0.0000
A37135,1993,   9,  13,   0.0000,   0.0000,   0.0000,   0.0208,   0.0032,   0.0000,   0.0000,   0.0000
A37135,1993,   9,  14,   0.0000,   0.0000,   0.0000,   0.0208,   0.0032,   0.0000,   0.0000,   0.0000
A37135,1993,   9,  15,   0.0153,   0.0007,   0.0010,   0.0208,   0.0032,   0.0001,   0.0001,   0.0000
A37135,1993,   9,  16,   0.0120,   0.0008,   0.0009,   0.0208,   0.0032,   0.0001,   0.0001,   0.0000
A37135,1993,   9,  17,   0.2387,   0.0128,   0.0094,   0.0208,   0.0032,   0.0022,   0.0020,   0.0007
A37135,1993,   9,  18,   0.2520,   0.0130,   0.0079,   0.0208,   0.0032,   0.0023,   0.0021,   0.0007
A37135,1993,   9,  19,   0.0000,   0.0000,   0.0000,   0.0208,   0.0032,   0.0000,   0.0000,   0.0000
A37135,1993,   9,  20,   0.0000,   0.0000,   0.0000,   0.0208,   0.0032,   0.0000,   0.0000,   0.0000
A37135,1993,   9,  21,   0.0353,   0.0018,   0.0010,   0.0208,   0.0032,   0.0003,   0.0003,   0.0001
A37135,1993,   9,  22,   0.0000,   0.0000,   0.0000,   0.0208,   0.0032,   0.0000,   0.0000,   0.0000
A37135,1993,   9,  23,   0.0000,   0.0000,   0.0000,   0.0208,   0.0032,   0.0000,   0.0000,   0.0000
A37135,1993,   9,  24,   0.0000,   0.0000,   0.0000,   0.0208,   0.0032,   0.0000,   0.0000,   0.0000
A37135,1993,   9,  25,   0.0000,   0.0000,   0.0000,   0.0208,   0.0032,   0.0000,   0.0000,   0.0000
A37135,1993,   9,  26,   0.2287,   0.0165,   0.0141,   0.0208,   0.0032,   0.0021,   0.0019,   0.0006
A37135,1993,   9,  27,   0.0000,   0.0000,   0.0000,   0.0208,   0.0032,   0.0000,   0.0000,   0.0000
A37135,1993,   9,  28,   0.0653,   0.0037,   0.0033,   0.0208,   0.0032,   0.0006,   0.0005,   0.0002
A37135,1993,   9,  29,   0.0000,   0.0000,   0.0000,   0.0208,   0.0032,   0.0000,   0.0000,   0.0000
A37135,1993,   9,  30,   0.0000,   0.0000,   0.0000,   0.0208,   0.0032,   0.0000,   0.0000,   0.0000
A37135,1993,  10,   1,   0.0000,   0.0000,   0.0000,   0.0171,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  10,   2,   0.0000,   0.0000,   0.0000,   0.0171,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  10,   3,   0.0000,   0.0000,   0.0000,   0.0171,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  10,   4,   0.0000,   0.0000,   0.0000,   0.0171,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  10,   5,   0.0000,   0.0000,   0.0000,   0.0171,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  10,   6,   0.0000,   0.0000,   0.0000,   0.0171,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  10,   7,   0.0000,   0.0000,   0.0000,   0.0171,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  10,   8,   0.2040,   0.0140,   0.0072,   0.0171,   0.0022,   0.0018,   0.0017,   0.0006
A37135,1993,  10,   9,   0.0706,   0.0038,   0.0018,   0.0171,   0.0022,   0.0006,   0.0006,   0.0002
A37135,1993,  10,  10,   0.0000,   0.0000,   0.0000,   0.0171,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  10,  11,   0.0906,   0.0069,   0.0040,   0.0171,   0.0022,   0.0008,   0.0008,   0.0003
A37135,1993,  10,  12,   0.1739,   0.0136,   0.0067,   0.0171,   0.0022,   0.0016,   0.0015,   0.0005
A37135,1993,  10,  13,   0.0000,   0.0000,   0.0000,   0.0171,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  10,  14,   0.0000,   0.0000,   0.0000,   0.0171,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  10,  15,   0.0373,   0.0015,   0.0007,   0.0171,   0.0022,   0.0003,   0.0003,   0.0001
A37135,1993,  10,  16,   0.0000,   0.0000,   0.0000,   0.0171,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  10,  17,   0.0106,   0.0007,   0.0004,   0.0171,   0.0022,   0.0001,   0.0001,   0.0000
A37135,1993,  10,  18,   0.0473,   0.0032,   0.0018,   0.0171,   0.0022,   0.0004,   0.0004,   0.0001
A37135,1993,  10,  19,   0.0000,   0.0000,   0.0000,   0.0171,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  10,  20,   0.1439,   0.0109,   0.0108,   0.0171,   0.0022,   0.0013,   0.0012,   0.0004
A37135,1993,  10,  21,   0.0000,   0.0000,   0.0000,   0.0171,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  10,  22,   0.3273,   0.0215,   0.0155,   0.0171,   0.0022,   0.0030,   0.0027,   0.0009
A37135,1993,  10,  23,   0.0000,   0.0000,   0.0000,   0.0171,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  10,  24,   0.0000,   0.0000,   0.0000,   0.0171,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  10,  25,   0.0000,   0.0000,   0.0000,   0.0171,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  10,  26,   0.0106,   0.0006,   0.0002,   0.0171,   0.0022,   0.0001,   0.0001,   0.0000
A37135,1993,  10,  27,   0.0773,   0.0052,   0.0025,   0.0171,   0.0022,   0.0007,   0.0006,   0.0002
A37135,1993,  10,  28,   0.0573,   0.0041,   0.0020,   0.0171,   0.0022,   0.0005,   0.0005,   0.0002
A37135,1993,  10,  29,   0.0000,   0.0000,   0.0000,   0.0171,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  10,  30,   0.6840,   0.0361,   0.0270,   0.0171,   0.0022,   0.0062,   0.0057,   0.0019
A37135,1993,  10,  31,   0.5506,   0.0256,   0.0132,   0.0171,   0.0022,   0.0050,   0.0046,   0.0016
A37135,1993,  11,   1,   0.0257,   0.0009,   0.0005,   0.0131,   0.0022,   0.0002,   0.0002,   0.0001
A37135,1993,  11,   2,   0.0000,   0.0000,   0.0000,   0.0131,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  11,   3,   0.0000,   0.0000,   0.0000,   0.0131,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  11,   4,   0.0000,   0.0000,   0.0000,   0.0131,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  11,   5,   0.2557,   0.0051,   0.0032,   0.0131,   0.0022,   0.0023,   0.0021,   0.0007
A37135,1993,  11,   6,   0.5290,   0.0192,   0.0116,   0.0131,   0.0022,   0.0048,   0.0044,   0.0015
A37135,1993,  11,   7,   0.0524,   0.0036,   0.0018,   0.0131,   0.0022,   0.0005,   0.0004,   0.0001
A37135,1993,  11,   8,   0.0000,   0.0000,   0.0000,   0.0131,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  11,   9,   0.0000,   0.0000,   0.0000,   0.0131,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  11,  10,   0.0000,   0.0000,   0.0000,   0.0131,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  11,  11,   0.0000,   0.0000,   0.0000,   0.0131,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  11,  12,   0.0000,   0.0000,   0.0000,   0.0131,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  11,  13,   0.0000,   0.0000,   0.0000,   0.0131,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  11,  14,   0.0624,   0.0055,   0.0078,   0.0131,   0.0022,   0.0006,   0.0005,   0.0002
A37135,1993,  11,  15,   0.1024,   0.0052,   0.0059,   0.0131,   0.0022,   0.0009,   0.0009,   0.0003
A37135,1993,  11,  16,   0.0000,   0.0000,   0.0000,   0.0131,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  11,  17,   0.0000,   0.0000,   0.0000,   0.0131,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  11,  18,   0.0000,   0.0000,   0.0000,   0.0131,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  11,  19,   0.0000,   0.0000,   0.0000,   0.0131,   0.0022,   0.0000,   0.0000,   0.0000
A37135,1993,  11,  20,   0.0290,   0.0027,   0.0024,   0.0131,   0.0022,   0.0003,   0.0002,   0.0001
A37135,1993,  11,  21,   0.0000,   0.0000,   0.0000,   0.0131,   0.0022,   0.0000,   0.0000,   0.0000
