seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51790,1990,   5,  29,   1.1320,   0.0676,   0.0439,   0.0150,   0.0077,   0.0205,   0.0190,   0.0064
A51790,1990,   5,  30,   0.1384,   0.0057,   0.0036,   0.0150,   0.0077,   0.0025,   0.0023,   0.0008
A51790,1990,   5,  31,   0.0012,   0.0000,   0.0000,   0.0150,   0.0077,   0.0000,   0.0000,   0.0000
A51790,1990,   6,   1,   0.0000,   0.0000,   0.0000,   0.0139,   0.0114,   0.0000,   0.0000,   0.0000
A51790,1990,   6,   2,   0.0000,   0.0000,   0.0000,   0.0139,   0.0114,   0.0000,   0.0000,   0.0000
A51790,1990,   6,   3,   0.0875,   0.0045,   0.0037,   0.0139,   0.0114,   0.0016,   0.0015,   0.0005
A51790,1990,   6,   4,   0.2816,   0.0134,   0.0120,   0.0139,   0.0114,   0.0051,   0.0047,   0.0016
A51790,1990,   6,   5,   0.0000,   0.0000,   0.0000,   0.0139,   0.0114,   0.0000,   0.0000,   0.0000
A51790,1990,   6,   6,   0.0000,   0.0000,   0.0000,   0.0139,   0.0114,   0.0000,   0.0000,   0.0000
A51790,1990,   6,   7,   0.0000,   0.0000,   0.0000,   0.0139,   0.0114,   0.0000,   0.0000,   0.0000
A51790,1990,   6,   8,   0.0025,   0.0000,   0.0001,   0.0139,   0.0114,   0.0000,   0.0000,   0.0000
A51790,1990,   6,   9,   0.0806,   0.0056,   0.0049,   0.0139,   0.0114,   0.0015,   0.0014,   0.0005
A51790,1990,   6,  10,   0.2944,   0.0222,   0.0226,   0.0139,   0.0114,   0.0053,   0.0049,   0.0017
A51790,1990,   6,  11,   0.0000,   0.0000,   0.0000,   0.0139,   0.0114,   0.0000,   0.0000,   0.0000
A51790,1990,   6,  12,   0.0000,   0.0000,   0.0000,   0.0139,   0.0114,   0.0000,   0.0000,   0.0000
A51790,1990,   6,  13,   0.0000,   0.0000,   0.0000,   0.0139,   0.0114,   0.0000,   0.0000,   0.0000
A51790,1990,   6,  14,   0.0000,   0.0000,   0.0000,   0.0139,   0.0114,   0.0000,   0.0000,   0.0000
A51790,1990,   6,  15,   0.0490,   0.0035,   0.0030,   0.0139,   0.0114,   0.0009,   0.0008,   0.0003
A51790,1990,   6,  16,   0.0091,   0.0006,   0.0004,   0.0139,   0.0114,   0.0002,   0.0002,   0.0001
A51790,1990,   6,  17,   0.0000,   0.0000,   0.0000,   0.0139,   0.0114,   0.0000,   0.0000,   0.0000
A51790,1990,   6,  18,   0.0017,   0.0002,   0.0001,   0.0139,   0.0114,   0.0000,   0.0000,   0.0000
A51790,1990,   6,  19,   0.0491,   0.0042,   0.0037,   0.0139,   0.0114,   0.0009,   0.0008,   0.0003
A51790,1990,   6,  20,   0.0000,   0.0000,   0.0000,   0.0139,   0.0114,   0.0000,   0.0000,   0.0000
A51790,1990,   6,  21,   0.0730,   0.0047,   0.0058,   0.0139,   0.0114,   0.0013,   0.0012,   0.0004
A51790,1990,   6,  22,   0.3770,   0.0325,   0.0282,   0.0139,   0.0114,   0.0068,   0.0063,   0.0021
A51790,1990,   6,  23,   0.3794,   0.0301,   0.0287,   0.0139,   0.0114,   0.0069,   0.0064,   0.0021
A51790,1990,   6,  24,   0.0033,   0.0001,   0.0002,   0.0139,   0.0114,   0.0001,   0.0001,   0.0000
A51790,1990,   6,  25,   0.0358,   0.0022,   0.0020,   0.0139,   0.0114,   0.0006,   0.0006,   0.0002
A51790,1990,   6,  26,   0.0000,   0.0000,   0.0000,   0.0139,   0.0114,   0.0000,   0.0000,   0.0000
A51790,1990,   6,  27,   0.0000,   0.0000,   0.0000,   0.0139,   0.0114,   0.0000,   0.0000,   0.0000
A51790,1990,   6,  28,   0.0000,   0.0000,   0.0000,   0.0139,   0.0114,   0.0000,   0.0000,   0.0000
A51790,1990,   6,  29,   0.0000,   0.0000,   0.0000,   0.0139,   0.0114,   0.0000,   0.0000,   0.0000
A51790,1990,   6,  30,   0.0000,   0.0000,   0.0000,   0.0139,   0.0114,   0.0000,   0.0000,   0.0000
A51790,1990,   7,   1,   0.1047,   0.0097,   0.0096,   0.0160,   0.0186,   0.0009,   0.0009,   0.0003
A51790,1990,   7,   2,   0.0258,   0.0021,   0.0013,   0.0160,   0.0186,   0.0002,   0.0002,   0.0001
A51790,1990,   7,   3,   0.0000,   0.0000,   0.0000,   0.0160,   0.0186,   0.0000,   0.0000,   0.0000
A51790,1990,   7,   4,   0.0000,   0.0000,   0.0000,   0.0160,   0.0186,   0.0000,   0.0000,   0.0000
A51790,1990,   7,   5,   0.0000,   0.0000,   0.0000,   0.0160,   0.0186,   0.0000,   0.0000,   0.0000
A51790,1990,   7,   6,   0.0553,   0.0037,   0.0026,   0.0160,   0.0186,   0.0005,   0.0005,   0.0002
A51790,1990,   7,   7,   0.0082,   0.0002,   0.0001,   0.0160,   0.0186,   0.0001,   0.0001,   0.0000
A51790,1990,   7,   8,   0.0124,   0.0010,   0.0004,   0.0160,   0.0186,   0.0001,   0.0001,   0.0000
A51790,1990,   7,   9,   0.0000,   0.0000,   0.0000,   0.0160,   0.0186,   0.0000,   0.0000,   0.0000
A51790,1990,   7,  10,   0.1549,   0.0149,   0.0106,   0.0160,   0.0186,   0.0014,   0.0013,   0.0004
A51790,1990,   7,  11,   0.0515,   0.0042,   0.0033,   0.0160,   0.0186,   0.0005,   0.0004,   0.0001
A51790,1990,   7,  12,   0.5022,   0.0502,   0.0401,   0.0160,   0.0186,   0.0046,   0.0042,   0.0014
A51790,1990,   7,  13,   0.0732,   0.0050,   0.0028,   0.0160,   0.0186,   0.0007,   0.0006,   0.0002
A51790,1990,   7,  14,   1.0465,   0.0904,   0.0691,   0.0160,   0.0186,   0.0095,   0.0088,   0.0030
A51790,1990,   7,  15,   1.1285,   0.0577,   0.0339,   0.0160,   0.0186,   0.0102,   0.0095,   0.0032
A51790,1990,   7,  16,   0.0697,   0.0021,   0.0006,   0.0160,   0.0186,   0.0006,   0.0006,   0.0002
A51790,1990,   7,  17,   0.0000,   0.0000,   0.0000,   0.0160,   0.0186,   0.0000,   0.0000,   0.0000
A51790,1990,   7,  18,   0.0000,   0.0000,   0.0000,   0.0160,   0.0186,   0.0000,   0.0000,   0.0000
A51790,1990,   7,  19,   0.0000,   0.0000,   0.0000,   0.0160,   0.0186,   0.0000,   0.0000,   0.0000
A51790,1990,   7,  20,   0.1444,   0.0062,   0.0025,   0.0160,   0.0186,   0.0013,   0.0012,   0.0004
A51790,1990,   7,  21,   0.1944,   0.0123,   0.0059,   0.0160,   0.0186,   0.0018,   0.0016,   0.0006
A51790,1990,   7,  22,   0.0632,   0.0043,   0.0021,   0.0160,   0.0186,   0.0006,   0.0005,   0.0002
A51790,1990,   7,  23,   0.0867,   0.0064,   0.0035,   0.0160,   0.0186,   0.0008,   0.0007,   0.0002
A51790,1990,   7,  24,   0.0000,   0.0000,   0.0000,   0.0160,   0.0186,   0.0000,   0.0000,   0.0000
A51790,1990,   7,  25,   0.0000,   0.0000,   0.0000,   0.0160,   0.0186,   0.0000,   0.0000,   0.0000
A51790,1990,   7,  26,   0.0000,   0.0000,   0.0000,   0.0160,   0.0186,   0.0000,   0.0000,   0.0000
A51790,1990,   7,  27,   0.0000,   0.0000,   0.0000,   0.0160,   0.0186,   0.0000,   0.0000,   0.0000
A51790,1990,   7,  28,   0.0000,   0.0000,   0.0000,   0.0160,   0.0186,   0.0000,   0.0000,   0.0000
A51790,1990,   7,  29,   0.0000,   0.0000,   0.0000,   0.0160,   0.0186,   0.0000,   0.0000,   0.0000
A51790,1990,   7,  30,   0.0000,   0.0000,   0.0000,   0.0160,   0.0186,   0.0000,   0.0000,   0.0000
A51790,1990,   7,  31,   0.0001,   0.0000,   0.0000,   0.0160,   0.0186,   0.0000,   0.0000,   0.0000
A51790,1990,   8,   1,   0.0000,   0.0000,   0.0000,   0.0144,   0.0146,   0.0000,   0.0000,   0.0000
A51790,1990,   8,   2,   0.0000,   0.0000,   0.0000,   0.0144,   0.0146,   0.0000,   0.0000,   0.0000
A51790,1990,   8,   3,   0.0000,   0.0000,   0.0000,   0.0144,   0.0146,   0.0000,   0.0000,   0.0000
A51790,1990,   8,   4,   0.0000,   0.0000,   0.0000,   0.0144,   0.0146,   0.0000,   0.0000,   0.0000
A51790,1990,   8,   5,   0.2296,   0.0377,   0.0285,   0.0144,   0.0146,   0.0021,   0.0019,   0.0007
A51790,1990,   8,   6,   0.3687,   0.0402,   0.0274,   0.0144,   0.0146,   0.0033,   0.0031,   0.0010
A51790,1990,   8,   7,   0.0058,   0.0005,   0.0002,   0.0144,   0.0146,   0.0001,   0.0000,   0.0000
A51790,1990,   8,   8,   0.0000,   0.0000,   0.0000,   0.0144,   0.0146,   0.0000,   0.0000,   0.0000
A51790,1990,   8,   9,   0.0481,   0.0034,   0.0012,   0.0144,   0.0146,   0.0004,   0.0004,   0.0001
A51790,1990,   8,  10,   0.1065,   0.0105,   0.0054,   0.0144,   0.0146,   0.0010,   0.0009,   0.0003
A51790,1990,   8,  11,   0.0000,   0.0000,   0.0000,   0.0144,   0.0146,   0.0000,   0.0000,   0.0000
A51790,1990,   8,  12,   0.0001,   0.0000,   0.0000,   0.0144,   0.0146,   0.0000,   0.0000,   0.0000
A51790,1990,   8,  13,   0.0000,   0.0000,   0.0000,   0.0144,   0.0146,   0.0000,   0.0000,   0.0000
A51790,1990,   8,  14,   0.4203,   0.0408,   0.0224,   0.0144,   0.0146,   0.0038,   0.0035,   0.0012
A51790,1990,   8,  15,   0.3840,   0.0266,   0.0129,   0.0144,   0.0146,   0.0035,   0.0032,   0.0011
A51790,1990,   8,  16,   0.0000,   0.0000,   0.0000,   0.0144,   0.0146,   0.0000,   0.0000,   0.0000
A51790,1990,   8,  17,   0.0000,   0.0000,   0.0000,   0.0144,   0.0146,   0.0000,   0.0000,   0.0000
A51790,1990,   8,  18,   0.0000,   0.0000,   0.0000,   0.0144,   0.0146,   0.0000,   0.0000,   0.0000
A51790,1990,   8,  19,   0.0025,   0.0002,   0.0001,   0.0144,   0.0146,   0.0000,   0.0000,   0.0000
A51790,1990,   8,  20,   0.1598,   0.0133,   0.0084,   0.0144,   0.0146,   0.0014,   0.0013,   0.0005
A51790,1990,   8,  21,   0.0125,   0.0016,   0.0010,   0.0144,   0.0146,   0.0001,   0.0001,   0.0000
A51790,1990,   8,  22,   0.5515,   0.0729,   0.0415,   0.0144,   0.0146,   0.0050,   0.0046,   0.0016
A51790,1990,   8,  23,   2.2300,   0.1904,   0.0977,   0.0144,   0.0146,   0.0202,   0.0187,   0.0063
A51790,1990,   8,  24,   0.4222,   0.0248,   0.0103,   0.0144,   0.0146,   0.0038,   0.0035,   0.0012
A51790,1990,   8,  25,   0.1523,   0.0070,   0.0027,   0.0144,   0.0146,   0.0014,   0.0013,   0.0004
A51790,1990,   8,  26,   0.0358,   0.0014,   0.0004,   0.0144,   0.0146,   0.0003,   0.0003,   0.0001
A51790,1990,   8,  27,   0.0000,   0.0000,   0.0000,   0.0144,   0.0146,   0.0000,   0.0000,   0.0000
A51790,1990,   8,  28,   0.0000,   0.0000,   0.0000,   0.0144,   0.0146,   0.0000,   0.0000,   0.0000
A51790,1990,   8,  29,   0.0000,   0.0000,   0.0000,   0.0144,   0.0146,   0.0000,   0.0000,   0.0000
A51790,1990,   8,  30,   0.0000,   0.0000,   0.0000,   0.0144,   0.0146,   0.0000,   0.0000,   0.0000
A51790,1990,   8,  31,   0.0000,   0.0000,   0.0000,   0.0144,   0.0146,   0.0000,   0.0000,   0.0000
A51790,1990,   9,   1,   0.0000,   0.0000,   0.0000,   0.0170,   0.0105,   0.0000,   0.0000,   0.0000
A51790,1990,   9,   2,   0.0000,   0.0000,   0.0000,   0.0170,   0.0105,   0.0000,   0.0000,   0.0000
A51790,1990,   9,   3,   0.0000,   0.0000,   0.0000,   0.0170,   0.0105,   0.0000,   0.0000,   0.0000
A51790,1990,   9,   4,   0.0000,   0.0000,   0.0000,   0.0170,   0.0105,   0.0000,   0.0000,   0.0000
A51790,1990,   9,   5,   0.0000,   0.0000,   0.0000,   0.0170,   0.0105,   0.0000,   0.0000,   0.0000
A51790,1990,   9,   6,   0.0000,   0.0000,   0.0000,   0.0170,   0.0105,   0.0000,   0.0000,   0.0000
A51790,1990,   9,   7,   0.0184,   0.0013,   0.0010,   0.0170,   0.0105,   0.0002,   0.0002,   0.0001
A51790,1990,   9,   8,   0.1251,   0.0075,   0.0067,   0.0170,   0.0105,   0.0011,   0.0010,   0.0004
A51790,1990,   9,   9,   0.0231,   0.0025,   0.0018,   0.0170,   0.0105,   0.0002,   0.0002,   0.0001
A51790,1990,   9,  10,   0.0022,   0.0002,   0.0002,   0.0170,   0.0105,   0.0000,   0.0000,   0.0000
A51790,1990,   9,  11,   0.0021,   0.0002,   0.0002,   0.0170,   0.0105,   0.0000,   0.0000,   0.0000
A51790,1990,   9,  12,   0.0000,   0.0000,   0.0000,   0.0170,   0.0105,   0.0000,   0.0000,   0.0000
A51790,1990,   9,  13,   1.0320,   0.1138,   0.0622,   0.0170,   0.0105,   0.0094,   0.0087,   0.0029
A51790,1990,   9,  14,   0.3694,   0.0326,   0.0158,   0.0170,   0.0105,   0.0033,   0.0031,   0.0010
A51790,1990,   9,  15,   0.0099,   0.0005,   0.0002,   0.0170,   0.0105,   0.0001,   0.0001,   0.0000
A51790,1990,   9,  16,   0.0477,   0.0026,   0.0017,   0.0170,   0.0105,   0.0004,   0.0004,   0.0001
A51790,1990,   9,  17,   0.0521,   0.0021,   0.0011,   0.0170,   0.0105,   0.0005,   0.0004,   0.0001
A51790,1990,   9,  18,   0.0022,   0.0000,   0.0000,   0.0170,   0.0105,   0.0000,   0.0000,   0.0000
A51790,1990,   9,  19,   0.0207,   0.0009,   0.0005,   0.0170,   0.0105,   0.0002,   0.0002,   0.0001
A51790,1990,   9,  20,   0.0621,   0.0046,   0.0031,   0.0170,   0.0105,   0.0006,   0.0005,   0.0002
A51790,1990,   9,  21,   0.0000,   0.0000,   0.0000,   0.0170,   0.0105,   0.0000,   0.0000,   0.0000
A51790,1990,   9,  22,   0.2128,   0.0182,   0.0154,   0.0170,   0.0105,   0.0019,   0.0018,   0.0006
A51790,1990,   9,  23,   0.0321,   0.0022,   0.0016,   0.0170,   0.0105,   0.0003,   0.0003,   0.0001
A51790,1990,   9,  24,   0.0121,   0.0004,   0.0003,   0.0170,   0.0105,   0.0001,   0.0001,   0.0000
A51790,1990,   9,  25,   0.0000,   0.0000,   0.0000,   0.0170,   0.0105,   0.0000,   0.0000,   0.0000
A51790,1990,   9,  26,   0.0000,   0.0000,   0.0000,   0.0170,   0.0105,   0.0000,   0.0000,   0.0000
A51790,1990,   9,  27,   0.0000,   0.0000,   0.0000,   0.0170,   0.0105,   0.0000,   0.0000,   0.0000
A51790,1990,   9,  28,   0.0000,   0.0000,   0.0000,   0.0170,   0.0105,   0.0000,   0.0000,   0.0000
A51790,1990,   9,  29,   0.0000,   0.0000,   0.0000,   0.0170,   0.0105,   0.0000,   0.0000,   0.0000
A51790,1990,   9,  30,   0.0119,   0.0002,   0.0001,   0.0170,   0.0105,   0.0001,   0.0001,   0.0000
A51790,1990,  10,   1,   0.0722,   0.0063,   0.0050,   0.0125,   0.0072,   0.0007,   0.0006,   0.0002
A51790,1990,  10,   2,   0.0000,   0.0000,   0.0000,   0.0125,   0.0072,   0.0000,   0.0000,   0.0000
A51790,1990,  10,   3,   0.0000,   0.0000,   0.0000,   0.0125,   0.0072,   0.0000,   0.0000,   0.0000
A51790,1990,  10,   4,   0.0641,   0.0051,   0.0044,   0.0125,   0.0072,   0.0006,   0.0005,   0.0002
A51790,1990,  10,   5,   0.1374,   0.0095,   0.0101,   0.0125,   0.0072,   0.0012,   0.0012,   0.0004
A51790,1990,  10,   6,   0.0000,   0.0000,   0.0000,   0.0125,   0.0072,   0.0000,   0.0000,   0.0000
A51790,1990,  10,   7,   0.0000,   0.0000,   0.0000,   0.0125,   0.0072,   0.0000,   0.0000,   0.0000
A51790,1990,  10,   8,   0.0004,   0.0000,   0.0000,   0.0125,   0.0072,   0.0000,   0.0000,   0.0000
A51790,1990,  10,   9,   0.0482,   0.0027,   0.0023,   0.0125,   0.0072,   0.0004,   0.0004,   0.0001
A51790,1990,  10,  10,   0.0000,   0.0000,   0.0000,   0.0125,   0.0072,   0.0000,   0.0000,   0.0000
A51790,1990,  10,  11,   3.1360,   0.0535,   0.0501,   0.0125,   0.0072,   0.0284,   0.0263,   0.0089
A51790,1990,  10,  12,   0.7341,   0.0126,   0.0104,   0.0125,   0.0072,   0.0067,   0.0062,   0.0021
A51790,1990,  10,  13,   1.1170,   0.0161,   0.0125,   0.0125,   0.0072,   0.0101,   0.0094,   0.0032
A51790,1990,  10,  14,   0.2175,   0.0023,   0.0015,   0.0125,   0.0072,   0.0020,   0.0018,   0.0006
A51790,1990,  10,  15,   0.0000,   0.0000,   0.0000,   0.0125,   0.0072,   0.0000,   0.0000,   0.0000
A51790,1990,  10,  16,   0.0000,   0.0000,   0.0000,   0.0125,   0.0072,   0.0000,   0.0000,   0.0000
A51790,1990,  10,  17,   0.0000,   0.0000,   0.0000,   0.0125,   0.0072,   0.0000,   0.0000,   0.0000
A51790,1990,  10,  18,   0.4779,   0.0173,   0.0112,   0.0125,   0.0072,   0.0043,   0.0040,   0.0014
A51790,1990,  10,  19,   1.0320,   0.0327,   0.0257,   0.0125,   0.0072,   0.0094,   0.0087,   0.0029
A51790,1990,  10,  20,   0.0000,   0.0000,   0.0000,   0.0125,   0.0072,   0.0000,   0.0000,   0.0000
A51790,1990,  10,  21,   0.0000,   0.0000,   0.0000,   0.0125,   0.0072,   0.0000,   0.0000,   0.0000
A51790,1990,  10,  22,   0.1878,   0.0060,   0.0034,   0.0125,   0.0072,   0.0017,   0.0016,   0.0005
A51790,1990,  10,  23,   1.8084,   0.0475,   0.0325,   0.0125,   0.0072,   0.0164,   0.0152,   0.0051
A51790,1990,  10,  24,   0.0322,   0.0005,   0.0002,   0.0125,   0.0072,   0.0003,   0.0003,   0.0001
A51790,1990,  10,  25,   0.0000,   0.0000,   0.0000,   0.0125,   0.0072,   0.0000,   0.0000,   0.0000
A51790,1990,  10,  26,   0.0000,   0.0000,   0.0000,   0.0125,   0.0072,   0.0000,   0.0000,   0.0000
A51790,1990,  10,  27,   0.0000,   0.0000,   0.0000,   0.0125,   0.0072,   0.0000,   0.0000,   0.0000
A51790,1990,  10,  28,   0.0000,   0.0000,   0.0000,   0.0125,   0.0072,   0.0000,   0.0000,   0.0000
A51790,1990,  10,  29,   0.0000,   0.0000,   0.0000,   0.0125,   0.0072,   0.0000,   0.0000,   0.0000
A51790,1990,  10,  30,   0.0000,   0.0000,   0.0000,   0.0125,   0.0072,   0.0000,   0.0000,   0.0000
A51790,1990,  10,  31,   0.0000,   0.0000,   0.0000,   0.0125,   0.0072,   0.0000,   0.0000,   0.0000
A51790,1990,  11,   1,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,   2,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,   3,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,   4,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,   5,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,   6,   0.1243,   0.0084,   0.0065,   0.0069,   0.0053,   0.0011,   0.0010,   0.0004
A51790,1990,  11,   7,   0.0026,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,   8,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,   9,   0.0091,   0.0007,   0.0004,   0.0069,   0.0053,   0.0001,   0.0001,   0.0000
A51790,1990,  11,  10,   0.9285,   0.0389,   0.0184,   0.0069,   0.0053,   0.0084,   0.0078,   0.0026
A51790,1990,  11,  11,   0.0293,   0.0007,   0.0005,   0.0069,   0.0053,   0.0003,   0.0002,   0.0001
A51790,1990,  11,  12,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,  13,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,  14,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,  15,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,  16,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,  17,   0.0156,   0.0009,   0.0011,   0.0069,   0.0053,   0.0001,   0.0001,   0.0000
A51790,1990,  11,  18,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,  19,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,  20,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,  21,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,  22,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,  23,   0.0595,   0.0060,   0.0053,   0.0069,   0.0053,   0.0005,   0.0005,   0.0002
A51790,1990,  11,  24,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,  25,   0.0027,   0.0001,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,  26,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,  27,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,  28,   0.0026,   0.0001,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,  29,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  11,  30,   0.0000,   0.0000,   0.0000,   0.0069,   0.0053,   0.0000,   0.0000,   0.0000
A51790,1990,  12,   1,   0.0000,   0.0000,   0.0000,   0.0084,   0.0008,   0.0000,   0.0000,   0.0000
A51790,1990,  12,   2,   0.0000,   0.0000,   0.0000,   0.0084,   0.0008,   0.0000,   0.0000,   0.0000
A51790,1990,  12,   3,   0.4995,   0.0292,   0.0176,   0.0084,   0.0008,   0.0045,   0.0042,   0.0014
A51790,1990,  12,   4,   0.8852,   0.0267,   0.0160,   0.0084,   0.0008,   0.0080,   0.0074,   0.0025
A51790,1990,  12,   5,   0.0000,   0.0000,   0.0000,   0.0084,   0.0008,   0.0000,   0.0000,   0.0000
A51790,1990,  12,   6,   0.0000,   0.0000,   0.0000,   0.0084,   0.0008,   0.0000,   0.0000,   0.0000
A51790,1990,  12,   7,   0.0000,   0.0000,   0.0000,   0.0084,   0.0008,   0.0000,   0.0000,   0.0000
A51790,1990,  12,   8,   0.0000,   0.0000,   0.0000,   0.0084,   0.0008,   0.0000,   0.0000,   0.0000
A51790,1990,  12,   9,   0.0000,   0.0000,   0.0000,   0.0084,   0.0008,   0.0000,   0.0000,   0.0000
A51790,1990,  12,  10,   0.0000,   0.0000,   0.0000,   0.0084,   0.0008,   0.0000,   0.0000,   0.0000
A51790,1990,  12,  11,   0.0000,   0.0000,   0.0000,   0.0084,   0.0008,   0.0000,   0.0000,   0.0000
A51790,1990,  12,  12,   0.0000,   0.0000,   0.0000,   0.0084,   0.0008,   0.0000,   0.0000,   0.0000
A51790,1990,  12,  13,   0.0000,   0.0000,   0.0000,   0.0084,   0.0008,   0.0000,   0.0000,   0.0000
A51790,1990,  12,  14,   0.0000,   0.0000,   0.0000,   0.0084,   0.0008,   0.0000,   0.0000,   0.0000
A51790,1990,  12,  15,   0.1900,   0.0111,   0.0057,   0.0084,   0.0008,   0.0017,   0.0016,   0.0005
A51790,1990,  12,  16,   0.2211,   0.0103,   0.0056,   0.0084,   0.0008,   0.0020,   0.0019,   0.0006
A51790,1990,  12,  17,   0.0190,   0.0007,   0.0005,   0.0084,   0.0008,   0.0002,   0.0002,   0.0001
A51790,1990,  12,  18,   0.1173,   0.0055,   0.0031,   0.0084,   0.0008,   0.0011,   0.0010,   0.0003
A51790,1990,  12,  19,   0.0558,   0.0029,   0.0020,   0.0084,   0.0008,   0.0005,   0.0005,   0.0002
A51790,1990,  12,  20,   0.0029,   0.0000,   0.0000,   0.0084,   0.0008,   0.0000,   0.0000,   0.0000
A51790,1990,  12,  21,   0.1451,   0.0086,   0.0039,   0.0084,   0.0008,   0.0013,   0.0012,   0.0004
A51790,1990,  12,  22,   0.0078,   0.0004,   0.0002,   0.0084,   0.0008,   0.0001,   0.0001,   0.0000
A51790,1990,  12,  23,   0.1761,   0.0127,   0.0076,   0.0084,   0.0008,   0.0016,   0.0015,   0.0005
A51790,1990,  12,  24,   0.6250,   0.0376,   0.0234,   0.0084,   0.0008,   0.0057,   0.0052,   0.0018
A51790,1990,  12,  25,   0.0000,   0.0000,   0.0000,   0.0084,   0.0008,   0.0000,   0.0000,   0.0000
A51790,1990,  12,  26,   0.0000,   0.0000,   0.0000,   0.0084,   0.0008,   0.0000,   0.0000,   0.0000
A51790,1990,  12,  27,   0.0681,   0.0018,   0.0011,   0.0084,   0.0008,   0.0006,   0.0006,   0.0002
A51790,1990,  12,  28,   1.1984,   0.0471,   0.0156,   0.0084,   0.0008,   0.0109,   0.0100,   0.0034
A51790,1990,  12,  29,   0.0022,   0.0000,   0.0000,   0.0084,   0.0008,   0.0000,   0.0000,   0.0000
A51790,1990,  12,  30,   0.0000,   0.0000,   0.0000,   0.0084,   0.0008,   0.0000,   0.0000,   0.0000
A51790,1990,  12,  31,   0.1384,   0.0049,   0.0031,   0.0084,   0.0008,   0.0013,   0.0012,   0.0004
A51790,1991,   1,   1,   0.0000,   0.0000,   0.0000,   0.0090,   0.0021,   0.0000,   0.0000,   0.0000
A51790,1991,   1,   2,   0.0000,   0.0000,   0.0000,   0.0090,   0.0021,   0.0000,   0.0000,   0.0000
A51790,1991,   1,   3,   0.0000,   0.0000,   0.0000,   0.0090,   0.0021,   0.0000,   0.0000,   0.0000
A51790,1991,   1,   4,   0.0000,   0.0000,   0.0000,   0.0090,   0.0021,   0.0000,   0.0000,   0.0000
A51790,1991,   1,   5,   0.0023,   0.0000,   0.0000,   0.0090,   0.0021,   0.0000,   0.0000,   0.0000
A51790,1991,   1,   6,   0.0000,   0.0000,   0.0000,   0.0090,   0.0021,   0.0000,   0.0000,   0.0000
A51790,1991,   1,   7,   0.6954,   0.0561,   0.0344,   0.0090,   0.0021,   0.0063,   0.0058,   0.0020
A51790,1991,   1,   8,   0.1288,   0.0070,   0.0029,   0.0090,   0.0021,   0.0012,   0.0011,   0.0004
A51790,1991,   1,   9,   0.0390,   0.0018,   0.0007,   0.0090,   0.0021,   0.0004,   0.0003,   0.0001
A51790,1991,   1,  10,   0.0000,   0.0000,   0.0000,   0.0090,   0.0021,   0.0000,   0.0000,   0.0000
A51790,1991,   1,  11,   0.8660,   0.0317,   0.0111,   0.0090,   0.0021,   0.0078,   0.0073,   0.0025
