seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51067,2003,  11,   4.6623,   0.1755,   0.1622,   0.3622,   0.0444,   0.0423,   0.0391,   0.0132
B51067,2003,  12,   3.2682,   0.1016,   0.0565,   0.3788,   0.0167,   0.0296,   0.0274,   0.0093
B51067,2004,   1,   2.0177,   0.0776,   0.0422,   0.3678,   0.0235,   0.0183,   0.0169,   0.0057
B51067,2004,   2,   2.6323,   0.0735,   0.0384,   0.3831,   0.0286,   0.0239,   0.0221,   0.0075
B51067,2004,   3,   1.8934,   0.1049,   0.0735,   0.3880,   0.0508,   0.0172,   0.0159,   0.0054
B51067,2004,   4,   4.3752,   0.2087,   0.1956,   0.4758,   0.0629,   0.0793,   0.0734,   0.0248
B51067,2004,   5,   3.6930,   0.1790,   0.1348,   0.4522,   0.0657,   0.0670,   0.0619,   0.0209
B51067,2004,   6,   6.3178,   0.2838,   0.2175,   0.3783,   0.0830,   0.1145,   0.1059,   0.0358
B51067,2004,   7,   5.2500,   0.2340,   0.1392,   0.4576,   0.1106,   0.0476,   0.0440,   0.0149
B51067,2004,   8,   4.6004,   0.1906,   0.1075,   0.3994,   0.0605,   0.0417,   0.0386,   0.0130
B51067,2004,   9,  11.7808,   0.1898,   0.1688,   0.4870,   0.0518,   0.1068,   0.0988,   0.0334
B51067,2004,  10,   2.7416,   0.1179,   0.0745,   0.4642,   0.0319,   0.0249,   0.0230,   0.0078
B51067,2004,  11,   4.4039,   0.1983,   0.1274,   0.3560,   0.0444,   0.0399,   0.0369,   0.0125
B51067,2004,  12,   2.7986,   0.0831,   0.0520,   0.3722,   0.0167,   0.0254,   0.0235,   0.0079
B51067,2005,   1,   3.3905,   0.0912,   0.0533,   0.3613,   0.0235,   0.0307,   0.0284,   0.0096
B51067,2005,   2,   1.7003,   0.0864,   0.0498,   0.3764,   0.0286,   0.0154,   0.0143,   0.0048
B51067,2005,   3,   4.8744,   0.2712,   0.1693,   0.3812,   0.0508,   0.0442,   0.0409,   0.0138
B51067,2005,   4,   2.7878,   0.1565,   0.1536,   0.4675,   0.0629,   0.0505,   0.0468,   0.0158
B51067,2005,   5,   1.6329,   0.0957,   0.0795,   0.4443,   0.0658,   0.0296,   0.0274,   0.0093
B51067,2005,   6,   2.9930,   0.1543,   0.1227,   0.3716,   0.0830,   0.0543,   0.0502,   0.0170
B51067,2005,   7,   6.0405,   0.2686,   0.1800,   0.4495,   0.1106,   0.0548,   0.0506,   0.0171
B51067,2005,   8,   3.8799,   0.2022,   0.1208,   0.3924,   0.0605,   0.0352,   0.0325,   0.0110
B51067,2005,   9,   0.4539,   0.0163,   0.0142,   0.4784,   0.0518,   0.0041,   0.0038,   0.0013
B51067,2005,  10,   5.8850,   0.1079,   0.1203,   0.4561,   0.0319,   0.0533,   0.0493,   0.0167
B51067,2005,  11,   3.7786,   0.1253,   0.1029,   0.3497,   0.0444,   0.0343,   0.0317,   0.0107
B51067,2005,  12,   2.6532,   0.0949,   0.0420,   0.3657,   0.0167,   0.0240,   0.0222,   0.0075
