seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51101,2003,   8,   5,   0.3507,   0.0135,   0.0078,   0.0198,   0.0030,   0.0032,   0.0029,   0.0010
A51101,2003,   8,   6,   0.2267,   0.0114,   0.0061,   0.0198,   0.0030,   0.0021,   0.0019,   0.0006
A51101,2003,   8,   7,   0.4358,   0.0123,   0.0045,   0.0198,   0.0030,   0.0040,   0.0037,   0.0012
A51101,2003,   8,   8,   0.2566,   0.0103,   0.0046,   0.0198,   0.0030,   0.0023,   0.0022,   0.0007
A51101,2003,   8,   9,   0.6881,   0.0367,   0.0206,   0.0198,   0.0030,   0.0062,   0.0058,   0.0019
A51101,2003,   8,  10,   0.0465,   0.0015,   0.0010,   0.0198,   0.0030,   0.0004,   0.0004,   0.0001
A51101,2003,   8,  11,   0.0794,   0.0022,   0.0012,   0.0198,   0.0030,   0.0007,   0.0007,   0.0002
A51101,2003,   8,  12,   0.1546,   0.0043,   0.0020,   0.0198,   0.0030,   0.0014,   0.0013,   0.0004
A51101,2003,   8,  13,   0.0698,   0.0025,   0.0016,   0.0198,   0.0030,   0.0006,   0.0006,   0.0002
A51101,2003,   8,  14,   0.0000,   0.0000,   0.0000,   0.0198,   0.0030,   0.0000,   0.0000,   0.0000
A51101,2003,   8,  15,   0.0007,   0.0000,   0.0000,   0.0198,   0.0030,   0.0000,   0.0000,   0.0000
A51101,2003,   8,  16,   0.4877,   0.0446,   0.0244,   0.0198,   0.0030,   0.0044,   0.0041,   0.0014
A51101,2003,   8,  17,   0.0942,   0.0089,   0.0043,   0.0198,   0.0030,   0.0009,   0.0008,   0.0003
A51101,2003,   8,  18,   0.0156,   0.0010,   0.0004,   0.0198,   0.0030,   0.0001,   0.0001,   0.0000
A51101,2003,   8,  19,   0.0015,   0.0001,   0.0000,   0.0198,   0.0030,   0.0000,   0.0000,   0.0000
A51101,2003,   8,  20,   0.0000,   0.0000,   0.0000,   0.0198,   0.0030,   0.0000,   0.0000,   0.0000
A51101,2003,   8,  21,   0.0000,   0.0000,   0.0000,   0.0198,   0.0030,   0.0000,   0.0000,   0.0000
A51101,2003,   8,  22,   0.0000,   0.0000,   0.0000,   0.0198,   0.0030,   0.0000,   0.0000,   0.0000
A51101,2003,   8,  23,   0.1016,   0.0091,   0.0051,   0.0198,   0.0030,   0.0009,   0.0009,   0.0003
A51101,2003,   8,  24,   0.0000,   0.0000,   0.0000,   0.0198,   0.0030,   0.0000,   0.0000,   0.0000
A51101,2003,   8,  25,   0.0000,   0.0000,   0.0000,   0.0198,   0.0030,   0.0000,   0.0000,   0.0000
A51101,2003,   8,  26,   0.0000,   0.0000,   0.0000,   0.0198,   0.0030,   0.0000,   0.0000,   0.0000
A51101,2003,   8,  27,   0.0235,   0.0013,   0.0007,   0.0198,   0.0030,   0.0002,   0.0002,   0.0001
A51101,2003,   8,  28,   0.1347,   0.0122,   0.0076,   0.0198,   0.0030,   0.0012,   0.0011,   0.0004
A51101,2003,   8,  29,   0.0045,   0.0005,   0.0004,   0.0198,   0.0030,   0.0000,   0.0000,   0.0000
A51101,2003,   8,  30,   0.1420,   0.0086,   0.0038,   0.0198,   0.0030,   0.0013,   0.0012,   0.0004
A51101,2003,   8,  31,   0.1922,   0.0162,   0.0102,   0.0198,   0.0030,   0.0017,   0.0016,   0.0005
A51101,2003,   9,   1,   0.1184,   0.0057,   0.0039,   0.0179,   0.0024,   0.0011,   0.0010,   0.0003
A51101,2003,   9,   2,   0.0020,   0.0001,   0.0001,   0.0179,   0.0024,   0.0000,   0.0000,   0.0000
A51101,2003,   9,   3,   0.5051,   0.0244,   0.0209,   0.0179,   0.0024,   0.0046,   0.0042,   0.0014
A51101,2003,   9,   4,   1.7439,   0.0679,   0.0745,   0.0179,   0.0024,   0.0158,   0.0146,   0.0049
A51101,2003,   9,   5,   0.0154,   0.0005,   0.0004,   0.0179,   0.0024,   0.0001,   0.0001,   0.0000
A51101,2003,   9,   6,   0.0037,   0.0000,   0.0000,   0.0179,   0.0024,   0.0000,   0.0000,   0.0000
A51101,2003,   9,   7,   0.0000,   0.0000,   0.0000,   0.0179,   0.0024,   0.0000,   0.0000,   0.0000
A51101,2003,   9,   8,   0.0000,   0.0000,   0.0000,   0.0179,   0.0024,   0.0000,   0.0000,   0.0000
A51101,2003,   9,   9,   0.0001,   0.0000,   0.0000,   0.0179,   0.0024,   0.0000,   0.0000,   0.0000
A51101,2003,   9,  10,   0.0004,   0.0000,   0.0000,   0.0179,   0.0024,   0.0000,   0.0000,   0.0000
A51101,2003,   9,  11,   0.0000,   0.0000,   0.0000,   0.0179,   0.0024,   0.0000,   0.0000,   0.0000
A51101,2003,   9,  12,   1.4825,   0.0510,   0.0429,   0.0179,   0.0024,   0.0134,   0.0124,   0.0042
A51101,2003,   9,  13,   0.6601,   0.0082,   0.0082,   0.0179,   0.0024,   0.0060,   0.0055,   0.0019
A51101,2003,   9,  14,   0.0215,   0.0005,   0.0002,   0.0179,   0.0024,   0.0002,   0.0002,   0.0001
A51101,2003,   9,  15,   0.0070,   0.0001,   0.0001,   0.0179,   0.0024,   0.0001,   0.0001,   0.0000
A51101,2003,   9,  16,   0.0271,   0.0007,   0.0004,   0.0179,   0.0024,   0.0002,   0.0002,   0.0001
A51101,2003,   9,  17,   0.0000,   0.0000,   0.0000,   0.0179,   0.0024,   0.0000,   0.0000,   0.0000
A51101,2003,   9,  18,   3.3322,   0.0574,   0.0186,   0.0179,   0.0024,   0.0302,   0.0279,   0.0094
A51101,2003,   9,  19,   0.4826,   0.0033,   0.0017,   0.0179,   0.0024,   0.0044,   0.0040,   0.0014
A51101,2003,   9,  20,   0.0000,   0.0000,   0.0000,   0.0179,   0.0024,   0.0000,   0.0000,   0.0000
A51101,2003,   9,  21,   0.0000,   0.0000,   0.0000,   0.0179,   0.0024,   0.0000,   0.0000,   0.0000
A51101,2003,   9,  22,   0.0492,   0.0001,   0.0000,   0.0179,   0.0024,   0.0004,   0.0004,   0.0001
A51101,2003,   9,  23,   1.3596,   0.0128,   0.0142,   0.0179,   0.0024,   0.0123,   0.0114,   0.0039
A51101,2003,   9,  24,   0.0000,   0.0000,   0.0000,   0.0179,   0.0024,   0.0000,   0.0000,   0.0000
A51101,2003,   9,  25,   0.0002,   0.0000,   0.0000,   0.0179,   0.0024,   0.0000,   0.0000,   0.0000
A51101,2003,   9,  26,   0.0000,   0.0000,   0.0000,   0.0179,   0.0024,   0.0000,   0.0000,   0.0000
A51101,2003,   9,  27,   0.0147,   0.0001,   0.0000,   0.0179,   0.0024,   0.0001,   0.0001,   0.0000
A51101,2003,   9,  28,   0.0226,   0.0004,   0.0005,   0.0179,   0.0024,   0.0002,   0.0002,   0.0001
A51101,2003,   9,  29,   0.0000,   0.0000,   0.0000,   0.0179,   0.0024,   0.0000,   0.0000,   0.0000
A51101,2003,   9,  30,   0.0000,   0.0000,   0.0000,   0.0179,   0.0024,   0.0000,   0.0000,   0.0000
A51101,2003,  10,   1,   0.0000,   0.0000,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,   2,   0.0000,   0.0000,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,   3,   0.0000,   0.0000,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,   4,   0.0000,   0.0000,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,   5,   0.0000,   0.0000,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,   6,   0.0000,   0.0000,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,   7,   0.0014,   0.0000,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,   8,   0.0000,   0.0000,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,   9,   0.0000,   0.0000,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,  10,   0.0150,   0.0010,   0.0010,   0.0166,   0.0019,   0.0001,   0.0001,   0.0000
A51101,2003,  10,  11,   0.0118,   0.0008,   0.0008,   0.0166,   0.0019,   0.0001,   0.0001,   0.0000
A51101,2003,  10,  12,   0.0052,   0.0004,   0.0002,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,  13,   0.0000,   0.0000,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,  14,   0.1614,   0.0032,   0.0008,   0.0166,   0.0019,   0.0015,   0.0014,   0.0005
A51101,2003,  10,  15,   0.4800,   0.0294,   0.0241,   0.0166,   0.0019,   0.0044,   0.0040,   0.0014
A51101,2003,  10,  16,   0.0000,   0.0000,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,  17,   0.0304,   0.0003,   0.0001,   0.0166,   0.0019,   0.0003,   0.0003,   0.0001
A51101,2003,  10,  18,   0.0491,   0.0030,   0.0018,   0.0166,   0.0019,   0.0004,   0.0004,   0.0001
A51101,2003,  10,  19,   0.0000,   0.0000,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,  20,   0.0000,   0.0000,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,  21,   0.0000,   0.0000,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,  22,   0.0000,   0.0000,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,  23,   0.0000,   0.0000,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,  24,   0.0000,   0.0000,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,  25,   0.0000,   0.0000,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,  26,   0.0964,   0.0030,   0.0029,   0.0166,   0.0019,   0.0009,   0.0008,   0.0003
A51101,2003,  10,  27,   0.2977,   0.0132,   0.0214,   0.0166,   0.0019,   0.0027,   0.0025,   0.0008
A51101,2003,  10,  28,   0.2621,   0.0137,   0.0141,   0.0166,   0.0019,   0.0024,   0.0022,   0.0007
A51101,2003,  10,  29,   1.2063,   0.0436,   0.0372,   0.0166,   0.0019,   0.0109,   0.0101,   0.0034
A51101,2003,  10,  30,   0.0035,   0.0001,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  10,  31,   0.0000,   0.0000,   0.0000,   0.0166,   0.0019,   0.0000,   0.0000,   0.0000
A51101,2003,  11,   1,   0.0000,   0.0000,   0.0000,   0.0114,   0.0020,   0.0000,   0.0000,   0.0000
A51101,2003,  11,   2,   0.0000,   0.0000,   0.0000,   0.0114,   0.0020,   0.0000,   0.0000,   0.0000
A51101,2003,  11,   3,   0.0000,   0.0000,   0.0000,   0.0114,   0.0020,   0.0000,   0.0000,   0.0000
A51101,2003,  11,   4,   0.0000,   0.0000,   0.0000,   0.0114,   0.0020,   0.0000,   0.0000,   0.0000
A51101,2003,  11,   5,   0.0028,   0.0001,   0.0001,   0.0114,   0.0020,   0.0000,   0.0000,   0.0000
A51101,2003,  11,   6,   1.1626,   0.0887,   0.1331,   0.0114,   0.0020,   0.0105,   0.0097,   0.0033
A51101,2003,  11,   7,   0.4361,   0.0203,   0.0190,   0.0114,   0.0020,   0.0040,   0.0037,   0.0012
A51101,2003,  11,   8,   0.0000,   0.0000,   0.0000,   0.0114,   0.0020,   0.0000,   0.0000,   0.0000
A51101,2003,  11,   9,   0.0000,   0.0000,   0.0000,   0.0114,   0.0020,   0.0000,   0.0000,   0.0000
A51101,2003,  11,  10,   0.0000,   0.0000,   0.0000,   0.0114,   0.0020,   0.0000,   0.0000,   0.0000
A51101,2003,  11,  11,   0.0000,   0.0000,   0.0000,   0.0114,   0.0020,   0.0000,   0.0000,   0.0000
A51101,2003,  11,  12,   0.0071,   0.0001,   0.0000,   0.0114,   0.0020,   0.0001,   0.0001,   0.0000
A51101,2003,  11,  13,   0.0551,   0.0018,   0.0017,   0.0114,   0.0020,   0.0005,   0.0005,   0.0002
A51101,2003,  11,  14,   0.0000,   0.0000,   0.0000,   0.0114,   0.0020,   0.0000,   0.0000,   0.0000
A51101,2003,  11,  15,   0.0005,   0.0000,   0.0000,   0.0114,   0.0020,   0.0000,   0.0000,   0.0000
A51101,2003,  11,  16,   0.0553,   0.0008,   0.0001,   0.0114,   0.0020,   0.0005,   0.0005,   0.0002
A51101,2003,  11,  17,   0.0274,   0.0019,   0.0015,   0.0114,   0.0020,   0.0002,   0.0002,   0.0001
A51101,2003,  11,  18,   0.0032,   0.0001,   0.0000,   0.0114,   0.0020,   0.0000,   0.0000,   0.0000
A51101,2003,  11,  19,   0.8104,   0.0399,   0.0644,   0.0114,   0.0020,   0.0073,   0.0068,   0.0023
A51101,2003,  11,  20,   0.5132,   0.0184,   0.0191,   0.0114,   0.0020,   0.0047,   0.0043,   0.0015
A51101,2003,  11,  21,   0.0000,   0.0000,   0.0000,   0.0114,   0.0020,   0.0000,   0.0000,   0.0000
A51101,2003,  11,  22,   0.0000,   0.0000,   0.0000,   0.0114,   0.0020,   0.0000,   0.0000,   0.0000
A51101,2003,  11,  23,   0.0000,   0.0000,   0.0000,   0.0114,   0.0020,   0.0000,   0.0000,   0.0000
A51101,2003,  11,  24,   0.0087,   0.0001,   0.0000,   0.0114,   0.0020,   0.0001,   0.0001,   0.0000
A51101,2003,  11,  25,   0.0300,   0.0010,   0.0014,   0.0114,   0.0020,   0.0003,   0.0003,   0.0001
A51101,2003,  11,  26,   0.0000,   0.0000,   0.0000,   0.0114,   0.0020,   0.0000,   0.0000,   0.0000
A51101,2003,  11,  27,   0.0000,   0.0000,   0.0000,   0.0114,   0.0020,   0.0000,   0.0000,   0.0000
A51101,2003,  11,  28,   0.1988,   0.0077,   0.0091,   0.0114,   0.0020,   0.0018,   0.0017,   0.0006
A51101,2003,  11,  29,   0.1869,   0.0143,   0.0149,   0.0114,   0.0020,   0.0017,   0.0016,   0.0005
A51101,2003,  11,  30,   0.0036,   0.0000,   0.0000,   0.0114,   0.0020,   0.0000,   0.0000,   0.0000
A51101,2003,  12,   1,   0.0000,   0.0000,   0.0000,   0.0104,   0.0006,   0.0000,   0.0000,   0.0000
A51101,2003,  12,   2,   0.0000,   0.0000,   0.0000,   0.0104,   0.0006,   0.0000,   0.0000,   0.0000
A51101,2003,  12,   3,   0.0000,   0.0000,   0.0000,   0.0104,   0.0006,   0.0000,   0.0000,   0.0000
A51101,2003,  12,   4,   0.1130,   0.0013,   0.0001,   0.0104,   0.0006,   0.0010,   0.0009,   0.0003
A51101,2003,  12,   5,   0.9438,   0.0252,   0.0115,   0.0104,   0.0006,   0.0086,   0.0079,   0.0027
A51101,2003,  12,   6,   0.0727,   0.0028,   0.0013,   0.0104,   0.0006,   0.0007,   0.0006,   0.0002
A51101,2003,  12,   7,   0.0000,   0.0000,   0.0000,   0.0104,   0.0006,   0.0000,   0.0000,   0.0000
A51101,2003,  12,   8,   0.0000,   0.0000,   0.0000,   0.0104,   0.0006,   0.0000,   0.0000,   0.0000
A51101,2003,  12,   9,   0.0000,   0.0000,   0.0000,   0.0104,   0.0006,   0.0000,   0.0000,   0.0000
A51101,2003,  12,  10,   0.3848,   0.0026,   0.0003,   0.0104,   0.0006,   0.0035,   0.0032,   0.0011
A51101,2003,  12,  11,   0.8616,   0.0137,   0.0094,   0.0104,   0.0006,   0.0078,   0.0072,   0.0024
A51101,2003,  12,  12,   0.0000,   0.0000,   0.0000,   0.0104,   0.0006,   0.0000,   0.0000,   0.0000
A51101,2003,  12,  13,   0.0005,   0.0000,   0.0000,   0.0104,   0.0006,   0.0000,   0.0000,   0.0000
A51101,2003,  12,  14,   1.3300,   0.0321,   0.0141,   0.0104,   0.0006,   0.0121,   0.0112,   0.0038
A51101,2003,  12,  15,   0.0003,   0.0000,   0.0000,   0.0104,   0.0006,   0.0000,   0.0000,   0.0000
A51101,2003,  12,  16,   0.0000,   0.0000,   0.0000,   0.0104,   0.0006,   0.0000,   0.0000,   0.0000
A51101,2003,  12,  17,   0.3546,   0.0052,   0.0057,   0.0104,   0.0006,   0.0032,   0.0030,   0.0010
A51101,2003,  12,  18,   0.0005,   0.0000,   0.0000,   0.0104,   0.0006,   0.0000,   0.0000,   0.0000
A51101,2003,  12,  19,   0.0411,   0.0011,   0.0008,   0.0104,   0.0006,   0.0004,   0.0003,   0.0001
A51101,2003,  12,  20,   0.0006,   0.0000,   0.0000,   0.0104,   0.0006,   0.0000,   0.0000,   0.0000
A51101,2003,  12,  21,   0.0000,   0.0000,   0.0000,   0.0104,   0.0006,   0.0000,   0.0000,   0.0000
A51101,2003,  12,  22,   0.0000,   0.0000,   0.0000,   0.0104,   0.0006,   0.0000,   0.0000,   0.0000
A51101,2003,  12,  23,   0.0235,   0.0003,   0.0000,   0.0104,   0.0006,   0.0002,   0.0002,   0.0001
A51101,2003,  12,  24,   0.2752,   0.0115,   0.0135,   0.0104,   0.0006,   0.0025,   0.0023,   0.0008
A51101,2003,  12,  25,   0.0000,   0.0000,   0.0000,   0.0104,   0.0006,   0.0000,   0.0000,   0.0000
A51101,2003,  12,  26,   0.0000,   0.0000,   0.0000,   0.0104,   0.0006,   0.0000,   0.0000,   0.0000
A51101,2003,  12,  27,   0.0000,   0.0000,   0.0000,   0.0104,   0.0006,   0.0000,   0.0000,   0.0000
A51101,2003,  12,  28,   0.0000,   0.0000,   0.0000,   0.0104,   0.0006,   0.0000,   0.0000,   0.0000
A51101,2003,  12,  29,   0.0204,   0.0002,   0.0000,   0.0104,   0.0006,   0.0002,   0.0002,   0.0001
A51101,2003,  12,  30,   0.0289,   0.0013,   0.0013,   0.0104,   0.0006,   0.0003,   0.0002,   0.0001
A51101,2003,  12,  31,   0.0018,   0.0001,   0.0001,   0.0104,   0.0006,   0.0000,   0.0000,   0.0000
A51101,2004,   1,   1,   0.0002,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,   2,   0.1569,   0.0120,   0.0088,   0.0127,   0.0012,   0.0014,   0.0013,   0.0004
A51101,2004,   1,   3,   0.0000,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,   4,   0.0076,   0.0002,   0.0001,   0.0127,   0.0012,   0.0001,   0.0001,   0.0000
A51101,2004,   1,   5,   0.4499,   0.0097,   0.0032,   0.0127,   0.0012,   0.0041,   0.0038,   0.0013
A51101,2004,   1,   6,   0.0261,   0.0017,   0.0023,   0.0127,   0.0012,   0.0002,   0.0002,   0.0001
A51101,2004,   1,   7,   0.0000,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,   8,   0.0001,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,   9,   0.0912,   0.0048,   0.0034,   0.0127,   0.0012,   0.0008,   0.0008,   0.0003
A51101,2004,   1,  10,   0.0000,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,  11,   0.0000,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,  12,   0.0000,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,  13,   0.0000,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,  14,   0.0000,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,  15,   0.0002,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,  16,   0.0000,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,  17,   0.0020,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,  18,   0.4998,   0.0294,   0.0182,   0.0127,   0.0012,   0.0045,   0.0042,   0.0014
A51101,2004,   1,  19,   0.0048,   0.0002,   0.0001,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,  20,   0.0000,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,  21,   0.0000,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,  22,   0.0000,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,  23,   0.0000,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,  24,   0.0000,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,  25,   0.1260,   0.0022,   0.0002,   0.0127,   0.0012,   0.0011,   0.0011,   0.0004
A51101,2004,   1,  26,   0.4405,   0.0216,   0.0109,   0.0127,   0.0012,   0.0040,   0.0037,   0.0012
A51101,2004,   1,  27,   0.0264,   0.0011,   0.0004,   0.0127,   0.0012,   0.0002,   0.0002,   0.0001
A51101,2004,   1,  28,   0.0011,   0.0001,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,  29,   0.0000,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,  30,   0.0000,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   1,  31,   0.0000,   0.0000,   0.0000,   0.0127,   0.0012,   0.0000,   0.0000,   0.0000
A51101,2004,   2,   1,   0.0000,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,   2,   0.0000,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,   3,   0.5656,   0.0347,   0.0182,   0.0142,   0.0016,   0.0051,   0.0047,   0.0016
A51101,2004,   2,   4,   0.0040,   0.0002,   0.0001,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,   5,   0.0018,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,   6,   0.7761,   0.0317,   0.0118,   0.0142,   0.0016,   0.0070,   0.0065,   0.0022
A51101,2004,   2,   7,   0.4666,   0.0150,   0.0145,   0.0142,   0.0016,   0.0042,   0.0039,   0.0013
A51101,2004,   2,   8,   0.0000,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,   9,   0.0001,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,  10,   0.0003,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,  11,   0.0000,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,  12,   0.0235,   0.0003,   0.0000,   0.0142,   0.0016,   0.0002,   0.0002,   0.0001
A51101,2004,   2,  13,   0.0000,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,  14,   0.0000,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,  15,   0.0018,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,  16,   0.0191,   0.0018,   0.0013,   0.0142,   0.0016,   0.0002,   0.0002,   0.0001
A51101,2004,   2,  17,   0.0592,   0.0018,   0.0003,   0.0142,   0.0016,   0.0005,   0.0005,   0.0002
A51101,2004,   2,  18,   0.0244,   0.0018,   0.0009,   0.0142,   0.0016,   0.0002,   0.0002,   0.0001
A51101,2004,   2,  19,   0.0000,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,  20,   0.0000,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,  21,   0.0000,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,  22,   0.0000,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,  23,   0.0000,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,  24,   0.0001,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,  25,   0.0001,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,  26,   0.0000,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,  27,   0.0000,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,  28,   0.0000,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   2,  29,   0.0000,   0.0000,   0.0000,   0.0142,   0.0016,   0.0000,   0.0000,   0.0000
A51101,2004,   3,   1,   0.0000,   0.0000,   0.0000,   0.0166,   0.0038,   0.0000,   0.0000,   0.0000
A51101,2004,   3,   2,   0.0016,   0.0000,   0.0001,   0.0166,   0.0038,   0.0000,   0.0000,   0.0000
A51101,2004,   3,   3,   0.0000,   0.0000,   0.0000,   0.0166,   0.0038,   0.0000,   0.0000,   0.0000
A51101,2004,   3,   4,   0.0000,   0.0000,   0.0000,   0.0166,   0.0038,   0.0000,   0.0000,   0.0000
A51101,2004,   3,   5,   0.0000,   0.0000,   0.0000,   0.0166,   0.0038,   0.0000,   0.0000,   0.0000
A51101,2004,   3,   6,   0.2257,   0.0154,   0.0228,   0.0166,   0.0038,   0.0020,   0.0019,   0.0006
A51101,2004,   3,   7,   0.1008,   0.0066,   0.0076,   0.0166,   0.0038,   0.0009,   0.0008,   0.0003
A51101,2004,   3,   8,   0.3634,   0.0328,   0.0258,   0.0166,   0.0038,   0.0033,   0.0030,   0.0010
A51101,2004,   3,   9,   0.0000,   0.0000,   0.0000,   0.0166,   0.0038,   0.0000,   0.0000,   0.0000
A51101,2004,   3,  10,   0.0505,   0.0007,   0.0002,   0.0166,   0.0038,   0.0005,   0.0004,   0.0001
A51101,2004,   3,  11,   0.0000,   0.0000,   0.0000,   0.0166,   0.0038,   0.0000,   0.0000,   0.0000
A51101,2004,   3,  12,   0.0000,   0.0000,   0.0000,   0.0166,   0.0038,   0.0000,   0.0000,   0.0000
A51101,2004,   3,  13,   0.0000,   0.0000,   0.0000,   0.0166,   0.0038,   0.0000,   0.0000,   0.0000
A51101,2004,   3,  14,   0.0000,   0.0000,   0.0000,   0.0166,   0.0038,   0.0000,   0.0000,   0.0000
A51101,2004,   3,  15,   0.0000,   0.0000,   0.0000,   0.0166,   0.0038,   0.0000,   0.0000,   0.0000
A51101,2004,   3,  16,   1.3511,   0.1056,   0.0860,   0.0166,   0.0038,   0.0122,   0.0113,   0.0038
A51101,2004,   3,  17,   0.0095,   0.0004,   0.0003,   0.0166,   0.0038,   0.0001,   0.0001,   0.0000
A51101,2004,   3,  18,   0.0132,   0.0004,   0.0003,   0.0166,   0.0038,   0.0001,   0.0001,   0.0000
A51101,2004,   3,  19,   0.1040,   0.0041,   0.0037,   0.0166,   0.0038,   0.0009,   0.0009,   0.0003
