seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A37077,1995,   6,  10,   0.1492,   0.0151,   0.0080,   0.0144,   0.0036,   0.0027,   0.0025,   0.0008
A37077,1995,   6,  11,   1.0160,   0.0939,   0.0727,   0.0144,   0.0036,   0.0184,   0.0170,   0.0058
A37077,1995,   6,  12,   0.5010,   0.0232,   0.0149,   0.0144,   0.0036,   0.0091,   0.0084,   0.0028
A37077,1995,   6,  13,   1.1440,   0.0717,   0.0415,   0.0144,   0.0036,   0.0207,   0.0192,   0.0065
A37077,1995,   6,  14,   0.0007,   0.0000,   0.0000,   0.0144,   0.0036,   0.0000,   0.0000,   0.0000
A37077,1995,   6,  15,   0.0002,   0.0000,   0.0000,   0.0144,   0.0036,   0.0000,   0.0000,   0.0000
A37077,1995,   6,  16,   0.0060,   0.0002,   0.0001,   0.0144,   0.0036,   0.0001,   0.0001,   0.0000
A37077,1995,   6,  17,   0.0000,   0.0000,   0.0000,   0.0144,   0.0036,   0.0000,   0.0000,   0.0000
A37077,1995,   6,  18,   0.0000,   0.0000,   0.0000,   0.0144,   0.0036,   0.0000,   0.0000,   0.0000
A37077,1995,   6,  19,   0.0319,   0.0018,   0.0007,   0.0144,   0.0036,   0.0006,   0.0005,   0.0002
A37077,1995,   6,  20,   0.1696,   0.0113,   0.0079,   0.0144,   0.0036,   0.0031,   0.0028,   0.0010
A37077,1995,   6,  21,   0.0000,   0.0000,   0.0000,   0.0144,   0.0036,   0.0000,   0.0000,   0.0000
A37077,1995,   6,  22,   0.0570,   0.0028,   0.0028,   0.0144,   0.0036,   0.0010,   0.0010,   0.0003
A37077,1995,   6,  23,   1.9420,   0.0845,   0.0768,   0.0144,   0.0036,   0.0352,   0.0326,   0.0110
A37077,1995,   6,  24,   0.7816,   0.0337,   0.0215,   0.0144,   0.0036,   0.0142,   0.0131,   0.0044
A37077,1995,   6,  25,   0.3406,   0.0210,   0.0156,   0.0144,   0.0036,   0.0062,   0.0057,   0.0019
A37077,1995,   6,  26,   0.2630,   0.0140,   0.0099,   0.0144,   0.0036,   0.0048,   0.0044,   0.0015
A37077,1995,   6,  27,   0.6374,   0.0409,   0.0313,   0.0144,   0.0036,   0.0116,   0.0107,   0.0036
A37077,1995,   6,  28,   0.1023,   0.0048,   0.0033,   0.0144,   0.0036,   0.0019,   0.0017,   0.0006
A37077,1995,   6,  29,   2.1906,   0.0816,   0.0622,   0.0144,   0.0036,   0.0397,   0.0367,   0.0124
A37077,1995,   6,  30,   0.2206,   0.0077,   0.0065,   0.0144,   0.0036,   0.0040,   0.0037,   0.0012
A37077,1995,   7,   1,   0.2249,   0.0075,   0.0026,   0.0165,   0.0043,   0.0020,   0.0019,   0.0006
A37077,1995,   7,   2,   0.7280,   0.0399,   0.0153,   0.0165,   0.0043,   0.0066,   0.0061,   0.0021
A37077,1995,   7,   3,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37077,1995,   7,   4,   0.0007,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37077,1995,   7,   5,   0.1031,   0.0045,   0.0017,   0.0165,   0.0043,   0.0009,   0.0009,   0.0003
A37077,1995,   7,   6,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37077,1995,   7,   7,   0.6319,   0.0409,   0.0195,   0.0165,   0.0043,   0.0057,   0.0053,   0.0018
A37077,1995,   7,   8,   0.0055,   0.0004,   0.0001,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37077,1995,   7,   9,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37077,1995,   7,  10,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37077,1995,   7,  11,   0.0042,   0.0003,   0.0001,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37077,1995,   7,  12,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37077,1995,   7,  13,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37077,1995,   7,  14,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37077,1995,   7,  15,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37077,1995,   7,  16,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37077,1995,   7,  17,   0.1025,   0.0085,   0.0040,   0.0165,   0.0043,   0.0009,   0.0009,   0.0003
A37077,1995,   7,  18,   0.0087,   0.0007,   0.0003,   0.0165,   0.0043,   0.0001,   0.0001,   0.0000
A37077,1995,   7,  19,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37077,1995,   7,  20,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37077,1995,   7,  21,   0.0004,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37077,1995,   7,  22,   0.6468,   0.0498,   0.0239,   0.0165,   0.0043,   0.0059,   0.0054,   0.0018
A37077,1995,   7,  23,   0.0011,   0.0001,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37077,1995,   7,  24,   0.0908,   0.0076,   0.0028,   0.0165,   0.0043,   0.0008,   0.0008,   0.0003
A37077,1995,   7,  25,   0.5873,   0.0492,   0.0234,   0.0165,   0.0043,   0.0053,   0.0049,   0.0017
A37077,1995,   7,  26,   0.1370,   0.0065,   0.0022,   0.0165,   0.0043,   0.0012,   0.0011,   0.0004
A37077,1995,   7,  27,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37077,1995,   7,  28,   0.0080,   0.0003,   0.0001,   0.0165,   0.0043,   0.0001,   0.0001,   0.0000
A37077,1995,   7,  29,   0.0188,   0.0008,   0.0003,   0.0165,   0.0043,   0.0002,   0.0002,   0.0001
A37077,1995,   7,  30,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37077,1995,   7,  31,   0.0000,   0.0000,   0.0000,   0.0165,   0.0043,   0.0000,   0.0000,   0.0000
A37077,1995,   8,   1,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,   2,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,   3,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,   4,   0.0178,   0.0008,   0.0005,   0.0151,   0.0032,   0.0002,   0.0001,   0.0001
A37077,1995,   8,   5,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,   6,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,   7,   0.0192,   0.0018,   0.0007,   0.0151,   0.0032,   0.0002,   0.0002,   0.0001
A37077,1995,   8,   8,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,   9,   0.0012,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,  10,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,  11,   0.0042,   0.0003,   0.0001,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,  12,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,  13,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,  14,   0.1709,   0.0225,   0.0094,   0.0151,   0.0032,   0.0015,   0.0014,   0.0005
A37077,1995,   8,  15,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,  16,   0.0209,   0.0012,   0.0003,   0.0151,   0.0032,   0.0002,   0.0002,   0.0001
A37077,1995,   8,  17,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,  18,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,  19,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,  20,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,  21,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,  22,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,  23,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,  24,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,  25,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,  26,   0.0441,   0.0047,   0.0022,   0.0151,   0.0032,   0.0004,   0.0004,   0.0001
A37077,1995,   8,  27,   0.2199,   0.0140,   0.0061,   0.0151,   0.0032,   0.0020,   0.0018,   0.0006
A37077,1995,   8,  28,   1.8620,   0.0563,   0.0222,   0.0151,   0.0032,   0.0169,   0.0156,   0.0053
A37077,1995,   8,  29,   0.0418,   0.0009,   0.0001,   0.0151,   0.0032,   0.0004,   0.0004,   0.0001
A37077,1995,   8,  30,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   8,  31,   0.0000,   0.0000,   0.0000,   0.0151,   0.0032,   0.0000,   0.0000,   0.0000
A37077,1995,   9,   1,   0.0193,   0.0003,   0.0001,   0.0162,   0.0028,   0.0002,   0.0002,   0.0001
A37077,1995,   9,   2,   0.3080,   0.0115,   0.0049,   0.0162,   0.0028,   0.0028,   0.0026,   0.0009
A37077,1995,   9,   3,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,   4,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,   5,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,   6,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,   7,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,   8,   0.0042,   0.0001,   0.0001,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,   9,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,  10,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,  11,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,  12,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,  13,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,  14,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,  15,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,  16,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,  17,   0.5684,   0.0531,   0.0293,   0.0162,   0.0028,   0.0052,   0.0048,   0.0016
A37077,1995,   9,  18,   0.0673,   0.0052,   0.0025,   0.0162,   0.0028,   0.0006,   0.0006,   0.0002
A37077,1995,   9,  19,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,  20,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,  21,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,  22,   0.3500,   0.0154,   0.0144,   0.0162,   0.0028,   0.0032,   0.0029,   0.0010
A37077,1995,   9,  23,   0.2989,   0.0172,   0.0094,   0.0162,   0.0028,   0.0027,   0.0025,   0.0008
A37077,1995,   9,  24,   0.0191,   0.0013,   0.0005,   0.0162,   0.0028,   0.0002,   0.0002,   0.0001
A37077,1995,   9,  25,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,  26,   0.1423,   0.0076,   0.0026,   0.0162,   0.0028,   0.0013,   0.0012,   0.0004
A37077,1995,   9,  27,   0.0510,   0.0029,   0.0010,   0.0162,   0.0028,   0.0005,   0.0004,   0.0001
A37077,1995,   9,  28,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,  29,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,   9,  30,   0.0000,   0.0000,   0.0000,   0.0162,   0.0028,   0.0000,   0.0000,   0.0000
A37077,1995,  10,   1,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,   2,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,   3,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,   4,   0.0165,   0.0008,   0.0010,   0.0148,   0.0013,   0.0001,   0.0001,   0.0000
A37077,1995,  10,   5,   2.2431,   0.0274,   0.0326,   0.0148,   0.0013,   0.0203,   0.0188,   0.0064
A37077,1995,  10,   6,   1.1740,   0.0096,   0.0062,   0.0148,   0.0013,   0.0106,   0.0098,   0.0033
A37077,1995,  10,   7,   0.0004,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,   8,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,   9,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,  10,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,  11,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,  12,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,  13,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,  14,   0.0326,   0.0014,   0.0016,   0.0148,   0.0013,   0.0003,   0.0003,   0.0001
A37077,1995,  10,  15,   1.0905,   0.0432,   0.0281,   0.0148,   0.0013,   0.0099,   0.0091,   0.0031
A37077,1995,  10,  16,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,  17,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,  18,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,  19,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,  20,   0.0011,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,  21,   2.1368,   0.0558,   0.0361,   0.0148,   0.0013,   0.0194,   0.0179,   0.0061
A37077,1995,  10,  22,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,  23,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,  24,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,  25,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,  26,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,  27,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,  28,   1.7190,   0.0732,   0.0583,   0.0148,   0.0013,   0.0156,   0.0144,   0.0049
A37077,1995,  10,  29,   0.0001,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,  30,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  10,  31,   0.0000,   0.0000,   0.0000,   0.0148,   0.0013,   0.0000,   0.0000,   0.0000
A37077,1995,  11,   1,   0.1829,   0.0042,   0.0040,   0.0122,   0.0015,   0.0017,   0.0015,   0.0005
A37077,1995,  11,   2,   0.1124,   0.0027,   0.0033,   0.0122,   0.0015,   0.0010,   0.0009,   0.0003
A37077,1995,  11,   3,   0.1396,   0.0037,   0.0031,   0.0122,   0.0015,   0.0013,   0.0012,   0.0004
A37077,1995,  11,   4,   0.3634,   0.0357,   0.0164,   0.0122,   0.0015,   0.0033,   0.0030,   0.0010
A37077,1995,  11,   5,   0.0000,   0.0000,   0.0000,   0.0122,   0.0015,   0.0000,   0.0000,   0.0000
A37077,1995,  11,   6,   0.0000,   0.0000,   0.0000,   0.0122,   0.0015,   0.0000,   0.0000,   0.0000
A37077,1995,  11,   7,   0.3632,   0.0164,   0.0074,   0.0122,   0.0015,   0.0033,   0.0030,   0.0010
A37077,1995,  11,   8,   0.9685,   0.0314,   0.0150,   0.0122,   0.0015,   0.0088,   0.0081,   0.0027
A37077,1995,  11,   9,   0.0000,   0.0000,   0.0000,   0.0122,   0.0015,   0.0000,   0.0000,   0.0000
A37077,1995,  11,  10,   0.0000,   0.0000,   0.0000,   0.0122,   0.0015,   0.0000,   0.0000,   0.0000
A37077,1995,  11,  11,   0.0047,   0.0001,   0.0001,   0.0122,   0.0015,   0.0000,   0.0000,   0.0000
A37077,1995,  11,  12,   1.0710,   0.0144,   0.0098,   0.0122,   0.0015,   0.0097,   0.0090,   0.0030
A37077,1995,  11,  13,   0.0000,   0.0000,   0.0000,   0.0122,   0.0015,   0.0000,   0.0000,   0.0000
A37077,1995,  11,  14,   0.6088,   0.0125,   0.0049,   0.0122,   0.0015,   0.0055,   0.0051,   0.0017
A37077,1995,  11,  15,   0.0236,   0.0007,   0.0003,   0.0122,   0.0015,   0.0002,   0.0002,   0.0001
A37077,1995,  11,  16,   0.0000,   0.0000,   0.0000,   0.0122,   0.0015,   0.0000,   0.0000,   0.0000
A37077,1995,  11,  17,   0.0000,   0.0000,   0.0000,   0.0122,   0.0015,   0.0000,   0.0000,   0.0000
A37077,1995,  11,  18,   0.0000,   0.0000,   0.0000,   0.0122,   0.0015,   0.0000,   0.0000,   0.0000
A37077,1995,  11,  19,   0.0000,   0.0000,   0.0000,   0.0122,   0.0015,   0.0000,   0.0000,   0.0000
A37077,1995,  11,  20,   0.0000,   0.0000,   0.0000,   0.0122,   0.0015,   0.0000,   0.0000,   0.0000
A37077,1995,  11,  21,   0.0000,   0.0000,   0.0000,   0.0122,   0.0015,   0.0000,   0.0000,   0.0000
A37077,1995,  11,  22,   0.0000,   0.0000,   0.0000,   0.0122,   0.0015,   0.0000,   0.0000,   0.0000
A37077,1995,  11,  23,   0.0000,   0.0000,   0.0000,   0.0122,   0.0015,   0.0000,   0.0000,   0.0000
A37077,1995,  11,  24,   0.0000,   0.0000,   0.0000,   0.0122,   0.0015,   0.0000,   0.0000,   0.0000
A37077,1995,  11,  25,   0.3578,   0.0356,   0.0127,   0.0122,   0.0015,   0.0032,   0.0030,   0.0010
A37077,1995,  11,  26,   0.0000,   0.0000,   0.0000,   0.0122,   0.0015,   0.0000,   0.0000,   0.0000
A37077,1995,  11,  27,   0.0000,   0.0000,   0.0000,   0.0122,   0.0015,   0.0000,   0.0000,   0.0000
A37077,1995,  11,  28,   0.0011,   0.0000,   0.0000,   0.0122,   0.0015,   0.0000,   0.0000,   0.0000
A37077,1995,  11,  29,   0.3072,   0.0188,   0.0114,   0.0122,   0.0015,   0.0028,   0.0026,   0.0009
A37077,1995,  11,  30,   0.0080,   0.0004,   0.0002,   0.0122,   0.0015,   0.0001,   0.0001,   0.0000
A37077,1995,  12,   1,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,   2,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,   3,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,   4,   0.0042,   0.0002,   0.0001,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,   5,   0.0028,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,   6,   0.2464,   0.0260,   0.0153,   0.0115,   0.0003,   0.0022,   0.0021,   0.0007
A37077,1995,  12,   7,   0.1551,   0.0158,   0.0065,   0.0115,   0.0003,   0.0014,   0.0013,   0.0004
A37077,1995,  12,   8,   0.0249,   0.0016,   0.0005,   0.0115,   0.0003,   0.0002,   0.0002,   0.0001
A37077,1995,  12,   9,   0.6130,   0.0294,   0.0085,   0.0115,   0.0003,   0.0056,   0.0051,   0.0017
A37077,1995,  12,  10,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,  11,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,  12,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,  13,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,  14,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,  15,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,  16,   0.0503,   0.0049,   0.0033,   0.0115,   0.0003,   0.0005,   0.0004,   0.0001
A37077,1995,  12,  17,   0.0119,   0.0015,   0.0007,   0.0115,   0.0003,   0.0001,   0.0001,   0.0000
A37077,1995,  12,  18,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,  19,   0.5477,   0.0392,   0.0125,   0.0115,   0.0003,   0.0050,   0.0046,   0.0016
A37077,1995,  12,  20,   0.1075,   0.0072,   0.0024,   0.0115,   0.0003,   0.0010,   0.0009,   0.0003
A37077,1995,  12,  21,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,  22,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,  23,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,  24,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,  25,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,  26,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,  27,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,  28,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,  29,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,  30,   0.0000,   0.0000,   0.0000,   0.0115,   0.0003,   0.0000,   0.0000,   0.0000
A37077,1995,  12,  31,   0.0176,   0.0012,   0.0007,   0.0115,   0.0003,   0.0002,   0.0001,   0.0000
A37077,1996,   1,   1,   0.0414,   0.0026,   0.0025,   0.0132,   0.0007,   0.0004,   0.0003,   0.0001
A37077,1996,   1,   2,   0.1203,   0.0073,   0.0057,   0.0132,   0.0007,   0.0011,   0.0010,   0.0003
A37077,1996,   1,   3,   0.2013,   0.0105,   0.0098,   0.0132,   0.0007,   0.0018,   0.0017,   0.0006
A37077,1996,   1,   4,   0.0033,   0.0001,   0.0000,   0.0132,   0.0007,   0.0000,   0.0000,   0.0000
A37077,1996,   1,   5,   0.0000,   0.0000,   0.0000,   0.0132,   0.0007,   0.0000,   0.0000,   0.0000
A37077,1996,   1,   6,   0.0000,   0.0000,   0.0000,   0.0132,   0.0007,   0.0000,   0.0000,   0.0000
A37077,1996,   1,   7,   0.8220,   0.0378,   0.0126,   0.0132,   0.0007,   0.0075,   0.0069,   0.0023
A37077,1996,   1,   8,   0.5860,   0.0226,   0.0078,   0.0132,   0.0007,   0.0053,   0.0049,   0.0017
A37077,1996,   1,   9,   0.0000,   0.0000,   0.0000,   0.0132,   0.0007,   0.0000,   0.0000,   0.0000
A37077,1996,   1,  10,   0.0000,   0.0000,   0.0000,   0.0132,   0.0007,   0.0000,   0.0000,   0.0000
A37077,1996,   1,  11,   0.0000,   0.0000,   0.0000,   0.0132,   0.0007,   0.0000,   0.0000,   0.0000
A37077,1996,   1,  12,   0.1467,   0.0052,   0.0021,   0.0132,   0.0007,   0.0013,   0.0012,   0.0004
A37077,1996,   1,  13,   0.0033,   0.0001,   0.0000,   0.0132,   0.0007,   0.0000,   0.0000,   0.0000
A37077,1996,   1,  14,   0.0000,   0.0000,   0.0000,   0.0132,   0.0007,   0.0000,   0.0000,   0.0000
A37077,1996,   1,  15,   0.0000,   0.0000,   0.0000,   0.0132,   0.0007,   0.0000,   0.0000,   0.0000
A37077,1996,   1,  16,   0.0000,   0.0000,   0.0000,   0.0132,   0.0007,   0.0000,   0.0000,   0.0000
A37077,1996,   1,  17,   0.0000,   0.0000,   0.0000,   0.0132,   0.0007,   0.0000,   0.0000,   0.0000
A37077,1996,   1,  18,   0.0000,   0.0000,   0.0000,   0.0132,   0.0007,   0.0000,   0.0000,   0.0000
A37077,1996,   1,  19,   0.1113,   0.0038,   0.0071,   0.0132,   0.0007,   0.0010,   0.0009,   0.0003
A37077,1996,   1,  20,   0.7427,   0.0331,   0.0248,   0.0132,   0.0007,   0.0067,   0.0062,   0.0021
A37077,1996,   1,  21,   0.0000,   0.0000,   0.0000,   0.0132,   0.0007,   0.0000,   0.0000,   0.0000
A37077,1996,   1,  22,   0.0000,   0.0000,   0.0000,   0.0132,   0.0007,   0.0000,   0.0000,   0.0000
A37077,1996,   1,  23,   0.0000,   0.0000,   0.0000,   0.0132,   0.0007,   0.0000,   0.0000,   0.0000
