seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B37009,2003,  11,   8.2966,   0.1991,   0.1537,   0.3456,   0.0548,   0.0752,   0.0696,   0.0235
B37009,2003,  12,   3.8181,   0.1318,   0.0716,   0.4167,   0.0197,   0.0346,   0.0320,   0.0108
B37009,2004,   1,   1.5772,   0.0785,   0.0420,   0.3757,   0.0255,   0.0143,   0.0132,   0.0045
B37009,2004,   2,   3.7713,   0.1133,   0.0723,   0.3842,   0.0379,   0.0342,   0.0316,   0.0107
B37009,2004,   3,   2.1167,   0.1132,   0.0871,   0.3619,   0.0521,   0.0192,   0.0177,   0.0060
B37009,2004,   4,   4.0852,   0.2079,   0.1985,   0.4231,   0.0809,   0.0741,   0.0685,   0.0231
B37009,2004,   5,   3.4283,   0.1508,   0.1152,   0.3886,   0.0703,   0.0622,   0.0575,   0.0194
B37009,2004,   6,   7.8965,   0.3897,   0.2976,   0.3437,   0.1002,   0.1432,   0.1324,   0.0447
B37009,2004,   7,   2.7776,   0.1719,   0.1084,   0.3714,   0.1694,   0.0252,   0.0233,   0.0079
B37009,2004,   8,   2.5128,   0.1314,   0.0746,   0.3521,   0.0763,   0.0228,   0.0211,   0.0071
B37009,2004,   9,  15.9487,   0.3291,   0.2808,   0.4018,   0.0674,   0.1446,   0.1337,   0.0452
B37009,2004,  10,   2.8714,   0.0820,   0.0541,   0.3738,   0.0496,   0.0260,   0.0241,   0.0081
B37009,2004,  11,   3.6980,   0.1438,   0.1014,   0.3433,   0.0552,   0.0335,   0.0310,   0.0105
B37009,2004,  12,   3.3233,   0.1007,   0.0681,   0.4139,   0.0199,   0.0301,   0.0279,   0.0094
B37009,2005,   1,   3.7620,   0.1128,   0.0902,   0.3732,   0.0257,   0.0341,   0.0315,   0.0107
B37009,2005,   2,   2.5799,   0.1258,   0.0710,   0.3816,   0.0382,   0.0234,   0.0216,   0.0073
B37009,2005,   3,   4.8378,   0.2484,   0.1693,   0.3595,   0.0524,   0.0439,   0.0406,   0.0137
B37009,2005,   4,   4.5365,   0.2029,   0.1752,   0.4202,   0.0814,   0.0822,   0.0761,   0.0257
B37009,2005,   5,   2.1657,   0.1314,   0.1035,   0.3860,   0.0708,   0.0393,   0.0363,   0.0123
B37009,2005,   6,   5.1267,   0.2757,   0.2092,   0.3413,   0.1009,   0.0929,   0.0860,   0.0290
B37009,2005,   7,   7.0043,   0.2968,   0.1787,   0.3689,   0.1706,   0.0635,   0.0587,   0.0198
B37009,2005,   8,   4.1731,   0.2262,   0.1513,   0.3497,   0.0768,   0.0378,   0.0350,   0.0118
B37009,2005,   9,   0.5261,   0.0278,   0.0307,   0.3990,   0.0679,   0.0048,   0.0044,   0.0015
B37009,2005,  10,   3.8850,   0.0872,   0.0927,   0.3713,   0.0499,   0.0352,   0.0326,   0.0110
B37009,2005,  11,   6.4952,   0.1724,   0.1383,   0.3409,   0.0556,   0.0589,   0.0545,   0.0184
B37009,2005,  12,   3.2953,   0.1228,   0.0549,   0.4111,   0.0200,   0.0299,   0.0276,   0.0093
