seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51167,2003,  11,   5.7442,   0.2027,   0.1232,   0.3572,   0.0320,   0.0521,   0.0482,   0.0163
B51167,2003,  12,   3.2972,   0.1494,   0.0735,   0.3793,   0.0114,   0.0299,   0.0276,   0.0093
B51167,2004,   1,   4.4640,   0.1248,   0.0524,   0.4254,   0.0159,   0.0405,   0.0374,   0.0126
B51167,2004,   2,   2.1203,   0.0641,   0.0335,   0.3812,   0.0243,   0.0192,   0.0178,   0.0060
B51167,2004,   3,   3.1544,   0.1710,   0.1193,   0.4048,   0.0369,   0.0286,   0.0264,   0.0089
B51167,2004,   4,   4.9335,   0.2625,   0.2154,   0.4771,   0.0525,   0.0894,   0.0827,   0.0280
B51167,2004,   5,   7.4520,   0.2869,   0.2373,   0.5067,   0.0533,   0.1351,   0.1250,   0.0422
B51167,2004,   6,   6.4301,   0.3173,   0.2138,   0.4162,   0.0609,   0.1166,   0.1078,   0.0364
B51167,2004,   7,   3.9821,   0.2364,   0.1388,   0.4617,   0.0706,   0.0361,   0.0334,   0.0113
B51167,2004,   8,   3.6979,   0.2119,   0.1213,   0.4318,   0.0418,   0.0335,   0.0310,   0.0105
B51167,2004,   9,   6.5814,   0.1740,   0.1307,   0.3921,   0.0343,   0.0597,   0.0552,   0.0186
B51167,2004,  10,   4.6127,   0.1611,   0.0949,   0.3986,   0.0229,   0.0418,   0.0387,   0.0131
B51167,2004,  11,   2.9908,   0.1480,   0.0838,   0.3523,   0.0321,   0.0271,   0.0251,   0.0085
B51167,2004,  12,   4.5161,   0.1198,   0.0625,   0.3741,   0.0115,   0.0409,   0.0379,   0.0128
B51167,2005,   1,   3.7082,   0.1641,   0.0971,   0.4196,   0.0159,   0.0336,   0.0311,   0.0105
B51167,2005,   2,   2.5527,   0.1404,   0.0859,   0.3759,   0.0243,   0.0231,   0.0214,   0.0072
B51167,2005,   3,   3.6420,   0.2411,   0.1500,   0.3992,   0.0370,   0.0330,   0.0305,   0.0103
B51167,2005,   4,   5.2406,   0.2638,   0.2190,   0.4705,   0.0526,   0.0950,   0.0879,   0.0297
B51167,2005,   5,   2.5423,   0.1599,   0.1214,   0.4997,   0.0534,   0.0461,   0.0426,   0.0144
B51167,2005,   6,   2.0676,   0.1315,   0.0980,   0.4104,   0.0610,   0.0375,   0.0347,   0.0117
B51167,2005,   7,   6.5216,   0.3013,   0.1885,   0.4553,   0.0708,   0.0591,   0.0547,   0.0185
B51167,2005,   8,   2.9908,   0.1721,   0.1130,   0.4258,   0.0419,   0.0271,   0.0251,   0.0085
B51167,2005,   9,   1.1064,   0.0508,   0.0484,   0.3867,   0.0344,   0.0100,   0.0093,   0.0031
B51167,2005,  10,   2.2486,   0.1211,   0.0973,   0.3931,   0.0229,   0.0204,   0.0189,   0.0064
B51167,2005,  11,   2.6359,   0.1299,   0.1024,   0.3475,   0.0322,   0.0239,   0.0221,   0.0075
B51167,2005,  12,   2.5485,   0.1025,   0.0468,   0.3690,   0.0115,   0.0231,   0.0214,   0.0072
