seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51195,2003,  11,   5.7310,   0.2013,   0.1275,   0.4173,   0.0357,   0.0519,   0.0481,   0.0162
B51195,2003,  12,   3.5957,   0.1686,   0.0878,   0.4230,   0.0121,   0.0326,   0.0301,   0.0102
B51195,2004,   1,   4.4925,   0.1376,   0.0689,   0.4549,   0.0152,   0.0407,   0.0377,   0.0127
B51195,2004,   2,   2.7642,   0.0889,   0.0440,   0.4221,   0.0240,   0.0251,   0.0232,   0.0078
B51195,2004,   3,   4.3144,   0.2048,   0.1421,   0.4658,   0.0375,   0.0391,   0.0362,   0.0122
B51195,2004,   4,   3.9146,   0.2512,   0.2134,   0.4976,   0.0586,   0.0710,   0.0656,   0.0222
B51195,2004,   5,   8.3292,   0.2878,   0.2768,   0.5192,   0.0469,   0.1510,   0.1397,   0.0472
B51195,2004,   6,   5.8062,   0.2650,   0.1932,   0.3835,   0.0582,   0.1053,   0.0974,   0.0329
B51195,2004,   7,   3.8723,   0.2110,   0.1286,   0.4369,   0.0700,   0.0351,   0.0325,   0.0110
B51195,2004,   8,   4.1855,   0.2268,   0.1338,   0.4094,   0.0420,   0.0379,   0.0351,   0.0119
B51195,2004,   9,   7.0096,   0.1851,   0.1413,   0.4411,   0.0327,   0.0635,   0.0588,   0.0199
B51195,2004,  10,   3.4687,   0.1280,   0.0803,   0.5027,   0.0246,   0.0314,   0.0291,   0.0098
B51195,2004,  11,   3.9559,   0.1801,   0.1055,   0.4133,   0.0358,   0.0359,   0.0332,   0.0112
B51195,2004,  12,   4.9867,   0.1202,   0.0674,   0.4190,   0.0122,   0.0452,   0.0418,   0.0141
B51195,2005,   1,   3.3623,   0.1382,   0.0966,   0.4506,   0.0153,   0.0305,   0.0282,   0.0095
B51195,2005,   2,   2.7267,   0.1426,   0.0922,   0.4181,   0.0241,   0.0247,   0.0229,   0.0077
B51195,2005,   3,   3.8533,   0.2574,   0.1683,   0.4614,   0.0377,   0.0349,   0.0323,   0.0109
B51195,2005,   4,   5.9177,   0.2833,   0.2368,   0.4928,   0.0588,   0.1073,   0.0992,   0.0335
B51195,2005,   5,   2.5830,   0.1452,   0.1108,   0.5142,   0.0471,   0.0468,   0.0433,   0.0146
B51195,2005,   6,   2.4201,   0.1705,   0.1299,   0.3798,   0.0585,   0.0439,   0.0406,   0.0137
B51195,2005,   7,   7.8517,   0.3401,   0.2173,   0.4327,   0.0703,   0.0712,   0.0658,   0.0222
B51195,2005,   8,   3.1363,   0.1890,   0.1229,   0.4055,   0.0422,   0.0284,   0.0263,   0.0089
B51195,2005,   9,   1.1049,   0.0456,   0.0461,   0.4369,   0.0329,   0.0100,   0.0093,   0.0031
B51195,2005,  10,   1.6017,   0.0913,   0.0809,   0.4979,   0.0247,   0.0145,   0.0134,   0.0045
B51195,2005,  11,   3.0475,   0.1289,   0.1069,   0.4094,   0.0360,   0.0276,   0.0256,   0.0086
B51195,2005,  12,   2.7971,   0.1082,   0.0540,   0.4150,   0.0122,   0.0254,   0.0235,   0.0079
