seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A37081,2003,  11,   2.0074,   0.1173,   0.2049,   0.2810,   0.0697,   0.0182,   0.0168,   0.0057
A37081,2003,  12,   3.1013,   0.0919,   0.0765,   0.3129,   0.0228,   0.0281,   0.0260,   0.0088
A37081,2004,   1,   1.3063,   0.0576,   0.0546,   0.3559,   0.0414,   0.0118,   0.0110,   0.0037
A37081,2004,   2,   2.8603,   0.1096,   0.1007,   0.3621,   0.0497,   0.0259,   0.0240,   0.0081
A37081,2004,   3,   1.3973,   0.0915,   0.1105,   0.4112,   0.1018,   0.0127,   0.0117,   0.0040
A37081,2004,   4,   2.8520,   0.1898,   0.3403,   0.5008,   0.1427,   0.0517,   0.0478,   0.0162
A37081,2004,   5,   2.4488,   0.1215,   0.1588,   0.5572,   0.1397,   0.0444,   0.0411,   0.0139
A37081,2004,   6,   3.7923,   0.2252,   0.2627,   0.4660,   0.1729,   0.0688,   0.0636,   0.0215
A37081,2004,   7,   4.9388,   0.2094,   0.1955,   0.5600,   0.2172,   0.0448,   0.0414,   0.0140
A37081,2004,   8,   2.9672,   0.1387,   0.1263,   0.4976,   0.1367,   0.0269,   0.0249,   0.0084
A37081,2004,   9,   9.0642,   0.1685,   0.3095,   0.5461,   0.1053,   0.0822,   0.0760,   0.0257
A37081,2004,  10,   1.5182,   0.0637,   0.0829,   0.4621,   0.0736,   0.0138,   0.0127,   0.0043
A37081,2004,  11,   3.9969,   0.1836,   0.2812,   0.2769,   0.0699,   0.0362,   0.0335,   0.0113
A37081,2004,  12,   3.0154,   0.0731,   0.0991,   0.3083,   0.0228,   0.0273,   0.0253,   0.0085
A37081,2005,   1,   1.9918,   0.0589,   0.0569,   0.3506,   0.0415,   0.0181,   0.0167,   0.0056
A37081,2005,   2,   2.5115,   0.1095,   0.0981,   0.3567,   0.0499,   0.0228,   0.0211,   0.0071
A37081,2005,   3,   3.5195,   0.1871,   0.1874,   0.4050,   0.1021,   0.0319,   0.0295,   0.0100
A37081,2005,   4,   2.0023,   0.0967,   0.1465,   0.4933,   0.1432,   0.0363,   0.0336,   0.0113
A37081,2005,   5,   1.9234,   0.1141,   0.1151,   0.5488,   0.1402,   0.0349,   0.0323,   0.0109
A37081,2005,   6,   4.2585,   0.2018,   0.2598,   0.4590,   0.1735,   0.0772,   0.0714,   0.0241
A37081,2005,   7,   7.0756,   0.3502,   0.3573,   0.5517,   0.2180,   0.0641,   0.0593,   0.0200
A37081,2005,   8,   3.1173,   0.1231,   0.1319,   0.4902,   0.1371,   0.0283,   0.0261,   0.0088
A37081,2005,   9,   0.3266,   0.0143,   0.0159,   0.5379,   0.1056,   0.0030,   0.0027,   0.0009
A37081,2005,  10,   3.7373,   0.0803,   0.1425,   0.4552,   0.0739,   0.0339,   0.0313,   0.0106
A37081,2005,  11,   3.7487,   0.1325,   0.1734,   0.2727,   0.0701,   0.0340,   0.0314,   0.0106
A37081,2005,  12,   4.4402,   0.1539,   0.1122,   0.3037,   0.0229,   0.0402,   0.0372,   0.0126
