seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51125,1993,   1,   6,   0.0050,   0.0002,   0.0001,   0.0125,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1993,   1,   7,   0.0067,   0.0002,   0.0001,   0.0125,   0.0006,   0.0001,   0.0001,   0.0000
A51125,1993,   1,   8,   0.4943,   0.0199,   0.0085,   0.0125,   0.0006,   0.0045,   0.0041,   0.0014
A51125,1993,   1,   9,   0.8838,   0.0349,   0.0130,   0.0125,   0.0006,   0.0080,   0.0074,   0.0025
A51125,1993,   1,  10,   0.2000,   0.0083,   0.0031,   0.0125,   0.0006,   0.0018,   0.0017,   0.0006
A51125,1993,   1,  11,   0.0471,   0.0017,   0.0006,   0.0125,   0.0006,   0.0004,   0.0004,   0.0001
A51125,1993,   1,  12,   0.2372,   0.0104,   0.0028,   0.0125,   0.0006,   0.0021,   0.0020,   0.0007
A51125,1993,   1,  13,   0.0751,   0.0025,   0.0009,   0.0125,   0.0006,   0.0007,   0.0006,   0.0002
A51125,1993,   1,  14,   0.0007,   0.0000,   0.0000,   0.0125,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1993,   1,  15,   0.0023,   0.0000,   0.0000,   0.0125,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1993,   1,  16,   0.0000,   0.0000,   0.0000,   0.0125,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1993,   1,  17,   0.0136,   0.0009,   0.0004,   0.0125,   0.0006,   0.0001,   0.0001,   0.0000
A51125,1993,   1,  18,   0.0005,   0.0000,   0.0000,   0.0125,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1993,   1,  19,   0.0000,   0.0000,   0.0000,   0.0125,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1993,   1,  20,   0.0025,   0.0001,   0.0000,   0.0125,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1993,   1,  21,   0.3327,   0.0381,   0.0142,   0.0125,   0.0006,   0.0030,   0.0028,   0.0009
A51125,1993,   1,  22,   0.5463,   0.0167,   0.0046,   0.0125,   0.0006,   0.0050,   0.0046,   0.0015
A51125,1993,   1,  23,   0.0364,   0.0011,   0.0005,   0.0125,   0.0006,   0.0003,   0.0003,   0.0001
A51125,1993,   1,  24,   0.1115,   0.0035,   0.0016,   0.0125,   0.0006,   0.0010,   0.0009,   0.0003
A51125,1993,   1,  25,   0.1385,   0.0058,   0.0030,   0.0125,   0.0006,   0.0013,   0.0012,   0.0004
A51125,1993,   1,  26,   0.0000,   0.0000,   0.0000,   0.0125,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1993,   1,  27,   0.0000,   0.0000,   0.0000,   0.0125,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1993,   1,  28,   0.0000,   0.0000,   0.0000,   0.0125,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1993,   1,  29,   0.0000,   0.0000,   0.0000,   0.0125,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1993,   1,  30,   0.0000,   0.0000,   0.0000,   0.0125,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1993,   1,  31,   0.0000,   0.0000,   0.0000,   0.0125,   0.0006,   0.0000,   0.0000,   0.0000
A51125,1993,   2,   1,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A51125,1993,   2,   2,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A51125,1993,   2,   3,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A51125,1993,   2,   4,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A51125,1993,   2,   5,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A51125,1993,   2,   6,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A51125,1993,   2,   7,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A51125,1993,   2,   8,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A51125,1993,   2,   9,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A51125,1993,   2,  10,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A51125,1993,   2,  11,   0.0108,   0.0000,   0.0000,   0.0150,   0.0010,   0.0001,   0.0001,   0.0000
A51125,1993,   2,  12,   0.4378,   0.0293,   0.0061,   0.0150,   0.0010,   0.0040,   0.0037,   0.0012
A51125,1993,   2,  13,   0.8310,   0.0277,   0.0082,   0.0150,   0.0010,   0.0075,   0.0070,   0.0024
A51125,1993,   2,  14,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A51125,1993,   2,  15,   0.0022,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A51125,1993,   2,  16,   0.2703,   0.0133,   0.0051,   0.0150,   0.0010,   0.0024,   0.0023,   0.0008
A51125,1993,   2,  17,   0.3445,   0.0133,   0.0064,   0.0150,   0.0010,   0.0031,   0.0029,   0.0010
A51125,1993,   2,  18,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A51125,1993,   2,  19,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A51125,1993,   2,  20,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A51125,1993,   2,  21,   0.4905,   0.0367,   0.0163,   0.0150,   0.0010,   0.0044,   0.0041,   0.0014
A51125,1993,   2,  22,   0.8571,   0.0286,   0.0161,   0.0150,   0.0010,   0.0078,   0.0072,   0.0024
A51125,1993,   2,  23,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A51125,1993,   2,  24,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A51125,1993,   2,  25,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A51125,1993,   2,  26,   0.1998,   0.0064,   0.0023,   0.0150,   0.0010,   0.0018,   0.0017,   0.0006
A51125,1993,   2,  27,   0.0999,   0.0028,   0.0008,   0.0150,   0.0010,   0.0009,   0.0008,   0.0003
A51125,1993,   2,  28,   0.0000,   0.0000,   0.0000,   0.0150,   0.0010,   0.0000,   0.0000,   0.0000
A51125,1993,   3,   1,   0.0000,   0.0000,   0.0000,   0.0157,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1993,   3,   2,   0.0000,   0.0000,   0.0000,   0.0157,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1993,   3,   3,   0.0526,   0.0048,   0.0022,   0.0157,   0.0015,   0.0005,   0.0004,   0.0001
A51125,1993,   3,   4,   2.1481,   0.1616,   0.0693,   0.0157,   0.0015,   0.0195,   0.0180,   0.0061
A51125,1993,   3,   5,   1.0378,   0.0461,   0.0206,   0.0157,   0.0015,   0.0094,   0.0087,   0.0029
A51125,1993,   3,   6,   0.0074,   0.0001,   0.0001,   0.0157,   0.0015,   0.0001,   0.0001,   0.0000
A51125,1993,   3,   7,   0.0000,   0.0000,   0.0000,   0.0157,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1993,   3,   8,   0.0030,   0.0000,   0.0000,   0.0157,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1993,   3,   9,   0.0010,   0.0000,   0.0000,   0.0157,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1993,   3,  10,   0.0276,   0.0006,   0.0003,   0.0157,   0.0015,   0.0003,   0.0002,   0.0001
A51125,1993,   3,  11,   0.0202,   0.0009,   0.0005,   0.0157,   0.0015,   0.0002,   0.0002,   0.0001
A51125,1993,   3,  12,   0.0218,   0.0017,   0.0010,   0.0157,   0.0015,   0.0002,   0.0002,   0.0001
A51125,1993,   3,  13,   0.6997,   0.0908,   0.0364,   0.0157,   0.0015,   0.0063,   0.0059,   0.0020
A51125,1993,   3,  14,   0.7887,   0.0504,   0.0161,   0.0157,   0.0015,   0.0071,   0.0066,   0.0022
A51125,1993,   3,  15,   0.0000,   0.0000,   0.0000,   0.0157,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1993,   3,  16,   0.0122,   0.0001,   0.0000,   0.0157,   0.0015,   0.0001,   0.0001,   0.0000
A51125,1993,   3,  17,   0.3906,   0.0159,   0.0079,   0.0157,   0.0015,   0.0035,   0.0033,   0.0011
A51125,1993,   3,  18,   0.3735,   0.0115,   0.0057,   0.0157,   0.0015,   0.0034,   0.0031,   0.0011
A51125,1993,   3,  19,   0.0000,   0.0000,   0.0000,   0.0157,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1993,   3,  20,   0.0011,   0.0000,   0.0000,   0.0157,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1993,   3,  21,   0.0173,   0.0010,   0.0004,   0.0157,   0.0015,   0.0002,   0.0001,   0.0000
A51125,1993,   3,  22,   0.0061,   0.0001,   0.0000,   0.0157,   0.0015,   0.0001,   0.0001,   0.0000
A51125,1993,   3,  23,   0.1943,   0.0107,   0.0083,   0.0157,   0.0015,   0.0018,   0.0016,   0.0006
A51125,1993,   3,  24,   0.7679,   0.0354,   0.0257,   0.0157,   0.0015,   0.0070,   0.0064,   0.0022
A51125,1993,   3,  25,   0.0383,   0.0032,   0.0021,   0.0157,   0.0015,   0.0003,   0.0003,   0.0001
A51125,1993,   3,  26,   0.0022,   0.0000,   0.0000,   0.0157,   0.0015,   0.0000,   0.0000,   0.0000
A51125,1993,   3,  27,   0.2718,   0.0166,   0.0067,   0.0157,   0.0015,   0.0025,   0.0023,   0.0008
A51125,1993,   3,  28,   0.9026,   0.0435,   0.0139,   0.0157,   0.0015,   0.0082,   0.0076,   0.0026
A51125,1993,   3,  29,   0.0167,   0.0005,   0.0003,   0.0157,   0.0015,   0.0002,   0.0001,   0.0000
A51125,1993,   3,  30,   0.0057,   0.0003,   0.0001,   0.0157,   0.0015,   0.0001,   0.0000,   0.0000
A51125,1993,   3,  31,   0.0179,   0.0002,   0.0000,   0.0157,   0.0015,   0.0002,   0.0001,   0.0001
A51125,1993,   4,   1,   0.4055,   0.0303,   0.0191,   0.0160,   0.0020,   0.0074,   0.0068,   0.0023
A51125,1993,   4,   2,   0.0131,   0.0006,   0.0005,   0.0160,   0.0020,   0.0002,   0.0002,   0.0001
A51125,1993,   4,   3,   0.0087,   0.0004,   0.0003,   0.0160,   0.0020,   0.0002,   0.0001,   0.0000
A51125,1993,   4,   4,   0.0001,   0.0000,   0.0000,   0.0160,   0.0020,   0.0000,   0.0000,   0.0000
A51125,1993,   4,   5,   0.0010,   0.0000,   0.0000,   0.0160,   0.0020,   0.0000,   0.0000,   0.0000
A51125,1993,   4,   6,   0.3876,   0.0380,   0.0182,   0.0160,   0.0020,   0.0070,   0.0065,   0.0022
A51125,1993,   4,   7,   0.0005,   0.0000,   0.0000,   0.0160,   0.0020,   0.0000,   0.0000,   0.0000
A51125,1993,   4,   8,   0.0000,   0.0000,   0.0000,   0.0160,   0.0020,   0.0000,   0.0000,   0.0000
A51125,1993,   4,   9,   0.0000,   0.0000,   0.0000,   0.0160,   0.0020,   0.0000,   0.0000,   0.0000
A51125,1993,   4,  10,   0.8591,   0.0408,   0.0369,   0.0160,   0.0020,   0.0156,   0.0144,   0.0049
A51125,1993,   4,  11,   0.3149,   0.0189,   0.0115,   0.0160,   0.0020,   0.0057,   0.0053,   0.0018
A51125,1993,   4,  12,   0.0030,   0.0001,   0.0001,   0.0160,   0.0020,   0.0001,   0.0000,   0.0000
A51125,1993,   4,  13,   0.0000,   0.0000,   0.0000,   0.0160,   0.0020,   0.0000,   0.0000,   0.0000
A51125,1993,   4,  14,   0.0000,   0.0000,   0.0000,   0.0160,   0.0020,   0.0000,   0.0000,   0.0000
A51125,1993,   4,  15,   0.0000,   0.0000,   0.0000,   0.0160,   0.0020,   0.0000,   0.0000,   0.0000
A51125,1993,   4,  16,   1.2885,   0.0335,   0.0355,   0.0160,   0.0020,   0.0234,   0.0216,   0.0073
A51125,1993,   4,  17,   0.5137,   0.0161,   0.0141,   0.0160,   0.0020,   0.0093,   0.0086,   0.0029
A51125,1993,   4,  18,   0.0000,   0.0000,   0.0000,   0.0160,   0.0020,   0.0000,   0.0000,   0.0000
A51125,1993,   4,  19,   0.0000,   0.0000,   0.0000,   0.0160,   0.0020,   0.0000,   0.0000,   0.0000
A51125,1993,   4,  20,   0.0000,   0.0000,   0.0000,   0.0160,   0.0020,   0.0000,   0.0000,   0.0000
A51125,1993,   4,  21,   0.0326,   0.0007,   0.0007,   0.0160,   0.0020,   0.0006,   0.0005,   0.0002
A51125,1993,   4,  22,   0.4369,   0.0197,   0.0142,   0.0160,   0.0020,   0.0079,   0.0073,   0.0025
A51125,1993,   4,  23,   0.0047,   0.0002,   0.0001,   0.0160,   0.0020,   0.0001,   0.0001,   0.0000
A51125,1993,   4,  24,   0.0000,   0.0000,   0.0000,   0.0160,   0.0020,   0.0000,   0.0000,   0.0000
A51125,1993,   4,  25,   0.0000,   0.0000,   0.0000,   0.0160,   0.0020,   0.0000,   0.0000,   0.0000
A51125,1993,   4,  26,   0.0424,   0.0024,   0.0021,   0.0160,   0.0020,   0.0008,   0.0007,   0.0002
A51125,1993,   4,  27,   0.3247,   0.0289,   0.0188,   0.0160,   0.0020,   0.0059,   0.0054,   0.0018
A51125,1993,   4,  28,   0.0000,   0.0000,   0.0000,   0.0160,   0.0020,   0.0000,   0.0000,   0.0000
A51125,1993,   4,  29,   0.0000,   0.0000,   0.0000,   0.0160,   0.0020,   0.0000,   0.0000,   0.0000
A51125,1993,   4,  30,   0.0000,   0.0000,   0.0000,   0.0160,   0.0020,   0.0000,   0.0000,   0.0000
A51125,1993,   5,   1,   0.0000,   0.0000,   0.0000,   0.0167,   0.0023,   0.0000,   0.0000,   0.0000
A51125,1993,   5,   2,   0.0000,   0.0000,   0.0000,   0.0167,   0.0023,   0.0000,   0.0000,   0.0000
A51125,1993,   5,   3,   0.0000,   0.0000,   0.0000,   0.0167,   0.0023,   0.0000,   0.0000,   0.0000
A51125,1993,   5,   4,   0.2013,   0.0158,   0.0145,   0.0167,   0.0023,   0.0036,   0.0034,   0.0011
A51125,1993,   5,   5,   0.3240,   0.0206,   0.0235,   0.0167,   0.0023,   0.0059,   0.0054,   0.0018
A51125,1993,   5,   6,   0.3977,   0.0266,   0.0230,   0.0167,   0.0023,   0.0072,   0.0067,   0.0023
A51125,1993,   5,   7,   0.0000,   0.0000,   0.0000,   0.0167,   0.0023,   0.0000,   0.0000,   0.0000
A51125,1993,   5,   8,   0.0000,   0.0000,   0.0000,   0.0167,   0.0023,   0.0000,   0.0000,   0.0000
A51125,1993,   5,   9,   0.0000,   0.0000,   0.0000,   0.0167,   0.0023,   0.0000,   0.0000,   0.0000
A51125,1993,   5,  10,   0.0097,   0.0011,   0.0007,   0.0167,   0.0023,   0.0002,   0.0002,   0.0001
A51125,1993,   5,  11,   0.0000,   0.0000,   0.0000,   0.0167,   0.0023,   0.0000,   0.0000,   0.0000
A51125,1993,   5,  12,   0.0376,   0.0053,   0.0028,   0.0167,   0.0023,   0.0007,   0.0006,   0.0002
A51125,1993,   5,  13,   0.4639,   0.0462,   0.0214,   0.0167,   0.0023,   0.0084,   0.0078,   0.0026
A51125,1993,   5,  14,   0.5316,   0.0446,   0.0270,   0.0167,   0.0023,   0.0096,   0.0089,   0.0030
A51125,1993,   5,  15,   0.0000,   0.0000,   0.0000,   0.0167,   0.0023,   0.0000,   0.0000,   0.0000
A51125,1993,   5,  16,   0.0091,   0.0005,   0.0002,   0.0167,   0.0023,   0.0002,   0.0002,   0.0001
A51125,1993,   5,  17,   0.1080,   0.0072,   0.0045,   0.0167,   0.0023,   0.0020,   0.0018,   0.0006
A51125,1993,   5,  18,   0.1245,   0.0104,   0.0066,   0.0167,   0.0023,   0.0023,   0.0021,   0.0007
A51125,1993,   5,  19,   1.0299,   0.0862,   0.0777,   0.0167,   0.0023,   0.0187,   0.0173,   0.0058
A51125,1993,   5,  20,   0.2341,   0.0184,   0.0101,   0.0167,   0.0023,   0.0042,   0.0039,   0.0013
A51125,1993,   5,  21,   0.0008,   0.0000,   0.0000,   0.0167,   0.0023,   0.0000,   0.0000,   0.0000
A51125,1993,   5,  22,   0.0003,   0.0000,   0.0000,   0.0167,   0.0023,   0.0000,   0.0000,   0.0000
A51125,1993,   5,  23,   0.0000,   0.0000,   0.0000,   0.0167,   0.0023,   0.0000,   0.0000,   0.0000
A51125,1993,   5,  24,   0.0000,   0.0000,   0.0000,   0.0167,   0.0023,   0.0000,   0.0000,   0.0000
A51125,1993,   5,  25,   0.0000,   0.0000,   0.0000,   0.0167,   0.0023,   0.0000,   0.0000,   0.0000
A51125,1993,   5,  26,   0.2054,   0.0192,   0.0146,   0.0167,   0.0023,   0.0037,   0.0034,   0.0012
A51125,1993,   5,  27,   0.0866,   0.0104,   0.0077,   0.0167,   0.0023,   0.0016,   0.0015,   0.0005
A51125,1993,   5,  28,   0.0000,   0.0000,   0.0000,   0.0167,   0.0023,   0.0000,   0.0000,   0.0000
A51125,1993,   5,  29,   0.0000,   0.0000,   0.0000,   0.0167,   0.0023,   0.0000,   0.0000,   0.0000
A51125,1993,   5,  30,   0.0825,   0.0089,   0.0069,   0.0167,   0.0023,   0.0015,   0.0014,   0.0005
A51125,1993,   5,  31,   0.0252,   0.0027,   0.0017,   0.0167,   0.0023,   0.0005,   0.0004,   0.0001
A51125,1993,   6,   1,   1.0091,   0.1181,   0.0868,   0.0143,   0.0025,   0.0183,   0.0169,   0.0057
A51125,1993,   6,   2,   0.0001,   0.0000,   0.0000,   0.0143,   0.0025,   0.0000,   0.0000,   0.0000
A51125,1993,   6,   3,   0.0232,   0.0024,   0.0014,   0.0143,   0.0025,   0.0004,   0.0004,   0.0001
A51125,1993,   6,   4,   0.0276,   0.0036,   0.0022,   0.0143,   0.0025,   0.0005,   0.0005,   0.0002
A51125,1993,   6,   5,   1.5802,   0.1572,   0.1098,   0.0143,   0.0025,   0.0286,   0.0265,   0.0090
A51125,1993,   6,   6,   0.0000,   0.0000,   0.0000,   0.0143,   0.0025,   0.0000,   0.0000,   0.0000
A51125,1993,   6,   7,   0.0000,   0.0000,   0.0000,   0.0143,   0.0025,   0.0000,   0.0000,   0.0000
A51125,1993,   6,   8,   0.0000,   0.0000,   0.0000,   0.0143,   0.0025,   0.0000,   0.0000,   0.0000
A51125,1993,   6,   9,   0.0000,   0.0000,   0.0000,   0.0143,   0.0025,   0.0000,   0.0000,   0.0000
A51125,1993,   6,  10,   0.0004,   0.0000,   0.0000,   0.0143,   0.0025,   0.0000,   0.0000,   0.0000
A51125,1993,   6,  11,   0.0000,   0.0000,   0.0000,   0.0143,   0.0025,   0.0000,   0.0000,   0.0000
A51125,1993,   6,  12,   0.0217,   0.0015,   0.0020,   0.0143,   0.0025,   0.0004,   0.0004,   0.0001
A51125,1993,   6,  13,   0.1199,   0.0165,   0.0120,   0.0143,   0.0025,   0.0022,   0.0020,   0.0007
A51125,1993,   6,  14,   0.0293,   0.0028,   0.0017,   0.0143,   0.0025,   0.0005,   0.0005,   0.0002
A51125,1993,   6,  15,   0.0000,   0.0000,   0.0000,   0.0143,   0.0025,   0.0000,   0.0000,   0.0000
A51125,1993,   6,  16,   0.0000,   0.0000,   0.0000,   0.0143,   0.0025,   0.0000,   0.0000,   0.0000
A51125,1993,   6,  17,   0.0000,   0.0000,   0.0000,   0.0143,   0.0025,   0.0000,   0.0000,   0.0000
A51125,1993,   6,  18,   0.0000,   0.0000,   0.0000,   0.0143,   0.0025,   0.0000,   0.0000,   0.0000
A51125,1993,   6,  19,   0.0597,   0.0075,   0.0051,   0.0143,   0.0025,   0.0011,   0.0010,   0.0003
A51125,1993,   6,  20,   0.0193,   0.0026,   0.0018,   0.0143,   0.0025,   0.0003,   0.0003,   0.0001
A51125,1993,   6,  21,   0.0000,   0.0000,   0.0000,   0.0143,   0.0025,   0.0000,   0.0000,   0.0000
A51125,1993,   6,  22,   0.0002,   0.0000,   0.0000,   0.0143,   0.0025,   0.0000,   0.0000,   0.0000
A51125,1993,   6,  23,   0.0000,   0.0000,   0.0000,   0.0143,   0.0025,   0.0000,   0.0000,   0.0000
A51125,1993,   6,  24,   0.0000,   0.0000,   0.0000,   0.0143,   0.0025,   0.0000,   0.0000,   0.0000
A51125,1993,   6,  25,   0.0000,   0.0000,   0.0000,   0.0143,   0.0025,   0.0000,   0.0000,   0.0000
A51125,1993,   6,  26,   0.0000,   0.0000,   0.0000,   0.0143,   0.0025,   0.0000,   0.0000,   0.0000
A51125,1993,   6,  27,   0.0718,   0.0096,   0.0092,   0.0143,   0.0025,   0.0013,   0.0012,   0.0004
A51125,1993,   6,  28,   0.0000,   0.0000,   0.0000,   0.0143,   0.0025,   0.0000,   0.0000,   0.0000
A51125,1993,   6,  29,   0.0185,   0.0018,   0.0015,   0.0143,   0.0025,   0.0003,   0.0003,   0.0001
A51125,1993,   6,  30,   0.2122,   0.0282,   0.0210,   0.0143,   0.0025,   0.0038,   0.0036,   0.0012
A51125,1993,   7,   1,   0.0389,   0.0040,   0.0021,   0.0168,   0.0038,   0.0004,   0.0003,   0.0001
A51125,1993,   7,   2,   0.5359,   0.0629,   0.0382,   0.0168,   0.0038,   0.0049,   0.0045,   0.0015
A51125,1993,   7,   3,   0.3714,   0.0312,   0.0157,   0.0168,   0.0038,   0.0034,   0.0031,   0.0011
A51125,1993,   7,   4,   0.1766,   0.0085,   0.0031,   0.0168,   0.0038,   0.0016,   0.0015,   0.0005
A51125,1993,   7,   5,   0.0000,   0.0000,   0.0000,   0.0168,   0.0038,   0.0000,   0.0000,   0.0000
A51125,1993,   7,   6,   0.0074,   0.0001,   0.0000,   0.0168,   0.0038,   0.0001,   0.0001,   0.0000
A51125,1993,   7,   7,   0.0000,   0.0000,   0.0000,   0.0168,   0.0038,   0.0000,   0.0000,   0.0000
A51125,1993,   7,   8,   0.0000,   0.0000,   0.0000,   0.0168,   0.0038,   0.0000,   0.0000,   0.0000
A51125,1993,   7,   9,   0.0108,   0.0007,   0.0003,   0.0168,   0.0038,   0.0001,   0.0001,   0.0000
A51125,1993,   7,  10,   0.0045,   0.0002,   0.0001,   0.0168,   0.0038,   0.0000,   0.0000,   0.0000
A51125,1993,   7,  11,   0.0123,   0.0010,   0.0005,   0.0168,   0.0038,   0.0001,   0.0001,   0.0000
A51125,1993,   7,  12,   0.0423,   0.0035,   0.0018,   0.0168,   0.0038,   0.0004,   0.0004,   0.0001
A51125,1993,   7,  13,   0.1503,   0.0118,   0.0065,   0.0168,   0.0038,   0.0014,   0.0013,   0.0004
A51125,1993,   7,  14,   0.0502,   0.0035,   0.0017,   0.0168,   0.0038,   0.0005,   0.0004,   0.0001
A51125,1993,   7,  15,   0.0002,   0.0000,   0.0000,   0.0168,   0.0038,   0.0000,   0.0000,   0.0000
A51125,1993,   7,  16,   0.3661,   0.0389,   0.0195,   0.0168,   0.0038,   0.0033,   0.0031,   0.0010
A51125,1993,   7,  17,   0.0000,   0.0000,   0.0000,   0.0168,   0.0038,   0.0000,   0.0000,   0.0000
A51125,1993,   7,  18,   0.0000,   0.0000,   0.0000,   0.0168,   0.0038,   0.0000,   0.0000,   0.0000
A51125,1993,   7,  19,   0.0136,   0.0016,   0.0007,   0.0168,   0.0038,   0.0001,   0.0001,   0.0000
A51125,1993,   7,  20,   0.3754,   0.0440,   0.0247,   0.0168,   0.0038,   0.0034,   0.0031,   0.0011
A51125,1993,   7,  21,   0.0046,   0.0002,   0.0001,   0.0168,   0.0038,   0.0000,   0.0000,   0.0000
A51125,1993,   7,  22,   0.0290,   0.0022,   0.0007,   0.0168,   0.0038,   0.0003,   0.0002,   0.0001
A51125,1993,   7,  23,   0.0000,   0.0000,   0.0000,   0.0168,   0.0038,   0.0000,   0.0000,   0.0000
A51125,1993,   7,  24,   0.0031,   0.0002,   0.0000,   0.0168,   0.0038,   0.0000,   0.0000,   0.0000
A51125,1993,   7,  25,   0.0561,   0.0059,   0.0029,   0.0168,   0.0038,   0.0005,   0.0005,   0.0002
A51125,1993,   7,  26,   0.3784,   0.0436,   0.0211,   0.0168,   0.0038,   0.0034,   0.0032,   0.0011
A51125,1993,   7,  27,   0.5151,   0.0558,   0.0320,   0.0168,   0.0038,   0.0047,   0.0043,   0.0015
A51125,1993,   7,  28,   0.0000,   0.0000,   0.0000,   0.0168,   0.0038,   0.0000,   0.0000,   0.0000
A51125,1993,   7,  29,   0.0000,   0.0000,   0.0000,   0.0168,   0.0038,   0.0000,   0.0000,   0.0000
A51125,1993,   7,  30,   0.0000,   0.0000,   0.0000,   0.0168,   0.0038,   0.0000,   0.0000,   0.0000
A51125,1993,   7,  31,   0.0000,   0.0000,   0.0000,   0.0168,   0.0038,   0.0000,   0.0000,   0.0000
A51125,1993,   8,   1,   0.0000,   0.0000,   0.0000,   0.0163,   0.0027,   0.0000,   0.0000,   0.0000
A51125,1993,   8,   2,   0.0000,   0.0000,   0.0000,   0.0163,   0.0027,   0.0000,   0.0000,   0.0000
A51125,1993,   8,   3,   0.0280,   0.0032,   0.0020,   0.0163,   0.0027,   0.0003,   0.0002,   0.0001
A51125,1993,   8,   4,   0.2270,   0.0256,   0.0159,   0.0163,   0.0027,   0.0021,   0.0019,   0.0006
A51125,1993,   8,   5,   0.1170,   0.0113,   0.0059,   0.0163,   0.0027,   0.0011,   0.0010,   0.0003
A51125,1993,   8,   6,   0.8435,   0.1000,   0.0570,   0.0163,   0.0027,   0.0076,   0.0071,   0.0024
A51125,1993,   8,   7,   0.8300,   0.0681,   0.0467,   0.0163,   0.0027,   0.0075,   0.0070,   0.0024
A51125,1993,   8,   8,   0.0000,   0.0000,   0.0000,   0.0163,   0.0027,   0.0000,   0.0000,   0.0000
A51125,1993,   8,   9,   0.0000,   0.0000,   0.0000,   0.0163,   0.0027,   0.0000,   0.0000,   0.0000
A51125,1993,   8,  10,   0.0000,   0.0000,   0.0000,   0.0163,   0.0027,   0.0000,   0.0000,   0.0000
A51125,1993,   8,  11,   0.0000,   0.0000,   0.0000,   0.0163,   0.0027,   0.0000,   0.0000,   0.0000
A51125,1993,   8,  12,   0.0010,   0.0000,   0.0000,   0.0163,   0.0027,   0.0000,   0.0000,   0.0000
A51125,1993,   8,  13,   0.0035,   0.0001,   0.0000,   0.0163,   0.0027,   0.0000,   0.0000,   0.0000
A51125,1993,   8,  14,   0.1300,   0.0198,   0.0127,   0.0163,   0.0027,   0.0012,   0.0011,   0.0004
A51125,1993,   8,  15,   0.0000,   0.0000,   0.0000,   0.0163,   0.0027,   0.0000,   0.0000,   0.0000
A51125,1993,   8,  16,   0.0000,   0.0000,   0.0000,   0.0163,   0.0027,   0.0000,   0.0000,   0.0000
A51125,1993,   8,  17,   0.0333,   0.0033,   0.0016,   0.0163,   0.0027,   0.0003,   0.0003,   0.0001
A51125,1993,   8,  18,   0.0166,   0.0016,   0.0007,   0.0163,   0.0027,   0.0002,   0.0001,   0.0000
A51125,1993,   8,  19,   0.0067,   0.0002,   0.0001,   0.0163,   0.0027,   0.0001,   0.0001,   0.0000
A51125,1993,   8,  20,   0.0113,   0.0004,   0.0001,   0.0163,   0.0027,   0.0001,   0.0001,   0.0000
A51125,1993,   8,  21,   0.0419,   0.0057,   0.0034,   0.0163,   0.0027,   0.0004,   0.0004,   0.0001
