seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A10005,1988,   8,  28,   0.0000,   0.0000,   0.0000,   0.0251,   0.0227,   0.0000,   0.0000,   0.0000
A10005,1988,   8,  29,   0.0634,   0.0017,   0.0006,   0.0251,   0.0227,   0.0006,   0.0005,   0.0002
A10005,1988,   8,  30,   0.7734,   0.0432,   0.0180,   0.0251,   0.0227,   0.0070,   0.0065,   0.0022
A10005,1988,   8,  31,   0.0172,   0.0008,   0.0002,   0.0251,   0.0227,   0.0002,   0.0001,   0.0000
A10005,1988,   9,   1,   0.0000,   0.0000,   0.0000,   0.0188,   0.0165,   0.0000,   0.0000,   0.0000
A10005,1988,   9,   2,   0.0000,   0.0000,   0.0000,   0.0188,   0.0165,   0.0000,   0.0000,   0.0000
A10005,1988,   9,   3,   0.0000,   0.0000,   0.0000,   0.0188,   0.0165,   0.0000,   0.0000,   0.0000
A10005,1988,   9,   4,   0.3778,   0.0126,   0.0062,   0.0188,   0.0165,   0.0034,   0.0032,   0.0011
A10005,1988,   9,   5,   0.3897,   0.0145,   0.0112,   0.0188,   0.0165,   0.0035,   0.0033,   0.0011
A10005,1988,   9,   6,   0.0000,   0.0000,   0.0000,   0.0188,   0.0165,   0.0000,   0.0000,   0.0000
A10005,1988,   9,   7,   0.0000,   0.0000,   0.0000,   0.0188,   0.0165,   0.0000,   0.0000,   0.0000
A10005,1988,   9,   8,   0.0018,   0.0000,   0.0000,   0.0188,   0.0165,   0.0000,   0.0000,   0.0000
A10005,1988,   9,   9,   0.1031,   0.0039,   0.0018,   0.0188,   0.0165,   0.0009,   0.0009,   0.0003
A10005,1988,   9,  10,   0.4789,   0.0265,   0.0147,   0.0188,   0.0165,   0.0043,   0.0040,   0.0014
A10005,1988,   9,  11,   0.0000,   0.0000,   0.0000,   0.0188,   0.0165,   0.0000,   0.0000,   0.0000
A10005,1988,   9,  12,   0.0000,   0.0000,   0.0000,   0.0188,   0.0165,   0.0000,   0.0000,   0.0000
A10005,1988,   9,  13,   0.0286,   0.0011,   0.0006,   0.0188,   0.0165,   0.0003,   0.0002,   0.0001
A10005,1988,   9,  14,   0.0397,   0.0032,   0.0021,   0.0188,   0.0165,   0.0004,   0.0003,   0.0001
A10005,1988,   9,  15,   0.0000,   0.0000,   0.0000,   0.0188,   0.0165,   0.0000,   0.0000,   0.0000
A10005,1988,   9,  16,   0.0000,   0.0000,   0.0000,   0.0188,   0.0165,   0.0000,   0.0000,   0.0000
A10005,1988,   9,  17,   0.0009,   0.0000,   0.0000,   0.0188,   0.0165,   0.0000,   0.0000,   0.0000
A10005,1988,   9,  18,   0.0829,   0.0068,   0.0049,   0.0188,   0.0165,   0.0008,   0.0007,   0.0002
A10005,1988,   9,  19,   0.0000,   0.0000,   0.0000,   0.0188,   0.0165,   0.0000,   0.0000,   0.0000
A10005,1988,   9,  20,   0.0000,   0.0000,   0.0000,   0.0188,   0.0165,   0.0000,   0.0000,   0.0000
A10005,1988,   9,  21,   0.0000,   0.0000,   0.0000,   0.0188,   0.0165,   0.0000,   0.0000,   0.0000
A10005,1988,   9,  22,   0.0000,   0.0000,   0.0000,   0.0188,   0.0165,   0.0000,   0.0000,   0.0000
A10005,1988,   9,  23,   0.0199,   0.0003,   0.0001,   0.0188,   0.0165,   0.0002,   0.0002,   0.0001
A10005,1988,   9,  24,   0.2458,   0.0250,   0.0210,   0.0188,   0.0165,   0.0022,   0.0021,   0.0007
A10005,1988,   9,  25,   0.4823,   0.0368,   0.0197,   0.0188,   0.0165,   0.0044,   0.0040,   0.0014
A10005,1988,   9,  26,   0.0505,   0.0026,   0.0009,   0.0188,   0.0165,   0.0005,   0.0004,   0.0001
A10005,1988,   9,  27,   0.0000,   0.0000,   0.0000,   0.0188,   0.0165,   0.0000,   0.0000,   0.0000
A10005,1988,   9,  28,   0.0000,   0.0000,   0.0000,   0.0188,   0.0165,   0.0000,   0.0000,   0.0000
A10005,1988,   9,  29,   0.0000,   0.0000,   0.0000,   0.0188,   0.0165,   0.0000,   0.0000,   0.0000
A10005,1988,   9,  30,   0.0000,   0.0000,   0.0000,   0.0188,   0.0165,   0.0000,   0.0000,   0.0000
A10005,1988,  10,   1,   0.0003,   0.0000,   0.0000,   0.0169,   0.0123,   0.0000,   0.0000,   0.0000
A10005,1988,  10,   2,   0.0449,   0.0017,   0.0011,   0.0169,   0.0123,   0.0004,   0.0004,   0.0001
A10005,1988,  10,   3,   0.5610,   0.0373,   0.0333,   0.0169,   0.0123,   0.0051,   0.0047,   0.0016
A10005,1988,  10,   4,   0.4911,   0.0308,   0.0130,   0.0169,   0.0123,   0.0045,   0.0041,   0.0014
A10005,1988,  10,   5,   0.0008,   0.0000,   0.0000,   0.0169,   0.0123,   0.0000,   0.0000,   0.0000
A10005,1988,  10,   6,   0.0000,   0.0000,   0.0000,   0.0169,   0.0123,   0.0000,   0.0000,   0.0000
A10005,1988,  10,   7,   0.0189,   0.0005,   0.0002,   0.0169,   0.0123,   0.0002,   0.0002,   0.0001
A10005,1988,  10,   8,   0.0704,   0.0045,   0.0014,   0.0169,   0.0123,   0.0006,   0.0006,   0.0002
A10005,1988,  10,   9,   0.0003,   0.0000,   0.0000,   0.0169,   0.0123,   0.0000,   0.0000,   0.0000
A10005,1988,  10,  10,   0.0000,   0.0000,   0.0000,   0.0169,   0.0123,   0.0000,   0.0000,   0.0000
A10005,1988,  10,  11,   0.0000,   0.0000,   0.0000,   0.0169,   0.0123,   0.0000,   0.0000,   0.0000
A10005,1988,  10,  12,   0.0000,   0.0000,   0.0000,   0.0169,   0.0123,   0.0000,   0.0000,   0.0000
A10005,1988,  10,  13,   0.0000,   0.0000,   0.0000,   0.0169,   0.0123,   0.0000,   0.0000,   0.0000
A10005,1988,  10,  14,   0.0000,   0.0000,   0.0000,   0.0169,   0.0123,   0.0000,   0.0000,   0.0000
A10005,1988,  10,  15,   0.0003,   0.0000,   0.0000,   0.0169,   0.0123,   0.0000,   0.0000,   0.0000
A10005,1988,  10,  16,   0.0000,   0.0000,   0.0000,   0.0169,   0.0123,   0.0000,   0.0000,   0.0000
A10005,1988,  10,  17,   0.0003,   0.0000,   0.0000,   0.0169,   0.0123,   0.0000,   0.0000,   0.0000
A10005,1988,  10,  18,   0.0225,   0.0010,   0.0010,   0.0169,   0.0123,   0.0002,   0.0002,   0.0001
A10005,1988,  10,  19,   0.0993,   0.0082,   0.0072,   0.0169,   0.0123,   0.0009,   0.0008,   0.0003
A10005,1988,  10,  20,   0.0070,   0.0005,   0.0004,   0.0169,   0.0123,   0.0001,   0.0001,   0.0000
A10005,1988,  10,  21,   0.3429,   0.0304,   0.0167,   0.0169,   0.0123,   0.0031,   0.0029,   0.0010
A10005,1988,  10,  22,   1.1031,   0.0702,   0.0292,   0.0169,   0.0123,   0.0100,   0.0092,   0.0031
A10005,1988,  10,  23,   0.0400,   0.0012,   0.0004,   0.0169,   0.0123,   0.0004,   0.0003,   0.0001
A10005,1988,  10,  24,   0.0103,   0.0003,   0.0001,   0.0169,   0.0123,   0.0001,   0.0001,   0.0000
A10005,1988,  10,  25,   0.0021,   0.0000,   0.0000,   0.0169,   0.0123,   0.0000,   0.0000,   0.0000
A10005,1988,  10,  26,   0.0014,   0.0000,   0.0000,   0.0169,   0.0123,   0.0000,   0.0000,   0.0000
A10005,1988,  10,  27,   0.0000,   0.0000,   0.0000,   0.0169,   0.0123,   0.0000,   0.0000,   0.0000
A10005,1988,  10,  28,   0.0003,   0.0000,   0.0000,   0.0169,   0.0123,   0.0000,   0.0000,   0.0000
A10005,1988,  10,  29,   0.0000,   0.0000,   0.0000,   0.0169,   0.0123,   0.0000,   0.0000,   0.0000
A10005,1988,  10,  30,   0.0000,   0.0000,   0.0000,   0.0169,   0.0123,   0.0000,   0.0000,   0.0000
A10005,1988,  10,  31,   0.0003,   0.0000,   0.0000,   0.0169,   0.0123,   0.0000,   0.0000,   0.0000
A10005,1988,  11,   1,   1.0560,   0.0510,   0.0185,   0.0079,   0.0131,   0.0096,   0.0089,   0.0030
A10005,1988,  11,   2,   0.1290,   0.0047,   0.0019,   0.0079,   0.0131,   0.0012,   0.0011,   0.0004
A10005,1988,  11,   3,   0.0000,   0.0000,   0.0000,   0.0079,   0.0131,   0.0000,   0.0000,   0.0000
A10005,1988,  11,   4,   0.0006,   0.0000,   0.0000,   0.0079,   0.0131,   0.0000,   0.0000,   0.0000
A10005,1988,  11,   5,   0.1010,   0.0023,   0.0022,   0.0079,   0.0131,   0.0009,   0.0008,   0.0003
A10005,1988,  11,   6,   0.1532,   0.0024,   0.0031,   0.0079,   0.0131,   0.0014,   0.0013,   0.0004
A10005,1988,  11,   7,   0.0000,   0.0000,   0.0000,   0.0079,   0.0131,   0.0000,   0.0000,   0.0000
A10005,1988,  11,   8,   0.0000,   0.0000,   0.0000,   0.0079,   0.0131,   0.0000,   0.0000,   0.0000
A10005,1988,  11,   9,   0.0000,   0.0000,   0.0000,   0.0079,   0.0131,   0.0000,   0.0000,   0.0000
A10005,1988,  11,  10,   0.0357,   0.0005,   0.0001,   0.0079,   0.0131,   0.0003,   0.0003,   0.0001
A10005,1988,  11,  11,   0.0246,   0.0019,   0.0015,   0.0079,   0.0131,   0.0002,   0.0002,   0.0001
A10005,1988,  11,  12,   0.0004,   0.0000,   0.0000,   0.0079,   0.0131,   0.0000,   0.0000,   0.0000
A10005,1988,  11,  13,   0.0900,   0.0087,   0.0052,   0.0079,   0.0131,   0.0008,   0.0008,   0.0003
A10005,1988,  11,  14,   0.0276,   0.0019,   0.0013,   0.0079,   0.0131,   0.0003,   0.0002,   0.0001
A10005,1988,  11,  15,   0.0000,   0.0000,   0.0000,   0.0079,   0.0131,   0.0000,   0.0000,   0.0000
A10005,1988,  11,  16,   0.0032,   0.0000,   0.0000,   0.0079,   0.0131,   0.0000,   0.0000,   0.0000
A10005,1988,  11,  17,   0.8057,   0.0320,   0.0324,   0.0079,   0.0131,   0.0073,   0.0068,   0.0023
A10005,1988,  11,  18,   0.0185,   0.0009,   0.0007,   0.0079,   0.0131,   0.0002,   0.0002,   0.0001
A10005,1988,  11,  19,   0.0606,   0.0019,   0.0012,   0.0079,   0.0131,   0.0005,   0.0005,   0.0002
A10005,1988,  11,  20,   0.3887,   0.0165,   0.0090,   0.0079,   0.0131,   0.0035,   0.0033,   0.0011
A10005,1988,  11,  21,   0.0389,   0.0013,   0.0010,   0.0079,   0.0131,   0.0004,   0.0003,   0.0001
A10005,1988,  11,  22,   0.0000,   0.0000,   0.0000,   0.0079,   0.0131,   0.0000,   0.0000,   0.0000
A10005,1988,  11,  23,   0.0006,   0.0000,   0.0000,   0.0079,   0.0131,   0.0000,   0.0000,   0.0000
A10005,1988,  11,  24,   0.0000,   0.0000,   0.0000,   0.0079,   0.0131,   0.0000,   0.0000,   0.0000
A10005,1988,  11,  25,   0.0006,   0.0000,   0.0000,   0.0079,   0.0131,   0.0000,   0.0000,   0.0000
A10005,1988,  11,  26,   0.0003,   0.0000,   0.0000,   0.0079,   0.0131,   0.0000,   0.0000,   0.0000
A10005,1988,  11,  27,   0.1151,   0.0106,   0.0064,   0.0079,   0.0131,   0.0010,   0.0010,   0.0003
A10005,1988,  11,  28,   1.0729,   0.0339,   0.0314,   0.0079,   0.0131,   0.0097,   0.0090,   0.0030
A10005,1988,  11,  29,   0.0055,   0.0002,   0.0001,   0.0079,   0.0131,   0.0000,   0.0000,   0.0000
A10005,1988,  11,  30,   0.0158,   0.0001,   0.0000,   0.0079,   0.0131,   0.0001,   0.0001,   0.0000
A10005,1988,  12,   1,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,   2,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,   3,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,   4,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,   5,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,   6,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,   7,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,   8,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,   9,   0.0509,   0.0043,   0.0021,   0.0120,   0.0014,   0.0005,   0.0004,   0.0001
A10005,1988,  12,  10,   0.0201,   0.0013,   0.0006,   0.0120,   0.0014,   0.0002,   0.0002,   0.0001
A10005,1988,  12,  11,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,  12,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,  13,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,  14,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,  15,   0.0006,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,  16,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,  17,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,  18,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,  19,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,  20,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,  21,   0.0569,   0.0009,   0.0001,   0.0120,   0.0014,   0.0005,   0.0005,   0.0002
A10005,1988,  12,  22,   0.1791,   0.0097,   0.0049,   0.0120,   0.0014,   0.0016,   0.0015,   0.0005
A10005,1988,  12,  23,   0.0528,   0.0027,   0.0013,   0.0120,   0.0014,   0.0005,   0.0004,   0.0001
A10005,1988,  12,  24,   0.0266,   0.0015,   0.0008,   0.0120,   0.0014,   0.0002,   0.0002,   0.0001
A10005,1988,  12,  25,   0.0052,   0.0003,   0.0002,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,  26,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,  27,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,  28,   0.0224,   0.0005,   0.0004,   0.0120,   0.0014,   0.0002,   0.0002,   0.0001
A10005,1988,  12,  29,   0.1023,   0.0098,   0.0069,   0.0120,   0.0014,   0.0009,   0.0009,   0.0003
A10005,1988,  12,  30,   0.0000,   0.0000,   0.0000,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1988,  12,  31,   0.0051,   0.0003,   0.0001,   0.0120,   0.0014,   0.0000,   0.0000,   0.0000
A10005,1989,   1,   1,   0.1822,   0.0224,   0.0124,   0.0114,   0.0050,   0.0017,   0.0015,   0.0005
A10005,1989,   1,   2,   0.0841,   0.0072,   0.0019,   0.0114,   0.0050,   0.0008,   0.0007,   0.0002
A10005,1989,   1,   3,   0.0013,   0.0000,   0.0000,   0.0114,   0.0050,   0.0000,   0.0000,   0.0000
A10005,1989,   1,   4,   0.1053,   0.0116,   0.0060,   0.0114,   0.0050,   0.0010,   0.0009,   0.0003
A10005,1989,   1,   5,   0.0001,   0.0000,   0.0000,   0.0114,   0.0050,   0.0000,   0.0000,   0.0000
A10005,1989,   1,   6,   0.4355,   0.0281,   0.0126,   0.0114,   0.0050,   0.0039,   0.0037,   0.0012
A10005,1989,   1,   7,   0.2436,   0.0126,   0.0055,   0.0114,   0.0050,   0.0022,   0.0020,   0.0007
A10005,1989,   1,   8,   0.0578,   0.0026,   0.0015,   0.0114,   0.0050,   0.0005,   0.0005,   0.0002
A10005,1989,   1,   9,   0.0118,   0.0005,   0.0005,   0.0114,   0.0050,   0.0001,   0.0001,   0.0000
A10005,1989,   1,  10,   0.0057,   0.0002,   0.0001,   0.0114,   0.0050,   0.0001,   0.0000,   0.0000
A10005,1989,   1,  11,   0.0021,   0.0001,   0.0000,   0.0114,   0.0050,   0.0000,   0.0000,   0.0000
A10005,1989,   1,  12,   0.3015,   0.0163,   0.0067,   0.0114,   0.0050,   0.0027,   0.0025,   0.0009
A10005,1989,   1,  13,   0.1602,   0.0092,   0.0053,   0.0114,   0.0050,   0.0015,   0.0013,   0.0005
A10005,1989,   1,  14,   0.0013,   0.0001,   0.0001,   0.0114,   0.0050,   0.0000,   0.0000,   0.0000
A10005,1989,   1,  15,   0.6356,   0.0303,   0.0126,   0.0114,   0.0050,   0.0058,   0.0053,   0.0018
A10005,1989,   1,  16,   0.0004,   0.0000,   0.0000,   0.0114,   0.0050,   0.0000,   0.0000,   0.0000
A10005,1989,   1,  17,   0.0000,   0.0000,   0.0000,   0.0114,   0.0050,   0.0000,   0.0000,   0.0000
A10005,1989,   1,  18,   0.0000,   0.0000,   0.0000,   0.0114,   0.0050,   0.0000,   0.0000,   0.0000
A10005,1989,   1,  19,   0.0000,   0.0000,   0.0000,   0.0114,   0.0050,   0.0000,   0.0000,   0.0000
A10005,1989,   1,  20,   0.0000,   0.0000,   0.0000,   0.0114,   0.0050,   0.0000,   0.0000,   0.0000
A10005,1989,   1,  21,   0.0000,   0.0000,   0.0000,   0.0114,   0.0050,   0.0000,   0.0000,   0.0000
A10005,1989,   1,  22,   0.0000,   0.0000,   0.0000,   0.0114,   0.0050,   0.0000,   0.0000,   0.0000
A10005,1989,   1,  23,   0.0000,   0.0000,   0.0000,   0.0114,   0.0050,   0.0000,   0.0000,   0.0000
A10005,1989,   1,  24,   0.0000,   0.0000,   0.0000,   0.0114,   0.0050,   0.0000,   0.0000,   0.0000
A10005,1989,   1,  25,   0.0001,   0.0000,   0.0000,   0.0114,   0.0050,   0.0000,   0.0000,   0.0000
A10005,1989,   1,  26,   0.0079,   0.0004,   0.0003,   0.0114,   0.0050,   0.0001,   0.0001,   0.0000
A10005,1989,   1,  27,   0.0009,   0.0000,   0.0000,   0.0114,   0.0050,   0.0000,   0.0000,   0.0000
A10005,1989,   1,  28,   0.0000,   0.0000,   0.0000,   0.0114,   0.0050,   0.0000,   0.0000,   0.0000
A10005,1989,   1,  29,   0.0000,   0.0000,   0.0000,   0.0114,   0.0050,   0.0000,   0.0000,   0.0000
A10005,1989,   1,  30,   0.2347,   0.0217,   0.0199,   0.0114,   0.0050,   0.0021,   0.0020,   0.0007
A10005,1989,   1,  31,   0.1430,   0.0121,   0.0103,   0.0114,   0.0050,   0.0013,   0.0012,   0.0004
A10005,1989,   2,   1,   0.0000,   0.0000,   0.0000,   0.0120,   0.0072,   0.0000,   0.0000,   0.0000
A10005,1989,   2,   2,   0.0000,   0.0000,   0.0000,   0.0120,   0.0072,   0.0000,   0.0000,   0.0000
A10005,1989,   2,   3,   0.0698,   0.0059,   0.0067,   0.0120,   0.0072,   0.0006,   0.0006,   0.0002
A10005,1989,   2,   4,   0.0821,   0.0078,   0.0054,   0.0120,   0.0072,   0.0007,   0.0007,   0.0002
A10005,1989,   2,   5,   0.1076,   0.0083,   0.0047,   0.0120,   0.0072,   0.0010,   0.0009,   0.0003
A10005,1989,   2,   6,   0.0311,   0.0030,   0.0018,   0.0120,   0.0072,   0.0003,   0.0003,   0.0001
A10005,1989,   2,   7,   0.2543,   0.0302,   0.0189,   0.0120,   0.0072,   0.0023,   0.0021,   0.0007
A10005,1989,   2,   8,   0.0808,   0.0076,   0.0044,   0.0120,   0.0072,   0.0007,   0.0007,   0.0002
A10005,1989,   2,   9,   0.0000,   0.0000,   0.0000,   0.0120,   0.0072,   0.0000,   0.0000,   0.0000
A10005,1989,   2,  10,   0.0000,   0.0000,   0.0000,   0.0120,   0.0072,   0.0000,   0.0000,   0.0000
A10005,1989,   2,  11,   0.0000,   0.0000,   0.0000,   0.0120,   0.0072,   0.0000,   0.0000,   0.0000
A10005,1989,   2,  12,   0.0000,   0.0000,   0.0000,   0.0120,   0.0072,   0.0000,   0.0000,   0.0000
A10005,1989,   2,  13,   0.0110,   0.0003,   0.0000,   0.0120,   0.0072,   0.0001,   0.0001,   0.0000
A10005,1989,   2,  14,   0.1526,   0.0108,   0.0074,   0.0120,   0.0072,   0.0014,   0.0013,   0.0004
A10005,1989,   2,  15,   0.0734,   0.0050,   0.0067,   0.0120,   0.0072,   0.0007,   0.0006,   0.0002
A10005,1989,   2,  16,   0.1244,   0.0084,   0.0076,   0.0120,   0.0072,   0.0011,   0.0010,   0.0004
A10005,1989,   2,  17,   0.0182,   0.0009,   0.0004,   0.0120,   0.0072,   0.0002,   0.0002,   0.0001
A10005,1989,   2,  18,   0.0273,   0.0019,   0.0007,   0.0120,   0.0072,   0.0002,   0.0002,   0.0001
A10005,1989,   2,  19,   0.1905,   0.0126,   0.0033,   0.0120,   0.0072,   0.0017,   0.0016,   0.0005
A10005,1989,   2,  20,   0.0008,   0.0000,   0.0000,   0.0120,   0.0072,   0.0000,   0.0000,   0.0000
A10005,1989,   2,  21,   0.5248,   0.0216,   0.0092,   0.0120,   0.0072,   0.0048,   0.0044,   0.0015
A10005,1989,   2,  22,   0.6217,   0.0233,   0.0187,   0.0120,   0.0072,   0.0056,   0.0052,   0.0018
A10005,1989,   2,  23,   0.0381,   0.0019,   0.0011,   0.0120,   0.0072,   0.0003,   0.0003,   0.0001
A10005,1989,   2,  24,   0.4872,   0.0288,   0.0110,   0.0120,   0.0072,   0.0044,   0.0041,   0.0014
A10005,1989,   2,  25,   0.2286,   0.0104,   0.0047,   0.0120,   0.0072,   0.0021,   0.0019,   0.0006
A10005,1989,   2,  26,   0.0326,   0.0004,   0.0001,   0.0120,   0.0072,   0.0003,   0.0003,   0.0001
A10005,1989,   2,  27,   0.0166,   0.0006,   0.0003,   0.0120,   0.0072,   0.0002,   0.0001,   0.0000
A10005,1989,   2,  28,   0.0787,   0.0046,   0.0022,   0.0120,   0.0072,   0.0007,   0.0007,   0.0002
A10005,1989,   3,   1,   0.0328,   0.0031,   0.0013,   0.0156,   0.0104,   0.0003,   0.0003,   0.0001
A10005,1989,   3,   2,   0.0000,   0.0000,   0.0000,   0.0156,   0.0104,   0.0000,   0.0000,   0.0000
A10005,1989,   3,   3,   0.0000,   0.0000,   0.0000,   0.0156,   0.0104,   0.0000,   0.0000,   0.0000
A10005,1989,   3,   4,   0.0585,   0.0057,   0.0024,   0.0156,   0.0104,   0.0005,   0.0005,   0.0002
A10005,1989,   3,   5,   0.1293,   0.0091,   0.0046,   0.0156,   0.0104,   0.0012,   0.0011,   0.0004
A10005,1989,   3,   6,   0.6647,   0.0714,   0.0362,   0.0156,   0.0104,   0.0060,   0.0056,   0.0019
A10005,1989,   3,   7,   1.0562,   0.0691,   0.0270,   0.0156,   0.0104,   0.0096,   0.0089,   0.0030
A10005,1989,   3,   8,   0.0002,   0.0000,   0.0000,   0.0156,   0.0104,   0.0000,   0.0000,   0.0000
A10005,1989,   3,   9,   0.0789,   0.0019,   0.0010,   0.0156,   0.0104,   0.0007,   0.0007,   0.0002
A10005,1989,   3,  10,   0.0001,   0.0000,   0.0000,   0.0156,   0.0104,   0.0000,   0.0000,   0.0000
A10005,1989,   3,  11,   0.0000,   0.0000,   0.0000,   0.0156,   0.0104,   0.0000,   0.0000,   0.0000
A10005,1989,   3,  12,   0.0000,   0.0000,   0.0000,   0.0156,   0.0104,   0.0000,   0.0000,   0.0000
A10005,1989,   3,  13,   0.0116,   0.0005,   0.0003,   0.0156,   0.0104,   0.0001,   0.0001,   0.0000
A10005,1989,   3,  14,   0.1145,   0.0212,   0.0109,   0.0156,   0.0104,   0.0010,   0.0010,   0.0003
A10005,1989,   3,  15,   0.0036,   0.0002,   0.0001,   0.0156,   0.0104,   0.0000,   0.0000,   0.0000
A10005,1989,   3,  16,   0.4298,   0.0702,   0.0608,   0.0156,   0.0104,   0.0039,   0.0036,   0.0012
A10005,1989,   3,  17,   0.0000,   0.0000,   0.0000,   0.0156,   0.0104,   0.0000,   0.0000,   0.0000
A10005,1989,   3,  18,   0.0224,   0.0019,   0.0021,   0.0156,   0.0104,   0.0002,   0.0002,   0.0001
A10005,1989,   3,  19,   0.4267,   0.0492,   0.0449,   0.0156,   0.0104,   0.0039,   0.0036,   0.0012
A10005,1989,   3,  20,   0.0106,   0.0008,   0.0007,   0.0156,   0.0104,   0.0001,   0.0001,   0.0000
A10005,1989,   3,  21,   0.7252,   0.0733,   0.0439,   0.0156,   0.0104,   0.0066,   0.0061,   0.0021
A10005,1989,   3,  22,   0.0786,   0.0068,   0.0041,   0.0156,   0.0104,   0.0007,   0.0007,   0.0002
A10005,1989,   3,  23,   0.0432,   0.0018,   0.0008,   0.0156,   0.0104,   0.0004,   0.0004,   0.0001
A10005,1989,   3,  24,   1.8547,   0.0721,   0.0279,   0.0156,   0.0104,   0.0168,   0.0156,   0.0053
A10005,1989,   3,  25,   0.1429,   0.0029,   0.0015,   0.0156,   0.0104,   0.0013,   0.0012,   0.0004
A10005,1989,   3,  26,   0.0004,   0.0000,   0.0000,   0.0156,   0.0104,   0.0000,   0.0000,   0.0000
A10005,1989,   3,  27,   0.0000,   0.0000,   0.0000,   0.0156,   0.0104,   0.0000,   0.0000,   0.0000
A10005,1989,   3,  28,   0.0000,   0.0000,   0.0000,   0.0156,   0.0104,   0.0000,   0.0000,   0.0000
A10005,1989,   3,  29,   0.0042,   0.0001,   0.0001,   0.0156,   0.0104,   0.0000,   0.0000,   0.0000
A10005,1989,   3,  30,   0.5001,   0.0291,   0.0299,   0.0156,   0.0104,   0.0045,   0.0042,   0.0014
A10005,1989,   3,  31,   1.0145,   0.0509,   0.0638,   0.0156,   0.0104,   0.0092,   0.0085,   0.0029
A10005,1989,   4,   1,   0.2772,   0.0255,   0.0262,   0.0167,   0.0237,   0.0050,   0.0046,   0.0016
A10005,1989,   4,   2,   0.0001,   0.0000,   0.0000,   0.0167,   0.0237,   0.0000,   0.0000,   0.0000
A10005,1989,   4,   3,   0.2653,   0.0160,   0.0129,   0.0167,   0.0237,   0.0048,   0.0044,   0.0015
A10005,1989,   4,   4,   0.0189,   0.0007,   0.0009,   0.0167,   0.0237,   0.0003,   0.0003,   0.0001
A10005,1989,   4,   5,   0.0848,   0.0031,   0.0044,   0.0167,   0.0237,   0.0015,   0.0014,   0.0005
A10005,1989,   4,   6,   0.8876,   0.0807,   0.0743,   0.0167,   0.0237,   0.0161,   0.0149,   0.0050
A10005,1989,   4,   7,   0.1877,   0.0214,   0.0167,   0.0167,   0.0237,   0.0034,   0.0031,   0.0011
A10005,1989,   4,   8,   0.9091,   0.0830,   0.0618,   0.0167,   0.0237,   0.0165,   0.0152,   0.0052
A10005,1989,   4,   9,   0.0651,   0.0035,   0.0030,   0.0167,   0.0237,   0.0012,   0.0011,   0.0004
A10005,1989,   4,  10,   0.0000,   0.0000,   0.0000,   0.0167,   0.0237,   0.0000,   0.0000,   0.0000
A10005,1989,   4,  11,   0.0000,   0.0000,   0.0000,   0.0167,   0.0237,   0.0000,   0.0000,   0.0000
A10005,1989,   4,  12,   0.0000,   0.0000,   0.0000,   0.0167,   0.0237,   0.0000,   0.0000,   0.0000
