seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B42041,2003,  11,   3.8788,   0.2606,   0.2805,   0.2717,   0.1075,   0.0352,   0.0325,   0.0110
B42041,2003,  12,   4.6337,   0.1563,   0.1079,   0.2964,   0.0305,   0.0420,   0.0389,   0.0131
B42041,2004,   1,   3.0220,   0.1601,   0.1198,   0.3014,   0.0538,   0.0274,   0.0253,   0.0086
B42041,2004,   2,   2.8259,   0.1452,   0.0980,   0.3084,   0.0533,   0.0256,   0.0237,   0.0080
B42041,2004,   3,   2.2995,   0.1942,   0.1756,   0.3967,   0.1295,   0.0208,   0.0193,   0.0065
B42041,2004,   4,   6.4572,   0.4213,   0.5232,   0.4287,   0.2241,   0.1171,   0.1083,   0.0366
B42041,2004,   5,   4.9357,   0.2740,   0.3003,   0.4917,   0.2303,   0.0895,   0.0828,   0.0280
B42041,2004,   6,   6.5271,   0.3601,   0.3613,   0.5474,   0.4225,   0.1183,   0.1095,   0.0370
B42041,2004,   7,   5.6123,   0.3361,   0.2604,   0.5174,   0.4497,   0.0509,   0.0471,   0.0159
B42041,2004,   8,   6.1748,   0.3225,   0.3206,   0.5510,   0.3419,   0.0560,   0.0518,   0.0175
B42041,2004,   9,  10.5286,   0.2534,   0.2080,   0.5446,   0.2229,   0.0954,   0.0883,   0.0298
B42041,2004,  10,   1.9828,   0.1009,   0.0800,   0.4480,   0.1610,   0.0180,   0.0166,   0.0056
B42041,2004,  11,   4.5988,   0.3004,   0.2553,   0.2639,   0.1081,   0.0417,   0.0386,   0.0130
B42041,2004,  12,   3.2482,   0.1317,   0.1005,   0.2879,   0.0307,   0.0294,   0.0272,   0.0092
B42041,2005,   1,   4.3429,   0.2123,   0.2425,   0.2926,   0.0541,   0.0394,   0.0364,   0.0123
B42041,2005,   2,   2.0609,   0.1112,   0.0872,   0.2994,   0.0535,   0.0187,   0.0173,   0.0058
B42041,2005,   3,   4.9809,   0.3017,   0.2176,   0.3850,   0.1302,   0.0452,   0.0418,   0.0141
B42041,2005,   4,   4.0163,   0.1893,   0.2646,   0.4161,   0.2253,   0.0728,   0.0674,   0.0228
B42041,2005,   5,   1.7307,   0.1233,   0.1091,   0.4773,   0.2315,   0.0314,   0.0290,   0.0098
B42041,2005,   6,   4.1142,   0.2470,   0.2700,   0.5313,   0.4248,   0.0746,   0.0690,   0.0233
B42041,2005,   7,   7.0169,   0.3819,   0.3168,   0.5022,   0.4521,   0.0636,   0.0588,   0.0199
B42041,2005,   8,   3.4300,   0.2499,   0.2016,   0.5348,   0.3437,   0.0311,   0.0288,   0.0097
B42041,2005,   9,   0.3158,   0.0161,   0.0177,   0.5286,   0.2241,   0.0029,   0.0026,   0.0009
B42041,2005,  10,   6.8919,   0.1782,   0.1810,   0.4348,   0.1619,   0.0625,   0.0578,   0.0195
B42041,2005,  11,   3.2338,   0.1486,   0.1700,   0.2561,   0.1087,   0.0293,   0.0271,   0.0092
B42041,2005,  12,   2.8527,   0.1302,   0.0742,   0.2795,   0.0309,   0.0259,   0.0239,   0.0081
