seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A42055,1993,   8,   7,   0.4778,   0.0664,   0.0321,   0.0187,   0.0162,   0.0043,   0.0040,   0.0014
A42055,1993,   8,   8,   0.0126,   0.0012,   0.0004,   0.0187,   0.0162,   0.0001,   0.0001,   0.0000
A42055,1993,   8,   9,   0.0000,   0.0000,   0.0000,   0.0187,   0.0162,   0.0000,   0.0000,   0.0000
A42055,1993,   8,  10,   0.0815,   0.0073,   0.0018,   0.0187,   0.0162,   0.0007,   0.0007,   0.0002
A42055,1993,   8,  11,   0.6945,   0.0669,   0.0242,   0.0187,   0.0162,   0.0063,   0.0058,   0.0020
A42055,1993,   8,  12,   0.8092,   0.0702,   0.0262,   0.0187,   0.0162,   0.0073,   0.0068,   0.0023
A42055,1993,   8,  13,   0.0030,   0.0002,   0.0001,   0.0187,   0.0162,   0.0000,   0.0000,   0.0000
A42055,1993,   8,  14,   0.0005,   0.0000,   0.0000,   0.0187,   0.0162,   0.0000,   0.0000,   0.0000
A42055,1993,   8,  15,   0.0000,   0.0000,   0.0000,   0.0187,   0.0162,   0.0000,   0.0000,   0.0000
A42055,1993,   8,  16,   0.0000,   0.0000,   0.0000,   0.0187,   0.0162,   0.0000,   0.0000,   0.0000
A42055,1993,   8,  17,   0.2282,   0.0221,   0.0085,   0.0187,   0.0162,   0.0021,   0.0019,   0.0006
A42055,1993,   8,  18,   0.1936,   0.0274,   0.0099,   0.0187,   0.0162,   0.0018,   0.0016,   0.0005
A42055,1993,   8,  19,   0.1988,   0.0270,   0.0090,   0.0187,   0.0162,   0.0018,   0.0017,   0.0006
A42055,1993,   8,  20,   0.0520,   0.0060,   0.0019,   0.0187,   0.0162,   0.0005,   0.0004,   0.0001
A42055,1993,   8,  21,   0.1265,   0.0194,   0.0075,   0.0187,   0.0162,   0.0011,   0.0011,   0.0004
A42055,1993,   8,  22,   0.0000,   0.0000,   0.0000,   0.0187,   0.0162,   0.0000,   0.0000,   0.0000
A42055,1993,   8,  23,   0.0000,   0.0000,   0.0000,   0.0187,   0.0162,   0.0000,   0.0000,   0.0000
A42055,1993,   8,  24,   0.0000,   0.0000,   0.0000,   0.0187,   0.0162,   0.0000,   0.0000,   0.0000
A42055,1993,   8,  25,   0.0000,   0.0000,   0.0000,   0.0187,   0.0162,   0.0000,   0.0000,   0.0000
A42055,1993,   8,  26,   0.0000,   0.0000,   0.0000,   0.0187,   0.0162,   0.0000,   0.0000,   0.0000
A42055,1993,   8,  27,   0.0000,   0.0000,   0.0000,   0.0187,   0.0162,   0.0000,   0.0000,   0.0000
A42055,1993,   8,  28,   0.0076,   0.0015,   0.0010,   0.0187,   0.0162,   0.0001,   0.0001,   0.0000
A42055,1993,   8,  29,   0.0054,   0.0009,   0.0006,   0.0187,   0.0162,   0.0000,   0.0000,   0.0000
A42055,1993,   8,  30,   0.0000,   0.0000,   0.0000,   0.0187,   0.0162,   0.0000,   0.0000,   0.0000
A42055,1993,   8,  31,   0.0001,   0.0000,   0.0000,   0.0187,   0.0162,   0.0000,   0.0000,   0.0000
A42055,1993,   9,   1,   0.0039,   0.0006,   0.0004,   0.0209,   0.0106,   0.0000,   0.0000,   0.0000
A42055,1993,   9,   2,   0.0642,   0.0091,   0.0055,   0.0209,   0.0106,   0.0006,   0.0005,   0.0002
A42055,1993,   9,   3,   0.5729,   0.0790,   0.0585,   0.0209,   0.0106,   0.0052,   0.0048,   0.0016
A42055,1993,   9,   4,   2.3627,   0.1314,   0.0903,   0.0209,   0.0106,   0.0214,   0.0198,   0.0067
A42055,1993,   9,   5,   0.0081,   0.0003,   0.0001,   0.0209,   0.0106,   0.0001,   0.0001,   0.0000
A42055,1993,   9,   6,   0.1340,   0.0008,   0.0001,   0.0209,   0.0106,   0.0012,   0.0011,   0.0004
A42055,1993,   9,   7,   0.0419,   0.0006,   0.0002,   0.0209,   0.0106,   0.0004,   0.0004,   0.0001
A42055,1993,   9,   8,   0.7591,   0.0423,   0.0188,   0.0209,   0.0106,   0.0069,   0.0064,   0.0022
A42055,1993,   9,   9,   0.0158,   0.0007,   0.0002,   0.0209,   0.0106,   0.0001,   0.0001,   0.0000
A42055,1993,   9,  10,   0.1865,   0.0133,   0.0063,   0.0209,   0.0106,   0.0017,   0.0016,   0.0005
A42055,1993,   9,  11,   0.0007,   0.0000,   0.0000,   0.0209,   0.0106,   0.0000,   0.0000,   0.0000
A42055,1993,   9,  12,   0.0000,   0.0000,   0.0000,   0.0209,   0.0106,   0.0000,   0.0000,   0.0000
A42055,1993,   9,  13,   0.0121,   0.0002,   0.0000,   0.0209,   0.0106,   0.0001,   0.0001,   0.0000
A42055,1993,   9,  14,   0.0000,   0.0000,   0.0000,   0.0209,   0.0106,   0.0000,   0.0000,   0.0000
A42055,1993,   9,  15,   0.0281,   0.0031,   0.0027,   0.0209,   0.0106,   0.0003,   0.0002,   0.0001
A42055,1993,   9,  16,   0.7649,   0.0958,   0.0671,   0.0209,   0.0106,   0.0069,   0.0064,   0.0022
A42055,1993,   9,  17,   0.2259,   0.0230,   0.0130,   0.0209,   0.0106,   0.0020,   0.0019,   0.0006
A42055,1993,   9,  18,   0.1515,   0.0161,   0.0072,   0.0209,   0.0106,   0.0014,   0.0013,   0.0004
A42055,1993,   9,  19,   0.0054,   0.0004,   0.0002,   0.0209,   0.0106,   0.0000,   0.0000,   0.0000
A42055,1993,   9,  20,   0.0214,   0.0009,   0.0004,   0.0209,   0.0106,   0.0002,   0.0002,   0.0001
A42055,1993,   9,  21,   0.1165,   0.0126,   0.0057,   0.0209,   0.0106,   0.0011,   0.0010,   0.0003
A42055,1993,   9,  22,   0.2061,   0.0330,   0.0150,   0.0209,   0.0106,   0.0019,   0.0017,   0.0006
A42055,1993,   9,  23,   0.0020,   0.0001,   0.0000,   0.0209,   0.0106,   0.0000,   0.0000,   0.0000
A42055,1993,   9,  24,   0.0005,   0.0001,   0.0000,   0.0209,   0.0106,   0.0000,   0.0000,   0.0000
A42055,1993,   9,  25,   0.1557,   0.0175,   0.0083,   0.0209,   0.0106,   0.0014,   0.0013,   0.0004
A42055,1993,   9,  26,   0.9376,   0.0987,   0.0484,   0.0209,   0.0106,   0.0085,   0.0079,   0.0027
A42055,1993,   9,  27,   0.3332,   0.0266,   0.0149,   0.0209,   0.0106,   0.0030,   0.0028,   0.0009
A42055,1993,   9,  28,   0.4510,   0.0336,   0.0209,   0.0209,   0.0106,   0.0041,   0.0038,   0.0013
A42055,1993,   9,  29,   0.0004,   0.0000,   0.0000,   0.0209,   0.0106,   0.0000,   0.0000,   0.0000
A42055,1993,   9,  30,   0.0332,   0.0012,   0.0004,   0.0209,   0.0106,   0.0003,   0.0003,   0.0001
A42055,1993,  10,   1,   0.0001,   0.0000,   0.0000,   0.0159,   0.0082,   0.0000,   0.0000,   0.0000
A42055,1993,  10,   2,   0.1399,   0.0072,   0.0024,   0.0159,   0.0082,   0.0013,   0.0012,   0.0004
A42055,1993,  10,   3,   0.1566,   0.0164,   0.0078,   0.0159,   0.0082,   0.0014,   0.0013,   0.0004
A42055,1993,  10,   4,   0.0000,   0.0000,   0.0000,   0.0159,   0.0082,   0.0000,   0.0000,   0.0000
A42055,1993,  10,   5,   0.0000,   0.0000,   0.0000,   0.0159,   0.0082,   0.0000,   0.0000,   0.0000
A42055,1993,  10,   6,   0.0000,   0.0000,   0.0000,   0.0159,   0.0082,   0.0000,   0.0000,   0.0000
A42055,1993,  10,   7,   0.0000,   0.0000,   0.0000,   0.0159,   0.0082,   0.0000,   0.0000,   0.0000
A42055,1993,  10,   8,   0.0000,   0.0000,   0.0000,   0.0159,   0.0082,   0.0000,   0.0000,   0.0000
A42055,1993,  10,   9,   0.0003,   0.0000,   0.0000,   0.0159,   0.0082,   0.0000,   0.0000,   0.0000
A42055,1993,  10,  10,   0.0042,   0.0001,   0.0000,   0.0159,   0.0082,   0.0000,   0.0000,   0.0000
A42055,1993,  10,  11,   0.0038,   0.0000,   0.0000,   0.0159,   0.0082,   0.0000,   0.0000,   0.0000
A42055,1993,  10,  12,   0.7994,   0.0618,   0.0291,   0.0159,   0.0082,   0.0072,   0.0067,   0.0023
A42055,1993,  10,  13,   0.3262,   0.0185,   0.0079,   0.0159,   0.0082,   0.0030,   0.0027,   0.0009
A42055,1993,  10,  14,   0.0093,   0.0001,   0.0000,   0.0159,   0.0082,   0.0001,   0.0001,   0.0000
A42055,1993,  10,  15,   0.0094,   0.0001,   0.0000,   0.0159,   0.0082,   0.0001,   0.0001,   0.0000
A42055,1993,  10,  16,   0.0055,   0.0000,   0.0000,   0.0159,   0.0082,   0.0000,   0.0000,   0.0000
A42055,1993,  10,  17,   0.0096,   0.0001,   0.0000,   0.0159,   0.0082,   0.0001,   0.0001,   0.0000
A42055,1993,  10,  18,   0.0101,   0.0005,   0.0002,   0.0159,   0.0082,   0.0001,   0.0001,   0.0000
A42055,1993,  10,  19,   0.0013,   0.0000,   0.0000,   0.0159,   0.0082,   0.0000,   0.0000,   0.0000
A42055,1993,  10,  20,   0.4097,   0.0607,   0.0371,   0.0159,   0.0082,   0.0037,   0.0034,   0.0012
A42055,1993,  10,  21,   0.1251,   0.0144,   0.0096,   0.0159,   0.0082,   0.0011,   0.0010,   0.0004
A42055,1993,  10,  22,   0.0618,   0.0069,   0.0048,   0.0159,   0.0082,   0.0006,   0.0005,   0.0002
A42055,1993,  10,  23,   0.0010,   0.0000,   0.0000,   0.0159,   0.0082,   0.0000,   0.0000,   0.0000
A42055,1993,  10,  24,   0.0000,   0.0000,   0.0000,   0.0159,   0.0082,   0.0000,   0.0000,   0.0000
A42055,1993,  10,  25,   0.0000,   0.0000,   0.0000,   0.0159,   0.0082,   0.0000,   0.0000,   0.0000
A42055,1993,  10,  26,   0.0000,   0.0000,   0.0000,   0.0159,   0.0082,   0.0000,   0.0000,   0.0000
A42055,1993,  10,  27,   0.0046,   0.0003,   0.0002,   0.0159,   0.0082,   0.0000,   0.0000,   0.0000
A42055,1993,  10,  28,   0.0006,   0.0000,   0.0000,   0.0159,   0.0082,   0.0000,   0.0000,   0.0000
A42055,1993,  10,  29,   0.0000,   0.0000,   0.0000,   0.0159,   0.0082,   0.0000,   0.0000,   0.0000
A42055,1993,  10,  30,   0.4458,   0.0559,   0.0394,   0.0159,   0.0082,   0.0040,   0.0037,   0.0013
A42055,1993,  10,  31,   0.6314,   0.0460,   0.0238,   0.0159,   0.0082,   0.0057,   0.0053,   0.0018
A42055,1993,  11,   1,   0.2173,   0.0107,   0.0055,   0.0093,   0.0060,   0.0020,   0.0018,   0.0006
A42055,1993,  11,   2,   0.0006,   0.0000,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,   3,   0.0000,   0.0000,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,   4,   0.0001,   0.0000,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,   5,   0.1268,   0.0058,   0.0034,   0.0093,   0.0060,   0.0011,   0.0011,   0.0004
A42055,1993,  11,   6,   0.1474,   0.0092,   0.0058,   0.0093,   0.0060,   0.0013,   0.0012,   0.0004
A42055,1993,  11,   7,   0.0008,   0.0001,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,   8,   0.0000,   0.0000,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,   9,   0.0000,   0.0000,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,  10,   0.0000,   0.0000,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,  11,   0.0000,   0.0000,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,  12,   0.0000,   0.0000,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,  13,   0.1003,   0.0180,   0.0156,   0.0093,   0.0060,   0.0009,   0.0008,   0.0003
A42055,1993,  11,  14,   0.1285,   0.0123,   0.0069,   0.0093,   0.0060,   0.0012,   0.0011,   0.0004
A42055,1993,  11,  15,   0.0016,   0.0001,   0.0001,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,  16,   0.0000,   0.0000,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,  17,   0.0626,   0.0059,   0.0035,   0.0093,   0.0060,   0.0006,   0.0005,   0.0002
A42055,1993,  11,  18,   0.2703,   0.0251,   0.0154,   0.0093,   0.0060,   0.0025,   0.0023,   0.0008
A42055,1993,  11,  19,   0.0000,   0.0000,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,  20,   0.0014,   0.0000,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,  21,   0.0003,   0.0000,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,  22,   0.0000,   0.0000,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,  23,   0.0000,   0.0000,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,  24,   0.0000,   0.0000,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,  25,   0.0019,   0.0000,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,  26,   0.0004,   0.0000,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,  27,   0.3656,   0.0418,   0.0238,   0.0093,   0.0060,   0.0033,   0.0031,   0.0010
A42055,1993,  11,  28,   2.8082,   0.0467,   0.0235,   0.0093,   0.0060,   0.0255,   0.0235,   0.0080
A42055,1993,  11,  29,   0.0000,   0.0000,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  11,  30,   0.0002,   0.0000,   0.0000,   0.0093,   0.0060,   0.0000,   0.0000,   0.0000
A42055,1993,  12,   1,   0.0000,   0.0000,   0.0000,   0.0103,   0.0017,   0.0000,   0.0000,   0.0000
A42055,1993,  12,   2,   0.0000,   0.0000,   0.0000,   0.0103,   0.0017,   0.0000,   0.0000,   0.0000
A42055,1993,  12,   3,   0.0037,   0.0001,   0.0000,   0.0103,   0.0017,   0.0000,   0.0000,   0.0000
A42055,1993,  12,   4,   0.4721,   0.0096,   0.0048,   0.0103,   0.0017,   0.0043,   0.0040,   0.0013
A42055,1993,  12,   5,   1.8328,   0.1027,   0.0449,   0.0103,   0.0017,   0.0166,   0.0154,   0.0052
A42055,1993,  12,   6,   0.2051,   0.0083,   0.0032,   0.0103,   0.0017,   0.0019,   0.0017,   0.0006
A42055,1993,  12,   7,   0.0007,   0.0000,   0.0000,   0.0103,   0.0017,   0.0000,   0.0000,   0.0000
A42055,1993,  12,   8,   0.0000,   0.0000,   0.0000,   0.0103,   0.0017,   0.0000,   0.0000,   0.0000
A42055,1993,  12,   9,   0.0000,   0.0000,   0.0000,   0.0103,   0.0017,   0.0000,   0.0000,   0.0000
A42055,1993,  12,  10,   0.2773,   0.0084,   0.0047,   0.0103,   0.0017,   0.0025,   0.0023,   0.0008
A42055,1993,  12,  11,   0.1819,   0.0079,   0.0035,   0.0103,   0.0017,   0.0016,   0.0015,   0.0005
A42055,1993,  12,  12,   0.0009,   0.0000,   0.0000,   0.0103,   0.0017,   0.0000,   0.0000,   0.0000
A42055,1993,  12,  13,   0.0000,   0.0000,   0.0000,   0.0103,   0.0017,   0.0000,   0.0000,   0.0000
A42055,1993,  12,  14,   0.0000,   0.0000,   0.0000,   0.0103,   0.0017,   0.0000,   0.0000,   0.0000
A42055,1993,  12,  15,   0.0282,   0.0012,   0.0009,   0.0103,   0.0017,   0.0003,   0.0002,   0.0001
A42055,1993,  12,  16,   0.0168,   0.0007,   0.0005,   0.0103,   0.0017,   0.0002,   0.0001,   0.0000
A42055,1993,  12,  17,   0.0000,   0.0000,   0.0000,   0.0103,   0.0017,   0.0000,   0.0000,   0.0000
A42055,1993,  12,  18,   0.0165,   0.0005,   0.0001,   0.0103,   0.0017,   0.0001,   0.0001,   0.0000
A42055,1993,  12,  19,   0.1081,   0.0182,   0.0072,   0.0103,   0.0017,   0.0010,   0.0009,   0.0003
A42055,1993,  12,  20,   0.0301,   0.0037,   0.0014,   0.0103,   0.0017,   0.0003,   0.0003,   0.0001
A42055,1993,  12,  21,   0.4047,   0.0470,   0.0181,   0.0103,   0.0017,   0.0037,   0.0034,   0.0011
A42055,1993,  12,  22,   0.0180,   0.0018,   0.0007,   0.0103,   0.0017,   0.0002,   0.0002,   0.0001
A42055,1993,  12,  23,   0.0000,   0.0000,   0.0000,   0.0103,   0.0017,   0.0000,   0.0000,   0.0000
A42055,1993,  12,  24,   0.0010,   0.0000,   0.0000,   0.0103,   0.0017,   0.0000,   0.0000,   0.0000
A42055,1993,  12,  25,   0.0334,   0.0027,   0.0012,   0.0103,   0.0017,   0.0003,   0.0003,   0.0001
A42055,1993,  12,  26,   0.0197,   0.0017,   0.0009,   0.0103,   0.0017,   0.0002,   0.0002,   0.0001
A42055,1993,  12,  27,   0.0018,   0.0000,   0.0000,   0.0103,   0.0017,   0.0000,   0.0000,   0.0000
A42055,1993,  12,  28,   0.0149,   0.0015,   0.0008,   0.0103,   0.0017,   0.0001,   0.0001,   0.0000
A42055,1993,  12,  29,   0.0227,   0.0032,   0.0016,   0.0103,   0.0017,   0.0002,   0.0002,   0.0001
A42055,1993,  12,  30,   0.0121,   0.0006,   0.0003,   0.0103,   0.0017,   0.0001,   0.0001,   0.0000
A42055,1993,  12,  31,   0.0000,   0.0000,   0.0000,   0.0103,   0.0017,   0.0000,   0.0000,   0.0000
A42055,1994,   1,   1,   0.0000,   0.0000,   0.0000,   0.0097,   0.0026,   0.0000,   0.0000,   0.0000
A42055,1994,   1,   2,   0.0004,   0.0000,   0.0000,   0.0097,   0.0026,   0.0000,   0.0000,   0.0000
A42055,1994,   1,   3,   0.0061,   0.0008,   0.0004,   0.0097,   0.0026,   0.0001,   0.0001,   0.0000
A42055,1994,   1,   4,   0.6452,   0.0557,   0.0194,   0.0097,   0.0026,   0.0058,   0.0054,   0.0018
A42055,1994,   1,   5,   0.1062,   0.0066,   0.0019,   0.0097,   0.0026,   0.0010,   0.0009,   0.0003
A42055,1994,   1,   6,   0.0594,   0.0028,   0.0009,   0.0097,   0.0026,   0.0005,   0.0005,   0.0002
A42055,1994,   1,   7,   0.2208,   0.0143,   0.0069,   0.0097,   0.0026,   0.0020,   0.0019,   0.0006
A42055,1994,   1,   8,   0.3401,   0.0262,   0.0130,   0.0097,   0.0026,   0.0031,   0.0029,   0.0010
A42055,1994,   1,   9,   0.0000,   0.0000,   0.0000,   0.0097,   0.0026,   0.0000,   0.0000,   0.0000
A42055,1994,   1,  10,   0.0000,   0.0000,   0.0000,   0.0097,   0.0026,   0.0000,   0.0000,   0.0000
A42055,1994,   1,  11,   0.0000,   0.0000,   0.0000,   0.0097,   0.0026,   0.0000,   0.0000,   0.0000
A42055,1994,   1,  12,   0.2757,   0.0284,   0.0180,   0.0097,   0.0026,   0.0025,   0.0023,   0.0008
A42055,1994,   1,  13,   0.1115,   0.0081,   0.0040,   0.0097,   0.0026,   0.0010,   0.0009,   0.0003
A42055,1994,   1,  14,   0.0116,   0.0012,   0.0006,   0.0097,   0.0026,   0.0001,   0.0001,   0.0000
A42055,1994,   1,  15,   0.0031,   0.0004,   0.0001,   0.0097,   0.0026,   0.0000,   0.0000,   0.0000
A42055,1994,   1,  16,   0.0000,   0.0000,   0.0000,   0.0097,   0.0026,   0.0000,   0.0000,   0.0000
A42055,1994,   1,  17,   1.0830,   0.0635,   0.0285,   0.0097,   0.0026,   0.0098,   0.0091,   0.0031
A42055,1994,   1,  18,   0.6184,   0.0227,   0.0123,   0.0097,   0.0026,   0.0056,   0.0052,   0.0018
A42055,1994,   1,  19,   0.0001,   0.0000,   0.0000,   0.0097,   0.0026,   0.0000,   0.0000,   0.0000
A42055,1994,   1,  20,   0.0078,   0.0004,   0.0002,   0.0097,   0.0026,   0.0001,   0.0001,   0.0000
A42055,1994,   1,  21,   0.0000,   0.0000,   0.0000,   0.0097,   0.0026,   0.0000,   0.0000,   0.0000
A42055,1994,   1,  22,   0.0000,   0.0000,   0.0000,   0.0097,   0.0026,   0.0000,   0.0000,   0.0000
A42055,1994,   1,  23,   0.0000,   0.0000,   0.0000,   0.0097,   0.0026,   0.0000,   0.0000,   0.0000
A42055,1994,   1,  24,   0.0000,   0.0000,   0.0000,   0.0097,   0.0026,   0.0000,   0.0000,   0.0000
A42055,1994,   1,  25,   0.1426,   0.0176,   0.0120,   0.0097,   0.0026,   0.0013,   0.0012,   0.0004
A42055,1994,   1,  26,   0.2141,   0.0226,   0.0117,   0.0097,   0.0026,   0.0019,   0.0018,   0.0006
A42055,1994,   1,  27,   0.1107,   0.0125,   0.0059,   0.0097,   0.0026,   0.0010,   0.0009,   0.0003
A42055,1994,   1,  28,   0.9398,   0.0537,   0.0222,   0.0097,   0.0026,   0.0085,   0.0079,   0.0027
A42055,1994,   1,  29,   0.0754,   0.0039,   0.0025,   0.0097,   0.0026,   0.0007,   0.0006,   0.0002
A42055,1994,   1,  30,   0.0000,   0.0000,   0.0000,   0.0097,   0.0026,   0.0000,   0.0000,   0.0000
A42055,1994,   1,  31,   0.0000,   0.0000,   0.0000,   0.0097,   0.0026,   0.0000,   0.0000,   0.0000
A42055,1994,   2,   1,   0.0096,   0.0006,   0.0004,   0.0119,   0.0025,   0.0001,   0.0001,   0.0000
A42055,1994,   2,   2,   0.0000,   0.0000,   0.0000,   0.0119,   0.0025,   0.0000,   0.0000,   0.0000
A42055,1994,   2,   3,   0.0059,   0.0001,   0.0000,   0.0119,   0.0025,   0.0001,   0.0000,   0.0000
A42055,1994,   2,   4,   0.0008,   0.0000,   0.0000,   0.0119,   0.0025,   0.0000,   0.0000,   0.0000
A42055,1994,   2,   5,   0.0000,   0.0000,   0.0000,   0.0119,   0.0025,   0.0000,   0.0000,   0.0000
A42055,1994,   2,   6,   0.0000,   0.0000,   0.0000,   0.0119,   0.0025,   0.0000,   0.0000,   0.0000
A42055,1994,   2,   7,   0.0000,   0.0000,   0.0000,   0.0119,   0.0025,   0.0000,   0.0000,   0.0000
A42055,1994,   2,   8,   0.3448,   0.0556,   0.0460,   0.0119,   0.0025,   0.0031,   0.0029,   0.0010
A42055,1994,   2,   9,   0.7635,   0.0352,   0.0183,   0.0119,   0.0025,   0.0069,   0.0064,   0.0022
A42055,1994,   2,  10,   0.0412,   0.0023,   0.0009,   0.0119,   0.0025,   0.0004,   0.0003,   0.0001
A42055,1994,   2,  11,   0.8089,   0.0277,   0.0153,   0.0119,   0.0025,   0.0073,   0.0068,   0.0023
A42055,1994,   2,  12,   0.1199,   0.0031,   0.0017,   0.0119,   0.0025,   0.0011,   0.0010,   0.0003
A42055,1994,   2,  13,   0.0078,   0.0002,   0.0001,   0.0119,   0.0025,   0.0001,   0.0001,   0.0000
A42055,1994,   2,  14,   0.0009,   0.0000,   0.0000,   0.0119,   0.0025,   0.0000,   0.0000,   0.0000
A42055,1994,   2,  15,   0.0000,   0.0000,   0.0000,   0.0119,   0.0025,   0.0000,   0.0000,   0.0000
A42055,1994,   2,  16,   0.0000,   0.0000,   0.0000,   0.0119,   0.0025,   0.0000,   0.0000,   0.0000
A42055,1994,   2,  17,   0.0000,   0.0000,   0.0000,   0.0119,   0.0025,   0.0000,   0.0000,   0.0000
A42055,1994,   2,  18,   0.0000,   0.0000,   0.0000,   0.0119,   0.0025,   0.0000,   0.0000,   0.0000
A42055,1994,   2,  19,   0.0000,   0.0000,   0.0000,   0.0119,   0.0025,   0.0000,   0.0000,   0.0000
A42055,1994,   2,  20,   0.0000,   0.0000,   0.0000,   0.0119,   0.0025,   0.0000,   0.0000,   0.0000
A42055,1994,   2,  21,   0.2037,   0.0259,   0.0379,   0.0119,   0.0025,   0.0018,   0.0017,   0.0006
A42055,1994,   2,  22,   0.0750,   0.0072,   0.0051,   0.0119,   0.0025,   0.0007,   0.0006,   0.0002
A42055,1994,   2,  23,   1.0895,   0.0703,   0.0302,   0.0119,   0.0025,   0.0099,   0.0091,   0.0031
A42055,1994,   2,  24,   0.3596,   0.0158,   0.0075,   0.0119,   0.0025,   0.0033,   0.0030,   0.0010
A42055,1994,   2,  25,   0.0040,   0.0002,   0.0001,   0.0119,   0.0025,   0.0000,   0.0000,   0.0000
A42055,1994,   2,  26,   0.0969,   0.0039,   0.0024,   0.0119,   0.0025,   0.0009,   0.0008,   0.0003
A42055,1994,   2,  27,   0.0006,   0.0000,   0.0000,   0.0119,   0.0025,   0.0000,   0.0000,   0.0000
A42055,1994,   2,  28,   0.0000,   0.0000,   0.0000,   0.0119,   0.0025,   0.0000,   0.0000,   0.0000
A42055,1994,   3,   1,   0.0237,   0.0009,   0.0004,   0.0130,   0.0058,   0.0002,   0.0002,   0.0001
A42055,1994,   3,   2,   0.4659,   0.0421,   0.0183,   0.0130,   0.0058,   0.0042,   0.0039,   0.0013
A42055,1994,   3,   3,   1.1193,   0.0678,   0.0200,   0.0130,   0.0058,   0.0101,   0.0094,   0.0032
A42055,1994,   3,   4,   0.0099,   0.0003,   0.0001,   0.0130,   0.0058,   0.0001,   0.0001,   0.0000
A42055,1994,   3,   5,   0.0003,   0.0000,   0.0000,   0.0130,   0.0058,   0.0000,   0.0000,   0.0000
A42055,1994,   3,   6,   0.0000,   0.0000,   0.0000,   0.0130,   0.0058,   0.0000,   0.0000,   0.0000
A42055,1994,   3,   7,   0.0338,   0.0012,   0.0008,   0.0130,   0.0058,   0.0003,   0.0003,   0.0001
A42055,1994,   3,   8,   0.0452,   0.0024,   0.0016,   0.0130,   0.0058,   0.0004,   0.0004,   0.0001
A42055,1994,   3,   9,   0.4701,   0.0296,   0.0134,   0.0130,   0.0058,   0.0043,   0.0039,   0.0013
A42055,1994,   3,  10,   0.7947,   0.0728,   0.0406,   0.0130,   0.0058,   0.0072,   0.0067,   0.0023
A42055,1994,   3,  11,   0.0000,   0.0000,   0.0000,   0.0130,   0.0058,   0.0000,   0.0000,   0.0000
A42055,1994,   3,  12,   0.0000,   0.0000,   0.0000,   0.0130,   0.0058,   0.0000,   0.0000,   0.0000
A42055,1994,   3,  13,   0.0000,   0.0000,   0.0000,   0.0130,   0.0058,   0.0000,   0.0000,   0.0000
A42055,1994,   3,  14,   0.0004,   0.0000,   0.0000,   0.0130,   0.0058,   0.0000,   0.0000,   0.0000
A42055,1994,   3,  15,   0.0014,   0.0000,   0.0000,   0.0130,   0.0058,   0.0000,   0.0000,   0.0000
A42055,1994,   3,  16,   0.0051,   0.0001,   0.0001,   0.0130,   0.0058,   0.0000,   0.0000,   0.0000
A42055,1994,   3,  17,   0.0000,   0.0000,   0.0000,   0.0130,   0.0058,   0.0000,   0.0000,   0.0000
A42055,1994,   3,  18,   0.2891,   0.0450,   0.0192,   0.0130,   0.0058,   0.0026,   0.0024,   0.0008
A42055,1994,   3,  19,   0.0055,   0.0008,   0.0003,   0.0130,   0.0058,   0.0001,   0.0000,   0.0000
A42055,1994,   3,  20,   0.0000,   0.0000,   0.0000,   0.0130,   0.0058,   0.0000,   0.0000,   0.0000
A42055,1994,   3,  21,   0.2305,   0.0291,   0.0135,   0.0130,   0.0058,   0.0021,   0.0019,   0.0007
A42055,1994,   3,  22,   0.1016,   0.0149,   0.0077,   0.0130,   0.0058,   0.0009,   0.0009,   0.0003
