seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51033,1995,   8,   3,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,   4,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,   5,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,   6,   0.2072,   0.0210,   0.0129,   0.0246,   0.0024,   0.0019,   0.0017,   0.0006
A51033,1995,   8,   7,   0.4322,   0.0444,   0.0234,   0.0246,   0.0024,   0.0039,   0.0036,   0.0012
A51033,1995,   8,   8,   0.0036,   0.0001,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,   9,   0.0999,   0.0050,   0.0017,   0.0246,   0.0024,   0.0009,   0.0008,   0.0003
A51033,1995,   8,  10,   0.1570,   0.0066,   0.0026,   0.0246,   0.0024,   0.0014,   0.0013,   0.0004
A51033,1995,   8,  11,   0.0147,   0.0005,   0.0001,   0.0246,   0.0024,   0.0001,   0.0001,   0.0000
A51033,1995,   8,  12,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,  13,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,  14,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,  15,   0.0066,   0.0008,   0.0004,   0.0246,   0.0024,   0.0001,   0.0001,   0.0000
A51033,1995,   8,  16,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,  17,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,  18,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,  19,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,  20,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,  21,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,  22,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,  23,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,  24,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,  25,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,  26,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,  27,   0.0939,   0.0104,   0.0049,   0.0246,   0.0024,   0.0009,   0.0008,   0.0003
A51033,1995,   8,  28,   0.0006,   0.0001,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,  29,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,  30,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   8,  31,   0.0000,   0.0000,   0.0000,   0.0246,   0.0024,   0.0000,   0.0000,   0.0000
A51033,1995,   9,   1,   0.3826,   0.0366,   0.0234,   0.0249,   0.0023,   0.0035,   0.0032,   0.0011
A51033,1995,   9,   2,   0.1445,   0.0131,   0.0081,   0.0249,   0.0023,   0.0013,   0.0012,   0.0004
A51033,1995,   9,   3,   0.0000,   0.0000,   0.0000,   0.0249,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1995,   9,   4,   0.0000,   0.0000,   0.0000,   0.0249,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1995,   9,   5,   0.0000,   0.0000,   0.0000,   0.0249,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1995,   9,   6,   0.0000,   0.0000,   0.0000,   0.0249,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1995,   9,   7,   0.0000,   0.0000,   0.0000,   0.0249,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1995,   9,   8,   0.0001,   0.0000,   0.0000,   0.0249,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1995,   9,   9,   0.0000,   0.0000,   0.0000,   0.0249,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1995,   9,  10,   0.3140,   0.0266,   0.0200,   0.0249,   0.0023,   0.0028,   0.0026,   0.0009
A51033,1995,   9,  11,   0.0000,   0.0000,   0.0000,   0.0249,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1995,   9,  12,   0.0000,   0.0000,   0.0000,   0.0249,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1995,   9,  13,   0.0000,   0.0000,   0.0000,   0.0249,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1995,   9,  14,   0.0000,   0.0000,   0.0000,   0.0249,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1995,   9,  15,   0.1444,   0.0081,   0.0058,   0.0249,   0.0023,   0.0013,   0.0012,   0.0004
A51033,1995,   9,  16,   0.0166,   0.0014,   0.0007,   0.0249,   0.0023,   0.0002,   0.0001,   0.0000
A51033,1995,   9,  17,   1.2677,   0.1164,   0.0553,   0.0249,   0.0023,   0.0115,   0.0106,   0.0036
A51033,1995,   9,  18,   0.0095,   0.0005,   0.0002,   0.0249,   0.0023,   0.0001,   0.0001,   0.0000
A51033,1995,   9,  19,   0.0000,   0.0000,   0.0000,   0.0249,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1995,   9,  20,   0.0000,   0.0000,   0.0000,   0.0249,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1995,   9,  21,   0.0004,   0.0000,   0.0000,   0.0249,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1995,   9,  22,   0.3768,   0.0119,   0.0061,   0.0249,   0.0023,   0.0034,   0.0032,   0.0011
A51033,1995,   9,  23,   0.2412,   0.0104,   0.0057,   0.0249,   0.0023,   0.0022,   0.0020,   0.0007
A51033,1995,   9,  24,   0.0849,   0.0059,   0.0025,   0.0249,   0.0023,   0.0008,   0.0007,   0.0002
A51033,1995,   9,  25,   0.1101,   0.0091,   0.0034,   0.0249,   0.0023,   0.0010,   0.0009,   0.0003
A51033,1995,   9,  26,   0.1438,   0.0104,   0.0036,   0.0249,   0.0023,   0.0013,   0.0012,   0.0004
A51033,1995,   9,  27,   0.1378,   0.0082,   0.0029,   0.0249,   0.0023,   0.0012,   0.0012,   0.0004
A51033,1995,   9,  28,   0.0000,   0.0000,   0.0000,   0.0249,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1995,   9,  29,   0.0000,   0.0000,   0.0000,   0.0249,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1995,   9,  30,   0.0019,   0.0000,   0.0000,   0.0249,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1995,  10,   1,   0.0000,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,   2,   0.0000,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,   3,   0.0000,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,   4,   0.2369,   0.0133,   0.0130,   0.0220,   0.0017,   0.0021,   0.0020,   0.0007
A51033,1995,  10,   5,   1.2222,   0.0340,   0.0297,   0.0220,   0.0017,   0.0111,   0.0102,   0.0035
A51033,1995,  10,   6,   0.6398,   0.0106,   0.0071,   0.0220,   0.0017,   0.0058,   0.0054,   0.0018
A51033,1995,  10,   7,   0.0015,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,   8,   0.0000,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,   9,   0.0000,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,  10,   0.0000,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,  11,   0.0000,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,  12,   0.0000,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,  13,   0.0000,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,  14,   0.2822,   0.0158,   0.0105,   0.0220,   0.0017,   0.0026,   0.0024,   0.0008
A51033,1995,  10,  15,   1.8276,   0.0537,   0.0407,   0.0220,   0.0017,   0.0166,   0.0153,   0.0052
A51033,1995,  10,  16,   0.0000,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,  17,   0.0000,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,  18,   0.0000,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,  19,   0.0023,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,  20,   0.0098,   0.0002,   0.0001,   0.0220,   0.0017,   0.0001,   0.0001,   0.0000
A51033,1995,  10,  21,   1.5189,   0.0320,   0.0176,   0.0220,   0.0017,   0.0138,   0.0127,   0.0043
A51033,1995,  10,  22,   0.0107,   0.0003,   0.0001,   0.0220,   0.0017,   0.0001,   0.0001,   0.0000
A51033,1995,  10,  23,   0.0000,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,  24,   0.0000,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,  25,   0.0000,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,  26,   0.0023,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,  27,   0.2706,   0.0095,   0.0042,   0.0220,   0.0017,   0.0025,   0.0023,   0.0008
A51033,1995,  10,  28,   1.5006,   0.0680,   0.0654,   0.0220,   0.0017,   0.0136,   0.0126,   0.0043
A51033,1995,  10,  29,   0.0044,   0.0001,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,  30,   0.0000,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  10,  31,   0.0004,   0.0000,   0.0000,   0.0220,   0.0017,   0.0000,   0.0000,   0.0000
A51033,1995,  11,   1,   0.2151,   0.0054,   0.0036,   0.0131,   0.0016,   0.0019,   0.0018,   0.0006
A51033,1995,  11,   2,   0.0923,   0.0024,   0.0022,   0.0131,   0.0016,   0.0008,   0.0008,   0.0003
A51033,1995,  11,   3,   0.0386,   0.0011,   0.0010,   0.0131,   0.0016,   0.0003,   0.0003,   0.0001
A51033,1995,  11,   4,   0.1146,   0.0126,   0.0082,   0.0131,   0.0016,   0.0010,   0.0010,   0.0003
A51033,1995,  11,   5,   0.0004,   0.0000,   0.0000,   0.0131,   0.0016,   0.0000,   0.0000,   0.0000
A51033,1995,  11,   6,   0.0431,   0.0009,   0.0003,   0.0131,   0.0016,   0.0004,   0.0004,   0.0001
A51033,1995,  11,   7,   0.2970,   0.0220,   0.0101,   0.0131,   0.0016,   0.0027,   0.0025,   0.0008
A51033,1995,  11,   8,   0.1876,   0.0127,   0.0063,   0.0131,   0.0016,   0.0017,   0.0016,   0.0005
A51033,1995,  11,   9,   0.0000,   0.0000,   0.0000,   0.0131,   0.0016,   0.0000,   0.0000,   0.0000
A51033,1995,  11,  10,   0.0000,   0.0000,   0.0000,   0.0131,   0.0016,   0.0000,   0.0000,   0.0000
A51033,1995,  11,  11,   0.0764,   0.0040,   0.0028,   0.0131,   0.0016,   0.0007,   0.0006,   0.0002
A51033,1995,  11,  12,   0.7654,   0.0285,   0.0194,   0.0131,   0.0016,   0.0069,   0.0064,   0.0022
A51033,1995,  11,  13,   0.0029,   0.0000,   0.0000,   0.0131,   0.0016,   0.0000,   0.0000,   0.0000
A51033,1995,  11,  14,   0.4522,   0.0219,   0.0091,   0.0131,   0.0016,   0.0041,   0.0038,   0.0013
A51033,1995,  11,  15,   0.3886,   0.0211,   0.0078,   0.0131,   0.0016,   0.0035,   0.0033,   0.0011
A51033,1995,  11,  16,   0.0000,   0.0000,   0.0000,   0.0131,   0.0016,   0.0000,   0.0000,   0.0000
A51033,1995,  11,  17,   0.0000,   0.0000,   0.0000,   0.0131,   0.0016,   0.0000,   0.0000,   0.0000
A51033,1995,  11,  18,   0.0005,   0.0000,   0.0000,   0.0131,   0.0016,   0.0000,   0.0000,   0.0000
A51033,1995,  11,  19,   0.0274,   0.0014,   0.0008,   0.0131,   0.0016,   0.0002,   0.0002,   0.0001
A51033,1995,  11,  20,   0.0000,   0.0000,   0.0000,   0.0131,   0.0016,   0.0000,   0.0000,   0.0000
A51033,1995,  11,  21,   0.0021,   0.0000,   0.0000,   0.0131,   0.0016,   0.0000,   0.0000,   0.0000
A51033,1995,  11,  22,   0.0000,   0.0000,   0.0000,   0.0131,   0.0016,   0.0000,   0.0000,   0.0000
A51033,1995,  11,  23,   0.0005,   0.0000,   0.0000,   0.0131,   0.0016,   0.0000,   0.0000,   0.0000
A51033,1995,  11,  24,   0.0204,   0.0026,   0.0016,   0.0131,   0.0016,   0.0002,   0.0002,   0.0001
A51033,1995,  11,  25,   0.0002,   0.0000,   0.0000,   0.0131,   0.0016,   0.0000,   0.0000,   0.0000
A51033,1995,  11,  26,   0.0000,   0.0000,   0.0000,   0.0131,   0.0016,   0.0000,   0.0000,   0.0000
A51033,1995,  11,  27,   0.0000,   0.0000,   0.0000,   0.0131,   0.0016,   0.0000,   0.0000,   0.0000
A51033,1995,  11,  28,   0.0281,   0.0024,   0.0020,   0.0131,   0.0016,   0.0003,   0.0002,   0.0001
A51033,1995,  11,  29,   0.4886,   0.0368,   0.0189,   0.0131,   0.0016,   0.0044,   0.0041,   0.0014
A51033,1995,  11,  30,   0.0000,   0.0000,   0.0000,   0.0131,   0.0016,   0.0000,   0.0000,   0.0000
A51033,1995,  12,   1,   0.0133,   0.0006,   0.0003,   0.0122,   0.0004,   0.0001,   0.0001,   0.0000
A51033,1995,  12,   2,   0.0000,   0.0000,   0.0000,   0.0122,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1995,  12,   3,   0.0000,   0.0000,   0.0000,   0.0122,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1995,  12,   4,   0.0045,   0.0002,   0.0001,   0.0122,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1995,  12,   5,   0.0003,   0.0000,   0.0000,   0.0122,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1995,  12,   6,   0.0038,   0.0001,   0.0000,   0.0122,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1995,  12,   7,   0.4009,   0.0410,   0.0206,   0.0122,   0.0004,   0.0036,   0.0034,   0.0011
A51033,1995,  12,   8,   0.0672,   0.0045,   0.0022,   0.0122,   0.0004,   0.0006,   0.0006,   0.0002
A51033,1995,  12,   9,   0.4128,   0.0246,   0.0081,   0.0122,   0.0004,   0.0037,   0.0035,   0.0012
A51033,1995,  12,  10,   0.0000,   0.0000,   0.0000,   0.0122,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1995,  12,  11,   0.0000,   0.0000,   0.0000,   0.0122,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1995,  12,  12,   0.0000,   0.0000,   0.0000,   0.0122,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1995,  12,  13,   0.0303,   0.0014,   0.0007,   0.0122,   0.0004,   0.0003,   0.0003,   0.0001
A51033,1995,  12,  14,   0.0512,   0.0034,   0.0016,   0.0122,   0.0004,   0.0005,   0.0004,   0.0001
A51033,1995,  12,  15,   0.0000,   0.0000,   0.0000,   0.0122,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1995,  12,  16,   0.3030,   0.0377,   0.0165,   0.0122,   0.0004,   0.0027,   0.0025,   0.0009
A51033,1995,  12,  17,   0.0365,   0.0040,   0.0015,   0.0122,   0.0004,   0.0003,   0.0003,   0.0001
A51033,1995,  12,  18,   0.0721,   0.0010,   0.0001,   0.0122,   0.0004,   0.0007,   0.0006,   0.0002
A51033,1995,  12,  19,   0.5209,   0.0364,   0.0105,   0.0122,   0.0004,   0.0047,   0.0044,   0.0015
A51033,1995,  12,  20,   0.1721,   0.0115,   0.0037,   0.0122,   0.0004,   0.0016,   0.0014,   0.0005
A51033,1995,  12,  21,   0.0000,   0.0000,   0.0000,   0.0122,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1995,  12,  22,   0.0008,   0.0000,   0.0000,   0.0122,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1995,  12,  23,   0.0000,   0.0000,   0.0000,   0.0122,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1995,  12,  24,   0.0000,   0.0000,   0.0000,   0.0122,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1995,  12,  25,   0.0000,   0.0000,   0.0000,   0.0122,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1995,  12,  26,   0.0000,   0.0000,   0.0000,   0.0122,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1995,  12,  27,   0.0000,   0.0000,   0.0000,   0.0122,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1995,  12,  28,   0.0000,   0.0000,   0.0000,   0.0122,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1995,  12,  29,   0.0000,   0.0000,   0.0000,   0.0122,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1995,  12,  30,   0.0000,   0.0000,   0.0000,   0.0122,   0.0004,   0.0000,   0.0000,   0.0000
A51033,1995,  12,  31,   0.0228,   0.0024,   0.0012,   0.0122,   0.0004,   0.0002,   0.0002,   0.0001
A51033,1996,   1,   1,   0.0900,   0.0092,   0.0044,   0.0139,   0.0009,   0.0008,   0.0008,   0.0003
A51033,1996,   1,   2,   0.2891,   0.0263,   0.0097,   0.0139,   0.0009,   0.0026,   0.0024,   0.0008
A51033,1996,   1,   3,   0.5223,   0.0346,   0.0116,   0.0139,   0.0009,   0.0047,   0.0044,   0.0015
A51033,1996,   1,   4,   0.0002,   0.0000,   0.0000,   0.0139,   0.0009,   0.0000,   0.0000,   0.0000
A51033,1996,   1,   5,   0.0000,   0.0000,   0.0000,   0.0139,   0.0009,   0.0000,   0.0000,   0.0000
A51033,1996,   1,   6,   0.0241,   0.0015,   0.0005,   0.0139,   0.0009,   0.0002,   0.0002,   0.0001
A51033,1996,   1,   7,   1.1258,   0.0454,   0.0146,   0.0139,   0.0009,   0.0102,   0.0094,   0.0032
A51033,1996,   1,   8,   0.5398,   0.0188,   0.0057,   0.0139,   0.0009,   0.0049,   0.0045,   0.0015
A51033,1996,   1,   9,   0.2580,   0.0064,   0.0030,   0.0139,   0.0009,   0.0023,   0.0022,   0.0007
A51033,1996,   1,  10,   0.0318,   0.0014,   0.0006,   0.0139,   0.0009,   0.0003,   0.0003,   0.0001
A51033,1996,   1,  11,   0.0000,   0.0000,   0.0000,   0.0139,   0.0009,   0.0000,   0.0000,   0.0000
A51033,1996,   1,  12,   0.6047,   0.0236,   0.0086,   0.0139,   0.0009,   0.0055,   0.0051,   0.0017
A51033,1996,   1,  13,   0.0170,   0.0006,   0.0003,   0.0139,   0.0009,   0.0002,   0.0001,   0.0000
A51033,1996,   1,  14,   0.0000,   0.0000,   0.0000,   0.0139,   0.0009,   0.0000,   0.0000,   0.0000
A51033,1996,   1,  15,   0.0000,   0.0000,   0.0000,   0.0139,   0.0009,   0.0000,   0.0000,   0.0000
A51033,1996,   1,  16,   0.0000,   0.0000,   0.0000,   0.0139,   0.0009,   0.0000,   0.0000,   0.0000
A51033,1996,   1,  17,   0.0000,   0.0000,   0.0000,   0.0139,   0.0009,   0.0000,   0.0000,   0.0000
A51033,1996,   1,  18,   0.0011,   0.0001,   0.0000,   0.0139,   0.0009,   0.0000,   0.0000,   0.0000
A51033,1996,   1,  19,   0.6816,   0.0255,   0.0154,   0.0139,   0.0009,   0.0062,   0.0057,   0.0019
A51033,1996,   1,  20,   0.3142,   0.0140,   0.0117,   0.0139,   0.0009,   0.0028,   0.0026,   0.0009
A51033,1996,   1,  21,   0.0004,   0.0000,   0.0000,   0.0139,   0.0009,   0.0000,   0.0000,   0.0000
A51033,1996,   1,  22,   0.0000,   0.0000,   0.0000,   0.0139,   0.0009,   0.0000,   0.0000,   0.0000
A51033,1996,   1,  23,   0.0000,   0.0000,   0.0000,   0.0139,   0.0009,   0.0000,   0.0000,   0.0000
A51033,1996,   1,  24,   0.1035,   0.0047,   0.0033,   0.0139,   0.0009,   0.0009,   0.0009,   0.0003
A51033,1996,   1,  25,   0.1730,   0.0068,   0.0052,   0.0139,   0.0009,   0.0016,   0.0015,   0.0005
A51033,1996,   1,  26,   0.0000,   0.0000,   0.0000,   0.0139,   0.0009,   0.0000,   0.0000,   0.0000
A51033,1996,   1,  27,   0.5378,   0.0262,   0.0084,   0.0139,   0.0009,   0.0049,   0.0045,   0.0015
A51033,1996,   1,  28,   0.0889,   0.0037,   0.0025,   0.0139,   0.0009,   0.0008,   0.0007,   0.0003
A51033,1996,   1,  29,   0.0103,   0.0001,   0.0000,   0.0139,   0.0009,   0.0001,   0.0001,   0.0000
A51033,1996,   1,  30,   0.0013,   0.0001,   0.0000,   0.0139,   0.0009,   0.0000,   0.0000,   0.0000
A51033,1996,   1,  31,   0.0209,   0.0015,   0.0006,   0.0139,   0.0009,   0.0002,   0.0002,   0.0001
A51033,1996,   2,   1,   0.0000,   0.0000,   0.0000,   0.0161,   0.0012,   0.0000,   0.0000,   0.0000
A51033,1996,   2,   2,   0.6494,   0.0302,   0.0108,   0.0161,   0.0012,   0.0059,   0.0054,   0.0018
A51033,1996,   2,   3,   0.4366,   0.0235,   0.0083,   0.0161,   0.0012,   0.0040,   0.0037,   0.0012
A51033,1996,   2,   4,   0.0001,   0.0000,   0.0000,   0.0161,   0.0012,   0.0000,   0.0000,   0.0000
A51033,1996,   2,   5,   0.0000,   0.0000,   0.0000,   0.0161,   0.0012,   0.0000,   0.0000,   0.0000
A51033,1996,   2,   6,   0.0000,   0.0000,   0.0000,   0.0161,   0.0012,   0.0000,   0.0000,   0.0000
A51033,1996,   2,   7,   0.0303,   0.0003,   0.0000,   0.0161,   0.0012,   0.0003,   0.0003,   0.0001
A51033,1996,   2,   8,   0.0917,   0.0035,   0.0026,   0.0161,   0.0012,   0.0008,   0.0008,   0.0003
A51033,1996,   2,   9,   0.1157,   0.0061,   0.0040,   0.0161,   0.0012,   0.0010,   0.0010,   0.0003
A51033,1996,   2,  10,   0.0000,   0.0000,   0.0000,   0.0161,   0.0012,   0.0000,   0.0000,   0.0000
A51033,1996,   2,  11,   0.0000,   0.0000,   0.0000,   0.0161,   0.0012,   0.0000,   0.0000,   0.0000
A51033,1996,   2,  12,   0.0000,   0.0000,   0.0000,   0.0161,   0.0012,   0.0000,   0.0000,   0.0000
A51033,1996,   2,  13,   0.0000,   0.0000,   0.0000,   0.0161,   0.0012,   0.0000,   0.0000,   0.0000
A51033,1996,   2,  14,   0.0000,   0.0000,   0.0000,   0.0161,   0.0012,   0.0000,   0.0000,   0.0000
A51033,1996,   2,  15,   0.0001,   0.0000,   0.0000,   0.0161,   0.0012,   0.0000,   0.0000,   0.0000
A51033,1996,   2,  16,   0.3048,   0.0369,   0.0181,   0.0161,   0.0012,   0.0028,   0.0026,   0.0009
A51033,1996,   2,  17,   0.1842,   0.0146,   0.0041,   0.0161,   0.0012,   0.0017,   0.0015,   0.0005
A51033,1996,   2,  18,   0.0000,   0.0000,   0.0000,   0.0161,   0.0012,   0.0000,   0.0000,   0.0000
A51033,1996,   2,  19,   0.0000,   0.0000,   0.0000,   0.0161,   0.0012,   0.0000,   0.0000,   0.0000
A51033,1996,   2,  20,   0.2144,   0.0115,   0.0056,   0.0161,   0.0012,   0.0019,   0.0018,   0.0006
A51033,1996,   2,  21,   0.3160,   0.0118,   0.0100,   0.0161,   0.0012,   0.0029,   0.0026,   0.0009
A51033,1996,   2,  22,   0.0672,   0.0040,   0.0029,   0.0161,   0.0012,   0.0006,   0.0006,   0.0002
A51033,1996,   2,  23,   0.3409,   0.0172,   0.0132,   0.0161,   0.0012,   0.0031,   0.0029,   0.0010
A51033,1996,   2,  24,   0.0071,   0.0006,   0.0006,   0.0161,   0.0012,   0.0001,   0.0001,   0.0000
A51033,1996,   2,  25,   0.0000,   0.0000,   0.0000,   0.0161,   0.0012,   0.0000,   0.0000,   0.0000
A51033,1996,   2,  26,   0.0209,   0.0011,   0.0009,   0.0161,   0.0012,   0.0002,   0.0002,   0.0001
A51033,1996,   2,  27,   0.2046,   0.0106,   0.0098,   0.0161,   0.0012,   0.0019,   0.0017,   0.0006
A51033,1996,   2,  28,   0.0898,   0.0107,   0.0122,   0.0161,   0.0012,   0.0008,   0.0008,   0.0003
A51033,1996,   2,  29,   0.0000,   0.0000,   0.0000,   0.0161,   0.0012,   0.0000,   0.0000,   0.0000
A51033,1996,   3,   1,   0.0005,   0.0000,   0.0000,   0.0199,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1996,   3,   2,   0.1860,   0.0271,   0.0114,   0.0199,   0.0023,   0.0017,   0.0016,   0.0005
A51033,1996,   3,   3,   0.0002,   0.0000,   0.0000,   0.0199,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1996,   3,   4,   0.0000,   0.0000,   0.0000,   0.0199,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1996,   3,   5,   0.0000,   0.0000,   0.0000,   0.0199,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1996,   3,   6,   0.0887,   0.0100,   0.0083,   0.0199,   0.0023,   0.0008,   0.0007,   0.0003
A51033,1996,   3,   7,   0.2309,   0.0228,   0.0192,   0.0199,   0.0023,   0.0021,   0.0019,   0.0007
A51033,1996,   3,   8,   0.2281,   0.0309,   0.0203,   0.0199,   0.0023,   0.0021,   0.0019,   0.0006
A51033,1996,   3,   9,   0.0000,   0.0000,   0.0000,   0.0199,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1996,   3,  10,   0.0000,   0.0000,   0.0000,   0.0199,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1996,   3,  11,   0.0053,   0.0001,   0.0000,   0.0199,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1996,   3,  12,   0.0000,   0.0000,   0.0000,   0.0199,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1996,   3,  13,   0.0000,   0.0000,   0.0000,   0.0199,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1996,   3,  14,   0.0000,   0.0000,   0.0000,   0.0199,   0.0023,   0.0000,   0.0000,   0.0000
A51033,1996,   3,  15,   0.0543,   0.0062,   0.0063,   0.0199,   0.0023,   0.0005,   0.0005,   0.0002
A51033,1996,   3,  16,   0.0445,   0.0070,   0.0051,   0.0199,   0.0023,   0.0004,   0.0004,   0.0001
A51033,1996,   3,  17,   0.3726,   0.0548,   0.0255,   0.0199,   0.0023,   0.0034,   0.0031,   0.0011
