seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A37185,1990,  11,  13,   0.0000,   0.0000,   0.0000,   0.0129,   0.0024,   0.0000,   0.0000,   0.0000
A37185,1990,  11,  14,   0.0000,   0.0000,   0.0000,   0.0129,   0.0024,   0.0000,   0.0000,   0.0000
A37185,1990,  11,  15,   0.0000,   0.0000,   0.0000,   0.0129,   0.0024,   0.0000,   0.0000,   0.0000
A37185,1990,  11,  16,   0.0000,   0.0000,   0.0000,   0.0129,   0.0024,   0.0000,   0.0000,   0.0000
A37185,1990,  11,  17,   0.1693,   0.0170,   0.0133,   0.0129,   0.0024,   0.0015,   0.0014,   0.0005
A37185,1990,  11,  18,   0.0000,   0.0000,   0.0000,   0.0129,   0.0024,   0.0000,   0.0000,   0.0000
A37185,1990,  11,  19,   0.0000,   0.0000,   0.0000,   0.0129,   0.0024,   0.0000,   0.0000,   0.0000
A37185,1990,  11,  20,   0.0000,   0.0000,   0.0000,   0.0129,   0.0024,   0.0000,   0.0000,   0.0000
A37185,1990,  11,  21,   0.0000,   0.0000,   0.0000,   0.0129,   0.0024,   0.0000,   0.0000,   0.0000
A37185,1990,  11,  22,   0.0000,   0.0000,   0.0000,   0.0129,   0.0024,   0.0000,   0.0000,   0.0000
A37185,1990,  11,  23,   0.0000,   0.0000,   0.0000,   0.0129,   0.0024,   0.0000,   0.0000,   0.0000
A37185,1990,  11,  24,   0.0000,   0.0000,   0.0000,   0.0129,   0.0024,   0.0000,   0.0000,   0.0000
A37185,1990,  11,  25,   0.0000,   0.0000,   0.0000,   0.0129,   0.0024,   0.0000,   0.0000,   0.0000
A37185,1990,  11,  26,   0.0000,   0.0000,   0.0000,   0.0129,   0.0024,   0.0000,   0.0000,   0.0000
A37185,1990,  11,  27,   0.0000,   0.0000,   0.0000,   0.0129,   0.0024,   0.0000,   0.0000,   0.0000
A37185,1990,  11,  28,   0.2260,   0.0079,   0.0097,   0.0129,   0.0024,   0.0020,   0.0019,   0.0006
A37185,1990,  11,  29,   0.3193,   0.0113,   0.0100,   0.0129,   0.0024,   0.0029,   0.0027,   0.0009
A37185,1990,  11,  30,   0.0000,   0.0000,   0.0000,   0.0129,   0.0024,   0.0000,   0.0000,   0.0000
A37185,1990,  12,   1,   0.0000,   0.0000,   0.0000,   0.0128,   0.0004,   0.0000,   0.0000,   0.0000
A37185,1990,  12,   2,   0.0000,   0.0000,   0.0000,   0.0128,   0.0004,   0.0000,   0.0000,   0.0000
A37185,1990,  12,   3,   0.0672,   0.0026,   0.0014,   0.0128,   0.0004,   0.0006,   0.0006,   0.0002
A37185,1990,  12,   4,   0.4939,   0.0104,   0.0122,   0.0128,   0.0004,   0.0045,   0.0041,   0.0014
A37185,1990,  12,   5,   0.0000,   0.0000,   0.0000,   0.0128,   0.0004,   0.0000,   0.0000,   0.0000
A37185,1990,  12,   6,   0.0000,   0.0000,   0.0000,   0.0128,   0.0004,   0.0000,   0.0000,   0.0000
A37185,1990,  12,   7,   0.0000,   0.0000,   0.0000,   0.0128,   0.0004,   0.0000,   0.0000,   0.0000
A37185,1990,  12,   8,   0.4972,   0.0250,   0.0099,   0.0128,   0.0004,   0.0045,   0.0042,   0.0014
A37185,1990,  12,   9,   0.0106,   0.0004,   0.0002,   0.0128,   0.0004,   0.0001,   0.0001,   0.0000
A37185,1990,  12,  10,   0.0000,   0.0000,   0.0000,   0.0128,   0.0004,   0.0000,   0.0000,   0.0000
A37185,1990,  12,  11,   0.0000,   0.0000,   0.0000,   0.0128,   0.0004,   0.0000,   0.0000,   0.0000
A37185,1990,  12,  12,   0.0000,   0.0000,   0.0000,   0.0128,   0.0004,   0.0000,   0.0000,   0.0000
A37185,1990,  12,  13,   0.0000,   0.0000,   0.0000,   0.0128,   0.0004,   0.0000,   0.0000,   0.0000
A37185,1990,  12,  14,   0.0639,   0.0026,   0.0014,   0.0128,   0.0004,   0.0006,   0.0005,   0.0002
A37185,1990,  12,  15,   0.1772,   0.0156,   0.0071,   0.0128,   0.0004,   0.0016,   0.0015,   0.0005
A37185,1990,  12,  16,   0.0172,   0.0010,   0.0008,   0.0128,   0.0004,   0.0002,   0.0001,   0.0000
A37185,1990,  12,  17,   0.0000,   0.0000,   0.0000,   0.0128,   0.0004,   0.0000,   0.0000,   0.0000
A37185,1990,  12,  18,   0.0472,   0.0017,   0.0014,   0.0128,   0.0004,   0.0004,   0.0004,   0.0001
A37185,1990,  12,  19,   0.0272,   0.0013,   0.0013,   0.0128,   0.0004,   0.0002,   0.0002,   0.0001
A37185,1990,  12,  20,   0.1639,   0.0092,   0.0073,   0.0128,   0.0004,   0.0015,   0.0014,   0.0005
A37185,1990,  12,  21,   0.3972,   0.0253,   0.0090,   0.0128,   0.0004,   0.0036,   0.0033,   0.0011
A37185,1990,  12,  22,   0.0272,   0.0016,   0.0009,   0.0128,   0.0004,   0.0002,   0.0002,   0.0001
A37185,1990,  12,  23,   0.0239,   0.0003,   0.0003,   0.0128,   0.0004,   0.0002,   0.0002,   0.0001
A37185,1990,  12,  24,   0.0672,   0.0012,   0.0013,   0.0128,   0.0004,   0.0006,   0.0006,   0.0002
A37185,1990,  12,  25,   0.0000,   0.0000,   0.0000,   0.0128,   0.0004,   0.0000,   0.0000,   0.0000
A37185,1990,  12,  26,   0.0000,   0.0000,   0.0000,   0.0128,   0.0004,   0.0000,   0.0000,   0.0000
A37185,1990,  12,  27,   0.0000,   0.0000,   0.0000,   0.0128,   0.0004,   0.0000,   0.0000,   0.0000
A37185,1990,  12,  28,   0.3138,   0.0269,   0.0088,   0.0128,   0.0004,   0.0028,   0.0026,   0.0009
A37185,1990,  12,  29,   0.0000,   0.0000,   0.0000,   0.0128,   0.0004,   0.0000,   0.0000,   0.0000
A37185,1990,  12,  30,   0.1306,   0.0070,   0.0049,   0.0128,   0.0004,   0.0012,   0.0011,   0.0004
A37185,1990,  12,  31,   0.4272,   0.0205,   0.0125,   0.0128,   0.0004,   0.0039,   0.0036,   0.0012
A37185,1991,   1,   1,   0.0000,   0.0000,   0.0000,   0.0137,   0.0009,   0.0000,   0.0000,   0.0000
A37185,1991,   1,   2,   0.0172,   0.0009,   0.0003,   0.0137,   0.0009,   0.0002,   0.0001,   0.0000
A37185,1991,   1,   3,   0.0000,   0.0000,   0.0000,   0.0137,   0.0009,   0.0000,   0.0000,   0.0000
A37185,1991,   1,   4,   0.0672,   0.0055,   0.0021,   0.0137,   0.0009,   0.0006,   0.0006,   0.0002
A37185,1991,   1,   5,   0.0000,   0.0000,   0.0000,   0.0137,   0.0009,   0.0000,   0.0000,   0.0000
A37185,1991,   1,   6,   0.0000,   0.0000,   0.0000,   0.0137,   0.0009,   0.0000,   0.0000,   0.0000
A37185,1991,   1,   7,   0.0939,   0.0070,   0.0032,   0.0137,   0.0009,   0.0009,   0.0008,   0.0003
A37185,1991,   1,   8,   0.9871,   0.0365,   0.0102,   0.0137,   0.0009,   0.0089,   0.0083,   0.0028
A37185,1991,   1,   9,   0.4572,   0.0162,   0.0042,   0.0137,   0.0009,   0.0041,   0.0038,   0.0013
A37185,1991,   1,  10,   0.0000,   0.0000,   0.0000,   0.0137,   0.0009,   0.0000,   0.0000,   0.0000
A37185,1991,   1,  11,   0.1039,   0.0027,   0.0008,   0.0137,   0.0009,   0.0009,   0.0009,   0.0003
A37185,1991,   1,  12,   1.3810,   0.0237,   0.0085,   0.0137,   0.0009,   0.0125,   0.0116,   0.0039
A37185,1991,   1,  13,   0.1005,   0.0023,   0.0010,   0.0137,   0.0009,   0.0009,   0.0008,   0.0003
A37185,1991,   1,  14,   0.0000,   0.0000,   0.0000,   0.0137,   0.0009,   0.0000,   0.0000,   0.0000
A37185,1991,   1,  15,   0.0000,   0.0000,   0.0000,   0.0137,   0.0009,   0.0000,   0.0000,   0.0000
A37185,1991,   1,  16,   0.3738,   0.0098,   0.0062,   0.0137,   0.0009,   0.0034,   0.0031,   0.0011
A37185,1991,   1,  17,   0.1505,   0.0030,   0.0023,   0.0137,   0.0009,   0.0014,   0.0013,   0.0004
A37185,1991,   1,  18,   0.0000,   0.0000,   0.0000,   0.0137,   0.0009,   0.0000,   0.0000,   0.0000
A37185,1991,   1,  19,   0.0000,   0.0000,   0.0000,   0.0137,   0.0009,   0.0000,   0.0000,   0.0000
A37185,1991,   1,  20,   0.6707,   0.0195,   0.0088,   0.0137,   0.0009,   0.0061,   0.0056,   0.0019
A37185,1991,   1,  21,   0.0000,   0.0000,   0.0000,   0.0137,   0.0009,   0.0000,   0.0000,   0.0000
A37185,1991,   1,  22,   0.0000,   0.0000,   0.0000,   0.0137,   0.0009,   0.0000,   0.0000,   0.0000
A37185,1991,   1,  23,   0.0000,   0.0000,   0.0000,   0.0137,   0.0009,   0.0000,   0.0000,   0.0000
A37185,1991,   1,  24,   0.0000,   0.0000,   0.0000,   0.0137,   0.0009,   0.0000,   0.0000,   0.0000
A37185,1991,   1,  25,   0.0000,   0.0000,   0.0000,   0.0137,   0.0009,   0.0000,   0.0000,   0.0000
A37185,1991,   1,  26,   0.0000,   0.0000,   0.0000,   0.0137,   0.0009,   0.0000,   0.0000,   0.0000
A37185,1991,   1,  27,   0.0000,   0.0000,   0.0000,   0.0137,   0.0009,   0.0000,   0.0000,   0.0000
A37185,1991,   1,  28,   0.0000,   0.0000,   0.0000,   0.0137,   0.0009,   0.0000,   0.0000,   0.0000
A37185,1991,   1,  29,   0.0000,   0.0000,   0.0000,   0.0137,   0.0009,   0.0000,   0.0000,   0.0000
A37185,1991,   1,  30,   0.0000,   0.0000,   0.0000,   0.0137,   0.0009,   0.0000,   0.0000,   0.0000
A37185,1991,   1,  31,   0.0439,   0.0018,   0.0025,   0.0137,   0.0009,   0.0004,   0.0004,   0.0001
A37185,1991,   2,   1,   0.0000,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   2,   2,   0.0000,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   2,   3,   0.0000,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   2,   4,   0.0000,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   2,   5,   0.0000,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   2,   6,   0.0665,   0.0061,   0.0043,   0.0161,   0.0017,   0.0006,   0.0006,   0.0002
A37185,1991,   2,   7,   0.2132,   0.0144,   0.0160,   0.0161,   0.0017,   0.0019,   0.0018,   0.0006
A37185,1991,   2,   8,   0.2332,   0.0116,   0.0132,   0.0161,   0.0017,   0.0021,   0.0020,   0.0007
A37185,1991,   2,   9,   0.0000,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   2,  10,   0.0000,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   2,  11,   0.0000,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   2,  12,   0.0000,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   2,  13,   0.0000,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   2,  14,   0.1399,   0.0065,   0.0061,   0.0161,   0.0017,   0.0013,   0.0012,   0.0004
A37185,1991,   2,  15,   0.0000,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   2,  16,   0.0001,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   2,  17,   0.0000,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   2,  18,   0.1365,   0.0050,   0.0027,   0.0161,   0.0017,   0.0012,   0.0011,   0.0004
A37185,1991,   2,  19,   0.1832,   0.0070,   0.0069,   0.0161,   0.0017,   0.0017,   0.0015,   0.0005
A37185,1991,   2,  20,   0.0000,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   2,  21,   0.0065,   0.0002,   0.0002,   0.0161,   0.0017,   0.0001,   0.0001,   0.0000
A37185,1991,   2,  22,   0.0000,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   2,  23,   0.0001,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   2,  24,   0.0001,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   2,  25,   0.0000,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   2,  26,   0.2666,   0.0239,   0.0103,   0.0161,   0.0017,   0.0024,   0.0022,   0.0008
A37185,1991,   2,  27,   0.0000,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   2,  28,   0.0000,   0.0000,   0.0000,   0.0161,   0.0017,   0.0000,   0.0000,   0.0000
A37185,1991,   3,   1,   0.0000,   0.0000,   0.0000,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   3,   2,   0.7066,   0.0219,   0.0229,   0.0160,   0.0026,   0.0064,   0.0059,   0.0020
A37185,1991,   3,   3,   0.0001,   0.0000,   0.0000,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   3,   4,   0.6199,   0.0200,   0.0197,   0.0160,   0.0026,   0.0056,   0.0052,   0.0018
A37185,1991,   3,   5,   0.0000,   0.0000,   0.0000,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   3,   6,   0.0000,   0.0000,   0.0000,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   3,   7,   0.0633,   0.0018,   0.0015,   0.0160,   0.0026,   0.0006,   0.0005,   0.0002
A37185,1991,   3,   8,   0.0000,   0.0000,   0.0000,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   3,   9,   0.0000,   0.0000,   0.0000,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   3,  10,   0.0000,   0.0000,   0.0000,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   3,  11,   0.0033,   0.0003,   0.0002,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   3,  12,   0.0000,   0.0000,   0.0000,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   3,  13,   0.1174,   0.0102,   0.0056,   0.0160,   0.0026,   0.0011,   0.0010,   0.0003
A37185,1991,   3,  14,   0.3224,   0.0227,   0.0111,   0.0160,   0.0026,   0.0029,   0.0027,   0.0009
A37185,1991,   3,  15,   0.0000,   0.0000,   0.0000,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   3,  16,   0.0000,   0.0000,   0.0000,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   3,  17,   0.0000,   0.0000,   0.0000,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   3,  18,   0.8000,   0.0253,   0.0137,   0.0160,   0.0026,   0.0073,   0.0067,   0.0023
A37185,1991,   3,  19,   0.1366,   0.0035,   0.0027,   0.0160,   0.0026,   0.0012,   0.0011,   0.0004
A37185,1991,   3,  20,   0.0000,   0.0000,   0.0000,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   3,  21,   0.0001,   0.0000,   0.0000,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   3,  22,   0.0000,   0.0000,   0.0000,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   3,  23,   0.3266,   0.0103,   0.0086,   0.0160,   0.0026,   0.0030,   0.0027,   0.0009
A37185,1991,   3,  24,   0.0971,   0.0021,   0.0021,   0.0160,   0.0026,   0.0009,   0.0008,   0.0003
A37185,1991,   3,  25,   0.0000,   0.0000,   0.0000,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   3,  26,   0.0000,   0.0000,   0.0000,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   3,  27,   0.0001,   0.0000,   0.0000,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   3,  28,   0.0001,   0.0000,   0.0000,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   3,  29,   0.5299,   0.0336,   0.0231,   0.0160,   0.0026,   0.0048,   0.0044,   0.0015
A37185,1991,   3,  30,   2.1340,   0.0876,   0.0678,   0.0160,   0.0026,   0.0193,   0.0179,   0.0060
A37185,1991,   3,  31,   0.0000,   0.0000,   0.0000,   0.0160,   0.0026,   0.0000,   0.0000,   0.0000
A37185,1991,   4,   1,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,   2,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,   3,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,   4,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,   5,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,   6,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,   7,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,   8,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,   9,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,  10,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,  11,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,  12,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,  13,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,  14,   0.0291,   0.0023,   0.0025,   0.0169,   0.0048,   0.0005,   0.0005,   0.0002
A37185,1991,   4,  15,   0.0657,   0.0052,   0.0057,   0.0169,   0.0048,   0.0012,   0.0011,   0.0004
A37185,1991,   4,  16,   0.1324,   0.0086,   0.0098,   0.0169,   0.0048,   0.0024,   0.0022,   0.0008
A37185,1991,   4,  17,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,  18,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,  19,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,  20,   0.4190,   0.0301,   0.0151,   0.0169,   0.0048,   0.0076,   0.0070,   0.0024
A37185,1991,   4,  21,   0.0691,   0.0039,   0.0024,   0.0169,   0.0048,   0.0013,   0.0012,   0.0004
A37185,1991,   4,  22,   0.0491,   0.0030,   0.0019,   0.0169,   0.0048,   0.0009,   0.0008,   0.0003
A37185,1991,   4,  23,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,  24,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,  25,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,  26,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,  27,   0.0000,   0.0000,   0.0000,   0.0169,   0.0048,   0.0000,   0.0000,   0.0000
A37185,1991,   4,  28,   0.6857,   0.0414,   0.0518,   0.0169,   0.0048,   0.0124,   0.0115,   0.0039
A37185,1991,   4,  29,   0.2391,   0.0106,   0.0160,   0.0169,   0.0048,   0.0043,   0.0040,   0.0014
A37185,1991,   4,  30,   0.3924,   0.0147,   0.0240,   0.0169,   0.0048,   0.0071,   0.0066,   0.0022
A37185,1991,   5,   1,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,   2,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,   3,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,   4,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,   5,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,   6,   0.3056,   0.0169,   0.0137,   0.0164,   0.0038,   0.0055,   0.0051,   0.0017
A37185,1991,   5,   7,   0.0256,   0.0008,   0.0007,   0.0164,   0.0038,   0.0005,   0.0004,   0.0001
A37185,1991,   5,   8,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,   9,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,  10,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,  11,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,  12,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,  13,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,  14,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,  15,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,  16,   0.0922,   0.0082,   0.0060,   0.0164,   0.0038,   0.0017,   0.0015,   0.0005
A37185,1991,   5,  17,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,  18,   0.6855,   0.0614,   0.0555,   0.0164,   0.0038,   0.0124,   0.0115,   0.0039
A37185,1991,   5,  19,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,  20,   0.4422,   0.0341,   0.0185,   0.0164,   0.0038,   0.0080,   0.0074,   0.0025
A37185,1991,   5,  21,   0.3522,   0.0200,   0.0126,   0.0164,   0.0038,   0.0064,   0.0059,   0.0020
A37185,1991,   5,  22,   0.0822,   0.0029,   0.0020,   0.0164,   0.0038,   0.0015,   0.0014,   0.0005
A37185,1991,   5,  23,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,  24,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,  25,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,  26,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,  27,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,  28,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,  29,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,  30,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   5,  31,   0.0000,   0.0000,   0.0000,   0.0164,   0.0038,   0.0000,   0.0000,   0.0000
A37185,1991,   6,   1,   0.0322,   0.0028,   0.0018,   0.0140,   0.0057,   0.0006,   0.0005,   0.0002
A37185,1991,   6,   2,   0.0688,   0.0055,   0.0042,   0.0140,   0.0057,   0.0012,   0.0012,   0.0004
A37185,1991,   6,   3,   0.0000,   0.0000,   0.0000,   0.0140,   0.0057,   0.0000,   0.0000,   0.0000
A37185,1991,   6,   4,   0.0000,   0.0000,   0.0000,   0.0140,   0.0057,   0.0000,   0.0000,   0.0000
A37185,1991,   6,   5,   0.0000,   0.0000,   0.0000,   0.0140,   0.0057,   0.0000,   0.0000,   0.0000
A37185,1991,   6,   6,   0.0000,   0.0000,   0.0000,   0.0140,   0.0057,   0.0000,   0.0000,   0.0000
A37185,1991,   6,   7,   0.0000,   0.0000,   0.0000,   0.0140,   0.0057,   0.0000,   0.0000,   0.0000
A37185,1991,   6,   8,   0.0000,   0.0000,   0.0000,   0.0140,   0.0057,   0.0000,   0.0000,   0.0000
A37185,1991,   6,   9,   0.0000,   0.0000,   0.0000,   0.0140,   0.0057,   0.0000,   0.0000,   0.0000
A37185,1991,   6,  10,   0.0000,   0.0000,   0.0000,   0.0140,   0.0057,   0.0000,   0.0000,   0.0000
A37185,1991,   6,  11,   0.0000,   0.0000,   0.0000,   0.0140,   0.0057,   0.0000,   0.0000,   0.0000
A37185,1991,   6,  12,   0.0000,   0.0000,   0.0000,   0.0140,   0.0057,   0.0000,   0.0000,   0.0000
A37185,1991,   6,  13,   0.0000,   0.0000,   0.0000,   0.0140,   0.0057,   0.0000,   0.0000,   0.0000
A37185,1991,   6,  14,   0.0000,   0.0000,   0.0000,   0.0140,   0.0057,   0.0000,   0.0000,   0.0000
A37185,1991,   6,  15,   0.0821,   0.0079,   0.0075,   0.0140,   0.0057,   0.0015,   0.0014,   0.0005
A37185,1991,   6,  16,   0.1221,   0.0078,   0.0061,   0.0140,   0.0057,   0.0022,   0.0020,   0.0007
A37185,1991,   6,  17,   0.1588,   0.0140,   0.0107,   0.0140,   0.0057,   0.0029,   0.0027,   0.0009
A37185,1991,   6,  18,   1.7154,   0.1540,   0.1049,   0.0140,   0.0057,   0.0311,   0.0288,   0.0097
A37185,1991,   6,  19,   0.6888,   0.0491,   0.0340,   0.0140,   0.0057,   0.0125,   0.0116,   0.0039
A37185,1991,   6,  20,   0.1655,   0.0084,   0.0054,   0.0140,   0.0057,   0.0030,   0.0028,   0.0009
A37185,1991,   6,  21,   0.0000,   0.0000,   0.0000,   0.0140,   0.0057,   0.0000,   0.0000,   0.0000
A37185,1991,   6,  22,   0.0000,   0.0000,   0.0000,   0.0140,   0.0057,   0.0000,   0.0000,   0.0000
A37185,1991,   6,  23,   0.1655,   0.0093,   0.0049,   0.0140,   0.0057,   0.0030,   0.0028,   0.0009
A37185,1991,   6,  24,   0.1122,   0.0049,   0.0019,   0.0140,   0.0057,   0.0020,   0.0019,   0.0006
A37185,1991,   6,  25,   0.0000,   0.0000,   0.0000,   0.0140,   0.0057,   0.0000,   0.0000,   0.0000
A37185,1991,   6,  26,   0.0000,   0.0000,   0.0000,   0.0140,   0.0057,   0.0000,   0.0000,   0.0000
A37185,1991,   6,  27,   0.0000,   0.0000,   0.0000,   0.0140,   0.0057,   0.0000,   0.0000,   0.0000
A37185,1991,   6,  28,   0.0000,   0.0000,   0.0000,   0.0140,   0.0057,   0.0000,   0.0000,   0.0000
