seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51690,1992,   4,   1,   0.0000,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51690,1992,   4,   2,   0.0002,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51690,1992,   4,   3,   0.0007,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51690,1992,   4,   4,   0.0000,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51690,1992,   4,   5,   0.2111,   0.0250,   0.0224,   0.0182,   0.0020,   0.0038,   0.0035,   0.0012
A51690,1992,   4,   6,   0.0005,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51690,1992,   4,   7,   0.0000,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51690,1992,   4,   8,   0.0620,   0.0033,   0.0036,   0.0182,   0.0020,   0.0011,   0.0010,   0.0004
A51690,1992,   4,   9,   0.0000,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51690,1992,   4,  10,   0.0000,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51690,1992,   4,  11,   0.0085,   0.0005,   0.0006,   0.0182,   0.0020,   0.0002,   0.0001,   0.0000
A51690,1992,   4,  12,   0.1029,   0.0120,   0.0197,   0.0182,   0.0020,   0.0019,   0.0017,   0.0006
A51690,1992,   4,  13,   0.0505,   0.0052,   0.0084,   0.0182,   0.0020,   0.0009,   0.0008,   0.0003
A51690,1992,   4,  14,   0.0000,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51690,1992,   4,  15,   0.0188,   0.0005,   0.0003,   0.0182,   0.0020,   0.0003,   0.0003,   0.0001
A51690,1992,   4,  16,   0.0061,   0.0008,   0.0014,   0.0182,   0.0020,   0.0001,   0.0001,   0.0000
A51690,1992,   4,  17,   0.1350,   0.0215,   0.0350,   0.0182,   0.0020,   0.0024,   0.0023,   0.0008
A51690,1992,   4,  18,   0.2088,   0.0245,   0.0336,   0.0182,   0.0020,   0.0038,   0.0035,   0.0012
A51690,1992,   4,  19,   0.0000,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51690,1992,   4,  20,   0.2834,   0.0118,   0.0232,   0.0182,   0.0020,   0.0051,   0.0048,   0.0016
A51690,1992,   4,  21,   1.7626,   0.0487,   0.0984,   0.0182,   0.0020,   0.0320,   0.0296,   0.0100
A51690,1992,   4,  22,   3.0660,   0.0524,   0.0583,   0.0182,   0.0020,   0.0556,   0.0514,   0.0174
A51690,1992,   4,  23,   0.0275,   0.0004,   0.0005,   0.0182,   0.0020,   0.0005,   0.0005,   0.0002
A51690,1992,   4,  24,   0.0000,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51690,1992,   4,  25,   0.0400,   0.0006,   0.0011,   0.0182,   0.0020,   0.0007,   0.0007,   0.0002
A51690,1992,   4,  26,   0.0000,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51690,1992,   4,  27,   0.1266,   0.0004,   0.0002,   0.0182,   0.0020,   0.0023,   0.0021,   0.0007
A51690,1992,   4,  28,   0.0680,   0.0028,   0.0025,   0.0182,   0.0020,   0.0012,   0.0011,   0.0004
A51690,1992,   4,  29,   0.0266,   0.0028,   0.0033,   0.0182,   0.0020,   0.0005,   0.0004,   0.0002
A51690,1992,   4,  30,   0.0000,   0.0000,   0.0000,   0.0182,   0.0020,   0.0000,   0.0000,   0.0000
A51690,1992,   5,   1,   0.0736,   0.0106,   0.0081,   0.0192,   0.0025,   0.0013,   0.0012,   0.0004
A51690,1992,   5,   2,   0.0000,   0.0000,   0.0000,   0.0192,   0.0025,   0.0000,   0.0000,   0.0000
A51690,1992,   5,   3,   0.0000,   0.0000,   0.0000,   0.0192,   0.0025,   0.0000,   0.0000,   0.0000
A51690,1992,   5,   4,   0.0011,   0.0000,   0.0000,   0.0192,   0.0025,   0.0000,   0.0000,   0.0000
A51690,1992,   5,   5,   0.3562,   0.0354,   0.0376,   0.0192,   0.0025,   0.0065,   0.0060,   0.0020
A51690,1992,   5,   6,   0.4328,   0.0375,   0.0337,   0.0192,   0.0025,   0.0078,   0.0073,   0.0025
A51690,1992,   5,   7,   0.0735,   0.0043,   0.0032,   0.0192,   0.0025,   0.0013,   0.0012,   0.0004
A51690,1992,   5,   8,   0.7696,   0.0419,   0.0329,   0.0192,   0.0025,   0.0140,   0.0129,   0.0044
A51690,1992,   5,   9,   0.1675,   0.0076,   0.0058,   0.0192,   0.0025,   0.0030,   0.0028,   0.0009
A51690,1992,   5,  10,   0.0011,   0.0000,   0.0000,   0.0192,   0.0025,   0.0000,   0.0000,   0.0000
A51690,1992,   5,  11,   0.0272,   0.0003,   0.0002,   0.0192,   0.0025,   0.0005,   0.0005,   0.0002
A51690,1992,   5,  12,   0.0000,   0.0000,   0.0000,   0.0192,   0.0025,   0.0000,   0.0000,   0.0000
A51690,1992,   5,  13,   0.0009,   0.0000,   0.0000,   0.0192,   0.0025,   0.0000,   0.0000,   0.0000
A51690,1992,   5,  14,   0.0255,   0.0026,   0.0020,   0.0192,   0.0025,   0.0005,   0.0004,   0.0001
A51690,1992,   5,  15,   0.0737,   0.0104,   0.0087,   0.0192,   0.0025,   0.0013,   0.0012,   0.0004
A51690,1992,   5,  16,   0.0942,   0.0130,   0.0119,   0.0192,   0.0025,   0.0017,   0.0016,   0.0005
A51690,1992,   5,  17,   0.5128,   0.0487,   0.0667,   0.0192,   0.0025,   0.0093,   0.0086,   0.0029
A51690,1992,   5,  18,   0.4913,   0.0228,   0.0235,   0.0192,   0.0025,   0.0089,   0.0082,   0.0028
A51690,1992,   5,  19,   0.5304,   0.0327,   0.0308,   0.0192,   0.0025,   0.0096,   0.0089,   0.0030
A51690,1992,   5,  20,   0.1156,   0.0073,   0.0050,   0.0192,   0.0025,   0.0021,   0.0019,   0.0007
A51690,1992,   5,  21,   0.0000,   0.0000,   0.0000,   0.0192,   0.0025,   0.0000,   0.0000,   0.0000
A51690,1992,   5,  22,   0.0000,   0.0000,   0.0000,   0.0192,   0.0025,   0.0000,   0.0000,   0.0000
A51690,1992,   5,  23,   0.0000,   0.0000,   0.0000,   0.0192,   0.0025,   0.0000,   0.0000,   0.0000
A51690,1992,   5,  24,   0.0000,   0.0000,   0.0000,   0.0192,   0.0025,   0.0000,   0.0000,   0.0000
A51690,1992,   5,  25,   0.0530,   0.0032,   0.0028,   0.0192,   0.0025,   0.0010,   0.0009,   0.0003
A51690,1992,   5,  26,   0.1242,   0.0143,   0.0142,   0.0192,   0.0025,   0.0023,   0.0021,   0.0007
A51690,1992,   5,  27,   0.0164,   0.0017,   0.0015,   0.0192,   0.0025,   0.0003,   0.0003,   0.0001
A51690,1992,   5,  28,   0.0104,   0.0012,   0.0011,   0.0192,   0.0025,   0.0002,   0.0002,   0.0001
A51690,1992,   5,  29,   0.5812,   0.0512,   0.0457,   0.0192,   0.0025,   0.0105,   0.0097,   0.0033
A51690,1992,   5,  30,   0.4773,   0.0276,   0.0211,   0.0192,   0.0025,   0.0087,   0.0080,   0.0027
A51690,1992,   5,  31,   0.1143,   0.0048,   0.0044,   0.0192,   0.0025,   0.0021,   0.0019,   0.0006
A51690,1992,   6,   1,   0.1599,   0.0016,   0.0017,   0.0160,   0.0025,   0.0029,   0.0027,   0.0009
A51690,1992,   6,   2,   0.0000,   0.0000,   0.0000,   0.0160,   0.0025,   0.0000,   0.0000,   0.0000
A51690,1992,   6,   3,   0.0000,   0.0000,   0.0000,   0.0160,   0.0025,   0.0000,   0.0000,   0.0000
A51690,1992,   6,   4,   0.4992,   0.0311,   0.0293,   0.0160,   0.0025,   0.0090,   0.0084,   0.0028
A51690,1992,   6,   5,   1.6215,   0.0777,   0.0817,   0.0160,   0.0025,   0.0294,   0.0272,   0.0092
A51690,1992,   6,   6,   0.0763,   0.0032,   0.0034,   0.0160,   0.0025,   0.0014,   0.0013,   0.0004
A51690,1992,   6,   7,   0.0152,   0.0005,   0.0004,   0.0160,   0.0025,   0.0003,   0.0003,   0.0001
A51690,1992,   6,   8,   0.2645,   0.0110,   0.0102,   0.0160,   0.0025,   0.0048,   0.0044,   0.0015
A51690,1992,   6,   9,   1.0310,   0.0398,   0.0386,   0.0160,   0.0025,   0.0187,   0.0173,   0.0058
A51690,1992,   6,  10,   0.4070,   0.0167,   0.0174,   0.0160,   0.0025,   0.0074,   0.0068,   0.0023
A51690,1992,   6,  11,   0.0101,   0.0001,   0.0001,   0.0160,   0.0025,   0.0002,   0.0002,   0.0001
A51690,1992,   6,  12,   0.0490,   0.0031,   0.0019,   0.0160,   0.0025,   0.0009,   0.0008,   0.0003
A51690,1992,   6,  13,   0.0000,   0.0000,   0.0000,   0.0160,   0.0025,   0.0000,   0.0000,   0.0000
A51690,1992,   6,  14,   0.0262,   0.0014,   0.0010,   0.0160,   0.0025,   0.0005,   0.0004,   0.0001
A51690,1992,   6,  15,   0.0890,   0.0066,   0.0046,   0.0160,   0.0025,   0.0016,   0.0015,   0.0005
A51690,1992,   6,  16,   0.6662,   0.0593,   0.0454,   0.0160,   0.0025,   0.0121,   0.0112,   0.0038
A51690,1992,   6,  17,   0.0521,   0.0037,   0.0036,   0.0160,   0.0025,   0.0009,   0.0009,   0.0003
A51690,1992,   6,  18,   0.0688,   0.0019,   0.0024,   0.0160,   0.0025,   0.0012,   0.0012,   0.0004
A51690,1992,   6,  19,   0.0141,   0.0008,   0.0006,   0.0160,   0.0025,   0.0003,   0.0002,   0.0001
A51690,1992,   6,  20,   0.0083,   0.0004,   0.0004,   0.0160,   0.0025,   0.0002,   0.0001,   0.0000
A51690,1992,   6,  21,   0.0377,   0.0024,   0.0018,   0.0160,   0.0025,   0.0007,   0.0006,   0.0002
A51690,1992,   6,  22,   0.3430,   0.0336,   0.0225,   0.0160,   0.0025,   0.0062,   0.0058,   0.0019
A51690,1992,   6,  23,   0.0038,   0.0001,   0.0001,   0.0160,   0.0025,   0.0001,   0.0001,   0.0000
A51690,1992,   6,  24,   0.0275,   0.0027,   0.0026,   0.0160,   0.0025,   0.0005,   0.0005,   0.0002
A51690,1992,   6,  25,   0.0161,   0.0016,   0.0015,   0.0160,   0.0025,   0.0003,   0.0003,   0.0001
A51690,1992,   6,  26,   0.1056,   0.0089,   0.0096,   0.0160,   0.0025,   0.0019,   0.0018,   0.0006
A51690,1992,   6,  27,   0.0942,   0.0077,   0.0089,   0.0160,   0.0025,   0.0017,   0.0016,   0.0005
A51690,1992,   6,  28,   0.0000,   0.0000,   0.0000,   0.0160,   0.0025,   0.0000,   0.0000,   0.0000
A51690,1992,   6,  29,   0.0532,   0.0008,   0.0013,   0.0160,   0.0025,   0.0010,   0.0009,   0.0003
A51690,1992,   6,  30,   0.0002,   0.0000,   0.0000,   0.0160,   0.0025,   0.0000,   0.0000,   0.0000
A51690,1992,   7,   1,   0.0013,   0.0001,   0.0001,   0.0169,   0.0037,   0.0000,   0.0000,   0.0000
A51690,1992,   7,   2,   0.2026,   0.0149,   0.0112,   0.0169,   0.0037,   0.0018,   0.0017,   0.0006
A51690,1992,   7,   3,   0.0095,   0.0007,   0.0004,   0.0169,   0.0037,   0.0001,   0.0001,   0.0000
A51690,1992,   7,   4,   0.1968,   0.0165,   0.0119,   0.0169,   0.0037,   0.0018,   0.0017,   0.0006
A51690,1992,   7,   5,   0.0000,   0.0000,   0.0000,   0.0169,   0.0037,   0.0000,   0.0000,   0.0000
A51690,1992,   7,   6,   0.2786,   0.0198,   0.0181,   0.0169,   0.0037,   0.0025,   0.0023,   0.0008
A51690,1992,   7,   7,   0.0667,   0.0032,   0.0018,   0.0169,   0.0037,   0.0006,   0.0006,   0.0002
A51690,1992,   7,   8,   0.0000,   0.0000,   0.0000,   0.0169,   0.0037,   0.0000,   0.0000,   0.0000
A51690,1992,   7,   9,   0.0000,   0.0000,   0.0000,   0.0169,   0.0037,   0.0000,   0.0000,   0.0000
A51690,1992,   7,  10,   0.0000,   0.0000,   0.0000,   0.0169,   0.0037,   0.0000,   0.0000,   0.0000
A51690,1992,   7,  11,   0.0000,   0.0000,   0.0000,   0.0169,   0.0037,   0.0000,   0.0000,   0.0000
A51690,1992,   7,  12,   0.0000,   0.0000,   0.0000,   0.0169,   0.0037,   0.0000,   0.0000,   0.0000
A51690,1992,   7,  13,   0.0000,   0.0000,   0.0000,   0.0169,   0.0037,   0.0000,   0.0000,   0.0000
A51690,1992,   7,  14,   0.0000,   0.0000,   0.0000,   0.0169,   0.0037,   0.0000,   0.0000,   0.0000
A51690,1992,   7,  15,   0.0524,   0.0053,   0.0057,   0.0169,   0.0037,   0.0005,   0.0004,   0.0001
A51690,1992,   7,  16,   0.0522,   0.0043,   0.0042,   0.0169,   0.0037,   0.0005,   0.0004,   0.0001
A51690,1992,   7,  17,   0.0357,   0.0027,   0.0022,   0.0169,   0.0037,   0.0003,   0.0003,   0.0001
A51690,1992,   7,  18,   0.0185,   0.0011,   0.0007,   0.0169,   0.0037,   0.0002,   0.0002,   0.0001
A51690,1992,   7,  19,   0.0027,   0.0001,   0.0001,   0.0169,   0.0037,   0.0000,   0.0000,   0.0000
A51690,1992,   7,  20,   0.0000,   0.0000,   0.0000,   0.0169,   0.0037,   0.0000,   0.0000,   0.0000
A51690,1992,   7,  21,   0.0000,   0.0000,   0.0000,   0.0169,   0.0037,   0.0000,   0.0000,   0.0000
A51690,1992,   7,  22,   0.2002,   0.0174,   0.0103,   0.0169,   0.0037,   0.0018,   0.0017,   0.0006
A51690,1992,   7,  23,   1.1910,   0.0849,   0.0587,   0.0169,   0.0037,   0.0108,   0.0100,   0.0034
A51690,1992,   7,  24,   0.2179,   0.0118,   0.0080,   0.0169,   0.0037,   0.0020,   0.0018,   0.0006
A51690,1992,   7,  25,   0.1375,   0.0068,   0.0046,   0.0169,   0.0037,   0.0012,   0.0012,   0.0004
A51690,1992,   7,  26,   0.0027,   0.0001,   0.0000,   0.0169,   0.0037,   0.0000,   0.0000,   0.0000
A51690,1992,   7,  27,   0.0311,   0.0011,   0.0005,   0.0169,   0.0037,   0.0003,   0.0003,   0.0001
A51690,1992,   7,  28,   0.3252,   0.0103,   0.0053,   0.0169,   0.0037,   0.0029,   0.0027,   0.0009
A51690,1992,   7,  29,   0.0000,   0.0000,   0.0000,   0.0169,   0.0037,   0.0000,   0.0000,   0.0000
A51690,1992,   7,  30,   0.0000,   0.0000,   0.0000,   0.0169,   0.0037,   0.0000,   0.0000,   0.0000
A51690,1992,   7,  31,   0.0533,   0.0039,   0.0022,   0.0169,   0.0037,   0.0005,   0.0004,   0.0002
A51690,1992,   8,   1,   0.0710,   0.0042,   0.0032,   0.0148,   0.0017,   0.0006,   0.0006,   0.0002
A51690,1992,   8,   2,   0.0000,   0.0000,   0.0000,   0.0148,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   8,   3,   0.0916,   0.0063,   0.0034,   0.0148,   0.0017,   0.0008,   0.0008,   0.0003
A51690,1992,   8,   4,   0.2015,   0.0223,   0.0166,   0.0148,   0.0017,   0.0018,   0.0017,   0.0006
A51690,1992,   8,   5,   0.0106,   0.0006,   0.0004,   0.0148,   0.0017,   0.0001,   0.0001,   0.0000
A51690,1992,   8,   6,   0.1809,   0.0158,   0.0123,   0.0148,   0.0017,   0.0016,   0.0015,   0.0005
A51690,1992,   8,   7,   0.0247,   0.0016,   0.0008,   0.0148,   0.0017,   0.0002,   0.0002,   0.0001
A51690,1992,   8,   8,   0.0000,   0.0000,   0.0000,   0.0148,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   8,   9,   0.0000,   0.0000,   0.0000,   0.0148,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   8,  10,   0.0000,   0.0000,   0.0000,   0.0148,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   8,  11,   0.0000,   0.0000,   0.0000,   0.0148,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   8,  12,   0.0393,   0.0031,   0.0026,   0.0148,   0.0017,   0.0004,   0.0003,   0.0001
A51690,1992,   8,  13,   0.3515,   0.0295,   0.0302,   0.0148,   0.0017,   0.0032,   0.0029,   0.0010
A51690,1992,   8,  14,   2.0380,   0.1118,   0.0882,   0.0148,   0.0017,   0.0185,   0.0171,   0.0058
A51690,1992,   8,  15,   0.1251,   0.0048,   0.0021,   0.0148,   0.0017,   0.0011,   0.0010,   0.0004
A51690,1992,   8,  16,   0.0548,   0.0017,   0.0007,   0.0148,   0.0017,   0.0005,   0.0005,   0.0002
A51690,1992,   8,  17,   0.0309,   0.0002,   0.0000,   0.0148,   0.0017,   0.0003,   0.0003,   0.0001
A51690,1992,   8,  18,   0.0110,   0.0003,   0.0001,   0.0148,   0.0017,   0.0001,   0.0001,   0.0000
A51690,1992,   8,  19,   0.0364,   0.0018,   0.0007,   0.0148,   0.0017,   0.0003,   0.0003,   0.0001
A51690,1992,   8,  20,   0.0000,   0.0000,   0.0000,   0.0148,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   8,  21,   0.0000,   0.0000,   0.0000,   0.0148,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   8,  22,   0.0073,   0.0002,   0.0001,   0.0148,   0.0017,   0.0001,   0.0001,   0.0000
A51690,1992,   8,  23,   0.0000,   0.0000,   0.0000,   0.0148,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   8,  24,   0.0000,   0.0000,   0.0000,   0.0148,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   8,  25,   0.0000,   0.0000,   0.0000,   0.0148,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   8,  26,   0.0000,   0.0000,   0.0000,   0.0148,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   8,  27,   0.1042,   0.0107,   0.0093,   0.0148,   0.0017,   0.0009,   0.0009,   0.0003
A51690,1992,   8,  28,   0.0980,   0.0072,   0.0046,   0.0148,   0.0017,   0.0009,   0.0008,   0.0003
A51690,1992,   8,  29,   0.2216,   0.0127,   0.0089,   0.0148,   0.0017,   0.0020,   0.0019,   0.0006
A51690,1992,   8,  30,   0.0000,   0.0000,   0.0000,   0.0148,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   8,  31,   0.0408,   0.0005,   0.0002,   0.0148,   0.0017,   0.0004,   0.0003,   0.0001
A51690,1992,   9,   1,   0.0000,   0.0000,   0.0000,   0.0205,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   9,   2,   0.0000,   0.0000,   0.0000,   0.0205,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   9,   3,   0.0016,   0.0001,   0.0000,   0.0205,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   9,   4,   0.3291,   0.0167,   0.0133,   0.0205,   0.0017,   0.0030,   0.0028,   0.0009
A51690,1992,   9,   5,   0.4220,   0.0277,   0.0215,   0.0205,   0.0017,   0.0038,   0.0035,   0.0012
A51690,1992,   9,   6,   0.6486,   0.0259,   0.0223,   0.0205,   0.0017,   0.0059,   0.0054,   0.0018
A51690,1992,   9,   7,   0.0473,   0.0021,   0.0015,   0.0205,   0.0017,   0.0004,   0.0004,   0.0001
A51690,1992,   9,   8,   0.0322,   0.0010,   0.0008,   0.0205,   0.0017,   0.0003,   0.0003,   0.0001
A51690,1992,   9,   9,   0.0036,   0.0001,   0.0000,   0.0205,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   9,  10,   0.0297,   0.0008,   0.0008,   0.0205,   0.0017,   0.0003,   0.0002,   0.0001
A51690,1992,   9,  11,   0.1113,   0.0043,   0.0032,   0.0205,   0.0017,   0.0010,   0.0009,   0.0003
A51690,1992,   9,  12,   0.0000,   0.0000,   0.0000,   0.0205,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   9,  13,   0.0000,   0.0000,   0.0000,   0.0205,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   9,  14,   0.0000,   0.0000,   0.0000,   0.0205,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   9,  15,   0.0000,   0.0000,   0.0000,   0.0205,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   9,  16,   0.0019,   0.0000,   0.0000,   0.0205,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   9,  17,   0.0000,   0.0000,   0.0000,   0.0205,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   9,  18,   0.0000,   0.0000,   0.0000,   0.0205,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   9,  19,   0.0000,   0.0000,   0.0000,   0.0205,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   9,  20,   0.4916,   0.0264,   0.0269,   0.0205,   0.0017,   0.0045,   0.0041,   0.0014
A51690,1992,   9,  21,   0.0331,   0.0018,   0.0017,   0.0205,   0.0017,   0.0003,   0.0003,   0.0001
A51690,1992,   9,  22,   0.0002,   0.0000,   0.0000,   0.0205,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   9,  23,   0.0248,   0.0009,   0.0009,   0.0205,   0.0017,   0.0002,   0.0002,   0.0001
A51690,1992,   9,  24,   0.0020,   0.0001,   0.0001,   0.0205,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,   9,  25,   0.0143,   0.0008,   0.0005,   0.0205,   0.0017,   0.0001,   0.0001,   0.0000
A51690,1992,   9,  26,   0.6539,   0.0354,   0.0225,   0.0205,   0.0017,   0.0059,   0.0055,   0.0019
A51690,1992,   9,  27,   0.0583,   0.0045,   0.0025,   0.0205,   0.0017,   0.0005,   0.0005,   0.0002
A51690,1992,   9,  28,   0.4599,   0.0271,   0.0190,   0.0205,   0.0017,   0.0042,   0.0039,   0.0013
A51690,1992,   9,  29,   0.1382,   0.0062,   0.0041,   0.0205,   0.0017,   0.0013,   0.0012,   0.0004
A51690,1992,   9,  30,   0.0002,   0.0000,   0.0000,   0.0205,   0.0017,   0.0000,   0.0000,   0.0000
A51690,1992,  10,   1,   0.0000,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,   2,   0.0000,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,   3,   0.0000,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,   4,   0.0075,   0.0003,   0.0002,   0.0159,   0.0011,   0.0001,   0.0001,   0.0000
A51690,1992,  10,   5,   1.4596,   0.0439,   0.0295,   0.0159,   0.0011,   0.0132,   0.0122,   0.0041
A51690,1992,  10,   6,   0.0441,   0.0010,   0.0006,   0.0159,   0.0011,   0.0004,   0.0004,   0.0001
A51690,1992,  10,   7,   0.0021,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,   8,   0.0006,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,   9,   0.4067,   0.0058,   0.0068,   0.0159,   0.0011,   0.0037,   0.0034,   0.0012
A51690,1992,  10,  10,   0.2795,   0.0051,   0.0036,   0.0159,   0.0011,   0.0025,   0.0023,   0.0008
A51690,1992,  10,  11,   0.0001,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,  12,   0.0000,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,  13,   0.0000,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,  14,   0.0000,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,  15,   0.0000,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,  16,   0.0000,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,  17,   0.0000,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,  18,   0.0000,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,  19,   0.0000,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,  20,   0.0000,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,  21,   0.0001,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,  22,   0.0000,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,  23,   0.0000,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,  24,   0.0000,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,  25,   0.0050,   0.0003,   0.0004,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,  26,   0.0000,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,  27,   0.0000,   0.0000,   0.0000,   0.0159,   0.0011,   0.0000,   0.0000,   0.0000
A51690,1992,  10,  28,   0.0292,   0.0017,   0.0020,   0.0159,   0.0011,   0.0003,   0.0002,   0.0001
A51690,1992,  10,  29,   0.0210,   0.0012,   0.0017,   0.0159,   0.0011,   0.0002,   0.0002,   0.0001
A51690,1992,  10,  30,   0.1404,   0.0166,   0.0133,   0.0159,   0.0011,   0.0013,   0.0012,   0.0004
A51690,1992,  10,  31,   0.8174,   0.0662,   0.0610,   0.0159,   0.0011,   0.0074,   0.0069,   0.0023
A51690,1992,  11,   1,   0.0588,   0.0038,   0.0026,   0.0118,   0.0012,   0.0005,   0.0005,   0.0002
A51690,1992,  11,   2,   0.1609,   0.0091,   0.0068,   0.0118,   0.0012,   0.0015,   0.0013,   0.0005
A51690,1992,  11,   3,   1.2290,   0.0377,   0.0327,   0.0118,   0.0012,   0.0111,   0.0103,   0.0035
A51690,1992,  11,   4,   0.3152,   0.0065,   0.0065,   0.0118,   0.0012,   0.0029,   0.0026,   0.0009
A51690,1992,  11,   5,   0.5896,   0.0142,   0.0071,   0.0118,   0.0012,   0.0053,   0.0049,   0.0017
A51690,1992,  11,   6,   0.1230,   0.0026,   0.0020,   0.0118,   0.0012,   0.0011,   0.0010,   0.0003
A51690,1992,  11,   7,   0.0004,   0.0000,   0.0000,   0.0118,   0.0012,   0.0000,   0.0000,   0.0000
A51690,1992,  11,   8,   0.0000,   0.0000,   0.0000,   0.0118,   0.0012,   0.0000,   0.0000,   0.0000
A51690,1992,  11,   9,   0.0000,   0.0000,   0.0000,   0.0118,   0.0012,   0.0000,   0.0000,   0.0000
A51690,1992,  11,  10,   0.0000,   0.0000,   0.0000,   0.0118,   0.0012,   0.0000,   0.0000,   0.0000
A51690,1992,  11,  11,   0.0000,   0.0000,   0.0000,   0.0118,   0.0012,   0.0000,   0.0000,   0.0000
A51690,1992,  11,  12,   0.0000,   0.0000,   0.0000,   0.0118,   0.0012,   0.0000,   0.0000,   0.0000
A51690,1992,  11,  13,   1.4960,   0.0369,   0.0372,   0.0118,   0.0012,   0.0136,   0.0125,   0.0042
A51690,1992,  11,  14,   0.0000,   0.0000,   0.0000,   0.0118,   0.0012,   0.0000,   0.0000,   0.0000
