seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51017,2003,   2,  25,   0.0002,   0.0000,   0.0000,   0.0106,   0.0007,   0.0000,   0.0000,   0.0000
B51017,2003,   2,  26,   0.1164,   0.0029,   0.0012,   0.0106,   0.0007,   0.0011,   0.0010,   0.0003
B51017,2003,   2,  27,   0.0819,   0.0019,   0.0010,   0.0106,   0.0007,   0.0007,   0.0007,   0.0002
B51017,2003,   2,  28,   0.2823,   0.0061,   0.0036,   0.0106,   0.0007,   0.0026,   0.0024,   0.0008
B51017,2003,   3,   1,   0.0001,   0.0000,   0.0000,   0.0101,   0.0013,   0.0000,   0.0000,   0.0000
B51017,2003,   3,   2,   0.0485,   0.0033,   0.0016,   0.0101,   0.0013,   0.0004,   0.0004,   0.0001
B51017,2003,   3,   3,   0.0012,   0.0001,   0.0000,   0.0101,   0.0013,   0.0000,   0.0000,   0.0000
B51017,2003,   3,   4,   0.0000,   0.0000,   0.0000,   0.0101,   0.0013,   0.0000,   0.0000,   0.0000
B51017,2003,   3,   5,   0.0483,   0.0041,   0.0023,   0.0101,   0.0013,   0.0004,   0.0004,   0.0001
B51017,2003,   3,   6,   0.0000,   0.0000,   0.0000,   0.0101,   0.0013,   0.0000,   0.0000,   0.0000
B51017,2003,   3,   7,   0.0066,   0.0006,   0.0004,   0.0101,   0.0013,   0.0001,   0.0001,   0.0000
B51017,2003,   3,   8,   0.0000,   0.0000,   0.0000,   0.0101,   0.0013,   0.0000,   0.0000,   0.0000
B51017,2003,   3,   9,   0.0000,   0.0000,   0.0000,   0.0101,   0.0013,   0.0000,   0.0000,   0.0000
B51017,2003,   3,  10,   0.0000,   0.0000,   0.0000,   0.0101,   0.0013,   0.0000,   0.0000,   0.0000
B51017,2003,   3,  11,   0.0027,   0.0002,   0.0001,   0.0101,   0.0013,   0.0000,   0.0000,   0.0000
B51017,2003,   3,  12,   0.0000,   0.0000,   0.0000,   0.0101,   0.0013,   0.0000,   0.0000,   0.0000
B51017,2003,   3,  13,   0.0131,   0.0010,   0.0007,   0.0101,   0.0013,   0.0001,   0.0001,   0.0000
B51017,2003,   3,  14,   0.0433,   0.0049,   0.0030,   0.0101,   0.0013,   0.0004,   0.0004,   0.0001
B51017,2003,   3,  15,   0.0000,   0.0000,   0.0000,   0.0101,   0.0013,   0.0000,   0.0000,   0.0000
B51017,2003,   3,  16,   0.0000,   0.0000,   0.0000,   0.0101,   0.0013,   0.0000,   0.0000,   0.0000
B51017,2003,   3,  17,   0.0078,   0.0006,   0.0004,   0.0101,   0.0013,   0.0001,   0.0001,   0.0000
B51017,2003,   3,  18,   0.0000,   0.0000,   0.0000,   0.0101,   0.0013,   0.0000,   0.0000,   0.0000
B51017,2003,   3,  19,   0.0217,   0.0021,   0.0013,   0.0101,   0.0013,   0.0002,   0.0002,   0.0001
B51017,2003,   3,  20,   0.4668,   0.0279,   0.0149,   0.0101,   0.0013,   0.0042,   0.0039,   0.0013
B51017,2003,   3,  21,   0.8053,   0.0285,   0.0204,   0.0101,   0.0013,   0.0073,   0.0068,   0.0023
B51017,2003,   3,  22,   0.0054,   0.0001,   0.0001,   0.0101,   0.0013,   0.0000,   0.0000,   0.0000
B51017,2003,   3,  23,   0.0000,   0.0000,   0.0000,   0.0101,   0.0013,   0.0000,   0.0000,   0.0000
B51017,2003,   3,  24,   0.0000,   0.0000,   0.0000,   0.0101,   0.0013,   0.0000,   0.0000,   0.0000
B51017,2003,   3,  25,   0.0000,   0.0000,   0.0000,   0.0101,   0.0013,   0.0000,   0.0000,   0.0000
B51017,2003,   3,  26,   0.0000,   0.0000,   0.0000,   0.0101,   0.0013,   0.0000,   0.0000,   0.0000
B51017,2003,   3,  27,   0.1168,   0.0064,   0.0040,   0.0101,   0.0013,   0.0011,   0.0010,   0.0003
B51017,2003,   3,  28,   0.0000,   0.0000,   0.0000,   0.0101,   0.0013,   0.0000,   0.0000,   0.0000
B51017,2003,   3,  29,   0.1528,   0.0132,   0.0120,   0.0101,   0.0013,   0.0014,   0.0013,   0.0004
B51017,2003,   3,  30,   0.5940,   0.0479,   0.0416,   0.0101,   0.0013,   0.0054,   0.0050,   0.0017
B51017,2003,   3,  31,   0.2827,   0.0168,   0.0093,   0.0101,   0.0013,   0.0026,   0.0024,   0.0008
B51017,2003,   4,   1,   0.0940,   0.0031,   0.0020,   0.0122,   0.0014,   0.0017,   0.0016,   0.0005
B51017,2003,   4,   2,   0.0000,   0.0000,   0.0000,   0.0122,   0.0014,   0.0000,   0.0000,   0.0000
B51017,2003,   4,   3,   0.0000,   0.0000,   0.0000,   0.0122,   0.0014,   0.0000,   0.0000,   0.0000
B51017,2003,   4,   4,   0.0000,   0.0000,   0.0000,   0.0122,   0.0014,   0.0000,   0.0000,   0.0000
B51017,2003,   4,   5,   0.0311,   0.0013,   0.0013,   0.0122,   0.0014,   0.0006,   0.0005,   0.0002
B51017,2003,   4,   6,   0.0720,   0.0043,   0.0041,   0.0122,   0.0014,   0.0013,   0.0012,   0.0004
B51017,2003,   4,   7,   0.6176,   0.0567,   0.0416,   0.0122,   0.0014,   0.0112,   0.0104,   0.0035
B51017,2003,   4,   8,   0.4704,   0.0282,   0.0187,   0.0122,   0.0014,   0.0085,   0.0079,   0.0027
B51017,2003,   4,   9,   0.6025,   0.0246,   0.0159,   0.0122,   0.0014,   0.0109,   0.0101,   0.0034
B51017,2003,   4,  10,   0.3190,   0.0088,   0.0061,   0.0122,   0.0014,   0.0058,   0.0053,   0.0018
B51017,2003,   4,  11,   0.6262,   0.0144,   0.0087,   0.0122,   0.0014,   0.0114,   0.0105,   0.0035
B51017,2003,   4,  12,   0.2300,   0.0036,   0.0023,   0.0122,   0.0014,   0.0042,   0.0039,   0.0013
B51017,2003,   4,  13,   0.0000,   0.0000,   0.0000,   0.0122,   0.0014,   0.0000,   0.0000,   0.0000
B51017,2003,   4,  14,   0.0000,   0.0000,   0.0000,   0.0122,   0.0014,   0.0000,   0.0000,   0.0000
B51017,2003,   4,  15,   0.0000,   0.0000,   0.0000,   0.0122,   0.0014,   0.0000,   0.0000,   0.0000
B51017,2003,   4,  16,   0.0000,   0.0000,   0.0000,   0.0122,   0.0014,   0.0000,   0.0000,   0.0000
B51017,2003,   4,  17,   0.0000,   0.0000,   0.0000,   0.0122,   0.0014,   0.0000,   0.0000,   0.0000
B51017,2003,   4,  18,   0.0058,   0.0004,   0.0009,   0.0122,   0.0014,   0.0001,   0.0001,   0.0000
B51017,2003,   4,  19,   0.3489,   0.0276,   0.0232,   0.0122,   0.0014,   0.0063,   0.0059,   0.0020
B51017,2003,   4,  20,   0.0096,   0.0003,   0.0003,   0.0122,   0.0014,   0.0002,   0.0002,   0.0001
B51017,2003,   4,  21,   0.0015,   0.0000,   0.0000,   0.0122,   0.0014,   0.0000,   0.0000,   0.0000
B51017,2003,   4,  22,   0.3728,   0.0284,   0.0258,   0.0122,   0.0014,   0.0068,   0.0063,   0.0021
B51017,2003,   4,  23,   0.0026,   0.0001,   0.0001,   0.0122,   0.0014,   0.0000,   0.0000,   0.0000
B51017,2003,   4,  24,   0.0000,   0.0000,   0.0000,   0.0122,   0.0014,   0.0000,   0.0000,   0.0000
B51017,2003,   4,  25,   0.0000,   0.0000,   0.0000,   0.0122,   0.0014,   0.0000,   0.0000,   0.0000
B51017,2003,   4,  26,   0.0719,   0.0077,   0.0057,   0.0122,   0.0014,   0.0013,   0.0012,   0.0004
B51017,2003,   4,  27,   0.1355,   0.0110,   0.0081,   0.0122,   0.0014,   0.0025,   0.0023,   0.0008
B51017,2003,   4,  28,   0.0000,   0.0000,   0.0000,   0.0122,   0.0014,   0.0000,   0.0000,   0.0000
B51017,2003,   4,  29,   0.0000,   0.0000,   0.0000,   0.0122,   0.0014,   0.0000,   0.0000,   0.0000
B51017,2003,   4,  30,   0.0049,   0.0003,   0.0003,   0.0122,   0.0014,   0.0001,   0.0001,   0.0000
B51017,2003,   5,   1,   0.3114,   0.0323,   0.0224,   0.0116,   0.0016,   0.0056,   0.0052,   0.0018
B51017,2003,   5,   2,   0.1403,   0.0087,   0.0062,   0.0116,   0.0016,   0.0025,   0.0024,   0.0008
B51017,2003,   5,   3,   0.0003,   0.0000,   0.0000,   0.0116,   0.0016,   0.0000,   0.0000,   0.0000
B51017,2003,   5,   4,   0.7353,   0.0682,   0.0412,   0.0116,   0.0016,   0.0133,   0.0123,   0.0042
B51017,2003,   5,   5,   0.2154,   0.0120,   0.0078,   0.0116,   0.0016,   0.0039,   0.0036,   0.0012
B51017,2003,   5,   6,   0.2678,   0.0131,   0.0090,   0.0116,   0.0016,   0.0049,   0.0045,   0.0015
B51017,2003,   5,   7,   0.0060,   0.0002,   0.0001,   0.0116,   0.0016,   0.0001,   0.0001,   0.0000
B51017,2003,   5,   8,   0.0635,   0.0019,   0.0011,   0.0116,   0.0016,   0.0012,   0.0011,   0.0004
B51017,2003,   5,   9,   0.0885,   0.0028,   0.0022,   0.0116,   0.0016,   0.0016,   0.0015,   0.0005
B51017,2003,   5,  10,   0.2943,   0.0103,   0.0092,   0.0116,   0.0016,   0.0053,   0.0049,   0.0017
B51017,2003,   5,  11,   0.5394,   0.0242,   0.0189,   0.0116,   0.0016,   0.0098,   0.0090,   0.0031
B51017,2003,   5,  12,   0.0255,   0.0007,   0.0007,   0.0116,   0.0016,   0.0005,   0.0004,   0.0001
B51017,2003,   5,  13,   0.0557,   0.0017,   0.0014,   0.0116,   0.0016,   0.0010,   0.0009,   0.0003
B51017,2003,   5,  14,   0.0000,   0.0000,   0.0000,   0.0116,   0.0016,   0.0000,   0.0000,   0.0000
B51017,2003,   5,  15,   0.0003,   0.0000,   0.0000,   0.0116,   0.0016,   0.0000,   0.0000,   0.0000
B51017,2003,   5,  16,   0.5942,   0.0362,   0.0241,   0.0116,   0.0016,   0.0108,   0.0100,   0.0034
B51017,2003,   5,  17,   0.0263,   0.0009,   0.0006,   0.0116,   0.0016,   0.0005,   0.0004,   0.0001
B51017,2003,   5,  18,   1.2565,   0.0624,   0.0480,   0.0116,   0.0016,   0.0228,   0.0211,   0.0071
B51017,2003,   5,  19,   0.9342,   0.0298,   0.0243,   0.0116,   0.0016,   0.0169,   0.0157,   0.0053
B51017,2003,   5,  20,   0.0066,   0.0000,   0.0000,   0.0116,   0.0016,   0.0001,   0.0001,   0.0000
B51017,2003,   5,  21,   0.3663,   0.0120,   0.0084,   0.0116,   0.0016,   0.0066,   0.0061,   0.0021
B51017,2003,   5,  22,   0.3276,   0.0121,   0.0078,   0.0116,   0.0016,   0.0059,   0.0055,   0.0019
B51017,2003,   5,  23,   0.0355,   0.0012,   0.0007,   0.0116,   0.0016,   0.0006,   0.0006,   0.0002
B51017,2003,   5,  24,   0.0594,   0.0019,   0.0013,   0.0116,   0.0016,   0.0011,   0.0010,   0.0003
B51017,2003,   5,  25,   0.0038,   0.0001,   0.0001,   0.0116,   0.0016,   0.0001,   0.0001,   0.0000
B51017,2003,   5,  26,   0.3344,   0.0353,   0.0188,   0.0116,   0.0016,   0.0061,   0.0056,   0.0019
B51017,2003,   5,  27,   0.0918,   0.0066,   0.0032,   0.0116,   0.0016,   0.0017,   0.0015,   0.0005
B51017,2003,   5,  28,   0.2485,   0.0222,   0.0110,   0.0116,   0.0016,   0.0045,   0.0042,   0.0014
B51017,2003,   5,  29,   0.3179,   0.0223,   0.0142,   0.0116,   0.0016,   0.0058,   0.0053,   0.0018
B51017,2003,   5,  30,   0.1030,   0.0070,   0.0042,   0.0116,   0.0016,   0.0019,   0.0017,   0.0006
B51017,2003,   5,  31,   0.1350,   0.0060,   0.0037,   0.0116,   0.0016,   0.0024,   0.0023,   0.0008
B51017,2003,   6,   1,   0.2958,   0.0155,   0.0109,   0.0109,   0.0019,   0.0054,   0.0050,   0.0017
B51017,2003,   6,   2,   0.0000,   0.0000,   0.0000,   0.0109,   0.0019,   0.0000,   0.0000,   0.0000
B51017,2003,   6,   3,   0.0262,   0.0010,   0.0005,   0.0109,   0.0019,   0.0005,   0.0004,   0.0001
B51017,2003,   6,   4,   0.9934,   0.0586,   0.0592,   0.0109,   0.0019,   0.0180,   0.0167,   0.0056
B51017,2003,   6,   5,   0.8459,   0.0415,   0.0269,   0.0109,   0.0019,   0.0153,   0.0142,   0.0048
B51017,2003,   6,   6,   0.0000,   0.0000,   0.0000,   0.0109,   0.0019,   0.0000,   0.0000,   0.0000
B51017,2003,   6,   7,   0.3189,   0.0138,   0.0098,   0.0109,   0.0019,   0.0058,   0.0053,   0.0018
B51017,2003,   6,   8,   0.4099,   0.0195,   0.0145,   0.0109,   0.0019,   0.0074,   0.0069,   0.0023
B51017,2003,   6,   9,   0.5735,   0.0265,   0.0206,   0.0109,   0.0019,   0.0104,   0.0096,   0.0032
B51017,2003,   6,  10,   0.0000,   0.0000,   0.0000,   0.0109,   0.0019,   0.0000,   0.0000,   0.0000
B51017,2003,   6,  11,   0.1541,   0.0016,   0.0015,   0.0109,   0.0019,   0.0028,   0.0026,   0.0009
B51017,2003,   6,  12,   0.5895,   0.0287,   0.0209,   0.0109,   0.0019,   0.0107,   0.0099,   0.0033
B51017,2003,   6,  13,   0.3902,   0.0163,   0.0138,   0.0109,   0.0019,   0.0071,   0.0065,   0.0022
B51017,2003,   6,  14,   0.5875,   0.0249,   0.0158,   0.0109,   0.0019,   0.0107,   0.0099,   0.0033
B51017,2003,   6,  15,   0.0651,   0.0020,   0.0011,   0.0109,   0.0019,   0.0012,   0.0011,   0.0004
B51017,2003,   6,  16,   0.5577,   0.0286,   0.0204,   0.0109,   0.0019,   0.0101,   0.0094,   0.0032
B51017,2003,   6,  17,   1.3562,   0.0629,   0.0482,   0.0109,   0.0019,   0.0246,   0.0227,   0.0077
B51017,2003,   6,  18,   0.3496,   0.0111,   0.0101,   0.0109,   0.0019,   0.0063,   0.0059,   0.0020
B51017,2003,   6,  19,   0.2614,   0.0115,   0.0077,   0.0109,   0.0019,   0.0047,   0.0044,   0.0015
B51017,2003,   6,  20,   0.2179,   0.0106,   0.0049,   0.0109,   0.0019,   0.0040,   0.0037,   0.0012
B51017,2003,   6,  21,   0.2357,   0.0134,   0.0073,   0.0109,   0.0019,   0.0043,   0.0040,   0.0013
B51017,2003,   6,  22,   0.0000,   0.0000,   0.0000,   0.0109,   0.0019,   0.0000,   0.0000,   0.0000
B51017,2003,   6,  23,   0.0000,   0.0000,   0.0000,   0.0109,   0.0019,   0.0000,   0.0000,   0.0000
B51017,2003,   6,  24,   0.0000,   0.0000,   0.0000,   0.0109,   0.0019,   0.0000,   0.0000,   0.0000
B51017,2003,   6,  25,   0.0000,   0.0000,   0.0000,   0.0109,   0.0019,   0.0000,   0.0000,   0.0000
B51017,2003,   6,  26,   0.0000,   0.0000,   0.0000,   0.0109,   0.0019,   0.0000,   0.0000,   0.0000
B51017,2003,   6,  27,   0.0000,   0.0000,   0.0000,   0.0109,   0.0019,   0.0000,   0.0000,   0.0000
B51017,2003,   6,  28,   0.0133,   0.0008,   0.0010,   0.0109,   0.0019,   0.0002,   0.0002,   0.0001
B51017,2003,   6,  29,   0.0182,   0.0014,   0.0015,   0.0109,   0.0019,   0.0003,   0.0003,   0.0001
B51017,2003,   6,  30,   0.0000,   0.0000,   0.0000,   0.0109,   0.0019,   0.0000,   0.0000,   0.0000
B51017,2003,   7,   1,   0.0000,   0.0000,   0.0000,   0.0108,   0.0027,   0.0000,   0.0000,   0.0000
B51017,2003,   7,   2,   0.0858,   0.0077,   0.0058,   0.0108,   0.0027,   0.0008,   0.0007,   0.0002
B51017,2003,   7,   3,   1.6958,   0.1072,   0.0904,   0.0108,   0.0027,   0.0154,   0.0142,   0.0048
B51017,2003,   7,   4,   0.0116,   0.0006,   0.0003,   0.0108,   0.0027,   0.0001,   0.0001,   0.0000
B51017,2003,   7,   5,   0.0330,   0.0016,   0.0009,   0.0108,   0.0027,   0.0003,   0.0003,   0.0001
B51017,2003,   7,   6,   0.0000,   0.0000,   0.0000,   0.0108,   0.0027,   0.0000,   0.0000,   0.0000
B51017,2003,   7,   7,   0.1449,   0.0059,   0.0031,   0.0108,   0.0027,   0.0013,   0.0012,   0.0004
B51017,2003,   7,   8,   0.1434,   0.0049,   0.0025,   0.0108,   0.0027,   0.0013,   0.0012,   0.0004
B51017,2003,   7,   9,   0.0808,   0.0024,   0.0015,   0.0108,   0.0027,   0.0007,   0.0007,   0.0002
B51017,2003,   7,  10,   0.6019,   0.0256,   0.0182,   0.0108,   0.0027,   0.0055,   0.0050,   0.0017
B51017,2003,   7,  11,   0.6652,   0.0270,   0.0173,   0.0108,   0.0027,   0.0060,   0.0056,   0.0019
B51017,2003,   7,  12,   0.0162,   0.0004,   0.0002,   0.0108,   0.0027,   0.0001,   0.0001,   0.0000
B51017,2003,   7,  13,   0.0000,   0.0000,   0.0000,   0.0108,   0.0027,   0.0000,   0.0000,   0.0000
B51017,2003,   7,  14,   0.3469,   0.0161,   0.0112,   0.0108,   0.0027,   0.0031,   0.0029,   0.0010
B51017,2003,   7,  15,   0.1771,   0.0083,   0.0041,   0.0108,   0.0027,   0.0016,   0.0015,   0.0005
B51017,2003,   7,  16,   0.0099,   0.0003,   0.0001,   0.0108,   0.0027,   0.0001,   0.0001,   0.0000
B51017,2003,   7,  17,   0.0000,   0.0000,   0.0000,   0.0108,   0.0027,   0.0000,   0.0000,   0.0000
B51017,2003,   7,  18,   0.0091,   0.0001,   0.0000,   0.0108,   0.0027,   0.0001,   0.0001,   0.0000
B51017,2003,   7,  19,   0.0670,   0.0040,   0.0021,   0.0108,   0.0027,   0.0006,   0.0006,   0.0002
B51017,2003,   7,  20,   0.0002,   0.0000,   0.0000,   0.0108,   0.0027,   0.0000,   0.0000,   0.0000
B51017,2003,   7,  21,   0.0000,   0.0000,   0.0000,   0.0108,   0.0027,   0.0000,   0.0000,   0.0000
B51017,2003,   7,  22,   0.0208,   0.0018,   0.0011,   0.0108,   0.0027,   0.0002,   0.0002,   0.0001
B51017,2003,   7,  23,   0.2374,   0.0177,   0.0142,   0.0108,   0.0027,   0.0022,   0.0020,   0.0007
B51017,2003,   7,  24,   0.1563,   0.0089,   0.0050,   0.0108,   0.0027,   0.0014,   0.0013,   0.0004
B51017,2003,   7,  25,   0.0000,   0.0000,   0.0000,   0.0108,   0.0027,   0.0000,   0.0000,   0.0000
B51017,2003,   7,  26,   0.0000,   0.0000,   0.0000,   0.0108,   0.0027,   0.0000,   0.0000,   0.0000
B51017,2003,   7,  27,   0.0013,   0.0000,   0.0000,   0.0108,   0.0027,   0.0000,   0.0000,   0.0000
B51017,2003,   7,  28,   0.0000,   0.0000,   0.0000,   0.0108,   0.0027,   0.0000,   0.0000,   0.0000
B51017,2003,   7,  29,   1.1090,   0.0619,   0.0505,   0.0108,   0.0027,   0.0101,   0.0093,   0.0031
B51017,2003,   7,  30,   0.1502,   0.0086,   0.0045,   0.0108,   0.0027,   0.0014,   0.0013,   0.0004
B51017,2003,   7,  31,   0.0365,   0.0019,   0.0008,   0.0108,   0.0027,   0.0003,   0.0003,   0.0001
B51017,2003,   8,   1,   0.1254,   0.0077,   0.0043,   0.0104,   0.0024,   0.0011,   0.0011,   0.0004
B51017,2003,   8,   2,   0.3368,   0.0181,   0.0083,   0.0104,   0.0024,   0.0031,   0.0028,   0.0010
B51017,2003,   8,   3,   0.1346,   0.0089,   0.0040,   0.0104,   0.0024,   0.0012,   0.0011,   0.0004
B51017,2003,   8,   4,   0.6102,   0.0293,   0.0164,   0.0104,   0.0024,   0.0055,   0.0051,   0.0017
B51017,2003,   8,   5,   0.2500,   0.0140,   0.0079,   0.0104,   0.0024,   0.0023,   0.0021,   0.0007
B51017,2003,   8,   6,   0.0977,   0.0039,   0.0014,   0.0104,   0.0024,   0.0009,   0.0008,   0.0003
B51017,2003,   8,   7,   0.0507,   0.0018,   0.0007,   0.0104,   0.0024,   0.0005,   0.0004,   0.0001
B51017,2003,   8,   8,   0.1594,   0.0076,   0.0051,   0.0104,   0.0024,   0.0014,   0.0013,   0.0005
B51017,2003,   8,   9,   0.1583,   0.0082,   0.0055,   0.0104,   0.0024,   0.0014,   0.0013,   0.0004
B51017,2003,   8,  10,   0.2555,   0.0109,   0.0059,   0.0104,   0.0024,   0.0023,   0.0021,   0.0007
B51017,2003,   8,  11,   0.1782,   0.0094,   0.0049,   0.0104,   0.0024,   0.0016,   0.0015,   0.0005
B51017,2003,   8,  12,   0.4869,   0.0305,   0.0175,   0.0104,   0.0024,   0.0044,   0.0041,   0.0014
B51017,2003,   8,  13,   0.0263,   0.0009,   0.0004,   0.0104,   0.0024,   0.0002,   0.0002,   0.0001
B51017,2003,   8,  14,   0.0326,   0.0011,   0.0005,   0.0104,   0.0024,   0.0003,   0.0003,   0.0001
B51017,2003,   8,  15,   0.0316,   0.0016,   0.0006,   0.0104,   0.0024,   0.0003,   0.0003,   0.0001
B51017,2003,   8,  16,   0.0607,   0.0035,   0.0013,   0.0104,   0.0024,   0.0005,   0.0005,   0.0002
B51017,2003,   8,  17,   0.2018,   0.0149,   0.0076,   0.0104,   0.0024,   0.0018,   0.0017,   0.0006
B51017,2003,   8,  18,   0.0028,   0.0002,   0.0001,   0.0104,   0.0024,   0.0000,   0.0000,   0.0000
B51017,2003,   8,  19,   0.0412,   0.0036,   0.0018,   0.0104,   0.0024,   0.0004,   0.0003,   0.0001
B51017,2003,   8,  20,   0.0000,   0.0000,   0.0000,   0.0104,   0.0024,   0.0000,   0.0000,   0.0000
B51017,2003,   8,  21,   0.0000,   0.0000,   0.0000,   0.0104,   0.0024,   0.0000,   0.0000,   0.0000
B51017,2003,   8,  22,   0.1051,   0.0019,   0.0005,   0.0104,   0.0024,   0.0010,   0.0009,   0.0003
B51017,2003,   8,  23,   0.1140,   0.0025,   0.0009,   0.0104,   0.0024,   0.0010,   0.0010,   0.0003
B51017,2003,   8,  24,   0.0454,   0.0034,   0.0017,   0.0104,   0.0024,   0.0004,   0.0004,   0.0001
B51017,2003,   8,  25,   0.0246,   0.0006,   0.0002,   0.0104,   0.0024,   0.0002,   0.0002,   0.0001
B51017,2003,   8,  26,   0.0000,   0.0000,   0.0000,   0.0104,   0.0024,   0.0000,   0.0000,   0.0000
B51017,2003,   8,  27,   0.0037,   0.0002,   0.0002,   0.0104,   0.0024,   0.0000,   0.0000,   0.0000
B51017,2003,   8,  28,   0.0934,   0.0072,   0.0055,   0.0104,   0.0024,   0.0008,   0.0008,   0.0003
B51017,2003,   8,  29,   0.3725,   0.0248,   0.0183,   0.0104,   0.0024,   0.0034,   0.0031,   0.0011
B51017,2003,   8,  30,   0.0941,   0.0050,   0.0022,   0.0104,   0.0024,   0.0009,   0.0008,   0.0003
B51017,2003,   8,  31,   0.2243,   0.0116,   0.0071,   0.0104,   0.0024,   0.0020,   0.0019,   0.0006
B51017,2003,   9,   1,   0.0233,   0.0011,   0.0007,   0.0117,   0.0020,   0.0002,   0.0002,   0.0001
B51017,2003,   9,   2,   0.3833,   0.0172,   0.0111,   0.0117,   0.0020,   0.0035,   0.0032,   0.0011
B51017,2003,   9,   3,   0.0589,   0.0024,   0.0015,   0.0117,   0.0020,   0.0005,   0.0005,   0.0002
B51017,2003,   9,   4,   0.4890,   0.0212,   0.0131,   0.0117,   0.0020,   0.0044,   0.0041,   0.0014
B51017,2003,   9,   5,   0.9798,   0.0377,   0.0189,   0.0117,   0.0020,   0.0089,   0.0082,   0.0028
B51017,2003,   9,   6,   0.0142,   0.0001,   0.0000,   0.0117,   0.0020,   0.0001,   0.0001,   0.0000
B51017,2003,   9,   7,   0.0445,   0.0003,   0.0000,   0.0117,   0.0020,   0.0004,   0.0004,   0.0001
B51017,2003,   9,   8,   0.0000,   0.0000,   0.0000,   0.0117,   0.0020,   0.0000,   0.0000,   0.0000
B51017,2003,   9,   9,   0.0000,   0.0000,   0.0000,   0.0117,   0.0020,   0.0000,   0.0000,   0.0000
B51017,2003,   9,  10,   0.0000,   0.0000,   0.0000,   0.0117,   0.0020,   0.0000,   0.0000,   0.0000
B51017,2003,   9,  11,   0.0000,   0.0000,   0.0000,   0.0117,   0.0020,   0.0000,   0.0000,   0.0000
B51017,2003,   9,  12,   0.0000,   0.0000,   0.0000,   0.0117,   0.0020,   0.0000,   0.0000,   0.0000
B51017,2003,   9,  13,   0.0405,   0.0018,   0.0012,   0.0117,   0.0020,   0.0004,   0.0003,   0.0001
B51017,2003,   9,  14,   0.2350,   0.0094,   0.0067,   0.0117,   0.0020,   0.0021,   0.0020,   0.0007
B51017,2003,   9,  15,   0.0033,   0.0001,   0.0001,   0.0117,   0.0020,   0.0000,   0.0000,   0.0000
B51017,2003,   9,  16,   0.2438,   0.0131,   0.0075,   0.0117,   0.0020,   0.0022,   0.0020,   0.0007
B51017,2003,   9,  17,   0.0000,   0.0000,   0.0000,   0.0117,   0.0020,   0.0000,   0.0000,   0.0000
B51017,2003,   9,  18,   0.0296,   0.0003,   0.0000,   0.0117,   0.0020,   0.0003,   0.0002,   0.0001
B51017,2003,   9,  19,   3.1240,   0.0507,   0.0224,   0.0117,   0.0020,   0.0283,   0.0262,   0.0088
B51017,2003,   9,  20,   0.1260,   0.0017,   0.0007,   0.0117,   0.0020,   0.0011,   0.0011,   0.0004
B51017,2003,   9,  21,   0.0000,   0.0000,   0.0000,   0.0117,   0.0020,   0.0000,   0.0000,   0.0000
B51017,2003,   9,  22,   0.0091,   0.0000,   0.0000,   0.0117,   0.0020,   0.0001,   0.0001,   0.0000
B51017,2003,   9,  23,   1.3895,   0.0142,   0.0174,   0.0117,   0.0020,   0.0126,   0.0117,   0.0039
B51017,2003,   9,  24,   0.0000,   0.0000,   0.0000,   0.0117,   0.0020,   0.0000,   0.0000,   0.0000
B51017,2003,   9,  25,   0.0000,   0.0000,   0.0000,   0.0117,   0.0020,   0.0000,   0.0000,   0.0000
B51017,2003,   9,  26,   0.0000,   0.0000,   0.0000,   0.0117,   0.0020,   0.0000,   0.0000,   0.0000
B51017,2003,   9,  27,   0.0000,   0.0000,   0.0000,   0.0117,   0.0020,   0.0000,   0.0000,   0.0000
B51017,2003,   9,  28,   0.7711,   0.0189,   0.0153,   0.0117,   0.0020,   0.0070,   0.0065,   0.0022
B51017,2003,   9,  29,   0.0285,   0.0002,   0.0001,   0.0117,   0.0020,   0.0003,   0.0002,   0.0001
B51017,2003,   9,  30,   0.0000,   0.0000,   0.0000,   0.0117,   0.0020,   0.0000,   0.0000,   0.0000
B51017,2003,  10,   1,   0.0857,   0.0022,   0.0010,   0.0108,   0.0008,   0.0008,   0.0007,   0.0002
B51017,2003,  10,   2,   0.0003,   0.0000,   0.0000,   0.0108,   0.0008,   0.0000,   0.0000,   0.0000
B51017,2003,  10,   3,   0.0000,   0.0000,   0.0000,   0.0108,   0.0008,   0.0000,   0.0000,   0.0000
B51017,2003,  10,   4,   0.0040,   0.0001,   0.0000,   0.0108,   0.0008,   0.0000,   0.0000,   0.0000
B51017,2003,  10,   5,   0.0310,   0.0019,   0.0016,   0.0108,   0.0008,   0.0003,   0.0003,   0.0001
B51017,2003,  10,   6,   0.0000,   0.0000,   0.0000,   0.0108,   0.0008,   0.0000,   0.0000,   0.0000
B51017,2003,  10,   7,   0.0033,   0.0000,   0.0000,   0.0108,   0.0008,   0.0000,   0.0000,   0.0000
B51017,2003,  10,   8,   0.0000,   0.0000,   0.0000,   0.0108,   0.0008,   0.0000,   0.0000,   0.0000
B51017,2003,  10,   9,   0.0042,   0.0002,   0.0001,   0.0108,   0.0008,   0.0000,   0.0000,   0.0000
B51017,2003,  10,  10,   0.0651,   0.0041,   0.0036,   0.0108,   0.0008,   0.0006,   0.0005,   0.0002
