seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51139,2003,  11,   4.4157,   0.1515,   0.1652,   0.2627,   0.2698,   0.0400,   0.0370,   0.0125
B51139,2003,  12,   3.9274,   0.0789,   0.0474,   0.3594,   0.0285,   0.0356,   0.0329,   0.0111
B51139,2004,   1,   1.3290,   0.0509,   0.0460,   0.3053,   0.0984,   0.0120,   0.0111,   0.0038
B51139,2004,   2,   2.6754,   0.0696,   0.0448,   0.3125,   0.1177,   0.0243,   0.0224,   0.0076
B51139,2004,   3,   1.9028,   0.1004,   0.1106,   0.4027,   0.1674,   0.0172,   0.0160,   0.0054
B51139,2004,   4,   4.3917,   0.2226,   0.3011,   0.4342,   0.3399,   0.0796,   0.0736,   0.0249
B51139,2004,   5,   4.8188,   0.1730,   0.2139,   0.4406,   0.3094,   0.0874,   0.0808,   0.0273
B51139,2004,   6,   4.1431,   0.1849,   0.2054,   0.3612,   0.5168,   0.0751,   0.0695,   0.0235
B51139,2004,   7,   4.5965,   0.1869,   0.2013,   0.4456,   0.7744,   0.0417,   0.0385,   0.0130
B51139,2004,   8,   2.4466,   0.1086,   0.1260,   0.4011,   0.4895,   0.0222,   0.0205,   0.0069
B51139,2004,   9,  10.3695,   0.1384,   0.1501,   0.5042,   0.2683,   0.0940,   0.0869,   0.0294
B51139,2004,  10,   1.3049,   0.0630,   0.0614,   0.4686,   0.2434,   0.0118,   0.0109,   0.0037
B51139,2004,  11,   3.8199,   0.1358,   0.1194,   0.2527,   0.2700,   0.0346,   0.0320,   0.0108
B51139,2004,  12,   2.5457,   0.0690,   0.0626,   0.3457,   0.0285,   0.0231,   0.0213,   0.0072
B51139,2005,   1,   2.5820,   0.0782,   0.0937,   0.2932,   0.0985,   0.0234,   0.0216,   0.0073
B51139,2005,   2,   1.4733,   0.0696,   0.0569,   0.3001,   0.1178,   0.0134,   0.0124,   0.0042
B51139,2005,   3,   3.5312,   0.1742,   0.1269,   0.3867,   0.1675,   0.0320,   0.0296,   0.0100
B51139,2005,   4,   2.9560,   0.1441,   0.1928,   0.4170,   0.3402,   0.0536,   0.0496,   0.0167
B51139,2005,   5,   3.5008,   0.1618,   0.1675,   0.4231,   0.3096,   0.0635,   0.0587,   0.0198
B51139,2005,   6,   1.8080,   0.0881,   0.1032,   0.3469,   0.5172,   0.0328,   0.0303,   0.0102
B51139,2005,   7,   5.2376,   0.1733,   0.1788,   0.4279,   0.7750,   0.0475,   0.0439,   0.0148
B51139,2005,   8,   3.5006,   0.1707,   0.1727,   0.3852,   0.4898,   0.0317,   0.0294,   0.0099
B51139,2005,   9,   1.0421,   0.0363,   0.0448,   0.4842,   0.2685,   0.0094,   0.0087,   0.0030
B51139,2005,  10,   6.6211,   0.1267,   0.1285,   0.4500,   0.2436,   0.0600,   0.0555,   0.0188
B51139,2005,  11,   4.1014,   0.1049,   0.1161,   0.2426,   0.2702,   0.0372,   0.0344,   0.0116
B51139,2005,  12,   2.7239,   0.0765,   0.0395,   0.3319,   0.0285,   0.0247,   0.0228,   0.0077
