seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51187,2003,  11,   3.7260,   0.1546,   0.1374,   0.2406,   0.0790,   0.0338,   0.0312,   0.0106
B51187,2003,  12,   3.8742,   0.0875,   0.0427,   0.3207,   0.0149,   0.0351,   0.0325,   0.0110
B51187,2004,   1,   1.3889,   0.0573,   0.0359,   0.3146,   0.0400,   0.0126,   0.0116,   0.0039
B51187,2004,   2,   2.5991,   0.0774,   0.0379,   0.3339,   0.0401,   0.0236,   0.0218,   0.0074
B51187,2004,   3,   1.7337,   0.1100,   0.1018,   0.4162,   0.0676,   0.0157,   0.0145,   0.0049
B51187,2004,   4,   5.0947,   0.3147,   0.3494,   0.5054,   0.1217,   0.0924,   0.0854,   0.0289
B51187,2004,   5,   5.2686,   0.2342,   0.2373,   0.4742,   0.1221,   0.0955,   0.0884,   0.0298
B51187,2004,   6,   4.8610,   0.2589,   0.2204,   0.4178,   0.1907,   0.0881,   0.0815,   0.0275
B51187,2004,   7,   4.6012,   0.2335,   0.2028,   0.5030,   0.2299,   0.0417,   0.0386,   0.0130
B51187,2004,   8,   2.4710,   0.1345,   0.1358,   0.4734,   0.1517,   0.0224,   0.0207,   0.0070
B51187,2004,   9,  11.7226,   0.1642,   0.1362,   0.5703,   0.0890,   0.1063,   0.0983,   0.0332
B51187,2004,  10,   1.4816,   0.0855,   0.0657,   0.4797,   0.0649,   0.0134,   0.0124,   0.0042
B51187,2004,  11,   3.2348,   0.1409,   0.0966,   0.2341,   0.0791,   0.0293,   0.0271,   0.0092
B51187,2004,  12,   2.5469,   0.0873,   0.0605,   0.3121,   0.0149,   0.0231,   0.0214,   0.0072
B51187,2005,   1,   2.3275,   0.0928,   0.0953,   0.3059,   0.0400,   0.0211,   0.0195,   0.0066
B51187,2005,   2,   1.2926,   0.0695,   0.0412,   0.3247,   0.0401,   0.0117,   0.0108,   0.0037
B51187,2005,   3,   3.8015,   0.1960,   0.1188,   0.4047,   0.0677,   0.0345,   0.0319,   0.0108
B51187,2005,   4,   3.4395,   0.1945,   0.2271,   0.4914,   0.1218,   0.0624,   0.0577,   0.0195
B51187,2005,   5,   4.0454,   0.2008,   0.1740,   0.4611,   0.1221,   0.0733,   0.0678,   0.0229
B51187,2005,   6,   2.1516,   0.1330,   0.1299,   0.4063,   0.1908,   0.0390,   0.0361,   0.0122
B51187,2005,   7,   6.1956,   0.2412,   0.2055,   0.4891,   0.2300,   0.0562,   0.0519,   0.0176
B51187,2005,   8,   3.4972,   0.1876,   0.1581,   0.4603,   0.1518,   0.0317,   0.0293,   0.0099
B51187,2005,   9,   0.6418,   0.0279,   0.0285,   0.5546,   0.0891,   0.0058,   0.0054,   0.0018
B51187,2005,  10,   6.7455,   0.1513,   0.1238,   0.4665,   0.0649,   0.0611,   0.0566,   0.0191
B51187,2005,  11,   4.6071,   0.1480,   0.1358,   0.2277,   0.0791,   0.0418,   0.0386,   0.0131
B51187,2005,  12,   2.0178,   0.0797,   0.0344,   0.3035,   0.0149,   0.0183,   0.0169,   0.0057
