seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51670,1992,   7,   6,   0.5556,   0.0356,   0.0227,   0.0308,   0.0361,   0.0050,   0.0047,   0.0016
A51670,1992,   7,   7,   0.0257,   0.0021,   0.0014,   0.0308,   0.0361,   0.0002,   0.0002,   0.0001
A51670,1992,   7,   8,   0.0023,   0.0000,   0.0000,   0.0308,   0.0361,   0.0000,   0.0000,   0.0000
A51670,1992,   7,   9,   0.0000,   0.0000,   0.0000,   0.0308,   0.0361,   0.0000,   0.0000,   0.0000
A51670,1992,   7,  10,   0.0000,   0.0000,   0.0000,   0.0308,   0.0361,   0.0000,   0.0000,   0.0000
A51670,1992,   7,  11,   0.0000,   0.0000,   0.0000,   0.0308,   0.0361,   0.0000,   0.0000,   0.0000
A51670,1992,   7,  12,   0.0000,   0.0000,   0.0000,   0.0308,   0.0361,   0.0000,   0.0000,   0.0000
A51670,1992,   7,  13,   0.0000,   0.0000,   0.0000,   0.0308,   0.0361,   0.0000,   0.0000,   0.0000
A51670,1992,   7,  14,   0.0000,   0.0000,   0.0000,   0.0308,   0.0361,   0.0000,   0.0000,   0.0000
A51670,1992,   7,  15,   0.1990,   0.0218,   0.0256,   0.0308,   0.0361,   0.0018,   0.0017,   0.0006
A51670,1992,   7,  16,   0.1856,   0.0187,   0.0197,   0.0308,   0.0361,   0.0017,   0.0016,   0.0005
A51670,1992,   7,  17,   0.1256,   0.0092,   0.0076,   0.0308,   0.0361,   0.0011,   0.0011,   0.0004
A51670,1992,   7,  18,   0.1989,   0.0133,   0.0108,   0.0308,   0.0361,   0.0018,   0.0017,   0.0006
A51670,1992,   7,  19,   0.2323,   0.0180,   0.0142,   0.0308,   0.0361,   0.0021,   0.0019,   0.0007
A51670,1992,   7,  20,   0.0000,   0.0000,   0.0000,   0.0308,   0.0361,   0.0000,   0.0000,   0.0000
A51670,1992,   7,  21,   0.0523,   0.0009,   0.0003,   0.0308,   0.0361,   0.0005,   0.0004,   0.0001
A51670,1992,   7,  22,   0.2989,   0.0208,   0.0141,   0.0308,   0.0361,   0.0027,   0.0025,   0.0008
A51670,1992,   7,  23,   0.0956,   0.0057,   0.0040,   0.0308,   0.0361,   0.0009,   0.0008,   0.0003
A51670,1992,   7,  24,   0.0290,   0.0015,   0.0009,   0.0308,   0.0361,   0.0003,   0.0002,   0.0001
A51670,1992,   7,  25,   0.0023,   0.0001,   0.0001,   0.0308,   0.0361,   0.0000,   0.0000,   0.0000
A51670,1992,   7,  26,   0.0290,   0.0016,   0.0007,   0.0308,   0.0361,   0.0003,   0.0002,   0.0001
A51670,1992,   7,  27,   0.1423,   0.0122,   0.0089,   0.0308,   0.0361,   0.0013,   0.0012,   0.0004
A51670,1992,   7,  28,   0.4423,   0.0352,   0.0239,   0.0308,   0.0361,   0.0040,   0.0037,   0.0013
A51670,1992,   7,  29,   0.0000,   0.0000,   0.0000,   0.0308,   0.0361,   0.0000,   0.0000,   0.0000
A51670,1992,   7,  30,   0.0000,   0.0000,   0.0000,   0.0308,   0.0361,   0.0000,   0.0000,   0.0000
A51670,1992,   7,  31,   0.2356,   0.0189,   0.0138,   0.0308,   0.0361,   0.0021,   0.0020,   0.0007
A51670,1992,   8,   1,   0.2472,   0.0220,   0.0182,   0.0303,   0.0362,   0.0022,   0.0021,   0.0007
A51670,1992,   8,   2,   0.0000,   0.0000,   0.0000,   0.0303,   0.0362,   0.0000,   0.0000,   0.0000
A51670,1992,   8,   3,   0.3239,   0.0181,   0.0090,   0.0303,   0.0362,   0.0029,   0.0027,   0.0009
A51670,1992,   8,   4,   0.0739,   0.0070,   0.0059,   0.0303,   0.0362,   0.0007,   0.0006,   0.0002
A51670,1992,   8,   5,   0.1906,   0.0182,   0.0115,   0.0303,   0.0362,   0.0017,   0.0016,   0.0005
A51670,1992,   8,   6,   0.2773,   0.0240,   0.0154,   0.0303,   0.0362,   0.0025,   0.0023,   0.0008
A51670,1992,   8,   7,   0.0139,   0.0010,   0.0006,   0.0303,   0.0362,   0.0001,   0.0001,   0.0000
A51670,1992,   8,   8,   0.0000,   0.0000,   0.0000,   0.0303,   0.0362,   0.0000,   0.0000,   0.0000
A51670,1992,   8,   9,   0.0973,   0.0056,   0.0042,   0.0303,   0.0362,   0.0009,   0.0008,   0.0003
A51670,1992,   8,  10,   0.3606,   0.0275,   0.0230,   0.0303,   0.0362,   0.0033,   0.0030,   0.0010
A51670,1992,   8,  11,   0.3473,   0.0190,   0.0094,   0.0303,   0.0362,   0.0031,   0.0029,   0.0010
A51670,1992,   8,  12,   0.0473,   0.0034,   0.0024,   0.0303,   0.0362,   0.0004,   0.0004,   0.0001
A51670,1992,   8,  13,   0.6975,   0.0470,   0.0337,   0.0303,   0.0362,   0.0063,   0.0058,   0.0020
A51670,1992,   8,  14,   0.8073,   0.0478,   0.0337,   0.0303,   0.0362,   0.0073,   0.0068,   0.0023
A51670,1992,   8,  15,   1.0439,   0.0423,   0.0228,   0.0303,   0.0362,   0.0095,   0.0088,   0.0030
A51670,1992,   8,  16,   0.2339,   0.0065,   0.0029,   0.0303,   0.0362,   0.0021,   0.0020,   0.0007
A51670,1992,   8,  17,   0.2873,   0.0092,   0.0035,   0.0303,   0.0362,   0.0026,   0.0024,   0.0008
A51670,1992,   8,  18,   0.1106,   0.0030,   0.0011,   0.0303,   0.0362,   0.0010,   0.0009,   0.0003
A51670,1992,   8,  19,   0.0040,   0.0000,   0.0000,   0.0303,   0.0362,   0.0000,   0.0000,   0.0000
A51670,1992,   8,  20,   0.0000,   0.0000,   0.0000,   0.0303,   0.0362,   0.0000,   0.0000,   0.0000
A51670,1992,   8,  21,   0.0000,   0.0000,   0.0000,   0.0303,   0.0362,   0.0000,   0.0000,   0.0000
A51670,1992,   8,  22,   0.0000,   0.0000,   0.0000,   0.0303,   0.0362,   0.0000,   0.0000,   0.0000
A51670,1992,   8,  23,   0.0000,   0.0000,   0.0000,   0.0303,   0.0362,   0.0000,   0.0000,   0.0000
A51670,1992,   8,  24,   0.0000,   0.0000,   0.0000,   0.0303,   0.0362,   0.0000,   0.0000,   0.0000
A51670,1992,   8,  25,   0.0000,   0.0000,   0.0000,   0.0303,   0.0362,   0.0000,   0.0000,   0.0000
A51670,1992,   8,  26,   0.0000,   0.0000,   0.0000,   0.0303,   0.0362,   0.0000,   0.0000,   0.0000
A51670,1992,   8,  27,   0.0506,   0.0064,   0.0067,   0.0303,   0.0362,   0.0005,   0.0004,   0.0001
A51670,1992,   8,  28,   0.2606,   0.0252,   0.0226,   0.0303,   0.0362,   0.0024,   0.0022,   0.0007
A51670,1992,   8,  29,   0.0839,   0.0061,   0.0041,   0.0303,   0.0362,   0.0008,   0.0007,   0.0002
A51670,1992,   8,  30,   0.0000,   0.0000,   0.0000,   0.0303,   0.0362,   0.0000,   0.0000,   0.0000
A51670,1992,   8,  31,   0.0000,   0.0000,   0.0000,   0.0303,   0.0362,   0.0000,   0.0000,   0.0000
A51670,1992,   9,   1,   0.0000,   0.0000,   0.0000,   0.0284,   0.0394,   0.0000,   0.0000,   0.0000
A51670,1992,   9,   2,   0.0000,   0.0000,   0.0000,   0.0284,   0.0394,   0.0000,   0.0000,   0.0000
A51670,1992,   9,   3,   0.1759,   0.0135,   0.0166,   0.0284,   0.0394,   0.0016,   0.0015,   0.0005
A51670,1992,   9,   4,   0.1259,   0.0070,   0.0103,   0.0284,   0.0394,   0.0011,   0.0011,   0.0004
A51670,1992,   9,   5,   0.0000,   0.0000,   0.0000,   0.0284,   0.0394,   0.0000,   0.0000,   0.0000
A51670,1992,   9,   6,   0.2660,   0.0095,   0.0097,   0.0284,   0.0394,   0.0024,   0.0022,   0.0008
A51670,1992,   9,   7,   0.6059,   0.0234,   0.0199,   0.0284,   0.0394,   0.0055,   0.0051,   0.0017
A51670,1992,   9,   8,   0.0000,   0.0000,   0.0000,   0.0284,   0.0394,   0.0000,   0.0000,   0.0000
A51670,1992,   9,   9,   0.0000,   0.0000,   0.0000,   0.0284,   0.0394,   0.0000,   0.0000,   0.0000
A51670,1992,   9,  10,   0.0059,   0.0001,   0.0001,   0.0284,   0.0394,   0.0001,   0.0000,   0.0000
A51670,1992,   9,  11,   0.1426,   0.0050,   0.0076,   0.0284,   0.0394,   0.0013,   0.0012,   0.0004
A51670,1992,   9,  12,   0.0000,   0.0000,   0.0000,   0.0284,   0.0394,   0.0000,   0.0000,   0.0000
A51670,1992,   9,  13,   0.0000,   0.0000,   0.0000,   0.0284,   0.0394,   0.0000,   0.0000,   0.0000
A51670,1992,   9,  14,   0.0000,   0.0000,   0.0000,   0.0284,   0.0394,   0.0000,   0.0000,   0.0000
A51670,1992,   9,  15,   0.0000,   0.0000,   0.0000,   0.0284,   0.0394,   0.0000,   0.0000,   0.0000
A51670,1992,   9,  16,   0.0000,   0.0000,   0.0000,   0.0284,   0.0394,   0.0000,   0.0000,   0.0000
A51670,1992,   9,  17,   0.0000,   0.0000,   0.0000,   0.0284,   0.0394,   0.0000,   0.0000,   0.0000
A51670,1992,   9,  18,   0.0000,   0.0000,   0.0000,   0.0284,   0.0394,   0.0000,   0.0000,   0.0000
A51670,1992,   9,  19,   0.0259,   0.0015,   0.0032,   0.0284,   0.0394,   0.0002,   0.0002,   0.0001
A51670,1992,   9,  20,   0.0093,   0.0008,   0.0011,   0.0284,   0.0394,   0.0001,   0.0001,   0.0000
A51670,1992,   9,  21,   0.0026,   0.0001,   0.0001,   0.0284,   0.0394,   0.0000,   0.0000,   0.0000
A51670,1992,   9,  22,   0.0060,   0.0003,   0.0005,   0.0284,   0.0394,   0.0001,   0.0001,   0.0000
A51670,1992,   9,  23,   0.0000,   0.0000,   0.0000,   0.0284,   0.0394,   0.0000,   0.0000,   0.0000
A51670,1992,   9,  24,   0.0000,   0.0000,   0.0000,   0.0284,   0.0394,   0.0000,   0.0000,   0.0000
A51670,1992,   9,  25,   0.0693,   0.0049,   0.0038,   0.0284,   0.0394,   0.0006,   0.0006,   0.0002
A51670,1992,   9,  26,   0.0159,   0.0010,   0.0008,   0.0284,   0.0394,   0.0001,   0.0001,   0.0000
A51670,1992,   9,  27,   0.2293,   0.0200,   0.0185,   0.0284,   0.0394,   0.0021,   0.0019,   0.0006
A51670,1992,   9,  28,   0.1426,   0.0083,   0.0093,   0.0284,   0.0394,   0.0013,   0.0012,   0.0004
A51670,1992,   9,  29,   0.1059,   0.0055,   0.0040,   0.0284,   0.0394,   0.0010,   0.0009,   0.0003
A51670,1992,   9,  30,   0.0000,   0.0000,   0.0000,   0.0284,   0.0394,   0.0000,   0.0000,   0.0000
A51670,1992,  10,   1,   0.0000,   0.0000,   0.0000,   0.0235,   0.0416,   0.0000,   0.0000,   0.0000
A51670,1992,  10,   2,   0.0000,   0.0000,   0.0000,   0.0235,   0.0416,   0.0000,   0.0000,   0.0000
A51670,1992,  10,   3,   0.0000,   0.0000,   0.0000,   0.0235,   0.0416,   0.0000,   0.0000,   0.0000
A51670,1992,  10,   4,   0.2397,   0.0103,   0.0077,   0.0235,   0.0416,   0.0022,   0.0020,   0.0007
A51670,1992,  10,   5,   0.4397,   0.0215,   0.0160,   0.0235,   0.0416,   0.0040,   0.0037,   0.0012
A51670,1992,  10,   6,   0.0000,   0.0000,   0.0000,   0.0235,   0.0416,   0.0000,   0.0000,   0.0000
A51670,1992,  10,   7,   0.0000,   0.0000,   0.0000,   0.0235,   0.0416,   0.0000,   0.0000,   0.0000
A51670,1992,  10,   8,   0.0000,   0.0000,   0.0000,   0.0235,   0.0416,   0.0000,   0.0000,   0.0000
A51670,1992,  10,   9,   0.1330,   0.0017,   0.0019,   0.0235,   0.0416,   0.0012,   0.0011,   0.0004
A51670,1992,  10,  10,   0.0064,   0.0001,   0.0001,   0.0235,   0.0416,   0.0001,   0.0001,   0.0000
A51670,1992,  10,  11,   0.1397,   0.0054,   0.0040,   0.0235,   0.0416,   0.0013,   0.0012,   0.0004
A51670,1992,  10,  12,   0.0130,   0.0014,   0.0014,   0.0235,   0.0416,   0.0001,   0.0001,   0.0000
A51670,1992,  10,  13,   0.0000,   0.0000,   0.0000,   0.0235,   0.0416,   0.0000,   0.0000,   0.0000
A51670,1992,  10,  14,   0.0000,   0.0000,   0.0000,   0.0235,   0.0416,   0.0000,   0.0000,   0.0000
A51670,1992,  10,  15,   0.0000,   0.0000,   0.0000,   0.0235,   0.0416,   0.0000,   0.0000,   0.0000
A51670,1992,  10,  16,   0.0000,   0.0000,   0.0000,   0.0235,   0.0416,   0.0000,   0.0000,   0.0000
A51670,1992,  10,  17,   0.0000,   0.0000,   0.0000,   0.0235,   0.0416,   0.0000,   0.0000,   0.0000
A51670,1992,  10,  18,   0.0000,   0.0000,   0.0000,   0.0235,   0.0416,   0.0000,   0.0000,   0.0000
A51670,1992,  10,  19,   0.0000,   0.0000,   0.0000,   0.0235,   0.0416,   0.0000,   0.0000,   0.0000
A51670,1992,  10,  20,   0.0000,   0.0000,   0.0000,   0.0235,   0.0416,   0.0000,   0.0000,   0.0000
A51670,1992,  10,  21,   0.0000,   0.0000,   0.0000,   0.0235,   0.0416,   0.0000,   0.0000,   0.0000
A51670,1992,  10,  22,   0.0000,   0.0000,   0.0000,   0.0235,   0.0416,   0.0000,   0.0000,   0.0000
A51670,1992,  10,  23,   0.0000,   0.0000,   0.0000,   0.0235,   0.0416,   0.0000,   0.0000,   0.0000
A51670,1992,  10,  24,   0.0164,   0.0003,   0.0001,   0.0235,   0.0416,   0.0001,   0.0001,   0.0000
A51670,1992,  10,  25,   0.0797,   0.0091,   0.0083,   0.0235,   0.0416,   0.0007,   0.0007,   0.0002
A51670,1992,  10,  26,   0.0000,   0.0000,   0.0000,   0.0235,   0.0416,   0.0000,   0.0000,   0.0000
A51670,1992,  10,  27,   0.0000,   0.0000,   0.0000,   0.0235,   0.0416,   0.0000,   0.0000,   0.0000
A51670,1992,  10,  28,   0.0264,   0.0021,   0.0018,   0.0235,   0.0416,   0.0002,   0.0002,   0.0001
A51670,1992,  10,  29,   0.0297,   0.0016,   0.0013,   0.0235,   0.0416,   0.0003,   0.0002,   0.0001
A51670,1992,  10,  30,   0.1197,   0.0087,   0.0087,   0.0235,   0.0416,   0.0011,   0.0010,   0.0003
A51670,1992,  10,  31,   0.7930,   0.0557,   0.0555,   0.0235,   0.0416,   0.0072,   0.0066,   0.0022
A51670,1992,  11,   1,   0.0540,   0.0035,   0.0026,   0.0112,   0.0313,   0.0005,   0.0005,   0.0002
A51670,1992,  11,   2,   0.1040,   0.0045,   0.0039,   0.0112,   0.0313,   0.0009,   0.0009,   0.0003
A51670,1992,  11,   3,   0.5540,   0.0174,   0.0171,   0.0112,   0.0313,   0.0050,   0.0046,   0.0016
A51670,1992,  11,   4,   0.0306,   0.0010,   0.0010,   0.0112,   0.0313,   0.0003,   0.0003,   0.0001
A51670,1992,  11,   5,   0.2873,   0.0100,   0.0152,   0.0112,   0.0313,   0.0026,   0.0024,   0.0008
A51670,1992,  11,   6,   0.1107,   0.0074,   0.0064,   0.0112,   0.0313,   0.0010,   0.0009,   0.0003
A51670,1992,  11,   7,   0.0000,   0.0000,   0.0000,   0.0112,   0.0313,   0.0000,   0.0000,   0.0000
A51670,1992,  11,   8,   0.0000,   0.0000,   0.0000,   0.0112,   0.0313,   0.0000,   0.0000,   0.0000
A51670,1992,  11,   9,   0.0000,   0.0000,   0.0000,   0.0112,   0.0313,   0.0000,   0.0000,   0.0000
A51670,1992,  11,  10,   0.0000,   0.0000,   0.0000,   0.0112,   0.0313,   0.0000,   0.0000,   0.0000
A51670,1992,  11,  11,   0.0000,   0.0000,   0.0000,   0.0112,   0.0313,   0.0000,   0.0000,   0.0000
A51670,1992,  11,  12,   0.0940,   0.0050,   0.0079,   0.0112,   0.0313,   0.0009,   0.0008,   0.0003
A51670,1992,  11,  13,   0.2240,   0.0107,   0.0162,   0.0112,   0.0313,   0.0020,   0.0019,   0.0006
A51670,1992,  11,  14,   0.0000,   0.0000,   0.0000,   0.0112,   0.0313,   0.0000,   0.0000,   0.0000
A51670,1992,  11,  15,   0.0000,   0.0000,   0.0000,   0.0112,   0.0313,   0.0000,   0.0000,   0.0000
A51670,1992,  11,  16,   0.0000,   0.0000,   0.0000,   0.0112,   0.0313,   0.0000,   0.0000,   0.0000
A51670,1992,  11,  17,   0.0000,   0.0000,   0.0000,   0.0112,   0.0313,   0.0000,   0.0000,   0.0000
A51670,1992,  11,  18,   0.0000,   0.0000,   0.0000,   0.0112,   0.0313,   0.0000,   0.0000,   0.0000
A51670,1992,  11,  19,   0.0000,   0.0000,   0.0000,   0.0112,   0.0313,   0.0000,   0.0000,   0.0000
A51670,1992,  11,  20,   0.0000,   0.0000,   0.0000,   0.0112,   0.0313,   0.0000,   0.0000,   0.0000
A51670,1992,  11,  21,   0.0073,   0.0002,   0.0000,   0.0112,   0.0313,   0.0001,   0.0001,   0.0000
A51670,1992,  11,  22,   0.0507,   0.0024,   0.0051,   0.0112,   0.0313,   0.0005,   0.0004,   0.0001
A51670,1992,  11,  23,   0.5873,   0.0191,   0.0438,   0.0112,   0.0313,   0.0053,   0.0049,   0.0017
A51670,1992,  11,  24,   0.0106,   0.0001,   0.0000,   0.0112,   0.0313,   0.0001,   0.0001,   0.0000
A51670,1992,  11,  25,   0.0673,   0.0036,   0.0041,   0.0112,   0.0313,   0.0006,   0.0006,   0.0002
A51670,1992,  11,  26,   0.1240,   0.0062,   0.0078,   0.0112,   0.0313,   0.0011,   0.0010,   0.0004
A51670,1992,  11,  27,   0.1340,   0.0056,   0.0081,   0.0112,   0.0313,   0.0012,   0.0011,   0.0004
A51670,1992,  11,  28,   0.0640,   0.0043,   0.0035,   0.0112,   0.0313,   0.0006,   0.0005,   0.0002
A51670,1992,  11,  29,   0.0000,   0.0000,   0.0000,   0.0112,   0.0313,   0.0000,   0.0000,   0.0000
A51670,1992,  11,  30,   0.0000,   0.0000,   0.0000,   0.0112,   0.0313,   0.0000,   0.0000,   0.0000
A51670,1992,  12,   1,   0.0249,   0.0020,   0.0015,   0.0076,   0.0315,   0.0002,   0.0002,   0.0001
A51670,1992,  12,   2,   0.0000,   0.0000,   0.0000,   0.0076,   0.0315,   0.0000,   0.0000,   0.0000
A51670,1992,  12,   3,   0.0000,   0.0000,   0.0000,   0.0076,   0.0315,   0.0000,   0.0000,   0.0000
A51670,1992,  12,   4,   0.0000,   0.0000,   0.0000,   0.0076,   0.0315,   0.0000,   0.0000,   0.0000
A51670,1992,  12,   5,   0.0000,   0.0000,   0.0000,   0.0076,   0.0315,   0.0000,   0.0000,   0.0000
A51670,1992,  12,   6,   0.0000,   0.0000,   0.0000,   0.0076,   0.0315,   0.0000,   0.0000,   0.0000
A51670,1992,  12,   7,   0.0000,   0.0000,   0.0000,   0.0076,   0.0315,   0.0000,   0.0000,   0.0000
A51670,1992,  12,   8,   0.0000,   0.0000,   0.0000,   0.0076,   0.0315,   0.0000,   0.0000,   0.0000
A51670,1992,  12,   9,   0.0000,   0.0000,   0.0000,   0.0076,   0.0315,   0.0000,   0.0000,   0.0000
A51670,1992,  12,  10,   0.8449,   0.0534,   0.0239,   0.0076,   0.0315,   0.0077,   0.0071,   0.0024
A51670,1992,  12,  11,   0.5416,   0.0153,   0.0076,   0.0076,   0.0315,   0.0049,   0.0045,   0.0015
A51670,1992,  12,  12,   0.1616,   0.0054,   0.0026,   0.0076,   0.0315,   0.0015,   0.0014,   0.0005
A51670,1992,  12,  13,   0.0000,   0.0000,   0.0000,   0.0076,   0.0315,   0.0000,   0.0000,   0.0000
A51670,1992,  12,  14,   0.0000,   0.0000,   0.0000,   0.0076,   0.0315,   0.0000,   0.0000,   0.0000
A51670,1992,  12,  15,   0.0000,   0.0000,   0.0000,   0.0076,   0.0315,   0.0000,   0.0000,   0.0000
A51670,1992,  12,  16,   0.0016,   0.0000,   0.0000,   0.0076,   0.0315,   0.0000,   0.0000,   0.0000
A51670,1992,  12,  17,   0.0416,   0.0009,   0.0012,   0.0076,   0.0315,   0.0004,   0.0003,   0.0001
A51670,1992,  12,  18,   0.0282,   0.0012,   0.0020,   0.0076,   0.0315,   0.0003,   0.0002,   0.0001
A51670,1992,  12,  19,   0.0000,   0.0000,   0.0000,   0.0076,   0.0315,   0.0000,   0.0000,   0.0000
A51670,1992,  12,  20,   0.3516,   0.0249,   0.0235,   0.0076,   0.0315,   0.0032,   0.0029,   0.0010
A51670,1992,  12,  21,   0.0716,   0.0046,   0.0040,   0.0076,   0.0315,   0.0006,   0.0006,   0.0002
A51670,1992,  12,  22,   0.0000,   0.0000,   0.0000,   0.0076,   0.0315,   0.0000,   0.0000,   0.0000
A51670,1992,  12,  23,   0.1149,   0.0063,   0.0057,   0.0076,   0.0315,   0.0010,   0.0010,   0.0003
A51670,1992,  12,  24,   0.0216,   0.0010,   0.0012,   0.0076,   0.0315,   0.0002,   0.0002,   0.0001
A51670,1992,  12,  25,   0.0000,   0.0000,   0.0000,   0.0076,   0.0315,   0.0000,   0.0000,   0.0000
A51670,1992,  12,  26,   0.0000,   0.0000,   0.0000,   0.0076,   0.0315,   0.0000,   0.0000,   0.0000
A51670,1992,  12,  27,   0.0000,   0.0000,   0.0000,   0.0076,   0.0315,   0.0000,   0.0000,   0.0000
A51670,1992,  12,  28,   0.5950,   0.0382,   0.0192,   0.0076,   0.0315,   0.0054,   0.0050,   0.0017
A51670,1992,  12,  29,   0.1716,   0.0072,   0.0048,   0.0076,   0.0315,   0.0016,   0.0014,   0.0005
A51670,1992,  12,  30,   0.0183,   0.0003,   0.0003,   0.0076,   0.0315,   0.0002,   0.0002,   0.0001
A51670,1992,  12,  31,   0.0000,   0.0000,   0.0000,   0.0076,   0.0315,   0.0000,   0.0000,   0.0000
A51670,1993,   1,   1,   0.0000,   0.0000,   0.0000,   0.0111,   0.0338,   0.0000,   0.0000,   0.0000
A51670,1993,   1,   2,   0.0000,   0.0000,   0.0000,   0.0111,   0.0338,   0.0000,   0.0000,   0.0000
A51670,1993,   1,   3,   0.0000,   0.0000,   0.0000,   0.0111,   0.0338,   0.0000,   0.0000,   0.0000
A51670,1993,   1,   4,   0.0000,   0.0000,   0.0000,   0.0111,   0.0338,   0.0000,   0.0000,   0.0000
A51670,1993,   1,   5,   1.3541,   0.0427,   0.0908,   0.0111,   0.0338,   0.0123,   0.0114,   0.0038
A51670,1993,   1,   6,   0.0000,   0.0000,   0.0000,   0.0111,   0.0338,   0.0000,   0.0000,   0.0000
A51670,1993,   1,   7,   0.0173,   0.0008,   0.0006,   0.0111,   0.0338,   0.0002,   0.0001,   0.0000
A51670,1993,   1,   8,   0.9706,   0.0390,   0.0336,   0.0111,   0.0338,   0.0088,   0.0081,   0.0027
A51670,1993,   1,   9,   0.6707,   0.0226,   0.0141,   0.0111,   0.0338,   0.0061,   0.0056,   0.0019
A51670,1993,   1,  10,   0.1606,   0.0058,   0.0032,   0.0111,   0.0338,   0.0015,   0.0013,   0.0005
A51670,1993,   1,  11,   0.0673,   0.0019,   0.0011,   0.0111,   0.0338,   0.0006,   0.0006,   0.0002
A51670,1993,   1,  12,   0.1773,   0.0055,   0.0030,   0.0111,   0.0338,   0.0016,   0.0015,   0.0005
A51670,1993,   1,  13,   0.0940,   0.0037,   0.0023,   0.0111,   0.0338,   0.0009,   0.0008,   0.0003
A51670,1993,   1,  14,   0.0000,   0.0000,   0.0000,   0.0111,   0.0338,   0.0000,   0.0000,   0.0000
A51670,1993,   1,  15,   0.0000,   0.0000,   0.0000,   0.0111,   0.0338,   0.0000,   0.0000,   0.0000
A51670,1993,   1,  16,   0.2707,   0.0223,   0.0129,   0.0111,   0.0338,   0.0025,   0.0023,   0.0008
A51670,1993,   1,  17,   0.1440,   0.0120,   0.0075,   0.0111,   0.0338,   0.0013,   0.0012,   0.0004
A51670,1993,   1,  18,   0.0074,   0.0001,   0.0000,   0.0111,   0.0338,   0.0001,   0.0001,   0.0000
A51670,1993,   1,  19,   0.0000,   0.0000,   0.0000,   0.0111,   0.0338,   0.0000,   0.0000,   0.0000
A51670,1993,   1,  20,   0.0000,   0.0000,   0.0000,   0.0111,   0.0338,   0.0000,   0.0000,   0.0000
A51670,1993,   1,  21,   0.2174,   0.0146,   0.0068,   0.0111,   0.0338,   0.0020,   0.0018,   0.0006
A51670,1993,   1,  22,   0.5107,   0.0182,   0.0114,   0.0111,   0.0338,   0.0046,   0.0043,   0.0014
A51670,1993,   1,  23,   0.0573,   0.0029,   0.0026,   0.0111,   0.0338,   0.0005,   0.0005,   0.0002
A51670,1993,   1,  24,   0.0607,   0.0036,   0.0035,   0.0111,   0.0338,   0.0006,   0.0005,   0.0002
A51670,1993,   1,  25,   0.1173,   0.0066,   0.0088,   0.0111,   0.0338,   0.0011,   0.0010,   0.0003
A51670,1993,   1,  26,   0.0000,   0.0000,   0.0000,   0.0111,   0.0338,   0.0000,   0.0000,   0.0000
A51670,1993,   1,  27,   0.0000,   0.0000,   0.0000,   0.0111,   0.0338,   0.0000,   0.0000,   0.0000
A51670,1993,   1,  28,   0.0000,   0.0000,   0.0000,   0.0111,   0.0338,   0.0000,   0.0000,   0.0000
A51670,1993,   1,  29,   0.0000,   0.0000,   0.0000,   0.0111,   0.0338,   0.0000,   0.0000,   0.0000
A51670,1993,   1,  30,   0.0000,   0.0000,   0.0000,   0.0111,   0.0338,   0.0000,   0.0000,   0.0000
A51670,1993,   1,  31,   0.0000,   0.0000,   0.0000,   0.0111,   0.0338,   0.0000,   0.0000,   0.0000
A51670,1993,   2,   1,   0.0000,   0.0000,   0.0000,   0.0127,   0.0218,   0.0000,   0.0000,   0.0000
A51670,1993,   2,   2,   0.0000,   0.0000,   0.0000,   0.0127,   0.0218,   0.0000,   0.0000,   0.0000
A51670,1993,   2,   3,   0.0000,   0.0000,   0.0000,   0.0127,   0.0218,   0.0000,   0.0000,   0.0000
A51670,1993,   2,   4,   0.0000,   0.0000,   0.0000,   0.0127,   0.0218,   0.0000,   0.0000,   0.0000
A51670,1993,   2,   5,   0.0000,   0.0000,   0.0000,   0.0127,   0.0218,   0.0000,   0.0000,   0.0000
A51670,1993,   2,   6,   0.0000,   0.0000,   0.0000,   0.0127,   0.0218,   0.0000,   0.0000,   0.0000
A51670,1993,   2,   7,   0.0000,   0.0000,   0.0000,   0.0127,   0.0218,   0.0000,   0.0000,   0.0000
A51670,1993,   2,   8,   0.0000,   0.0000,   0.0000,   0.0127,   0.0218,   0.0000,   0.0000,   0.0000
A51670,1993,   2,   9,   0.0000,   0.0000,   0.0000,   0.0127,   0.0218,   0.0000,   0.0000,   0.0000
A51670,1993,   2,  10,   0.0000,   0.0000,   0.0000,   0.0127,   0.0218,   0.0000,   0.0000,   0.0000
A51670,1993,   2,  11,   0.0308,   0.0009,   0.0001,   0.0127,   0.0218,   0.0003,   0.0003,   0.0001
A51670,1993,   2,  12,   0.8174,   0.0324,   0.0109,   0.0127,   0.0218,   0.0074,   0.0069,   0.0023
A51670,1993,   2,  13,   0.2708,   0.0097,   0.0046,   0.0127,   0.0218,   0.0025,   0.0023,   0.0008
A51670,1993,   2,  14,   0.0075,   0.0003,   0.0003,   0.0127,   0.0218,   0.0001,   0.0001,   0.0000
A51670,1993,   2,  15,   0.0075,   0.0001,   0.0000,   0.0127,   0.0218,   0.0001,   0.0001,   0.0000
A51670,1993,   2,  16,   0.2341,   0.0106,   0.0071,   0.0127,   0.0218,   0.0021,   0.0020,   0.0007
A51670,1993,   2,  17,   0.1275,   0.0053,   0.0058,   0.0127,   0.0218,   0.0012,   0.0011,   0.0004
A51670,1993,   2,  18,   0.0009,   0.0000,   0.0000,   0.0127,   0.0218,   0.0000,   0.0000,   0.0000
