seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51193,2003,  11,   4.7927,   0.2140,   0.2318,   0.3662,   0.0490,   0.0434,   0.0402,   0.0136
A51193,2003,  12,   4.4371,   0.1152,   0.0705,   0.3514,   0.0144,   0.0402,   0.0372,   0.0126
A51193,2004,   1,   1.8865,   0.1041,   0.0751,   0.3754,   0.0269,   0.0171,   0.0158,   0.0053
A51193,2004,   2,   1.9323,   0.0883,   0.0445,   0.3877,   0.0350,   0.0175,   0.0162,   0.0055
A51193,2004,   3,   1.8974,   0.1619,   0.1286,   0.4849,   0.0821,   0.0172,   0.0159,   0.0054
A51193,2004,   4,   5.0290,   0.3240,   0.3276,   0.4584,   0.1183,   0.0912,   0.0843,   0.0285
A51193,2004,   5,   4.1118,   0.2101,   0.2016,   0.4942,   0.1055,   0.0745,   0.0690,   0.0233
A51193,2004,   6,   4.6720,   0.2953,   0.2265,   0.4354,   0.1198,   0.0847,   0.0783,   0.0265
A51193,2004,   7,   7.6224,   0.4041,   0.2849,   0.5031,   0.1173,   0.0691,   0.0639,   0.0216
A51193,2004,   8,   9.6031,   0.2982,   0.1473,   0.5908,   0.0887,   0.0870,   0.0805,   0.0272
A51193,2004,   9,   4.8107,   0.1206,   0.1027,   0.5137,   0.0646,   0.0436,   0.0403,   0.0136
A51193,2004,  10,   1.3392,   0.0698,   0.0544,   0.5239,   0.0592,   0.0121,   0.0112,   0.0038
A51193,2004,  11,   4.2394,   0.2177,   0.1699,   0.3582,   0.0491,   0.0384,   0.0355,   0.0120
A51193,2004,  12,   2.5546,   0.0954,   0.0734,   0.3438,   0.0144,   0.0232,   0.0214,   0.0072
A51193,2005,   1,   3.2612,   0.1392,   0.1637,   0.3671,   0.0269,   0.0296,   0.0273,   0.0092
A51193,2005,   2,   1.6187,   0.0987,   0.0642,   0.3791,   0.0350,   0.0147,   0.0136,   0.0046
A51193,2005,   3,   3.9178,   0.2387,   0.1644,   0.4742,   0.0822,   0.0355,   0.0329,   0.0111
A51193,2005,   4,   2.7473,   0.1163,   0.1451,   0.4482,   0.1186,   0.0498,   0.0461,   0.0156
A51193,2005,   5,   4.8368,   0.2453,   0.2011,   0.4832,   0.1057,   0.0877,   0.0811,   0.0274
A51193,2005,   6,   2.4381,   0.1313,   0.1189,   0.4257,   0.1200,   0.0442,   0.0409,   0.0138
A51193,2005,   7,   5.0887,   0.2510,   0.1671,   0.4919,   0.1175,   0.0461,   0.0427,   0.0144
A51193,2005,   8,   3.0766,   0.1763,   0.1002,   0.5777,   0.0888,   0.0279,   0.0258,   0.0087
A51193,2005,   9,   0.8298,   0.0604,   0.0492,   0.5023,   0.0647,   0.0075,   0.0070,   0.0024
A51193,2005,  10,   7.4301,   0.2350,   0.1997,   0.5122,   0.0593,   0.0674,   0.0623,   0.0210
A51193,2005,  11,   3.2514,   0.1103,   0.0974,   0.3503,   0.0492,   0.0295,   0.0273,   0.0092
A51193,2005,  12,   4.2128,   0.1259,   0.0638,   0.3362,   0.0144,   0.0382,   0.0353,   0.0119
