seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51199,2003,  11,   2.6905,   0.0913,   0.1003,   0.3430,   0.0570,   0.0244,   0.0226,   0.0076
A51199,2003,  12,   5.3442,   0.1241,   0.0702,   0.3252,   0.0217,   0.0484,   0.0448,   0.0151
A51199,2004,   1,   1.9034,   0.0858,   0.0697,   0.4051,   0.0388,   0.0173,   0.0160,   0.0054
A51199,2004,   2,   2.2637,   0.0853,   0.0487,   0.4262,   0.0496,   0.0205,   0.0190,   0.0064
A51199,2004,   3,   1.9076,   0.1100,   0.1085,   0.5265,   0.0895,   0.0173,   0.0160,   0.0054
A51199,2004,   4,   4.9104,   0.2682,   0.3491,   0.5550,   0.0962,   0.0890,   0.0823,   0.0278
A51199,2004,   5,   3.2326,   0.1350,   0.1516,   0.6009,   0.1013,   0.0586,   0.0542,   0.0183
A51199,2004,   6,   6.5955,   0.3199,   0.3047,   0.5118,   0.1384,   0.1196,   0.1106,   0.0374
A51199,2004,   7,  11.1271,   0.5126,   0.3719,   0.5744,   0.1053,   0.1009,   0.0933,   0.0315
A51199,2004,   8,  10.8300,   0.3446,   0.2355,   0.6186,   0.0963,   0.0982,   0.0908,   0.0307
A51199,2004,   9,   3.8197,   0.0895,   0.0722,   0.5379,   0.0607,   0.0346,   0.0320,   0.0108
A51199,2004,  10,   3.3292,   0.0570,   0.0545,   0.5273,   0.0572,   0.0302,   0.0279,   0.0094
A51199,2004,  11,   4.0999,   0.2072,   0.1738,   0.3361,   0.0571,   0.0372,   0.0344,   0.0116
A51199,2004,  12,   3.2846,   0.1185,   0.1068,   0.3186,   0.0217,   0.0298,   0.0275,   0.0093
A51199,2005,   1,   3.0798,   0.1258,   0.1541,   0.3968,   0.0388,   0.0279,   0.0258,   0.0087
A51199,2005,   2,   2.3900,   0.1168,   0.0818,   0.4175,   0.0496,   0.0217,   0.0200,   0.0068
A51199,2005,   3,   3.1951,   0.1530,   0.1189,   0.5156,   0.0896,   0.0290,   0.0268,   0.0091
A51199,2005,   4,   3.2822,   0.1355,   0.1835,   0.5436,   0.0963,   0.0595,   0.0550,   0.0186
A51199,2005,   5,   4.6661,   0.2632,   0.2432,   0.5886,   0.1014,   0.0846,   0.0782,   0.0264
A51199,2005,   6,   4.1728,   0.1596,   0.1738,   0.5013,   0.1385,   0.0756,   0.0700,   0.0236
A51199,2005,   7,   5.4452,   0.2843,   0.2226,   0.5626,   0.1054,   0.0494,   0.0457,   0.0154
A51199,2005,   8,   6.6257,   0.3034,   0.2146,   0.6059,   0.0964,   0.0601,   0.0556,   0.0188
A51199,2005,   9,   1.4937,   0.0573,   0.0632,   0.5269,   0.0608,   0.0135,   0.0125,   0.0042
A51199,2005,  10,   6.2111,   0.0884,   0.0643,   0.5164,   0.0572,   0.0563,   0.0521,   0.0176
A51199,2005,  11,   3.5125,   0.1335,   0.1145,   0.3292,   0.0572,   0.0318,   0.0295,   0.0099
A51199,2005,  12,   4.4826,   0.1328,   0.0665,   0.3121,   0.0217,   0.0406,   0.0376,   0.0127
