seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51187,1995,   2,  19,   0.0000,   0.0000,   0.0000,   0.0149,   0.0014,   0.0000,   0.0000,   0.0000
B51187,1995,   2,  20,   0.0000,   0.0000,   0.0000,   0.0149,   0.0014,   0.0000,   0.0000,   0.0000
B51187,1995,   2,  21,   0.0000,   0.0000,   0.0000,   0.0149,   0.0014,   0.0000,   0.0000,   0.0000
B51187,1995,   2,  22,   0.0000,   0.0000,   0.0000,   0.0149,   0.0014,   0.0000,   0.0000,   0.0000
B51187,1995,   2,  23,   0.0108,   0.0004,   0.0001,   0.0149,   0.0014,   0.0001,   0.0001,   0.0000
B51187,1995,   2,  24,   0.0177,   0.0023,   0.0025,   0.0149,   0.0014,   0.0002,   0.0001,   0.0001
B51187,1995,   2,  25,   0.0000,   0.0000,   0.0000,   0.0149,   0.0014,   0.0000,   0.0000,   0.0000
B51187,1995,   2,  26,   0.0000,   0.0000,   0.0000,   0.0149,   0.0014,   0.0000,   0.0000,   0.0000
B51187,1995,   2,  27,   0.0369,   0.0048,   0.0030,   0.0149,   0.0014,   0.0003,   0.0003,   0.0001
B51187,1995,   2,  28,   0.3380,   0.0223,   0.0124,   0.0149,   0.0014,   0.0031,   0.0028,   0.0010
B51187,1995,   3,   1,   0.0036,   0.0004,   0.0003,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,   2,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,   3,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,   4,   0.0117,   0.0002,   0.0000,   0.0168,   0.0022,   0.0001,   0.0001,   0.0000
B51187,1995,   3,   5,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,   6,   0.1749,   0.0156,   0.0062,   0.0168,   0.0022,   0.0016,   0.0015,   0.0005
B51187,1995,   3,   7,   0.1056,   0.0110,   0.0059,   0.0168,   0.0022,   0.0010,   0.0009,   0.0003
B51187,1995,   3,   8,   0.0026,   0.0002,   0.0002,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,   9,   1.1620,   0.0892,   0.0515,   0.0168,   0.0022,   0.0105,   0.0097,   0.0033
B51187,1995,   3,  10,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,  11,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,  12,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,  13,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,  14,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,  15,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,  16,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,  17,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,  18,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,  19,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,  20,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,  21,   0.0570,   0.0073,   0.0064,   0.0168,   0.0022,   0.0005,   0.0005,   0.0002
B51187,1995,   3,  22,   0.0238,   0.0030,   0.0026,   0.0168,   0.0022,   0.0002,   0.0002,   0.0001
B51187,1995,   3,  23,   0.0193,   0.0016,   0.0012,   0.0168,   0.0022,   0.0002,   0.0002,   0.0001
B51187,1995,   3,  24,   0.0022,   0.0002,   0.0001,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,  25,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,  26,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,  27,   0.0000,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   3,  28,   0.0941,   0.0120,   0.0070,   0.0168,   0.0022,   0.0009,   0.0008,   0.0003
B51187,1995,   3,  29,   0.0183,   0.0031,   0.0022,   0.0168,   0.0022,   0.0002,   0.0002,   0.0001
B51187,1995,   3,  30,   0.0240,   0.0039,   0.0029,   0.0168,   0.0022,   0.0002,   0.0002,   0.0001
B51187,1995,   3,  31,   0.0010,   0.0000,   0.0000,   0.0168,   0.0022,   0.0000,   0.0000,   0.0000
B51187,1995,   4,   1,   0.0004,   0.0000,   0.0000,   0.0210,   0.0040,   0.0000,   0.0000,   0.0000
B51187,1995,   4,   2,   0.0000,   0.0000,   0.0000,   0.0210,   0.0040,   0.0000,   0.0000,   0.0000
B51187,1995,   4,   3,   0.0026,   0.0001,   0.0000,   0.0210,   0.0040,   0.0000,   0.0000,   0.0000
B51187,1995,   4,   4,   0.0004,   0.0000,   0.0000,   0.0210,   0.0040,   0.0000,   0.0000,   0.0000
B51187,1995,   4,   5,   0.0000,   0.0000,   0.0000,   0.0210,   0.0040,   0.0000,   0.0000,   0.0000
B51187,1995,   4,   6,   0.0000,   0.0000,   0.0000,   0.0210,   0.0040,   0.0000,   0.0000,   0.0000
B51187,1995,   4,   7,   0.0000,   0.0000,   0.0000,   0.0210,   0.0040,   0.0000,   0.0000,   0.0000
B51187,1995,   4,   8,   0.0000,   0.0000,   0.0000,   0.0210,   0.0040,   0.0000,   0.0000,   0.0000
B51187,1995,   4,   9,   0.0939,   0.0224,   0.0238,   0.0210,   0.0040,   0.0017,   0.0016,   0.0005
B51187,1995,   4,  10,   0.0793,   0.0151,   0.0151,   0.0210,   0.0040,   0.0014,   0.0013,   0.0004
B51187,1995,   4,  11,   0.1749,   0.0210,   0.0151,   0.0210,   0.0040,   0.0032,   0.0029,   0.0010
B51187,1995,   4,  12,   0.0530,   0.0041,   0.0036,   0.0210,   0.0040,   0.0010,   0.0009,   0.0003
B51187,1995,   4,  13,   0.8151,   0.0661,   0.0661,   0.0210,   0.0040,   0.0148,   0.0137,   0.0046
B51187,1995,   4,  14,   0.0014,   0.0000,   0.0000,   0.0210,   0.0040,   0.0000,   0.0000,   0.0000
B51187,1995,   4,  15,   0.0004,   0.0000,   0.0000,   0.0210,   0.0040,   0.0000,   0.0000,   0.0000
B51187,1995,   4,  16,   0.0000,   0.0000,   0.0000,   0.0210,   0.0040,   0.0000,   0.0000,   0.0000
B51187,1995,   4,  17,   0.0087,   0.0004,   0.0002,   0.0210,   0.0040,   0.0002,   0.0001,   0.0000
B51187,1995,   4,  18,   0.0227,   0.0014,   0.0011,   0.0210,   0.0040,   0.0004,   0.0004,   0.0001
B51187,1995,   4,  19,   0.0060,   0.0004,   0.0003,   0.0210,   0.0040,   0.0001,   0.0001,   0.0000
B51187,1995,   4,  20,   0.0000,   0.0000,   0.0000,   0.0210,   0.0040,   0.0000,   0.0000,   0.0000
B51187,1995,   4,  21,   0.0139,   0.0015,   0.0020,   0.0210,   0.0040,   0.0003,   0.0002,   0.0001
B51187,1995,   4,  22,   0.0026,   0.0003,   0.0004,   0.0210,   0.0040,   0.0000,   0.0000,   0.0000
B51187,1995,   4,  23,   0.0000,   0.0000,   0.0000,   0.0210,   0.0040,   0.0000,   0.0000,   0.0000
B51187,1995,   4,  24,   0.2887,   0.0301,   0.0196,   0.0210,   0.0040,   0.0052,   0.0048,   0.0016
B51187,1995,   4,  25,   0.0813,   0.0082,   0.0061,   0.0210,   0.0040,   0.0015,   0.0014,   0.0005
B51187,1995,   4,  26,   0.0033,   0.0001,   0.0000,   0.0210,   0.0040,   0.0001,   0.0001,   0.0000
B51187,1995,   4,  27,   0.0000,   0.0000,   0.0000,   0.0210,   0.0040,   0.0000,   0.0000,   0.0000
B51187,1995,   4,  28,   0.0012,   0.0000,   0.0000,   0.0210,   0.0040,   0.0000,   0.0000,   0.0000
B51187,1995,   4,  29,   0.0000,   0.0000,   0.0000,   0.0210,   0.0040,   0.0000,   0.0000,   0.0000
B51187,1995,   4,  30,   0.1035,   0.0077,   0.0072,   0.0210,   0.0040,   0.0019,   0.0017,   0.0006
B51187,1995,   5,   1,   0.1583,   0.0186,   0.0125,   0.0191,   0.0039,   0.0029,   0.0027,   0.0009
B51187,1995,   5,   2,   0.4704,   0.0421,   0.0202,   0.0191,   0.0039,   0.0085,   0.0079,   0.0027
B51187,1995,   5,   3,   0.1898,   0.0149,   0.0058,   0.0191,   0.0039,   0.0034,   0.0032,   0.0011
B51187,1995,   5,   4,   0.0275,   0.0012,   0.0005,   0.0191,   0.0039,   0.0005,   0.0005,   0.0002
B51187,1995,   5,   5,   0.0708,   0.0044,   0.0022,   0.0191,   0.0039,   0.0013,   0.0012,   0.0004
B51187,1995,   5,   6,   0.0023,   0.0001,   0.0001,   0.0191,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1995,   5,   7,   0.0000,   0.0000,   0.0000,   0.0191,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1995,   5,   8,   0.0000,   0.0000,   0.0000,   0.0191,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1995,   5,   9,   0.0000,   0.0000,   0.0000,   0.0191,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1995,   5,  10,   0.2161,   0.0270,   0.0179,   0.0191,   0.0039,   0.0039,   0.0036,   0.0012
B51187,1995,   5,  11,   0.8332,   0.1019,   0.0932,   0.0191,   0.0039,   0.0151,   0.0140,   0.0047
B51187,1995,   5,  12,   0.0035,   0.0002,   0.0001,   0.0191,   0.0039,   0.0001,   0.0001,   0.0000
B51187,1995,   5,  13,   0.0000,   0.0000,   0.0000,   0.0191,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1995,   5,  14,   0.3361,   0.0238,   0.0163,   0.0191,   0.0039,   0.0061,   0.0056,   0.0019
B51187,1995,   5,  15,   0.5324,   0.0385,   0.0323,   0.0191,   0.0039,   0.0097,   0.0089,   0.0030
B51187,1995,   5,  16,   0.0001,   0.0000,   0.0000,   0.0191,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1995,   5,  17,   0.0554,   0.0029,   0.0020,   0.0191,   0.0039,   0.0010,   0.0009,   0.0003
B51187,1995,   5,  18,   0.4392,   0.0309,   0.0218,   0.0191,   0.0039,   0.0080,   0.0074,   0.0025
B51187,1995,   5,  19,   0.3583,   0.0193,   0.0157,   0.0191,   0.0039,   0.0065,   0.0060,   0.0020
B51187,1995,   5,  20,   0.0174,   0.0006,   0.0003,   0.0191,   0.0039,   0.0003,   0.0003,   0.0001
B51187,1995,   5,  21,   0.0000,   0.0000,   0.0000,   0.0191,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1995,   5,  22,   0.0093,   0.0001,   0.0001,   0.0191,   0.0039,   0.0002,   0.0002,   0.0001
B51187,1995,   5,  23,   0.0000,   0.0000,   0.0000,   0.0191,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1995,   5,  24,   0.0000,   0.0000,   0.0000,   0.0191,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1995,   5,  25,   0.0000,   0.0000,   0.0000,   0.0191,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1995,   5,  26,   0.3845,   0.0519,   0.0489,   0.0191,   0.0039,   0.0070,   0.0064,   0.0022
B51187,1995,   5,  27,   0.1650,   0.0184,   0.0115,   0.0191,   0.0039,   0.0030,   0.0028,   0.0009
B51187,1995,   5,  28,   0.0508,   0.0050,   0.0025,   0.0191,   0.0039,   0.0009,   0.0009,   0.0003
B51187,1995,   5,  29,   0.2183,   0.0155,   0.0123,   0.0191,   0.0039,   0.0040,   0.0037,   0.0012
B51187,1995,   5,  30,   0.1321,   0.0101,   0.0075,   0.0191,   0.0039,   0.0024,   0.0022,   0.0007
B51187,1995,   5,  31,   0.0026,   0.0001,   0.0000,   0.0191,   0.0039,   0.0000,   0.0000,   0.0000
B51187,1995,   6,   1,   0.0000,   0.0000,   0.0000,   0.0174,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1995,   6,   2,   0.0003,   0.0000,   0.0000,   0.0174,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1995,   6,   3,   0.0284,   0.0025,   0.0019,   0.0174,   0.0063,   0.0005,   0.0005,   0.0002
B51187,1995,   6,   4,   0.6164,   0.0589,   0.0343,   0.0174,   0.0063,   0.0112,   0.0103,   0.0035
B51187,1995,   6,   5,   0.0000,   0.0000,   0.0000,   0.0174,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1995,   6,   6,   0.0041,   0.0001,   0.0001,   0.0174,   0.0063,   0.0001,   0.0001,   0.0000
B51187,1995,   6,   7,   0.0023,   0.0000,   0.0000,   0.0174,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1995,   6,   8,   0.0654,   0.0038,   0.0022,   0.0174,   0.0063,   0.0012,   0.0011,   0.0004
B51187,1995,   6,   9,   0.0077,   0.0006,   0.0003,   0.0174,   0.0063,   0.0001,   0.0001,   0.0000
B51187,1995,   6,  10,   0.0104,   0.0011,   0.0006,   0.0174,   0.0063,   0.0002,   0.0002,   0.0001
B51187,1995,   6,  11,   0.4544,   0.0572,   0.0380,   0.0174,   0.0063,   0.0082,   0.0076,   0.0026
B51187,1995,   6,  12,   0.7851,   0.0439,   0.0406,   0.0174,   0.0063,   0.0142,   0.0132,   0.0044
B51187,1995,   6,  13,   0.2186,   0.0163,   0.0099,   0.0174,   0.0063,   0.0040,   0.0037,   0.0012
B51187,1995,   6,  14,   0.0020,   0.0000,   0.0000,   0.0174,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1995,   6,  15,   0.0732,   0.0036,   0.0016,   0.0174,   0.0063,   0.0013,   0.0012,   0.0004
B51187,1995,   6,  16,   0.0000,   0.0000,   0.0000,   0.0174,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1995,   6,  17,   0.0000,   0.0000,   0.0000,   0.0174,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1995,   6,  18,   0.0000,   0.0000,   0.0000,   0.0174,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1995,   6,  19,   0.0000,   0.0000,   0.0000,   0.0174,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1995,   6,  20,   0.0000,   0.0000,   0.0000,   0.0174,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1995,   6,  21,   0.0000,   0.0000,   0.0000,   0.0174,   0.0063,   0.0000,   0.0000,   0.0000
B51187,1995,   6,  22,   0.0145,   0.0020,   0.0014,   0.0174,   0.0063,   0.0003,   0.0002,   0.0001
B51187,1995,   6,  23,   0.4930,   0.0470,   0.0324,   0.0174,   0.0063,   0.0089,   0.0083,   0.0028
B51187,1995,   6,  24,   0.4552,   0.0291,   0.0189,   0.0174,   0.0063,   0.0083,   0.0076,   0.0026
B51187,1995,   6,  25,   0.0213,   0.0012,   0.0007,   0.0174,   0.0063,   0.0004,   0.0004,   0.0001
B51187,1995,   6,  26,   0.0783,   0.0053,   0.0028,   0.0174,   0.0063,   0.0014,   0.0013,   0.0004
B51187,1995,   6,  27,   1.6206,   0.0976,   0.0519,   0.0174,   0.0063,   0.0294,   0.0272,   0.0092
B51187,1995,   6,  28,   0.4575,   0.0177,   0.0129,   0.0174,   0.0063,   0.0083,   0.0077,   0.0026
B51187,1995,   6,  29,   0.6423,   0.0176,   0.0117,   0.0174,   0.0063,   0.0116,   0.0108,   0.0036
B51187,1995,   6,  30,   0.2476,   0.0073,   0.0054,   0.0174,   0.0063,   0.0045,   0.0042,   0.0014
B51187,1995,   7,   1,   0.1686,   0.0054,   0.0020,   0.0202,   0.0074,   0.0015,   0.0014,   0.0005
B51187,1995,   7,   2,   0.1645,   0.0072,   0.0028,   0.0202,   0.0074,   0.0015,   0.0014,   0.0005
B51187,1995,   7,   3,   0.0021,   0.0000,   0.0000,   0.0202,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1995,   7,   4,   0.0000,   0.0000,   0.0000,   0.0202,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1995,   7,   5,   0.0045,   0.0003,   0.0002,   0.0202,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1995,   7,   6,   0.0415,   0.0027,   0.0012,   0.0202,   0.0074,   0.0004,   0.0003,   0.0001
B51187,1995,   7,   7,   0.3195,   0.0283,   0.0172,   0.0202,   0.0074,   0.0029,   0.0027,   0.0009
B51187,1995,   7,   8,   0.2267,   0.0150,   0.0072,   0.0202,   0.0074,   0.0021,   0.0019,   0.0006
B51187,1995,   7,   9,   0.0000,   0.0000,   0.0000,   0.0202,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1995,   7,  10,   0.2021,   0.0142,   0.0073,   0.0202,   0.0074,   0.0018,   0.0017,   0.0006
B51187,1995,   7,  11,   0.2818,   0.0208,   0.0114,   0.0202,   0.0074,   0.0026,   0.0024,   0.0008
B51187,1995,   7,  12,   0.0000,   0.0000,   0.0000,   0.0202,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1995,   7,  13,   0.0000,   0.0000,   0.0000,   0.0202,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1995,   7,  14,   0.0000,   0.0000,   0.0000,   0.0202,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1995,   7,  15,   0.0000,   0.0000,   0.0000,   0.0202,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1995,   7,  16,   0.1154,   0.0103,   0.0057,   0.0202,   0.0074,   0.0010,   0.0010,   0.0003
B51187,1995,   7,  17,   0.0000,   0.0000,   0.0000,   0.0202,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1995,   7,  18,   0.4273,   0.0501,   0.0376,   0.0202,   0.0074,   0.0039,   0.0036,   0.0012
B51187,1995,   7,  19,   0.0000,   0.0000,   0.0000,   0.0202,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1995,   7,  20,   0.0000,   0.0000,   0.0000,   0.0202,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1995,   7,  21,   0.0000,   0.0000,   0.0000,   0.0202,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1995,   7,  22,   0.5672,   0.0619,   0.0480,   0.0202,   0.0074,   0.0051,   0.0048,   0.0016
B51187,1995,   7,  23,   0.0159,   0.0011,   0.0003,   0.0202,   0.0074,   0.0001,   0.0001,   0.0000
B51187,1995,   7,  24,   0.0042,   0.0002,   0.0001,   0.0202,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1995,   7,  25,   0.2074,   0.0119,   0.0078,   0.0202,   0.0074,   0.0019,   0.0017,   0.0006
B51187,1995,   7,  26,   0.0925,   0.0046,   0.0025,   0.0202,   0.0074,   0.0008,   0.0008,   0.0003
B51187,1995,   7,  27,   0.0000,   0.0000,   0.0000,   0.0202,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1995,   7,  28,   0.2915,   0.0154,   0.0078,   0.0202,   0.0074,   0.0026,   0.0024,   0.0008
B51187,1995,   7,  29,   0.0178,   0.0008,   0.0003,   0.0202,   0.0074,   0.0002,   0.0001,   0.0001
B51187,1995,   7,  30,   0.0047,   0.0002,   0.0001,   0.0202,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1995,   7,  31,   0.0000,   0.0000,   0.0000,   0.0202,   0.0074,   0.0000,   0.0000,   0.0000
B51187,1995,   8,   1,   0.0000,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,   2,   0.0000,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,   3,   0.0000,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,   4,   0.0000,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,   5,   0.1940,   0.0172,   0.0157,   0.0191,   0.0049,   0.0018,   0.0016,   0.0005
B51187,1995,   8,   6,   2.6216,   0.1548,   0.1191,   0.0191,   0.0049,   0.0238,   0.0220,   0.0074
B51187,1995,   8,   7,   0.7277,   0.0307,   0.0135,   0.0191,   0.0049,   0.0066,   0.0061,   0.0021
B51187,1995,   8,   8,   0.0028,   0.0001,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,   9,   0.0020,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,  10,   0.0032,   0.0001,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,  11,   0.0006,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,  12,   0.0654,   0.0019,   0.0006,   0.0191,   0.0049,   0.0006,   0.0005,   0.0002
B51187,1995,   8,  13,   0.0121,   0.0002,   0.0000,   0.0191,   0.0049,   0.0001,   0.0001,   0.0000
B51187,1995,   8,  14,   0.0549,   0.0073,   0.0042,   0.0191,   0.0049,   0.0005,   0.0005,   0.0002
B51187,1995,   8,  15,   0.0003,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,  16,   0.0000,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,  17,   0.0000,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,  18,   0.0000,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,  19,   0.0000,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,  20,   0.0000,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,  21,   0.0000,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,  22,   0.0000,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,  23,   0.0000,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,  24,   0.0000,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,  25,   0.0005,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,  26,   0.0000,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,  27,   0.0000,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,  28,   0.0000,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,  29,   0.0005,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,  30,   0.0000,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   8,  31,   0.0000,   0.0000,   0.0000,   0.0191,   0.0049,   0.0000,   0.0000,   0.0000
B51187,1995,   9,   1,   0.0000,   0.0000,   0.0000,   0.0237,   0.0029,   0.0000,   0.0000,   0.0000
B51187,1995,   9,   2,   0.0104,   0.0010,   0.0006,   0.0237,   0.0029,   0.0001,   0.0001,   0.0000
B51187,1995,   9,   3,   0.0000,   0.0000,   0.0000,   0.0237,   0.0029,   0.0000,   0.0000,   0.0000
B51187,1995,   9,   4,   0.0000,   0.0000,   0.0000,   0.0237,   0.0029,   0.0000,   0.0000,   0.0000
B51187,1995,   9,   5,   0.0000,   0.0000,   0.0000,   0.0237,   0.0029,   0.0000,   0.0000,   0.0000
B51187,1995,   9,   6,   0.0000,   0.0000,   0.0000,   0.0237,   0.0029,   0.0000,   0.0000,   0.0000
B51187,1995,   9,   7,   0.0000,   0.0000,   0.0000,   0.0237,   0.0029,   0.0000,   0.0000,   0.0000
B51187,1995,   9,   8,   0.0004,   0.0000,   0.0000,   0.0237,   0.0029,   0.0000,   0.0000,   0.0000
B51187,1995,   9,   9,   0.0012,   0.0000,   0.0000,   0.0237,   0.0029,   0.0000,   0.0000,   0.0000
B51187,1995,   9,  10,   0.0171,   0.0019,   0.0014,   0.0237,   0.0029,   0.0002,   0.0001,   0.0000
B51187,1995,   9,  11,   0.0000,   0.0000,   0.0000,   0.0237,   0.0029,   0.0000,   0.0000,   0.0000
B51187,1995,   9,  12,   0.0000,   0.0000,   0.0000,   0.0237,   0.0029,   0.0000,   0.0000,   0.0000
B51187,1995,   9,  13,   0.0004,   0.0000,   0.0000,   0.0237,   0.0029,   0.0000,   0.0000,   0.0000
B51187,1995,   9,  14,   0.2412,   0.0187,   0.0118,   0.0237,   0.0029,   0.0022,   0.0020,   0.0007
B51187,1995,   9,  15,   0.0000,   0.0000,   0.0000,   0.0237,   0.0029,   0.0000,   0.0000,   0.0000
B51187,1995,   9,  16,   0.0101,   0.0010,   0.0006,   0.0237,   0.0029,   0.0001,   0.0001,   0.0000
B51187,1995,   9,  17,   1.1785,   0.0671,   0.0295,   0.0237,   0.0029,   0.0107,   0.0099,   0.0033
B51187,1995,   9,  18,   0.0348,   0.0011,   0.0004,   0.0237,   0.0029,   0.0003,   0.0003,   0.0001
B51187,1995,   9,  19,   0.0004,   0.0000,   0.0000,   0.0237,   0.0029,   0.0000,   0.0000,   0.0000
B51187,1995,   9,  20,   0.0000,   0.0000,   0.0000,   0.0237,   0.0029,   0.0000,   0.0000,   0.0000
B51187,1995,   9,  21,   0.0000,   0.0000,   0.0000,   0.0237,   0.0029,   0.0000,   0.0000,   0.0000
B51187,1995,   9,  22,   0.0117,   0.0004,   0.0002,   0.0237,   0.0029,   0.0001,   0.0001,   0.0000
B51187,1995,   9,  23,   0.3785,   0.0188,   0.0079,   0.0237,   0.0029,   0.0034,   0.0032,   0.0011
B51187,1995,   9,  24,   0.1047,   0.0018,   0.0004,   0.0237,   0.0029,   0.0009,   0.0009,   0.0003
B51187,1995,   9,  25,   0.2166,   0.0190,   0.0083,   0.0237,   0.0029,   0.0020,   0.0018,   0.0006
B51187,1995,   9,  26,   0.3201,   0.0213,   0.0084,   0.0237,   0.0029,   0.0029,   0.0027,   0.0009
B51187,1995,   9,  27,   0.1038,   0.0056,   0.0026,   0.0237,   0.0029,   0.0009,   0.0009,   0.0003
B51187,1995,   9,  28,   0.0000,   0.0000,   0.0000,   0.0237,   0.0029,   0.0000,   0.0000,   0.0000
B51187,1995,   9,  29,   0.0000,   0.0000,   0.0000,   0.0237,   0.0029,   0.0000,   0.0000,   0.0000
B51187,1995,   9,  30,   0.0000,   0.0000,   0.0000,   0.0237,   0.0029,   0.0000,   0.0000,   0.0000
B51187,1995,  10,   1,   0.0000,   0.0000,   0.0000,   0.0193,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1995,  10,   2,   0.0000,   0.0000,   0.0000,   0.0193,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1995,  10,   3,   0.0000,   0.0000,   0.0000,   0.0193,   0.0021,   0.0000,   0.0000,   0.0000
B51187,1995,  10,   4,   0.1651,   0.0147,   0.0115,   0.0193,   0.0021,   0.0015,   0.0014,   0.0005
