seg,year,month,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
B51009,2003,  11,   6.0137,   0.2035,   0.1559,   0.3315,   0.0367,   0.0545,   0.0504,   0.0170
B51009,2003,  12,   3.7417,   0.0948,   0.0426,   0.3252,   0.0113,   0.0339,   0.0314,   0.0106
B51009,2004,   1,   1.9201,   0.0848,   0.0404,   0.3883,   0.0197,   0.0174,   0.0161,   0.0054
B51009,2004,   2,   2.4556,   0.0580,   0.0266,   0.3834,   0.0261,   0.0223,   0.0206,   0.0070
B51009,2004,   3,   1.6270,   0.1110,   0.0740,   0.4126,   0.0515,   0.0147,   0.0136,   0.0046
B51009,2004,   4,   4.1736,   0.1889,   0.1740,   0.4392,   0.0589,   0.0757,   0.0700,   0.0236
B51009,2004,   5,   4.1256,   0.1752,   0.1483,   0.4212,   0.0659,   0.0748,   0.0692,   0.0234
B51009,2004,   6,   4.8303,   0.2894,   0.2053,   0.3756,   0.0697,   0.0876,   0.0810,   0.0274
B51009,2004,   7,   6.8118,   0.3478,   0.2134,   0.4342,   0.1075,   0.0617,   0.0571,   0.0193
B51009,2004,   8,   2.9047,   0.1579,   0.0987,   0.4053,   0.0902,   0.0263,   0.0244,   0.0082
B51009,2004,   9,   9.8292,   0.1295,   0.1022,   0.4572,   0.0621,   0.0891,   0.0824,   0.0278
B51009,2004,  10,   2.1538,   0.0908,   0.0591,   0.4486,   0.0337,   0.0195,   0.0181,   0.0061
B51009,2004,  11,   4.3669,   0.1644,   0.0996,   0.3262,   0.0368,   0.0396,   0.0366,   0.0124
B51009,2004,  12,   2.8519,   0.0772,   0.0451,   0.3199,   0.0113,   0.0259,   0.0239,   0.0081
B51009,2005,   1,   3.6454,   0.1205,   0.0840,   0.3819,   0.0197,   0.0330,   0.0306,   0.0103
B51009,2005,   2,   1.4275,   0.0721,   0.0395,   0.3772,   0.0262,   0.0129,   0.0120,   0.0040
B51009,2005,   3,   3.9831,   0.2091,   0.1119,   0.4059,   0.0515,   0.0361,   0.0334,   0.0113
B51009,2005,   4,   3.3619,   0.1957,   0.1777,   0.4320,   0.0589,   0.0609,   0.0564,   0.0190
B51009,2005,   5,   2.9186,   0.1833,   0.1633,   0.4143,   0.0660,   0.0529,   0.0489,   0.0165
B51009,2005,   6,   1.7939,   0.1172,   0.0841,   0.3695,   0.0697,   0.0325,   0.0301,   0.0102
B51009,2005,   7,   6.5484,   0.2809,   0.1969,   0.4271,   0.1076,   0.0594,   0.0549,   0.0185
B51009,2005,   8,   3.7983,   0.2068,   0.1341,   0.3986,   0.0903,   0.0344,   0.0318,   0.0108
B51009,2005,   9,   0.4596,   0.0202,   0.0178,   0.4497,   0.0622,   0.0042,   0.0039,   0.0013
B51009,2005,  10,   8.5681,   0.1297,   0.1146,   0.4412,   0.0337,   0.0777,   0.0718,   0.0243
B51009,2005,  11,   6.1644,   0.1555,   0.1166,   0.3208,   0.0368,   0.0559,   0.0517,   0.0175
B51009,2005,  12,   3.1235,   0.0873,   0.0327,   0.3147,   0.0113,   0.0283,   0.0262,   0.0088
