seg,year,month,day,precip(in),wetno3(lb),wetnh3(lb),dryno3(lb),drynh3(lb),wetorn(lb),wetorp(lb),wetpo4(lb)
A51053,2003,  12,  13,   0.0003,   0.0000,   0.0000,   0.0108,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2003,  12,  14,   1.2603,   0.0277,   0.0117,   0.0108,   0.0005,   0.0114,   0.0106,   0.0036
A51053,2003,  12,  15,   0.4081,   0.0082,   0.0038,   0.0108,   0.0005,   0.0037,   0.0034,   0.0012
A51053,2003,  12,  16,   0.0000,   0.0000,   0.0000,   0.0108,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2003,  12,  17,   0.1847,   0.0025,   0.0030,   0.0108,   0.0005,   0.0017,   0.0015,   0.0005
A51053,2003,  12,  18,   0.0394,   0.0013,   0.0013,   0.0108,   0.0005,   0.0004,   0.0003,   0.0001
A51053,2003,  12,  19,   0.0001,   0.0000,   0.0000,   0.0108,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2003,  12,  20,   0.0287,   0.0008,   0.0005,   0.0108,   0.0005,   0.0003,   0.0002,   0.0001
A51053,2003,  12,  21,   0.0000,   0.0000,   0.0000,   0.0108,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2003,  12,  22,   0.0000,   0.0000,   0.0000,   0.0108,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2003,  12,  23,   0.0034,   0.0000,   0.0000,   0.0108,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2003,  12,  24,   0.2981,   0.0112,   0.0166,   0.0108,   0.0005,   0.0027,   0.0025,   0.0008
A51053,2003,  12,  25,   0.0458,   0.0019,   0.0020,   0.0108,   0.0005,   0.0004,   0.0004,   0.0001
A51053,2003,  12,  26,   0.0000,   0.0000,   0.0000,   0.0108,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2003,  12,  27,   0.0000,   0.0000,   0.0000,   0.0108,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2003,  12,  28,   0.0000,   0.0000,   0.0000,   0.0108,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2003,  12,  29,   0.0000,   0.0000,   0.0000,   0.0108,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2003,  12,  30,   0.0344,   0.0018,   0.0019,   0.0108,   0.0005,   0.0003,   0.0003,   0.0001
A51053,2003,  12,  31,   0.0020,   0.0001,   0.0001,   0.0108,   0.0005,   0.0000,   0.0000,   0.0000
A51053,2004,   1,   1,   0.0000,   0.0000,   0.0000,   0.0128,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2004,   1,   2,   0.0255,   0.0021,   0.0017,   0.0128,   0.0008,   0.0002,   0.0002,   0.0001
A51053,2004,   1,   3,   0.0449,   0.0028,   0.0024,   0.0128,   0.0008,   0.0004,   0.0004,   0.0001
A51053,2004,   1,   4,   0.0032,   0.0001,   0.0000,   0.0128,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2004,   1,   5,   0.0344,   0.0007,   0.0001,   0.0128,   0.0008,   0.0003,   0.0003,   0.0001
A51053,2004,   1,   6,   0.2573,   0.0172,   0.0218,   0.0128,   0.0008,   0.0023,   0.0022,   0.0007
A51053,2004,   1,   7,   0.0000,   0.0000,   0.0000,   0.0128,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2004,   1,   8,   0.0001,   0.0000,   0.0000,   0.0128,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2004,   1,   9,   0.1847,   0.0107,   0.0068,   0.0128,   0.0008,   0.0017,   0.0015,   0.0005
A51053,2004,   1,  10,   0.0732,   0.0054,   0.0030,   0.0128,   0.0008,   0.0007,   0.0006,   0.0002
A51053,2004,   1,  11,   0.0000,   0.0000,   0.0000,   0.0128,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2004,   1,  12,   0.0000,   0.0000,   0.0000,   0.0128,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2004,   1,  13,   0.0000,   0.0000,   0.0000,   0.0128,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2004,   1,  14,   0.0000,   0.0000,   0.0000,   0.0128,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2004,   1,  15,   0.0000,   0.0000,   0.0000,   0.0128,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2004,   1,  16,   0.0000,   0.0000,   0.0000,   0.0128,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2004,   1,  17,   0.0619,   0.0008,   0.0001,   0.0128,   0.0008,   0.0006,   0.0005,   0.0002
A51053,2004,   1,  18,   0.2985,   0.0138,   0.0098,   0.0128,   0.0008,   0.0027,   0.0025,   0.0008
A51053,2004,   1,  19,   0.1489,   0.0066,   0.0045,   0.0128,   0.0008,   0.0013,   0.0012,   0.0004
A51053,2004,   1,  20,   0.0000,   0.0000,   0.0000,   0.0128,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2004,   1,  21,   0.0000,   0.0000,   0.0000,   0.0128,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2004,   1,  22,   0.0000,   0.0000,   0.0000,   0.0128,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2004,   1,  23,   0.0000,   0.0000,   0.0000,   0.0128,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2004,   1,  24,   0.0000,   0.0000,   0.0000,   0.0128,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2004,   1,  25,   0.0393,   0.0007,   0.0001,   0.0128,   0.0008,   0.0004,   0.0003,   0.0001
A51053,2004,   1,  26,   0.6586,   0.0368,   0.0169,   0.0128,   0.0008,   0.0060,   0.0055,   0.0019
A51053,2004,   1,  27,   0.0231,   0.0009,   0.0003,   0.0128,   0.0008,   0.0002,   0.0002,   0.0001
A51053,2004,   1,  28,   0.0133,   0.0005,   0.0003,   0.0128,   0.0008,   0.0001,   0.0001,   0.0000
A51053,2004,   1,  29,   0.0000,   0.0000,   0.0000,   0.0128,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2004,   1,  30,   0.0000,   0.0000,   0.0000,   0.0128,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2004,   1,  31,   0.0000,   0.0000,   0.0000,   0.0128,   0.0008,   0.0000,   0.0000,   0.0000
A51053,2004,   2,   1,   0.0000,   0.0000,   0.0000,   0.0141,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2004,   2,   2,   0.0348,   0.0010,   0.0001,   0.0141,   0.0015,   0.0003,   0.0003,   0.0001
A51053,2004,   2,   3,   0.2613,   0.0130,   0.0055,   0.0141,   0.0015,   0.0024,   0.0022,   0.0007
A51053,2004,   2,   4,   0.1104,   0.0039,   0.0024,   0.0141,   0.0015,   0.0010,   0.0009,   0.0003
A51053,2004,   2,   5,   0.0000,   0.0000,   0.0000,   0.0141,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2004,   2,   6,   0.5191,   0.0207,   0.0083,   0.0141,   0.0015,   0.0047,   0.0044,   0.0015
A51053,2004,   2,   7,   0.8700,   0.0263,   0.0386,   0.0141,   0.0015,   0.0079,   0.0073,   0.0025
A51053,2004,   2,   8,   0.0072,   0.0001,   0.0000,   0.0141,   0.0015,   0.0001,   0.0001,   0.0000
A51053,2004,   2,   9,   0.0000,   0.0000,   0.0000,   0.0141,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2004,   2,  10,   0.0011,   0.0000,   0.0000,   0.0141,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2004,   2,  11,   0.0106,   0.0001,   0.0000,   0.0141,   0.0015,   0.0001,   0.0001,   0.0000
A51053,2004,   2,  12,   0.0081,   0.0001,   0.0000,   0.0141,   0.0015,   0.0001,   0.0001,   0.0000
A51053,2004,   2,  13,   0.0329,   0.0015,   0.0009,   0.0141,   0.0015,   0.0003,   0.0003,   0.0001
A51053,2004,   2,  14,   0.0028,   0.0001,   0.0000,   0.0141,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2004,   2,  15,   0.0020,   0.0000,   0.0000,   0.0141,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2004,   2,  16,   0.2124,   0.0150,   0.0075,   0.0141,   0.0015,   0.0019,   0.0018,   0.0006
A51053,2004,   2,  17,   0.0460,   0.0014,   0.0004,   0.0141,   0.0015,   0.0004,   0.0004,   0.0001
A51053,2004,   2,  18,   0.0529,   0.0032,   0.0013,   0.0141,   0.0015,   0.0005,   0.0004,   0.0001
A51053,2004,   2,  19,   0.0000,   0.0000,   0.0000,   0.0141,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2004,   2,  20,   0.0000,   0.0000,   0.0000,   0.0141,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2004,   2,  21,   0.0000,   0.0000,   0.0000,   0.0141,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2004,   2,  22,   0.0000,   0.0000,   0.0000,   0.0141,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2004,   2,  23,   0.0000,   0.0000,   0.0000,   0.0141,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2004,   2,  24,   0.0000,   0.0000,   0.0000,   0.0141,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2004,   2,  25,   0.0000,   0.0000,   0.0000,   0.0141,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2004,   2,  26,   0.0000,   0.0000,   0.0000,   0.0141,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2004,   2,  27,   0.0000,   0.0000,   0.0000,   0.0141,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2004,   2,  28,   0.0000,   0.0000,   0.0000,   0.0141,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2004,   2,  29,   0.0000,   0.0000,   0.0000,   0.0141,   0.0015,   0.0000,   0.0000,   0.0000
A51053,2004,   3,   1,   0.0000,   0.0000,   0.0000,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,   2,   0.0042,   0.0000,   0.0000,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,   3,   0.0043,   0.0004,   0.0004,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,   4,   0.0000,   0.0000,   0.0000,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,   5,   0.0000,   0.0000,   0.0000,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,   6,   0.0159,   0.0009,   0.0016,   0.0157,   0.0025,   0.0001,   0.0001,   0.0000
A51053,2004,   3,   7,   0.2990,   0.0222,   0.0244,   0.0157,   0.0025,   0.0027,   0.0025,   0.0008
A51053,2004,   3,   8,   0.1680,   0.0156,   0.0138,   0.0157,   0.0025,   0.0015,   0.0014,   0.0005
A51053,2004,   3,   9,   0.0000,   0.0000,   0.0000,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,  10,   0.0114,   0.0002,   0.0000,   0.0157,   0.0025,   0.0001,   0.0001,   0.0000
A51053,2004,   3,  11,   0.0000,   0.0000,   0.0000,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,  12,   0.0000,   0.0000,   0.0000,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,  13,   0.0000,   0.0000,   0.0000,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,  14,   0.0000,   0.0000,   0.0000,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,  15,   0.0308,   0.0010,   0.0007,   0.0157,   0.0025,   0.0003,   0.0003,   0.0001
A51053,2004,   3,  16,   0.9758,   0.0656,   0.0565,   0.0157,   0.0025,   0.0088,   0.0082,   0.0028
A51053,2004,   3,  17,   0.1848,   0.0093,   0.0072,   0.0157,   0.0025,   0.0017,   0.0015,   0.0005
A51053,2004,   3,  18,   0.0067,   0.0002,   0.0001,   0.0157,   0.0025,   0.0001,   0.0001,   0.0000
A51053,2004,   3,  19,   0.0307,   0.0013,   0.0012,   0.0157,   0.0025,   0.0003,   0.0003,   0.0001
A51053,2004,   3,  20,   0.0000,   0.0000,   0.0000,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,  21,   0.0001,   0.0000,   0.0000,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,  22,   0.0000,   0.0000,   0.0000,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,  23,   0.0000,   0.0000,   0.0000,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,  24,   0.0000,   0.0000,   0.0000,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,  25,   0.0000,   0.0000,   0.0000,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,  26,   0.0000,   0.0000,   0.0000,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,  27,   0.0000,   0.0000,   0.0000,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,  28,   0.0020,   0.0002,   0.0003,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,  29,   0.0000,   0.0000,   0.0000,   0.0157,   0.0025,   0.0000,   0.0000,   0.0000
A51053,2004,   3,  30,   0.0074,   0.0002,   0.0001,   0.0157,   0.0025,   0.0001,   0.0001,   0.0000
A51053,2004,   3,  31,   0.0869,   0.0075,   0.0067,   0.0157,   0.0025,   0.0008,   0.0007,   0.0002
A51053,2004,   4,   1,   0.3633,   0.0231,   0.0208,   0.0154,   0.0039,   0.0066,   0.0061,   0.0021
A51053,2004,   4,   2,   0.1083,   0.0082,   0.0062,   0.0154,   0.0039,   0.0020,   0.0018,   0.0006
A51053,2004,   4,   3,   0.0555,   0.0042,   0.0031,   0.0154,   0.0039,   0.0010,   0.0009,   0.0003
A51053,2004,   4,   4,   0.0000,   0.0000,   0.0000,   0.0154,   0.0039,   0.0000,   0.0000,   0.0000
A51053,2004,   4,   5,   0.0000,   0.0000,   0.0000,   0.0154,   0.0039,   0.0000,   0.0000,   0.0000
A51053,2004,   4,   6,   0.0000,   0.0000,   0.0000,   0.0154,   0.0039,   0.0000,   0.0000,   0.0000
A51053,2004,   4,   7,   0.0000,   0.0000,   0.0000,   0.0154,   0.0039,   0.0000,   0.0000,   0.0000
A51053,2004,   4,   8,   0.0000,   0.0000,   0.0000,   0.0154,   0.0039,   0.0000,   0.0000,   0.0000
A51053,2004,   4,   9,   0.0000,   0.0000,   0.0000,   0.0154,   0.0039,   0.0000,   0.0000,   0.0000
A51053,2004,   4,  10,   0.0164,   0.0004,   0.0003,   0.0154,   0.0039,   0.0003,   0.0003,   0.0001
A51053,2004,   4,  11,   0.0760,   0.0086,   0.0103,   0.0154,   0.0039,   0.0014,   0.0013,   0.0004
A51053,2004,   4,  12,   0.2562,   0.0245,   0.0264,   0.0154,   0.0039,   0.0046,   0.0043,   0.0015
A51053,2004,   4,  13,   0.9187,   0.0423,   0.0434,   0.0154,   0.0039,   0.0167,   0.0154,   0.0052
A51053,2004,   4,  14,   0.5902,   0.0133,   0.0243,   0.0154,   0.0039,   0.0107,   0.0099,   0.0033
A51053,2004,   4,  15,   0.1543,   0.0055,   0.0055,   0.0154,   0.0039,   0.0028,   0.0026,   0.0009
A51053,2004,   4,  16,   0.0000,   0.0000,   0.0000,   0.0154,   0.0039,   0.0000,   0.0000,   0.0000
A51053,2004,   4,  17,   0.0000,   0.0000,   0.0000,   0.0154,   0.0039,   0.0000,   0.0000,   0.0000
A51053,2004,   4,  18,   0.0000,   0.0000,   0.0000,   0.0154,   0.0039,   0.0000,   0.0000,   0.0000
A51053,2004,   4,  19,   0.0000,   0.0000,   0.0000,   0.0154,   0.0039,   0.0000,   0.0000,   0.0000
A51053,2004,   4,  20,   0.0000,   0.0000,   0.0000,   0.0154,   0.0039,   0.0000,   0.0000,   0.0000
A51053,2004,   4,  21,   0.0147,   0.0012,   0.0018,   0.0154,   0.0039,   0.0003,   0.0002,   0.0001
A51053,2004,   4,  22,   0.0000,   0.0000,   0.0000,   0.0154,   0.0039,   0.0000,   0.0000,   0.0000
A51053,2004,   4,  23,   0.0304,   0.0008,   0.0006,   0.0154,   0.0039,   0.0006,   0.0005,   0.0002
A51053,2004,   4,  24,   0.1920,   0.0202,   0.0205,   0.0154,   0.0039,   0.0035,   0.0032,   0.0011
A51053,2004,   4,  25,   0.0000,   0.0000,   0.0000,   0.0154,   0.0039,   0.0000,   0.0000,   0.0000
A51053,2004,   4,  26,   0.0612,   0.0011,   0.0006,   0.0154,   0.0039,   0.0011,   0.0010,   0.0003
A51053,2004,   4,  27,   0.3598,   0.0254,   0.0306,   0.0154,   0.0039,   0.0065,   0.0060,   0.0020
A51053,2004,   4,  28,   0.0073,   0.0004,   0.0003,   0.0154,   0.0039,   0.0001,   0.0001,   0.0000
A51053,2004,   4,  29,   0.0000,   0.0000,   0.0000,   0.0154,   0.0039,   0.0000,   0.0000,   0.0000
A51053,2004,   4,  30,   0.0000,   0.0000,   0.0000,   0.0154,   0.0039,   0.0000,   0.0000,   0.0000
A51053,2004,   5,   1,   0.0004,   0.0000,   0.0000,   0.0166,   0.0033,   0.0000,   0.0000,   0.0000
A51053,2004,   5,   2,   0.1429,   0.0035,   0.0051,   0.0166,   0.0033,   0.0026,   0.0024,   0.0008
A51053,2004,   5,   3,   0.7508,   0.0322,   0.0337,   0.0166,   0.0033,   0.0136,   0.0126,   0.0043
A51053,2004,   5,   4,   0.1960,   0.0106,   0.0068,   0.0166,   0.0033,   0.0036,   0.0033,   0.0011
A51053,2004,   5,   5,   0.0097,   0.0001,   0.0001,   0.0166,   0.0033,   0.0002,   0.0002,   0.0001
A51053,2004,   5,   6,   0.0066,   0.0002,   0.0002,   0.0166,   0.0033,   0.0001,   0.0001,   0.0000
A51053,2004,   5,   7,   0.0000,   0.0000,   0.0000,   0.0166,   0.0033,   0.0000,   0.0000,   0.0000
A51053,2004,   5,   8,   0.0000,   0.0000,   0.0000,   0.0166,   0.0033,   0.0000,   0.0000,   0.0000
A51053,2004,   5,   9,   0.0000,   0.0000,   0.0000,   0.0166,   0.0033,   0.0000,   0.0000,   0.0000
A51053,2004,   5,  10,   0.0000,   0.0000,   0.0000,   0.0166,   0.0033,   0.0000,   0.0000,   0.0000
A51053,2004,   5,  11,   0.0000,   0.0000,   0.0000,   0.0166,   0.0033,   0.0000,   0.0000,   0.0000
A51053,2004,   5,  12,   0.0000,   0.0000,   0.0000,   0.0166,   0.0033,   0.0000,   0.0000,   0.0000
A51053,2004,   5,  13,   0.0000,   0.0000,   0.0000,   0.0166,   0.0033,   0.0000,   0.0000,   0.0000
A51053,2004,   5,  14,   0.0000,   0.0000,   0.0000,   0.0166,   0.0033,   0.0000,   0.0000,   0.0000
A51053,2004,   5,  15,   0.0000,   0.0000,   0.0000,   0.0166,   0.0033,   0.0000,   0.0000,   0.0000
A51053,2004,   5,  16,   0.0151,   0.0001,   0.0001,   0.0166,   0.0033,   0.0003,   0.0003,   0.0001
A51053,2004,   5,  17,   0.2091,   0.0107,   0.0141,   0.0166,   0.0033,   0.0038,   0.0035,   0.0012
A51053,2004,   5,  18,   0.0161,   0.0006,   0.0010,   0.0166,   0.0033,   0.0003,   0.0003,   0.0001
A51053,2004,   5,  19,   0.0056,   0.0002,   0.0003,   0.0166,   0.0033,   0.0001,   0.0001,   0.0000
A51053,2004,   5,  20,   0.3514,   0.0275,   0.0199,   0.0166,   0.0033,   0.0064,   0.0059,   0.0020
A51053,2004,   5,  21,   0.0000,   0.0000,   0.0000,   0.0166,   0.0033,   0.0000,   0.0000,   0.0000
A51053,2004,   5,  22,   0.4207,   0.0325,   0.0249,   0.0166,   0.0033,   0.0076,   0.0071,   0.0024
A51053,2004,   5,  23,   0.0000,   0.0000,   0.0000,   0.0166,   0.0033,   0.0000,   0.0000,   0.0000
A51053,2004,   5,  24,   0.0000,   0.0000,   0.0000,   0.0166,   0.0033,   0.0000,   0.0000,   0.0000
A51053,2004,   5,  25,   0.0091,   0.0002,   0.0002,   0.0166,   0.0033,   0.0002,   0.0002,   0.0001
A51053,2004,   5,  26,   0.0254,   0.0013,   0.0011,   0.0166,   0.0033,   0.0005,   0.0004,   0.0001
A51053,2004,   5,  27,   0.5723,   0.0359,   0.0311,   0.0166,   0.0033,   0.0104,   0.0096,   0.0032
A51053,2004,   5,  28,   0.0030,   0.0001,   0.0001,   0.0166,   0.0033,   0.0001,   0.0001,   0.0000
A51053,2004,   5,  29,   0.0158,   0.0009,   0.0007,   0.0166,   0.0033,   0.0003,   0.0003,   0.0001
A51053,2004,   5,  30,   0.0021,   0.0001,   0.0001,   0.0166,   0.0033,   0.0000,   0.0000,   0.0000
A51053,2004,   5,  31,   0.0750,   0.0043,   0.0041,   0.0166,   0.0033,   0.0014,   0.0013,   0.0004
A51053,2004,   6,   1,   0.0396,   0.0020,   0.0017,   0.0134,   0.0042,   0.0007,   0.0007,   0.0002
A51053,2004,   6,   2,   0.0000,   0.0000,   0.0000,   0.0134,   0.0042,   0.0000,   0.0000,   0.0000
A51053,2004,   6,   3,   0.0000,   0.0000,   0.0000,   0.0134,   0.0042,   0.0000,   0.0000,   0.0000
A51053,2004,   6,   4,   0.1910,   0.0129,   0.0086,   0.0134,   0.0042,   0.0035,   0.0032,   0.0011
A51053,2004,   6,   5,   1.9640,   0.1277,   0.1046,   0.0134,   0.0042,   0.0356,   0.0329,   0.0111
A51053,2004,   6,   6,   0.0000,   0.0000,   0.0000,   0.0134,   0.0042,   0.0000,   0.0000,   0.0000
A51053,2004,   6,   7,   0.0000,   0.0000,   0.0000,   0.0134,   0.0042,   0.0000,   0.0000,   0.0000
A51053,2004,   6,   8,   0.0000,   0.0000,   0.0000,   0.0134,   0.0042,   0.0000,   0.0000,   0.0000
A51053,2004,   6,   9,   0.0000,   0.0000,   0.0000,   0.0134,   0.0042,   0.0000,   0.0000,   0.0000
A51053,2004,   6,  10,   0.0048,   0.0000,   0.0001,   0.0134,   0.0042,   0.0001,   0.0001,   0.0000
A51053,2004,   6,  11,   0.4592,   0.0199,   0.0174,   0.0134,   0.0042,   0.0083,   0.0077,   0.0026
A51053,2004,   6,  12,   1.2053,   0.0928,   0.0724,   0.0134,   0.0042,   0.0219,   0.0202,   0.0068
A51053,2004,   6,  13,   0.0000,   0.0000,   0.0000,   0.0134,   0.0042,   0.0000,   0.0000,   0.0000
A51053,2004,   6,  14,   0.0000,   0.0000,   0.0000,   0.0134,   0.0042,   0.0000,   0.0000,   0.0000
A51053,2004,   6,  15,   0.0176,   0.0005,   0.0006,   0.0134,   0.0042,   0.0003,   0.0003,   0.0001
A51053,2004,   6,  16,   0.4978,   0.0150,   0.0202,   0.0134,   0.0042,   0.0090,   0.0083,   0.0028
A51053,2004,   6,  17,   0.3628,   0.0123,   0.0118,   0.0134,   0.0042,   0.0066,   0.0061,   0.0021
A51053,2004,   6,  18,   0.0513,   0.0012,   0.0010,   0.0134,   0.0042,   0.0009,   0.0009,   0.0003
A51053,2004,   6,  19,   0.0995,   0.0052,   0.0036,   0.0134,   0.0042,   0.0018,   0.0017,   0.0006
A51053,2004,   6,  20,   0.0004,   0.0000,   0.0000,   0.0134,   0.0042,   0.0000,   0.0000,   0.0000
A51053,2004,   6,  21,   0.0000,   0.0000,   0.0000,   0.0134,   0.0042,   0.0000,   0.0000,   0.0000
A51053,2004,   6,  22,   0.0000,   0.0000,   0.0000,   0.0134,   0.0042,   0.0000,   0.0000,   0.0000
A51053,2004,   6,  23,   0.0776,   0.0060,   0.0049,   0.0134,   0.0042,   0.0014,   0.0013,   0.0004
A51053,2004,   6,  24,   0.1657,   0.0210,   0.0155,   0.0134,   0.0042,   0.0030,   0.0028,   0.0009
A51053,2004,   6,  25,   0.1211,   0.0021,   0.0020,   0.0134,   0.0042,   0.0022,   0.0020,   0.0007
A51053,2004,   6,  26,   1.8285,   0.1138,   0.1009,   0.0134,   0.0042,   0.0332,   0.0307,   0.0104
A51053,2004,   6,  27,   0.0574,   0.0026,   0.0017,   0.0134,   0.0042,   0.0010,   0.0010,   0.0003
A51053,2004,   6,  28,   0.1303,   0.0067,   0.0040,   0.0134,   0.0042,   0.0024,   0.0022,   0.0007
A51053,2004,   6,  29,   0.2516,   0.0140,   0.0091,   0.0134,   0.0042,   0.0046,   0.0042,   0.0014
A51053,2004,   6,  30,   0.2951,   0.0156,   0.0102,   0.0134,   0.0042,   0.0053,   0.0049,   0.0017
A51053,2004,   7,   1,   0.0064,   0.0003,   0.0002,   0.0142,   0.0048,   0.0001,   0.0001,   0.0000
A51053,2004,   7,   2,   0.0180,   0.0007,   0.0004,   0.0142,   0.0048,   0.0002,   0.0002,   0.0001
A51053,2004,   7,   3,   0.0536,   0.0043,   0.0024,   0.0142,   0.0048,   0.0005,   0.0004,   0.0002
A51053,2004,   7,   4,   0.2498,   0.0172,   0.0100,   0.0142,   0.0048,   0.0023,   0.0021,   0.0007
A51053,2004,   7,   5,   0.5462,   0.0333,   0.0257,   0.0142,   0.0048,   0.0050,   0.0046,   0.0015
A51053,2004,   7,   6,   0.0143,   0.0006,   0.0003,   0.0142,   0.0048,   0.0001,   0.0001,   0.0000
A51053,2004,   7,   7,   0.2514,   0.0119,   0.0058,   0.0142,   0.0048,   0.0023,   0.0021,   0.0007
A51053,2004,   7,   8,   0.4605,   0.0243,   0.0141,   0.0142,   0.0048,   0.0042,   0.0039,   0.0013
A51053,2004,   7,   9,   0.1245,   0.0049,   0.0024,   0.0142,   0.0048,   0.0011,   0.0010,   0.0004
A51053,2004,   7,  10,   0.0014,   0.0000,   0.0000,   0.0142,   0.0048,   0.0000,   0.0000,   0.0000
A51053,2004,   7,  11,   0.0292,   0.0014,   0.0006,   0.0142,   0.0048,   0.0003,   0.0002,   0.0001
A51053,2004,   7,  12,   0.3645,   0.0262,   0.0177,   0.0142,   0.0048,   0.0033,   0.0031,   0.0010
A51053,2004,   7,  13,   0.2670,   0.0173,   0.0111,   0.0142,   0.0048,   0.0024,   0.0022,   0.0008
A51053,2004,   7,  14,   0.2921,   0.0142,   0.0074,   0.0142,   0.0048,   0.0026,   0.0024,   0.0008
A51053,2004,   7,  15,   0.0662,   0.0035,   0.0021,   0.0142,   0.0048,   0.0006,   0.0006,   0.0002
A51053,2004,   7,  16,   0.0000,   0.0000,   0.0000,   0.0142,   0.0048,   0.0000,   0.0000,   0.0000
A51053,2004,   7,  17,   0.0006,   0.0000,   0.0000,   0.0142,   0.0048,   0.0000,   0.0000,   0.0000
A51053,2004,   7,  18,   0.3522,   0.0220,   0.0160,   0.0142,   0.0048,   0.0032,   0.0030,   0.0010
A51053,2004,   7,  19,   0.0183,   0.0007,   0.0003,   0.0142,   0.0048,   0.0002,   0.0002,   0.0001
A51053,2004,   7,  20,   0.0782,   0.0048,   0.0024,   0.0142,   0.0048,   0.0007,   0.0007,   0.0002
A51053,2004,   7,  21,   0.0000,   0.0000,   0.0000,   0.0142,   0.0048,   0.0000,   0.0000,   0.0000
A51053,2004,   7,  22,   0.0018,   0.0000,   0.0000,   0.0142,   0.0048,   0.0000,   0.0000,   0.0000
A51053,2004,   7,  23,   0.4822,   0.0386,   0.0312,   0.0142,   0.0048,   0.0044,   0.0040,   0.0014
A51053,2004,   7,  24,   0.1126,   0.0066,   0.0045,   0.0142,   0.0048,   0.0010,   0.0009,   0.0003
A51053,2004,   7,  25,   0.3392,   0.0214,   0.0133,   0.0142,   0.0048,   0.0031,   0.0028,   0.0010
A51053,2004,   7,  26,   1.2642,   0.0548,   0.0291,   0.0142,   0.0048,   0.0115,   0.0106,   0.0036
A51053,2004,   7,  27,   0.4280,   0.0163,   0.0084,   0.0142,   0.0048,   0.0039,   0.0036,   0.0012
