 DIV_PS0_6160_6161, 2004,  0.
 DIV_PS0_6160_6161, 2005,  0.
 DIV_PS1_4790_4830, 1985,  0.
 DIV_PS1_4790_4830, 1986,  0.
 DIV_PS1_4790_4830, 1987,  0.
 DIV_PS1_4790_4830, 1988,  0.
 DIV_PS1_4790_4830, 1989,  0.
 DIV_PS1_4790_4830, 1990,  0.
 DIV_PS1_4790_4830, 1991,  0.
 DIV_PS1_4790_4830, 1992,  0.
 DIV_PS1_4790_4830, 1993,  0.
 DIV_PS1_4790_4830, 1994,  0.
 DIV_PS1_4790_4830, 1995,  0.
 DIV_PS1_4790_4830, 1996,  0.
 DIV_PS1_4790_4830, 1997,  0.
 DIV_PS1_4790_4830, 1998,  0.
 DIV_PS1_4790_4830, 1999,  0.
 DIV_PS1_4790_4830, 2000,  0.
 DIV_PS1_4790_4830, 2001,  0.
 DIV_PS1_4790_4830, 2002,  0.
 DIV_PS1_4790_4830, 2003,  0.
 DIV_PS1_4790_4830, 2004,  0.
 DIV_PS1_4790_4830, 2005,  0.
 DIV_PS1_4830_5080, 1985,  0.
 DIV_PS1_4830_5080, 1986,  0.
 DIV_PS1_4830_5080, 1987,  0.
 DIV_PS1_4830_5080, 1988,  0.
 DIV_PS1_4830_5080, 1989,  0.
 DIV_PS1_4830_5080, 1990,  0.
 DIV_PS1_4830_5080, 1991,  0.
 DIV_PS1_4830_5080, 1992,  0.
 DIV_PS1_4830_5080, 1993,  0.
 DIV_PS1_4830_5080, 1994,  214.876355
 DIV_PS1_4830_5080, 1995,  231.589812
 DIV_PS1_4830_5080, 1996,  466.290203
 DIV_PS1_4830_5080, 1997,  164.766912
 DIV_PS1_4830_5080, 1998,  95.808388
 DIV_PS1_4830_5080, 1999,  5.19974434
 DIV_PS1_4830_5080, 2000,  21.6191762
 DIV_PS1_4830_5080, 2001,  21.5108482
 DIV_PS1_4830_5080, 2002,  21.5108482
 DIV_PS1_4830_5080, 2003,  0.
 DIV_PS1_4830_5080, 2004,  0.
 DIV_PS1_4830_5080, 2005,  0.
 DIV_PS2_5550_5560, 1985,  0.
 DIV_PS2_5550_5560, 1986,  0.
 DIV_PS2_5550_5560, 1987,  0.
 DIV_PS2_5550_5560, 1988,  0.
 DIV_PS2_5550_5560, 1989,  0.
 DIV_PS2_5550_5560, 1990,  0.
 DIV_PS2_5550_5560, 1991,  0.
 DIV_PS2_5550_5560, 1992,  0.
 DIV_PS2_5550_5560, 1993,  0.
 DIV_PS2_5550_5560, 1994,  0.
 DIV_PS2_5550_5560, 1995,  0.
 DIV_PS2_5550_5560, 1996,  0.
 DIV_PS2_5550_5560, 1997,  0.
 DIV_PS2_5550_5560, 1998,  0.
 DIV_PS2_5550_5560, 1999,  0.
 DIV_PS2_5550_5560, 2000,  0.
 DIV_PS2_5550_5560, 2001,  0.
 DIV_PS2_5550_5560, 2002,  0.
 DIV_PS2_5550_5560, 2003,  0.
 DIV_PS2_5550_5560, 2004,  0.
 DIV_PS2_5550_5560, 2005,  0.
 DIV_PS2_5560_5100, 1985,  944.063166
 DIV_PS2_5560_5100, 1986,  1101.7578
 DIV_PS2_5560_5100, 1987,  1169.57114
 DIV_PS2_5560_5100, 1988,  1155.68967
 DIV_PS2_5560_5100, 1989,  1013.13003
 DIV_PS2_5560_5100, 1990,  756.748533
 DIV_PS2_5560_5100, 1991,  769.438386
 DIV_PS2_5560_5100, 1992,  777.330871
 DIV_PS2_5560_5100, 1993,  939.590778
 DIV_PS2_5560_5100, 1994,  1093.55581
 DIV_PS2_5560_5100, 1995,  1020.58917
 DIV_PS2_5560_5100, 1996,  943.444149
 DIV_PS2_5560_5100, 1997,  1093.71057
 DIV_PS2_5560_5100, 1998,  1040.4751
 DIV_PS2_5560_5100, 1999,  959.058851
 DIV_PS2_5560_5100, 2000,  852.912871
 DIV_PS2_5560_5100, 2001,  664.499501
 DIV_PS2_5560_5100, 2002,  771.635921
 DIV_PS2_5560_5100, 2003,  798.516728
 DIV_PS2_5560_5100, 2004,  773.477498
 DIV_PS2_5560_5100, 2005,  798.516728
 DIV_PS2_6420_6360, 1985,  0.
 DIV_PS2_6420_6360, 1986,  0.
 DIV_PS2_6420_6360, 1987,  0.
 DIV_PS2_6420_6360, 1988,  0.
 DIV_PS2_6420_6360, 1989,  0.
 DIV_PS2_6420_6360, 1990,  0.
 DIV_PS2_6420_6360, 1991,  0.
 DIV_PS2_6420_6360, 1992,  0.
 DIV_PS2_6420_6360, 1993,  0.
 DIV_PS2_6420_6360, 1994,  0.
 DIV_PS2_6420_6360, 1995,  0.
 DIV_PS2_6420_6360, 1996,  0.
 DIV_PS2_6420_6360, 1997,  0.
 DIV_PS2_6420_6360, 1998,  0.
 DIV_PS2_6420_6360, 1999,  0.
 DIV_PS2_6420_6360, 2000,  0.
 DIV_PS2_6420_6360, 2001,  0.
 DIV_PS2_6420_6360, 2002,  0.
 DIV_PS2_6420_6360, 2003,  0.
 DIV_PS2_6420_6360, 2004,  0.
 DIV_PS2_6420_6360, 2005,  0.
 DIV_PS2_6490_6420, 1985,  0.
 DIV_PS2_6490_6420, 1986,  0.
 DIV_PS2_6490_6420, 1987,  0.
 DIV_PS2_6490_6420, 1988,  0.
 DIV_PS2_6490_6420, 1989,  0.
 DIV_PS2_6490_6420, 1990,  0.
 DIV_PS2_6490_6420, 1991,  0.
 DIV_PS2_6490_6420, 1992,  0.
 DIV_PS2_6490_6420, 1993,  0.
 DIV_PS2_6490_6420, 1994,  0.
 DIV_PS2_6490_6420, 1995,  0.
 DIV_PS2_6490_6420, 1996,  0.
 DIV_PS2_6490_6420, 1997,  0.
 DIV_PS2_6490_6420, 1998,  0.
 DIV_PS2_6490_6420, 1999,  0.
 DIV_PS2_6490_6420, 2000,  0.
 DIV_PS2_6490_6420, 2001,  0.
 DIV_PS2_6490_6420, 2002,  0.
 DIV_PS2_6490_6420, 2003,  0.
 DIV_PS2_6490_6420, 2004,  0.
 DIV_PS2_6490_6420, 2005,  0.
 DIV_PS2_6660_6490, 1985,  3760.34387
 DIV_PS2_6660_6490, 1986,  3031.79164
 DIV_PS2_6660_6490, 1987,  3068.43745
 DIV_PS2_6660_6490, 1988,  2119.4066
 DIV_PS2_6660_6490, 1989,  2515.1289
 DIV_PS2_6660_6490, 1990,  2304.78685
 DIV_PS2_6660_6490, 1991,  49.3511476
 DIV_PS2_6660_6490, 1992,  87.6373625
 DIV_PS2_6660_6490, 1993,  44.5228133
 DIV_PS2_6660_6490, 1994,  37.3267381
 DIV_PS2_6660_6490, 1995,  36.0732288
 DIV_PS2_6660_6490, 1996,  20.9227821
 DIV_PS2_6660_6490, 1997,  40.3599227
 DIV_PS2_6660_6490, 1998,  48.2523923
 DIV_PS2_6660_6490, 1999,  36.4291635
 DIV_PS2_6660_6490, 2000,  19.5454685
 DIV_PS2_6660_6490, 2001,  19.5454685
 DIV_PS2_6660_6490, 2002,  19.5454685
 DIV_PS2_6660_6490, 2003,  0.
 DIV_PS2_6660_6490, 2004,  0.
 DIV_PS2_6660_6490, 2005,  0.
 DIV_PS2_6730_6660, 1985,  808.637666
 DIV_PS2_6730_6660, 1986,  552.132413
 DIV_PS2_6730_6660, 1987,  689.554238
 DIV_PS2_6730_6660, 1988,  623.768183
 DIV_PS2_6730_6660, 1989,  545.570835
 DIV_PS2_6730_6660, 1990,  271.562855
 DIV_PS2_6730_6660, 1991,  335.971596
 DIV_PS2_6730_6660, 1992,  252.744735
 DIV_PS2_6730_6660, 1993,  49.2428195
 DIV_PS2_6730_6660, 1994,  0.
 DIV_PS2_6730_6660, 1995,  0.
 DIV_PS2_6730_6660, 1996,  0.
 DIV_PS2_6730_6660, 1997,  0.
 DIV_PS2_6730_6660, 1998,  189.233563
 DIV_PS2_6730_6660, 1999,  281.621888
 DIV_PS2_6730_6660, 2000,  195.08328
 DIV_PS2_6730_6660, 2001,  236.247918
 DIV_PS2_6730_6660, 2002,  185.240904
 DIV_PS2_6730_6660, 2003,  242.809502
 DIV_PS2_6730_6660, 2004,  185.720642
 DIV_PS2_6730_6660, 2005,  242.809502
 DIV_PS3_5100_5080, 1985,  897.451158
 DIV_PS3_5100_5080, 1986,  904.043704
 DIV_PS3_5100_5080, 1987,  946.802306
 DIV_PS3_5100_5080, 1988,  984.840927
 DIV_PS3_5100_5080, 1989,  914.830071
 DIV_PS3_5100_5080, 1990,  839.077832
 DIV_PS3_5100_5080, 1991,  977.691271
 DIV_PS3_5100_5080, 1992,  927.643733
 DIV_PS3_5100_5080, 1993,  1033.6814
 DIV_PS3_5100_5080, 1994,  1075.00078
 DIV_PS3_5100_5080, 1995,  775.365507
 DIV_PS3_5100_5080, 1996,  750.233398
 DIV_PS3_5100_5080, 1997,  825.103521
 DIV_PS3_5100_5080, 1998,  852.247437
 DIV_PS3_5100_5080, 1999,  837.421964
 DIV_PS3_5100_5080, 2000,  856.766254
 DIV_PS3_5100_5080, 2001,  768.432486
 DIV_PS3_5100_5080, 2002,  1103.42917
 DIV_PS3_5100_5080, 2003,  792.49679
 DIV_PS3_5100_5080, 2004,  1105.64216
 DIV_PS3_5100_5080, 2005,  792.49679
 DIV_PS3_5990_6161, 1985,  2750.95896
 DIV_PS3_5990_6161, 1986,  2910.34041
 DIV_PS3_5990_6161, 1987,  3217.7908
 DIV_PS3_5990_6161, 1988,  3407.59696
 DIV_PS3_5990_6161, 1989,  3433.53374
 DIV_PS3_5990_6161, 1990,  3655.74543
 DIV_PS3_5990_6161, 1991,  3931.14628
 DIV_PS3_5990_6161, 1992,  3776.7633
 DIV_PS3_5990_6161, 1993,  3800.67287
 DIV_PS3_5990_6161, 1994,  3834.31652
 DIV_PS3_5990_6161, 1995,  3859.71159
 DIV_PS3_5990_6161, 1996,  3972.218
 DIV_PS3_5990_6161, 1997,  4212.35035
 DIV_PS3_5990_6161, 1998,  4408.09893
 DIV_PS3_5990_6161, 1999,  4117.6562
 DIV_PS3_5990_6161, 2000,  4113.24558
 DIV_PS3_5990_6161, 2001,  5092.438
 DIV_PS3_5990_6161, 2002,  4741.53276
 DIV_PS3_5990_6161, 2003,  4616.56859
 DIV_PS3_5990_6161, 2004,  4754.74878
 DIV_PS3_5990_6161, 2005,  4616.56859
 DIV_PS3_6161_6280, 1985,  0.
 DIV_PS3_6161_6280, 1986,  0.
 DIV_PS3_6161_6280, 1987,  0.
 DIV_PS3_6161_6280, 1988,  0.
 DIV_PS3_6161_6280, 1989,  0.
 DIV_PS3_6161_6280, 1990,  0.
 DIV_PS3_6161_6280, 1991,  0.
 DIV_PS3_6161_6280, 1992,  0.
 DIV_PS3_6161_6280, 1993,  0.
 DIV_PS3_6161_6280, 1994,  0.
 DIV_PS3_6161_6280, 1995,  0.
 DIV_PS3_6161_6280, 1996,  0.
 DIV_PS3_6161_6280, 1997,  0.
 DIV_PS3_6161_6280, 1998,  0.
 DIV_PS3_6161_6280, 1999,  0.
 DIV_PS3_6161_6280, 2000,  0.
 DIV_PS3_6161_6280, 2001,  0.
 DIV_PS3_6161_6280, 2002,  0.
 DIV_PS3_6161_6280, 2003,  0.
 DIV_PS3_6161_6280, 2004,  0.
 DIV_PS3_6161_6280, 2005,  0.
 DIV_PS3_6280_6230, 1985,  0.
 DIV_PS3_6280_6230, 1986,  0.
 DIV_PS3_6280_6230, 1987,  0.
 DIV_PS3_6280_6230, 1988,  0.
 DIV_PS3_6280_6230, 1989,  0.
 DIV_PS3_6280_6230, 1990,  0.
 DIV_PS3_6280_6230, 1991,  0.
 DIV_PS3_6280_6230, 1992,  0.
 DIV_PS3_6280_6230, 1993,  0.
 DIV_PS3_6280_6230, 1994,  0.
 DIV_PS3_6280_6230, 1995,  0.
 DIV_PS3_6280_6230, 1996,  0.
 DIV_PS3_6280_6230, 1997,  0.
 DIV_PS3_6280_6230, 1998,  0.
 DIV_PS3_6280_6230, 1999,  0.
 DIV_PS3_6280_6230, 2000,  0.
 DIV_PS3_6280_6230, 2001,  0.
 DIV_PS3_6280_6230, 2002,  0.
 DIV_PS3_6280_6230, 2003,  0.
 DIV_PS3_6280_6230, 2004,  0.
 DIV_PS3_6280_6230, 2005,  0.
 DIV_PS3_6460_6230, 1985,  1134.22526
 DIV_PS3_6460_6230, 1986,  1064.52391
 DIV_PS3_6460_6230, 1987,  1081.7171
 DIV_PS3_6460_6230, 1988,  1021.22366
 DIV_PS3_6460_6230, 1989,  1071.70452
 DIV_PS3_6460_6230, 1990,  1082.2742
 DIV_PS3_6460_6230, 1991,  1069.94029
 DIV_PS3_6460_6230, 1992,  1030.16845
 DIV_PS3_6460_6230, 1993,  982.488641
 DIV_PS3_6460_6230, 1994,  987.827691
 DIV_PS3_6460_6230, 1995,  1079.45769
 DIV_PS3_6460_6230, 1996,  990.148996
 DIV_PS3_6460_6230, 1997,  998.923559
 DIV_PS3_6460_6230, 1998,  920.184557
 DIV_PS3_6460_6230, 1999,  818.340763
 DIV_PS3_6460_6230, 2000,  964.815731
 DIV_PS3_6460_6230, 2001,  962.138481
 DIV_PS3_6460_6230, 2002,  962.138481
 DIV_PS3_6460_6230, 2003,  0.
 DIV_PS3_6460_6230, 2004,  0.
 DIV_PS3_6460_6230, 2005,  0.
 DIV_PS4_5080_4380, 1985,  3292.9704
 DIV_PS4_5080_4380, 1986,  3223.95003
 DIV_PS4_5080_4380, 1987,  3250.13446
 DIV_PS4_5080_4380, 1988,  3369.21782
 DIV_PS4_5080_4380, 1989,  3235.75772
 DIV_PS4_5080_4380, 1990,  3482.83851
 DIV_PS4_5080_4380, 1991,  3618.18661
 DIV_PS4_5080_4380, 1992,  3705.25136
 DIV_PS4_5080_4380, 1993,  3865.11256
 DIV_PS4_5080_4380, 1994,  3232.39956
 DIV_PS4_5080_4380, 1995,  2720.03903
 DIV_PS4_5080_4380, 1996,  3382.4339
 DIV_PS4_5080_4380, 1997,  3761.22597
 DIV_PS4_5080_4380, 1998,  3884.34848
 DIV_PS4_5080_4380, 1999,  4755.19745
 DIV_PS4_5080_4380, 2000,  4208.99214
 DIV_PS4_5080_4380, 2001,  4435.75356
 DIV_PS4_5080_4380, 2002,  4592.25665
 DIV_PS4_5080_4380, 2003,  5078.30894
 DIV_PS4_5080_4380, 2004,  4605.10126
 DIV_PS4_5080_4380, 2005,  5078.30894
 DIV_PS4_5840_5240, 1985,  108.126834
 DIV_PS4_5840_5240, 1986,  0.
 DIV_PS4_5840_5240, 1987,  0.
 DIV_PS4_5840_5240, 1988,  0.
 DIV_PS4_5840_5240, 1989,  0.
 DIV_PS4_5840_5240, 1990,  0.
 DIV_PS4_5840_5240, 1991,  0.
 DIV_PS4_5840_5240, 1992,  0.
 DIV_PS4_5840_5240, 1993,  0.
 DIV_PS4_5840_5240, 1994,  0.
 DIV_PS4_5840_5240, 1995,  0.
 DIV_PS4_5840_5240, 1996,  0.
 DIV_PS4_5840_5240, 1997,  0.
 DIV_PS4_5840_5240, 1998,  0.
 DIV_PS4_5840_5240, 1999,  11.9160812
 DIV_PS4_5840_5240, 2000,  16.1099231
 DIV_PS4_5840_5240, 2001,  16.1099231
 DIV_PS4_5840_5240, 2002,  16.1099231
 DIV_PS4_5840_5240, 2003,  0.
 DIV_PS4_5840_5240, 2004,  0.
 DIV_PS4_5840_5240, 2005,  0.
 DIV_PS4_6230_6360, 1985,  0.
 DIV_PS4_6230_6360, 1986,  112.042117
 DIV_PS4_6230_6360, 1987,  0.
 DIV_PS4_6230_6360, 1988,  76.2010195
 DIV_PS4_6230_6360, 1989,  17.5027115
 DIV_PS4_6230_6360, 1990,  33.5043073
 DIV_PS4_6230_6360, 1991,  52.6164642
 DIV_PS4_6230_6360, 1992,  30.7651556
 DIV_PS4_6230_6360, 1993,  49.707084
 DIV_PS4_6230_6360, 1994,  47.6798015
 DIV_PS4_6230_6360, 1995,  31.83296
 DIV_PS4_6230_6360, 1996,  18.0598275
 DIV_PS4_6230_6360, 1997,  21.8358328
 DIV_PS4_6230_6360, 1998,  29.4806952
 DIV_PS4_6230_6360, 1999,  34.1233243
 DIV_PS4_6230_6360, 2000,  4.31764515
 DIV_PS4_6230_6360, 2001,  4.31764515
 DIV_PS4_6230_6360, 2002,  4.31764515
 DIV_PS4_6230_6360, 2003,  0.
 DIV_PS4_6230_6360, 2004,  0.
 DIV_PS4_6230_6360, 2005,  0.
 DIV_PS4_6360_5840, 1985,  0.
 DIV_PS4_6360_5840, 1986,  0.
 DIV_PS4_6360_5840, 1987,  0.
 DIV_PS4_6360_5840, 1988,  0.
 DIV_PS4_6360_5840, 1989,  0.
 DIV_PS4_6360_5840, 1990,  0.
 DIV_PS4_6360_5840, 1991,  0.
 DIV_PS4_6360_5840, 1992,  0.
 DIV_PS4_6360_5840, 1993,  0.
 DIV_PS4_6360_5840, 1994,  0.
 DIV_PS4_6360_5840, 1995,  0.
 DIV_PS4_6360_5840, 1996,  0.
 DIV_PS4_6360_5840, 1997,  0.
 DIV_PS4_6360_5840, 1998,  0.
 DIV_PS4_6360_5840, 1999,  0.
 DIV_PS4_6360_5840, 2000,  0.
 DIV_PS4_6360_5840, 2001,  0.
 DIV_PS4_6360_5840, 2002,  0.
 DIV_PS4_6360_5840, 2003,  0.
 DIV_PS4_6360_5840, 2004,  0.
 DIV_PS4_6360_5840, 2005,  0.
 DIV_PS5_4370_4150, 1985,  0.
 DIV_PS5_4370_4150, 1986,  0.
 DIV_PS5_4370_4150, 1987,  0.
 DIV_PS5_4370_4150, 1988,  0.
 DIV_PS5_4370_4150, 1989,  0.
 DIV_PS5_4370_4150, 1990,  0.
 DIV_PS5_4370_4150, 1991,  0.
 DIV_PS5_4370_4150, 1992,  0.
 DIV_PS5_4370_4150, 1993,  0.
 DIV_PS5_4370_4150, 1994,  0.
 DIV_PS5_4370_4150, 1995,  0.
 DIV_PS5_4370_4150, 1996,  0.
 DIV_PS5_4370_4150, 1997,  0.
 DIV_PS5_4370_4150, 1998,  0.
 DIV_PS5_4370_4150, 1999,  0.
 DIV_PS5_4370_4150, 2000,  0.
 DIV_PS5_4370_4150, 2001,  0.
 DIV_PS5_4370_4150, 2002,  0.
 DIV_PS5_4370_4150, 2003,  0.
 DIV_PS5_4370_4150, 2004,  0.
 DIV_PS5_4370_4150, 2005,  0.
 DIV_PS5_4380_4370, 1985,  243.119012
 DIV_PS5_4380_4370, 1986,  234.592053
 DIV_PS5_4380_4370, 1987,  236.882413
 DIV_PS5_4380_4370, 1988,  266.71904
 DIV_PS5_4380_4370, 1989,  265.651242
 DIV_PS5_4380_4370, 1990,  275.462662
 DIV_PS5_4380_4370, 1991,  271.175962
 DIV_PS5_4380_4370, 1992,  237.377628
 DIV_PS5_4380_4370, 1993,  258.780147
 DIV_PS5_4380_4370, 1994,  390.785576
 DIV_PS5_4380_4370, 1995,  1603.00696
 DIV_PS5_4380_4370, 1996,  1291.91987
 DIV_PS5_4380_4370, 1997,  1412.86038
 DIV_PS5_4380_4370, 1998,  1426.72634
 DIV_PS5_4380_4370, 1999,  1373.35159
 DIV_PS5_4380_4370, 2000,  1411.56043
 DIV_PS5_4380_4370, 2001,  1173.8269
 DIV_PS5_4380_4370, 2002,  599.843163
 DIV_PS5_4380_4370, 2003,  957.697011
 DIV_PS5_4380_4370, 2004,  601.359756
 DIV_PS5_4380_4370, 2005,  957.697011
 DIV_PS5_5200_4380, 1985,  9697.13688
 DIV_PS5_5200_4380, 1986,  7478.65657
 DIV_PS5_5200_4380, 1987,  7610.89402
 DIV_PS5_5200_4380, 1988,  9737.01692
 DIV_PS5_5200_4380, 1989,  159.58264
 DIV_PS5_5200_4380, 1990,  158.762444
 DIV_PS5_5200_4380, 1991,  190.997762
 DIV_PS5_5200_4380, 1992,  246.678361
 DIV_PS5_5200_4380, 1993,  264.629855
 DIV_PS5_5200_4380, 1994,  267.291635
 DIV_PS5_5200_4380, 1995,  202.387679
 DIV_PS5_5200_4380, 1996,  180.103061
 DIV_PS5_5200_4380, 1997,  66.0646137
 DIV_PS5_5200_4380, 1998,  132.933949
 DIV_PS5_5200_4380, 1999,  110.695753
 DIV_PS5_5200_4380, 2000,  160.743295
 DIV_PS5_5200_4380, 2001,  160.248081
 DIV_PS5_5200_4380, 2002,  160.248081
 DIV_PS5_5200_4380, 2003,  0.
 DIV_PS5_5200_4380, 2004,  0.
 DIV_PS5_5200_4380, 2005,  0.
 DIV_PS5_5240_5200, 1985,  763.201803
 DIV_PS5_5240_5200, 1986,  797.278693
 DIV_PS5_5240_5200, 1987,  822.194155
 DIV_PS5_5240_5200, 1988,  861.316022
 DIV_PS5_5240_5200, 1989,  738.564923
 DIV_PS5_5240_5200, 1990,  678.380972
 DIV_PS5_5240_5200, 1991,  776.015463
 DIV_PS5_5240_5200, 1992,  788.612468
 DIV_PS5_5240_5200, 1993,  786.322093
 DIV_PS5_5240_5200, 1994,  882.548331
 DIV_PS5_5240_5200, 1995,  835.533948
 DIV_PS5_5240_5200, 1996,  914.1801
 DIV_PS5_5240_5200, 1997,  1066.92261
 DIV_PS5_5240_5200, 1998,  1015.962
 DIV_PS5_5240_5200, 1999,  1285.07976
 DIV_PS5_5240_5200, 2000,  1057.42068
 DIV_PS5_5240_5200, 2001,  940.364529
 DIV_PS5_5240_5200, 2002,  939.730031
 DIV_PS5_5240_5200, 2003,  922.335655
 DIV_PS5_5240_5200, 2004,  942.283477
 DIV_PS5_5240_5200, 2005,  922.335655
 DIV_PU0_3000_3090, 1985,  5.64853214
 DIV_PU0_3000_3090, 1986,  5.64853214
 DIV_PU0_3000_3090, 1987,  5.64853214
 DIV_PU0_3000_3090, 1988,  5.66400757
 DIV_PU0_3000_3090, 1989,  0.
 DIV_PU0_3000_3090, 1990,  5.64853214
 DIV_PU0_3000_3090, 1991,  5.64853214
 DIV_PU0_3000_3090, 1992,  0.
 DIV_PU0_3000_3090, 1993,  5.64853214
 DIV_PU0_3000_3090, 1994,  5.64853214
 DIV_PU0_3000_3090, 1995,  5.64853214
 DIV_PU0_3000_3090, 1996,  5.66400757
 DIV_PU0_3000_3090, 1997,  0.
 DIV_PU0_3000_3090, 1998,  5.64853214
 DIV_PU0_3000_3090, 1999,  0.
 DIV_PU0_3000_3090, 2000,  0.
 DIV_PU0_3000_3090, 2001,  0.
 DIV_PU0_3000_3090, 2002,  0.
 DIV_PU0_3000_3090, 2003,  0.
 DIV_PU0_3000_3090, 2004,  0.
 DIV_PU0_3000_3090, 2005,  0.
 DIV_PU0_3601_3602, 1985,  0.
 DIV_PU0_3601_3602, 1986,  0.
 DIV_PU0_3601_3602, 1987,  0.
 DIV_PU0_3601_3602, 1988,  0.
 DIV_PU0_3601_3602, 1989,  0.
 DIV_PU0_3601_3602, 1990,  0.
 DIV_PU0_3601_3602, 1991,  0.
 DIV_PU0_3601_3602, 1992,  0.
 DIV_PU0_3601_3602, 1993,  0.
 DIV_PU0_3601_3602, 1994,  0.
 DIV_PU0_3601_3602, 1995,  0.
 DIV_PU0_3601_3602, 1996,  0.
 DIV_PU0_3601_3602, 1997,  0.
 DIV_PU0_3601_3602, 1998,  0.
 DIV_PU0_3601_3602, 1999,  0.
 DIV_PU0_3601_3602, 2000,  0.
 DIV_PU0_3601_3602, 2001,  0.
 DIV_PU0_3601_3602, 2002,  0.
 DIV_PU0_3601_3602, 2003,  0.
 DIV_PU0_3601_3602, 2004,  0.
 DIV_PU0_3601_3602, 2005,  0.
 DIV_PU0_3611_3530, 1985,  0.
 DIV_PU0_3611_3530, 1986,  0.
 DIV_PU0_3611_3530, 1987,  0.
 DIV_PU0_3611_3530, 1988,  0.
 DIV_PU0_3611_3530, 1989,  0.
 DIV_PU0_3611_3530, 1990,  0.
 DIV_PU0_3611_3530, 1991,  0.
 DIV_PU0_3611_3530, 1992,  0.
 DIV_PU0_3611_3530, 1993,  0.
 DIV_PU0_3611_3530, 1994,  0.
 DIV_PU0_3611_3530, 1995,  0.
 DIV_PU0_3611_3530, 1996,  0.
 DIV_PU0_3611_3530, 1997,  0.
 DIV_PU0_3611_3530, 1998,  0.
 DIV_PU0_3611_3530, 1999,  0.
 DIV_PU0_3611_3530, 2000,  0.
 DIV_PU0_3611_3530, 2001,  0.
 DIV_PU0_3611_3530, 2002,  0.
 DIV_PU0_3611_3530, 2003,  0.
 DIV_PU0_3611_3530, 2004,  0.
 DIV_PU0_3611_3530, 2005,  0.
 DIV_PU0_3751_3752, 1985,  0.
 DIV_PU0_3751_3752, 1986,  0.
 DIV_PU0_3751_3752, 1987,  0.
 DIV_PU0_3751_3752, 1988,  0.
 DIV_PU0_3751_3752, 1989,  0.
 DIV_PU0_3751_3752, 1990,  0.
 DIV_PU0_3751_3752, 1991,  0.
 DIV_PU0_3751_3752, 1992,  0.
 DIV_PU0_3751_3752, 1993,  0.
 DIV_PU0_3751_3752, 1994,  0.
 DIV_PU0_3751_3752, 1995,  0.
 DIV_PU0_3751_3752, 1996,  0.
 DIV_PU0_3751_3752, 1997,  0.
 DIV_PU0_3751_3752, 1998,  0.
 DIV_PU0_3751_3752, 1999,  0.
 DIV_PU0_3751_3752, 2000,  0.
 DIV_PU0_3751_3752, 2001,  0.
 DIV_PU0_3751_3752, 2002,  0.
 DIV_PU0_3751_3752, 2003,  0.
 DIV_PU0_3751_3752, 2004,  0.
 DIV_PU0_3751_3752, 2005,  0.
 DIV_PU0_3871_3690, 1985,  0.
 DIV_PU0_3871_3690, 1986,  0.
 DIV_PU0_3871_3690, 1987,  0.
 DIV_PU0_3871_3690, 1988,  0.
 DIV_PU0_3871_3690, 1989,  0.
 DIV_PU0_3871_3690, 1990,  0.
 DIV_PU0_3871_3690, 1991,  0.
 DIV_PU0_3871_3690, 1992,  0.
 DIV_PU0_3871_3690, 1993,  0.
 DIV_PU0_3871_3690, 1994,  0.
 DIV_PU0_3871_3690, 1995,  0.
 DIV_PU0_3871_3690, 1996,  0.
 DIV_PU0_3871_3690, 1997,  0.
 DIV_PU0_3871_3690, 1998,  0.
 DIV_PU0_3871_3690, 1999,  0.
 DIV_PU0_3871_3690, 2000,  0.
 DIV_PU0_3871_3690, 2001,  0.
 DIV_PU0_3871_3690, 2002,  0.
 DIV_PU0_3871_3690, 2003,  0.
 DIV_PU0_3871_3690, 2004,  0.
 DIV_PU0_3871_3690, 2005,  0.
 DIV_PU0_5620_5380, 1985,  129.916245
 DIV_PU0_5620_5380, 1986,  141.213303
 DIV_PU0_5620_5380, 1987,  146.861832
 DIV_PU0_5620_5380, 1988,  158.592213
 DIV_PU0_5620_5380, 1989,  163.80743
 DIV_PU0_5620_5380, 1990,  175.104499
 DIV_PU0_5620_5380, 1991,  276.778088
 DIV_PU0_5620_5380, 1992,  379.488531
 DIV_PU0_5620_5380, 1993,  485.773784
 DIV_PU0_5620_5380, 1994,  587.447329
 DIV_PU0_5620_5380, 1995,  689.120918
 DIV_PU0_5620_5380, 1996,  600.384761
 DIV_PU0_5620_5380, 1997,  514.016418
 DIV_PU0_5620_5380, 1998,  423.63991
 DIV_PU0_5620_5380, 1999,  338.911941
 DIV_PU0_5620_5380, 2000,  249.216329
 DIV_PU0_5620_5380, 2001,  248.53541
 DIV_PU0_5620_5380, 2002,  248.53541
 DIV_PU0_5620_5380, 2003,  248.53541
 DIV_PU0_5620_5380, 2004,  249.216329
 DIV_PU0_5620_5380, 2005,  248.53541
 DIV_PU0_6080_5620, 1985,  0.
 DIV_PU0_6080_5620, 1986,  0.
 DIV_PU0_6080_5620, 1987,  0.
 DIV_PU0_6080_5620, 1988,  0.
 DIV_PU0_6080_5620, 1989,  0.
 DIV_PU0_6080_5620, 1990,  0.
 DIV_PU0_6080_5620, 1991,  0.
 DIV_PU0_6080_5620, 1992,  0.
 DIV_PU0_6080_5620, 1993,  0.
 DIV_PU0_6080_5620, 1994,  0.
 DIV_PU0_6080_5620, 1995,  0.
