 DIV_PU2_4050_4180, 1986,  0.
 DIV_PU2_4050_4180, 1987,  0.
 DIV_PU2_4050_4180, 1988,  0.
 DIV_PU2_4050_4180, 1989,  0.
 DIV_PU2_4050_4180, 1990,  0.
 DIV_PU2_4050_4180, 1991,  0.
 DIV_PU2_4050_4180, 1992,  0.
 DIV_PU2_4050_4180, 1993,  0.
 DIV_PU2_4050_4180, 1994,  0.
 DIV_PU2_4050_4180, 1995,  0.
 DIV_PU2_4050_4180, 1996,  0.
 DIV_PU2_4050_4180, 1997,  0.
 DIV_PU2_4050_4180, 1998,  0.
 DIV_PU2_4050_4180, 1999,  0.
 DIV_PU2_4050_4180, 2000,  0.
 DIV_PU2_4050_4180, 2001,  0.
 DIV_PU2_4050_4180, 2002,  0.
 DIV_PU2_4050_4180, 2003,  0.
 DIV_PU2_4050_4180, 2004,  0.
 DIV_PU2_4050_4180, 2005,  0.
 DIV_PU2_4160_3930, 1985,  0.
 DIV_PU2_4160_3930, 1986,  0.
 DIV_PU2_4160_3930, 1987,  0.
 DIV_PU2_4160_3930, 1988,  0.
 DIV_PU2_4160_3930, 1989,  0.
 DIV_PU2_4160_3930, 1990,  0.
 DIV_PU2_4160_3930, 1991,  0.
 DIV_PU2_4160_3930, 1992,  0.
 DIV_PU2_4160_3930, 1993,  0.
 DIV_PU2_4160_3930, 1994,  0.
 DIV_PU2_4160_3930, 1995,  0.
 DIV_PU2_4160_3930, 1996,  0.
 DIV_PU2_4160_3930, 1997,  0.
 DIV_PU2_4160_3930, 1998,  0.
 DIV_PU2_4160_3930, 1999,  0.
 DIV_PU2_4160_3930, 2000,  0.
 DIV_PU2_4160_3930, 2001,  0.
 DIV_PU2_4160_3930, 2002,  0.
 DIV_PU2_4160_3930, 2003,  0.
 DIV_PU2_4160_3930, 2004,  0.
 DIV_PU2_4160_3930, 2005,  0.
 DIV_PU2_4220_3900, 1985,  0.
 DIV_PU2_4220_3900, 1986,  0.
 DIV_PU2_4220_3900, 1987,  0.
 DIV_PU2_4220_3900, 1988,  0.
 DIV_PU2_4220_3900, 1989,  0.
 DIV_PU2_4220_3900, 1990,  0.
 DIV_PU2_4220_3900, 1991,  0.
 DIV_PU2_4220_3900, 1992,  0.
 DIV_PU2_4220_3900, 1993,  0.
 DIV_PU2_4220_3900, 1994,  0.
 DIV_PU2_4220_3900, 1995,  0.
 DIV_PU2_4220_3900, 1996,  0.
 DIV_PU2_4220_3900, 1997,  0.
 DIV_PU2_4220_3900, 1998,  0.
 DIV_PU2_4220_3900, 1999,  0.
 DIV_PU2_4220_3900, 2000,  0.
 DIV_PU2_4220_3900, 2001,  0.
 DIV_PU2_4220_3900, 2002,  0.
 DIV_PU2_4220_3900, 2003,  0.
 DIV_PU2_4220_3900, 2004,  0.
 DIV_PU2_4220_3900, 2005,  0.
 DIV_PU2_4340_3860, 1985,  0.
 DIV_PU2_4340_3860, 1986,  0.
 DIV_PU2_4340_3860, 1987,  0.
 DIV_PU2_4340_3860, 1988,  0.
 DIV_PU2_4340_3860, 1989,  0.
 DIV_PU2_4340_3860, 1990,  0.
 DIV_PU2_4340_3860, 1991,  0.
 DIV_PU2_4340_3860, 1992,  0.
 DIV_PU2_4340_3860, 1993,  0.
 DIV_PU2_4340_3860, 1994,  0.
 DIV_PU2_4340_3860, 1995,  0.
 DIV_PU2_4340_3860, 1996,  0.
 DIV_PU2_4340_3860, 1997,  0.
 DIV_PU2_4340_3860, 1998,  0.
 DIV_PU2_4340_3860, 1999,  0.
 DIV_PU2_4340_3860, 2000,  0.
 DIV_PU2_4340_3860, 2001,  0.
 DIV_PU2_4340_3860, 2002,  0.
 DIV_PU2_4340_3860, 2003,  0.
 DIV_PU2_4340_3860, 2004,  0.
 DIV_PU2_4340_3860, 2005,  0.
 DIV_PU2_4360_4160, 1985,  0.
 DIV_PU2_4360_4160, 1986,  0.
 DIV_PU2_4360_4160, 1987,  0.
 DIV_PU2_4360_4160, 1988,  0.
 DIV_PU2_4360_4160, 1989,  0.
 DIV_PU2_4360_4160, 1990,  0.
 DIV_PU2_4360_4160, 1991,  0.
 DIV_PU2_4360_4160, 1992,  0.
 DIV_PU2_4360_4160, 1993,  0.
 DIV_PU2_4360_4160, 1994,  0.
 DIV_PU2_4360_4160, 1995,  0.
 DIV_PU2_4360_4160, 1996,  0.
 DIV_PU2_4360_4160, 1997,  0.
 DIV_PU2_4360_4160, 1998,  0.
 DIV_PU2_4360_4160, 1999,  0.
 DIV_PU2_4360_4160, 2000,  0.
 DIV_PU2_4360_4160, 2001,  0.
 DIV_PU2_4360_4160, 2002,  0.
 DIV_PU2_4360_4160, 2003,  0.
 DIV_PU2_4360_4160, 2004,  0.
 DIV_PU2_4360_4160, 2005,  0.
 DIV_PU2_4720_4750, 1985,  0.
 DIV_PU2_4720_4750, 1986,  0.
 DIV_PU2_4720_4750, 1987,  0.
 DIV_PU2_4720_4750, 1988,  0.
 DIV_PU2_4720_4750, 1989,  0.
 DIV_PU2_4720_4750, 1990,  0.
 DIV_PU2_4720_4750, 1991,  0.
 DIV_PU2_4720_4750, 1992,  0.
 DIV_PU2_4720_4750, 1993,  0.
 DIV_PU2_4720_4750, 1994,  0.
 DIV_PU2_4720_4750, 1995,  0.
 DIV_PU2_4720_4750, 1996,  0.
 DIV_PU2_4720_4750, 1997,  0.
 DIV_PU2_4720_4750, 1998,  0.
 DIV_PU2_4720_4750, 1999,  0.
 DIV_PU2_4720_4750, 2000,  0.
 DIV_PU2_4720_4750, 2001,  0.
 DIV_PU2_4720_4750, 2002,  0.
 DIV_PU2_4720_4750, 2003,  0.
 DIV_PU2_4720_4750, 2004,  0.
 DIV_PU2_4720_4750, 2005,  0.
 DIV_PU2_4730_4220, 1985,  0.
 DIV_PU2_4730_4220, 1986,  0.
 DIV_PU2_4730_4220, 1987,  0.
 DIV_PU2_4730_4220, 1988,  0.
 DIV_PU2_4730_4220, 1989,  0.
 DIV_PU2_4730_4220, 1990,  0.
 DIV_PU2_4730_4220, 1991,  0.
 DIV_PU2_4730_4220, 1992,  0.
 DIV_PU2_4730_4220, 1993,  0.
 DIV_PU2_4730_4220, 1994,  0.
 DIV_PU2_4730_4220, 1995,  0.
 DIV_PU2_4730_4220, 1996,  0.
 DIV_PU2_4730_4220, 1997,  0.
 DIV_PU2_4730_4220, 1998,  0.
 DIV_PU2_4730_4220, 1999,  0.
 DIV_PU2_4730_4220, 2000,  0.
 DIV_PU2_4730_4220, 2001,  0.
 DIV_PU2_4730_4220, 2002,  0.
 DIV_PU2_4730_4220, 2003,  0.
 DIV_PU2_4730_4220, 2004,  0.
 DIV_PU2_4730_4220, 2005,  0.
 DIV_PU2_4750_4450, 1985,  0.
 DIV_PU2_4750_4450, 1986,  0.
 DIV_PU2_4750_4450, 1987,  0.
 DIV_PU2_4750_4450, 1988,  0.
 DIV_PU2_4750_4450, 1989,  0.
 DIV_PU2_4750_4450, 1990,  0.
 DIV_PU2_4750_4450, 1991,  0.
 DIV_PU2_4750_4450, 1992,  0.
 DIV_PU2_4750_4450, 1993,  0.
 DIV_PU2_4750_4450, 1994,  0.
 DIV_PU2_4750_4450, 1995,  0.
 DIV_PU2_4750_4450, 1996,  0.
 DIV_PU2_4750_4450, 1997,  0.
 DIV_PU2_4750_4450, 1998,  0.
 DIV_PU2_4750_4450, 1999,  0.
 DIV_PU2_4750_4450, 2000,  0.
 DIV_PU2_4750_4450, 2001,  0.
 DIV_PU2_4750_4450, 2002,  0.
 DIV_PU2_4750_4450, 2003,  0.
 DIV_PU2_4750_4450, 2004,  0.
 DIV_PU2_4750_4450, 2005,  0.
 DIV_PU2_5190_4310, 1985,  0.
 DIV_PU2_5190_4310, 1986,  0.
 DIV_PU2_5190_4310, 1987,  0.
 DIV_PU2_5190_4310, 1988,  0.
 DIV_PU2_5190_4310, 1989,  0.
 DIV_PU2_5190_4310, 1990,  0.
 DIV_PU2_5190_4310, 1991,  0.
 DIV_PU2_5190_4310, 1992,  0.
 DIV_PU2_5190_4310, 1993,  0.
 DIV_PU2_5190_4310, 1994,  0.
 DIV_PU2_5190_4310, 1995,  0.
 DIV_PU2_5190_4310, 1996,  0.
 DIV_PU2_5190_4310, 1997,  0.
 DIV_PU2_5190_4310, 1998,  0.
 DIV_PU2_5190_4310, 1999,  0.
 DIV_PU2_5190_4310, 2000,  0.
 DIV_PU2_5190_4310, 2001,  0.
 DIV_PU2_5190_4310, 2002,  0.
 DIV_PU2_5190_4310, 2003,  0.
 DIV_PU2_5190_4310, 2004,  0.
 DIV_PU2_5190_4310, 2005,  0.
 DIV_PU2_5700_5210, 1985,  0.
 DIV_PU2_5700_5210, 1986,  0.
 DIV_PU2_5700_5210, 1987,  0.
 DIV_PU2_5700_5210, 1988,  0.
 DIV_PU2_5700_5210, 1989,  0.
 DIV_PU2_5700_5210, 1990,  0.
 DIV_PU2_5700_5210, 1991,  0.
 DIV_PU2_5700_5210, 1992,  0.
 DIV_PU2_5700_5210, 1993,  0.
 DIV_PU2_5700_5210, 1994,  0.
 DIV_PU2_5700_5210, 1995,  0.
 DIV_PU2_5700_5210, 1996,  0.
 DIV_PU2_5700_5210, 1997,  0.
 DIV_PU2_5700_5210, 1998,  0.
 DIV_PU2_5700_5210, 1999,  0.
 DIV_PU2_5700_5210, 2000,  0.
 DIV_PU2_5700_5210, 2001,  0.
 DIV_PU2_5700_5210, 2002,  0.
 DIV_PU2_5700_5210, 2003,  0.
 DIV_PU2_5700_5210, 2004,  0.
 DIV_PU2_5700_5210, 2005,  0.
 DIV_PU2_6050_5190, 1985,  0.
 DIV_PU2_6050_5190, 1986,  0.
 DIV_PU2_6050_5190, 1987,  0.
 DIV_PU2_6050_5190, 1988,  0.
 DIV_PU2_6050_5190, 1989,  0.
 DIV_PU2_6050_5190, 1990,  0.
 DIV_PU2_6050_5190, 1991,  0.
 DIV_PU2_6050_5190, 1992,  0.
 DIV_PU2_6050_5190, 1993,  0.
 DIV_PU2_6050_5190, 1994,  0.
 DIV_PU2_6050_5190, 1995,  0.
 DIV_PU2_6050_5190, 1996,  0.
 DIV_PU2_6050_5190, 1997,  0.
 DIV_PU2_6050_5190, 1998,  0.
 DIV_PU2_6050_5190, 1999,  0.
 DIV_PU2_6050_5190, 2000,  0.
 DIV_PU2_6050_5190, 2001,  0.
 DIV_PU2_6050_5190, 2002,  0.
 DIV_PU2_6050_5190, 2003,  0.
 DIV_PU2_6050_5190, 2004,  0.
 DIV_PU2_6050_5190, 2005,  0.
 DIV_PU3_2510_3290, 1985,  0.
 DIV_PU3_2510_3290, 1986,  0.
 DIV_PU3_2510_3290, 1987,  0.
 DIV_PU3_2510_3290, 1988,  0.
 DIV_PU3_2510_3290, 1989,  0.
 DIV_PU3_2510_3290, 1990,  0.
 DIV_PU3_2510_3290, 1991,  0.
 DIV_PU3_2510_3290, 1992,  0.
 DIV_PU3_2510_3290, 1993,  0.
 DIV_PU3_2510_3290, 1994,  0.
 DIV_PU3_2510_3290, 1995,  0.
 DIV_PU3_2510_3290, 1996,  0.
 DIV_PU3_2510_3290, 1997,  0.
 DIV_PU3_2510_3290, 1998,  0.
 DIV_PU3_2510_3290, 1999,  0.
 DIV_PU3_2510_3290, 2000,  0.
 DIV_PU3_2510_3290, 2001,  0.
 DIV_PU3_2510_3290, 2002,  0.
 DIV_PU3_2510_3290, 2003,  0.
 DIV_PU3_2510_3290, 2004,  0.
 DIV_PU3_2510_3290, 2005,  0.
 DIV_PU3_3290_3390, 1985,  432.569233
 DIV_PU3_3290_3390, 1986,  420.250777
 DIV_PU3_3290_3390, 1987,  406.972869
 DIV_PU3_3290_3390, 1988,  394.623476
 DIV_PU3_3290_3390, 1989,  382.305028
 DIV_PU3_3290_3390, 1990,  369.986593
 DIV_PU3_3290_3390, 1991,  342.47128
 DIV_PU3_3290_3390, 1992,  314.95596
 DIV_PU3_3290_3390, 1993,  288.40011
 DIV_PU3_3290_3390, 1994,  260.884807
 DIV_PU3_3290_3390, 1995,  233.369501
 DIV_PU3_3290_3390, 1996,  337.704845
 DIV_PU3_3290_3390, 1997,  442.071146
 DIV_PU3_3290_3390, 1998,  547.365942
 DIV_PU3_3290_3390, 1999,  652.660819
 DIV_PU3_3290_3390, 2000,  757.027099
 DIV_PU3_3290_3390, 2001,  757.027099
 DIV_PU3_3290_3390, 2002,  757.027099
 DIV_PU3_3290_3390, 2003,  757.027099
 DIV_PU3_3290_3390, 2004,  757.027099
 DIV_PU3_3290_3390, 2005,  757.027099
 DIV_PU3_3390_3730, 1985,  0.
 DIV_PU3_3390_3730, 1986,  0.
 DIV_PU3_3390_3730, 1987,  0.
 DIV_PU3_3390_3730, 1988,  0.
 DIV_PU3_3390_3730, 1989,  0.
 DIV_PU3_3390_3730, 1990,  0.
 DIV_PU3_3390_3730, 1991,  0.
 DIV_PU3_3390_3730, 1992,  0.
 DIV_PU3_3390_3730, 1993,  0.
 DIV_PU3_3390_3730, 1994,  0.
 DIV_PU3_3390_3730, 1995,  40.7932347
 DIV_PU3_3390_3730, 1996,  37.9457556
 DIV_PU3_3390_3730, 1997,  37.9457556
 DIV_PU3_3390_3730, 1998,  32.2507971
 DIV_PU3_3390_3730, 1999,  34.1387995
 DIV_PU3_3390_3730, 2000,  24.6678357
 DIV_PU3_3390_3730, 2001,  24.6678357
 DIV_PU3_3390_3730, 2002,  24.6678357
 DIV_PU3_3390_3730, 2003,  24.6678357
 DIV_PU3_3390_3730, 2004,  24.6678357
 DIV_PU3_3390_3730, 2005,  24.6678357
 DIV_PU3_3680_3890, 1985,  0.
 DIV_PU3_3680_3890, 1986,  0.
 DIV_PU3_3680_3890, 1987,  0.
 DIV_PU3_3680_3890, 1988,  0.
 DIV_PU3_3680_3890, 1989,  0.
 DIV_PU3_3680_3890, 1990,  0.
 DIV_PU3_3680_3890, 1991,  0.
 DIV_PU3_3680_3890, 1992,  0.
 DIV_PU3_3680_3890, 1993,  0.
 DIV_PU3_3680_3890, 1994,  0.
 DIV_PU3_3680_3890, 1995,  0.
 DIV_PU3_3680_3890, 1996,  0.
 DIV_PU3_3680_3890, 1997,  0.
 DIV_PU3_3680_3890, 1998,  0.
 DIV_PU3_3680_3890, 1999,  0.
 DIV_PU3_3680_3890, 2000,  0.
 DIV_PU3_3680_3890, 2001,  0.
 DIV_PU3_3680_3890, 2002,  0.
 DIV_PU3_3680_3890, 2003,  0.
 DIV_PU3_3680_3890, 2004,  0.
 DIV_PU3_3680_3890, 2005,  0.
 DIV_PU3_3860_3610, 1985,  0.
 DIV_PU3_3860_3610, 1986,  0.
 DIV_PU3_3860_3610, 1987,  0.
 DIV_PU3_3860_3610, 1988,  0.
 DIV_PU3_3860_3610, 1989,  0.
 DIV_PU3_3860_3610, 1990,  0.
 DIV_PU3_3860_3610, 1991,  0.
 DIV_PU3_3860_3610, 1992,  0.
 DIV_PU3_3860_3610, 1993,  0.
 DIV_PU3_3860_3610, 1994,  0.
 DIV_PU3_3860_3610, 1995,  0.
 DIV_PU3_3860_3610, 1996,  0.
 DIV_PU3_3860_3610, 1997,  0.
 DIV_PU3_3860_3610, 1998,  0.
 DIV_PU3_3860_3610, 1999,  0.
 DIV_PU3_3860_3610, 2000,  0.
 DIV_PU3_3860_3610, 2001,  0.
 DIV_PU3_3860_3610, 2002,  0.
 DIV_PU3_3860_3610, 2003,  0.
 DIV_PU3_3860_3610, 2004,  0.
 DIV_PU3_3860_3610, 2005,  0.
 DIV_PU3_4280_3860, 1985,  0.
 DIV_PU3_4280_3860, 1986,  0.
 DIV_PU3_4280_3860, 1987,  0.
 DIV_PU3_4280_3860, 1988,  0.
 DIV_PU3_4280_3860, 1989,  0.
 DIV_PU3_4280_3860, 1990,  0.
 DIV_PU3_4280_3860, 1991,  0.
 DIV_PU3_4280_3860, 1992,  0.
 DIV_PU3_4280_3860, 1993,  0.
 DIV_PU3_4280_3860, 1994,  0.
 DIV_PU3_4280_3860, 1995,  0.
 DIV_PU3_4280_3860, 1996,  0.
 DIV_PU3_4280_3860, 1997,  0.
 DIV_PU3_4280_3860, 1998,  0.
 DIV_PU3_4280_3860, 1999,  0.
 DIV_PU3_4280_3860, 2000,  0.
 DIV_PU3_4280_3860, 2001,  0.
 DIV_PU3_4280_3860, 2002,  0.
 DIV_PU3_4280_3860, 2003,  0.
 DIV_PU3_4280_3860, 2004,  0.
 DIV_PU3_4280_3860, 2005,  0.
 DIV_PU3_4450_4440, 1985,  0.
 DIV_PU3_4450_4440, 1986,  0.
 DIV_PU3_4450_4440, 1987,  0.
 DIV_PU3_4450_4440, 1988,  0.
 DIV_PU3_4450_4440, 1989,  0.
 DIV_PU3_4450_4440, 1990,  0.
 DIV_PU3_4450_4440, 1991,  0.
 DIV_PU3_4450_4440, 1992,  0.
 DIV_PU3_4450_4440, 1993,  0.
 DIV_PU3_4450_4440, 1994,  0.
 DIV_PU3_4450_4440, 1995,  0.
 DIV_PU3_4450_4440, 1996,  0.
 DIV_PU3_4450_4440, 1997,  0.
 DIV_PU3_4450_4440, 1998,  0.
 DIV_PU3_4450_4440, 1999,  0.
 DIV_PU3_4450_4440, 2000,  0.
 DIV_PU3_4450_4440, 2001,  0.
 DIV_PU3_4450_4440, 2002,  0.
 DIV_PU3_4450_4440, 2003,  0.
 DIV_PU3_4450_4440, 2004,  0.
 DIV_PU3_4450_4440, 2005,  0.
 DIV_PU3_5210_5050, 1985,  0.
 DIV_PU3_5210_5050, 1986,  0.
 DIV_PU3_5210_5050, 1987,  0.
 DIV_PU3_5210_5050, 1988,  0.
 DIV_PU3_5210_5050, 1989,  0.
 DIV_PU3_5210_5050, 1990,  0.
 DIV_PU3_5210_5050, 1991,  0.
 DIV_PU3_5210_5050, 1992,  0.
 DIV_PU3_5210_5050, 1993,  0.
 DIV_PU3_5210_5050, 1994,  0.
 DIV_PU3_5210_5050, 1995,  0.
 DIV_PU3_5210_5050, 1996,  0.
 DIV_PU3_5210_5050, 1997,  0.
 DIV_PU3_5210_5050, 1998,  0.
 DIV_PU3_5210_5050, 1999,  0.
 DIV_PU3_5210_5050, 2000,  0.
 DIV_PU3_5210_5050, 2001,  0.
 DIV_PU3_5210_5050, 2002,  0.
 DIV_PU3_5210_5050, 2003,  0.
 DIV_PU3_5210_5050, 2004,  0.
 DIV_PU3_5210_5050, 2005,  0.
 DIV_PU4_3780_3930, 1985,  0.
 DIV_PU4_3780_3930, 1986,  0.
 DIV_PU4_3780_3930, 1987,  0.
 DIV_PU4_3780_3930, 1988,  0.
 DIV_PU4_3780_3930, 1989,  0.
 DIV_PU4_3780_3930, 1990,  0.
 DIV_PU4_3780_3930, 1991,  0.
 DIV_PU4_3780_3930, 1992,  0.
 DIV_PU4_3780_3930, 1993,  0.
 DIV_PU4_3780_3930, 1994,  0.
 DIV_PU4_3780_3930, 1995,  4.73548174
 DIV_PU4_3780_3930, 1996,  0.
 DIV_PU4_3780_3930, 1997,  15.1659215
 DIV_PU4_3780_3930, 1998,  1.88800252
 DIV_PU4_3780_3930, 1999,  48.376197
 DIV_PU4_3780_3930, 2000,  0.
 DIV_PU4_3780_3930, 2001,  0.
 DIV_PU4_3780_3930, 2002,  0.
 DIV_PU4_3780_3930, 2003,  0.
 DIV_PU4_3780_3930, 2004,  0.
 DIV_PU4_3780_3930, 2005,  0.
 DIV_PU4_3890_3990, 1985,  0.
 DIV_PU4_3890_3990, 1986,  0.
 DIV_PU4_3890_3990, 1987,  0.
 DIV_PU4_3890_3990, 1988,  0.
 DIV_PU4_3890_3990, 1989,  0.
 DIV_PU4_3890_3990, 1990,  0.
 DIV_PU4_3890_3990, 1991,  0.
 DIV_PU4_3890_3990, 1992,  0.
 DIV_PU4_3890_3990, 1993,  0.
 DIV_PU4_3890_3990, 1994,  0.
 DIV_PU4_3890_3990, 1995,  0.
 DIV_PU4_3890_3990, 1996,  0.
 DIV_PU4_3890_3990, 1997,  0.
 DIV_PU4_3890_3990, 1998,  0.
 DIV_PU4_3890_3990, 1999,  0.
 DIV_PU4_3890_3990, 2000,  0.
 DIV_PU4_3890_3990, 2001,  0.
 DIV_PU4_3890_3990, 2002,  0.
 DIV_PU4_3890_3990, 2003,  0.
 DIV_PU4_3890_3990, 2004,  0.
 DIV_PU4_3890_3990, 2005,  0.
 DIV_PU4_3970_3890, 1985,  0.
 DIV_PU4_3970_3890, 1986,  0.
 DIV_PU4_3970_3890, 1987,  0.
 DIV_PU4_3970_3890, 1988,  0.
 DIV_PU4_3970_3890, 1989,  0.
 DIV_PU4_3970_3890, 1990,  0.
 DIV_PU4_3970_3890, 1991,  0.
 DIV_PU4_3970_3890, 1992,  0.
 DIV_PU4_3970_3890, 1993,  0.
 DIV_PU4_3970_3890, 1994,  0.
 DIV_PU4_3970_3890, 1995,  2.84747922
 DIV_PU4_3970_3890, 1996,  0.
 DIV_PU4_3970_3890, 1997,  3.80695591
 DIV_PU4_3970_3890, 1998,  5.69495826
 DIV_PU4_3970_3890, 1999,  0.
 DIV_PU4_3970_3890, 2000,  0.
 DIV_PU4_3970_3890, 2001,  0.
 DIV_PU4_3970_3890, 2002,  0.
 DIV_PU4_3970_3890, 2003,  0.
 DIV_PU4_3970_3890, 2004,  0.
 DIV_PU4_3970_3890, 2005,  0.
 DIV_PU4_3990_3780, 1985,  0.
 DIV_PU4_3990_3780, 1986,  0.
 DIV_PU4_3990_3780, 1987,  0.
 DIV_PU4_3990_3780, 1988,  0.
 DIV_PU4_3990_3780, 1989,  0.
 DIV_PU4_3990_3780, 1990,  0.
 DIV_PU4_3990_3780, 1991,  0.
 DIV_PU4_3990_3780, 1992,  0.
 DIV_PU4_3990_3780, 1993,  0.
 DIV_PU4_3990_3780, 1994,  0.
 DIV_PU4_3990_3780, 1995,  0.
 DIV_PU4_3990_3780, 1996,  0.
 DIV_PU4_3990_3780, 1997,  0.
 DIV_PU4_3990_3780, 1998,  0.
 DIV_PU4_3990_3780, 1999,  0.
 DIV_PU4_3990_3780, 2000,  0.
 DIV_PU4_3990_3780, 2001,  0.
 DIV_PU4_3990_3780, 2002,  0.
 DIV_PU4_3990_3780, 2003,  0.
 DIV_PU4_3990_3780, 2004,  0.
 DIV_PU4_3990_3780, 2005,  0.
 DIV_PU4_4210_4170, 1985,  0.
 DIV_PU4_4210_4170, 1986,  0.
 DIV_PU4_4210_4170, 1987,  0.
 DIV_PU4_4210_4170, 1988,  0.
 DIV_PU4_4210_4170, 1989,  0.
 DIV_PU4_4210_4170, 1990,  0.
 DIV_PU4_4210_4170, 1991,  0.
 DIV_PU4_4210_4170, 1992,  0.
 DIV_PU4_4210_4170, 1993,  0.
 DIV_PU4_4210_4170, 1994,  0.
 DIV_PU4_4210_4170, 1995,  0.
 DIV_PU4_4210_4170, 1996,  0.
 DIV_PU4_4210_4170, 1997,  0.
 DIV_PU4_4210_4170, 1998,  0.
 DIV_PU4_4210_4170, 1999,  0.
 DIV_PU4_4210_4170, 2000,  0.
 DIV_PU4_4210_4170, 2001,  0.
 DIV_PU4_4210_4170, 2002,  0.
 DIV_PU4_4210_4170, 2003,  0.
 DIV_PU4_4210_4170, 2004,  0.
 DIV_PU4_4210_4170, 2005,  0.
 DIV_PU4_4310_4210, 1985,  0.
 DIV_PU4_4310_4210, 1986,  0.
 DIV_PU4_4310_4210, 1987,  0.
 DIV_PU4_4310_4210, 1988,  0.
 DIV_PU4_4310_4210, 1989,  0.
 DIV_PU4_4310_4210, 1990,  0.
 DIV_PU4_4310_4210, 1991,  0.
 DIV_PU4_4310_4210, 1992,  0.
 DIV_PU4_4310_4210, 1993,  0.
 DIV_PU4_4310_4210, 1994,  0.
 DIV_PU4_4310_4210, 1995,  0.
 DIV_PU4_4310_4210, 1996,  0.
 DIV_PU4_4310_4210, 1997,  0.
 DIV_PU4_4310_4210, 1998,  0.
 DIV_PU4_4310_4210, 1999,  0.
 DIV_PU4_4310_4210, 2000,  0.
 DIV_PU4_4310_4210, 2001,  0.
 DIV_PU4_4310_4210, 2002,  0.
 DIV_PU4_4310_4210, 2003,  0.
 DIV_PU4_4310_4210, 2004,  0.
 DIV_PU4_4310_4210, 2005,  0.
 DIV_PU4_4440_0003, 1985,  0.
 DIV_PU4_4440_0003, 1986,  0.
 DIV_PU4_4440_0003, 1987,  0.
 DIV_PU4_4440_0003, 1988,  0.
 DIV_PU4_4440_0003, 1989,  0.
 DIV_PU4_4440_0003, 1990,  0.
 DIV_PU4_4440_0003, 1991,  0.
 DIV_PU4_4440_0003, 1992,  0.
 DIV_PU4_4440_0003, 1993,  0.
 DIV_PU4_4440_0003, 1994,  0.
 DIV_PU4_4440_0003, 1995,  0.
 DIV_PU4_4440_0003, 1996,  0.
 DIV_PU4_4440_0003, 1997,  0.
 DIV_PU4_4440_0003, 1998,  0.
 DIV_PU4_4440_0003, 1999,  0.
 DIV_PU4_4440_0003, 2000,  0.
 DIV_PU4_4440_0003, 2001,  0.
 DIV_PU4_4440_0003, 2002,  0.
 DIV_PU4_4440_0003, 2003,  0.
 DIV_PU4_4440_0003, 2004,  0.
 DIV_PU4_4440_0003, 2005,  0.
 DIV_PU4_4440_3970, 1985,  0.
 DIV_PU4_4440_3970, 1986,  0.
 DIV_PU4_4440_3970, 1987,  0.
 DIV_PU4_4440_3970, 1988,  0.
 DIV_PU4_4440_3970, 1989,  0.
 DIV_PU4_4440_3970, 1990,  0.
 DIV_PU4_4440_3970, 1991,  0.
 DIV_PU4_4440_3970, 1992,  0.
 DIV_PU4_4440_3970, 1993,  0.
 DIV_PU4_4440_3970, 1994,  0.
 DIV_PU4_4440_3970, 1995,  0.
 DIV_PU4_4440_3970, 1996,  0.
 DIV_PU4_4440_3970, 1997,  0.
 DIV_PU4_4440_3970, 1998,  0.
 DIV_PU4_4440_3970, 1999,  0.
 DIV_PU4_4440_3970, 2000,  0.
 DIV_PU4_4440_3970, 2001,  0.
 DIV_PU4_4440_3970, 2002,  0.
 DIV_PU4_4440_3970, 2003,  0.
 DIV_PU4_4440_3970, 2004,  0.
 DIV_PU4_4440_3970, 2005,  0.
 DIV_PU4_5050_0003, 1985,  0.
 DIV_PU4_5050_0003, 1986,  0.
 DIV_PU4_5050_0003, 1987,  0.
 DIV_PU4_5050_0003, 1988,  0.
 DIV_PU4_5050_0003, 1989,  0.
 DIV_PU4_5050_0003, 1990,  0.
 DIV_PU4_5050_0003, 1991,  0.
 DIV_PU4_5050_0003, 1992,  0.
 DIV_PU4_5050_0003, 1993,  0.
 DIV_PU4_5050_0003, 1994,  0.
 DIV_PU4_5050_0003, 1995,  0.
 DIV_PU4_5050_0003, 1996,  0.
 DIV_PU4_5050_0003, 1997,  0.
 DIV_PU4_5050_0003, 1998,  0.
 DIV_PU4_5050_0003, 1999,  0.
 DIV_PU4_5050_0003, 2000,  0.
 DIV_PU4_5050_0003, 2001,  0.
 DIV_PU4_5050_0003, 2002,  0.
 DIV_PU4_5050_0003, 2003,  0.
 DIV_PU4_5050_0003, 2004,  0.
 DIV_PU4_5050_0003, 2005,  0.
 DIV_PU4_5050_4310, 1985,  0.
 DIV_PU4_5050_4310, 1986,  0.
 DIV_PU4_5050_4310, 1987,  0.
 DIV_PU4_5050_4310, 1988,  0.
 DIV_PU4_5050_4310, 1989,  0.
 DIV_PU4_5050_4310, 1990,  0.
 DIV_PU4_5050_4310, 1991,  0.
 DIV_PU4_5050_4310, 1992,  0.
 DIV_PU4_5050_4310, 1993,  0.
 DIV_PU4_5050_4310, 1994,  0.
 DIV_PU4_5050_4310, 1995,  0.
 DIV_PU4_5050_4310, 1996,  0.
 DIV_PU4_5050_4310, 1997,  0.
 DIV_PU4_5050_4310, 1998,  0.
 DIV_PU4_5050_4310, 1999,  0.
 DIV_PU4_5050_4310, 2000,  0.
 DIV_PU4_5050_4310, 2001,  0.
