TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,91.16931,1.5,20.00000,0.274216,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,100.0000,1.5,20.00000,0.197909,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,0.658852,1.5,20.00000,37.94475,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,67.07270,1.5,20.00000,0.372730,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,0.447468,1.5,20.00000,55.86990,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,84.92756,1.5,20.00000,0.294369,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,89.84059,1.5,20.00000,0.278271,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,36.17856,1.5,20.00000,0.691017,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,61.82169,1.5,20.00000,0.404389,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,0.879462,1.5,20.00000,28.42648,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,18.03237,1.5,20.00000,1.386395,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,17.35659,1.5,20.00000,1.440375,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,56.76135,1.5,20.00000,0.440440,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,75.26556,1.5,20.00000,0.332157,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,0.754718,1.5,20.00000,33.12496,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,19.60749,1.5,20.00000,1.275023,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,26.32406,1.5,20.00000,0.949701,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,31.01001,1.5,20.00000,0.806191,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,22.91793,1.5,20.00000,1.090849,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,100.0000,1.5,20.00000,0.139624,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,3.095164,1.5,20.00000,8.077115,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,4.731398,1.5,20.00000,5.283852,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,32.64655,1.5,20.00000,0.765778,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,47.38548,1.5,20.00000,0.527588,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,1.279383,1.5,20.00000,19.54066,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,23.39067,1.5,20.00000,1.068802,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,100.0000,1.5,20.00000,0.179383,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,44.53662,1.5,20.00000,0.561336,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,2.907018,1.5,20.00000,8.599878,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,35.88021,1.5,20.00000,0.696764,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,46.67560,1.5,20.00000,0.535612,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,63.74675,1.5,20.00000,0.392176,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,90.05699,1.5,20.00000,0.277602,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,21.59052,1.5,20.00000,1.157916,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,40.27530,1.5,20.00000,0.620728,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,20.55599,1.5,20.00000,1.216191,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,62.88860,1.5,20.00000,0.397528,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,0.494995,1.5,20.00000,50.50554,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,51.86682,1.5,20.00000,0.482004,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,60.15187,1.5,20.00000,0.415615,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,0.231840,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,1.442660,1.5,20.00000,17.32910,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,100.0000,1.5,20.00000,0.247894,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,3.721051,1.5,20.00000,6.718532,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,0.576932,1.5,20.00000,43.33263,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,100.0000,1.5,20.00000,0.087979,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,1.229663,1.5,20.00000,20.33077,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,18.98299,1.5,20.00000,1.316968,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,1.729252,1.5,20.00000,14.45711,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,0.293694,1.5,20.00000,85.12257,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,12.53759,1.5,20.00000,1.994003,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.018115,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,29.49143,1.5,20.00000,0.847704,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,100.0000,1.5,20.00000,0.172742,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.134973,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,100.0000,1.5,20.00000,0.246259,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,22.04625,1.5,20.00000,1.133980,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,16.06824,1.5,20.00000,1.555864,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,37.07464,1.5,20.00000,0.674315,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,17.53041,1.5,20.00000,1.426093,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,79.16891,1.5,20.00000,0.315781,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,17.18471,1.5,20.00000,1.454782,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,53.66138,1.5,20.00000,0.465884,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,100.0000,1.5,20.00000,0.114735,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,69.07612,1.5,20.00000,0.361919,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.104988,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,100.0000,1.5,20.00000,0.218836,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,94.62724,1.5,20.00000,0.264194,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,21.61207,1.5,20.00000,1.156761,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.298712,1.5,20.00000,83.69269,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,50.05288,1.5,20.00000,0.499472,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,62.16623,1.5,20.00000,0.402147,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.339463,1.5,20.00000,73.64571,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,100.0000,1.5,20.00000,0.161335,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,16.58387,1.5,20.00000,1.507489,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,28.52521,1.5,20.00000,0.876418,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,20.77047,1.5,20.00000,1.203632,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,18.18770,1.5,20.00000,1.374555,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,27.58281,1.5,20.00000,0.906362,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,1.169118,1.5,20.00000,21.38364,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,15.06962,1.5,20.00000,1.658968,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,0.500469,1.5,20.00000,49.95313,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,15.49896,1.5,20.00000,1.613010,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,51.93026,1.5,20.00000,0.481415,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,28.05122,1.5,20.00000,0.891227,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,92.08640,1.5,20.00000,0.271484,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,9.851291,1.5,20.00000,2.537737,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,100.0000,1.5,20.00000,0.091218,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,2.222303,1.5,20.00000,11.24959,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,3.695849,1.5,20.00000,6.764347,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,31.15759,1.5,20.00000,0.802372,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,51.49397,1.5,20.00000,0.485494,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,0.227012,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,0.206405,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,26.52946,1.5,20.00000,0.942348,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,25.69621,1.5,20.00000,0.972906,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,0.822840,1.5,20.00000,30.38258,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,2.369253,1.5,20.00000,10.55185,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,2.373432,1.5,20.00000,10.53327,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,18.35360,1.5,20.00000,1.362131,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,23.57954,1.5,20.00000,1.060242,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,0.573891,1.5,20.00000,43.56234,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,15.65974,1.5,20.00000,1.596451,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,1.173502,1.5,20.00000,21.30375,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,100.0000,1.5,20.00000,0.239084,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,57.29362,1.5,20.00000,0.436349,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,69.94911,1.5,20.00000,0.357402,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,46.35976,1.5,20.00000,0.539260,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,37.99570,1.5,20.00000,0.657969,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,1.550018,1.5,20.00000,16.12885,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,27.84692,1.5,20.00000,0.897766,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,43.22654,1.5,20.00000,0.578349,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,49.06898,1.5,20.00000,0.509487,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,80.86488,1.5,20.00000,0.309158,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,18.21243,1.5,20.00000,1.372689,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,85.56982,1.5,20.00000,0.292159,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,63.73487,1.5,20.00000,0.392250,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,0.240600,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,71.03180,1.5,20.00000,0.351955,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,16.40209,1.5,20.00000,1.524196,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,54.83858,1.5,20.00000,0.455883,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,53.53461,1.5,20.00000,0.466988,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,53.44548,1.5,20.00000,0.467766,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,26.23637,1.5,20.00000,0.952876,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,49.53404,1.5,20.00000,0.504703,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,77.59331,1.5,20.00000,0.322192,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,9.588596,1.5,20.00000,2.607264,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,55.89988,1.5,20.00000,0.447228,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,54.95825,1.5,20.00000,0.454891,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,67.09972,1.5,20.00000,0.372580,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,32.98033,1.5,20.00000,0.758028,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,22.59748,1.5,20.00000,1.106319,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,34.49168,1.5,20.00000,0.724813,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,56.78922,1.5,20.00000,0.440224,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,39.68882,1.5,20.00000,0.629900,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,43.92314,1.5,20.00000,0.569176,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,0.830826,1.5,20.00000,30.09053,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,9.685272,1.5,20.00000,2.581239,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,6.538195,1.5,20.00000,3.823686,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,89.75297,1.5,20.00000,0.278542,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,25.90295,1.5,20.00000,0.965141,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,49.91377,1.5,20.00000,0.500863,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,68.47828,1.5,20.00000,0.365080,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,0.540644,1.5,20.00000,46.24114,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,38.79334,1.5,20.00000,0.644441,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,0.296104,1.5,20.00000,84.42997,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,1.858426,1.5,20.00000,13.45225,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,42.72422,1.5,20.00000,0.585148,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,24.00607,1.5,20.00000,1.041403,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,70.80480,1.5,20.00000,0.353083,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,100.0000,1.5,20.00000,0.157287,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,39.54293,1.5,20.00000,0.632224,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,0.404285,1.5,20.00000,61.83762,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.134674,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,50.90077,1.5,20.00000,0.491151,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,16.90203,1.5,20.00000,1.479113,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,93.05787,1.5,20.00000,0.268650,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,29.94740,1.5,20.00000,0.834796,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,37.68839,1.5,20.00000,0.663334,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,39.51149,1.5,20.00000,0.632727,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,100.0000,1.5,20.00000,0.189715,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,100.0000,1.5,20.00000,0.101813,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,76.00827,1.5,20.00000,0.328911,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,58.04403,1.5,20.00000,0.430707,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,77.06504,1.5,20.00000,0.324402,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,65.78648,1.5,20.00000,0.380017,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,65.88078,1.5,20.00000,0.379473,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,51.90428,1.5,20.00000,0.481656,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,38.41179,1.5,20.00000,0.650841,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,7.803292,1.5,20.00000,3.203775,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,99.70233,1.5,20.00000,0.250747,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,77.17075,1.5,20.00000,0.323957,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,60.75922,1.5,20.00000,0.411461,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,43.94796,1.5,20.00000,0.568854,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,0.583726,1.5,20.00000,42.82828,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,77.14394,1.5,20.00000,0.324069,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,0.512345,1.5,20.00000,48.79522,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,23.95982,1.5,20.00000,1.043414,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,25.16253,1.5,20.00000,0.993540,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,63.45539,1.5,20.00000,0.393977,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,33.76260,1.5,20.00000,0.740464,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,0.532356,1.5,20.00000,46.96105,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
