TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
F42115,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F42117,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F42119,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F42133,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51001,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51003,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51011,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51013,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51015,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51017,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51019,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51023,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51033,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51041,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51043,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51045,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51053,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51057,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51059,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51061,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51069,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51079,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51085,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51087,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51091,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51095,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51099,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51101,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51107,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51113,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51121,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51125,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51131,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51137,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51139,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51145,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51147,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51149,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51153,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51157,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51159,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51163,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51165,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51171,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51177,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51179,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51181,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51187,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51193,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51199,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51510,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51530,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51540,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51550,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51580,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51630,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51650,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51660,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51670,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51700,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51710,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51730,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51735,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51740,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51760,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51790,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51800,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51810,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51820,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F51830,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F54003,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F54023,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F54027,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F54031,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F54037,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F54057,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F54063,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F54065,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
F54071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
end,,,,,,,,,,,,,
