TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A42117,0.4,7.600059272,77.07633043,60,75.00343185,82.86682927,72.13106455,73.75210474,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.044362,0.000100,0.,10.00000,0.044362,na,na,0.044362,0.000100,0.,10.00000,0.044362,na,na,0.005521,0.000223,0.004145,0.850610,0.005521,na,na,0.000100,0.000223,0.004145,0.396629,0.000100,1.695139,2184.450,0.0001,1.07,50000.00,4120.031,0.0001,1.07,13.10133,27.21844,0.0001,1.07,13.10133,27.21844,0.0001,1.07,50.00000,11.10291,0,0,1.07,20
A42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.042491,0.000244,0.,10.00000,0.042491,na,na,0.036681,0.000100,0.,10.00000,0.036681,na,na,0.003668,0.000892,0.001096,0.902866,0.003668,na,na,0.000100,0.000892,0.001096,0.317884,0.000100,0.100000,3534.535,0.0001,1.07,50000.00,2546.304,0.0001,1.07,13.70559,34.91600,0.0001,1.07,13.70559,34.91600,0.0001,1.07,3.589309,0.717862,0,0,1.07,20
A42127,0.4,8.208265762,63.1820177,60,75.57181055,83.58383901,69.04513276,70.57575515,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.035626,0.000100,0.,10.00000,0.035626,na,na,0.035626,0.000100,0.,10.00000,0.035626,na,na,0.004327,0.000173,0.005416,1.057856,0.004327,na,na,0.000100,0.000173,0.005416,0.515064,0.000100,12.93354,14392.86,0.0001,1.07,50000.00,625.3099,0.0001,1.07,25.00899,48.51788,0.0001,1.07,25.00899,48.51788,0.0001,1.07,50.00000,50.00000,0,0,1.07,20
A42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.103624,0.000100,0.,10.00000,0.103624,na,na,0.103624,0.000100,0.,10.00000,0.103624,na,na,0.013284,0.000187,0.004977,0.870414,0.013284,na,na,0.000100,0.000187,0.004977,0.302052,0.000100,2.012968,1406.375,0.0001,1.07,50000.00,6399.431,0.0001,1.07,14.92190,25.92729,0.0001,1.07,14.92190,25.92729,0.0001,1.07,4.755468,0.951094,0,0,1.07,20
A42133,0.4,8.929594664,76.90872187,60,73.81110461,81.36270847,60.26475172,61.53810895,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.179832,0.016885,0.,10.00000,0.179832,na,na,0.179832,0.001015,0.,10.00000,0.179832,na,na,0.023884,0.002929,0.000265,0.667382,0.023884,na,na,0.000100,0.002929,0.000265,0.295326,0.000100,1.303860,1142.129,0.0001,1.07,50000.00,7880.022,0.0001,1.07,8.134061,27.80499,0.0001,1.07,8.134061,27.80499,0.0001,1.07,0.5,0.1,0,0,1.07,20
A47091,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A47163,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51001,0.4,9.700190084,91.92518075,60,79.16039248,88.11083512,85.26968561,87.27568739,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.059414,0.000222,0.,10.00000,0.059414,na,na,0.059414,0.000100,0.,10.00000,0.059414,na,na,0.006209,0.015495,0.000057,0.465736,0.006209,na,na,0.000100,0.015495,0.000057,0.162592,0.000100,0.100000,10466.56,0.0001,1.07,50000.00,859.8817,0.0001,1.07,1.400170,18.01917,0.0001,1.07,1.400170,18.01917,0.0001,1.07,7.157022,1.431405,0,0,1.07,20
A51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.264492,0.000681,0.,10.00000,0.264492,na,na,0.264492,0.000100,0.,6.369821,0.264492,na,na,0.053291,0.001746,0.000592,0.579027,0.053291,na,na,0.000100,0.001746,0.000592,0.131851,0.000100,91.39617,34943.54,0.0001,1.07,10941.38,257.5583,0.0001,1.07,9.397399,24.98684,0.0001,1.07,9.397399,24.98684,0.0001,1.07,0.764924,0.152985,0,0,1.07,20
A51005,0.4,8.004669461,62.88260399,60,77.64031731,86.19326029,53.87214702,54.95820093,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.169877,0.002585,0.,10.00000,0.169877,na,na,0.169877,0.000155,0.,10.00000,0.169877,na,na,0.025623,0.013484,0.000071,0.741123,0.025623,na,na,0.000100,0.013484,0.000071,0.186627,0.000100,87.28967,39980.45,0.0001,1.07,11456.10,225.1100,0.0001,1.07,2.699933,28.36053,0.0001,1.07,2.699933,28.36053,0.0001,1.07,0.864801,0.172960,0,0,1.07,20
A51007,0.4,7.639622423,97.7842509,60,78.42400341,87.1818803,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.153984,0.001212,0.,10.00000,0.153984,na,na,0.153984,0.000100,0.,10.00000,0.153984,na,na,0.023370,0.054955,0.000023,0.977475,0.023370,na,na,0.000100,0.054955,0.000023,0.349374,0.000100,0.100000,1939.713,0.0001,1.07,50000.00,4639.859,0.0001,1.07,0.526531,10.83918,0.0001,1.07,0.526531,10.83918,0.0001,1.07,1.394497,0.278899,0,0,1.07,20
A51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.277921,0.000540,0.,10.00000,0.277921,na,na,0.277921,0.000100,0.,7.132868,0.277921,na,na,0.055485,0.000376,0.002865,0.328971,0.055485,na,na,0.000100,0.000376,0.002865,0.054829,0.000100,179.6186,8024.927,0.0001,1.07,5567.355,1121.505,0.0001,1.07,19.47486,36.50372,0.0001,1.07,19.47486,36.50372,0.0001,1.07,0.883748,0.176750,0,0,1.07,20
A51011,0.4,6.933525775,100.2255219,60,76.47509778,84.72333585,58.18946308,59.40201435,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.267179,0.000384,0.,10.00000,0.267179,na,na,0.267179,0.000100,0.,10.00000,0.267179,na,na,0.057292,0.006368,0.000195,0.846252,0.057292,na,na,0.000100,0.006368,0.000195,0.176305,0.000100,10.17220,2715.257,0.0001,1.07,50000.00,3314.602,0.0001,1.07,4.531009,20.73444,0.0001,1.07,4.531009,20.73444,0.0001,1.07,3.333626,0.666725,0,0,1.07,20
A51013,0.4,8.815602878,99.86386542,60,73.79968079,81.34829732,74.12147355,75.80083273,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,1.859017,1.000000,na,na,0.000100,0.000100,0.,0.929508,1.000000,na,na,0.000100,0.000364,0.004023,0.118355,0.200000,na,na,0.000100,0.000364,0.004023,0.045620,0.000100,172.1332,4163.890,0.0001,1.07,5809.456,2161.441,0.0001,1.07,7.335763,18.61728,0.0001,1.07,7.335763,18.61728,0.0001,1.07,30.44803,6.089598,0,0,1.07,20
A51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.357777,0.031752,0.,10.00000,0.357777,na,na,0.357777,0.001903,0.,10.00000,0.357777,na,na,0.060660,0.001574,0.000829,0.606134,0.060660,na,na,0.000100,0.001574,0.000829,0.101021,0.000100,0.377102,1465.032,0.0001,1.07,50000.00,6143.211,0.0001,1.07,10.63554,22.87244,0.0001,1.07,10.63554,22.87244,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.315556,0.001766,0.,10.00000,0.315556,na,na,0.315556,0.000106,0.,10.00000,0.315556,na,na,0.067929,0.007986,0.000144,1.284719,0.067929,na,na,0.000100,0.007986,0.000144,0.386240,0.000100,101.3466,36610.95,0.0001,1.07,9867.133,245.8282,0.0001,1.07,5.774515,29.27712,0.0001,1.07,5.774515,29.27712,0.0001,1.07,0.836350,0.167270,0,0,1.07,20
A51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.269801,0.001105,0.,10.00000,0.269801,na,na,0.269801,0.000100,0.,8.850925,0.269801,na,na,0.055708,0.003595,0.000300,0.712753,0.055708,na,na,0.000100,0.003595,0.000300,0.214010,0.000100,3.447667,5775.576,0.0001,1.07,50000.00,1558.286,0.0001,1.07,6.518556,21.70288,0.0001,1.07,6.518556,21.70288,0.0001,1.07,0.810098,0.162020,0,0,1.07,20
A51021,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.311099,0.001567,0.,10.00000,0.311099,na,na,0.311099,0.000100,0.,10.00000,0.311099,na,na,0.067218,0.011557,0.000112,1.117316,0.067218,na,na,0.000100,0.011557,0.000112,0.210680,0.000100,4.797009,1099.717,0.0001,1.07,50000.00,8183.929,0.0001,1.07,3.653003,25.64897,0.0001,1.07,3.653003,25.64897,0.0001,1.07,0.969045,0.193809,0,0,1.07,20
A51025,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51027,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51029,0.4,7.127022599,100.9344145,60,76.94511855,85.31626705,56.55668923,57.72140022,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.220485,0.000576,0.,10.00000,0.220485,na,na,0.220485,0.000100,0.,10.00000,0.220485,na,na,0.040176,0.019658,0.000062,0.983917,0.040176,na,na,0.000100,0.019658,0.000062,0.238267,0.000100,0.151334,7339.842,0.0001,1.07,50000.00,1226.184,0.0001,1.07,1.658859,15.35609,0.0001,1.07,1.658859,15.35609,0.0001,1.07,1.092843,0.218569,0,0,1.07,20
A51031,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.245570,0.000467,0.,10.00000,0.245570,na,na,0.245570,0.000100,0.,10.00000,0.245570,na,na,0.047594,0.008790,0.000123,0.841212,0.047594,na,na,0.000100,0.008790,0.000123,0.261602,0.000100,15.25563,4169.085,0.0001,1.07,50000.00,2158.747,0.0001,1.07,3.774825,23.12114,0.0001,1.07,3.774825,23.12114,0.0001,1.07,1.201576,0.240315,0,0,1.07,20
A51033,0.4,12.38037322,86.85958669,60,78.74631712,87.58847905,75.59156835,77.3140013,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.250503,0.000594,0.,10.00000,0.250503,na,na,0.250503,0.000100,0.,8.560102,0.250503,na,na,0.048954,0.003388,0.000299,0.618514,0.048954,na,na,0.000100,0.003388,0.000299,0.193686,0.000100,622.1338,3582.786,0.0001,1.07,1607.372,2512.011,0.0001,1.07,5.632282,18.47898,0.0001,1.07,5.632282,18.47898,0.0001,1.07,0.901712,0.180342,0,0,1.07,20
A51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51036,0.4,12.45969432,86.98535427,60,78.15774509,86.84599543,72.06072616,73.67970543,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.159040,0.000230,0.,10.00000,0.159040,na,na,0.159040,0.000100,0.,7.535265,0.159040,na,na,0.028305,0.002910,0.000299,0.404177,0.028305,na,na,0.000100,0.002910,0.000299,0.181112,0.000100,636.0942,3728.396,0.0001,1.07,1572.095,2413.906,0.0001,1.07,4.619079,18.58600,0.0001,1.07,4.619079,18.58600,0.0001,1.07,9.472306,1.894462,0,0,1.07,20
A51037,0.4,6.259613654,95.84810101,60,77.95252572,86.5871112,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51041,0.4,10.20785625,103.5222082,60,80.43247021,89.71556117,56.56860807,57.73366829,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.226369,0.000908,0.,10.00000,0.226369,na,na,0.226369,0.000100,0.,10.00000,0.226369,na,na,0.041156,0.004585,0.000247,0.624199,0.041156,na,na,0.000100,0.004585,0.000247,0.142425,0.000100,0.136015,4103.122,0.0001,1.07,50000.00,2193.452,0.0001,1.07,3.859829,15.36315,0.0001,1.07,3.859829,15.36315,0.0001,1.07,1.011158,0.202232,0,0,1.07,20
A51043,0.4,9.258710939,70.20057606,60,75.41912789,83.39122983,61.17163291,62.47156175,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.312007,0.002125,0.,10.00000,0.312007,na,na,0.312007,0.000128,0.,10.00000,0.312007,na,na,0.065758,0.005435,0.000204,0.958704,0.065758,na,na,0.000100,0.005435,0.000204,0.370607,0.000100,17.20306,18919.87,0.0001,1.07,50000.00,475.6905,0.0001,1.07,4.122137,16.97178,0.0001,1.07,4.122137,16.97178,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51045,0.4,8.0227049,63.36829733,60,78.57828861,87.37651108,58.97476251,60.21032306,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.305171,0.001001,0.,10.00000,0.305171,na,na,0.305171,0.000100,0.,8.780751,0.305171,na,na,0.064083,0.001342,0.000728,0.630776,0.064083,na,na,0.000100,0.001342,0.000728,0.189124,0.000100,73.84269,5025.548,0.0001,1.07,13542.30,1790.849,0.0001,1.07,14.31544,33.60006,0.0001,1.07,14.31544,33.60006,0.0001,1.07,0.832559,0.166512,0,0,1.07,20
A51047,0.4,8.922993528,96.19308572,60,75.66608077,83.7027609,57.51589428,58.70870999,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.263347,0.001006,0.,10.00000,0.263347,na,na,0.263347,0.000100,0.,6.622040,0.263347,na,na,0.052454,0.002349,0.000469,0.681653,0.052454,na,na,0.000100,0.002349,0.000469,0.159700,0.000100,5.706012,1270.713,0.0001,1.07,50000.00,7082.637,0.0001,1.07,9.400602,25.71428,0.0001,1.07,9.400602,25.71428,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51049,0.4,9.189874232,101.4877415,60,79.32188928,88.31456333,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.171480,0.001003,0.,10.00000,0.171480,na,na,0.171480,0.000100,0.,10.00000,0.171480,na,na,0.027045,0.028171,0.000046,0.983772,0.027045,na,na,0.000100,0.028171,0.000046,0.206627,0.000100,0.100000,19829.30,0.0001,1.07,50000.00,453.8740,0.0001,1.07,1.138119,13.59524,0.0001,1.07,1.138119,13.59524,0.0001,1.07,1.133866,0.226773,0,0,1.07,20
A51051,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51053,0.4,8.759663416,101.4566425,60,78.74817133,87.59081814,51.4126443,52.42663478,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.204294,0.000970,0.,10.00000,0.204294,na,na,0.204294,0.000100,0.,10.00000,0.204294,na,na,0.036399,0.040514,0.000030,0.993186,0.036399,na,na,0.000100,0.040514,0.000030,0.372230,0.000100,0.100000,1804.159,0.0001,1.07,50000.00,4988.475,0.0001,1.07,0.749374,12.32914,0.0001,1.07,0.749374,12.32914,0.0001,1.07,1.439043,0.287809,0,0,1.07,20
A51057,0.4,12.84498273,84.46465827,60,79.40078712,88.41409295,77.4932398,79.27139173,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.265655,0.001052,0.,10.00000,0.265655,na,na,0.265655,0.000100,0.,7.905933,0.265655,na,na,0.052753,0.001405,0.000672,0.514811,0.052753,na,na,0.000100,0.001405,0.000672,0.225295,0.000100,622.7822,2266.946,0.0001,1.07,1605.697,3970.099,0.0001,1.07,9.981211,23.69592,0.0001,1.07,9.981211,23.69592,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51059,0.4,9.283928044,85.99625624,60,75.63951776,83.66925165,71.41613262,73.01622531,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.276114,0.001325,0.,10.00000,0.276114,na,na,0.276114,0.000100,0.,8.263726,0.276114,na,na,0.057718,0.004466,0.000256,0.951076,0.057718,na,na,0.000100,0.004466,0.000256,0.365933,0.000100,0.513840,5249.798,0.0001,1.07,50000.00,1714.352,0.0001,1.07,4.726574,14.94186,0.0001,1.07,4.726574,14.94186,0.0001,1.07,0.759135,0.151827,0,0,1.07,20
A51061,0.4,8.677144729,96.88468148,60,75.31139709,83.25532743,61.52504508,62.8353289,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.142329,0.000135,0.,10.00000,0.142329,na,na,0.142329,0.000100,0.,8.087907,0.142329,na,na,0.026203,0.005377,0.000188,0.510840,0.026203,na,na,0.000100,0.005377,0.000188,0.198747,0.000100,2.583030,3510.032,0.0001,1.07,50000.00,2564.080,0.0001,1.07,3.115632,15.26053,0.0001,1.07,3.115632,15.26053,0.0001,1.07,26.30608,5.261219,0,0,1.07,20
A51063,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51065,0.4,9.207486207,95.98739143,60,79.75314553,88.85859309,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.263773,0.000536,0.,10.00000,0.263773,na,na,0.263773,0.000100,0.,8.110869,0.263773,na,na,0.053359,0.003698,0.000295,0.798301,0.053359,na,na,0.000100,0.003698,0.000295,0.201535,0.000100,39.66555,13515.98,0.0001,1.07,25210.80,665.8784,0.0001,1.07,6.825264,23.58563,0.0001,1.07,6.825264,23.58563,0.0001,1.07,0.915490,0.183098,0,0,1.07,20
