TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A42109,0.4,8.74960344,78.44618408,60,76.46251235,84.70745933,57.60103067,58.79634087,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.110473,0.001439,0.,10.00000,0.110473,na,na,0.093217,0.000100,0.,10.00000,0.093217,na,na,0.009322,0.000595,0.001939,0.618873,0.009322,na,na,0.000100,0.000595,0.001939,0.174883,0.000100,0.120547,2251.582,0.0001,1.07,50000.00,3997.190,0.0001,1.07,5.998397,13.28985,0.0001,1.07,5.998397,13.28985,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42111,0.4,8.506578238,85.02041656,60,76.53543995,84.79945749,50.45848265,51.44451619,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.103321,0.000202,0.,10.00000,0.103321,na,na,0.103321,0.000100,0.,10.00000,0.103321,na,na,0.012556,0.000137,0.006811,0.600322,0.012556,na,na,0.000100,0.000137,0.006811,0.100054,0.000100,2.907961,3088.128,0.0001,1.07,50000.00,2914.386,0.0001,1.07,11.76922,27.22062,0.0001,1.07,11.76922,27.22062,0.0001,1.07,50.00000,10.07160,0,0,1.07,20
A42113,0.4,9.060222376,49.42596839,60,76.40532754,84.63532069,65.84076784,67.27750234,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.100934,0.000100,0.,10.00000,0.100934,na,na,0.100934,0.000100,0.,10.00000,0.100934,na,na,0.012774,0.000142,0.006773,0.917409,0.012774,na,na,0.000100,0.000142,0.006773,0.472077,0.000100,4.384004,9597.116,0.0001,1.07,50000.00,937.7815,0.0001,1.07,15.19400,29.53052,0.0001,1.07,15.19400,29.53052,0.0001,1.07,50.00000,50.00000,0,0,1.07,20
A42115,0.4,8.489107358,61.15829225,60,75.87273726,83.96345805,70.75016274,72.33074251,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.097658,0.000100,0.,10.00000,0.097658,na,na,0.097658,0.000100,0.,10.00000,0.097658,na,na,0.012333,0.000142,0.006711,0.937814,0.012333,na,na,0.000100,0.000142,0.006711,0.437427,0.000100,4.475156,15433.79,0.0001,1.07,50000.00,583.1361,0.0001,1.07,10.89176,23.83199,0.0001,1.07,10.89176,23.83199,0.0001,1.07,50.00000,50.00000,0,0,1.07,20
A42117,0.4,7.600059272,77.07633043,60,75.00343185,82.86682927,72.13106455,73.75210474,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.104643,0.000186,0.,10.00000,0.104643,na,na,0.104643,0.000100,0.,10.00000,0.104643,na,na,0.013022,0.000154,0.006188,0.791436,0.013022,na,na,0.000100,0.000154,0.006188,0.369037,0.000100,2.484825,2140.429,0.0001,1.07,50000.00,4204.766,0.0001,1.07,7.439206,15.45661,0.0001,1.07,7.439206,15.45661,0.0001,1.07,50.00000,11.10291,0,0,1.07,20
A42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.097136,0.000473,0.,10.00000,0.097136,na,na,0.083853,0.000100,0.,10.00000,0.083853,na,na,0.008385,0.000442,0.002427,0.655306,0.008385,na,na,0.000100,0.000442,0.002427,0.230722,0.000100,0.188276,3032.255,0.0001,1.07,50000.00,2968.088,0.0001,1.07,8.154597,18.61086,0.0001,1.07,8.154597,18.61086,0.0001,1.07,3.589309,0.717862,0,0,1.07,20
A42127,0.4,8.208265762,63.1820177,60,75.57181055,83.58383901,69.04513276,70.57575515,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.094442,0.000100,0.,10.00000,0.094442,na,na,0.094442,0.000100,0.,10.00000,0.094442,na,na,0.011470,0.000133,0.007141,1.087834,0.011470,na,na,0.000100,0.000133,0.007141,0.529660,0.000100,18.75091,14124.53,0.0001,1.07,50000.00,637.1891,0.0001,1.07,14.17103,32.04520,0.0001,1.07,14.17103,32.04520,0.0001,1.07,50.00000,50.00000,0,0,1.07,20
A42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.161117,0.000236,0.,10.00000,0.161117,na,na,0.161117,0.000100,0.,10.00000,0.161117,na,na,0.020655,0.000139,0.006843,0.847085,0.020655,na,na,0.000100,0.000139,0.006843,0.293956,0.000100,3.065528,1484.109,0.0001,1.07,50000.00,6064.244,0.0001,1.07,8.247335,18.74091,0.0001,1.07,8.247335,18.74091,0.0001,1.07,4.755468,0.951094,0,0,1.07,20
A42133,0.4,8.929594664,76.90872187,60,73.81110461,81.36270847,60.26475172,61.53810895,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.211405,0.009586,0.,10.00000,0.211405,na,na,0.211405,0.000576,0.,10.00000,0.211405,na,na,0.028077,0.001019,0.000985,0.346692,0.028077,na,na,0.000100,0.001019,0.000985,0.153416,0.000100,2.076863,1154.032,0.0001,1.07,50000.00,7798.745,0.0001,1.07,6.110605,13.74127,0.0001,1.07,6.110605,13.74127,0.0001,1.07,0.5,0.1,0,0,1.07,20
A47091,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A47163,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51001,0.4,9.700190084,91.92518075,60,79.16039248,88.11083512,85.26968561,87.27568739,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.108986,0.000347,0.,10.00000,0.108986,na,na,0.108986,0.000100,0.,10.00000,0.108986,na,na,0.011390,0.004003,0.000318,0.251390,0.011390,na,na,0.000100,0.004003,0.000318,0.087762,0.000100,0.100000,7327.647,0.0001,1.07,50000.00,1228.225,0.0001,1.07,2.685092,9.440249,0.0001,1.07,2.685092,9.440249,0.0001,1.07,7.157022,1.431405,0,0,1.07,20
A51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.262294,0.000949,0.,10.00000,0.262294,na,na,0.262294,0.000100,0.,6.049276,0.262294,na,na,0.052848,0.000816,0.001466,0.333317,0.052848,na,na,0.000100,0.000816,0.001466,0.075900,0.000100,79.98244,23862.22,0.0001,1.07,12502.75,377.1651,0.0001,1.07,5.534408,13.96105,0.0001,1.07,5.534408,13.96105,0.0001,1.07,0.764924,0.152985,0,0,1.07,20
A51005,0.4,8.004669461,62.88260399,60,77.64031731,86.19326029,53.87214702,54.95820093,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.204302,0.002261,0.,10.00000,0.204302,na,na,0.204302,0.000136,0.,10.00000,0.204302,na,na,0.030815,0.004000,0.000339,0.367034,0.030815,na,na,0.000100,0.004000,0.000339,0.092425,0.000100,65.41138,34454.89,0.0001,1.07,15287.85,261.2110,0.0001,1.07,4.145125,19.87101,0.0001,1.07,4.145125,19.87101,0.0001,1.07,0.864801,0.172960,0,0,1.07,20
A51007,0.4,7.639622423,97.7842509,60,78.42400341,87.1818803,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.184058,0.001312,0.,10.00000,0.184058,na,na,0.184058,0.000100,0.,10.00000,0.184058,na,na,0.027934,0.011565,0.000161,0.617551,0.027934,na,na,0.000100,0.011565,0.000161,0.220728,0.000100,0.100000,1845.079,0.0001,1.07,50000.00,4877.836,0.0001,1.07,1.271928,4.259184,0.0001,1.07,1.271928,4.259184,0.0001,1.07,1.394497,0.278899,0,0,1.07,20
A51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.277602,0.000817,0.,10.00000,0.277602,na,na,0.277602,0.000100,0.,6.755259,0.277602,na,na,0.055421,0.000263,0.004250,0.269916,0.055421,na,na,0.000100,0.000263,0.004250,0.044986,0.000100,130.9498,6175.025,0.0001,1.07,7636.518,1457.483,0.0001,1.07,9.958469,20.87377,0.0001,1.07,9.958469,20.87377,0.0001,1.07,0.883748,0.176750,0,0,1.07,20
A51011,0.4,6.933525775,100.2255219,60,76.47509778,84.72333585,58.18946308,59.40201435,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.269718,0.000613,0.,10.00000,0.269718,na,na,0.269718,0.000100,0.,10.00000,0.269718,na,na,0.057836,0.002569,0.000618,0.392131,0.057836,na,na,0.000100,0.002569,0.000618,0.081695,0.000100,13.52868,2514.856,0.0001,1.07,50000.00,3578.733,0.0001,1.07,3.553812,10.96382,0.0001,1.07,3.553812,10.96382,0.0001,1.07,3.333626,0.666725,0,0,1.07,20
A51013,0.4,8.815602878,99.86386542,60,73.79968079,81.34829732,74.12147355,75.80083273,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,4.549704,1.000000,na,na,0.000100,0.000100,0.,2.274852,1.000000,na,na,0.000100,0.000195,0.007540,0.209004,0.200000,na,na,0.000100,0.000195,0.007540,0.080560,0.000100,97.36550,3477.231,0.0001,1.07,10270.58,2588.267,0.0001,1.07,5.052399,7.740571,0.0001,1.07,5.052399,7.740571,0.0001,1.07,30.44803,6.089598,0,0,1.07,20
A51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.313872,0.018288,0.,10.00000,0.313872,na,na,0.313872,0.001096,0.,10.00000,0.313872,na,na,0.053216,0.000895,0.001676,0.297017,0.053216,na,na,0.000100,0.000895,0.001676,0.049502,0.000100,0.849576,1501.960,0.0001,1.07,50000.00,5992.170,0.0001,1.07,6.038928,10.03852,0.0001,1.07,6.038928,10.03852,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.302488,0.001942,0.,10.00000,0.302488,na,na,0.302488,0.000117,0.,10.00000,0.302488,na,na,0.065116,0.003467,0.000449,0.479022,0.065116,na,na,0.000100,0.003467,0.000449,0.144014,0.000100,70.88229,25002.80,0.0001,1.07,14107.90,359.9598,0.0001,1.07,5.196692,17.85105,0.0001,1.07,5.196692,17.85105,0.0001,1.07,0.836350,0.167270,0,0,1.07,20
A51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.262971,0.001364,0.,10.00000,0.262971,na,na,0.262971,0.000100,0.,7.804080,0.262971,na,na,0.054298,0.001507,0.000887,0.351115,0.054298,na,na,0.000100,0.001507,0.000887,0.105425,0.000100,6.489657,4582.184,0.0001,1.07,50000.00,1964.129,0.0001,1.07,4.499497,12.23109,0.0001,1.07,4.499497,12.23109,0.0001,1.07,0.810098,0.162020,0,0,1.07,20
A51021,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.300881,0.001792,0.,10.00000,0.300881,na,na,0.300881,0.000107,0.,10.00000,0.300881,na,na,0.065010,0.004638,0.000375,0.455066,0.065010,na,na,0.000100,0.004638,0.000375,0.085807,0.000100,6.569520,1173.244,0.0001,1.07,50000.00,7671.045,0.0001,1.07,3.791486,15.83792,0.0001,1.07,3.791486,15.83792,0.0001,1.07,0.969045,0.193809,0,0,1.07,20
A51025,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51027,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51029,0.4,7.127022599,100.9344145,60,76.94511855,85.31626705,56.55668923,57.72140022,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.224334,0.000793,0.,10.00000,0.224334,na,na,0.224334,0.000100,0.,9.931355,0.224334,na,na,0.040877,0.005945,0.000291,0.471977,0.040877,na,na,0.000100,0.005945,0.000291,0.114295,0.000100,0.685313,5418.105,0.0001,1.07,50000.00,1661.097,0.0001,1.07,2.150638,7.014961,0.0001,1.07,2.150638,7.014961,0.0001,1.07,1.092843,0.218569,0,0,1.07,20
A51031,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.244012,0.000697,0.,10.00000,0.244012,na,na,0.244012,0.000100,0.,10.00000,0.244012,na,na,0.047292,0.003082,0.000468,0.401852,0.047292,na,na,0.000100,0.003082,0.000468,0.124969,0.000100,18.21701,3584.258,0.0001,1.07,50000.00,2510.980,0.0001,1.07,3.645275,12.40297,0.0001,1.07,3.645275,12.40297,0.0001,1.07,1.201576,0.240315,0,0,1.07,20
A51033,0.4,12.38037322,86.85958669,60,78.74631712,87.58847905,75.59156835,77.3140013,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.250636,0.000846,0.,10.00000,0.250636,na,na,0.250636,0.000100,0.,7.422576,0.250636,na,na,0.048980,0.001376,0.000923,0.302548,0.048980,na,na,0.000100,0.001376,0.000923,0.094742,0.000100,350.2023,3249.144,0.0001,1.07,2855.493,2769.960,0.0001,1.07,3.806337,10.32537,0.0001,1.07,3.806337,10.32537,0.0001,1.07,0.901712,0.180342,0,0,1.07,20
A51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51036,0.4,12.45969432,86.98535427,60,78.15774509,86.84599543,72.06072616,73.67970543,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.208174,0.000337,0.,10.00000,0.208174,na,na,0.208174,0.000100,0.,7.158693,0.208174,na,na,0.037049,0.000872,0.001198,0.310053,0.037049,na,na,0.000100,0.000872,0.001198,0.138935,0.000100,260.4921,3303.328,0.0001,1.07,3838.891,2724.525,0.0001,1.07,4.729043,9.895880,0.0001,1.07,4.729043,9.895880,0.0001,1.07,9.472306,1.894462,0,0,1.07,20
A51037,0.4,6.259613654,95.84810101,60,77.95252572,86.5871112,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51041,0.4,10.20785625,103.5222082,60,80.43247021,89.71556117,56.56860807,57.73366829,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.236017,0.001128,0.,10.00000,0.236017,na,na,0.236017,0.000100,0.,10.00000,0.236017,na,na,0.042910,0.001619,0.000861,0.369773,0.042910,na,na,0.000100,0.001619,0.000861,0.084372,0.000100,0.492997,3473.492,0.0001,1.07,50000.00,2591.052,0.0001,1.07,3.403960,7.134982,0.0001,1.07,3.403960,7.134982,0.0001,1.07,1.011158,0.202232,0,0,1.07,20
A51043,0.4,9.258710939,70.20057606,60,75.41912789,83.39122983,61.17163291,62.47156175,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.302123,0.002183,0.,10.00000,0.302123,na,na,0.302123,0.000131,0.,9.362551,0.302123,na,na,0.063675,0.002216,0.000637,0.441249,0.063675,na,na,0.000100,0.002216,0.000637,0.170574,0.000100,20.37841,12391.54,0.0001,1.07,49071.54,726.3022,0.0001,1.07,3.298906,9.106497,0.0001,1.07,3.298906,9.106497,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51045,0.4,8.0227049,63.36829733,60,78.57828861,87.37651108,58.97476251,60.21032306,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.300899,0.001274,0.,10.00000,0.300899,na,na,0.300899,0.000100,0.,7.890222,0.300899,na,na,0.063186,0.000665,0.001677,0.365823,0.063186,na,na,0.000100,0.000665,0.001677,0.109684,0.000100,53.17368,4144.217,0.0001,1.07,18806.29,2171.701,0.0001,1.07,8.679422,20.64285,0.0001,1.07,8.679422,20.64285,0.0001,1.07,0.832559,0.166512,0,0,1.07,20
A51047,0.4,8.922993528,96.19308572,60,75.66608077,83.7027609,57.51589428,58.70870999,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.261717,0.001267,0.,10.00000,0.261717,na,na,0.261717,0.000100,0.,6.051520,0.261717,na,na,0.052129,0.001056,0.001241,0.363431,0.052129,na,na,0.000100,0.001056,0.001241,0.085146,0.000100,7.781945,1324.759,0.0001,1.07,50000.00,6793.690,0.0001,1.07,5.737737,14.00842,0.0001,1.07,5.737737,14.00842,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51049,0.4,9.189874232,101.4877415,60,79.32188928,88.31456333,50,50,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.194527,0.001127,0.,10.00000,0.194527,na,na,0.194527,0.000100,0.,10.00000,0.194527,na,na,0.030680,0.007650,0.000245,0.505311,0.030680,na,na,0.000100,0.007650,0.000245,0.106133,0.000100,0.161952,12228.45,0.0001,1.07,50000.00,735.9890,0.0001,1.07,1.838717,5.137099,0.0001,1.07,1.838717,5.137099,0.0001,1.07,1.133866,0.226773,0,0,1.07,20
A51051,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0.0003,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51053,0.4,8.759663416,101.4566425,60,78.74817133,87.59081814,51.4126443,52.42663478,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.216864,0.001168,0.,10.00000,0.216864,na,na,0.216864,0.000100,0.,10.00000,0.216864,na,na,0.038639,0.009469,0.000186,0.573841,0.038639,na,na,0.000100,0.009469,0.000186,0.215066,0.000100,0.100000,1741.700,0.0001,1.07,50000.00,5167.366,0.0001,1.07,1.515237,5.304778,0.0001,1.07,1.515237,5.304778,0.0001,1.07,1.439043,0.287809,0,0,1.07,20
A51057,0.4,12.84498273,84.46465827,60,79.40078712,88.41409295,77.4932398,79.27139173,1,1,100,1,1,0,0,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.266116,0.001323,0.,10.00000,0.266116,na,na,0.266116,0.000100,0.,7.104376,0.266116,na,na,0.052845,0.000648,0.001665,0.318370,0.052845,na,na,0.000100,0.000648,0.001665,0.139327,0.000100,325.5949,2234.667,0.0001,1.07,3071.300,4027.446,0.0001,1.07,5.930875,12.59718,0.0001,1.07,5.930875,12.59718,0.0001,1.07,0.5,0.1,0,0,1.07,20
