TABLE->,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#1,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#2,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#3,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4,MON-NITUPT#4
F24510,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F36003,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F36007,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F36015,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F36025,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F36101,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42001,1.701132,1.565044,2.109405,2.857903,3.000000,2.925951,2.925951,2.925951,3.000000,3.000000,2.585722,1.701132,1.701132,1.565044,2.109405,2.857903,3.000000,2.925951,2.925951,2.925951,3.000000,3.000000,2.585722,1.701132,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42009,1.696322,1.560614,2.103438,2.849820,3.000000,2.917671,2.917671,2.917671,3.000000,3.000000,2.578408,1.696322,1.696322,1.560614,2.103438,2.849820,3.000000,2.917671,2.917671,2.917671,3.000000,3.000000,2.578408,1.696322,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42011,1.987085,1.828120,2.463984,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.987085,1.987085,1.828120,2.463984,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.987085,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42013,1.486080,1.367193,1.842737,2.496611,2.972156,2.556056,2.556056,2.556056,3.000000,3.000000,2.258840,1.486080,1.486080,1.367193,1.842737,2.496611,2.972156,2.556056,2.556056,2.556056,3.000000,3.000000,2.258840,1.486080,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42021,1.566899,1.441547,1.942955,2.632390,3.000000,2.695066,2.695066,2.695066,3.000000,3.000000,2.381687,1.566899,1.566899,1.441547,1.942955,2.632390,3.000000,2.695066,2.695066,2.695066,3.000000,3.000000,2.381687,1.566899,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42027,1.497859,1.378031,1.857346,2.516403,2.995718,2.576317,2.576317,2.576317,3.000000,3.000000,2.276747,1.497859,1.497859,1.378031,1.857346,2.516403,2.995718,2.576317,2.576317,2.576317,3.000000,3.000000,2.276747,1.497859,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42033,1.512510,1.391510,1.875511,2.541015,3.000000,2.601517,2.601517,2.601517,3.000000,3.000000,2.299014,1.512510,1.512510,1.391510,1.875511,2.541015,3.000000,2.601517,2.601517,2.601517,3.000000,3.000000,2.299014,1.512510,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42035,1.896024,1.744342,2.351066,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.881955,1.896024,1.896024,1.744342,2.351066,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.881955,1.896024,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42041,1.108088,1.019442,1.374030,1.861591,2.216178,1.905915,1.905915,1.905915,2.304824,2.304824,1.684296,1.108088,1.108088,1.019442,1.374030,1.861591,2.216178,1.905915,1.905915,1.905915,2.304824,2.304824,1.684296,1.108088,0.443236,0.443236,0.443236,0.443236,0.443236,0.443236,0.443236,0.443236,0.443236,0.443236,0.443236,0.443236,0,0,0,0,0,0,0,0,0,0,0,0
F42043,1.633755,1.503054,2.025855,2.744708,3.000000,2.810059,2.810059,2.810059,3.000000,3.000000,2.483310,1.633755,1.633755,1.503054,2.025855,2.744708,3.000000,2.810059,2.810059,2.810059,3.000000,3.000000,2.483310,1.633755,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42055,1.466467,1.349147,1.818418,2.463662,2.932930,2.522322,2.522322,2.522322,3.000000,3.000000,2.229026,1.466467,1.466467,1.349147,1.818418,2.463662,2.932930,2.522322,2.522322,2.522322,3.000000,3.000000,2.229026,1.466467,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42061,1.309097,1.204371,1.623282,2.199283,2.618197,2.251648,2.251648,2.251648,2.722923,2.722923,1.989828,1.309097,1.309097,1.204371,1.623282,2.199283,2.618197,2.251648,2.251648,2.251648,2.722923,2.722923,1.989828,1.309097,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42069,1.430883,1.316414,1.774296,2.403884,2.861765,2.461118,2.461118,2.461118,2.976238,2.976238,2.174943,1.430883,1.430883,1.316414,1.774296,2.403884,2.861765,2.461118,2.461118,2.461118,2.976238,2.976238,2.174943,1.430883,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42071,2.508337,2.307670,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.508337,2.508337,2.307670,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.508337,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42075,2.714531,2.497371,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.714531,2.714531,2.497371,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.714531,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42079,1.664511,1.531351,2.063995,2.796379,3.000000,2.862959,2.862959,2.862959,3.000000,3.000000,2.530059,1.664511,1.664511,1.531351,2.063995,2.796379,3.000000,2.862959,2.862959,2.862959,3.000000,3.000000,2.530059,1.664511,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42081,1.796145,1.652453,2.227219,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.730140,1.796145,1.796145,1.652453,2.227219,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.730140,1.796145,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42087,2.326628,2.140499,2.885018,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.326628,2.326628,2.140499,2.885018,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.326628,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42097,1.982018,1.823459,2.457705,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.982018,1.982018,1.823459,2.457705,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,1.982018,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42107,1.950016,1.794014,2.418020,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.964023,1.950016,1.950016,1.794014,2.418020,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.964023,1.950016,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42115,1.785382,1.642554,2.213876,2.999446,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.713781,1.785382,1.785382,1.642554,2.213876,2.999446,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.713781,1.785382,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42117,1.577738,1.451519,1.956398,2.650601,3.000000,2.713710,2.713710,2.713710,3.000000,3.000000,2.398164,1.577738,1.577738,1.451519,1.956398,2.650601,3.000000,2.713710,2.713710,2.713710,3.000000,3.000000,2.398164,1.577738,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42119,2.535505,2.332663,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.535505,2.535505,2.332663,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.535505,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F42133,1.453371,1.337103,1.802181,2.441664,2.906742,2.499798,2.499798,2.499798,3.000000,3.000000,2.209126,1.453371,1.453371,1.337103,1.802181,2.441664,2.906742,2.499798,2.499798,2.499798,3.000000,3.000000,2.209126,1.453371,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51001,2.159629,1.986860,2.677945,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.159629,2.159629,1.986860,2.677945,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.159629,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51003,0.923498,0.849618,1.145139,1.551480,1.846997,1.588420,1.588420,1.588420,1.920877,1.920877,1.403719,0.923498,0.923498,0.849618,1.145139,1.551480,1.846997,1.588420,1.588420,1.588420,1.920877,1.920877,1.403719,0.923498,0.369401,0.369401,0.369401,0.369401,0.369401,0.369401,0.369401,0.369401,0.369401,0.369401,0.369401,0.369401,0,0,0,0,0,0,0,0,0,0,0,0
F51005,1.228658,1.130364,1.523533,2.064143,2.457312,2.113290,2.113290,2.113290,2.555606,2.555606,1.867558,1.228658,1.228658,1.130364,1.523533,2.064143,2.457312,2.113290,2.113290,2.113290,2.555606,2.555606,1.867558,1.228658,0.491463,0.491463,0.491463,0.491463,0.491463,0.491463,0.491463,0.491463,0.491463,0.491463,0.491463,0.491463,0,0,0,0,0,0,0,0,0,0,0,0
F51009,0.906296,0.833789,1.123806,1.522575,1.812588,1.558825,1.558825,1.558825,1.885092,1.885092,1.377569,0.906296,0.906296,0.833789,1.123806,1.522575,1.812588,1.558825,1.558825,1.558825,1.885092,1.885092,1.377569,0.906296,0.362516,0.362516,0.362516,0.362516,0.362516,0.362516,0.362516,0.362516,0.362516,0.362516,0.362516,0.362516,0,0,0,0,0,0,0,0,0,0,0,0
F51011,0.889858,0.818669,1.103422,1.494959,1.779713,1.530554,1.530554,1.530554,1.850902,1.850902,1.352581,0.889858,0.889858,0.818669,1.103422,1.494959,1.779713,1.530554,1.530554,1.530554,1.850902,1.850902,1.352581,0.889858,0.355942,0.355942,0.355942,0.355942,0.355942,0.355942,0.355942,0.355942,0.355942,0.355942,0.355942,0.355942,0,0,0,0,0,0,0,0,0,0,0,0
F51013,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.250000,0.230000,0.310000,0.420000,0.500000,0.430000,0.430000,0.430000,0.520000,0.520000,0.380000,0.250000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0.100000,0,0,0,0,0,0,0,0,0,0,0,0
F51015,1.070008,0.984411,1.326811,1.797616,2.140020,1.840418,1.840418,1.840418,2.225621,2.225621,1.626413,1.070008,1.070008,0.984411,1.326811,1.797616,2.140020,1.840418,1.840418,1.840418,2.225621,2.225621,1.626413,1.070008,0.428005,0.428005,0.428005,0.428005,0.428005,0.428005,0.428005,0.428005,0.428005,0.428005,0.428005,0.428005,0,0,0,0,0,0,0,0,0,0,0,0
F51017,0.816534,0.751210,1.012501,1.371776,1.633067,1.404440,1.404440,1.404440,1.698391,1.698391,1.241132,0.816534,0.816534,0.751210,1.012501,1.371776,1.633067,1.404440,1.404440,1.404440,1.698391,1.698391,1.241132,0.816534,0.326615,0.326615,0.326615,0.326615,0.326615,0.326615,0.326615,0.326615,0.326615,0.326615,0.326615,0.326615,0,0,0,0,0,0,0,0,0,0,0,0
F51019,0.898117,0.826268,1.113666,1.508836,1.796233,1.544760,1.544760,1.544760,1.868082,1.868082,1.365139,0.898117,0.898117,0.826268,1.113666,1.508836,1.796233,1.544760,1.544760,1.544760,1.868082,1.868082,1.365139,0.898117,0.359246,0.359246,0.359246,0.359246,0.359246,0.359246,0.359246,0.359246,0.359246,0.359246,0.359246,0.359246,0,0,0,0,0,0,0,0,0,0,0,0
F51023,0.772249,0.710471,0.957589,1.297380,1.544502,1.328271,1.328271,1.328271,1.606281,1.606281,1.173820,0.772249,0.772249,0.710471,0.957589,1.297380,1.544502,1.328271,1.328271,1.328271,1.606281,1.606281,1.173820,0.772249,0.308900,0.308900,0.308900,0.308900,0.308900,0.308900,0.308900,0.308900,0.308900,0.308900,0.308900,0.308900,0,0,0,0,0,0,0,0,0,0,0,0
F51033,0.996997,0.917239,1.236279,1.674955,1.993994,1.714838,1.714838,1.714838,2.073756,2.073756,1.515435,0.996997,0.996997,0.917239,1.236279,1.674955,1.993994,1.714838,1.714838,1.714838,2.073756,2.073756,1.515435,0.996997,0.398797,0.398797,0.398797,0.398797,0.398797,0.398797,0.398797,0.398797,0.398797,0.398797,0.398797,0.398797,0,0,0,0,0,0,0,0,0,0,0,0
F51041,1.150571,1.058526,1.426706,1.932957,2.301141,1.978980,1.978980,1.978980,2.393186,2.393186,1.748867,1.150571,1.150571,1.058526,1.426706,1.932957,2.301141,1.978980,1.978980,1.978980,2.393186,2.393186,1.748867,1.150571,0.460229,0.460229,0.460229,0.460229,0.460229,0.460229,0.460229,0.460229,0.460229,0.460229,0.460229,0.460229,0,0,0,0,0,0,0,0,0,0,0,0
F51043,0.779975,0.717576,0.967169,1.310358,1.559947,1.341556,1.341556,1.341556,1.622346,1.622346,1.185560,0.779975,0.779975,0.717576,0.967169,1.310358,1.559947,1.341556,1.341556,1.341556,1.622346,1.622346,1.185560,0.779975,0.311988,0.311988,0.311988,0.311988,0.311988,0.311988,0.311988,0.311988,0.311988,0.311988,0.311988,0.311988,0,0,0,0,0,0,0,0,0,0,0,0
F51045,0.783709,0.721011,0.971801,1.316633,1.567419,1.347980,1.347980,1.347980,1.630114,1.630114,1.191240,0.783709,0.783709,0.721011,0.971801,1.316633,1.567419,1.347980,1.347980,1.347980,1.630114,1.630114,1.191240,0.783709,0.313484,0.313484,0.313484,0.313484,0.313484,0.313484,0.313484,0.313484,0.313484,0.313484,0.313484,0.313484,0,0,0,0,0,0,0,0,0,0,0,0
F51053,1.210523,1.113679,1.501047,2.033677,2.421045,2.082099,2.082099,2.082099,2.517885,2.517885,1.839993,1.210523,1.210523,1.113679,1.501047,2.033677,2.421045,2.082099,2.082099,2.082099,2.517885,2.517885,1.839993,1.210523,0.484208,0.484208,0.484208,0.484208,0.484208,0.484208,0.484208,0.484208,0.484208,0.484208,0.484208,0.484208,0,0,0,0,0,0,0,0,0,0,0,0
F51057,1.000988,0.920908,1.241224,1.681660,2.001976,1.721696,1.721696,1.721696,2.082052,2.082052,1.521500,1.000988,1.000988,0.920908,1.241224,1.681660,2.001976,1.721696,1.721696,1.721696,2.082052,2.082052,1.521500,1.000988,0.400396,0.400396,0.400396,0.400396,0.400396,0.400396,0.400396,0.400396,0.400396,0.400396,0.400396,0.400396,0,0,0,0,0,0,0,0,0,0,0,0
F51059,1.034865,0.952074,1.283230,1.738571,2.069727,1.779965,1.779965,1.779965,2.152515,2.152515,1.572991,1.034865,1.034865,0.952074,1.283230,1.738571,2.069727,1.779965,1.779965,1.779965,2.152515,2.152515,1.572991,1.034865,0.413944,0.413944,0.413944,0.413944,0.413944,0.413944,0.413944,0.413944,0.413944,0.413944,0.413944,0.413944,0,0,0,0,0,0,0,0,0,0,0,0
F51061,0.988370,0.909301,1.225577,1.660459,1.976739,1.699996,1.699996,1.699996,2.055808,2.055808,1.502321,0.988370,0.988370,0.909301,1.225577,1.660459,1.976739,1.699996,1.699996,1.699996,2.055808,2.055808,1.502321,0.988370,0.395349,0.395349,0.395349,0.395349,0.395349,0.395349,0.395349,0.395349,0.395349,0.395349,0.395349,0.395349,0,0,0,0,0,0,0,0,0,0,0,0
F51069,0.780791,0.718327,0.968179,1.311727,1.561582,1.342961,1.342961,1.342961,1.624042,1.624042,1.186800,0.780791,0.780791,0.718327,0.968179,1.311727,1.561582,1.342961,1.342961,1.342961,1.624042,1.624042,1.186800,0.780791,0.312315,0.312315,0.312315,0.312315,0.312315,0.312315,0.312315,0.312315,0.312315,0.312315,0.312315,0.312315,0,0,0,0,0,0,0,0,0,0,0,0
F51071,0.793146,0.729691,0.983499,1.332483,1.586288,1.364207,1.364207,1.364207,1.649739,1.649739,1.205580,0.793146,0.793146,0.729691,0.983499,1.332483,1.586288,1.364207,1.364207,1.364207,1.649739,1.649739,1.205580,0.793146,0.317256,0.317256,0.317256,0.317256,0.317256,0.317256,0.317256,0.317256,0.317256,0.317256,0.317256,0.317256,0,0,0,0,0,0,0,0,0,0,0,0
F51079,0.849113,0.781183,1.052898,1.426507,1.698226,1.460472,1.460472,1.460472,1.766155,1.766155,1.290652,0.849113,0.849113,0.781183,1.052898,1.426507,1.698226,1.460472,1.460472,1.460472,1.766155,1.766155,1.290652,0.849113,0.339644,0.339644,0.339644,0.339644,0.339644,0.339644,0.339644,0.339644,0.339644,0.339644,0.339644,0.339644,0,0,0,0,0,0,0,0,0,0,0,0
F51085,0.969217,0.891683,1.201833,1.628288,1.938439,1.667057,1.667057,1.667057,2.015977,2.015977,1.473215,0.969217,0.969217,0.891683,1.201833,1.628288,1.938439,1.667057,1.667057,1.667057,2.015977,2.015977,1.473215,0.969217,0.387689,0.387689,0.387689,0.387689,0.387689,0.387689,0.387689,0.387689,0.387689,0.387689,0.387689,0.387689,0,0,0,0,0,0,0,0,0,0,0,0
F51087,0.848897,0.780982,1.052631,1.426146,1.697791,1.460101,1.460101,1.460101,1.765702,1.765702,1.290320,0.848897,0.848897,0.780982,1.052631,1.426146,1.697791,1.460101,1.460101,1.460101,1.765702,1.765702,1.290320,0.848897,0.339560,0.339560,0.339560,0.339560,0.339560,0.339560,0.339560,0.339560,0.339560,0.339560,0.339560,0.339560,0,0,0,0,0,0,0,0,0,0,0,0
F51091,1.046666,0.962933,1.297864,1.758399,2.093331,1.800266,1.800266,1.800266,2.177064,2.177064,1.590933,1.046666,1.046666,0.962933,1.297864,1.758399,2.093331,1.800266,1.800266,1.800266,2.177064,2.177064,1.590933,1.046666,0.418665,0.418665,0.418665,0.418665,0.418665,0.418665,0.418665,0.418665,0.418665,0.418665,0.418665,0.418665,0,0,0,0,0,0,0,0,0,0,0,0
F51095,0.911581,0.838655,1.130362,1.531459,1.823162,1.567920,1.567920,1.567920,1.896092,1.896092,1.385604,0.911581,0.911581,0.838655,1.130362,1.531459,1.823162,1.567920,1.567920,1.567920,1.896092,1.896092,1.385604,0.911581,0.364632,0.364632,0.364632,0.364632,0.364632,0.364632,0.364632,0.364632,0.364632,0.364632,0.364632,0.364632,0,0,0,0,0,0,0,0,0,0,0,0
F51099,1.038821,0.955712,1.288138,1.745216,2.077638,1.786768,1.786768,1.786768,2.160746,2.160746,1.579007,1.038821,1.038821,0.955712,1.288138,1.745216,2.077638,1.786768,1.786768,1.786768,2.160746,2.160746,1.579007,1.038821,0.415526,0.415526,0.415526,0.415526,0.415526,0.415526,0.415526,0.415526,0.415526,0.415526,0.415526,0.415526,0,0,0,0,0,0,0,0,0,0,0,0
F51101,0.975932,0.897858,1.210153,1.639565,1.951860,1.678602,1.678602,1.678602,2.029938,2.029938,1.483414,0.975932,0.975932,0.897858,1.210153,1.639565,1.951860,1.678602,1.678602,1.678602,2.029938,2.029938,1.483414,0.975932,0.390372,0.390372,0.390372,0.390372,0.390372,0.390372,0.390372,0.390372,0.390372,0.390372,0.390372,0.390372,0,0,0,0,0,0,0,0,0,0,0,0
F51107,1.039956,0.956759,1.289546,1.747129,2.079912,1.788727,1.788727,1.788727,2.163109,2.163109,1.580735,1.039956,1.039956,0.956759,1.289546,1.747129,2.079912,1.788727,1.788727,1.788727,2.163109,2.163109,1.580735,1.039956,0.415984,0.415984,0.415984,0.415984,0.415984,0.415984,0.415984,0.415984,0.415984,0.415984,0.415984,0.415984,0,0,0,0,0,0,0,0,0,0,0,0
F51113,0.937336,0.862347,1.162297,1.574726,1.874672,1.612220,1.612220,1.612220,1.949660,1.949660,1.424749,0.937336,0.937336,0.862347,1.162297,1.574726,1.874672,1.612220,1.612220,1.612220,1.949660,1.949660,1.424749,0.937336,0.374934,0.374934,0.374934,0.374934,0.374934,0.374934,0.374934,0.374934,0.374934,0.374934,0.374934,0.374934,0,0,0,0,0,0,0,0,0,0,0,0
F51121,0.825143,0.759132,1.023175,1.386240,1.650286,1.419245,1.419245,1.419245,1.716296,1.716296,1.254215,0.825143,0.825143,0.759132,1.023175,1.386240,1.650286,1.419245,1.419245,1.419245,1.716296,1.716296,1.254215,0.825143,0.330056,0.330056,0.330056,0.330056,0.330056,0.330056,0.330056,0.330056,0.330056,0.330056,0.330056,0.330056,0,0,0,0,0,0,0,0,0,0,0,0
F51125,0.930168,0.855753,1.153406,1.562680,1.860333,1.599885,1.599885,1.599885,1.934748,1.934748,1.413853,0.930168,0.930168,0.855753,1.153406,1.562680,1.860333,1.599885,1.599885,1.599885,1.934748,1.934748,1.413853,0.930168,0.372068,0.372068,0.372068,0.372068,0.372068,0.372068,0.372068,0.372068,0.372068,0.372068,0.372068,0.372068,0,0,0,0,0,0,0,0,0,0,0,0
F51131,3.000000,2.803294,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,2.803294,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,3.000000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
F51137,0.923375,0.849505,1.144987,1.551269,1.846751,1.588206,1.588206,1.588206,1.920621,1.920621,1.403532,0.923375,0.923375,0.849505,1.144987,1.551269,1.846751,1.588206,1.588206,1.588206,1.920621,1.920621,1.403532,0.923375,0.369349,0.369349,0.369349,0.369349,0.369349,0.369349,0.369349,0.369349,0.369349,0.369349,0.369349,0.369349,0,0,0,0,0,0,0,0,0,0,0,0
F51139,1.275614,1.173564,1.581760,2.143029,2.551225,2.194055,2.194055,2.194055,2.653275,2.653275,1.938932,1.275614,1.275614,1.173564,1.581760,2.143029,2.551225,2.194055,2.194055,2.194055,2.653275,2.653275,1.938932,1.275614,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0.500000,0,0,0,0,0,0,0,0,0,0,0,0
