cell,lseg,rseg,weight***
7955,N24019,EL0_5284_0000,0.03259793
7956,N24019,EL0_5284_0000,0.03259793
7957,N24019,EL0_5284_0000,0.03259793
8045,N24019,EL0_5284_0000,0.03259793
8047,N24019,EL0_5284_0000,0.03259793
8048,N24019,EL0_5284_0000,0.03259793
8049,N24019,EL0_5284_0000,0.03259793
8118,N24019,EL0_5284_0000,0.03259793
8122,N24019,EL0_5284_0000,0.03259793
7688,N24019,EL0_5285_0000,0.125
7730,N24019,EL0_5285_0000,0.125
7731,N24019,EL0_5285_0000,0.125
7771,N24019,EL0_5285_0000,0.125
7806,N24019,EL0_5285_0000,0.125
7875,N24019,EL0_5285_0000,0.125
7952,N24019,EL0_5285_0000,0.125
8044,N24019,EL0_5285_0000,0.125
8118,N24019,EL0_5590_0000,0.053805849
8122,N24019,EL0_5590_0000,0.053805849
8180,N24019,EL0_5590_0000,0.053805849
8182,N24019,EL0_5590_0000,0.053805849
8183,N24019,EL0_5590_0000,0.053805849
8211,N24019,EL0_5590_0000,0.053805849
8212,N24019,EL0_5590_0000,0.053805849
8241,N24019,EL0_5590_0000,0.053805849
8243,N24019,EL0_5590_0000,0.053805849
8244,N24019,EL0_5590_0000,0.053805849
8269,N24019,EL0_5590_0000,0.053805849
8272,N24019,EL0_5590_0000,0.053805849
8295,N24019,EL0_5590_0000,0.053805849
8297,N24019,EL0_5590_0000,0.053805849
8298,N24019,EL0_5590_0000,0.053805849
8319,N24019,EL0_5590_0000,0.053805849
8339,N24019,EL0_5590_0000,0.053805849
8359,N24019,EL0_5590_0000,0.053805849
7561,N24019,EL0_5766_0000,0.5
7562,N24019,EL0_5766_0000,0.5
7228,N24019,EL0_5890_0000,0
7269,N24019,EL0_5890_0000,0
7270,N24019,EL0_5890_0000,0
7272,N24019,EL0_5890_0000,0
7310,N24019,EL0_5890_0000,0
7311,N24019,EL0_5890_0000,0
7312,N24019,EL0_5890_0000,0
7313,N24019,EL0_5890_0000,0
7359,N24019,EL0_5890_0000,0
7360,N24019,EL0_5890_0000,0
7361,N24019,EL0_5890_0000,0
7362,N24019,EL0_5890_0000,0
7407,N24019,EL0_5890_0000,0
7408,N24019,EL0_5890_0000,0
7409,N24019,EL0_5890_0000,0
7455,N24019,EL0_5890_0000,0
7456,N24019,EL0_5890_0000,0
7503,N24019,EL0_5890_0000,0
7504,N24019,EL0_5890_0000,0
7505,N24019,EL0_5890_0000,0
7553,N24019,EL0_5890_0000,0
8123,N24019,EL2_4630_0000,1
8123,N24019,EL2_4634_0000,1
8923,N24019,EM0_4322_0000,1
8921,N24019,EM0_4880_0000,0.375
8922,N24019,EM0_4880_0000,0.625
8880,N24019,EM0_4881_0000,0.3
8916,N24019,EM0_4881_0000,0.2
8917,N24019,EM0_4881_0000,0.1
8918,N24019,EM0_4881_0000,0.2
8919,N24019,EM0_4881_0000,0.2
8655,N24019,EM0_4883_0000,0.066666667
8687,N24019,EM0_4883_0000,0.066666667
8688,N24019,EM0_4883_0000,0.066666667
8689,N24019,EM0_4883_0000,0.066666667
8690,N24019,EM0_4883_0000,0.066666667
8716,N24019,EM0_4883_0000,0.066666667
8717,N24019,EM0_4883_0000,0.066666667
8718,N24019,EM0_4883_0000,0.066666667
8743,N24019,EM0_4883_0000,0.066666667
8744,N24019,EM0_4883_0000,0.066666667
8745,N24019,EM0_4883_0000,0.066666667
8746,N24019,EM0_4883_0000,0.066666667
8747,N24019,EM0_4883_0000,0.066666667
8771,N24019,EM0_4883_0000,0.066666667
8772,N24019,EM0_4883_0000,0.066666667
8746,N24019,EM0_4884_0000,0.333333333
8747,N24019,EM0_4884_0000,0.666666667
8596,N24019,EM0_4885_0000,0.166666667
8626,N24019,EM0_4885_0000,0.041666667
8627,N24019,EM0_4885_0000,0.041666667
8660,N24019,EM0_4885_0000,0.041666667
8661,N24019,EM0_4885_0000,0.666666667
8691,N24019,EM0_4885_0000,0.041666667
8595,N24019,EM0_4886_0000,0.695092282
8421,N24019,EM0_4887_0000,0.166666667
8441,N24019,EM0_4887_0000,0.166666667
8461,N24019,EM0_4887_0000,0.166666667
8481,N24019,EM0_4887_0000,0.166666667
8501,N24019,EM0_4887_0000,0.166666667
8521,N24019,EM0_4887_0000,0.166666667
8797,N24019,EM0_4888_0000,0.0625
8798,N24019,EM0_4888_0000,0.0625
8824,N24019,EM0_4888_0000,0.0625
8850,N24019,EM0_4888_0000,0.0625
8875,N24019,EM0_4888_0000,0.0625
8876,N24019,EM0_4888_0000,0.0625
8877,N24019,EM0_4888_0000,0.0625
8878,N24019,EM0_4888_0000,0.0625
8905,N24019,EM0_4888_0000,0.0625
8906,N24019,EM0_4888_0000,0.0625
8907,N24019,EM0_4888_0000,0.0625
8908,N24019,EM0_4888_0000,0.0625
8911,N24019,EM0_4888_0000,0.0625
8912,N24019,EM0_4888_0000,0.0625
8964,N24019,EM0_4888_0000,0.0625
8967,N24019,EM0_4888_0000,0.0625
8879,N24019,EM0_4889_0000,0.5
8913,N24019,EM0_4889_0000,0.25
8915,N24019,EM0_4889_0000,0.25
8922,N24019,EM0_4890_0000,0.25
8923,N24019,EM0_4890_0000,0.75
8380,N24019,EM0_4891_0000,0.5
8401,N24019,EM0_4891_0000,0.5
8522,N24019,EM0_5260_0000,0.060005736
8543,N24019,EM0_5260_0000,0.060005736
8544,N24019,EM0_5260_0000,0.060005736
8566,N24019,EM0_5260_0000,0.060005736
8567,N24019,EM0_5260_0000,0.060005736
8568,N24019,EM0_5260_0000,0.060005736
8592,N24019,EM0_5260_0000,0.060005736
8593,N24019,EM0_5260_0000,0.060005736
8595,N24019,EM0_5260_0000,0.060005736
8624,N24019,EM0_5260_0000,0.060005736
8625,N24019,EM0_5260_0000,0.060005736
8655,N24019,EM0_5260_0000,0.060005736
8656,N24019,EM0_5260_0000,0.060005736
8657,N24019,EM0_5260_0000,0.060005736
8690,N24019,EM0_5260_0000,0.060005736
8401,N24019,EM0_5261_0000,0.252670192
8421,N24019,EM0_5261_0000,0.252670192
8566,N24019,EM0_5263_0000,1
10851,N24025,SL9_2970_0000,0.14281868
10852,N24025,SL9_2970_0000,0.14281868
10853,N24025,SL9_2970_0000,0.14281868
10854,N24025,SL9_2970_0000,0.14281868
10855,N24025,SL9_2970_0000,0.14281868
10856,N24025,SL9_2970_0000,0.14281868
10857,N24025,SL9_2970_0000,0.14281868
10850,N24025,SL9_2971_0000,1
10659,N24025,WU0_3160_0000,0.078499307
10746,N24025,WU0_3161_0000,0.872397029
10758,N24025,WU0_3161_0000,0.019386601
10771,N24025,WU0_3161_0000,0.019386601
10792,N24025,WU0_3161_0000,0.019386601
10808,N24025,WU0_3161_0000,0.019386601
10830,N24025,WU0_3161_0000,0.019386601
10747,N24025,WU0_3162_0000,0
10759,N24025,WU0_3162_0000,0
10760,N24025,WU0_3162_0000,0
10774,N24025,WU0_3162_0000,0
10775,N24025,WU0_3162_0000,0
10776,N24025,WU0_3162_0000,0
10777,N24025,WU0_3162_0000,0
10778,N24025,WU0_3162_0000,0
10779,N24025,WU0_3162_0000,0
10780,N24025,WU0_3162_0000,0
10797,N24025,WU0_3162_0000,0
10798,N24025,WU0_3162_0000,0
10815,N24025,WU0_3162_0000,0
10816,N24025,WU0_3162_0000,0
10817,N24025,WU0_3162_0000,0
10818,N24025,WU0_3162_0000,0
10819,N24025,WU0_3162_0000,0
10595,N24025,WU0_3251_0000,0.033239182
10604,N24025,WU0_3251_0000,0.033239182
10605,N24025,WU0_3251_0000,0.010387244
10606,N24025,WU0_3251_0000,0.010387244
10607,N24025,WU0_3251_0000,0.010387244
10608,N24025,WU0_3251_0000,0.010387244
10609,N24025,WU0_3251_0000,0.010387244
10610,N24025,WU0_3251_0000,0.010387244
10621,N24025,WU0_3251_0000,0.010387244
10622,N24025,WU0_3251_0000,0.016619591
10623,N24025,WU0_3251_0000,0.010387244
10620,N24025,WU0_3252_0000,0.030717487
10621,N24025,WU0_3252_0000,0.030717487
10622,N24025,WU0_3252_0000,0.030717487
10623,N24025,WU0_3252_0000,0.030717487
10624,N24025,WU0_3252_0000,0.030717487
10625,N24025,WU0_3252_0000,0.030717487
10626,N24025,WU0_3252_0000,0.030717487
10627,N24025,WU0_3252_0000,0.030717487
10628,N24025,WU0_3252_0000,0.030717487
10619,N24025,WU0_3253_0000,0.795659387
10620,N24025,WU0_3253_0000,0.198914847
10604,N24025,WU0_3254_0000,0.8
10620,N24025,WU0_3254_0000,0.1
10621,N24025,WU0_3254_0000,0.1
10497,N24025,WU0_3540_0000,0.020299597
10517,N24025,WU0_3540_0000,0.020299597
10535,N24025,WU0_3540_0000,0.040599193
10550,N24025,WU0_3540_0000,0.040599193
10564,N24025,WU0_3540_0000,0.040599193
10575,N24025,WU0_3540_0000,0.081198387
10576,N24025,WU0_3540_0000,0.040599193
10577,N24025,WU0_3540_0000,0.040599193
10578,N24025,WU0_3540_0000,0.040599193
10727,N24029,EU0_3360_0000,0.2
10728,N24029,EU0_3360_0000,0.2
10729,N24029,EU0_3360_0000,0.2
10730,N24029,EU0_3360_0000,0.2
10731,N24029,EU0_3360_0000,0.2
10733,N24029,EU0_3361_0000,1
10731,N24029,EU0_3362_0000,0.1
10732,N24029,EU0_3362_0000,0.45
10733,N24029,EU0_3362_0000,0.45
10692,N24029,EU0_3363_0000,0.05
10705,N24029,EU0_3363_0000,0.05
10706,N24029,EU0_3363_0000,0.05
10707,N24029,EU0_3363_0000,0.05
10708,N24029,EU0_3363_0000,0.4
10709,N24029,EU0_3363_0000,0.05
10725,N24029,EU0_3363_0000,0.05
10726,N24029,EU0_3363_0000,0.25
10727,N24029,EU0_3363_0000,0.05
10638,N24029,EU0_3570_0000,0.012495538
10639,N24029,EU0_3570_0000,0.749732254
10649,N24029,EU0_3570_0000,0.012495538
10658,N24029,EU0_3570_0000,0.012495538
10671,N24029,EU0_3570_0000,0.199928601
10681,N24029,EU0_3570_0000,0.012495538
10469,N24029,EU0_3571_0000,0.01666417
10492,N24029,EU0_3571_0000,0.01666417
10509,N24029,EU0_3571_0000,0.01666417
10529,N24029,EU0_3571_0000,0.01666417
10530,N24029,EU0_3571_0000,0.299955047
10531,N24029,EU0_3571_0000,0.349947555
10546,N24029,EU0_3571_0000,0.01666417
10559,N24029,EU0_3571_0000,0.01666417
10560,N24029,EU0_3571_0000,0.01666417
10561,N24029,EU0_3571_0000,0.149977523
10572,N24029,EU0_3571_0000,0.01666417
10586,N24029,EU0_3571_0000,0.01666417
10594,N24029,EU0_3571_0000,0.01666417
10603,N24029,EU0_3571_0000,0.01666417
10618,N24029,EU0_3571_0000,0.01666417
10531,N24029,EU0_3572_0000,1
10444,N24029,EU0_3573_0000,1
9856,N24029,EU0_3700_0000,0.125
9857,N24029,EU0_3700_0000,0.125
9858,N24029,EU0_3700_0000,0.125
9859,N24029,EU0_3700_0000,0.125
9860,N24029,EU0_3700_0000,0.125
9861,N24029,EU0_3700_0000,0.125
9862,N24029,EU0_3700_0000,0.125
9898,N24029,EU0_3700_0000,0.125
9862,N24029,EU0_3720_0000,0.083333333
9863,N24029,EU0_3720_0000,0.25
9864,N24029,EU0_3720_0000,0.333333333
9865,N24029,EU0_3720_0000,0.25
9866,N24029,EU0_3720_0000,0.083333333
9929,N24029,EU0_3724_0000,1
9858,N24029,EU0_3725_0000,0.999522485
10000,N24029,EU0_4010_0000,1
10000,N24029,EU0_4011_0000,0.25
9997,N24029,EU0_4011_0000,0.25
9998,N24029,EU0_4011_0000,0.25
9999,N24029,EU0_4011_0000,0.25
10039,N24029,EU0_4012_0000,1
10019,N24029,EU0_4013_0000,0.1
10039,N24029,EU0_4013_0000,0.5
9926,N24029,EU0_4013_0000,0.05
9927,N24029,EU0_4013_0000,0.05
9954,N24029,EU0_4013_0000,0.1
9976,N24029,EU0_4013_0000,0.1
9996,N24029,EU0_4013_0000,0.1
10123,N24029,EU0_4014_0000,0.05
10125,N24029,EU0_4014_0000,0.2
10155,N24029,EU0_4014_0000,0.75
10341,N24029,EU0_4015_0000,0.4
10361,N24029,EU0_4015_0000,0.25
10386,N24029,EU0_4015_0000,0.2
10403,N24029,EU0_4015_0000,0.05
10423,N24029,EU0_4015_0000,0.05
10443,N24029,EU0_4015_0000,0.05
10122,N24029,EU0_4016_0000,0.142857143
10154,N24029,EU0_4016_0000,0.142857143
10186,N24029,EU0_4016_0000,0.142857143
10221,N24029,EU0_4016_0000,0.142857143
10255,N24029,EU0_4016_0000,0.142857143
10288,N24029,EU0_4016_0000,0.142857143
10318,N24029,EU0_4016_0000,0.142857143
9853,N24029,EU0_4120_0000,0.4
9854,N24029,EU0_4120_0000,0.5
9855,N24029,EU0_4120_0000,0.1
9850,N24029,EU0_4122_0000,0.034491991
9851,N24029,EU0_4122_0000,0.034491991
9852,N24029,EU0_4122_0000,0.034491991
9894,N24029,EU0_4122_0000,0.034491991
9895,N24029,EU0_4122_0000,0.034491991
9896,N24029,EU0_4122_0000,0.034491991
9897,N24029,EU0_4122_0000,0.034491991
9916,N24029,EU0_4122_0000,0.034491991
9917,N24029,EU0_4122_0000,0.034491991
9918,N24029,EU0_4122_0000,0.034491991
9919,N24029,EU0_4122_0000,0.034491991
9920,N24029,EU0_4122_0000,0.034491991
9921,N24029,EU0_4122_0000,0.034491991
9922,N24029,EU0_4122_0000,0.034491991
9923,N24029,EU0_4122_0000,0.034491991
9924,N24029,EU0_4122_0000,0.034491991
9928,N24029,EU0_4122_0000,0.034491991
9953,N24029,EU0_4122_0000,0.083766264
9975,N24029,EU0_4122_0000,0.167532528
9952,N24029,EU0_4123_0000,0
9974,N24029,EU0_4123_0000,0
9995,N24029,EU0_4123_0000,0
10018,N24029,EU0_4125_0000,0.142857143
10038,N24029,EU0_4125_0000,0.142857143
10059,N24029,EU0_4125_0000,0.142857143
10080,N24029,EU0_4125_0000,0.142857143
10101,N24029,EU0_4125_0000,0.142857143
10126,N24029,EU0_4125_0000,0.142857143
9995,N24029,EU0_4125_0000,0.142857143
6607,N24033,PL0_4961_0000,0.95089635
6468,N24033,PL0_5290_0000,0.347488487
6469,N24033,PL0_5290_0000,0.023165899
6473,N24033,PL0_5390_0000,0.885511951
6785,N24033,PL1_5060_0000,0.861040335
6466,N24033,PL1_5061_0000,0.031357521
6608,N24033,PL1_5061_0000,0.125430082
6709,N24033,PL1_5061_0000,0.125430082
6785,N24033,PL1_5061_0000,0.344932726
6444,N24033,PL2_4810_0000,0.249297831
6445,N24033,PL2_4810_0000,0.249297831
6446,N24033,PL2_4810_0000,0.249297831
6447,N24033,PL2_4810_0000,0.249297831
6443,N24033,PL2_4811_0000,0.499520446
6444,N24033,PL2_4811_0000,0.499520446
6604,N24033,PL7_4960_0000,0.430153609
6708,N24033,PL7_4960_0000,0.430153609
6458,N24033,PL7_4980_0000,0.116446988
6461,N24033,PL7_4980_0000,0.116446988
6462,N24033,PL7_4980_0000,0.116446988
6464,N24033,PL7_4980_0000,0.116446988
6465,N24033,PL7_4980_0000,0.116446988
6605,N24033,PL7_4980_0000,0.116446988
6606,N24033,PL7_4980_0000,0.116446988
6607,N24033,PL7_4980_0000,0.116446988
7890,N24033,XL0_5340_0000,0.5
7891,N24033,XL0_5340_0000,0.5
7969,N24033,XL1_4691_0000,0.990220666
7964,N24033,XL3_4710_0000,0.333333333
7965,N24033,XL3_4710_0000,0.333333333
7966,N24033,XL3_4710_0000,0.333333333
7966,N24033,XL3_4711_0000,0.5
7967,N24033,XL3_4711_0000,0.5
7968,N24033,XL3_4712_0000,0.875
7969,N24033,XL3_4712_0000,0.125
7970,N24033,XL3_4713_0000,0.333333333
7971,N24033,XL3_4713_0000,0.333333333
7972,N24033,XL3_4713_0000,0.333333333
7973,N24033,XL3_4950_0000,0.166666667
7974,N24033,XL3_4950_0000,0.166666667
7975,N24033,XL3_4950_0000,0.166666667
7976,N24033,XL3_4950_0000,0.166666667
7977,N24033,XL3_4950_0000,0.166666667
7978,N24033,XL3_4950_0000,0.166666667
7979,N24033,XL3_4951_0000,0.5
7980,N24033,XL3_4951_0000,0.5
7888,N24033,XL3_4952_0000,0.25
7889,N24033,XL3_4952_0000,0.5
7890,N24033,XL3_4952_0000,0.25
9046,N24035,EM2_4101_0000,0.996654379
9856,N24035,EU0_3700_0000,0.1
9857,N24035,EU0_3700_0000,0.25
9858,N24035,EU0_3700_0000,0.1
9859,N24035,EU0_3700_0000,0.1
9860,N24035,EU0_3700_0000,0.25
9861,N24035,EU0_3700_0000,0.1
9862,N24035,EU0_3700_0000,0.1
9862,N24035,EU0_3720_0000,0.1
9863,N24035,EU0_3720_0000,0.2
9864,N24035,EU0_3720_0000,0.4
9865,N24035,EU0_3720_0000,0.2
9866,N24035,EU0_3720_0000,0.1
9862,N24035,EU0_3721_0000,1
9865,N24035,EU0_3722_0000,1
9787,N24035,EU0_4030_0000,1
9820,N24035,EU0_4120_0000,0.5
9821,N24035,EU0_4120_0000,0.5
9797,N24035,EU0_4121_0000,0.166666667
9798,N24035,EU0_4121_0000,0.166666667
9799,N24035,EU0_4121_0000,0.166666667
9800,N24035,EU0_4121_0000,0.166666667
9801,N24035,EU0_4121_0000,0.166666667
9830,N24035,EU0_4121_0000,0.166666667
9785,N24035,EU0_4122_0000,0.333333333
9803,N24035,EU0_4122_0000,0.044444444
9804,N24035,EU0_4122_0000,0.044444444
9805,N24035,EU0_4122_0000,0.044444444
9806,N24035,EU0_4122_0000,0.044444444
9807,N24035,EU0_4122_0000,0.044444444
9808,N24035,EU0_4122_0000,0.044444444
9810,N24035,EU0_4122_0000,0.044444444
9811,N24035,EU0_4122_0000,0.044444444
9813,N24035,EU0_4122_0000,0.044444444
9814,N24035,EU0_4122_0000,0.044444444
9815,N24035,EU0_4122_0000,0.044444444
9816,N24035,EU0_4122_0000,0.044444444
9817,N24035,EU0_4122_0000,0.044444444
9818,N24035,EU0_4122_0000,0.044444444
9819,N24035,EU0_4122_0000,0.044444444
9877,N24035,EU0_4124_0000,0.5
9910,N24035,EU0_4124_0000,0.5
9758,N24035,EU0_4260_0000,1
9696,N24035,EU0_4470_0000,0.02
9719,N24035,EU0_4470_0000,0.98
9758,N24035,EU0_4471_0000,0.375
9773,N24035,EU0_4471_0000,0.5
9786,N24035,EU0_4471_0000,0.125
9785,N24035,EU0_4472_0000,1
9695,N24035,EU0_4473_0000,0.2
9718,N24035,EU0_4473_0000,0.8
9562,N24035,EU0_4474_0000,0.066666667
9563,N24035,EU0_4474_0000,0.066666667
9589,N24035,EU0_4474_0000,0.066666667
9590,N24035,EU0_4474_0000,0.066666667
9591,N24035,EU0_4474_0000,0.066666667
9592,N24035,EU0_4474_0000,0.066666667
9593,N24035,EU0_4474_0000,0.066666667
9620,N24035,EU0_4474_0000,0.066666667
9621,N24035,EU0_4474_0000,0.066666667
9650,N24035,EU0_4474_0000,0.066666667
9651,N24035,EU0_4474_0000,0.066666667
9671,N24035,EU0_4474_0000,0.066666667
9672,N24035,EU0_4474_0000,0.066666667
9673,N24035,EU0_4474_0000,0.066666667
9674,N24035,EU0_4474_0000,0.066666667
9676,N24035,EU0_4475_0000,1
9783,N24035,EU0_4490_0000,0.25
9796,N24035,EU0_4490_0000,0.25
9829,N24035,EU0_4490_0000,0.25
9876,N24035,EU0_4490_0000,0.25
9468,N24035,EU0_4491_0000,0.076923077
9497,N24035,EU0_4491_0000,0.076923077
9524,N24035,EU0_4491_0000,0.076923077
9550,N24035,EU0_4491_0000,0.076923077
9577,N24035,EU0_4491_0000,0.076923077
9608,N24035,EU0_4491_0000,0.076923077
9637,N24035,EU0_4491_0000,0.076923077
9661,N24035,EU0_4491_0000,0.076923077
9686,N24035,EU0_4491_0000,0.076923077
9709,N24035,EU0_4491_0000,0.076923077
9737,N24035,EU0_4491_0000,0.076923077
9754,N24035,EU0_4491_0000,0.076923077
9771,N24035,EU0_4491_0000,0.076923077
9670,N24035,EU0_4610_0000,0.076923077
9694,N24035,EU0_4610_0000,0.076923077
9714,N24035,EU0_4610_0000,0.076923077
9717,N24035,EU0_4610_0000,0.076923077
9739,N24035,EU0_4610_0000,0.076923077
9740,N24035,EU0_4610_0000,0.076923077
9741,N24035,EU0_4610_0000,0.076923077
9742,N24035,EU0_4610_0000,0.076923077
9755,N24035,EU0_4610_0000,0.076923077
9756,N24035,EU0_4610_0000,0.076923077
9757,N24035,EU0_4610_0000,0.076923077
9772,N24035,EU0_4610_0000,0.076923077
9784,N24035,EU0_4610_0000,0.076923077
9448,N24035,EU0_4872_0000,0.042891572
9469,N24035,EU0_4872_0000,0.042891572
9498,N24035,EU0_4872_0000,0.042891572
9525,N24035,EU0_4872_0000,0.042891572
9551,N24035,EU0_4872_0000,0.042891572
9578,N24035,EU0_4872_0000,0.042891572
9588,N24035,EU0_4872_0000,0.042891572
9609,N24035,EU0_4872_0000,0.042891572
9619,N24035,EU0_4872_0000,0.042891572
9638,N24035,EU0_4872_0000,0.042891572
9639,N24035,EU0_4872_0000,0.042891572
9641,N24035,EU0_4872_0000,0.042891572
9649,N24035,EU0_4872_0000,0.042891572
9662,N24035,EU0_4872_0000,0.042891572
9663,N24035,EU0_4872_0000,0.042891572
9687,N24035,EU0_4872_0000,0.042891572
9688,N24035,EU0_4872_0000,0.042891572
9689,N24035,EU0_4872_0000,0.042891572
9710,N24035,EU0_4872_0000,0.042891572
9711,N24035,EU0_4872_0000,0.042891572
9712,N24035,EU0_4872_0000,0.042891572
9713,N24035,EU0_4872_0000,0.042891572
9738,N24035,EU0_4872_0000,0.042891572
6792,N24037,PL0_5670_0000,0.1
6856,N24037,PL0_5670_0000,0.1
6917,N24037,PL0_5670_0000,0.1
6973,N24037,PL0_5670_0000,0.1
7027,N24037,PL0_5670_0000,0.5
7073,N24037,PL0_5670_0000,0.1
7119,N24037,PL0_5671_0000,1
7027,N24037,PL0_5672_0000,1
6627,N24037,PL0_5950_0000,0.05
6717,N24037,PL0_5950_0000,0.05
6793,N24037,PL0_5950_0000,0.1
6857,N24037,PL0_5950_0000,0.2
6918,N24037,PL0_5950_0000,0.6
6626,N24037,PL0_5951_0000,0.333333333
6717,N24037,PL0_5951_0000,0.333333333
6793,N24037,PL0_5951_0000,0.333333333
6918,N24037,PL0_5952_0000,1
6718,N24037,PL0_5960_0000,0.111111111
6794,N24037,PL0_5960_0000,0.111111111
6858,N24037,PL0_5960_0000,0.111111111
6919,N24037,PL0_5960_0000,0.333333333
6974,N24037,PL0_5960_0000,0.333333333
6974,N24037,PL0_5961_0000,1
6974,N24037,PL0_5962_0000,1
6727,N24037,PL0_5980_0000,0.057631021
6729,N24037,PL0_5980_0000,0.023052408
6730,N24037,PL0_5980_0000,0.023052408
6795,N24037,PL0_5980_0000,0.230524083
6796,N24037,PL0_5980_0000,0.057631021
6797,N24037,PL0_5980_0000,0.057631021
6798,N24037,PL0_5980_0000,0.057631021
6801,N24037,PL0_5980_0000,0.023052408
6859,N24037,PL0_5980_0000,0.023052408
6861,N24037,PL0_5980_0000,0.023052408
6920,N24037,PL0_5980_0000,0.023052408
6922,N24037,PL0_5980_0000,0.023052408
6975,N24037,PL0_5980_0000,0.230524083
6976,N24037,PL0_5980_0000,0.023052408
6978,N24037,PL0_5980_0000,0.023052408
7028,N24037,PL0_5980_0000,0.023052408
7280,N24037,PL0_5981_0000,0.99897959
7030,N24037,PL0_5982_0000,0.389552648
7074,N24037,PL0_5982_0000,0.03246272
7120,N24037,PL0_5982_0000,0.03246272
7160,N24037,PL0_5982_0000,0.194776324
7198,N24037,PL0_5982_0000,0.194776324
7239,N24037,PL0_5982_0000,0.03246272
7280,N24037,PL0_5982_0000,0.097388162
6534,N24037,PL0_5983_0000,0.166666667
6535,N24037,PL0_5983_0000,0.166666667
6639,N24037,PL0_5983_0000,0.166666667
6640,N24037,PL0_5983_0000,0.166666667
6641,N24037,PL0_5983_0000,0.166666667
6642,N24037,PL0_5983_0000,0.166666667
6520,N24037,PL0_6020_0000,0.066666667
6625,N24037,PL0_6020_0000,0.066666667
6715,N24037,PL0_6020_0000,0.066666667
6716,N24037,PL0_6020_0000,0.8
6629,N24037,PL0_6060_0000,0.05
6630,N24037,PL0_6060_0000,0.1
6638,N24037,PL0_6060_0000,0.05
6719,N24037,PL0_6060_0000,0.1
6720,N24037,PL0_6060_0000,0.1
6721,N24037,PL0_6060_0000,0.1
6722,N24037,PL0_6060_0000,0.1
6723,N24037,PL0_6060_0000,0.1
6724,N24037,PL0_6060_0000,0.1
6725,N24037,PL0_6060_0000,0.1
6726,N24037,PL0_6060_0000,0.1
6652,N24037,PL0_6110_0000,0.04871943
6653,N24037,PL0_6110_0000,0.04871943
6654,N24037,PL0_6110_0000,0.04871943
6732,N24037,PL0_6110_0000,0.04871943
6733,N24037,PL0_6110_0000,0.04871943
6734,N24037,PL0_6110_0000,0.04871943
6735,N24037,PL0_6110_0000,0.04871943
6736,N24037,PL0_6110_0000,0.04871943
6802,N24037,PL0_6110_0000,0.04871943
6862,N24037,PL0_6110_0000,0.04871943
6863,N24037,PL0_6110_0000,0.324796201
6923,N24037,PL0_6110_0000,0.162398101
7471,N24037,WL0_4924_0000,0.2
7519,N24037,WL0_4924_0000,0.2
7567,N24037,WL0_4924_0000,0.2
7613,N24037,WL0_4924_0000,0.2
7659,N24037,WL0_4924_0000,0.2
7031,N24037,WL0_5880_0000,0.076923077
7075,N24037,WL0_5880_0000,0.076923077
7076,N24037,WL0_5880_0000,0.076923077
7077,N24037,WL0_5880_0000,0.076923077
7121,N24037,WL0_5880_0000,0.076923077
7122,N24037,WL0_5880_0000,0.076923077
7161,N24037,WL0_5880_0000,0.076923077
7199,N24037,WL0_5880_0000,0.076923077
7240,N24037,WL0_5880_0000,0.076923077
7281,N24037,WL0_5880_0000,0.076923077
7329,N24037,WL0_5880_0000,0.076923077
7378,N24037,WL0_5880_0000,0.076923077
7424,N24037,WL0_5880_0000,0.076923077
6736,N24037,WL0_5881_0000,0.12469335
6803,N24037,WL0_5881_0000,0.12469335
6864,N24037,WL0_5881_0000,0.12469335
6924,N24037,WL0_5881_0000,0.4987734
6979,N24037,WL0_5881_0000,0.12469335
7702,N24037,XL0_4953_0000,0.066666667
7744,N24037,XL0_4953_0000,0.666666667
7745,N24037,XL0_4953_0000,0.266666667
7783,N24037,XL0_4955_0000,0.064708058
7840,N24037,XL0_4955_0000,0.064708058
7841,N24037,XL0_4955_0000,0.064708058
7842,N24037,XL0_4955_0000,0.064708058
7843,N24037,XL0_4955_0000,0.064708058
7844,N24037,XL0_4955_0000,0.064708058
7845,N24037,XL0_4955_0000,0.064708058
7846,N24037,XL0_4955_0000,0.064708058
7847,N24037,XL0_4955_0000,0.064708058
7848,N24037,XL0_4955_0000,0.064708058
7703,N24037,XL0_4956_0000,0.031619336
7746,N24037,XL0_4956_0000,0.003952417
7747,N24037,XL0_4956_0000,0.003952417
7748,N24037,XL0_4956_0000,0.003952417
7784,N24037,XL0_4956_0000,0.003952417
7849,N24037,XL0_4956_0000,0.003952417
7850,N24037,XL0_4956_0000,0.003952417
7851,N24037,XL0_4956_0000,0.003952417
7852,N24037,XL0_4956_0000,0.003952417
7819,N24037,XL0_5340_0000,0.333333333
7894,N24037,XL0_5340_0000,0.333333333
7895,N24037,XL0_5340_0000,0.333333333
7820,N24037,XL0_5344_0000,0.5
7821,N24037,XL0_5344_0000,0.5
7822,N24037,XL0_5347_0000,0.111111111
7823,N24037,XL0_5347_0000,0.111111111
7824,N24037,XL0_5347_0000,0.111111111
7825,N24037,XL0_5347_0000,0.111111111
7826,N24037,XL0_5347_0000,0.111111111
7827,N24037,XL0_5347_0000,0.111111111
7828,N24037,XL0_5347_0000,0.111111111
7829,N24037,XL0_5347_0000,0.111111111
7830,N24037,XL0_5347_0000,0.111111111
7831,N24037,XL0_5349_0000,0.125
