cell,lseg,rseg,weight***
7D,N51193,PL0_6130_0000,0.3
7D,N51193,PL0_6130_0000,0.038461538
7D,N51193,PL0_6130_0000,0.2
7D,N51193,PL0_6130_0000,0.038461538
7D,N51193,PL0_6130_0000,0.038461538
7D,N51193,PL0_6130_0000,0.038461538
7D,N51193,PL0_6130_0000,0.038461538
7D,N51193,PL0_6130_0000,0.038461538
7D,N51193,PL0_6130_0000,0.038461538
7D,N51193,PL0_6130_0000,0.038461538
7D,N51193,PL0_6130_0000,0.038461538
7D,N51193,PL0_6130_0000,0.038461538
7D,N51193,PL0_6130_0000,0.038461538
7D,N51193,PL0_6130_0000,0.038461538
7D,N51193,PL0_6130_0000,0.038461538
7D,N51193,PL0_6131_0000,0.333333333
7D,N51193,PL0_6131_0000,0.333333333
7D,N51193,PL0_6131_0000,0.333333333
7D,N51193,PL0_6140_0000,0.111111111
7D,N51193,PL0_6140_0000,0.111111111
7D,N51193,PL0_6140_0000,0.111111111
7D,N51193,PL0_6140_0000,0.111111111
7D,N51193,PL0_6140_0000,0.111111111
7D,N51193,PL0_6140_0000,0.111111111
7D,N51193,PL0_6140_0000,0.111111111
7D,N51193,PL0_6140_0000,0.111111111
7D,N51193,PL0_6140_0000,0.111111111
7D,N51193,PL0_6141_0000,0.166666667
7D,N51193,PL0_6141_0000,0.166666667
7D,N51193,PL0_6141_0000,0.166666667
7D,N51193,PL0_6141_0000,0.166666667
7D,N51193,PL0_6141_0000,0.166666667
7D,N51193,PL0_6141_0000,0.166666667
8D,N51193,RL0_6501_0000,1
8D,N51193,RL1_6322_0000,1
8D,N51193,RL5_6070_0000,0.242659363
8D,N51193,RL5_6070_0000,0.242659363
8D,N51193,RL5_6070_0000,0.242659363
8D,N51193,RL5_6070_0000,0.242659363
8D,N51193,RL5_6071_0000,0.5
8D,N51193,RL5_6071_0000,0.5
10D,N51199,JB0_7072_0000,1
10D,N51199,JB0_7390_0000,0.24832561
10D,N51199,JB0_7390_0000,0.24832561
10D,N51199,JB0_7391_0000,0.506294106
9D,N51199,YL0_6929_0000,0
9D,N51199,YL0_6929_0000,0
9D,N51199,YL0_6930_0000,0.06604714
9D,N51199,YL0_6930_0000,0.06604714
9D,N51199,YL0_6930_0000,0.06604714
9D,N51199,YL0_6930_0000,0.06604714
9D,N51199,YL0_6930_0000,0.06604714
9D,N51199,YL0_6930_0000,0.06604714
9D,N51199,YL0_6930_0000,0.06604714
9D,N51199,YL0_6930_0000,0.06604714
9D,N51199,YL0_6931_0000,0.018431726
9D,N51199,YL0_6931_0000,0.018431726
9D,N51199,YL0_6931_0000,0.018431726
9D,N51199,YL0_6931_0000,0.018431726
9D,N51199,YL0_6931_0000,0.018431726
9D,N51199,YL0_6931_0000,0.018431726
9D,N51199,YL0_6931_0000,0.018431726
9D,N51199,YL0_6931_0000,0.018431726
9D,N51199,YL0_6931_0000,0.018431726
9D,N51199,YL0_6931_0000,0.018431726
9D,N51199,YL0_6931_0000,0.018431726
9D,N51199,YL0_6931_0000,0.018431726
9D,N51199,YL0_6931_0000,0.018431726
9D,N51199,YL0_6931_0000,0.018431726
9D,N51199,YL0_6931_0000,0.018431726
9D,N51199,YL0_6931_0000,0.018431726
9D,N51199,YL0_7370_0000,0.083323961
9D,N51199,YL0_7370_0000,0.083323961
9D,N51199,YL0_7370_0000,0.083323961
9D,N51199,YL0_7370_0000,0.083323961
9D,N51199,YL0_7370_0000,0.083323961
9D,N51199,YL0_7370_0000,0.083323961
9D,N51199,YL0_7370_0000,0.083323961
9D,N51199,YL0_7370_0000,0.083323961
9D,N51199,YL0_7370_0000,0.083323961
9D,N51199,YL0_7370_0000,0.083323961
9D,N51199,YL0_7370_0000,0.083323961
9D,N51199,YL0_7370_0000,0.083323961
7D,N51510,PL0_5090_0000,0.999348701
7D,N51510,PL7_4962_0000,0.997929646
7D,N51510,PL7_4963_0000,0.481215383
7D,N51510,PL7_4963_0000,0.481215383
7D,N51510,PL7_4965_0000,0.347279871
7D,N51510,PL7_4965_0000,0.347279871
7D,N51510,PL7_4965_0000,0.077173305
7D,N51510,PL7_4980_0000,0.273430461
7D,N51510,PL7_4980_0000,0.273430461
7D,N51510,PL7_4980_0000,0.273430461
10D,N51550,JB0_7381_0000,1
10D,N51550,JB0_7382_0000,0.158855417
10D,N51550,JB0_7382_0000,0.158855417
10D,N51550,JB0_7382_0000,0.158855417
10D,N51550,JB0_7382_0000,0.158855417
10D,N51550,JB0_7382_0000,0.158855417
10D,N51550,JB0_7382_0000,0.158855417
10D,N51550,JB0_7383_0000,1
10D,N51570,JA5_7520_0000,0.25
10D,N51570,JA5_7520_0000,0.25
10D,N51570,JA5_7520_0000,0.25
10D,N51570,JA5_7520_0000,0.25
7D,N51600,PL0_5131_0000,1
7D,N51610,PL7_4962_0000,1
8D,N51630,RL5_6070_0000,0.485015201
8D,N51630,RL5_6070_0000,0.485015201
10D,N51650,JB0_7390_0000,1
10D,N51650,JB0_7580_0000,0.07867355
10D,N51650,JB0_7580_0000,0.07867355
10D,N51650,JB0_7580_0000,0.07867355
10D,N51650,JB0_7580_0000,0.07867355
10D,N51650,JB0_7580_0000,0.07867355
10D,N51650,JB0_7580_0000,0.07867355
10D,N51650,JB0_7580_0000,0.07867355
10D,N51650,JB0_7580_0000,0.07867355
10D,N51650,JB0_7580_0000,0.07867355
10D,N51650,JB0_7580_0000,0.07867355
10D,N51650,JB0_7580_0000,0.07867355
10D,N51650,JB0_7580_0000,0.07867355
9D,N51650,YL0_7370_0000,0.214386384
9D,N51650,YL0_7370_0000,0.107193192
9D,N51650,YL0_7370_0000,0.107193192
9D,N51650,YL0_7370_0000,0.107193192
9D,N51650,YL0_7370_0000,0.107193192
9D,N51650,YL0_7370_0000,0.214386384
9D,N51650,YL0_7371_0000,0.192550664
9D,N51650,YL0_7371_0000,0.192550664
9D,N51650,YL0_7371_0000,0.192550664
9D,N51650,YL0_7371_0000,0.192550664
9D,N51650,YL0_7371_0000,0.192550664
9D,N51650,YL0_7372_0000,0.5
9D,N51650,YL0_7372_0000,0.5
10D,N51670,JA5_7460_0000,0.497501616
10D,N51670,JA5_7460_0000,0.497501616
10D,N51670,JB0_7074_0000,0.498879474
10D,N51670,JB0_7074_0000,0.498879474
10D,N51670,JB0_7075_0000,0.939780611
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7390_0000,0.034770107
10D,N51700,JB0_7580_0000,0.333333333
10D,N51700,JB0_7580_0000,0.333333333
10D,N51700,JB0_7580_0000,0.333333333
9D,N51700,YL0_7370_0000,1
10D,N51710,JB0_7381_0000,0.249432464
10D,N51710,JB0_7381_0000,0.249432464
10D,N51710,JB0_7381_0000,0.249432464
10D,N51710,JB0_7381_0000,0.249432464
10D,N51710,JB0_7382_0000,0.780084829
10D,N51710,JB0_7393_0000,0.058191514
10D,N51710,JB0_7393_0000,0.058191514
10D,N51710,JB0_7393_0000,0.058191514
10D,N51710,JB0_7393_0000,0.058191514
10D,N51710,JB0_7393_0000,0.058191514
10D,N51710,JB0_7393_0000,0.058191514
10D,N51710,JB0_7396_0000,0.231315649
10D,N51710,JB0_7396_0000,0.231315649
10D,N51710,JB0_7396_0000,0.462631298
10D,N51710,JB0_7398_0000,0.248863859
10D,N51710,JB0_7398_0000,0.248863859
10D,N51710,JB0_7398_0000,0.248863859
10D,N51710,JB0_7398_0000,0.248863859
10D,N51710,JB0_7661_0000,0.124753845
10D,N51710,JB0_7661_0000,0.124753845
10D,N51710,JB0_7661_0000,0.124753845
10D,N51710,JB0_7661_0000,0.124753845
10D,N51710,JB0_7661_0000,0.124753845
10D,N51710,JB0_7661_0000,0.124753845
10D,N51710,JB0_7661_0000,0.124753845
10D,N51710,JB0_7661_0000,0.124753845
10D,N51730,JA5_7520_0000,0.898725718
9D,N51735,YL0_7370_0000,0.047065404
9D,N51735,YL0_7370_0000,0.047065404
9D,N51735,YL0_7370_0000,0.047065404
9D,N51735,YL0_7370_0000,0.047065404
9D,N51735,YL0_7370_0000,0.047065404
9D,N51735,YL0_7370_0000,0.047065404
9D,N51735,YL0_7370_0000,0.047065404
9D,N51735,YL0_7370_0000,0.047065404
9D,N51735,YL0_7370_0000,0.047065404
9D,N51735,YL0_7370_0000,0.047065404
10D,N51740,JB0_7382_0000,0.429065885
10D,N51740,JB0_7382_0000,0.429065885
10D,N51740,JB0_7383_0000,0.332923329
10D,N51740,JB0_7383_0000,0.332923329
10D,N51740,JB0_7383_0000,0.332923329
10D,N51740,JB0_7390_0000,0.241559989
10D,N51740,JB0_7390_0000,0.241559989
10D,N51740,JB0_7390_0000,0.241559989
10D,N51740,JB0_7395_0000,0
10D,N51740,JB0_7395_0000,0
10D,N51740,JB0_7397_0000,0.055185555
10D,N51740,JB0_7397_0000,0.055185555
10D,N51740,JB0_7397_0000,0.055185555
10D,N51740,JB0_7397_0000,0.055185555
10D,N51740,JB0_7397_0000,0.055185555
10D,N51740,JB0_7397_0000,0.055185555
10D,N51740,JB0_7399_0000,0.468189515
10D,N51740,JB0_7399_0000,0.468189515
10D,N51760,JB0_7071_0000,0.249058626
10D,N51760,JB0_7071_0000,0.249058626
10D,N51760,JB0_7071_0000,0.249058626
10D,N51760,JB0_7071_0000,0.249058626
10D,N51800,JB0_7383_0000,1
10D,N51800,JB0_7390_0000,0.333333333
10D,N51800,JB0_7390_0000,0.333333333
10D,N51800,JB0_7390_0000,0.333333333
10D,N51800,JB0_7760_0000,0.310544377
10D,N51800,JB0_7760_0000,0.155272189
10D,N51800,JB0_7760_0000,0.066545223
10D,N51800,JB0_7760_0000,0.066545223
10D,N51800,JB0_7760_0000,0.066545223
10D,N51800,JB0_7760_0000,0.066545223
10D,N51800,JB0_7760_0000,0.066545223
10D,N51800,JB0_7760_0000,0.066545223
10D,N51800,JB0_7760_0000,0.066545223
10D,N51810,JB0_7381_0000,1
10D,N51810,JB0_7660_0000,0.458360289
10D,N51810,JB0_7660_0000,0.458360289
10D,N51810,JB0_7661_0000,0.393760178
10D,N51810,JB0_7661_0000,0.196880089
10D,N51810,JB0_7661_0000,0.196880089
10D,N51810,JB0_7662_0000,0.003706261
10D,N51810,JB0_7662_0000,0.007412521
10D,N51810,JB0_7662_0000,0.007412521
10D,N51810,JB0_7662_0000,0.007412521
10D,N51810,JB0_7662_0000,0.007412521
10D,N51810,JB0_7662_0000,0.007412521
10D,N51810,JB0_7662_0000,0.007412521
10D,N51810,JB0_7662_0000,0.007412521
10D,N51810,JB0_7662_0000,0.007412521
10D,N51810,JB0_7662_0000,0.007412521
10D,N51810,JB0_7662_0000,0.00185313
10D,N51810,JB0_7662_0000,0.00185313
10D,N51810,MN0_7790_0000,0.5
10D,N51810,MN0_7790_0000,0.5
10D,N51830,JB0_7072_0000,0.975550767
9D,N51830,YL0_6930_0000,0.944259929
1D,N10005,EL2_4630_0000,0.0000136
1D,N10005,EL2_4630_0000,0.0000136
1D,N10005,EL2_4630_0000,0.0000273
1D,N10005,EL2_4630_0000,0.0000546
1D,N10005,EL2_4630_0000,0.000163721
7D,N11001,PL2_4810_0000,0.034972949
7D,N11001,PL2_4810_0000,0.034972949
7D,N11001,PL2_4810_0000,0.034972949
7D,N11001,PL2_4810_0000,0.034972949
7D,N11001,PL2_4810_0000,0.034972949
7D,N11001,PL2_4810_0000,0.034972949
7D,N11001,PL2_4810_0000,0.034972949
7D,N11001,PL2_4810_0000,0.034972949
7D,N11001,PL2_4811_0000,0.109658672
7D,N11001,PL2_4945_0000,0.107102111
7D,N11001,PL2_4945_0000,0.001148548
7D,N11001,PL2_4945_0000,0.035317854
7D,N11001,PL7_4910_0000,0.074914254
7D,N11001,PL7_4910_0000,0.074914254
7D,N11001,PL7_4910_0000,0.074914254
7D,N11001,PL7_4910_0000,0.074914254
7D,N11001,PL7_4940_0000,0.070051323
7D,N11001,PL7_4940_0000,0.280205293
7D,N11001,PL7_4940_0000,0.140102647
7D,N11001,PL7_4940_0000,0.21015397
7D,N11001,PL7_4942_0000,0.480964469
7D,N11001,PL7_4942_0000,0.480964469
7D,N11001,PL7_4960_0000,0.018868356
7D,N11001,PL7_4960_0000,0.018868356
7D,N11001,PL7_4960_0000,0.018868356
7D,N11001,PL7_4960_0000,0.018868356
7D,N11001,PL7_4960_0000,0.018868356
7D,N11001,PL7_4960_0000,0.09434178
7D,N11001,PL7_4960_0000,0.09434178
5D,N24003,WL0_4420_0000,0.033325733
5D,N24003,WL0_4423_0000,0.008646604
5D,N24003,WL0_4423_0000,0.008646604
5D,N24003,WL0_4423_0000,0.017293208
5D,N24003,WL0_4423_0000,0.017293208
5D,N24003,WL0_4423_0000,0.017293208
5D,N24003,WL0_4423_0000,0.008646604
5D,N24003,WL0_4423_0000,0.008646604
5D,N24003,WL0_4424_0000,0.019101615
5D,N24003,WL0_4424_0000,0.004775404
5D,N24003,WL0_4424_0000,0.004775404
5D,N24003,WL0_4424_0000,0.019101615
5D,N24003,WL0_4602_0000,0.080501371
5D,N24003,WL0_4602_0000,0.002569193
5D,N24003,WL0_4602_0000,0.002569193
5D,N24003,WM0_3961_0000,0.016475108
5D,N24003,WM0_3961_0000,0.016475108
5D,N24003,WM0_3962_0000,0.003007466
5D,N24003,WM0_3962_0000,0.001503733
5D,N24003,WM0_3962_0000,0.000501244
5D,N24003,WM0_3962_0000,0.000250622
5D,N24003,WM0_3962_0000,0.000250622
5D,N24003,WM0_3962_0000,0.000501244
6D,N24003,XL3_4710_0000,0.0000982
6D,N24003,XL3_4710_0000,0.0000982
6D,N24003,XL3_4710_0000,0.0000982
5D,N24005,WM0_3741_0000,0.000960564
5D,N24005,WM0_3742_0000,0.000122167
5D,N24005,WM0_3742_0000,0.000122167
5D,N24005,WM0_3742_0000,0.000122167
5D,N24005,WM0_3742_0000,0.000122167
5D,N24005,WM0_3742_0000,0.000122167
5D,N24005,WM0_3964_0000,0.000228673
5D,N24005,WM0_3964_0000,0.000228673
5D,N24005,WM0_3964_0000,0.000228673
5D,N24005,WM0_3964_0000,0.000228673
5D,N24005,WM0_3964_0000,0.000228673
5D,N24005,WM0_3964_0000,0.000228673
5D,N24005,WM0_3964_0000,0.000533571
5D,N24005,WM0_3964_0000,0.000533571
5D,N24005,WM0_3964_0000,0.000228673
5D,N24005,WM0_3964_0000,0.001600713
5D,N24005,WM0_3965_0000,0.042400368
5D,N24005,WM0_3965_0000,0.014133456
5D,N24005,WU0_3540_0000,0.047158443
5D,N24005,WU0_3540_0000,0.009431689
5D,N24005,WU0_3540_0000,0.009431689
5D,N24005,WU0_3540_0000,0.028295066
5D,N24005,WU0_3540_0000,0.018863377
5D,N24005,WU0_3540_0000,0.018863377
5D,N24005,WU0_3540_0000,0.018863377
5D,N24005,WU0_3540_0000,0.018863377
5D,N24005,WU0_3540_0000,0.018863377
5D,N24005,WU0_3541_0000,0.077125863
5D,N24005,WU0_3541_0000,0.077125863
5D,N24005,WU0_3541_0000,0.077125863
5D,N24005,WU0_3541_0000,0.077125863
5D,N24005,WU0_3542_0000,1
5D,N24009,WL0_4772_0000,0.000327366
5D,N24009,WL0_4772_0000,0.000327366
5D,N24009,WL0_4772_0000,0.000327366
5D,N24009,WL0_4772_0000,0.000327366
5D,N24009,WL0_4772_0000,0.009820979
5D,N24009,WL0_4772_0000,0.000327366
5D,N24009,WL0_4772_0000,0.000327366
6D,N24009,XL0_4954_0000,0.004304465
6D,N24009,XL0_4954_0000,0.000662225
6D,N24009,XL0_4954_0000,0.000662225
6D,N24009,XL0_4954_0000,0.000662225
6D,N24009,XL0_4954_0000,0.000662225
6D,N24009,XL0_4954_0000,0.000662225
6D,N24009,XL0_4954_0000,0.000662225
6D,N24009,XL0_4954_0000,0.000662225
6D,N24009,XL0_4954_0000,0.000662225
6D,N24009,XL0_4954_0000,0.000662225
6D,N24009,XL0_4954_0000,0.000662225
6D,N24009,XL0_4954_0000,0.000662225
6D,N24009,XL0_4954_0000,0.000662225
6D,N24009,XL0_4954_0000,0.000662225
6D,N24009,XL0_4954_0000,0.017217861
6D,N24009,XL0_4954_0000,0.004304465
6D,N24009,XL0_4954_0000,0.008608931
4D,N24015,EU0_3010_0000,0.012926105
4D,N24015,EU0_3010_0000,0.012926105
4D,N24015,EU0_3010_0000,0.012926105
4D,N24015,EU0_3010_0000,0.012926105
4D,N24015,EU0_3010_0000,0.012926105
4D,N24015,EU0_3010_0000,0.012926105
4D,N24015,EU0_3010_0000,0.012926105
4D,N24015,EU0_3010_0000,0.012926105
4D,N24015,EU0_3010_0000,0.012926105
4D,N24015,EU0_3130_0000,0.003225654
4D,N24015,EU0_3130_0000,0.003225654
4D,N24015,EU0_3130_0000,0.012902617
4D,N24015,EU0_3130_0000,0.04515916
4D,N24015,EU0_3203_0000,0.000840206
4D,N24015,EU0_3203_0000,0.000840206
4D,N24015,EU0_3203_0000,0.000840206
4D,N24015,EU0_3203_0000,0.000840206
4D,N24015,EU0_3203_0000,0.000840206
4D,N24015,EU0_3203_0000,0.010922683
4D,N24015,EU0_3203_0000,0.000840206
4D,N24015,EU0_3203_0000,0.000840206
4D,N24015,EU0_3363_0000,0.005123505
4D,N24015,EU0_3363_0000,0.005123505
4D,N24015,EU0_3363_0000,0.005123505
4D,N24015,EU0_3363_0000,0.005123505
4D,N24015,EU0_3363_0000,0.005123505
4D,N24015,EU0_3363_0000,0.015370515
4D,N24015,EU0_3363_0000,0.005123505
4D,N24015,EU0_3363_0000,0.005123505
4D,N24015,EU1_2982_0000,0.0000974
4D,N24015,EU1_2982_0000,0.00038978
5D,N24015,SL9_2970_0000,0.00216289
5D,N24015,SL9_2970_0000,0.00216289
5D,N24015,SL9_2970_0000,0.00216289
5D,N24015,SL9_2970_0000,0.00216289
5D,N24015,SL9_2970_0000,0.00216289
5D,N24015,SL9_2970_0000,0.00216289
5D,N24015,SL9_2970_0000,0.00216289
5D,N24015,SL9_2970_0000,0.00216289
5D,N24015,SL9_2970_0000,0.00216289
5D,N24015,SL9_2970_0000,0.00216289
5D,N24015,SL9_2970_0000,0.00216289
7D,N24017,PL0_5290_0000,0.05557376
7D,N24017,PL0_5290_0000,0.111147521
7D,N24017,PL0_5290_0000,0.111147521
7D,N24017,PL0_5290_0000,0.111147521
7D,N24017,PL0_5290_0000,0.05557376
7D,N24017,PL0_5390_0000,0.010721935
7D,N24017,PL0_5390_0000,0.042887741
7D,N24017,PL0_5390_0000,0.032165806
7D,N24017,PL0_5390_0000,0.004288774
7D,N24017,PL0_5390_0000,0.004288774
7D,N24017,PL0_5390_0000,0.004288774
7D,N24017,PL0_5390_0000,0.004288774
7D,N24017,PL0_5390_0000,0.004288774
7D,N24017,PL0_5391_0000,0.010722267
7D,N24017,PL0_5391_0000,0.010722267
7D,N24017,PL0_5391_0000,0.010722267
7D,N24017,PL0_5391_0000,0.075055868
7D,N24017,PL0_5392_0000,0.011312834
7D,N24017,PL0_5392_0000,0.011312834
7D,N24017,PL0_5392_0000,0.011312834
7D,N24017,PL0_5392_0000,0.011312834
7D,N24017,PL0_5392_0000,0.011312834
7D,N24017,PL0_5392_0000,0.011312834
7D,N24017,PL0_5392_0000,0.011312834
7D,N24017,PL0_5440_0000,0.001075084
7D,N24017,PL0_5450_0000,0.003852213
7D,N24017,PL0_5580_0000,0.003411865
7D,N24017,PL0_5580_0000,0.003411865
7D,N24017,PL0_5580_0000,0.003411865
7D,N24017,PL0_5580_0000,0.003411865
7D,N24017,PL0_5580_0000,0.003411865
7D,N24017,PL0_5581_0000,0.046046874
7D,N24017,PL0_5581_0000,0.046046874
7D,N24017,PL0_5581_0000,0.046046874
7D,N24017,PL0_5581_0000,0.046046874
7D,N24017,PL0_5581_0000,0.046046874
7D,N24017,PL0_5584_0000,0.00749357
7D,N24017,PL0_5584_0000,0.00749357
7D,N24017,PL0_5584_0000,0.00749357
7D,N24017,PL0_5584_0000,0.00749357
7D,N24017,PL0_5860_0000,0.227564918
7D,N24017,PL0_5860_0000,0.227564918
7D,N24017,PL0_5860_0000,0.227564918
7D,N24017,PL0_5930_0000,0.000393357
7D,N24017,PL0_5930_0000,0.000393357
7D,N24017,PL0_5930_0000,0.000393357
7D,N24017,PL0_5930_0000,0.000393357
7D,N24017,PL0_5930_0000,0.000393357
7D,N24017,PL0_5930_0000,0.000393357
7D,N24017,PL0_5930_0000,0.000393357
7D,N24017,PL0_5930_0000,0.000393357
7D,N24017,PL0_5930_0000,0.000393357
7D,N24017,PL0_5930_0000,0.000393357
1D,N24019,EL0_4892_0000,0.006122409
1D,N24019,EL0_4892_0000,0.006122409
1D,N24019,EL0_4892_0000,0.006122409
1D,N24019,EL0_4892_0000,0.006122409
1D,N24019,EL0_4892_0000,0.006122409
1D,N24019,EL0_4892_0000,0.006122409
1D,N24019,EL0_4892_0000,0.006122409
1D,N24019,EL0_4892_0000,0.006122409
1D,N24019,EL0_4892_0000,0.006122409
1D,N24019,EL0_4892_0000,0.006122409
1D,N24019,EL0_4892_0000,0.006122409
1D,N24019,EL0_4892_0000,0.006122409
1D,N24019,EL0_4892_0000,0.006122409
1D,N24019,EL0_4892_0000,0.006122409
1D,N24019,EL0_4892_0000,0.006122409
1D,N24019,EL0_5151_0000,0.005477201
1D,N24019,EL0_5280_0000,0.044013942
1D,N24019,EL0_5280_0000,0.044013942
1D,N24019,EL0_5280_0000,0.352111534
1D,N24019,EL0_5283_0000,0.113238266
1D,N24019,EL0_5283_0000,0.037746089
1D,N24019,EL0_5283_0000,0.113238266
1D,N24019,EL0_5283_0000,0.075492177
1D,N24019,EL0_5283_0000,0.037746089
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5284_0000,0.009068737
1D,N24019,EL0_5590_0000,0.001749707
1D,N24019,EL0_5590_0000,0.001749707
1D,N24019,EL0_5590_0000,0.001749707
1D,N24019,EL0_5590_0000,0.001749707
1D,N24019,EL0_5590_0000,0.001749707
1D,N24019,EL0_5590_0000,0.001749707
1D,N24019,EL0_5590_0000,0.001749707
1D,N24019,EL0_5590_0000,0.001749707
1D,N24019,EL0_5590_0000,0.001749707
1D,N24019,EL0_5590_0000,0.001749707
1D,N24019,EL0_5590_0000,0.001749707
1D,N24019,EL0_5590_0000,0.001749707
1D,N24019,EL0_5590_0000,0.001749707
1D,N24019,EL0_5590_0000,0.001749707
1D,N24019,EL0_5590_0000,0.001749707
1D,N24019,EL0_5590_0000,0.001749707
1D,N24019,EL0_5590_0000,0.001749707
1D,N24019,EL0_5590_0000,0.001749707
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
1D,N24019,EL0_5890_0000,0.047619048
2D,N24019,EM0_4886_0000,0.304907718
2D,N24019,EM0_5260_0000,0.006660931
2D,N24019,EM0_5260_0000,0.006660931
2D,N24019,EM0_5260_0000,0.006660931
2D,N24019,EM0_5260_0000,0.006660931
2D,N24019,EM0_5260_0000,0.006660931
2D,N24019,EM0_5260_0000,0.006660931
2D,N24019,EM0_5260_0000,0.006660931
2D,N24019,EM0_5260_0000,0.006660931
2D,N24019,EM0_5260_0000,0.006660931
2D,N24019,EM0_5260_0000,0.006660931
2D,N24019,EM0_5260_0000,0.006660931
2D,N24019,EM0_5260_0000,0.006660931
2D,N24019,EM0_5260_0000,0.006660931
2D,N24019,EM0_5260_0000,0.006660931
2D,N24019,EM0_5260_0000,0.006660931
2D,N24019,EM0_5261_0000,0.247329808
2D,N24019,EM0_5261_0000,0.247329808
5D,N24025,SL9_2970_0000,0.0000385
5D,N24025,SL9_2970_0000,0.0000385
5D,N24025,SL9_2970_0000,0.0000385
5D,N24025,SL9_2970_0000,0.0000385
5D,N24025,SL9_2970_0000,0.0000385
5D,N24025,SL9_2970_0000,0.0000385
5D,N24025,SL9_2970_0000,0.0000385
5D,N24025,WU0_3160_0000,0.921500693
5D,N24025,WU0_3161_0000,0.027602971
5D,N24025,WU0_3161_0000,0.000613399
5D,N24025,WU0_3161_0000,0.000613399
5D,N24025,WU0_3161_0000,0.000613399
5D,N24025,WU0_3161_0000,0.000613399
5D,N24025,WU0_3161_0000,0.000613399
5D,N24025,WU0_3162_0000,0.033333333
5D,N24025,WU0_3162_0000,0.033333333
5D,N24025,WU0_3162_0000,0.033333333
5D,N24025,WU0_3162_0000,0.033333333
5D,N24025,WU0_3162_0000,0.033333333
5D,N24025,WU0_3162_0000,0.033333333
5D,N24025,WU0_3162_0000,0.033333333
5D,N24025,WU0_3162_0000,0.25
5D,N24025,WU0_3162_0000,0.25
5D,N24025,WU0_3162_0000,0.033333333
5D,N24025,WU0_3162_0000,0.033333333
5D,N24025,WU0_3162_0000,0.033333333
5D,N24025,WU0_3162_0000,0.033333333
5D,N24025,WU0_3162_0000,0.033333333
5D,N24025,WU0_3162_0000,0.033333333
5D,N24025,WU0_3162_0000,0.033333333
5D,N24025,WU0_3162_0000,0.033333333
5D,N24025,WU0_3163_0000,0.5
5D,N24025,WU0_3163_0000,0.25
5D,N24025,WU0_3163_0000,0.25
5D,N24025,WU0_3164_0000,0.055555556
5D,N24025,WU0_3164_0000,0.111111111
