TABLE->,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM1,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM2,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM3,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,PWAT-PARM4,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-INTERCEP,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-UZSN,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-MANNING,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,MON-LZETPARM,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1,PWAT-STATE1
A51193,1,1,0,0,0,0,0,0,0,0,12.00000,0.031242,406,0.023,0.100E-05,0.920000,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.331343,0.379202,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51195,1,1,0,0,0,0,0,0,0,0,12.00000,0.039241,203,0.146,0.000605,0.926983,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.000000,0.330352,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51197,1,1,0,0,0,0,0,0,0,0,8.000000,0.064874,191,0.162,0.796676,0.944304,40,35,2,2,0,0,0.003404,0.05,0.640000,0.2,2.000000,0.370740,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51199,1,1,0,0,0,0,0,0,0,0,8.000000,0.061806,460,0.014,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.694190,0.576265,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51510,1,1,0,0,0,0,0,0,0,0,12.00000,0.080560,321,0.051,0.048051,0.920593,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,0.660143,0.720903,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51515,1,1,0,0,0,0,0,0,0,0,9.304193,0.033945,268,0.081,0.000616,0.959673,40,35,2,2,0,0,0.000100,0.05,0.744335,0.2,1.000000,0.425175,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51520,1,1,0,0,0,0,0,0,0,0,12.00000,0.069634,212,0.135,0.030470,0.955359,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.038865,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51530,1,1,0,0,0,0,0,0,0,0,11.73687,0.028547,260,0.087,0.173876,0.989501,40,35,2,2,0,0,0.000100,0.05,0.938949,0.2,1.000000,0.516919,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51540,1,1,0,0,0,0,0,0,0,0,9.968608,0.022980,275,0.076,0.002299,0.947251,40,35,2,2,0,0,0.002139,0.05,0.797489,0.2,1.000000,0.399975,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51550,1,1,0,0,0,0,0,0,0,0,8.000000,0.061806,553,0.006,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.694190,0.576265,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51570,1,1,0,0,0,0,0,0,0,0,8.000000,0.061806,376,0.031,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.694190,0.576265,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51580,1,1,0,0,0,0,0,0,0,0,12.00000,0.024603,237,0.107,0.400598,0.995000,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.000000,0.526475,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51590,1,1,0,0,0,0,0,0,0,0,12.00000,0.015453,288,0.068,0.072926,0.968558,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.210906,0.506193,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51595,1,1,0,0,0,0,0,0,0,0,12.00000,0.012500,396,0.025,0.000075,0.957867,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.383739,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51600,1,1,0,0,0,0,0,0,0,0,12.00000,0.012500,319,0.051,0.185E-05,0.920000,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51610,1,1,0,0,0,0,0,0,0,0,12.00000,0.080560,346,0.04,0.048051,0.920593,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,0.726714,0.720903,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51620,1,1,0,0,0,0,0,0,0,0,8.110531,0.082926,423,0.02,0.100E-05,0.926381,40,35,2,2,0,0,0.001325,0.05,0.648842,0.2,1.571598,0.561561,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51630,1,1,0,0,0,0,0,0,0,0,11.27846,0.020857,323,0.05,0.000104,0.970312,40,35,2,2,0,0,0.000595,0.05,0.902277,0.2,1.000000,0.314476,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51640,1,1,0,0,0,0,0,0,0,0,11.92688,0.062707,171,0.195,0.003807,0.958223,40,35,2,2,0,0,0.000100,0.05,0.954150,0.2,2.000000,0.465117,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51650,1,1,0,0,0,0,0,0,0,0,8.000000,0.061806,526,0.008,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.694190,0.576265,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51660,1,1,0,0,0,0,0,0,0,0,10.95041,0.083059,297,0.062,0.192122,0.981912,40,35,2,2,0,0,0.000162,0.05,0.876033,0.2,1.451252,0.731412,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51670,1,1,0,0,0,0,0,0,0,0,8.000000,0.061806,355,0.037,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.694190,0.576265,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51678,1,1,0,0,0,0,0,0,0,0,8.000000,0.061528,255,0.092,0.878244,0.968114,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.709035,0.446450,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51680,1,1,0,0,0,0,0,0,0,0,11.55595,0.028110,255,0.092,0.100310,0.978373,40,35,2,2,0,0,0.000100,0.05,0.924476,0.2,1.000000,0.494875,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51683,1,1,0,0,0,0,0,0,0,0,12.00000,0.023148,374,0.031,0.001203,0.920000,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.223210,0.355858,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51685,1,1,0,0,0,0,0,0,0,0,12.00000,0.023148,318,0.052,0.001203,0.920000,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.223210,0.355858,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51690,1,1,0,0,0,0,0,0,0,0,12.00000,0.020387,237,0.108,0.017059,0.924258,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,2.252214,0.560411,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51700,1,1,0,0,0,0,0,0,0,0,8.000000,0.061806,476,0.012,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.694190,0.576265,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51710,1,1,0,0,0,0,0,0,0,0,8.000000,0.061806,509,0.009,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.694190,0.576265,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51720,1,1,0,0,0,0,0,0,0,0,9.869662,0.033451,203,0.146,0.000801,0.939641,40,35,2,2,0,0,0.000124,0.05,0.789573,0.2,1.251779,0.403941,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51730,1,1,0,0,0,0,0,0,0,0,8.000000,0.055092,357,0.036,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.841333,0.562235,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51735,1,1,0,0,0,0,0,0,0,0,8.000000,0.061806,578,0.005,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.694190,0.576265,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51740,1,1,0,0,0,0,0,0,0,0,8.000000,0.061806,537,0.007,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.694190,0.576265,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51750,1,1,0,0,0,0,0,0,0,0,8.000000,0.041087,152,0.232,1.662568,0.945088,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.539131,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51760,1,1,0,0,0,0,0,0,0,0,8.000000,0.026834,347,0.04,0.100E-05,0.927955,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.382097,0.850000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51770,1,1,0,0,0,0,0,0,0,0,12.00000,0.062762,276,0.076,2.000000,0.984840,40,35,2,2,0,0,0.000100,0.05,0.960000,0.2,1.000000,0.660602,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51775,1,1,0,0,0,0,0,0,0,0,9.501234,0.063337,280,0.073,2.000000,0.971908,40,35,2,2,0,0,0.001274,0.05,0.760099,0.2,1.000000,0.702312,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51790,1,1,0,0,0,0,0,0,0,0,8.000000,0.055868,245,0.1,0.025304,0.984770,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51800,1,1,0,0,0,0,0,0,0,0,8.000000,0.012500,456,0.015,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.435477,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51810,1,1,0,0,0,0,0,0,0,0,8.000000,0.061806,523,0.008,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.694190,0.576265,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51820,1,1,0,0,0,0,0,0,0,0,8.000000,0.109236,323,0.049,0.293149,0.980895,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.000000,0.646798,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51830,1,1,0,0,0,0,0,0,0,0,8.000000,0.061806,386,0.028,0.100E-05,0.920000,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.694190,0.576265,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A51840,1,1,0,0,0,0,0,0,0,0,8.519676,0.033390,311,0.055,0.046736,0.938197,40,35,2,2,0,0,0.000602,0.05,0.681574,0.2,1.504890,0.300000,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A54003,1,1,0,0,0,0,0,0,0,0,8.108609,0.053982,309,0.056,0.160289,0.979088,40,35,2,2,0,0,0.001598,0.05,0.648689,0.2,1.427302,0.352941,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A54023,1,1,0,0,0,0,0,0,0,0,8.000000,0.058827,226,0.119,0.000152,0.920000,40,35,2,2,0,0,0.000640,0.05,0.640000,0.2,1.446037,0.521003,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A54027,1,1,0,0,0,0,0,0,0,0,8.000000,0.029426,240,0.105,1.054235,0.922446,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.073519,0.309468,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A54031,1,1,0,0,0,0,0,0,0,0,8.000000,0.025366,244,0.101,2.000000,0.927192,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.134889,0.310254,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A54037,1,1,0,0,0,0,0,0,0,0,8.000000,0.055604,306,0.058,0.174788,0.982420,40,35,2,2,0,0,0.001890,0.05,0.640000,0.2,1.185734,0.352946,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A54057,1,1,0,0,0,0,0,0,0,0,8.000000,0.039779,242,0.103,0.008128,0.940568,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.007953,0.520311,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A54063,1,1,0,0,0,0,0,0,0,0,8.495141,0.032559,230,0.114,0.053849,0.950314,40,35,2,2,0,0,0.005000,0.05,0.679611,0.2,1.000000,0.345617,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
A54065,1,1,0,0,0,0,0,0,0,0,8.000000,0.023023,234,0.111,0.513378,0.940441,40,35,2,2,0,0,0.005000,0.05,0.640000,0.2,1.004614,0.338040,0.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.4,NA,5,1,0
