TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A42087,0.4,8.644978724,80.2112539,60,75.7190277,83.76955345,60.40383879,61.68127127,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.108031,0.050400,0.,9.805013,0.108031,na,na,0.108031,0.003028,0.,9.805013,0.108031,na,na,0.000100,0.100000,0.100E-04,0.105748,0.200000,na,na,0.000100,0.100000,0.100E-04,0.042675,0.000100,26475.47,16275.59,0.001,1.07,37.77080,552.9754,0.001,1.07,0.100000,43.93153,0.001,1.07,0.100000,43.93153,0.001,1.07,na,na,na,na,na,na
A42093,0.4,8.644849841,76.07748405,60,76.71617707,85.02745738,55.88205099,57.02699508,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.073298,0.082625,0.,10.00000,0.073298,na,na,0.073298,0.004953,0.,10.00000,0.073298,na,na,0.000100,0.100000,0.100E-04,0.249015,0.200000,na,na,0.000100,0.100000,0.100E-04,0.041503,0.000100,23487.76,14759.09,0.001,1.07,42.57534,609.7943,0.001,1.07,0.100000,29.69616,0.001,1.07,0.100000,29.69616,0.001,1.07,na,na,na,na,na,na
A42097,0.4,8.705654224,77.65210348,60,75.74860997,83.80687147,54.45293658,55.55600762,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.018866,0.100000,0.,7.203698,0.018866,na,na,0.018866,0.031646,0.,7.203698,0.018866,na,na,0.000100,0.100000,0.000022,0.077550,0.200000,na,na,0.000100,0.014320,0.000044,0.056469,0.000100,30769.80,20896.02,0.001,1.07,32.49939,430.7039,0.001,1.07,0.100000,83.54854,0.001,1.07,0.100000,83.54854,0.001,1.07,na,na,na,na,na,na
A42099,0.4,8.681876462,78.99246999,60,75.99408636,84.11653994,58.06453424,59.27342509,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.074075,0.081597,0.,10.00000,0.074075,na,na,0.074075,0.004904,0.,10.00000,0.074075,na,na,0.000100,0.100000,0.100E-04,0.177830,0.200000,na,na,0.000100,0.100000,0.100E-04,0.041014,0.000100,25698.87,15453.64,0.001,1.07,38.91218,582.3873,0.001,1.07,0.100000,45.40076,0.001,1.07,0.100000,45.40076,0.001,1.07,na,na,na,na,na,na
A42105,0.4,8.73566748,96.00017028,60,76.40652602,84.63683257,61.26659307,62.56930425,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.239563,0.019213,0.,9.244942,0.239563,na,na,0.239563,0.001153,0.,9.244942,0.239563,na,na,0.000100,0.100000,0.100E-04,0.050857,0.200000,na,na,0.000100,0.100000,0.100E-04,0.027498,0.000100,19741.75,15090.43,0.001,1.07,50.65405,596.4048,0.001,1.07,0.100000,40.02846,0.001,1.07,0.100000,40.02846,0.001,1.07,na,na,na,na,na,na
A42107,0.4,8.730282909,85.51926933,60,75.1453188,83.04581967,51.99774376,53.02887765,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.034704,0.100000,0.,10.00000,0.034704,na,na,0.034704,0.012823,0.,10.00000,0.034704,na,na,0.000100,0.100000,0.100E-04,0.157469,0.200000,na,na,0.000100,0.082275,0.100E-04,0.047771,0.000100,28280.36,21622.86,0.001,1.07,35.36021,416.2263,0.001,1.07,0.100000,59.86297,0.001,1.07,0.100000,59.86297,0.001,1.07,na,na,na,na,na,na
A42109,0.4,8.74960344,78.44618408,60,76.46251235,84.70745933,57.60103067,58.79634087,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.096091,0.059216,0.,10.00000,0.096091,na,na,0.096091,0.003552,0.,10.00000,0.096091,na,na,0.000100,0.100000,0.100E-04,0.170864,0.200000,na,na,0.000100,0.100000,0.100E-04,0.038136,0.000100,28211.53,16998.20,0.001,1.07,35.44650,529.4675,0.001,1.07,0.100000,40.68270,0.001,1.07,0.100000,40.68270,0.001,1.07,na,na,na,na,na,na
A42111,0.4,8.506578238,85.02041656,60,76.53543995,84.79945749,50.45848265,51.44451619,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.153985,0.033067,0.,10.00000,0.153985,na,na,0.153985,0.001980,0.,10.00000,0.153985,na,na,0.000100,0.100000,0.100E-04,0.024765,0.200000,na,na,0.000100,0.100000,0.100E-04,0.024765,0.000100,24565.06,16800.76,0.001,1.07,40.70823,535.6902,0.001,1.07,0.100000,49.91074,0.001,1.07,0.100000,49.91074,0.001,1.07,na,na,na,na,na,na
A42113,0.4,9.060222376,49.42596839,60,76.40532754,84.63532069,65.84076784,67.27750234,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.187302,0.025873,0.,7.861265,0.187302,na,na,0.187302,0.001554,0.,7.861265,0.187302,na,na,0.000100,0.100000,0.100E-04,0.098801,0.200000,na,na,0.000100,0.100000,0.100E-04,0.085944,0.000100,24518.94,18485.50,0.001,1.07,40.78480,486.8682,0.001,1.07,0.100000,46.96827,0.001,1.07,0.100000,46.96827,0.001,1.07,na,na,na,na,na,na
A42115,0.4,8.489107358,61.15829225,60,75.87273726,83.96345805,70.75016274,72.33074251,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.218061,0.021720,0.,10.00000,0.218061,na,na,0.218061,0.001301,0.,10.00000,0.218061,na,na,0.000100,0.100000,0.100E-04,0.068785,0.200000,na,na,0.000100,0.100000,0.100E-04,0.056880,0.000100,21436.62,15269.68,0.001,1.07,46.64914,589.4031,0.001,1.07,0.100000,38.32665,0.001,1.07,0.100000,38.32665,0.001,1.07,na,na,na,na,na,na
A42117,0.4,7.600059272,77.07633043,60,75.00343185,82.86682927,72.13106455,73.75210474,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.180817,0.027167,0.,10.00000,0.180817,na,na,0.180817,0.001629,0.,10.00000,0.180817,na,na,0.000100,0.100000,0.100E-04,0.065678,0.200000,na,na,0.000100,0.100000,0.100E-04,0.032265,0.000100,21417.71,14555.43,0.001,1.07,46.69035,618.3257,0.001,1.07,0.100000,37.67327,0.001,1.07,0.100000,37.67327,0.001,1.07,na,na,na,na,na,na
A42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.209272,0.022037,0.,10.00000,0.209272,na,na,0.209272,0.001321,0.,10.00000,0.209272,na,na,0.000100,0.100000,0.100E-04,0.035824,0.200000,na,na,0.000100,0.100000,0.100E-04,0.035824,0.000100,23567.21,15004.48,0.001,1.07,42.43185,599.8207,0.001,1.07,0.100000,39.71348,0.001,1.07,0.100000,39.71348,0.001,1.07,na,na,na,na,na,na
A42127,0.4,8.208265762,63.1820177,60,75.57181055,83.58383901,69.04513276,70.57575515,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.236701,0.019057,0.,10.00000,0.236701,na,na,0.236701,0.001142,0.,10.00000,0.236701,na,na,0.000100,0.100000,0.100E-04,0.041634,0.200000,na,na,0.000100,0.100000,0.100E-04,0.041634,0.000100,15793.45,12830.01,0.001,1.07,63.31734,701.4802,0.001,1.07,0.100000,41.56939,0.001,1.07,0.100000,41.56939,0.001,1.07,na,na,na,na,na,na
A42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.122545,0.043893,0.,10.00000,0.122545,na,na,0.122545,0.002641,0.,10.00000,0.122545,na,na,0.000100,0.100000,0.000013,0.105775,0.200000,na,na,0.000100,0.039185,0.000017,0.024751,0.000100,23973.65,15210.16,0.001,1.07,41.71245,591.7103,0.001,1.07,0.100000,39.41358,0.001,1.07,0.100000,39.41358,0.001,1.07,na,na,na,na,na,na
A42133,0.4,8.929594664,76.90872187,60,73.81110461,81.36270847,60.26475172,61.53810895,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.039463,0.100000,0.,10.00000,0.039463,na,na,0.039463,0.011196,0.,10.00000,0.039463,na,na,0.000100,0.100000,0.100E-04,0.378042,0.200000,na,na,0.000100,0.100000,0.100E-04,0.063009,0.000100,22510.56,12960.10,0.001,1.07,44.42359,694.4395,0.001,1.07,0.100000,54.08238,0.001,1.07,0.100000,54.08238,0.001,1.07,na,na,na,na,na,na
A47091,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0,0.03,0.5,0,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,na,na,na,na,na,na
A47163,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0,0.03,0.5,0,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,na,na,na,na,na,na
A51001,0.4,9.700190084,91.92518075,60,79.16039248,88.11083512,85.26968561,87.27568739,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.382882,0.010131,0.,10.00000,0.382882,na,na,0.382882,0.000608,0.,10.00000,0.382882,na,na,0.000100,0.100000,0.100E-04,0.010000,0.200000,na,na,0.000100,0.100000,0.100E-04,0.010000,0.000100,38923.98,13295.41,0.001,1.07,25.69110,676.9254,0.001,1.07,0.100000,22.65517,0.001,1.07,0.100000,22.65517,0.001,1.07,na,na,na,na,na,na
A51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.059169,0.100000,0.,7.968246,0.059169,na,na,0.059169,0.006595,0.,7.968246,0.059169,na,na,0.000100,0.100000,0.100E-04,0.221269,0.200000,na,na,0.000100,0.100000,0.100E-04,0.036881,0.000100,38182.86,16791.91,0.001,1.07,26.18977,535.9725,0.001,1.07,0.100000,46.39423,0.001,1.07,0.100000,46.39423,0.001,1.07,na,na,na,na,na,na
A51005,0.4,8.004669461,62.88260399,60,77.64031731,86.19326029,53.87214702,54.95820093,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.144918,0.034986,0.,10.00000,0.144918,na,na,0.144918,0.002099,0.,10.00000,0.144918,na,na,0.000100,0.100000,0.100E-04,0.474503,0.200000,na,na,0.000100,0.100000,0.100E-04,0.079084,0.000100,31073.08,15686.45,0.001,1.07,32.18220,573.7440,0.001,1.07,0.100000,48.18714,0.001,1.07,0.100000,48.18714,0.001,1.07,na,na,na,na,na,na
A51007,0.4,7.639622423,97.7842509,60,78.42400341,87.1818803,50,50,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.182161,0.026621,0.,10.00000,0.182161,na,na,0.182161,0.001595,0.,10.00000,0.182161,na,na,0.000100,0.100000,0.100E-04,1.044588,0.200000,na,na,0.000100,0.100000,0.100E-04,0.174099,0.000100,31941.29,13185.65,0.001,1.07,31.30744,682.5601,0.001,1.07,0.100000,31.17276,0.001,1.07,0.100000,31.17276,0.001,1.07,na,na,na,na,na,na
A51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.067252,0.093321,0.,8.680898,0.067252,na,na,0.067252,0.005607,0.,8.680898,0.067252,na,na,0.000100,0.050006,0.000066,0.038050,0.200000,na,na,0.000100,0.006195,0.000112,0.026444,0.000100,35824.57,15358.63,0.001,1.07,27.91380,585.9896,0.001,1.07,0.100000,69.44731,0.001,1.07,0.100000,69.44731,0.001,1.07,na,na,na,na,na,na
A51011,0.4,6.933525775,100.2255219,60,76.47509778,84.72333585,58.18946308,59.40201435,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.041321,0.100000,0.,10.00000,0.041321,na,na,0.041321,0.010578,0.,10.00000,0.041321,na,na,0.000100,0.100000,0.100E-04,0.338458,0.200000,na,na,0.000100,0.100000,0.100E-04,0.056408,0.000100,29487.80,14784.20,0.001,1.07,33.91234,608.7582,0.001,1.07,0.100000,41.04865,0.001,1.07,0.100000,41.04865,0.001,1.07,na,na,na,na,na,na
A51013,0.4,8.815602878,99.86386542,60,73.79968079,81.34829732,74.12147355,75.80083273,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.081088,0.071972,0.,10.00000,0.081088,na,na,0.081088,0.004315,0.,10.00000,0.081088,na,na,0.000100,0.100000,0.100E-04,0.010000,0.200000,na,na,0.000100,0.100000,0.100E-04,0.010000,0.000100,26856.40,12723.65,0.001,1.07,37.23505,707.3438,0.001,1.07,0.100000,25.93889,0.001,1.07,0.100000,25.93889,0.001,1.07,na,na,na,na,na,na
A51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.032927,0.100000,0.,10.00000,0.032927,na,na,0.032927,0.014027,0.,10.00000,0.032927,na,na,0.000100,0.001760,0.002363,0.113045,0.200000,na,na,0.000100,0.000349,0.002521,0.018841,0.000100,44664.04,21651.02,0.001,1.07,22.38937,415.6849,0.001,1.07,0.131158,63.84165,0.001,1.07,0.131158,63.84165,0.001,1.07,na,na,na,na,na,na
A51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.056719,0.100000,0.,10.00000,0.056719,na,na,0.056719,0.006788,0.,10.00000,0.056719,na,na,0.000100,0.100000,0.100E-04,0.739837,0.200000,na,na,0.000100,0.100000,0.100E-04,0.123313,0.000100,25832.30,16148.19,0.001,1.07,38.71124,557.3383,0.001,1.07,0.100000,57.17818,0.001,1.07,0.100000,57.17818,0.001,1.07,na,na,na,na,na,na
A51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.046756,0.100000,0.,10.00000,0.046756,na,na,0.046756,0.008818,0.,10.00000,0.046756,na,na,0.000100,0.100000,0.100E-04,0.413145,0.200000,na,na,0.000100,0.100000,0.100E-04,0.068857,0.000100,34390.30,16572.07,0.001,1.07,29.07797,543.0824,0.001,1.07,0.100000,43.55329,0.001,1.07,0.100000,43.55329,0.001,1.07,na,na,na,na,na,na
A51021,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0,0.03,0.5,0,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,na,na,na,na,na,na
A51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.054121,0.100000,0.,10.00000,0.054121,na,na,0.054121,0.007297,0.,10.00000,0.054121,na,na,0.000100,0.100000,0.100E-04,0.339655,0.200000,na,na,0.000100,0.100000,0.100E-04,0.056606,0.000100,33942.13,16794.29,0.001,1.07,29.46190,535.8967,0.001,1.07,0.100000,48.93280,0.001,1.07,0.100000,48.93280,0.001,1.07,na,na,na,na,na,na
A51025,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0,0.03,0.5,0,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,na,na,na,na,na,na
A51027,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0,0.03,0.5,0,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,na,na,na,na,na,na
A51029,0.4,7.127022599,100.9344145,60,76.94511855,85.31626705,56.55668923,57.72140022,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.106995,0.051077,0.,10.00000,0.106995,na,na,0.106995,0.003065,0.,10.00000,0.106995,na,na,0.000100,0.100000,0.100E-04,0.361675,0.200000,na,na,0.000100,0.100000,0.100E-04,0.060279,0.000100,23657.14,10543.37,0.001,1.07,42.27058,853.6172,0.001,1.07,0.100000,37.03298,0.001,1.07,0.100000,37.03298,0.001,1.07,na,na,na,na,na,na
A51031,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.054039,0.100000,0.,10.00000,0.054039,na,na,0.054039,0.007402,0.,10.00000,0.054039,na,na,0.000100,0.100000,0.100E-04,0.610890,0.200000,na,na,0.000100,0.100000,0.100E-04,0.101816,0.000100,33457.31,15628.68,0.001,1.07,29.88884,575.8640,0.001,1.07,0.100000,44.59573,0.001,1.07,0.100000,44.59573,0.001,1.07,na,na,na,na,na,na
A51033,0.4,12.38037322,86.85958669,60,78.74631712,87.58847905,75.59156835,77.3140013,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.060337,0.100000,0.,10.00000,0.060337,na,na,0.060337,0.006414,0.,10.00000,0.060337,na,na,0.000100,0.100000,0.100E-04,0.124384,0.200000,na,na,0.000100,0.100000,0.100E-04,0.026493,0.000100,47963.16,20555.14,0.001,1.07,20.09713,437.8467,0.001,1.07,0.100000,41.56221,0.001,1.07,0.100000,41.56221,0.001,1.07,na,na,na,na,na,na
A51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0,0.03,0.5,0,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,na,na,na,na,na,na
A51036,0.4,12.45969432,86.98535427,60,78.15774509,86.84599543,72.06072616,73.67970543,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.223465,0.019519,0.,10.00000,0.223465,na,na,0.223465,0.001172,0.,10.00000,0.223465,na,na,0.000100,0.100000,0.100E-04,0.082629,0.200000,na,na,0.000100,0.100000,0.100E-04,0.014366,0.000100,49894.18,15232.70,0.001,1.07,20.03525,590.8343,0.001,1.07,0.100000,31.67556,0.001,1.07,0.100000,31.67556,0.001,1.07,na,na,na,na,na,na
A51037,0.4,6.259613654,95.84810101,60,77.95252572,86.5871112,50,50,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.005,0,10,5,na,na,0,0.0003,0,5,2,na,na,0,0.0003,0.015,3,0.2,na,na,0,0,0.03,0.5,0,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,1000,3000,0.001,1.07,na,na,na,na,na,na
A51041,0.4,10.20785625,103.5222082,60,80.43247021,89.71556117,56.56860807,57.73366829,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.129636,0.040074,0.,10.00000,0.129636,na,na,0.129636,0.002406,0.,10.00000,0.129636,na,na,0.000100,0.100000,0.100E-04,0.421197,0.200000,na,na,0.000100,0.100000,0.100E-04,0.070198,0.000100,47121.25,16275.47,0.001,1.07,21.22183,552.9796,0.001,1.07,0.100000,37.83926,0.001,1.07,0.100000,37.83926,0.001,1.07,na,na,na,na,na,na
A51043,0.4,9.258710939,70.20057606,60,75.41912789,83.39122983,61.17163291,62.47156175,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.157614,0.031399,0.,10.00000,0.157614,na,na,0.157614,0.001885,0.,10.00000,0.157614,na,na,0.000100,0.100000,0.000014,0.630501,0.200000,na,na,0.000100,0.035400,0.000019,0.105083,0.000100,29758.35,13141.22,0.001,1.07,33.60402,684.8676,0.001,1.07,0.100000,42.14022,0.001,1.07,0.100000,42.14022,0.001,1.07,na,na,na,na,na,na
A51045,0.4,8.0227049,63.36829733,60,78.57828861,87.37651108,58.97476251,60.21032306,1,1,100,1,1,0,0,0,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.142649,0.035652,0.,10.00000,0.142649,na,na,0.142649,0.002139,0.,10.00000,0.142649,na,na,0.000100,0.100000,0.000011,0.267646,0.200000,na,na,0.000100,0.042085,0.000015,0.044609,0.000100,30971.00,15665.38,0.001,1.07,32.28829,574.5151,0.001,1.07,0.100000,61.04399,0.001,1.07,0.100000,61.04399,0.001,1.07,na,na,na,na,na,na
