TABLE->,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-PROPS#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2,QUAL-INPUT#2
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A42093,1,0,0,1,0,1,0,1,0,0.116638,0.500000,0,0.011664,0.116638,0.500000,0.000307,0.000358
A42097,1,0,0,1,0,1,0,1,0,0.205883,0.500000,0,0.020588,0.205883,0.500000,0.000529,0.000168
A42099,1,0,0,1,0,1,0,1,0,0.146550,0.500000,0,0.014655,0.146550,0.500000,0.000343,0.000248
A42105,1,0,0,1,0,1,0,1,0,0.098940,0.500000,0,0.009894,0.098940,0.500000,0.000249,0.000224
A42107,1,0,0,1,0,1,0,1,0,0.140473,0.500000,0,0.014047,0.140473,0.500000,0.000336,0.000190
A42109,1,0,0,1,0,1,0,1,0,0.161636,0.500000,0,0.016164,0.161636,0.500000,0.000370,0.000290
A42111,1,0,0,1,0,1,0,1,0,0.121682,0.500000,0,0.012168,0.121682,0.500000,0.000304,0.000227
A42113,1,0,0,1,0,1,0,1,0,0.091140,0.500000,0,0.009114,0.091140,0.500000,0.000234,0.000176
A42115,1,0,0,1,0,1,0,1,0,0.098347,0.500000,0,0.009835,0.098347,0.500000,0.000250,0.000204
A42117,1,0,0,1,0,1,0,1,0,0.149438,0.500000,0,0.014944,0.149438,0.500000,0.000387,0.000262
A42119,1,0,0,1,0,1,0,1,0,0.089670,0.500000,0,0.008967,0.089670,0.500000,0.000222,0.000188
A42127,1,0,0,1,0,1,0,1,0,0.076547,0.500000,0,0.007655,0.076547,0.500000,0.000189,0.000166
A42131,1,0,0,1,0,1,0,1,0,0.153305,0.500000,0,0.015331,0.153305,0.500000,0.000404,0.000274
A42133,1,0,0,1,0,1,0,1,0,0.196169,0.500000,0,0.019617,0.196169,0.500000,0.000480,0.000256
A47091,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A47163,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51001,1,0,0,1,0,1,0,1,0,0.046656,0.500000,0,0.004665,0.046656,0.500000,0.000155,0.000195
A51003,1,0,0,1,0,1,0,1,0,0.152425,0.500000,0,0.015242,0.152425,0.500000,0.000420,0.000239
A51005,1,0,0,1,0,1,0,1,0,0.193711,0.500000,0,0.019371,0.193711,0.500000,0.000459,0.000353
A51007,1,0,0,1,0,1,0,1,0,0.147584,0.500000,0,0.014759,0.147584,0.500000,0.000398,0.000459
A51009,1,0,0,1,0,1,0,1,0,0.183456,0.500000,0,0.018346,0.183456,0.500000,0.000481,0.000219
A51011,1,0,0,1,0,1,0,1,0,0.147935,0.500000,0,0.014794,0.147935,0.500000,0.000421,0.000284
A51013,1,0,0,1,0,1,0,1,0,0.080077,0.500000,0,0.008008,0.080077,0.500000,0.000224,0.000223
A51015,1,0,0,1,0,1,0,1,0,0.454488,0.500000,0,0.045450,0.454488,0.500000,0.000930,0.000320
A51017,1,0,0,1,0,1,0,1,0,0.217211,0.500000,0,0.021721,0.217211,0.500000,0.000484,0.000324
A51019,1,0,0,1,0,1,0,1,0,0.250581,0.500000,0,0.025059,0.250581,0.500000,0.000566,0.000319
A51021,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51023,1,0,0,1,0,1,0,1,0,0.233356,0.500000,0,0.023335,0.233356,0.500000,0.000496,0.000326
A51025,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51027,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51029,1,0,0,1,0,1,0,1,0,0.200436,0.500000,0,0.020044,0.200436,0.500000,0.000438,0.000426
A51031,1,0,0,1,0,1,0,1,0,0.154223,0.500000,0,0.015423,0.154223,0.500000,0.000421,0.000310
A51033,1,0,0,1,0,1,0,1,0,0.100514,0.500000,0,0.010052,0.100514,0.500000,0.000389,0.000201
A51035,1,0,0,1,0,1,0,1,0,0.28,0,0,0.28,2.8,1.64,0.002496,0.002496
A51036,1,0,0,1,0,1,0,1,0,0.076114,0.500000,0,0.007611,0.076114,0.500000,0.000264,0.000234
