TABLE->,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,NUT-AD-FLAGS,CONV-VAL1,CONV-VAL1,CONV-VAL1,CONV-VAL1,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-BENPARM,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NITDENIT,NUT-NH3VOLAT,NUT-NH3VOLAT,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-BEDCONC,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-ADSPARM,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-DINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT,NUT-ADSINIT
SJ2_2580_2500,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.758420,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.884999,28.84999,288.4998,2.260888,22.60888,226.0888,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ2_2500_2450,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.758420,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.884999,28.84999,288.4998,2.260888,22.60888,226.0888,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ2_2570_2660,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.583079,0.01,1.07,0.002143,1.07,20.00000,0.5,0.6667,0.384051,3.840506,38.40506,1.967680,19.67681,196.7681,150.0000,1500.000,15000.00,4729.173,14187.52,42562.56,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ3_2450_2120,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.758420,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.884999,28.84999,288.4998,2.260888,22.60888,226.0888,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ3_2250_2230,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.006780,1.07,20.00000,0.5,0.6667,1.129381,11.29381,112.9381,2.035108,20.35108,203.5108,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ2_2530_2820,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.005000,0.01,1.07,0.010000,1.07,20.00000,0.5,0.6667,0.384051,3.840506,38.40506,1.967680,19.67681,196.7681,150.0000,1500.000,15000.00,4729.172,14187.52,42562.55,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ3_1980_2060,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.207271,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.884999,28.84999,288.4998,2.208690,22.08690,220.8690,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ3_2230_2060,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.207271,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.884999,28.84999,288.4998,2.208690,22.08690,220.8690,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ2_2900_2740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.583079,0.01,1.07,0.002143,1.07,20.00000,0.5,0.6667,0.384051,3.840506,38.40506,1.967680,19.67681,196.7681,150.0000,1500.000,15000.00,4729.173,14187.52,42562.56,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ4_2060_2010,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.516439,2.582195,0.001304,0.006518,7.661425,0.207271,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.000000,20.00000,200.0000,2.000000,20.00000,200.0000,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ4_2010_2210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.968981,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.884999,28.84999,288.4998,2.182577,21.82577,218.2577,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ2_2820_2740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.583079,0.01,1.07,0.002143,1.07,20.00000,0.5,0.6667,0.384051,3.840506,38.40506,1.967680,19.67681,196.7681,150.0000,1500.000,15000.00,4729.173,14187.52,42562.56,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ4_2740_2660,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.583079,0.01,1.07,0.002143,1.07,20.00000,0.5,0.6667,0.384051,3.840506,38.40506,1.967680,19.67681,196.7681,150.0000,1500.000,15000.00,4729.173,14187.52,42562.56,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ4_2660_2360,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.583079,0.01,1.07,0.002143,1.07,20.00000,0.5,0.6667,0.384051,3.840506,38.40506,1.967680,19.67681,196.7681,150.0000,1500.000,15000.00,4729.173,14187.52,42562.56,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ4_2360_2340,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.515978,2.579892,0.001000,0.005000,5.936473,0.968981,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.000000,20.00000,200.0000,2.000000,20.00000,200.0000,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ4_2340_2210,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.968981,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.884999,28.84999,288.4998,2.182577,21.82577,218.2577,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ5_2210_2320,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.968981,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.884999,28.84999,288.4998,2.182577,21.82577,218.2577,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ5_2320_2120,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.758420,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.884999,28.84999,288.4998,2.260888,22.60888,226.0888,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ5_2120_1930,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.758420,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.884999,28.84999,288.4998,2.260888,22.60888,226.0888,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ6_1930_1970,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.758420,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.884999,28.84999,288.4998,2.260888,22.60888,226.0888,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ6_1970_2130,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.758420,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.884999,28.84999,288.4998,2.260888,22.60888,226.0888,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SL0_2721_2720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.030528,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.166916,21.66916,216.6916,1.982057,19.82057,198.2057,150.0000,1500.000,15000.00,2261.360,6784.081,20352.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_2750_2720,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.030528,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.166916,21.66916,216.6916,1.982057,19.82057,198.2057,150.0000,1500.000,15000.00,2261.360,6784.081,20352.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_2410_2700,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.030528,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.166916,21.66916,216.6916,1.982057,19.82057,198.2057,150.0000,1500.000,15000.00,2261.360,6784.081,20352.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2390_2420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.010000,1.07,20.00000,0.5,0.6667,0.347075,3.470746,34.70745,3.525778,35.25778,352.5778,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_2300_2520,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.030528,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.166916,21.66916,216.6916,1.982057,19.82057,198.2057,150.0000,1500.000,15000.00,2261.360,6784.081,20352.24,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2190_2350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.009381,1.07,20.00000,0.5,0.6667,0.737575,7.375751,73.75751,3.350893,33.50893,335.0893,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_2200_2350,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.009381,1.07,20.00000,0.5,0.6667,0.737575,7.375751,73.75751,3.350893,33.50893,335.0893,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SL0_2831_2830,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0.418847,2.094235,0.052086,0.260430,0.001419,0.209640,0.01,1.07,0.037036,1.07,20.00000,0.5,0.6667,2.000000,20.00000,200.0000,2.000000,20.00000,200.0000,150.0000,1500.000,15000.00,250.8194,752.4582,2257.375,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2460_2430,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.642382,0.01,1.07,0.018549,1.07,20.00000,0.5,0.6667,0.394884,3.948843,39.48843,2.451916,24.51916,245.1916,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2350_2470,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.009381,1.07,20.00000,0.5,0.6667,0.737575,7.375751,73.75751,3.350893,33.50893,335.0893,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2770_2730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.908422,0.01,1.07,0.025258,1.07,20.00000,0.5,0.6667,0.854479,8.544793,85.44793,1.764729,17.64729,176.4729,150.0000,1500.000,15000.00,250.8194,752.4582,2257.375,1,0.05,0,0.05,7,0,0,0,0,0,0
SL0_2180_2220,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.613040,0.01,1.07,0.010000,1.07,20.00000,0.5,0.6667,0.376968,3.769676,37.69676,2.321138,23.21138,232.1138,150.0000,1500.000,15000.00,508.3339,1525.002,4575.005,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2470_2420,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.009256,1.07,20.00000,0.5,0.6667,0.737575,7.375751,73.75751,3.656678,36.56678,365.6678,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2420_2700,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,1.000000,0.01,1.07,0.009256,1.07,20.00000,0.5,0.6667,0.737575,7.375751,73.75751,3.656678,36.56678,365.6678,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2400_2440,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.275418,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.138888,21.38888,213.8888,2.374889,23.74889,237.4889,150.0000,1500.000,15000.00,2589.639,7768.917,23306.75,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2830_2760,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.209640,0.01,1.07,0.037036,1.07,20.00000,0.5,0.6667,0.854479,8.544793,85.44793,1.799399,17.99399,179.9399,150.0000,1500.000,15000.00,250.8194,752.4582,2257.375,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2760_2730,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.754193,0.01,1.07,0.009687,1.07,20.00000,0.5,0.6667,0.854479,8.544793,85.44793,2.200420,22.00420,220.0420,150.0000,1500.000,15000.00,250.8194,752.4582,2257.375,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2000_2090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.613040,0.01,1.07,0.010000,1.07,20.00000,0.5,0.6667,0.376968,3.769676,37.69676,2.321138,23.21138,232.1138,150.0000,1500.000,15000.00,508.3339,1525.002,4575.005,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_2670_2370,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.538553,0.01,1.07,0.001398,1.07,20.00000,0.5,0.6667,0.776058,7.760578,77.60578,2.004900,20.04900,200.4900,150.0000,1500.000,15000.00,401.5766,1204.730,3614.189,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2730_2550,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.754193,0.01,1.07,0.009687,1.07,20.00000,0.5,0.6667,0.854479,8.544793,85.44793,2.200420,22.00420,220.0420,150.0000,1500.000,15000.00,250.8194,752.4582,2257.375,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2440_2380,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.275418,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.138888,21.38888,213.8888,2.374889,23.74889,237.4889,150.0000,1500.000,15000.00,2589.639,7768.917,23306.75,1,0.05,0,0.05,7,0,0,0,0,0,0
SL0_2220_2140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.613040,0.01,1.07,0.010000,1.07,20.00000,0.5,0.6667,0.376968,3.769676,37.69676,2.321138,23.21138,232.1138,150.0000,1500.000,15000.00,508.3339,1525.002,4575.005,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_1850_1990,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.634742,0.01,1.07,0.009622,1.07,20.00000,0.5,0.6667,0.200000,2.000000,20.00000,1.999769,19.99769,199.9769,150.0000,1500.000,15000.00,381.5912,1144.774,3434.321,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2550_2490,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.275418,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.138888,21.38888,213.8888,2.374889,23.74889,237.4889,150.0000,1500.000,15000.00,2589.639,7768.917,23306.75,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_2540_2370,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.538553,0.01,1.07,0.001398,1.07,20.00000,0.5,0.6667,0.776058,7.760578,77.60578,2.004900,20.04900,200.4900,150.0000,1500.000,15000.00,401.5766,1204.730,3614.189,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2290_2260,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.269113,0.01,1.07,0.013019,1.07,20.00000,0.5,0.6667,0.392594,3.925942,39.25942,2.903858,29.03858,290.3858,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_1990_2070,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.019559,0.01,1.07,0.049950,1.07,20.00000,0.5,0.6667,0.209189,2.091890,20.91890,2.523906,25.23906,252.3906,150.0000,1500.000,15000.00,381.5912,1144.774,3434.321,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_2070_2090,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.613040,0.01,1.07,0.010000,1.07,20.00000,0.5,0.6667,0.376968,3.769676,37.69676,2.321138,23.21138,232.1138,150.0000,1500.000,15000.00,508.3339,1525.002,4575.005,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_1960_2080,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.161192,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,5.390934,53.90934,539.0934,2.179595,21.79595,217.9595,150.0000,1500.000,15000.00,6202.106,18606.32,55818.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SL4_2370_2330,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.538553,0.01,1.07,0.001398,1.07,20.00000,0.5,0.6667,0.776058,7.760578,77.60578,2.004900,20.04900,200.4900,150.0000,1500.000,15000.00,401.5766,1204.730,3614.189,1,0.05,0,0.05,7,0,0,0,0,0,0
SL4_2330_2270,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.161192,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,5.390934,53.90934,539.0934,2.179595,21.79595,217.9595,150.0000,1500.000,15000.00,6202.106,18606.32,55818.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SL4_2090_2100,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.613040,0.01,1.07,0.010000,1.07,20.00000,0.5,0.6667,0.376968,3.769676,37.69676,2.321138,23.21138,232.1138,150.0000,1500.000,15000.00,508.3339,1525.002,4575.005,1,0.05,0,0.05,7,0,0,0,0,0,0
SL4_2100_2140,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.613040,0.01,1.07,0.010000,1.07,20.00000,0.5,0.6667,0.376968,3.769676,37.69676,2.321138,23.21138,232.1138,150.0000,1500.000,15000.00,508.3339,1525.002,4575.005,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_2260_2050,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.161192,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,5.390934,53.90934,539.0934,2.179595,21.79595,217.9595,150.0000,1500.000,15000.00,6202.106,18606.32,55818.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_1810_2030,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.244423,0.01,1.07,0.002247,1.07,20.00000,0.5,0.6667,5.390934,53.90934,539.0934,2.187991,21.87991,218.7991,150.0000,1500.000,15000.00,6202.106,18606.32,55818.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SL2_1670_1880,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.161192,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,5.390934,53.90934,539.0934,2.179595,21.79595,217.9595,150.0000,1500.000,15000.00,6202.106,18606.32,55818.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_1790_1840,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.161192,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,5.390934,53.90934,539.0934,2.179595,21.79595,217.9595,150.0000,1500.000,15000.00,6202.106,18606.32,55818.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SL4_2140_2240,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.613040,0.01,1.07,0.010000,1.07,20.00000,0.5,0.6667,0.376968,3.769676,37.69676,2.321138,23.21138,232.1138,150.0000,1500.000,15000.00,508.3339,1525.002,4575.005,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_1730_1700,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.005000,0.01,1.07,0.014129,1.07,20.00000,0.5,0.6667,5.390934,53.90934,539.0934,2.331866,23.31866,233.1866,150.0000,1500.000,15000.00,6202.106,18606.32,55818.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SL4_2240_2310,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.275418,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,2.138888,21.38888,213.8888,2.374889,23.74889,237.4889,150.0000,1500.000,15000.00,2589.639,7768.917,23306.75,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_1710_1740,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.313690,0.01,1.07,0.018617,1.07,20.00000,0.5,0.6667,1.418697,14.18697,141.8697,2.232188,22.32188,223.2188,150.0000,1500.000,15000.00,33.33333,100.0000,300.0000,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_1740_1840,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.161192,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,5.390934,53.90934,539.0934,2.179595,21.79595,217.9595,150.0000,1500.000,15000.00,6202.106,18606.32,55818.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SL1_1700_1780,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.161192,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,5.390934,53.90934,539.0934,2.179595,21.79595,217.9595,150.0000,1500.000,15000.00,6202.106,18606.32,55818.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SL3_1840_1880,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.161192,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,5.390934,53.90934,539.0934,2.179595,21.79595,217.9595,150.0000,1500.000,15000.00,6202.106,18606.32,55818.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1450_1510,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.005000,0.01,1.07,0.100000,1.07,20.00000,0.5,0.6667,3.747031,37.47031,374.7031,1.690407,16.90407,169.0407,150.0000,1500.000,15000.00,6202.106,18606.32,55818.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SW1_1510_1680,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.166795,0.01,1.07,0.005533,1.07,20.00000,0.5,0.6667,3.747031,37.47031,374.7031,1.998684,19.98684,199.8684,150.0000,1500.000,15000.00,6202.106,18606.32,55818.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SJ6_2130_2050,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.161192,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,5.390934,53.90934,539.0934,2.179595,21.79595,217.9595,150.0000,1500.000,15000.00,6202.106,18606.32,55818.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SW7_1640_1680,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.166795,0.01,1.07,0.005533,1.07,20.00000,0.5,0.6667,3.747031,37.47031,374.7031,1.998684,19.98684,199.8684,150.0000,1500.000,15000.00,6202.106,18606.32,55818.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SW7_1680_1760,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.166795,0.01,1.07,0.005533,1.07,20.00000,0.5,0.6667,3.747031,37.47031,374.7031,1.998684,19.98684,199.8684,150.0000,1500.000,15000.00,6202.106,18606.32,55818.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SU8_1530_1760,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.166795,0.01,1.07,0.005533,1.07,20.00000,0.5,0.6667,3.747031,37.47031,374.7031,1.998684,19.98684,199.8684,150.0000,1500.000,15000.00,6202.106,18606.32,55818.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SL8_1760_1780,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.166795,0.01,1.07,0.005533,1.07,20.00000,0.5,0.6667,3.747031,37.47031,374.7031,1.998684,19.98684,199.8684,150.0000,1500.000,15000.00,6202.106,18606.32,55818.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SL8_1780_1880,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.161192,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,5.390934,53.90934,539.0934,2.179595,21.79595,217.9595,150.0000,1500.000,15000.00,6202.106,18606.32,55818.95,1,0.05,0,0.05,7,0,0,0,0,0,0
SL8_1880_2030,1,0,1,1,1,1,1,2,0,0,0,0,0,0,1.98,106,16,49,0,0,0,0,1,0.161192,0.01,1.07,0.001000,1.07,20.00000,0.5,0.6667,5.390934,53.90934,539.0934,2.179595,21.79595,217.9595,150.0000,1500.000,15000.00,6202.106,18606.32,55818.95,1,0.05,0,0.05,7,0,0,0,0,0,0
