TABLE->,PHOS-CMAX,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#1,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#2,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#3,PHOS-SVALPM#4,PHOS-SVALPM#4,PHOS-SVALPM#4
A51840,50,1.000000,5.810227,1.5,20.00000,4.302755,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54003,50,1.000000,100.0000,1.5,20.00000,0.045067,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54023,50,1.000000,66.60571,1.5,20.00000,0.375344,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54027,50,1.000000,100.0000,1.5,20.00000,0.150484,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54031,50,1.000000,85.65282,1.5,20.00000,0.291875,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54037,50,1.000000,100.0000,1.5,20.00000,0.110507,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54057,50,1.000000,100.0000,1.5,20.00000,0.079850,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54063,50,1.000000,88.62574,1.5,20.00000,0.282086,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54065,50,1.000000,74.90368,1.5,20.00000,0.333761,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54071,50,1.000000,100.0000,1.5,20.00000,0.211699,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54077,50,1.000000,36.19198,1.5,20.00000,0.690761,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
A54093,50,1.000000,34.12737,1.5,20.00000,0.732550,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24001,50,1.000000,100.0000,1.5,20.00000,0.085991,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B24021,50,1.000000,100.0000,1.5,20.00000,0.230408,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B37005,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B37009,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B42001,50,1.000000,30.48690,1.5,20.00000,0.820023,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42009,50,1.000000,58.58402,1.5,20.00000,0.426737,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42015,50,1.000000,53.31013,1.5,20.00000,0.468954,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42027,50,1.000000,100.0000,1.5,20.00000,0.188348,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42035,50,1.000000,100.0000,1.5,20.00000,0.192491,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42041,50,1.000000,100.0000,1.5,20.00000,0.084276,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42043,50,1.000000,59.41907,1.5,20.00000,0.420740,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42055,50,1.000000,83.65148,1.5,20.00000,0.298859,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42079,50,1.000000,89.46079,1.5,20.00000,0.279452,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42081,50,1.000000,92.96064,1.5,20.00000,0.268931,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42119,50,1.000000,79.79339,1.5,20.00000,0.313309,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B42131,50,1.000000,52.74308,1.5,20.00000,0.473997,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51003,50,1.000000,79.12182,1.5,20.00000,0.315968,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51009,50,1.000000,46.44608,1.5,20.00000,0.538259,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51015,50,1.000000,22.04457,1.5,20.00000,1.134067,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51017,50,1.000000,27.56914,1.5,20.00000,0.906811,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51019,50,1.000000,84.77131,1.5,20.00000,0.294911,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51023,50,1.000000,32.60235,1.5,20.00000,0.766816,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51035,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51061,50,1.000000,81.57896,1.5,20.00000,0.306451,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51067,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51077,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51079,50,1.000000,36.00674,1.5,20.00000,0.694314,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51091,50,1.000000,47.06948,1.5,20.00000,0.531129,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51105,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51113,50,1.000000,29.56497,1.5,20.00000,0.845596,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51125,50,1.000000,50.55784,1.5,20.00000,0.494483,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51139,50,1.000000,2.196894,1.5,20.00000,11.37970,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51141,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51157,50,1.000000,36.84950,1.5,20.00000,0.678435,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51161,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51163,50,1.000000,9.923742,1.5,20.00000,2.519211,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51165,50,1.000000,5.728187,1.5,20.00000,4.364382,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51167,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51169,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51171,50,1.000000,15.84577,1.5,20.00000,1.577709,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51173,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51185,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51187,50,1.000000,26.80215,1.5,20.00000,0.932760,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B51191,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51195,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B51197,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
B54023,50,1.000000,100.0000,1.5,20.00000,0.032508,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54031,50,1.000000,100.0000,1.5,20.00000,0.182116,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54057,50,1.000000,100.0000,1.5,20.00000,0.019401,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
B54071,50,1.000000,100.0000,1.5,20.00000,0.139762,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C42009,50,1.000000,58.41378,1.5,20.00000,0.427981,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51015,50,1.000000,11.58267,1.5,20.00000,2.158397,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
C51071,50,1,5,1.5,20,5,1.5,100,5,1.5,100,5,1.5
C51165,50,1.000000,6.284155,1.5,20.00000,3.978262,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F10005,50,1.000000,0.092345,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F11001,50,1.000000,100.0000,1.5,20.00000,0.010000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24001,50,1.000000,82.03033,1.5,20.00000,0.304764,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24003,50,1.000000,99.86417,1.5,20.00000,0.250340,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24005,50,1.000000,100.0000,1.5,20.00000,0.078188,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24009,50,1.000000,83.03249,1.5,20.00000,0.301087,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24013,50,1.000000,54.34866,1.5,20.00000,0.459992,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24015,50,1.000000,51.40810,1.5,20.00000,0.486304,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24017,50,1.000000,52.26113,1.5,20.00000,0.478367,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24019,50,1.000000,3.012602,1.5,20.00000,8.298471,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24021,50,1.000000,100.0000,1.5,20.00000,0.205921,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24023,50,1.000000,58.06409,1.5,20.00000,0.430559,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24025,50,1.000000,94.02468,1.5,20.00000,0.265888,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24027,50,1.000000,100.0000,1.5,20.00000,0.061733,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24029,50,1.000000,100.0000,1.5,20.00000,0.217321,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24031,50,1.000000,100.0000,1.5,20.00000,0.033766,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24033,50,1.000000,73.04819,1.5,20.00000,0.342238,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24035,50,1.000000,100.0000,1.5,20.00000,0.160851,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24037,50,1.000000,66.54942,1.5,20.00000,0.375660,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24039,50,1.000000,0.010000,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24041,50,1.000000,81.04459,1.5,20.00000,0.308471,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24043,50,1.000000,100.0000,1.5,20.00000,0.086543,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24045,50,1.000000,0.010000,1.5,20.00000,100.0000,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F24510,50,1.000000,100.0000,1.5,20.00000,0.108326,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36003,50,1.000000,45.31760,1.5,20.00000,0.551661,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36007,50,1.000000,72.55552,1.5,20.00000,0.344563,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36015,50,1.000000,38.47542,1.5,20.00000,0.649765,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36025,50,1.000000,83.11837,1.5,20.00000,0.300776,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F36101,50,1.000000,64.26898,1.5,20.00000,0.388990,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42001,50,1.000000,34.59116,1.5,20.00000,0.722728,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42009,50,1.000000,53.98083,1.5,20.00000,0.463128,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42011,50,1.000000,25.19445,1.5,20.00000,0.992282,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42013,50,1.000000,54.88875,1.5,20.00000,0.455467,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42021,50,1.000000,88.88667,1.5,20.00000,0.281257,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42027,50,1.000000,98.07622,1.5,20.00000,0.254903,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42033,50,1.000000,100.0000,1.5,20.00000,0.069679,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42035,50,1.000000,65.76492,1.5,20.00000,0.380141,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42041,50,1.000000,100.0000,1.5,20.00000,0.035700,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42043,50,1.000000,54.36969,1.5,20.00000,0.459814,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42055,50,1.000000,77.11033,1.5,20.00000,0.324211,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42061,50,1.000000,70.39531,1.5,20.00000,0.355137,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42069,50,1.000000,92.44471,1.5,20.00000,0.270432,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42071,50,1.000000,14.95227,1.5,20.00000,1.671986,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42075,50,1.000000,29.45752,1.5,20.00000,0.848679,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42079,50,1.000000,72.24097,1.5,20.00000,0.346064,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42081,50,1.000000,70.37054,1.5,20.00000,0.355263,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42087,50,1.000000,44.27562,1.5,20.00000,0.564645,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42097,50,1.000000,100.0000,1.5,20.00000,0.249744,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42107,50,1.000000,82.49448,1.5,20.00000,0.303050,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42115,50,1.000000,43.66080,1.5,20.00000,0.572596,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42117,50,1.000000,56.65325,1.5,20.00000,0.441281,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42119,50,1.000000,49.55952,1.5,20.00000,0.504444,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F42133,50,1.000000,39.99161,1.5,20.00000,0.625130,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51001,50,1.000000,8.894973,1.5,20.00000,2.810575,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51003,50,1.000000,56.55939,1.5,20.00000,0.442014,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51005,50,1.000000,46.14612,1.5,20.00000,0.541757,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51009,50,1.000000,99.29726,1.5,20.00000,0.251770,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51011,50,1.000000,29.42744,1.5,20.00000,0.849548,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51013,50,1.000000,16.89847,1.5,20.00000,1.479425,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51015,50,1.000000,15.39433,1.5,20.00000,1.623976,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51017,50,1.000000,20.35023,1.5,20.00000,1.228488,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51019,50,1.000000,59.95586,1.5,20.00000,0.416973,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51023,50,1.000000,27.22056,1.5,20.00000,0.918423,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51033,50,1.000000,10.00983,1.5,20.00000,2.497545,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51041,50,1.000000,13.09982,1.5,20.00000,1.908422,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51043,50,1.000000,16.25404,1.5,20.00000,1.538078,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51045,50,1.000000,50.74737,1.5,20.00000,0.492636,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51053,50,1.000000,2.022025,1.5,20.00000,12.36384,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51057,50,1.000000,43.86221,1.5,20.00000,0.569967,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51059,50,1.000000,10.56786,1.5,20.00000,2.365664,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51061,50,1.000000,38.12502,1.5,20.00000,0.655737,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51069,50,1.000000,20.73133,1.5,20.00000,1.205904,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51071,50,1.000000,43.38942,1.5,20.00000,0.576177,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51079,50,1.000000,49.50353,1.5,20.00000,0.505015,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51085,50,1.000000,8.257904,1.5,20.00000,3.027405,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51087,50,1.000000,1.570792,1.5,20.00000,15.91554,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51091,50,1.000000,10.53816,1.5,20.00000,2.372331,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51095,50,1.000000,7.763671,1.5,20.00000,3.220126,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51099,50,1.000000,49.62536,1.5,20.00000,0.503774,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51101,50,1.000000,32.06270,1.5,20.00000,0.779724,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51107,50,1.000000,5.545635,1.5,20.00000,4.508052,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51113,50,1.000000,32.15854,1.5,20.00000,0.777398,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51121,50,1.000000,24.82684,1.5,20.00000,1.006977,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51125,50,1.000000,54.55295,1.5,20.00000,0.458270,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51131,50,1.000000,8.042923,1.5,20.00000,3.108322,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51137,50,1.000000,31.89455,1.5,20.00000,0.783833,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51139,50,1.000000,1.153403,1.5,20.00000,21.67499,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51145,50,1.000000,9.786431,1.5,20.00000,2.554556,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51147,50,1.000000,8.505941,1.5,20.00000,2.939122,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51149,50,1.000000,13.64027,1.5,20.00000,1.832809,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51153,50,1.000000,22.48322,1.5,20.00000,1.111940,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51157,50,1.000000,35.92485,1.5,20.00000,0.695897,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51159,50,1.000000,52.83175,1.5,20.00000,0.473199,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51161,50,1.000000,14.63651,1.5,20.00000,1.708059,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51163,50,1.000000,10.34228,1.5,20.00000,2.417261,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51165,50,1.000000,10.21055,1.5,20.00000,2.448446,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51171,50,1.000000,16.36616,1.5,20.00000,1.527542,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51177,50,1.000000,10.56011,1.5,20.00000,2.367400,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51179,50,1.000000,24.35445,1.5,20.00000,1.026507,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51181,50,1.000000,9.133681,1.5,20.00000,2.737124,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51187,50,1.000000,40.23132,1.5,20.00000,0.621406,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51193,50,1.000000,30.48330,1.5,20.00000,0.820120,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51199,50,1.000000,9.835818,1.5,20.00000,2.541731,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51510,50,1.000000,100.0000,1.5,20.00000,0.152368,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51530,50,1.000000,28.03319,1.5,20.00000,0.891799,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51540,50,1.000000,14.32988,1.5,20.00000,1.744605,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51550,50,1.000000,32.69578,1.5,20.00000,0.764625,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51580,50,1.000000,21.03370,1.5,20.00000,1.188568,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51630,50,1.000000,21.33224,1.5,20.00000,1.171936,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51650,50,1.000000,20.10361,1.5,20.00000,1.243559,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51660,50,1.000000,48.82751,1.5,20.00000,0.512006,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51670,50,1.000000,1.991446,1.5,20.00000,12.55369,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51700,50,1.000000,9.525996,1.5,20.00000,2.624397,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51710,50,1.000000,22.88518,1.5,20.00000,1.092409,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51730,50,1.000000,6.284522,1.5,20.00000,3.978028,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51735,50,1.000000,1.297655,1.5,20.00000,19.26551,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51740,50,1.000000,20.05684,1.5,20.00000,1.246459,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51760,50,1.000000,10.87592,1.5,20.00000,2.298659,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51790,50,1.000000,20.92447,1.5,20.00000,1.194773,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51800,50,1.000000,4.064198,1.5,20.00000,6.151278,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51810,50,1.000000,15.91738,1.5,20.00000,1.570611,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51820,50,1.000000,33.08929,1.5,20.00000,0.755532,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F51830,50,1.000000,4.986094,1.5,20.00000,5.013946,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54003,50,1.000000,100.0000,1.5,20.00000,0.130144,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54023,50,1.000000,58.18395,1.5,20.00000,0.429673,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54027,50,1.000000,100.0000,1.5,20.00000,0.128348,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54031,50,1.000000,91.73325,1.5,20.00000,0.272529,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54037,50,1.000000,73.42330,1.5,20.00000,0.340492,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54057,50,1.000000,56.95104,1.5,20.00000,0.438974,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54063,50,1.000000,100.0000,1.5,20.00000,0.108354,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54065,50,1.000000,50.52034,1.5,20.00000,0.494850,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
F54071,50,1.000000,74.84695,1.5,20.00000,0.334015,1.5,100.0000,5.000000,1.5,100.0000,5.000000,1.5
end,,,,,,,,,,,,,
