TABLE->,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,SOIL-DATA,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-AD-FLAGS,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTGEN,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#1,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#2,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#3,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-FSTPM#4,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#1,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#2,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#3,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-ORGPM#4,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT,NIT-AMVOLAT
A42109,0.4,8.74960344,78.44618408,60,76.46251235,84.70745933,57.60103067,58.79634087,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000159,0.,10.00000,1.000000,na,na,0.000100,0.000319,0.,5.842446,1.000000,na,na,0.000100,0.000396,0.005038,0.369013,0.200000,na,na,0.000100,0.000396,0.005038,0.061502,0.000100,257.6175,826.6921,0.0001,1.07,3881.725,10886.76,0.0001,1.07,18.17642,27.49683,0.0001,1.07,18.17642,27.49683,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42111,0.4,8.506578238,85.02041656,60,76.53543995,84.79945749,50.45848265,51.44451619,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000136,0.,9.718060,1.000000,na,na,0.000100,0.000274,0.,4.859030,1.000000,na,na,0.000100,0.000516,0.005349,0.144978,0.200000,na,na,0.000100,0.000516,0.005349,0.024163,0.000100,167.8036,1753.013,0.0001,1.07,5959.345,5134.020,0.0001,1.07,22.58314,35.97108,0.0001,1.07,22.58314,35.97108,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42113,0.4,9.060222376,49.42596839,60,76.40532754,84.63532069,65.84076784,67.27750234,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,8.512749,1.000000,na,na,0.000100,0.000130,0.,4.256373,1.000000,na,na,0.000100,0.000384,0.004874,0.686824,0.200000,na,na,0.000100,0.000384,0.004874,0.128858,0.000100,98.39986,4423.649,0.0001,1.07,10162.62,2034.518,0.0001,1.07,44.73685,41.67410,0.0001,1.07,44.73685,41.67410,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42115,0.4,8.489107358,61.15829225,60,75.87273726,83.96345805,70.75016274,72.33074251,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000179,0.,7.542662,1.000000,na,na,0.000100,0.000401,0.004844,0.620684,0.200000,na,na,0.000100,0.000401,0.004844,0.105690,0.000100,96.01584,6905.036,0.0001,1.07,10414.95,1303.396,0.0001,1.07,29.78664,31.94189,0.0001,1.07,29.78664,31.94189,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42117,0.4,7.600059272,77.07633043,60,75.00343185,82.86682927,72.13106455,73.75210474,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000202,0.,10.00000,1.000000,na,na,0.000100,0.000406,0.,6.091606,1.000000,na,na,0.000100,0.000391,0.005186,0.462248,0.200000,na,na,0.000100,0.000391,0.005186,0.077041,0.000100,186.9821,1327.264,0.0001,1.07,5348.105,6780.868,0.0001,1.07,15.15850,19.68477,0.0001,1.07,15.15850,19.68477,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42119,0.4,8.856043078,85.58504562,60,76.23449895,84.41982043,59.56943963,60.82242421,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000113,0.,6.282265,1.000000,na,na,0.000100,0.000390,0.004898,0.506501,0.200000,na,na,0.000100,0.000390,0.004898,0.084417,0.000100,70.01180,1121.434,0.0001,1.07,14283.31,8025.434,0.0001,1.07,32.56610,37.29935,0.0001,1.07,32.56610,37.29935,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42127,0.4,8.208265762,63.1820177,60,75.57181055,83.58383901,69.04513276,70.57575515,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000111,0.,9.393470,1.000000,na,na,0.000100,0.000381,0.005011,0.600976,0.200000,na,na,0.000100,0.000381,0.005011,0.103536,0.000100,29.67250,6743.750,0.0001,1.07,33701.23,1334.569,0.0001,1.07,38.26957,39.60939,0.0001,1.07,38.26957,39.60939,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42131,0.4,8.606711984,62.44121635,60,75.96116375,84.07500808,70.96644382,72.55336063,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000348,0.,10.00000,1.000000,na,na,0.000100,0.000695,0.,5.455435,1.000000,na,na,0.000100,0.000393,0.005268,0.417106,0.200000,na,na,0.000100,0.000393,0.005268,0.069518,0.000100,473.9272,949.5176,0.0001,1.07,2110.028,9478.497,0.0001,1.07,17.81871,22.46721,0.0001,1.07,17.81871,22.46721,0.0001,1.07,0.5,0.1,0,0,1.07,20
A42133,0.4,8.929594664,76.90872187,60,73.81110461,81.36270847,60.26475172,61.53810895,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000288,0.,10.00000,1.000000,na,na,0.000100,0.000577,0.,5.556671,1.000000,na,na,0.000100,0.000375,0.005455,0.595813,0.200000,na,na,0.000100,0.000375,0.005455,0.107761,0.000100,365.3231,669.7437,0.0001,1.07,2737.303,13437.98,0.0001,1.07,24.37087,25.51752,0.0001,1.07,24.37087,25.51752,0.0001,1.07,0.5,0.1,0,0,1.07,20
A47091,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A47163,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51001,0.4,9.700190084,91.92518075,60,79.16039248,88.11083512,85.26968561,87.27568739,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,7.004283,1.000000,na,na,0.000100,0.000190,0.,3.502141,1.000000,na,na,0.000100,0.001093,0.002244,0.511265,0.200000,na,na,0.000100,0.001093,0.002244,0.085211,0.000100,32.91563,2370.191,0.0001,1.07,30380.70,3797.162,0.0001,1.07,9.563514,15.16299,0.0001,1.07,9.563514,15.16299,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51003,0.4,8.718527264,99.19981936,60,76.6986925,85.00540059,64.09292581,65.47844854,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000597,0.,9.048139,1.000000,na,na,0.000100,0.001196,0.,4.524069,1.000000,na,na,0.000100,0.000462,0.005085,0.269263,0.200000,na,na,0.000100,0.000462,0.005085,0.044877,0.000100,609.6650,14857.98,0.0001,1.07,1640.245,605.7348,0.0001,1.07,9.967151,19.41891,0.0001,1.07,9.967151,19.41891,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51005,0.4,8.004669461,62.88260399,60,77.64031731,86.19326029,53.87214702,54.95820093,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000283,0.,7.285035,1.000000,na,na,0.000100,0.000566,0.,3.642518,1.000000,na,na,0.000100,0.000815,0.003278,0.644232,0.200000,na,na,0.000100,0.000815,0.003278,0.107372,0.000100,282.7878,27585.44,0.0001,1.07,3536.220,326.2592,0.0001,1.07,22.68107,27.35157,0.0001,1.07,22.68107,27.35157,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51007,0.4,7.639622423,97.7842509,60,78.42400341,87.1818803,50,50,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000247,0.,6.010198,1.000000,na,na,0.000100,0.000493,0.,3.005099,1.000000,na,na,0.000100,0.001386,0.001794,0.655071,0.200000,na,na,0.000100,0.001386,0.001809,0.136310,0.000100,272.5610,442.1005,0.0001,1.07,3599.985,20357.36,0.0001,1.07,4.583166,11.89455,0.0001,1.07,4.583166,11.89455,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51009,0.4,8.116805,94.28181029,60,76.74668396,85.06594181,52.60743553,53.65643339,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001207,0.,9.973556,1.000000,na,na,0.000100,0.002415,0.,4.986777,1.000000,na,na,0.000100,0.000297,0.008325,0.100044,0.200000,na,na,0.000100,0.000297,0.008325,0.016674,0.000100,1498.563,2623.430,0.0001,1.07,667.3057,3430.622,0.0001,1.07,12.24249,30.96963,0.0001,1.07,12.24249,30.96963,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51011,0.4,6.933525775,100.2255219,60,76.47509778,84.72333585,58.18946308,59.40201435,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000321,0.,8.065881,1.000000,na,na,0.000100,0.000643,0.,4.032940,1.000000,na,na,0.000100,0.000832,0.003307,0.392812,0.200000,na,na,0.000100,0.000832,0.003307,0.065469,0.000100,188.3929,993.5267,0.0001,1.07,5308.058,9058.637,0.0001,1.07,10.33874,15.83166,0.0001,1.07,10.33874,15.83166,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51013,0.4,8.815602878,99.86386542,60,73.79968079,81.34829732,74.12147355,75.80083273,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000100,0.,10.00000,1.000000,na,na,0.000100,0.000189,0.,6.099391,1.000000,na,na,0.000100,0.001370,0.001718,1.333477,0.200000,na,na,0.000100,0.001370,0.002053,0.262196,0.000100,61.26514,1016.021,0.0001,1.07,16322.49,8858.084,0.0001,1.07,17.76509,19.35291,0.0001,1.07,17.76509,19.35291,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51015,0.4,8.467645465,74.11917675,60,77.64115891,86.19432197,61.78952172,63.10755471,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001667,0.,10.00000,1.000000,na,na,0.000100,0.003331,0.,5.753007,1.000000,na,na,0.000100,0.000353,0.006619,0.157411,0.200000,na,na,0.000100,0.000353,0.006619,0.026235,0.000100,3385.560,436.8132,0.0001,1.07,295.3720,20603.76,0.0001,1.07,13.09788,24.20527,0.0001,1.07,13.09788,24.20527,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51017,0.4,7.968418975,61.4543602,60,77.59674586,86.13829491,53.88244584,54.9688015,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000295,0.,10.00000,1.000000,na,na,0.000100,0.000589,0.,5.272884,1.000000,na,na,0.000100,0.000813,0.003214,0.930490,0.200000,na,na,0.000100,0.000813,0.003214,0.155082,0.000100,166.1127,17537.31,0.0001,1.07,6020.009,513.1915,0.0001,1.07,26.78443,25.28330,0.0001,1.07,26.78443,25.28330,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51019,0.4,7.108093707,99.65826405,60,76.88551059,85.24107161,63.91026398,65.29043471,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000452,0.,10.00000,1.000000,na,na,0.000100,0.000903,0.,5.033290,1.000000,na,na,0.000100,0.000532,0.004862,0.519740,0.200000,na,na,0.000100,0.000532,0.004862,0.086623,0.000100,231.2763,1782.489,0.0001,1.07,4323.832,5049.118,0.0001,1.07,13.50655,18.20766,0.0001,1.07,13.50655,18.20766,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51021,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51023,0.4,8.38371828,71.01665969,60,77.65397824,86.21049354,60.58134563,61.86397906,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000225,0.,6.464154,1.000000,na,na,0.000100,0.000451,0.,3.232077,1.000000,na,na,0.000100,0.000868,0.003208,0.575543,0.200000,na,na,0.000100,0.000868,0.003208,0.095924,0.000100,194.8294,549.8755,0.0001,1.07,5132.695,16367.35,0.0001,1.07,21.98374,22.47375,0.0001,1.07,21.98374,22.47375,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51025,0.4,5.86850211,100.4068032,60,76.47576027,84.72417158,54.27346219,55.37127463,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51027,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51029,0.4,7.127022599,100.9344145,60,76.94511855,85.31626705,56.55668923,57.72140022,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000225,0.,6.803174,1.000000,na,na,0.000100,0.000449,0.,3.401588,1.000000,na,na,0.000100,0.001146,0.002398,0.519276,0.200000,na,na,0.000100,0.001146,0.002398,0.086546,0.000100,151.4588,1475.091,0.0001,1.07,6602.451,6101.320,0.0001,1.07,8.002351,13.35191,0.0001,1.07,8.002351,13.35191,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51031,0.4,8.135127743,99.02752771,60,78.71976189,87.55497962,52.81450202,53.86956693,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000352,0.,7.909178,1.000000,na,na,0.000100,0.000705,0.,3.954590,1.000000,na,na,0.000100,0.000892,0.002944,0.553700,0.200000,na,na,0.000100,0.000892,0.002944,0.092283,0.000100,275.7954,1588.849,0.0001,1.07,3625.877,5664.476,0.0001,1.07,10.68866,17.00460,0.0001,1.07,10.68866,17.00460,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51033,0.4,12.38037322,86.85958669,60,78.74631712,87.58847905,75.59156835,77.3140013,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000847,0.,4.104785,1.000000,na,na,0.000100,0.001694,0.,2.052392,1.000000,na,na,0.000100,0.001062,0.002457,0.570498,0.200000,na,na,0.000100,0.001062,0.002457,0.095083,0.000100,2125.977,1402.590,0.0001,1.07,470.3722,6416.701,0.0001,1.07,9.735766,13.64914,0.0001,1.07,9.735766,13.64914,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51035,0.4,8.015781851,61.98549301,60,77.25798577,85.71094905,50,50.35367998,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51036,0.4,12.45969432,86.98535427,60,78.15774509,86.84599543,72.06072616,73.67970543,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000263,0.,1.489894,1.000000,na,na,0.000100,0.000527,0.,0.744947,1.000000,na,na,0.000100,0.000655,0.002867,0.391689,0.200000,na,na,0.000100,0.000655,0.002867,0.073993,0.000100,4201.906,1444.302,0.0001,1.07,237.9872,6231.381,0.0001,1.07,6.843368,14.96519,0.0001,1.07,6.843368,14.96519,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51037,0.4,6.259613654,95.84810101,60,77.95252572,86.5871112,50,50,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51041,0.4,10.20785625,103.5222082,60,80.43247021,89.71556117,56.56860807,57.73366829,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000596,0.,3.356634,1.000000,na,na,0.000100,0.001189,0.,1.678317,1.000000,na,na,0.000100,0.000250,0.006728,0.182406,0.200000,na,na,0.000100,0.000250,0.006728,0.030401,0.000100,3643.148,1199.094,0.0001,1.07,274.4877,7505.663,0.0001,1.07,5.245855,15.75636,0.0001,1.07,5.245855,15.75636,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51043,0.4,9.258710939,70.20057606,60,75.41912789,83.39122983,61.17163291,62.47156175,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000495,0.,4.412201,1.000000,na,na,0.000100,0.000993,0.,2.206100,1.000000,na,na,0.000100,0.000642,0.003234,0.464983,0.200000,na,na,0.000100,0.000642,0.003234,0.082929,0.000100,1777.086,5483.169,0.0001,1.07,562.7192,1641.387,0.0001,1.07,6.542553,14.42657,0.0001,1.07,6.542553,14.42657,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51045,0.4,8.0227049,63.36829733,60,78.57828861,87.37651108,58.97476251,60.21032306,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000372,0.,8.876580,1.000000,na,na,0.000100,0.000742,0.,4.438290,1.000000,na,na,0.000100,0.000491,0.004472,0.707445,0.200000,na,na,0.000100,0.000491,0.004472,0.117907,0.000100,372.4976,1805.922,0.0001,1.07,2684.580,4983.603,0.0001,1.07,32.77429,29.92902,0.0001,1.07,32.77429,29.92902,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51047,0.4,8.922993528,96.19308572,60,75.66608077,83.7027609,57.51589428,58.70870999,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000689,0.,8.461158,1.000000,na,na,0.000100,0.001380,0.,4.230579,1.000000,na,na,0.000100,0.000466,0.005535,0.414882,0.200000,na,na,0.000100,0.000466,0.005535,0.069147,0.000100,521.3018,654.8234,0.0001,1.07,1918.275,13744.16,0.0001,1.07,16.10049,21.34280,0.0001,1.07,16.10049,21.34280,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51049,0.4,9.189874232,101.4877415,60,79.32188928,88.31456333,50,50,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000297,0.,5.385979,1.000000,na,na,0.000100,0.000593,0.,2.692989,1.000000,na,na,0.000100,0.000937,0.002536,0.354735,0.200000,na,na,0.000100,0.000937,0.002536,0.059123,0.000100,524.0377,1779.883,0.0001,1.07,1908.260,5056.512,0.0001,1.07,5.428354,15.59355,0.0001,1.07,5.428354,15.59355,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51051,0.4,7.915975894,61.60617555,60,77.56661744,86.10028791,54.06528805,55.15700099,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0,0.0001,0,10,5,na,na,0,0.0002,0,5,3,na,na,0,0.0002,0.015,3,0.2,na,na,0,0.0002,0.03,0.5,0,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,1000,3000,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51053,0.4,8.759663416,101.4566425,60,78.74817133,87.59081814,51.4126443,52.42663478,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.000231,0.,4.442638,1.000000,na,na,0.000100,0.000460,0.,2.221319,1.000000,na,na,0.000100,0.001412,0.001762,0.712477,0.200000,na,na,0.000100,0.001412,0.001807,0.142789,0.000100,299.9630,477.9453,0.0001,1.07,3333.746,18830.61,0.0001,1.07,6.083000,13.15202,0.0001,1.07,6.083000,13.15202,0.0001,1.07,0.5,0.1,0,0,1.07,20
A51057,0.4,12.84498273,84.46465827,60,79.40078712,88.41409295,77.4932398,79.27139173,1,1,100,1,1,1,1,1,0,1,0,0,-1,0,0,0,-1,0,0,0,0,0,0.8,0.2,1.07,1.05,1.05,1.07,1.07,1.07,1.05,1.07,na,na,0.000100,0.001123,0.,4.460787,1.000000,na,na,0.000100,0.002246,0.,2.230394,1.000000,na,na,0.000100,0.000953,0.002592,1.136844,0.200000,na,na,0.000100,0.000953,0.002765,0.223177,0.000100,2636.300,1057.348,0.0001,1.07,379.3195,8511.859,0.0001,1.07,20.10715,21.39881,0.0001,1.07,20.10715,21.39881,0.0001,1.07,0.5,0.1,0,0,1.07,20
