 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
PU2_4720_4750,p53_NA10                 , 0.10047E+08, 0.75668E+07, 0.17657E+07, 0.66561E+05, 0.64735E+06,p53cal                   , 0.17812E+08, 0.93151E+07, 0.70529E+07, 0.66482E+05, 0.13776E+07
SU2_0920_0830,p53_NA10                 , 0.72169E+07, 0.60745E+07, 0.41235E+06, 0.31674E+06, 0.41331E+06,p53cal                   , 0.90648E+07, 0.76521E+07, 0.17989E+06, 0.31640E+06, 0.91639E+06
JU3_6900_6950,p53_NA10                 , 0.13132E+08, 0.79136E+07, 0.85077E+04, 0.70825E+04, 0.52025E+07,p53cal                   , 0.18795E+08, 0.94672E+07, 0.92858E+04, 0.75199E+04, 0.93106E+07
PU1_4760_4450,p53_NA10                 , 0.14247E+07, 0.13849E+07, 0.10834E+05, 0.36972E+04, 0.25205E+05,p53cal                   , 0.22965E+07, 0.22350E+07, 0.63477E+04, 0.35670E+04, 0.51531E+05
SW3_1370_1430,p53_NA10                 , 0.98081E+07, 0.96535E+07, 0.00000E+00, 0.34288E+04, 0.15113E+06,p53cal                   , 0.12829E+08, 0.12515E+08, 0.00000E+00, 0.40016E+04, 0.31080E+06
SU2_0741_0690,p53_NA10                 , 0.19452E+08, 0.17084E+08, 0.53499E+06, 0.66638E+05, 0.17660E+07,p53cal                   , 0.24181E+08, 0.20643E+08, 0.34760E+06, 0.45316E+05, 0.31456E+07
JU3_6950_7330,p53_NA10                 , 0.28400E+08, 0.60640E+07, 0.21524E+08, 0.22537E+06, 0.58655E+06,p53cal                   , 0.13541E+08, 0.68563E+07, 0.52956E+07, 0.24064E+06, 0.11483E+07
PU1_4300_4440,p53_NA10                 , 0.42926E+07, 0.42547E+07, 0.52175E+03, 0.85251E+04, 0.28856E+05,p53cal                   , 0.61098E+07, 0.60676E+07, 0.00000E+00, 0.71020E+04, 0.35071E+05
SU1_0200_0270,p53_NA10                 , 0.35951E+07, 0.28917E+07, 0.00000E+00, 0.17561E+06, 0.52779E+06,p53cal                   , 0.50224E+07, 0.38623E+07, 0.00000E+00, 0.17570E+06, 0.98438E+06
SW4_1940_1860,p53_NA10                 , 0.18555E+08, 0.18360E+08, 0.53465E+05, 0.17709E+05, 0.12349E+06,p53cal                   , 0.21494E+08, 0.21194E+08, 0.18185E+05, 0.18450E+05, 0.26290E+06
PU2_4750_4450,p53_NA10                 , 0.63261E+07, 0.61270E+07, 0.19342E+05, 0.71650E+04, 0.17262E+06,p53cal                   , 0.11945E+08, 0.11600E+08, 0.28120E+03, 0.74539E+04, 0.33676E+06
JU4_7330_7000,p53_NA10                 , 0.22079E+08, 0.19068E+08, 0.27980E+07, 0.85732E+05, 0.12659E+06,p53cal                   , 0.12755E+08, 0.10497E+08, 0.19383E+07, 0.10284E+06, 0.21646E+06
SU1_0050_0090,p53_NA10                 , 0.52526E+07, 0.45134E+07, 0.00000E+00, 0.17657E+06, 0.56263E+06,p53cal                   , 0.69738E+07, 0.58262E+07, 0.00000E+00, 0.17244E+06, 0.97509E+06
SW4_1860_1720,p53_NA10                 , 0.22815E+08, 0.20282E+08, 0.00000E+00, 0.10903E+06, 0.24233E+07,p53cal                   , 0.28909E+08, 0.23662E+08, 0.00000E+00, 0.11259E+06, 0.51349E+07
SU2_0160_0260,p53_NA10                 , 0.11955E+08, 0.83610E+07, 0.14500E+06, 0.43899E+06, 0.30103E+07,p53cal                   , 0.17722E+08, 0.11929E+08, 0.12508E+06, 0.43769E+06, 0.52306E+07
PU3_4450_4440,p53_NA10                 , 0.24662E+08, 0.20142E+08, 0.80598E+05, 0.19609E+06, 0.42428E+07,p53cal                   , 0.40222E+08, 0.28343E+08, 0.30881E+07, 0.20648E+06, 0.85838E+07
JU4_7000_7300,p53_NA10                 , 0.28891E+08, 0.23564E+08, 0.41969E+07, 0.36877E+06, 0.76125E+06,p53cal                   , 0.20795E+08, 0.17002E+08, 0.19546E+07, 0.41564E+06, 0.14235E+07
SW4_1430_1490,p53_NA10                 , 0.18699E+08, 0.18483E+08, 0.13472E+04, 0.86998E+03, 0.21372E+06,p53cal                   , 0.24931E+08, 0.24490E+08, 0.72886E+03, 0.10053E+04, 0.43951E+06
SU4_0630_0650,p53_NA10                 , 0.18684E+08, 0.18149E+08, 0.00000E+00, 0.88293E+05, 0.44657E+06,p53cal                   , 0.22204E+08, 0.21222E+08, 0.00000E+00, 0.88896E+05, 0.89330E+06
JU5_7300_7510,p53_NA10                 , 0.37329E+08, 0.36273E+08, 0.13349E+05, 0.75713E+05, 0.96722E+06,p53cal                   , 0.32792E+08, 0.30886E+08, 0.12568E+05, 0.72744E+05, 0.18209E+07
SW4_1490_1400,p53_NA10                 , 0.31814E+08, 0.31051E+08, 0.00000E+00, 0.11808E+05, 0.75083E+06,p53cal                   , 0.41475E+08, 0.39929E+08, 0.00000E+00, 0.11453E+05, 0.15341E+07
PU4_4440_3970,p53_NA10                 , 0.10098E+08, 0.95018E+07, 0.51239E+06, 0.12214E+05, 0.71860E+05,p53cal                   , 0.19595E+08, 0.19114E+08, 0.32015E+06, 0.13796E+05, 0.14752E+06
SU2_0830_0831,p53_NA10                 , 0.10117E+08, 0.86451E+07, 0.10883E+07, 0.13841E+06, 0.24531E+06,p53cal                   , 0.11788E+08, 0.10721E+08, 0.44331E+06, 0.13440E+06, 0.48920E+06
JU5_7510_7500,p53_NA10                 , 0.39520E+08, 0.39066E+08, 0.13103E+05, 0.34948E+05, 0.40586E+06,p53cal                   , 0.37284E+08, 0.36475E+08, 0.11003E+05, 0.31087E+05, 0.76712E+06
SW4_1720_1650,p53_NA10                 , 0.24769E+08, 0.17710E+08, 0.55426E+07, 0.30171E+06, 0.12148E+07,p53cal                   , 0.28444E+08, 0.22118E+08, 0.33805E+07, 0.30100E+06, 0.26451E+07
SU3_0831_0790,p53_NA10                 , 0.23531E+08, 0.20084E+08, 0.94268E+05, 0.15025E+06, 0.32030E+07,p53cal                   , 0.31521E+08, 0.24886E+08, 0.92812E+05, 0.14646E+06, 0.63961E+07
PU4_3970_3890,p53_NA10                 , 0.37485E+08, 0.25505E+08, 0.89521E+07, 0.61751E+06, 0.24095E+07,p53cal                   , 0.46810E+08, 0.36470E+08, 0.47293E+07, 0.62604E+06, 0.49836E+07
JU5_7500_7420,p53_NA10                 , 0.50808E+08, 0.48916E+08, 0.69521E+04, 0.43504E+06, 0.14500E+07,p53cal                   , 0.51687E+08, 0.48537E+08, 0.58127E+04, 0.38228E+06, 0.27626E+07
SU3_0790_0770,p53_NA10                 , 0.17274E+08, 0.17006E+08, 0.62102E+04, 0.10302E+06, 0.15933E+06,p53cal                   , 0.22184E+08, 0.21741E+08, 0.36773E+04, 0.11132E+06, 0.32807E+06
SW5_1650_1540,p53_NA10                 , 0.48145E+08, 0.45047E+08, 0.58061E+06, 0.45757E+06, 0.20596E+07,p53cal                   , 0.59020E+08, 0.53530E+08, 0.54166E+06, 0.44050E+06, 0.45083E+07
PU4_3890_3990,p53_NA10                 , 0.36551E+08, 0.35746E+08, 0.60508E+06, 0.14767E+05, 0.18564E+06,p53cal                   , 0.46339E+08, 0.45382E+08, 0.56700E+06, 0.16791E+05, 0.37293E+06
SU1_0380_0400,p53_NA10                 , 0.20799E+07, 0.18137E+07, 0.00000E+00, 0.71255E+05, 0.19497E+06,p53cal                   , 0.30302E+07, 0.25928E+07, 0.00000E+00, 0.71860E+05, 0.36552E+06
JU5_7420_7160,p53_NA10                 , 0.53068E+08, 0.49931E+08, 0.55097E+06, 0.25722E+06, 0.23283E+07,p53cal                   , 0.54669E+08, 0.49758E+08, 0.31887E+06, 0.23151E+06, 0.43609E+07
SU1_0080_0210,p53_NA10                 , 0.36161E+07, 0.29294E+07, 0.00000E+00, 0.10284E+06, 0.58380E+06,p53cal                   , 0.53495E+07, 0.41453E+07, 0.00000E+00, 0.95883E+05, 0.11083E+07
PU4_3990_3780,p53_NA10                 , 0.50078E+08, 0.35802E+08, 0.14117E+08, 0.29249E+05, 0.13022E+06,p53cal                   , 0.54039E+08, 0.45477E+08, 0.82734E+07, 0.30457E+05, 0.25871E+06
SW5_1540_1400,p53_NA10                 , 0.56601E+08, 0.53755E+08, 0.45469E+05, 0.10747E+06, 0.26925E+07,p53cal                   , 0.68898E+08, 0.63183E+08, 0.21396E+05, 0.83694E+05, 0.56106E+07
JL6_7160_7440,p53_NA10                 , 0.88898E+08, 0.80375E+08, 0.48938E+07, 0.23142E+06, 0.33977E+07,p53cal                   , 0.88369E+08, 0.79856E+08, 0.20640E+07, 0.19380E+06, 0.62552E+07
PU4_3780_3930,p53_NA10                 , 0.53350E+08, 0.51821E+08, 0.53416E+06, 0.15560E+06, 0.83926E+06,p53cal                   , 0.61588E+08, 0.58347E+08, 0.15775E+07, 0.13965E+06, 0.15233E+07
SW6_1400_1330,p53_NA10                 , 0.84318E+08, 0.83550E+08, 0.00000E+00, 0.10501E+05, 0.75768E+06,p53cal                   , 0.10389E+09, 0.10232E+09, 0.00000E+00, 0.96882E+04, 0.15632E+07
JL6_7440_7430,p53_NA10                 , 0.14122E+09, 0.94460E+08, 0.37609E+08, 0.21208E+07, 0.70324E+07,p53cal                   , 0.12514E+09, 0.93563E+08, 0.17050E+08, 0.17724E+07, 0.12758E+08
SU4_0260_0350,p53_NA10                 , 0.40359E+08, 0.29676E+08, 0.85692E+07, 0.51091E+06, 0.16029E+07,p53cal                   , 0.49080E+08, 0.40707E+08, 0.54221E+07, 0.50895E+06, 0.24424E+07
PU5_3930_4170,p53_NA10                 , 0.65052E+08, 0.64164E+08, 0.40551E+05, 0.11308E+06, 0.73404E+06,p53cal                   , 0.76834E+08, 0.74392E+08, 0.87046E+06, 0.12004E+06, 0.14513E+07
SW6_1330_1230,p53_NA10                 , 0.94312E+08, 0.93390E+08, 0.14208E+06, 0.13571E+05, 0.76695E+06,p53cal                   , 0.11612E+09, 0.11440E+09, 0.14208E+06, 0.14672E+05, 0.15636E+07
JL6_7430_7320,p53_NA10                 , 0.11836E+09, 0.11713E+09, 0.24157E+05, 0.10378E+06, 0.10954E+07,p53cal                   , 0.10622E+09, 0.10421E+09, 0.11806E+05, 0.88473E+05, 0.19113E+07
SU4_0350_0420,p53_NA10                 , 0.50341E+08, 0.49526E+08, 0.00000E+00, 0.19633E+06, 0.61831E+06,p53cal                   , 0.64144E+08, 0.62753E+08, 0.00000E+00, 0.20164E+06, 0.11890E+07
JL6_7320_7150,p53_NA10                 , 0.11822E+09, 0.11646E+09, 0.00000E+00, 0.74856E+05, 0.16805E+07,p53cal                   , 0.10724E+09, 0.10436E+09, 0.00000E+00, 0.63053E+05, 0.28157E+07
PU5_4170_4020,p53_NA10                 , 0.10672E+09, 0.10625E+09, 0.00000E+00, 0.25372E+04, 0.47016E+06,p53cal                   , 0.12459E+09, 0.12366E+09, 0.00000E+00, 0.19928E+04, 0.93369E+06
SU2_0070_0090,p53_NA10                 , 0.15258E+08, 0.89486E+07, 0.96572E+06, 0.51527E+06, 0.48285E+07,p53cal                   , 0.21517E+08, 0.11745E+08, 0.83327E+06, 0.52539E+06, 0.84140E+07
SW6_1230_1440,p53_NA10                 , 0.11528E+09, 0.10926E+09, 0.84153E+06, 0.11453E+06, 0.50652E+07,p53cal                   , 0.14293E+09, 0.13235E+09, 0.22421E+06, 0.12164E+06, 0.10238E+08
JL6_7150_6890,p53_NA10                 , 0.13460E+09, 0.13127E+09, 0.15702E+03, 0.78012E+05, 0.32478E+07,p53cal                   , 0.12714E+09, 0.12141E+09, 0.10166E+03, 0.68925E+05, 0.56595E+07
PU6_4020_3870,p53_NA10                 , 0.11991E+09, 0.11842E+09, 0.40508E+06, 0.31320E+06, 0.77532E+06,p53cal                   , 0.13935E+09, 0.13756E+09, 0.52070E+05, 0.23167E+06, 0.15048E+07
SU3_0090_0170,p53_NA10                 , 0.19731E+08, 0.19208E+08, 0.00000E+00, 0.19982E+06, 0.32320E+06,p53cal                   , 0.25586E+08, 0.24726E+08, 0.00000E+00, 0.19660E+06, 0.66353E+06
SW6_1440_1470,p53_NA10                 , 0.17617E+09, 0.17238E+09, 0.12450E+07, 0.30866E+06, 0.22337E+07,p53cal                   , 0.19782E+09, 0.19264E+09, 0.61360E+06, 0.27920E+06, 0.42869E+07
PU6_3870_3690,p53_NA10                 , 0.11732E+09, 0.11419E+09, 0.00000E+00, 0.85942E+05, 0.30458E+07,p53cal                   , 0.13936E+09, 0.13320E+09, 0.00000E+00, 0.60425E+05, 0.60983E+07
JL6_6890_6990,p53_NA10                 , 0.14056E+09, 0.13732E+09, 0.13147E+06, 0.20270E+06, 0.29054E+07,p53cal                   , 0.13763E+09, 0.13231E+09, 0.10074E+06, 0.15481E+06, 0.50682E+07
SU3_0770_0690,p53_NA10                 , 0.15699E+08, 0.15383E+08, 0.17059E+06, 0.61440E+05, 0.84530E+05,p53cal                   , 0.20236E+08, 0.19998E+08, 0.00000E+00, 0.72493E+05, 0.16622E+06
SW7_1470_1340,p53_NA10                 , 0.20917E+09, 0.20709E+09, 0.97982E+06, 0.23271E+06, 0.86494E+06,p53cal                   , 0.23671E+09, 0.23390E+09, 0.91742E+06, 0.22222E+06, 0.16748E+07
JL6_6990_6960,p53_NA10                 , 0.13580E+09, 0.13448E+09, 0.00000E+00, 0.57132E+05, 0.12633E+07,p53cal                   , 0.13235E+09, 0.13002E+09, 0.00000E+00, 0.45344E+05, 0.22812E+07
SU4_0690_0650,p53_NA10                 , 0.28642E+08, 0.27888E+08, 0.00000E+00, 0.14727E+06, 0.60664E+06,p53cal                   , 0.36742E+08, 0.35443E+08, 0.00000E+00, 0.14732E+06, 0.11516E+07
PU6_3690_3610,p53_NA10                 , 0.10927E+09, 0.10867E+09, 0.00000E+00, 0.27167E+05, 0.57580E+06,p53cal                   , 0.12937E+09, 0.12836E+09, 0.00000E+00, 0.22745E+05, 0.99073E+06
SW7_1340_1320,p53_NA10                 , 0.22683E+09, 0.21800E+09, 0.48244E+07, 0.35646E+06, 0.36569E+07,p53cal                   , 0.25808E+09, 0.24672E+09, 0.39317E+07, 0.35201E+06, 0.70721E+07
JL6_6960_6970,p53_NA10                 , 0.13998E+09, 0.13896E+09, 0.00000E+00, 0.54914E+05, 0.95745E+06,p53cal                   , 0.13790E+09, 0.13607E+09, 0.00000E+00, 0.33526E+05, 0.18004E+07
PU6_3610_3530,p53_NA10                 , 0.12474E+09, 0.12276E+09, 0.63342E+05, 0.10442E+06, 0.18096E+07,p53cal                   , 0.14712E+09, 0.14387E+09, 0.16066E+05, 0.89499E+05, 0.31442E+07
SU5_0650_0530,p53_NA10                 , 0.38532E+08, 0.38078E+08, 0.50922E+04, 0.43852E+05, 0.40528E+06,p53cal                   , 0.48548E+08, 0.47732E+08, 0.50922E+04, 0.40189E+05, 0.77056E+06
JL6_6970_6740,p53_NA10                 , 0.14744E+09, 0.14491E+09, 0.61022E+06, 0.16890E+06, 0.17451E+07,p53cal                   , 0.14746E+09, 0.14290E+09, 0.60964E+06, 0.12660E+06, 0.38182E+07
SW7_1320_1300,p53_NA10                 , 0.24448E+09, 0.23141E+09, 0.10952E+08, 0.14208E+06, 0.19739E+07,p53cal                   , 0.27537E+09, 0.26256E+09, 0.88717E+07, 0.13651E+06, 0.37978E+07
PU6_3530_3440,p53_NA10                 , 0.11983E+09, 0.11882E+09, 0.56368E+06, 0.10883E+06, 0.32973E+06,p53cal                   , 0.14138E+09, 0.14028E+09, 0.45353E+06, 0.84155E+05, 0.55891E+06
SU3_0170_0270,p53_NA10                 , 0.25480E+08, 0.23874E+08, 0.55555E+06, 0.29327E+06, 0.75750E+06,p53cal                   , 0.34398E+08, 0.30987E+08, 0.17666E+07, 0.30077E+06, 0.13444E+07
JL6_6740_7100,p53_NA10                 , 0.18312E+09, 0.18067E+09, 0.74767E+05, 0.33671E+06, 0.20330E+07,p53cal                   , 0.18312E+09, 0.17939E+09, 0.41747E+05, 0.21613E+06, 0.34626E+07
SW7_1300_1410,p53_NA10                 , 0.26879E+09, 0.26485E+09, 0.14655E+07, 0.19893E+06, 0.22751E+07,p53cal                   , 0.30472E+09, 0.29995E+09, 0.51651E+06, 0.20454E+06, 0.40449E+07
SU2_0290_0291,p53_NA10                 , 0.49360E+07, 0.43578E+07, 0.00000E+00, 0.20189E+06, 0.37628E+06,p53cal                   , 0.73481E+07, 0.63620E+07, 0.00000E+00, 0.20300E+06, 0.78318E+06
PU6_3440_3590,p53_NA10                 , 0.12710E+09, 0.12578E+09, 0.00000E+00, 0.77043E+05, 0.12443E+07,p53cal                   , 0.15032E+09, 0.14814E+09, 0.00000E+00, 0.64200E+05, 0.21160E+07
SU1_0060_0190,p53_NA10                 , 0.65143E+07, 0.52053E+07, 0.00000E+00, 0.19175E+06, 0.11172E+07,p53cal                   , 0.97908E+07, 0.75368E+07, 0.00000E+00, 0.17833E+06, 0.20757E+07
JL7_7100_7030,p53_NA10                 , 0.18786E+09, 0.18748E+09, 0.00000E+00, 0.59946E+04, 0.36638E+06,p53cal                   , 0.18832E+09, 0.18766E+09, 0.00000E+00, 0.49143E+04, 0.65376E+06
PU6_3590_3640,p53_NA10                 , 0.12906E+09, 0.12844E+09, 0.00000E+00, 0.93159E+04, 0.61690E+06,p53cal                   , 0.15333E+09, 0.15227E+09, 0.00000E+00, 0.73257E+04, 0.10510E+07
SW7_1410_1460,p53_NA10                 , 0.30639E+09, 0.29790E+09, 0.34353E+07, 0.79068E+06, 0.42556E+07,p53cal                   , 0.34488E+09, 0.33499E+09, 0.18746E+07, 0.65352E+06, 0.73662E+07
SU4_0270_0430,p53_NA10                 , 0.41974E+08, 0.36217E+08, 0.27713E+07, 0.65794E+06, 0.23278E+07,p53cal                   , 0.57534E+08, 0.48489E+08, 0.39614E+07, 0.67446E+06, 0.44085E+07
JL7_7030_6800,p53_NA10                 , 0.19150E+09, 0.18936E+09, 0.00000E+00, 0.12187E+06, 0.20101E+07,p53cal                   , 0.19331E+09, 0.18995E+09, 0.00000E+00, 0.88566E+05, 0.32720E+07
PU6_3640_3600,p53_NA10                 , 0.14318E+09, 0.14130E+09, 0.12606E+05, 0.17406E+06, 0.16927E+07,p53cal                   , 0.17037E+09, 0.16733E+09, 0.63233E+04, 0.11330E+06, 0.29175E+07
SW7_1460_1640,p53_NA10                 , 0.32143E+09, 0.31079E+09, 0.77057E+07, 0.47710E+06, 0.24592E+07,p53cal                   , 0.35426E+09, 0.34734E+09, 0.24748E+07, 0.47998E+06, 0.39732E+07
SU2_0210_0300,p53_NA10                 , 0.61757E+07, 0.55946E+07, 0.00000E+00, 0.17016E+06, 0.41094E+06,p53cal                   , 0.89863E+07, 0.78757E+07, 0.00000E+00, 0.15841E+06, 0.95223E+06
JL7_6800_7070,p53_NA10                 , 0.22713E+09, 0.21086E+09, 0.10794E+07, 0.18494E+07, 0.13335E+08,p53cal                   , 0.23620E+09, 0.21421E+09, 0.69650E+06, 0.11928E+07, 0.20105E+08
PU6_3600_3602,p53_NA10                 , 0.16306E+09, 0.15989E+09, 0.23884E+06, 0.40716E+06, 0.25195E+07,p53cal                   , 0.19485E+09, 0.19024E+09, 0.63349E+05, 0.23093E+06, 0.43125E+07
SU2_0130_0250,p53_NA10                 , 0.68458E+07, 0.52239E+07, 0.00000E+00, 0.36104E+06, 0.12609E+07,p53cal                   , 0.10061E+08, 0.72905E+07, 0.00000E+00, 0.34751E+06, 0.24228E+07
JL7_7070_0001,p53_NA10                 , 0.20429E+09, 0.19828E+09, 0.12742E+07, 0.28495E+05, 0.47083E+07,p53cal                   , 0.20891E+09, 0.20133E+09, 0.93921E+06, 0.28768E+05, 0.66130E+07
PU6_3602_3730,p53_NA10                 , 0.15710E+09, 0.15478E+09, 0.12085E+06, 0.21817E+06, 0.19768E+07,p53cal                   , 0.18830E+09, 0.18470E+09, 0.83835E+05, 0.12802E+06, 0.33898E+07
SU4_0430_0420,p53_NA10                 , 0.42732E+08, 0.42289E+08, 0.00000E+00, 0.60635E+05, 0.38305E+06,p53cal                   , 0.57669E+08, 0.56882E+08, 0.00000E+00, 0.62762E+05, 0.72411E+06
JA1_7600_7570,p53_NA10                 , 0.10153E+08, 0.65381E+07, 0.46656E+06, 0.43098E+06, 0.27178E+07,p53cal                   , 0.10581E+08, 0.71433E+07, 0.21401E+06, 0.38743E+06, 0.28360E+07
JA2_7410_7470,p53_NA10                 , 0.87112E+07, 0.64232E+07, 0.19956E+06, 0.35787E+06, 0.17306E+07,p53cal                   , 0.86843E+07, 0.70131E+07, 0.92965E+05, 0.27066E+06, 0.13075E+07
PU6_3730_3750,p53_NA10                 , 0.24985E+09, 0.24651E+09, 0.73319E+06, 0.28211E+06, 0.23287E+07,p53cal                   , 0.27749E+09, 0.27171E+09, 0.16414E+07, 0.16202E+06, 0.39739E+07
SU5_0530_0610,p53_NA10                 , 0.10060E+09, 0.68271E+08, 0.27081E+08, 0.14332E+07, 0.38124E+07,p53cal                   , 0.10877E+09, 0.82581E+08, 0.17574E+08, 0.15018E+07, 0.71151E+07
JA2_7570_7480,p53_NA10                 , 0.64724E+07, 0.56925E+07, 0.00000E+00, 0.93346E+05, 0.68652E+06,p53cal                   , 0.68330E+07, 0.57995E+07, 0.00000E+00, 0.72791E+05, 0.96074E+06
PU6_3750_3752,p53_NA10                 , 0.29058E+09, 0.28738E+09, 0.33571E+06, 0.29786E+06, 0.25656E+07,p53cal                   , 0.32706E+09, 0.32249E+09, 0.57611E+05, 0.19604E+06, 0.43125E+07
JA1_7640_7280,p53_NA10                 , 0.10347E+08, 0.43763E+07, 0.42665E+03, 0.31943E+06, 0.56512E+07,p53cal                   , 0.11824E+08, 0.49712E+07, 0.86840E+04, 0.26087E+06, 0.65837E+07
SU5_0610_0600,p53_NA10                 , 0.83936E+08, 0.81909E+08, 0.42643E+04, 0.34639E+06, 0.16763E+07,p53cal                   , 0.95379E+08, 0.91872E+08, 0.23321E+04, 0.35593E+06, 0.31489E+07
JA2_7550_7280,p53_NA10                 , 0.17143E+08, 0.11190E+08, 0.24523E+07, 0.79029E+06, 0.27102E+07,p53cal                   , 0.18879E+08, 0.13051E+08, 0.83976E+06, 0.65732E+06, 0.43311E+07
PU6_3752_4080,p53_NA10                 , 0.28128E+09, 0.27898E+09, 0.15871E+03, 0.21366E+06, 0.20832E+07,p53cal                   , 0.31820E+09, 0.31447E+09, 0.71571E+02, 0.15031E+06, 0.35729E+07
SU5_0420_0500,p53_NA10                 , 0.99677E+08, 0.95831E+08, 0.12669E+07, 0.67203E+06, 0.19073E+07,p53cal                   , 0.13046E+09, 0.12517E+09, 0.71995E+06, 0.72470E+06, 0.38466E+07
JA4_7280_7340,p53_NA10                 , 0.26029E+08, 0.20580E+08, 0.67435E+05, 0.84072E+06, 0.45405E+07,p53cal                   , 0.27631E+08, 0.22721E+08, 0.42503E+05, 0.53401E+06, 0.43335E+07
PU6_4080_4180,p53_NA10                 , 0.27094E+09, 0.26945E+09, 0.43600E+06, 0.12048E+06, 0.94048E+06,p53cal                   , 0.30743E+09, 0.30537E+09, 0.37298E+06, 0.86098E+05, 0.15993E+07
SU2_0291_0320,p53_NA10                 , 0.47294E+07, 0.42628E+07, 0.00000E+00, 0.90770E+04, 0.45751E+06,p53cal                   , 0.70347E+07, 0.61154E+07, 0.00000E+00, 0.93168E+04, 0.91003E+06
JA4_7340_7470,p53_NA10                 , 0.19407E+08, 0.18872E+08, 0.89892E+03, 0.96789E+05, 0.43798E+06,p53cal                   , 0.21072E+08, 0.20709E+08, 0.72371E+03, 0.54544E+05, 0.30791E+06
PU6_4180_4150,p53_NA10                 , 0.35274E+09, 0.34849E+09, 0.53548E+04, 0.47349E+06, 0.37795E+07,p53cal                   , 0.39141E+09, 0.38465E+09, 0.40967E+04, 0.31433E+06, 0.64393E+07
SU3_0010_0190,p53_NA10                 , 0.17383E+08, 0.14171E+08, 0.24294E+06, 0.63130E+06, 0.23374E+07,p53cal                   , 0.23760E+08, 0.18952E+08, 0.00000E+00, 0.61608E+06, 0.41915E+07
JA4_7470_7480,p53_NA10                 , 0.27680E+08, 0.26291E+08, 0.11254E+05, 0.13004E+06, 0.12472E+07,p53cal                   , 0.29984E+08, 0.28644E+08, 0.81409E+04, 0.88355E+05, 0.12430E+07
SU5_0600_0750,p53_NA10                 , 0.81703E+08, 0.79360E+08, 0.47023E+06, 0.28274E+06, 0.15897E+07,p53cal                   , 0.93525E+08, 0.90070E+08, 0.36777E+06, 0.29001E+06, 0.27972E+07
JA5_7480_0001,p53_NA10                 , 0.48379E+08, 0.36872E+08, 0.10184E+05, 0.71408E+06, 0.10783E+08,p53cal                   , 0.56846E+08, 0.40174E+08, 0.86100E+04, 0.49041E+06, 0.16173E+08
SU3_0190_0300,p53_NA10                 , 0.22411E+08, 0.20179E+08, 0.00000E+00, 0.22376E+06, 0.20084E+07,p53cal                   , 0.31143E+08, 0.27124E+08, 0.00000E+00, 0.22291E+06, 0.37969E+07
SU4_0300_0310,p53_NA10                 , 0.26869E+08, 0.25950E+08, 0.00000E+00, 0.19371E+06, 0.72560E+06,p53cal                   , 0.36901E+08, 0.35330E+08, 0.00000E+00, 0.18567E+06, 0.13856E+07
SU2_0150_0220,p53_NA10                 , 0.87932E+07, 0.70858E+07, 0.00000E+00, 0.34212E+06, 0.13653E+07,p53cal                   , 0.12718E+08, 0.97221E+07, 0.00000E+00, 0.32418E+06, 0.26721E+07
SU2_0100_0230,p53_NA10                 , 0.66432E+07, 0.52962E+07, 0.00000E+00, 0.25826E+06, 0.10887E+07,p53cal                   , 0.95729E+07, 0.72113E+07, 0.00000E+00, 0.23599E+06, 0.21256E+07
SU2_0320_0340,p53_NA10                 , 0.31121E+07, 0.30894E+07, 0.00000E+00, 0.16201E+05, 0.65323E+04,p53cal                   , 0.45570E+07, 0.45275E+07, 0.00000E+00, 0.16454E+05, 0.12993E+05
SU2_0040_0180,p53_NA10                 , 0.46686E+07, 0.38854E+07, 0.00000E+00, 0.16658E+06, 0.61667E+06,p53cal                   , 0.65971E+07, 0.52397E+07, 0.00000E+00, 0.15693E+06, 0.12005E+07
SU2_0020_0140,p53_NA10                 , 0.13425E+08, 0.59981E+07, 0.55952E+06, 0.24480E+06, 0.66223E+07,p53cal                   , 0.21566E+08, 0.83900E+07, 0.35796E+06, 0.24519E+06, 0.12573E+08
SU2_0030_0140,p53_NA10                 , 0.18995E+08, 0.53773E+07, 0.70014E+06, 0.18595E+06, 0.12731E+08,p53cal                   , 0.32444E+08, 0.76665E+07, 0.51442E+06, 0.19113E+06, 0.24072E+08
SU3_0140_0180,p53_NA10                 , 0.11376E+08, 0.10845E+08, 0.29017E+02, 0.10641E+06, 0.42419E+06,p53cal                   , 0.15584E+08, 0.14715E+08, 0.00000E+00, 0.97969E+05, 0.77149E+06
SU3_0180_0230,p53_NA10                 , 0.17330E+08, 0.15467E+08, 0.00000E+00, 0.13705E+06, 0.17259E+07,p53cal                   , 0.24450E+08, 0.20963E+08, 0.00000E+00, 0.13183E+06, 0.33553E+07
SU4_0230_0220,p53_NA10                 , 0.20002E+08, 0.19850E+08, 0.00000E+00, 0.44205E+05, 0.10737E+06,p53cal                   , 0.27112E+08, 0.26870E+08, 0.00000E+00, 0.41193E+05, 0.20064E+06
SU4_0220_0250,p53_NA10                 , 0.31823E+08, 0.27277E+08, 0.37307E+07, 0.20420E+06, 0.61025E+06,p53cal                   , 0.40490E+08, 0.36791E+08, 0.23241E+07, 0.25057E+06, 0.11239E+07
SU4_0250_0340,p53_NA10                 , 0.40129E+08, 0.38787E+08, 0.00000E+00, 0.26686E+06, 0.10759E+07,p53cal                   , 0.52373E+08, 0.49992E+08, 0.00000E+00, 0.26044E+06, 0.21206E+07
