 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
PU0_3871_3690,p53_2007AA               , 0.40721E+07, 0.39791E+07, 0.40007E+04, 0.67749E+05, 0.21192E+05,p53cal                   , 0.46315E+07, 0.45239E+07, 0.64887E+04, 0.57339E+05, 0.43809E+05
SU2_0800_0850,p53_2007AA               , 0.12382E+08, 0.10488E+08, 0.28430E+06, 0.42672E+06, 0.11835E+07,p53cal                   , 0.18986E+08, 0.16148E+08, 0.28182E+06, 0.42992E+06, 0.21268E+07
JL1_7200_7250,p53_2007AA               , 0.41295E+07, 0.37561E+07, 0.16289E+06, 0.41890E+05, 0.16854E+06,p53cal                   , 0.47966E+07, 0.43113E+07, 0.14159E+06, 0.40257E+05, 0.30344E+06
SJ4_2660_2360,p53_2007AA               , 0.47440E+08, 0.46562E+08, 0.12575E+06, 0.10333E+06, 0.64832E+06,p53cal                   , 0.58724E+08, 0.57308E+08, 0.23936E+05, 0.10762E+06, 0.12841E+07
SU2_0890_0900,p53_2007AA               , 0.10600E+08, 0.92906E+07, 0.34153E+06, 0.27719E+06, 0.69024E+06,p53cal                   , 0.16449E+08, 0.14354E+08, 0.65028E+06, 0.27640E+06, 0.11682E+07
PU3_4280_3860,p53_2007AA               , 0.39951E+08, 0.37468E+08, 0.10776E+06, 0.51077E+06, 0.18648E+07,p53cal                   , 0.45874E+08, 0.42087E+08, 0.25529E+06, 0.40312E+06, 0.31279E+07
SW3_0930_1110,p53_2007AA               , 0.19529E+08, 0.15890E+08, 0.21748E+07, 0.32305E+06, 0.11408E+07,p53cal                   , 0.24922E+08, 0.20759E+08, 0.15608E+07, 0.32754E+06, 0.22739E+07
PS4_5840_5240,p53_2007AA               , 0.16266E+09, 0.14628E+09, 0.52896E+07, 0.12938E+07, 0.97970E+07,p53cal                   , 0.17221E+09, 0.15489E+09, 0.59760E+07, 0.11447E+07, 0.10199E+08
JL2_7350_7090,p53_2007AA               , 0.39038E+07, 0.38075E+07, 0.00000E+00, 0.15787E+05, 0.80499E+05,p53cal                   , 0.45272E+07, 0.43676E+07, 0.00000E+00, 0.14507E+05, 0.14507E+06
SJ4_2360_2340,p53_2007AA               , 0.82392E+08, 0.56716E+08, 0.11608E+07, 0.48076E+06, 0.24034E+08,p53cal                   , 0.11848E+09, 0.70346E+08, 0.23881E+06, 0.45622E+06, 0.47442E+08
SU2_0680_0610,p53_2007AA               , 0.85556E+07, 0.71633E+07, 0.23610E+06, 0.49939E+06, 0.65677E+06,p53cal                   , 0.11705E+08, 0.99302E+07, 0.35220E+05, 0.49695E+06, 0.12421E+07
PS5_5240_5200,p53_2007AA               , 0.16835E+09, 0.15639E+09, 0.49688E+06, 0.11811E+07, 0.10276E+08,p53cal                   , 0.17694E+09, 0.16200E+09, 0.76469E+06, 0.99524E+06, 0.13181E+08
JL1_7190_7250,p53_2007AA               , 0.28492E+07, 0.26306E+07, 0.00000E+00, 0.66578E+05, 0.15195E+06,p53cal                   , 0.33613E+07, 0.30214E+07, 0.00000E+00, 0.62182E+05, 0.27779E+06
PU3_3860_3610,p53_2007AA               , 0.24265E+08, 0.21898E+08, 0.44981E+03, 0.91800E+05, 0.22748E+07,p53cal                   , 0.29494E+08, 0.24932E+08, 0.37946E+03, 0.68855E+05, 0.44926E+07
SJ4_2340_2210,p53_2007AA               , 0.12297E+08, 0.11938E+08, 0.00000E+00, 0.13080E+05, 0.34601E+06,p53cal                   , 0.27684E+08, 0.26992E+08, 0.00000E+00, 0.80878E+04, 0.68408E+06
SW4_1110_1150,p53_2007AA               , 0.18097E+08, 0.17897E+08, 0.00000E+00, 0.20256E+05, 0.17985E+06,p53cal                   , 0.23927E+08, 0.23536E+08, 0.00000E+00, 0.19805E+05, 0.37105E+06
SU2_0450_0720,p53_2007AA               , 0.78424E+07, 0.56838E+07, 0.64330E+06, 0.36805E+06, 0.11473E+07,p53cal                   , 0.10491E+08, 0.70491E+07, 0.94099E+06, 0.36478E+06, 0.21361E+07
JU1_7750_7560,p53_2007AA               , 0.24187E+07, 0.17466E+07, 0.54573E+06, 0.60857E+05, 0.65538E+05,p53cal                   , 0.27339E+07, 0.21239E+07, 0.47330E+06, 0.60085E+05, 0.76622E+05
PU1_3100_3690,p53_2007AA               , 0.89804E+07, 0.86598E+07, 0.63614E+05, 0.12772E+06, 0.12925E+06,p53cal                   , 0.10805E+08, 0.10433E+08, 0.12570E+02, 0.12047E+06, 0.25160E+06
PS5_5200_4380,p53_2007AA               , 0.11467E+09, 0.11201E+09, 0.17422E+07, 0.41050E+06, 0.50595E+06,p53cal                   , 0.12145E+09, 0.11531E+09, 0.48747E+07, 0.29784E+06, 0.96435E+06
SJ5_2210_2320,p53_2007AA               , 0.69724E+08, 0.68613E+08, 0.15253E+06, 0.14311E+06, 0.81539E+06,p53cal                   , 0.10065E+09, 0.98868E+08, 0.24936E+05, 0.14364E+06, 0.16101E+07
SW1_1890_1830,p53_2007AA               , 0.17721E+08, 0.97216E+07, 0.72949E+07, 0.33097E+06, 0.37328E+06,p53cal                   , 0.17768E+08, 0.11292E+08, 0.54724E+07, 0.26374E+06, 0.73945E+06
SU2_0900_0870,p53_2007AA               , 0.65180E+07, 0.64235E+07, 0.00000E+00, 0.30675E+05, 0.63863E+05,p53cal                   , 0.99709E+07, 0.98237E+07, 0.00000E+00, 0.30779E+05, 0.11639E+06
JU1_6880_7260,p53_2007AA               , 0.78096E+07, 0.72715E+07, 0.45197E+05, 0.28397E+06, 0.20893E+06,p53cal                   , 0.85875E+07, 0.79230E+07, 0.38754E+05, 0.25124E+06, 0.37442E+06
PU2_3180_3370,p53_2007AA               , 0.51738E+07, 0.50910E+07, 0.00000E+00, 0.44229E+05, 0.38544E+05,p53cal                   , 0.59830E+07, 0.58636E+07, 0.00000E+00, 0.42984E+05, 0.76370E+05
SJ5_2320_2120,p53_2007AA               , 0.72765E+08, 0.71361E+08, 0.19954E+06, 0.18243E+06, 0.10218E+07,p53cal                   , 0.10370E+09, 0.10131E+09, 0.25556E+06, 0.18837E+06, 0.19498E+07
SW3_1130_1390,p53_2007AA               , 0.99276E+07, 0.93258E+07, 0.00000E+00, 0.12408E+05, 0.58936E+06,p53cal                   , 0.12530E+08, 0.11340E+08, 0.00000E+00, 0.10780E+05, 0.11791E+07
SU3_0870_0730,p53_2007AA               , 0.10637E+08, 0.10181E+08, 0.43701E+05, 0.14686E+06, 0.26450E+06,p53cal                   , 0.16143E+08, 0.15467E+08, 0.19382E+05, 0.15079E+06, 0.50516E+06
PU2_6050_5190,p53_2007AA               , 0.95363E+07, 0.90541E+07, 0.23322E+05, 0.61725E+05, 0.39714E+06,p53cal                   , 0.10749E+08, 0.10019E+08, 0.39369E+05, 0.61191E+05, 0.62918E+06
PS5_4380_4370,p53_2007AA               , 0.24330E+09, 0.23129E+09, 0.16704E+07, 0.20959E+07, 0.82483E+07,p53cal                   , 0.27097E+09, 0.25313E+09, 0.14117E+07, 0.15106E+07, 0.14918E+08
JL2_7250_7090,p53_2007AA               , 0.80999E+07, 0.77477E+07, 0.00000E+00, 0.58169E+05, 0.29404E+06,p53cal                   , 0.93884E+07, 0.88026E+07, 0.00000E+00, 0.54091E+05, 0.53173E+06
SW3_1920_1750,p53_2007AA               , 0.58877E+07, 0.40077E+07, 0.13866E+07, 0.22695E+06, 0.26651E+06,p53cal                   , 0.61485E+07, 0.46719E+07, 0.84379E+06, 0.18412E+06, 0.44872E+06
SU3_0370_0490,p53_2007AA               , 0.41378E+08, 0.32765E+08, 0.58251E+06, 0.12672E+07, 0.67631E+07,p53cal                   , 0.52142E+08, 0.37662E+08, 0.77547E+06, 0.12536E+07, 0.12451E+08
PU2_3370_4020,p53_2007AA               , 0.92472E+07, 0.89145E+07, 0.35087E+05, 0.78862E+05, 0.21876E+06,p53cal                   , 0.11193E+08, 0.10617E+08, 0.47506E+05, 0.92581E+05, 0.43637E+06
SJ5_2120_1930,p53_2007AA               , 0.11713E+09, 0.11043E+09, 0.27876E+06, 0.59264E+06, 0.58346E+07,p53cal                   , 0.15819E+09, 0.14738E+09, 0.36026E+04, 0.59674E+06, 0.10212E+08
PS5_4370_4150,p53_2007AA               , 0.17912E+09, 0.17674E+09, 0.21531E+06, 0.19202E+06, 0.19687E+07,p53cal                   , 0.19658E+09, 0.19292E+09, 0.31065E+06, 0.14264E+06, 0.32125E+07
SU2_0470_0590,p53_2007AA               , 0.75422E+07, 0.63075E+07, 0.00000E+00, 0.50256E+06, 0.73213E+06,p53cal                   , 0.10465E+08, 0.85886E+07, 0.13918E+04, 0.50472E+06, 0.13699E+07
SW1_1830_1690,p53_2007AA               , 0.25862E+08, 0.22455E+08, 0.23239E+07, 0.66149E+06, 0.42194E+06,p53cal                   , 0.27268E+08, 0.23809E+08, 0.21259E+07, 0.56538E+06, 0.76719E+06
JL3_7090_7150,p53_2007AA               , 0.15486E+08, 0.14715E+08, 0.00000E+00, 0.13083E+06, 0.64090E+06,p53cal                   , 0.17880E+08, 0.16603E+08, 0.00000E+00, 0.12412E+06, 0.11524E+07
PU2_4360_4160,p53_2007AA               , 0.24299E+08, 0.22834E+08, 0.33648E+05, 0.37683E+06, 0.10543E+07,p53cal                   , 0.27020E+08, 0.24832E+08, 0.21823E+05, 0.35387E+06, 0.18124E+07
SU2_0440_0550,p53_2007AA               , 0.12546E+08, 0.56301E+07, 0.56815E+07, 0.53892E+06, 0.69583E+06,p53cal                   , 0.17848E+08, 0.78345E+07, 0.80703E+07, 0.56610E+06, 0.13769E+07
SJ6_1930_1970,p53_2007AA               , 0.16097E+09, 0.15297E+09, 0.41559E+07, 0.59810E+06, 0.32399E+07,p53cal                   , 0.20508E+09, 0.19671E+09, 0.24189E+07, 0.56386E+06, 0.53927E+07
JU2_6410_6640,p53_2007AA               , 0.60125E+07, 0.54066E+07, 0.00000E+00, 0.54601E+05, 0.55130E+06,p53cal                   , 0.69854E+07, 0.59660E+07, 0.00000E+00, 0.47342E+05, 0.97204E+06
PU0_6080_5620,p53_2007AA               , 0.23032E+08, 0.22186E+08, 0.54670E+06, 0.14624E+06, 0.15306E+06,p53cal                   , 0.26055E+08, 0.24794E+08, 0.85505E+06, 0.14719E+06, 0.25882E+06
SU2_0640_0630,p53_2007AA               , 0.90338E+07, 0.83817E+07, 0.18257E+05, 0.20361E+06, 0.43025E+06,p53cal                   , 0.10985E+08, 0.99278E+07, 0.00000E+00, 0.20182E+06, 0.85591E+06
SW4_1150_1350,p53_2007AA               , 0.23538E+08, 0.22377E+08, 0.00000E+00, 0.31580E+05, 0.11294E+07,p53cal                   , 0.31659E+08, 0.29271E+08, 0.00000E+00, 0.33101E+05, 0.23554E+07
SJ6_1970_2130,p53_2007AA               , 0.21103E+09, 0.20526E+09, 0.17246E+06, 0.56706E+06, 0.50317E+07,p53cal                   , 0.26271E+09, 0.25390E+09, 0.35310E+05, 0.51860E+06, 0.82591E+07
JU1_7630_7490,p53_2007AA               , 0.40397E+07, 0.35941E+07, 0.00000E+00, 0.71842E+05, 0.37380E+06,p53cal                   , 0.46876E+07, 0.39093E+07, 0.00000E+00, 0.63911E+05, 0.71439E+06
PU1_3170_3580,p53_2007AA               , 0.67231E+07, 0.54744E+07, 0.55269E+04, 0.80949E+05, 0.11622E+07,p53cal                   , 0.83668E+07, 0.61778E+07, 0.55269E+04, 0.81054E+05, 0.21024E+07
SU3_0490_0530,p53_2007AA               , 0.27679E+08, 0.25872E+08, 0.42215E+06, 0.46064E+06, 0.92431E+06,p53cal                   , 0.33652E+08, 0.30201E+08, 0.12970E+07, 0.46036E+06, 0.16939E+07
SW5_1350_1470,p53_2007AA               , 0.28452E+08, 0.27434E+08, 0.15335E+03, 0.13713E+06, 0.88045E+06,p53cal                   , 0.38680E+08, 0.36801E+08, 0.15335E+03, 0.13980E+06, 0.17395E+07
SU1_0330_0560,p53_2007AA               , 0.58953E+07, 0.52551E+07, 0.29017E+02, 0.32134E+06, 0.31885E+06,p53cal                   , 0.82367E+07, 0.73259E+07, 0.29017E+02, 0.31996E+06, 0.59084E+06
PU2_4160_3930,p53_2007AA               , 0.17469E+08, 0.16658E+08, 0.22779E+06, 0.35213E+06, 0.23069E+06,p53cal                   , 0.19546E+08, 0.18544E+08, 0.26769E+06, 0.33665E+06, 0.39716E+06
JU3_6640_6790,p53_2007AA               , 0.12275E+08, 0.10942E+08, 0.27027E+06, 0.28084E+06, 0.78220E+06,p53cal                   , 0.15110E+08, 0.12136E+08, 0.27129E+06, 0.26018E+06, 0.24420E+07
SU1_0390_0560,p53_2007AA               , 0.40070E+07, 0.36690E+07, 0.00000E+00, 0.20586E+06, 0.13216E+06,p53cal                   , 0.53278E+07, 0.48635E+07, 0.00000E+00, 0.20948E+06, 0.25475E+06
PU2_5190_4310,p53_2007AA               , 0.24102E+08, 0.21165E+08, 0.14024E+07, 0.18659E+06, 0.13476E+07,p53cal                   , 0.27816E+08, 0.23549E+08, 0.19397E+07, 0.16655E+06, 0.21613E+07
SW3_1690_1660,p53_2007AA               , 0.38148E+08, 0.32450E+08, 0.28606E+06, 0.28379E+06, 0.51286E+07,p53cal                   , 0.46136E+08, 0.35252E+08, 0.99306E+04, 0.25214E+06, 0.10622E+08
SU1_0820_0740,p53_2007AA               , 0.59125E+07, 0.52984E+07, 0.10212E+06, 0.16830E+06, 0.34367E+06,p53cal                   , 0.75483E+07, 0.66956E+07, 0.43127E+04, 0.17341E+06, 0.67498E+06
JU3_6790_7260,p53_2007AA               , 0.24834E+08, 0.22844E+08, 0.45161E+06, 0.53785E+06, 0.10004E+07,p53cal                   , 0.28674E+08, 0.25040E+08, 0.13263E+07, 0.48478E+06, 0.18230E+07
SU2_0510_0570,p53_2007AA               , 0.10729E+08, 0.91985E+07, 0.38297E+06, 0.40670E+06, 0.74130E+06,p53cal                   , 0.13238E+08, 0.11004E+08, 0.41431E+06, 0.49277E+06, 0.13266E+07
PU1_5520_5210,p53_2007AA               , 0.51672E+07, 0.51444E+07, 0.51359E+03, 0.19046E+05, 0.32134E+04,p53cal                   , 0.57333E+07, 0.57032E+07, 0.51454E+03, 0.21100E+05, 0.84788E+04
SW2_1360_1430,p53_2007AA               , 0.17846E+08, 0.16266E+08, 0.65896E+06, 0.33694E+06, 0.58420E+06,p53cal                   , 0.21924E+08, 0.19983E+08, 0.32766E+06, 0.35564E+06, 0.12581E+07
JU1_7560_7500,p53_2007AA               , 0.67862E+07, 0.63745E+07, 0.52280E+05, 0.24183E+06, 0.11753E+06,p53cal                   , 0.79736E+07, 0.75895E+07, 0.43355E+05, 0.20217E+06, 0.13861E+06
SU2_0110_0240,p53_2007AA               , 0.86356E+07, 0.78207E+07, 0.00000E+00, 0.23435E+06, 0.58054E+06,p53cal                   , 0.12417E+08, 0.10856E+08, 0.28863E+06, 0.23070E+06, 0.10424E+07
PU2_3140_3680,p53_2007AA               , 0.18655E+08, 0.17751E+08, 0.11029E+06, 0.28636E+06, 0.50713E+06,p53cal                   , 0.22595E+08, 0.21294E+08, 0.30351E+05, 0.28058E+06, 0.99073E+06
SW3_1390_1330,p53_2007AA               , 0.86932E+07, 0.86402E+07, 0.00000E+00, 0.38614E+04, 0.49157E+05,p53cal                   , 0.10909E+08, 0.10805E+08, 0.00000E+00, 0.40899E+04, 0.10022E+06
SU1_0410_0480,p53_2007AA               , 0.13049E+07, 0.10746E+07, 0.00000E+00, 0.62777E+05, 0.16758E+06,p53cal                   , 0.19169E+07, 0.15287E+07, 0.00000E+00, 0.62606E+05, 0.32557E+06
JU1_6300_6650,p53_2007AA               , 0.46203E+07, 0.45098E+07, 0.49295E+03, 0.34993E+05, 0.75048E+05,p53cal                   , 0.54609E+07, 0.52718E+07, 0.62662E+03, 0.37090E+05, 0.15138E+06
PU1_3580_3780,p53_2007AA               , 0.59638E+07, 0.47559E+07, 0.50057E+06, 0.13579E+06, 0.57155E+06,p53cal                   , 0.76204E+07, 0.59454E+07, 0.39829E+06, 0.13677E+06, 0.11399E+07
SW3_1091_1380,p53_2007AA               , 0.10383E+08, 0.10044E+08, 0.00000E+00, 0.59242E+04, 0.33330E+06,p53cal                   , 0.13062E+08, 0.12370E+08, 0.00000E+00, 0.60160E+04, 0.68543E+06
PU1_3940_3970,p53_2007AA               , 0.72908E+07, 0.57039E+07, 0.12453E+07, 0.24590E+06, 0.95758E+05,p53cal                   , 0.87861E+07, 0.74820E+07, 0.88038E+06, 0.27404E+06, 0.14966E+06
SU2_0560_0590,p53_2007AA               , 0.92955E+07, 0.92204E+07, 0.00000E+00, 0.37652E+05, 0.37383E+05,p53cal                   , 0.12585E+08, 0.12473E+08, 0.00000E+00, 0.34808E+05, 0.77816E+05
JU4_7260_7380,p53_2007AA               , 0.20285E+08, 0.18602E+08, 0.99536E+06, 0.90408E+05, 0.59764E+06,p53cal                   , 0.24052E+08, 0.20997E+08, 0.18834E+07, 0.78056E+05, 0.10937E+07
PU1_5820_5380,p53_2007AA               , 0.21679E+07, 0.19509E+07, 0.20891E+06, 0.81708E+04, 0.00000E+00,p53cal                   , 0.27673E+07, 0.22316E+07, 0.52716E+06, 0.84944E+04, 0.00000E+00
JU1_7690_7490,p53_2007AA               , 0.43292E+07, 0.42069E+07, 0.00000E+00, 0.11206E+06, 0.10268E+05,p53cal                   , 0.47627E+07, 0.46421E+07, 0.00000E+00, 0.10101E+06, 0.19647E+05
SU3_0590_0540,p53_2007AA               , 0.15964E+08, 0.15889E+08, 0.00000E+00, 0.30570E+05, 0.44058E+05,p53cal                   , 0.21503E+08, 0.21386E+08, 0.00000E+00, 0.33195E+05, 0.83196E+05
SW3_1660_1580,p53_2007AA               , 0.24649E+08, 0.24297E+08, 0.18490E+06, 0.13705E+06, 0.30630E+05,p53cal                   , 0.28077E+08, 0.27708E+08, 0.18845E+06, 0.12209E+06, 0.58884E+05
PU0_5620_5380,p53_2007AA               , 0.21496E+08, 0.20855E+08, 0.13155E+06, 0.10630E+06, 0.40335E+06,p53cal                   , 0.24965E+08, 0.24162E+08, 0.75110E+05, 0.11639E+06, 0.61103E+06
SU2_0620_0580,p53_2007AA               , 0.51097E+07, 0.48821E+07, 0.29017E+02, 0.11268E+06, 0.11496E+06,p53cal                   , 0.60817E+07, 0.57490E+07, 0.44156E+01, 0.11497E+06, 0.21779E+06
JU2_7450_7360,p53_2007AA               , 0.59599E+07, 0.53432E+07, 0.32441E+06, 0.13712E+06, 0.15519E+06,p53cal                   , 0.73035E+07, 0.59370E+07, 0.92662E+06, 0.14769E+06, 0.29222E+06
SW3_1870_1800,p53_2007AA               , 0.37627E+08, 0.27796E+08, 0.18558E+07, 0.12098E+07, 0.67655E+07,p53cal                   , 0.50734E+08, 0.34344E+08, 0.80895E+06, 0.12475E+07, 0.14334E+08
PU2_5700_5210,p53_2007AA               , 0.15911E+08, 0.15561E+08, 0.26984E+05, 0.82312E+05, 0.24071E+06,p53cal                   , 0.18109E+08, 0.17570E+08, 0.27986E+05, 0.93226E+05, 0.41793E+06
SU1_0840_0831,p53_2007AA               , 0.61467E+07, 0.51616E+07, 0.28737E+06, 0.20074E+06, 0.49700E+06,p53cal                   , 0.91882E+07, 0.77151E+07, 0.27672E+06, 0.20031E+06, 0.99604E+06
JU1_6340_6650,p53_2007AA               , 0.24186E+07, 0.23111E+07, 0.16432E+03, 0.14686E+05, 0.92702E+05,p53cal                   , 0.28612E+07, 0.26775E+07, 0.19649E+03, 0.14953E+05, 0.16853E+06
SW3_1750_1540,p53_2007AA               , 0.18599E+08, 0.14205E+08, 0.23511E+07, 0.69254E+06, 0.13508E+07,p53cal                   , 0.20931E+08, 0.16420E+08, 0.95473E+06, 0.67207E+06, 0.28849E+07
PU3_3680_3890,p53_2007AA               , 0.13994E+08, 0.12254E+08, 0.13994E+07, 0.26979E+06, 0.71607E+05,p53cal                   , 0.17146E+08, 0.15623E+08, 0.11166E+07, 0.26507E+06, 0.14190E+06
SU2_0740_0741,p53_2007AA               , 0.17484E+08, 0.15608E+08, 0.28138E+06, 0.33510E+06, 0.12593E+07,p53cal                   , 0.22864E+08, 0.20254E+08, 0.21478E+06, 0.34082E+06, 0.20536E+07
JU4_7380_7160,p53_2007AA               , 0.25423E+08, 0.24873E+08, 0.20096E+06, 0.52417E+05, 0.29593E+06,p53cal                   , 0.30130E+08, 0.28621E+08, 0.91394E+06, 0.53755E+05, 0.54188E+06
SW1_1170_1270,p53_2007AA               , 0.32985E+07, 0.32072E+07, 0.60259E+04, 0.60846E+05, 0.24461E+05,p53cal                   , 0.40945E+07, 0.39742E+07, 0.54408E+04, 0.64637E+05, 0.50297E+05
SU2_0280_0430,p53_2007AA               , 0.58104E+07, 0.37487E+07, 0.00000E+00, 0.20920E+06, 0.18525E+07,p53cal                   , 0.89643E+07, 0.52397E+07, 0.00000E+00, 0.20203E+06, 0.35226E+07
PU1_3850_4190,p53_2007AA               , 0.47705E+07, 0.45532E+07, 0.13342E+05, 0.55399E+05, 0.14861E+06,p53cal                   , 0.62682E+07, 0.58800E+07, 0.47678E+04, 0.56616E+05, 0.32681E+06
SW2_1240_1270,p53_2007AA               , 0.76118E+07, 0.68318E+07, 0.53230E+06, 0.19163E+06, 0.56071E+05,p53cal                   , 0.92627E+07, 0.84648E+07, 0.48684E+06, 0.18744E+06, 0.12368E+06
JU3_7490_7400,p53_2007AA               , 0.11645E+08, 0.10421E+08, 0.11718E+06, 0.95074E+05, 0.10116E+07,p53cal                   , 0.13379E+08, 0.11259E+08, 0.10379E+06, 0.83998E+05, 0.19321E+07
SU2_0120_0260,p53_2007AA               , 0.13794E+08, 0.12478E+08, 0.24840E+04, 0.40878E+06, 0.90424E+06,p53cal                   , 0.18202E+08, 0.16351E+08, 0.40240E+03, 0.39533E+06, 0.14559E+07
SW3_1380_1490,p53_2007AA               , 0.10297E+08, 0.10203E+08, 0.00000E+00, 0.51965E+04, 0.88287E+05,p53cal                   , 0.13027E+08, 0.12839E+08, 0.00000E+00, 0.57043E+04, 0.18156E+06
SU2_0360_0460,p53_2007AA               , 0.26296E+07, 0.19222E+07, 0.14407E+05, 0.15535E+06, 0.53764E+06,p53cal                   , 0.39152E+07, 0.27986E+07, 0.14268E+05, 0.14847E+06, 0.95393E+06
PU3_5210_5050,p53_2007AA               , 0.17264E+08, 0.16241E+08, 0.40798E+03, 0.78260E+05, 0.94477E+06,p53cal                   , 0.20838E+08, 0.18898E+08, 0.40992E+03, 0.67725E+05, 0.18720E+07
JU3_7400_7510,p53_2007AA               , 0.98270E+07, 0.94339E+07, 0.24647E+03, 0.29781E+05, 0.36314E+06,p53cal                   , 0.10976E+08, 0.10278E+08, 0.24924E+03, 0.26711E+05, 0.67154E+06
SU3_0240_0350,p53_2007AA               , 0.17428E+08, 0.13021E+08, 0.00000E+00, 0.25977E+06, 0.41466E+07,p53cal                   , 0.27371E+08, 0.18832E+08, 0.30505E+05, 0.25210E+06, 0.82569E+07
SW3_1580_1440,p53_2007AA               , 0.57813E+08, 0.51577E+08, 0.51896E+07, 0.23213E+06, 0.81503E+06,p53cal                   , 0.63315E+08, 0.58732E+08, 0.26197E+07, 0.20875E+06, 0.17538E+07
JU3_6650_7300,p53_2007AA               , 0.17057E+08, 0.14415E+08, 0.46809E+06, 0.19317E+06, 0.19805E+07,p53cal                   , 0.21518E+08, 0.16195E+08, 0.13215E+07, 0.20098E+06, 0.38011E+07
PU1_5380_5050,p53_2007AA               , 0.17950E+08, 0.17261E+08, 0.58790E+04, 0.27816E+05, 0.65487E+06,p53cal                   , 0.21567E+08, 0.20274E+08, 0.52187E+04, 0.25573E+05, 0.12623E+07
SW2_1950_1940,p53_2007AA               , 0.16454E+08, 0.15222E+08, 0.33655E+06, 0.52557E+06, 0.37026E+06,p53cal                   , 0.18905E+08, 0.16988E+08, 0.53673E+06, 0.56312E+06, 0.81728E+06
SU2_0570_0580,p53_2007AA               , 0.91856E+07, 0.70437E+07, 0.20108E+07, 0.97709E+05, 0.33391E+05,p53cal                   , 0.10941E+08, 0.86050E+07, 0.21696E+07, 0.10227E+06, 0.64134E+05
JU2_7140_7330,p53_2007AA               , 0.60479E+07, 0.56335E+07, 0.37997E+05, 0.12836E+06, 0.24810E+06,p53cal                   , 0.68230E+07, 0.62090E+07, 0.38215E+05, 0.13940E+06, 0.43645E+06
PU4_5050_4310,p53_2007AA               , 0.55254E+08, 0.51893E+08, 0.87353E+06, 0.44034E+06, 0.20472E+07,p53cal                   , 0.69376E+08, 0.60498E+08, 0.54133E+07, 0.38392E+06, 0.30808E+07
SW3_1800_1650,p53_2007AA               , 0.16334E+08, 0.15676E+08, 0.12687E+06, 0.10767E+06, 0.42370E+06,p53cal                   , 0.21557E+08, 0.20536E+08, 0.27027E+05, 0.97310E+05, 0.89667E+06
SU4_0580_0630,p53_2007AA               , 0.16737E+08, 0.15483E+08, 0.17829E+06, 0.17155E+06, 0.90486E+06,p53cal                   , 0.20544E+08, 0.18339E+08, 0.31364E+06, 0.16468E+06, 0.17264E+07
JU2_7360_7000,p53_2007AA               , 0.34228E+07, 0.32913E+07, 0.00000E+00, 0.24979E+05, 0.10656E+06,p53cal                   , 0.42752E+07, 0.40452E+07, 0.00000E+00, 0.28619E+05, 0.20141E+06
SU2_0920_0830,p53_2007AA               , 0.67024E+07, 0.55630E+07, 0.38953E+06, 0.31830E+06, 0.43159E+06,p53cal                   , 0.90648E+07, 0.76521E+07, 0.17989E+06, 0.31640E+06, 0.91639E+06
SW2_2020_1940,p53_2007AA               , 0.14010E+08, 0.12687E+08, 0.80532E+06, 0.35289E+06, 0.16495E+06,p53cal                   , 0.16978E+08, 0.15522E+08, 0.73415E+06, 0.36527E+06, 0.35701E+06
JU1_6290_6590,p53_2007AA               , 0.22230E+07, 0.21679E+07, 0.00000E+00, 0.17362E+05, 0.37780E+05,p53cal                   , 0.29229E+07, 0.28349E+07, 0.00000E+00, 0.17240E+05, 0.70702E+05
PU4_4310_4210,p53_2007AA               , 0.84297E+08, 0.78174E+08, 0.98220E+06, 0.45834E+06, 0.46829E+07,p53cal                   , 0.10487E+09, 0.95411E+08, 0.82170E+06, 0.39632E+06, 0.82421E+07
JU3_6380_6900,p53_2007AA               , 0.71535E+07, 0.64767E+07, 0.54295E+06, 0.73951E+05, 0.59872E+05,p53cal                   , 0.85725E+07, 0.76752E+07, 0.70409E+06, 0.87243E+05, 0.10596E+06
SU2_0741_0690,p53_2007AA               , 0.18326E+08, 0.16061E+08, 0.43236E+06, 0.66972E+05, 0.17660E+07,p53cal                   , 0.24181E+08, 0.20643E+08, 0.34760E+06, 0.45316E+05, 0.31456E+07
PU1_4840_4760,p53_2007AA               , 0.10791E+08, 0.45221E+07, 0.11875E+07, 0.17317E+05, 0.50636E+07,p53cal                   , 0.21234E+08, 0.52918E+07, 0.53218E+07, 0.17558E+05, 0.10603E+08
SW3_1270_1370,p53_2007AA               , 0.10289E+08, 0.10152E+08, 0.00000E+00, 0.20417E+05, 0.11648E+06,p53cal                   , 0.13244E+08, 0.12975E+08, 0.00000E+00, 0.22447E+05, 0.24637E+06
SU1_0200_0270,p53_2007AA               , 0.34337E+07, 0.27296E+07, 0.00000E+00, 0.17638E+06, 0.52779E+06,p53cal                   , 0.50224E+07, 0.38623E+07, 0.00000E+00, 0.17570E+06, 0.98438E+06
JU1_6590_6600,p53_2007AA               , 0.32870E+07, 0.25142E+07, 0.00000E+00, 0.28900E+04, 0.76992E+06,p53cal                   , 0.44481E+07, 0.31961E+07, 0.00000E+00, 0.32049E+04, 0.12488E+07
PU1_4190_4300,p53_2007AA               , 0.85632E+07, 0.73118E+07, 0.63838E+01, 0.64192E+05, 0.11872E+07,p53cal                   , 0.12008E+08, 0.96227E+07, 0.15646E+01, 0.60441E+05, 0.23249E+07
