 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
PU4_5050_4310,p53_VaEpil10AA           , 0.61090E+07, 0.55948E+07, 0.36331E+06, 0.00000E+00, 0.15093E+06,p53cal                   , 0.66190E+07, 0.54905E+07, 0.99175E+06, 0.00000E+00, 0.13671E+06
SU4_0630_0650,p53_VaEpil10AA           , 0.23382E+07, 0.23007E+07, 0.00000E+00, 0.00000E+00, 0.37563E+05,p53cal                   , 0.24318E+07, 0.23923E+07, 0.00000E+00, 0.00000E+00, 0.39528E+05
SW3_1370_1430,p53_VaEpil10AA           , 0.69066E+06, 0.67426E+06, 0.00000E+00, 0.00000E+00, 0.16397E+05,p53cal                   , 0.74257E+06, 0.72617E+06, 0.00000E+00, 0.00000E+00, 0.16397E+05
JU3_6650_7300,p53_VaEpil10AA           , 0.17117E+07, 0.14786E+07, 0.41827E+03, 0.00000E+00, 0.23273E+06,p53cal                   , 0.20763E+07, 0.18340E+07, 0.45924E+04, 0.00000E+00, 0.23770E+06
SU2_0830_0831,p53_VaEpil10AA           , 0.72765E+06, 0.61985E+06, 0.86739E+05, 0.00000E+00, 0.21061E+05,p53cal                   , 0.79110E+06, 0.69011E+06, 0.79939E+05, 0.00000E+00, 0.21049E+05
PU4_4310_4210,p53_VaEpil10AA           , 0.88037E+07, 0.82791E+07, 0.15140E+06, 0.00000E+00, 0.37316E+06,p53cal                   , 0.86966E+07, 0.80374E+07, 0.28959E+06, 0.00000E+00, 0.36962E+06
JU2_7140_7330,p53_VaEpil10AA           , 0.53342E+06, 0.49820E+06, 0.72554E+04, 0.00000E+00, 0.27966E+05,p53cal                   , 0.61499E+06, 0.58543E+06, 0.49936E+04, 0.00000E+00, 0.24562E+05
PU1_4840_4760,p53_VaEpil10AA           , 0.20327E+07, 0.57950E+06, 0.98828E+06, 0.00000E+00, 0.46496E+06,p53cal                   , 0.22398E+07, 0.58635E+06, 0.11616E+07, 0.00000E+00, 0.49183E+06
SU3_0831_0790,p53_VaEpil10AA           , 0.17608E+07, 0.14603E+07, 0.25585E+05, 0.00000E+00, 0.27498E+06,p53cal                   , 0.19733E+07, 0.16852E+07, 0.12974E+05, 0.00000E+00, 0.27514E+06
SW4_1940_1860,p53_VaEpil10AA           , 0.20270E+07, 0.20024E+07, 0.12249E+05, 0.00000E+00, 0.12312E+05,p53cal                   , 0.19763E+07, 0.19611E+07, 0.29700E+04, 0.00000E+00, 0.12312E+05
JU2_7360_7000,p53_VaEpil10AA           , 0.39058E+06, 0.37922E+06, 0.00000E+00, 0.00000E+00, 0.11365E+05,p53cal                   , 0.48356E+06, 0.47219E+06, 0.00000E+00, 0.00000E+00, 0.11365E+05
PU1_4190_4300,p53_VaEpil10AA           , 0.47211E+06, 0.35787E+06, 0.34199E+01, 0.00000E+00, 0.11424E+06,p53cal                   , 0.46645E+06, 0.36311E+06, 0.83817E+00, 0.00000E+00, 0.10333E+06
JU1_6290_6590,p53_VaEpil10AA           , 0.26353E+06, 0.25944E+06, 0.00000E+00, 0.00000E+00, 0.40884E+04,p53cal                   , 0.31544E+06, 0.31135E+06, 0.00000E+00, 0.00000E+00, 0.40884E+04
SU3_0790_0770,p53_VaEpil10AA           , 0.11651E+07, 0.11500E+07, 0.14183E+04, 0.00000E+00, 0.13680E+05,p53cal                   , 0.13189E+07, 0.13042E+07, 0.58304E+03, 0.00000E+00, 0.14090E+05
JU3_6380_6900,p53_VaEpil10AA           , 0.81232E+06, 0.74350E+06, 0.61681E+05, 0.00000E+00, 0.71321E+04,p53cal                   , 0.12258E+07, 0.95219E+06, 0.26701E+06, 0.00000E+00, 0.65769E+04
SW4_1860_1720,p53_VaEpil10AA           , 0.24746E+07, 0.22328E+07, 0.18581E+03, 0.00000E+00, 0.24160E+06,p53cal                   , 0.24331E+07, 0.21926E+07, 0.12776E+02, 0.00000E+00, 0.24050E+06
SU1_0380_0400,p53_VaEpil10AA           , 0.15865E+06, 0.13972E+06, 0.00000E+00, 0.00000E+00, 0.18934E+05,p53cal                   , 0.19214E+06, 0.17420E+06, 0.00000E+00, 0.00000E+00, 0.17932E+05
PU4_4210_4170,p53_VaEpil10AA           , 0.68150E+07, 0.67025E+07, 0.00000E+00, 0.00000E+00, 0.11251E+06,p53cal                   , 0.66349E+07, 0.65213E+07, 0.11799E+04, 0.00000E+00, 0.11243E+06
SU1_0080_0210,p53_VaEpil10AA           , 0.26555E+06, 0.21320E+06, 0.00000E+00, 0.00000E+00, 0.52351E+05,p53cal                   , 0.33155E+06, 0.27878E+06, 0.00000E+00, 0.00000E+00, 0.52779E+05
PU2_4720_4750,p53_VaEpil10AA           , 0.22012E+07, 0.51175E+06, 0.16278E+07, 0.00000E+00, 0.61724E+05,p53cal                   , 0.19203E+07, 0.52256E+06, 0.13352E+07, 0.00000E+00, 0.62550E+05
SW4_1430_1490,p53_VaEpil10AA           , 0.15032E+07, 0.14797E+07, 0.24840E+03, 0.00000E+00, 0.23188E+05,p53cal                   , 0.15210E+07, 0.14977E+07, 0.10360E+03, 0.00000E+00, 0.23188E+05
JU1_6590_6600,p53_VaEpil10AA           , 0.31610E+06, 0.22562E+06, 0.00000E+00, 0.00000E+00, 0.90483E+05,p53cal                   , 0.32952E+06, 0.25005E+06, 0.00000E+00, 0.00000E+00, 0.79467E+05
SU4_0260_0350,p53_VaEpil10AA           , 0.31083E+07, 0.24505E+07, 0.52241E+06, 0.00000E+00, 0.13540E+06,p53cal                   , 0.33938E+07, 0.27270E+07, 0.55536E+06, 0.00000E+00, 0.11150E+06
PU1_4760_4450,p53_VaEpil10AA           , 0.35157E+06, 0.34793E+06, 0.12452E+04, 0.00000E+00, 0.23878E+04,p53cal                   , 0.20985E+06, 0.20628E+06, 0.11820E+04, 0.00000E+00, 0.23878E+04
SW4_1490_1400,p53_VaEpil10AA           , 0.22257E+07, 0.21467E+07, 0.00000E+00, 0.00000E+00, 0.78971E+05,p53cal                   , 0.22243E+07, 0.21453E+07, 0.00000E+00, 0.00000E+00, 0.78971E+05
JU2_6600_6810,p53_VaEpil10AA           , 0.41131E+06, 0.32383E+06, 0.00000E+00, 0.00000E+00, 0.87476E+05,p53cal                   , 0.44743E+06, 0.37502E+06, 0.00000E+00, 0.00000E+00, 0.72403E+05
SU4_0350_0420,p53_VaEpil10AA           , 0.37800E+07, 0.37231E+07, 0.00000E+00, 0.00000E+00, 0.56866E+05,p53cal                   , 0.41757E+07, 0.41210E+07, 0.00000E+00, 0.00000E+00, 0.54718E+05
PU1_4300_4440,p53_VaEpil10AA           , 0.25446E+06, 0.25144E+06, 0.24840E+03, 0.00000E+00, 0.27725E+04,p53cal                   , 0.25475E+06, 0.25320E+06, 0.00000E+00, 0.00000E+00, 0.15551E+04
SU2_0070_0090,p53_VaEpil10AA           , 0.12639E+07, 0.80518E+06, 0.80012E+05, 0.00000E+00, 0.37872E+06,p53cal                   , 0.13629E+07, 0.89205E+06, 0.90726E+05, 0.00000E+00, 0.38008E+06
SW4_1720_1650,p53_VaEpil10AA           , 0.25584E+07, 0.22224E+07, 0.21487E+06, 0.00000E+00, 0.12111E+06,p53cal                   , 0.26730E+07, 0.21779E+07, 0.37124E+06, 0.00000E+00, 0.12387E+06
JU2_6810_6900,p53_VaEpil10AA           , 0.27989E+06, 0.27968E+06, 0.00000E+00, 0.00000E+00, 0.21237E+03,p53cal                   , 0.31432E+06, 0.31411E+06, 0.00000E+00, 0.00000E+00, 0.21237E+03
PU2_4750_4450,p53_VaEpil10AA           , 0.13990E+07, 0.13825E+07, 0.15545E+02, 0.00000E+00, 0.16528E+05,p53cal                   , 0.10105E+07, 0.99473E+06, 0.68438E+03, 0.00000E+00, 0.15111E+05
SU3_0090_0170,p53_VaEpil10AA           , 0.15974E+07, 0.15697E+07, 0.00000E+00, 0.00000E+00, 0.27712E+05,p53cal                   , 0.17705E+07, 0.17391E+07, 0.00000E+00, 0.00000E+00, 0.31365E+05
SW5_1650_1540,p53_VaEpil10AA           , 0.54121E+07, 0.51763E+07, 0.30521E+05, 0.00000E+00, 0.20533E+06,p53cal                   , 0.54066E+07, 0.51739E+07, 0.21737E+05, 0.00000E+00, 0.21101E+06
JU3_6900_6950,p53_VaEpil10AA           , 0.13156E+07, 0.71775E+06, 0.16146E+04, 0.00000E+00, 0.59623E+06,p53cal                   , 0.15116E+07, 0.94144E+06, 0.11836E+04, 0.00000E+00, 0.56893E+06
PU3_4450_4440,p53_VaEpil10AA           , 0.29318E+07, 0.24941E+07, 0.26808E+05, 0.00000E+00, 0.41091E+06,p53cal                   , 0.23676E+07, 0.19533E+07, 0.20020E+05, 0.00000E+00, 0.39423E+06
SU3_0770_0690,p53_VaEpil10AA           , 0.11504E+07, 0.11052E+07, 0.38017E+05, 0.00000E+00, 0.72505E+04,p53cal                   , 0.12584E+07, 0.12513E+07, 0.00000E+00, 0.00000E+00, 0.71647E+04
JU3_6950_7330,p53_VaEpil10AA           , 0.38311E+07, 0.98203E+06, 0.27866E+07, 0.00000E+00, 0.62475E+05,p53cal                   , 0.65703E+07, 0.12909E+07, 0.52146E+07, 0.00000E+00, 0.64788E+05
SW5_1540_1400,p53_VaEpil10AA           , 0.65413E+07, 0.62587E+07, 0.10371E+05, 0.00000E+00, 0.27215E+06,p53cal                   , 0.64302E+07, 0.61544E+07, 0.34907E+04, 0.00000E+00, 0.27225E+06
SU4_0690_0650,p53_VaEpil10AA           , 0.23406E+07, 0.22895E+07, 0.00000E+00, 0.00000E+00, 0.51028E+05,p53cal                   , 0.25000E+07, 0.24491E+07, 0.00000E+00, 0.00000E+00, 0.50953E+05
PU4_4440_3970,p53_VaEpil10AA           , 0.11671E+07, 0.11470E+07, 0.13088E+05, 0.00000E+00, 0.70121E+04,p53cal                   , 0.93089E+06, 0.90747E+06, 0.16408E+05, 0.00000E+00, 0.70121E+04
JU4_7330_7000,p53_VaEpil10AA           , 0.26938E+07, 0.26035E+07, 0.77563E+05, 0.00000E+00, 0.12735E+05,p53cal                   , 0.46816E+07, 0.43200E+07, 0.34962E+06, 0.00000E+00, 0.12015E+05
SW6_1400_1330,p53_VaEpil10AA           , 0.82488E+07, 0.81700E+07, 0.00000E+00, 0.00000E+00, 0.78826E+05,p53cal                   , 0.81214E+07, 0.80416E+07, 0.00000E+00, 0.00000E+00, 0.79772E+05
SU5_0650_0530,p53_VaEpil10AA           , 0.43084E+07, 0.42743E+07, 0.00000E+00, 0.00000E+00, 0.34090E+05,p53cal                   , 0.45048E+07, 0.44707E+07, 0.00000E+00, 0.00000E+00, 0.34090E+05
SW6_1330_1230,p53_VaEpil10AA           , 0.87566E+07, 0.86008E+07, 0.76072E+05, 0.00000E+00, 0.79790E+05,p53cal                   , 0.86063E+07, 0.84504E+07, 0.76072E+05, 0.00000E+00, 0.79790E+05
JU4_7000_7300,p53_VaEpil10AA           , 0.34005E+07, 0.31364E+07, 0.18247E+06, 0.00000E+00, 0.81667E+05,p53cal                   , 0.58459E+07, 0.52271E+07, 0.53696E+06, 0.00000E+00, 0.81818E+05
PU4_3970_3890,p53_VaEpil10AA           , 0.28544E+07, 0.21230E+07, 0.49757E+06, 0.00000E+00, 0.23381E+06,p53cal                   , 0.33710E+07, 0.18930E+07, 0.12437E+07, 0.00000E+00, 0.23423E+06
SU3_0170_0270,p53_VaEpil10AA           , 0.20245E+07, 0.19135E+07, 0.41738E+05, 0.00000E+00, 0.69238E+05,p53cal                   , 0.24063E+07, 0.21181E+07, 0.22226E+06, 0.00000E+00, 0.65979E+05
SW6_1230_1440,p53_VaEpil10AA           , 0.99072E+07, 0.93732E+07, 0.24935E+05, 0.00000E+00, 0.50909E+06,p53cal                   , 0.97907E+07, 0.91942E+07, 0.87178E+05, 0.00000E+00, 0.50934E+06
SU2_0290_0291,p53_VaEpil10AA           , 0.37473E+06, 0.33818E+06, 0.00000E+00, 0.00000E+00, 0.36554E+05,p53cal                   , 0.47987E+06, 0.44162E+06, 0.00000E+00, 0.00000E+00, 0.38247E+05
PU4_3890_3990,p53_VaEpil10AA           , 0.29578E+07, 0.29305E+07, 0.93227E+04, 0.00000E+00, 0.17896E+05,p53cal                   , 0.31368E+07, 0.31114E+07, 0.75195E+04, 0.00000E+00, 0.17896E+05
JU5_7300_7510,p53_VaEpil10AA           , 0.45689E+07, 0.44569E+07, 0.26044E+04, 0.00000E+00, 0.10937E+06,p53cal                   , 0.71887E+07, 0.70776E+07, 0.21375E+04, 0.00000E+00, 0.10894E+06
SU1_0060_0190,p53_VaEpil10AA           , 0.48539E+06, 0.38521E+06, 0.00000E+00, 0.00000E+00, 0.10019E+06,p53cal                   , 0.61841E+06, 0.51912E+06, 0.00000E+00, 0.00000E+00, 0.99291E+05
SW6_1440_1470,p53_VaEpil10AA           , 0.13103E+08, 0.12837E+08, 0.73606E+05, 0.00000E+00, 0.19310E+06,p53cal                   , 0.12602E+08, 0.12278E+08, 0.13291E+06, 0.00000E+00, 0.19046E+06
PU4_3990_3780,p53_VaEpil10AA           , 0.37569E+07, 0.29054E+07, 0.83899E+06, 0.00000E+00, 0.12440E+05,p53cal                   , 0.43253E+07, 0.30773E+07, 0.12356E+07, 0.00000E+00, 0.12440E+05
SU4_0270_0430,p53_VaEpil10AA           , 0.33189E+07, 0.28457E+07, 0.26051E+06, 0.00000E+00, 0.21276E+06,p53cal                   , 0.39591E+07, 0.33207E+07, 0.42228E+06, 0.00000E+00, 0.21614E+06
JU5_7510_7500,p53_VaEpil10AA           , 0.50396E+07, 0.49912E+07, 0.25461E+04, 0.00000E+00, 0.45894E+05,p53cal                   , 0.78551E+07, 0.78077E+07, 0.14210E+04, 0.00000E+00, 0.45894E+05
SW7_1470_1340,p53_VaEpil10AA           , 0.15364E+08, 0.15184E+08, 0.10413E+06, 0.00000E+00, 0.75187E+05,p53cal                   , 0.15058E+08, 0.14819E+08, 0.16401E+06, 0.00000E+00, 0.75186E+05
PU4_3780_3930,p53_VaEpil10AA           , 0.41020E+07, 0.39892E+07, 0.32883E+05, 0.00000E+00, 0.79931E+05,p53cal                   , 0.47192E+07, 0.44102E+07, 0.23506E+06, 0.00000E+00, 0.73923E+05
SU2_0210_0300,p53_VaEpil10AA           , 0.45394E+06, 0.41709E+06, 0.00000E+00, 0.00000E+00, 0.36850E+05,p53cal                   , 0.58509E+06, 0.53976E+06, 0.00000E+00, 0.00000E+00, 0.45333E+05
JU5_7500_7420,p53_VaEpil10AA           , 0.62623E+07, 0.60970E+07, 0.13356E+04, 0.00000E+00, 0.16397E+06,p53cal                   , 0.96088E+07, 0.94428E+07, 0.74329E+03, 0.00000E+00, 0.16529E+06
SU2_0130_0250,p53_VaEpil10AA           , 0.50233E+06, 0.38926E+06, 0.00000E+00, 0.00000E+00, 0.11307E+06,p53cal                   , 0.61354E+06, 0.49801E+06, 0.00000E+00, 0.00000E+00, 0.11553E+06
SW7_1340_1320,p53_VaEpil10AA           , 0.16431E+08, 0.15750E+08, 0.36267E+06, 0.00000E+00, 0.31788E+06,p53cal                   , 0.16230E+08, 0.15464E+08, 0.44934E+06, 0.00000E+00, 0.31749E+06
PU5_3930_4170,p53_VaEpil10AA           , 0.55212E+07, 0.54472E+07, 0.46559E+04, 0.00000E+00, 0.69332E+05,p53cal                   , 0.59045E+07, 0.56901E+07, 0.14494E+06, 0.00000E+00, 0.69433E+05
JU5_7420_7160,p53_VaEpil10AA           , 0.67177E+07, 0.63449E+07, 0.10983E+06, 0.00000E+00, 0.26304E+06,p53cal                   , 0.10007E+08, 0.96895E+07, 0.53108E+05, 0.00000E+00, 0.26441E+06
SU4_0430_0420,p53_VaEpil10AA           , 0.33290E+07, 0.32940E+07, 0.00000E+00, 0.00000E+00, 0.35063E+05,p53cal                   , 0.39519E+07, 0.39168E+07, 0.00000E+00, 0.00000E+00, 0.35063E+05
PU5_4170_4020,p53_VaEpil10AA           , 0.11431E+08, 0.11386E+08, 0.00000E+00, 0.00000E+00, 0.44553E+05,p53cal                   , 0.11463E+08, 0.11418E+08, 0.00000E+00, 0.00000E+00, 0.44553E+05
SW7_1320_1300,p53_VaEpil10AA           , 0.17718E+08, 0.16359E+08, 0.11871E+07, 0.00000E+00, 0.17159E+06,p53cal                   , 0.17818E+08, 0.16167E+08, 0.14808E+07, 0.00000E+00, 0.17057E+06
JL6_7160_7440,p53_VaEpil10AA           , 0.11685E+08, 0.10462E+08, 0.84928E+06, 0.00000E+00, 0.37371E+06,p53cal                   , 0.17660E+08, 0.15713E+08, 0.15739E+07, 0.00000E+00, 0.37315E+06
PU6_4020_3870,p53_VaEpil10AA           , 0.12550E+08, 0.12426E+08, 0.52082E+05, 0.00000E+00, 0.71844E+05,p53cal                   , 0.12501E+08, 0.12406E+08, 0.23769E+05, 0.00000E+00, 0.70928E+05
SU5_0530_0610,p53_VaEpil10AA           , 0.10656E+08, 0.79449E+07, 0.23858E+07, 0.00000E+00, 0.32515E+06,p53cal                   , 0.12145E+08, 0.90835E+07, 0.27407E+07, 0.00000E+00, 0.32052E+06
SW7_1300_1410,p53_VaEpil10AA           , 0.19182E+08, 0.18886E+08, 0.98754E+05, 0.00000E+00, 0.19777E+06,p53cal                   , 0.19210E+08, 0.18927E+08, 0.10060E+06, 0.00000E+00, 0.18203E+06
JL6_7440_7430,p53_VaEpil10AA           , 0.14364E+08, 0.12413E+08, 0.12087E+07, 0.00000E+00, 0.74191E+06,p53cal                   , 0.22768E+08, 0.18665E+08, 0.33605E+07, 0.00000E+00, 0.74257E+06
PU6_3870_3690,p53_VaEpil10AA           , 0.12502E+08, 0.12213E+08, 0.00000E+00, 0.00000E+00, 0.28884E+06,p53cal                   , 0.12433E+08, 0.12145E+08, 0.00000E+00, 0.00000E+00, 0.28876E+06
SU5_0610_0600,p53_VaEpil10AA           , 0.97059E+07, 0.95665E+07, 0.81484E+03, 0.00000E+00, 0.13857E+06,p53cal                   , 0.10774E+08, 0.10633E+08, 0.33894E+03, 0.00000E+00, 0.14017E+06
SW7_1410_1460,p53_VaEpil10AA           , 0.21347E+08, 0.20709E+08, 0.31538E+06, 0.00000E+00, 0.32197E+06,p53cal                   , 0.21824E+08, 0.20686E+08, 0.81840E+06, 0.00000E+00, 0.32020E+06
JL6_7430_7320,p53_VaEpil10AA           , 0.13280E+08, 0.13164E+08, 0.27324E+04, 0.00000E+00, 0.11312E+06,p53cal                   , 0.21053E+08, 0.20939E+08, 0.48875E+04, 0.00000E+00, 0.10923E+06
JL6_7320_7150,p53_VaEpil10AA           , 0.13374E+08, 0.13204E+08, 0.00000E+00, 0.00000E+00, 0.17018E+06,p53cal                   , 0.21035E+08, 0.20873E+08, 0.00000E+00, 0.00000E+00, 0.16145E+06
PU6_3690_3610,p53_VaEpil10AA           , 0.11746E+08, 0.11705E+08, 0.00000E+00, 0.00000E+00, 0.40452E+05,p53cal                   , 0.11546E+08, 0.11505E+08, 0.00000E+00, 0.00000E+00, 0.40452E+05
SW7_1460_1640,p53_VaEpil10AA           , 0.21791E+08, 0.21363E+08, 0.25933E+06, 0.00000E+00, 0.16805E+06,p53cal                   , 0.22383E+08, 0.21642E+08, 0.57278E+06, 0.00000E+00, 0.16844E+06
SU5_0420_0500,p53_VaEpil10AA           , 0.76210E+07, 0.73510E+07, 0.94411E+05, 0.00000E+00, 0.17565E+06,p53cal                   , 0.86313E+07, 0.83837E+07, 0.70165E+05, 0.00000E+00, 0.17748E+06
JL6_7150_6890,p53_VaEpil10AA           , 0.15466E+08, 0.15138E+08, 0.32385E+02, 0.00000E+00, 0.32774E+06,p53cal                   , 0.23756E+08, 0.23433E+08, 0.19118E+02, 0.00000E+00, 0.32366E+06
PU6_3610_3530,p53_VaEpil10AA           , 0.13942E+08, 0.13813E+08, 0.10091E+04, 0.00000E+00, 0.12814E+06,p53cal                   , 0.13681E+08, 0.13547E+08, 0.53108E+04, 0.00000E+00, 0.12872E+06
SU2_0291_0320,p53_VaEpil10AA           , 0.36924E+06, 0.32480E+06, 0.00000E+00, 0.00000E+00, 0.44445E+05,p53cal                   , 0.46607E+06, 0.42162E+06, 0.00000E+00, 0.00000E+00, 0.44445E+05
SU3_0010_0190,p53_VaEpil10AA           , 0.13390E+07, 0.10849E+07, 0.42495E+05, 0.00000E+00, 0.21164E+06,p53cal                   , 0.15079E+07, 0.12965E+07, 0.00000E+00, 0.00000E+00, 0.21138E+06
JL6_6890_6990,p53_VaEpil10AA           , 0.16409E+08, 0.16105E+08, 0.25834E+05, 0.00000E+00, 0.27874E+06,p53cal                   , 0.24893E+08, 0.24602E+08, 0.13428E+05, 0.00000E+00, 0.27784E+06
PU6_3530_3440,p53_VaEpil10AA           , 0.13652E+08, 0.13519E+08, 0.10851E+06, 0.00000E+00, 0.23700E+05,p53cal                   , 0.13423E+08, 0.13235E+08, 0.16442E+06, 0.00000E+00, 0.22960E+05
JL6_6990_6960,p53_VaEpil10AA           , 0.16119E+08, 0.15994E+08, 0.00000E+00, 0.00000E+00, 0.12504E+06,p53cal                   , 0.24517E+08, 0.24393E+08, 0.00000E+00, 0.00000E+00, 0.12372E+06
SU5_0600_0750,p53_VaEpil10AA           , 0.96562E+07, 0.95135E+07, 0.14434E+05, 0.00000E+00, 0.12820E+06,p53cal                   , 0.10638E+08, 0.10505E+08, 0.10948E+05, 0.00000E+00, 0.12281E+06
PU6_3440_3590,p53_VaEpil10AA           , 0.14324E+08, 0.14237E+08, 0.00000E+00, 0.00000E+00, 0.87173E+05,p53cal                   , 0.14060E+08, 0.13974E+08, 0.00000E+00, 0.00000E+00, 0.86342E+05
JL6_6960_6970,p53_VaEpil10AA           , 0.16683E+08, 0.16585E+08, 0.00000E+00, 0.00000E+00, 0.97807E+05,p53cal                   , 0.25288E+08, 0.25191E+08, 0.00000E+00, 0.00000E+00, 0.96957E+05
SU3_0190_0300,p53_VaEpil10AA           , 0.17365E+07, 0.15539E+07, 0.00000E+00, 0.00000E+00, 0.18258E+06,p53cal                   , 0.20216E+07, 0.18370E+07, 0.00000E+00, 0.00000E+00, 0.18458E+06
PU6_3590_3640,p53_VaEpil10AA           , 0.14361E+08, 0.14316E+08, 0.00000E+00, 0.00000E+00, 0.44291E+05,p53cal                   , 0.14120E+08, 0.14077E+08, 0.00000E+00, 0.00000E+00, 0.43189E+05
SU4_0300_0310,p53_VaEpil10AA           , 0.20893E+07, 0.20235E+07, 0.00000E+00, 0.00000E+00, 0.65832E+05,p53cal                   , 0.24964E+07, 0.24292E+07, 0.00000E+00, 0.00000E+00, 0.67162E+05
PU6_3640_3600,p53_VaEpil10AA           , 0.15397E+08, 0.15274E+08, 0.22356E+04, 0.00000E+00, 0.12043E+06,p53cal                   , 0.15076E+08, 0.14956E+08, 0.13698E+04, 0.00000E+00, 0.11957E+06
JL6_6970_6740,p53_VaEpil10AA           , 0.17662E+08, 0.17469E+08, 0.20029E+05, 0.00000E+00, 0.17268E+06,p53cal                   , 0.26518E+08, 0.26213E+08, 0.98119E+05, 0.00000E+00, 0.20685E+06
SU2_0150_0220,p53_VaEpil10AA           , 0.62523E+06, 0.49549E+06, 0.00000E+00, 0.00000E+00, 0.12974E+06,p53cal                   , 0.74966E+06, 0.61915E+06, 0.00000E+00, 0.00000E+00, 0.13052E+06
SU2_0100_0230,p53_VaEpil10AA           , 0.47334E+06, 0.37570E+06, 0.00000E+00, 0.00000E+00, 0.97648E+05,p53cal                   , 0.57203E+06, 0.47077E+06, 0.00000E+00, 0.00000E+00, 0.10127E+06
PU6_3600_3602,p53_VaEpil10AA           , 0.16360E+08, 0.16152E+08, 0.32230E+05, 0.00000E+00, 0.17573E+06,p53cal                   , 0.16310E+08, 0.16123E+08, 0.12097E+05, 0.00000E+00, 0.17543E+06
JL6_6740_7100,p53_VaEpil10AA           , 0.21139E+08, 0.20941E+08, 0.13977E+05, 0.00000E+00, 0.18375E+06,p53cal                   , 0.31642E+08, 0.31462E+08, 0.55636E+04, 0.00000E+00, 0.17494E+06
SU2_0320_0340,p53_VaEpil10AA           , 0.24911E+06, 0.24848E+06, 0.00000E+00, 0.00000E+00, 0.63459E+03,p53cal                   , 0.31959E+06, 0.31896E+06, 0.00000E+00, 0.00000E+00, 0.63459E+03
PU6_3602_3730,p53_VaEpil10AA           , 0.15986E+08, 0.15825E+08, 0.22480E+05, 0.00000E+00, 0.13850E+06,p53cal                   , 0.15873E+08, 0.15718E+08, 0.16164E+05, 0.00000E+00, 0.13807E+06
JL7_7100_7030,p53_VaEpil10AA           , 0.21818E+08, 0.21786E+08, 0.00000E+00, 0.00000E+00, 0.32266E+05,p53cal                   , 0.32435E+08, 0.32402E+08, 0.00000E+00, 0.00000E+00, 0.32594E+05
SU2_0040_0180,p53_VaEpil10AA           , 0.32313E+06, 0.26783E+06, 0.00000E+00, 0.00000E+00, 0.55299E+05,p53cal                   , 0.38509E+06, 0.32789E+06, 0.00000E+00, 0.00000E+00, 0.57205E+05
SU2_0020_0140,p53_VaEpil10AA           , 0.10997E+07, 0.49487E+06, 0.39734E+04, 0.00000E+00, 0.60081E+06,p53cal                   , 0.12654E+07, 0.61360E+06, 0.44333E+05, 0.00000E+00, 0.60747E+06
PU6_3730_3750,p53_VaEpil10AA           , 0.23225E+08, 0.22881E+08, 0.18111E+06, 0.00000E+00, 0.16369E+06,p53cal                   , 0.22046E+08, 0.21560E+08, 0.32480E+06, 0.00000E+00, 0.16204E+06
JL7_7030_6800,p53_VaEpil10AA           , 0.22132E+08, 0.21956E+08, 0.00000E+00, 0.00000E+00, 0.17583E+06,p53cal                   , 0.32770E+08, 0.32607E+08, 0.00000E+00, 0.00000E+00, 0.16355E+06
SU2_0030_0140,p53_VaEpil10AA           , 0.16119E+07, 0.39699E+06, 0.64970E+05, 0.00000E+00, 0.11500E+07,p53cal                   , 0.17609E+07, 0.52346E+06, 0.81485E+05, 0.00000E+00, 0.11559E+07
PU6_3750_3752,p53_VaEpil10AA           , 0.26596E+08, 0.26376E+08, 0.39133E+05, 0.00000E+00, 0.18093E+06,p53cal                   , 0.26099E+08, 0.25913E+08, 0.95774E+04, 0.00000E+00, 0.17612E+06
SU3_0140_0180,p53_VaEpil10AA           , 0.86889E+06, 0.83084E+06, 0.15545E+02, 0.00000E+00, 0.38039E+05,p53cal                   , 0.10972E+07, 0.10604E+07, 0.00000E+00, 0.00000E+00, 0.36778E+05
JL7_6800_7070,p53_VaEpil10AA           , 0.25161E+08, 0.23903E+08, 0.13564E+06, 0.00000E+00, 0.11220E+07,p53cal                   , 0.36244E+08, 0.35149E+08, 0.13051E+06, 0.00000E+00, 0.96463E+06
PU6_3752_4080,p53_VaEpil10AA           , 0.25775E+08, 0.25629E+08, 0.00000E+00, 0.00000E+00, 0.14559E+06,p53cal                   , 0.25283E+08, 0.25137E+08, 0.53068E+01, 0.00000E+00, 0.14559E+06
SU3_0180_0230,p53_VaEpil10AA           , 0.12951E+07, 0.11403E+07, 0.00000E+00, 0.00000E+00, 0.15477E+06,p53cal                   , 0.15952E+07, 0.14354E+07, 0.00000E+00, 0.00000E+00, 0.15975E+06
JL7_7070_0001,p53_VaEpil10AA           , 0.23402E+08, 0.23052E+08, 0.95553E+05, 0.00000E+00, 0.25442E+06,p53cal                   , 0.33987E+08, 0.33621E+08, 0.12096E+06, 0.00000E+00, 0.24503E+06
JA1_7600_7570,p53_VaEpil10AA           , 0.74156E+06, 0.50184E+06, 0.12919E+05, 0.00000E+00, 0.22680E+06,p53cal                   , 0.88363E+06, 0.67212E+06, 0.64917E+05, 0.00000E+00, 0.14659E+06
PU6_4080_4180,p53_VaEpil10AA           , 0.24903E+08, 0.24795E+08, 0.41892E+05, 0.00000E+00, 0.65510E+05,p53cal                   , 0.24464E+08, 0.24304E+08, 0.95210E+05, 0.00000E+00, 0.65102E+05
