 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
PU4_5050_4310,p53_VaEpil10AA           , 0.58435E+08, 0.55052E+08, 0.87353E+06, 0.44709E+06, 0.20627E+07,p53cal                   , 0.69376E+08, 0.60498E+08, 0.54133E+07, 0.38392E+06, 0.30808E+07
SU4_0630_0650,p53_VaEpil10AA           , 0.17623E+08, 0.17088E+08, 0.00000E+00, 0.88293E+05, 0.44657E+06,p53cal                   , 0.22204E+08, 0.21222E+08, 0.00000E+00, 0.88896E+05, 0.89330E+06
SW3_1370_1430,p53_VaEpil10AA           , 0.97735E+07, 0.96190E+07, 0.00000E+00, 0.34288E+04, 0.15113E+06,p53cal                   , 0.12829E+08, 0.12515E+08, 0.00000E+00, 0.40016E+04, 0.31080E+06
JU3_6650_7300,p53_VaEpil10AA           , 0.16343E+08, 0.14014E+08, 0.15872E+06, 0.18452E+06, 0.19856E+07,p53cal                   , 0.21518E+08, 0.16195E+08, 0.13215E+07, 0.20098E+06, 0.38011E+07
SU2_0830_0831,p53_VaEpil10AA           , 0.96736E+07, 0.85657E+07, 0.72416E+06, 0.13841E+06, 0.24531E+06,p53cal                   , 0.11788E+08, 0.10721E+08, 0.44331E+06, 0.13440E+06, 0.48920E+06
PU4_4310_4210,p53_VaEpil10AA           , 0.88341E+08, 0.82202E+08, 0.98221E+06, 0.47542E+06, 0.46809E+07,p53cal                   , 0.10487E+09, 0.95411E+08, 0.82170E+06, 0.39632E+06, 0.82421E+07
JU2_7140_7330,p53_VaEpil10AA           , 0.58529E+07, 0.54122E+07, 0.55281E+05, 0.12287E+06, 0.26247E+06,p53cal                   , 0.68230E+07, 0.62090E+07, 0.38215E+05, 0.13940E+06, 0.43645E+06
PU1_4840_4760,p53_VaEpil10AA           , 0.10756E+08, 0.46432E+07, 0.11875E+07, 0.17578E+05, 0.49079E+07,p53cal                   , 0.21234E+08, 0.52918E+07, 0.53218E+07, 0.17558E+05, 0.10603E+08
SU3_0831_0790,p53_VaEpil10AA           , 0.23099E+08, 0.19574E+08, 0.17202E+06, 0.15025E+06, 0.32030E+07,p53cal                   , 0.31521E+08, 0.24886E+08, 0.92812E+05, 0.14646E+06, 0.63961E+07
SW4_1940_1860,p53_VaEpil10AA           , 0.17768E+08, 0.17552E+08, 0.74918E+05, 0.17709E+05, 0.12349E+06,p53cal                   , 0.21494E+08, 0.21194E+08, 0.18185E+05, 0.18450E+05, 0.26290E+06
JU2_7360_7000,p53_VaEpil10AA           , 0.31866E+07, 0.30561E+07, 0.00000E+00, 0.23931E+05, 0.10656E+06,p53cal                   , 0.42752E+07, 0.40452E+07, 0.00000E+00, 0.28619E+05, 0.20141E+06
PU1_4190_4300,p53_VaEpil10AA           , 0.87395E+07, 0.74866E+07, 0.63838E+01, 0.63922E+05, 0.11890E+07,p53cal                   , 0.12008E+08, 0.96227E+07, 0.15646E+01, 0.60441E+05, 0.23249E+07
JU1_6290_6590,p53_VaEpil10AA           , 0.23524E+07, 0.22979E+07, 0.00000E+00, 0.16679E+05, 0.37780E+05,p53cal                   , 0.29229E+07, 0.28349E+07, 0.00000E+00, 0.17240E+05, 0.70702E+05
SU3_0790_0770,p53_VaEpil10AA           , 0.17050E+08, 0.16779E+08, 0.86721E+04, 0.10302E+06, 0.15933E+06,p53cal                   , 0.22184E+08, 0.21741E+08, 0.36773E+04, 0.11132E+06, 0.32807E+06
JU3_6380_6900,p53_VaEpil10AA           , 0.66045E+07, 0.62046E+07, 0.26792E+06, 0.70488E+05, 0.61454E+05,p53cal                   , 0.85725E+07, 0.76752E+07, 0.70409E+06, 0.87243E+05, 0.10596E+06
SW4_1860_1720,p53_VaEpil10AA           , 0.22070E+08, 0.19538E+08, 0.00000E+00, 0.10903E+06, 0.24233E+07,p53cal                   , 0.28909E+08, 0.23662E+08, 0.00000E+00, 0.11259E+06, 0.51349E+07
SU1_0380_0400,p53_VaEpil10AA           , 0.20795E+07, 0.18133E+07, 0.00000E+00, 0.71255E+05, 0.19497E+06,p53cal                   , 0.30302E+07, 0.25928E+07, 0.00000E+00, 0.71860E+05, 0.36552E+06
PU4_4210_4170,p53_VaEpil10AA           , 0.52874E+08, 0.51542E+08, 0.00000E+00, 0.32067E+05, 0.13005E+07,p53cal                   , 0.63175E+08, 0.60687E+08, 0.00000E+00, 0.25528E+05, 0.24624E+07
SU1_0080_0210,p53_VaEpil10AA           , 0.36072E+07, 0.29205E+07, 0.00000E+00, 0.10284E+06, 0.58380E+06,p53cal                   , 0.53495E+07, 0.41453E+07, 0.00000E+00, 0.95883E+05, 0.11083E+07
PU2_4720_4750,p53_VaEpil10AA           , 0.91874E+07, 0.75504E+07, 0.92313E+06, 0.66561E+05, 0.64735E+06,p53cal                   , 0.17812E+08, 0.93151E+07, 0.70529E+07, 0.66482E+05, 0.13776E+07
SW4_1430_1490,p53_VaEpil10AA           , 0.18817E+08, 0.18601E+08, 0.19235E+04, 0.86998E+03, 0.21372E+06,p53cal                   , 0.24931E+08, 0.24490E+08, 0.72886E+03, 0.10053E+04, 0.43951E+06
JU1_6590_6600,p53_VaEpil10AA           , 0.33938E+07, 0.26223E+07, 0.00000E+00, 0.27442E+04, 0.76871E+06,p53cal                   , 0.44481E+07, 0.31961E+07, 0.00000E+00, 0.32049E+04, 0.12488E+07
SU4_0260_0350,p53_VaEpil10AA           , 0.36132E+08, 0.29645E+08, 0.43729E+07, 0.51091E+06, 0.16029E+07,p53cal                   , 0.49080E+08, 0.40707E+08, 0.54221E+07, 0.50895E+06, 0.24424E+07
PU1_4760_4450,p53_VaEpil10AA           , 0.14075E+07, 0.13719E+07, 0.67000E+04, 0.36972E+04, 0.25205E+05,p53cal                   , 0.22965E+07, 0.22350E+07, 0.63477E+04, 0.35670E+04, 0.51531E+05
SW4_1490_1400,p53_VaEpil10AA           , 0.31932E+08, 0.31169E+08, 0.00000E+00, 0.11808E+05, 0.75083E+06,p53cal                   , 0.41475E+08, 0.39929E+08, 0.00000E+00, 0.11453E+05, 0.15341E+07
JU2_6600_6810,p53_VaEpil10AA           , 0.41833E+07, 0.34246E+07, 0.00000E+00, 0.15568E+05, 0.74317E+06,p53cal                   , 0.54667E+07, 0.43143E+07, 0.00000E+00, 0.17741E+05, 0.11346E+07
SU4_0350_0420,p53_VaEpil10AA           , 0.46353E+08, 0.45539E+08, 0.00000E+00, 0.19633E+06, 0.61831E+06,p53cal                   , 0.64144E+08, 0.62753E+08, 0.00000E+00, 0.20164E+06, 0.11890E+07
PU1_4300_4440,p53_VaEpil10AA           , 0.42870E+07, 0.42491E+07, 0.52175E+03, 0.85251E+04, 0.28856E+05,p53cal                   , 0.61098E+07, 0.60676E+07, 0.00000E+00, 0.71020E+04, 0.35071E+05
SU2_0070_0090,p53_VaEpil10AA           , 0.14746E+08, 0.89184E+07, 0.48411E+06, 0.51527E+06, 0.48285E+07,p53cal                   , 0.21517E+08, 0.11745E+08, 0.83327E+06, 0.52539E+06, 0.84140E+07
SW4_1720_1650,p53_VaEpil10AA           , 0.22145E+08, 0.17356E+08, 0.32727E+07, 0.30171E+06, 0.12148E+07,p53cal                   , 0.28444E+08, 0.22118E+08, 0.33805E+07, 0.30100E+06, 0.26451E+07
JU2_6810_6900,p53_VaEpil10AA           , 0.34442E+07, 0.34406E+07, 0.00000E+00, 0.17943E+04, 0.18042E+04,p53cal                   , 0.42948E+07, 0.42894E+07, 0.00000E+00, 0.20380E+04, 0.33678E+04
PU2_4750_4450,p53_VaEpil10AA           , 0.59901E+07, 0.58103E+07, 0.29017E+02, 0.71650E+04, 0.17262E+06,p53cal                   , 0.11945E+08, 0.11600E+08, 0.28120E+03, 0.74539E+04, 0.33676E+06
SU3_0090_0170,p53_VaEpil10AA           , 0.19275E+08, 0.18752E+08, 0.00000E+00, 0.19982E+06, 0.32320E+06,p53cal                   , 0.25586E+08, 0.24726E+08, 0.00000E+00, 0.19660E+06, 0.66353E+06
SW5_1650_1540,p53_VaEpil10AA           , 0.46413E+08, 0.43300E+08, 0.59567E+06, 0.45757E+06, 0.20596E+07,p53cal                   , 0.59020E+08, 0.53530E+08, 0.54166E+06, 0.44050E+06, 0.45083E+07
JU3_6900_6950,p53_VaEpil10AA           , 0.12234E+08, 0.70116E+07, 0.12544E+05, 0.69623E+04, 0.52025E+07,p53cal                   , 0.18795E+08, 0.94672E+07, 0.92858E+04, 0.75199E+04, 0.93106E+07
PU3_4450_4440,p53_VaEpil10AA           , 0.24587E+08, 0.19811E+08, 0.33770E+06, 0.19609E+06, 0.42428E+07,p53cal                   , 0.40222E+08, 0.28343E+08, 0.30881E+07, 0.20648E+06, 0.85838E+07
SU3_0770_0690,p53_VaEpil10AA           , 0.15607E+08, 0.15228E+08, 0.23223E+06, 0.61440E+05, 0.84530E+05,p53cal                   , 0.20236E+08, 0.19998E+08, 0.00000E+00, 0.72493E+05, 0.16622E+06
JU3_6950_7330,p53_VaEpil10AA           , 0.13656E+08, 0.56315E+07, 0.72164E+07, 0.22155E+06, 0.58655E+06,p53cal                   , 0.13541E+08, 0.68563E+07, 0.52956E+07, 0.24064E+06, 0.11483E+07
SW5_1540_1400,p53_VaEpil10AA           , 0.55496E+08, 0.52632E+08, 0.63664E+05, 0.10747E+06, 0.26925E+07,p53cal                   , 0.68898E+08, 0.63183E+08, 0.21396E+05, 0.83694E+05, 0.56106E+07
SU4_0690_0650,p53_VaEpil10AA           , 0.28417E+08, 0.27663E+08, 0.00000E+00, 0.14727E+06, 0.60664E+06,p53cal                   , 0.36742E+08, 0.35443E+08, 0.00000E+00, 0.14732E+06, 0.11516E+07
PU4_4440_3970,p53_VaEpil10AA           , 0.98345E+07, 0.95094E+07, 0.24102E+06, 0.12214E+05, 0.71860E+05,p53cal                   , 0.19595E+08, 0.19114E+08, 0.32015E+06, 0.13796E+05, 0.14752E+06
JU4_7330_7000,p53_VaEpil10AA           , 0.13455E+08, 0.12312E+08, 0.93200E+06, 0.84277E+05, 0.12659E+06,p53cal                   , 0.12755E+08, 0.10497E+08, 0.19383E+07, 0.10284E+06, 0.21646E+06
SW6_1400_1330,p53_VaEpil10AA           , 0.83660E+08, 0.82892E+08, 0.00000E+00, 0.10501E+05, 0.75768E+06,p53cal                   , 0.10389E+09, 0.10232E+09, 0.00000E+00, 0.96882E+04, 0.15632E+07
SU5_0650_0530,p53_VaEpil10AA           , 0.37448E+08, 0.36994E+08, 0.50922E+04, 0.43852E+05, 0.40528E+06,p53cal                   , 0.48548E+08, 0.47732E+08, 0.50922E+04, 0.40189E+05, 0.77056E+06
SW6_1330_1230,p53_VaEpil10AA           , 0.93763E+08, 0.92840E+08, 0.14208E+06, 0.13571E+05, 0.76695E+06,p53cal                   , 0.11612E+09, 0.11440E+09, 0.14208E+06, 0.14672E+05, 0.15636E+07
JU4_7000_7300,p53_VaEpil10AA           , 0.19155E+08, 0.16571E+08, 0.14599E+07, 0.36251E+06, 0.76125E+06,p53cal                   , 0.20795E+08, 0.17002E+08, 0.19546E+07, 0.41564E+06, 0.14235E+07
PU4_3970_3890,p53_VaEpil10AA           , 0.31464E+08, 0.25082E+08, 0.33548E+07, 0.61751E+06, 0.24095E+07,p53cal                   , 0.46810E+08, 0.36470E+08, 0.47293E+07, 0.62604E+06, 0.49836E+07
SU3_0170_0270,p53_VaEpil10AA           , 0.24676E+08, 0.23423E+08, 0.20170E+06, 0.29327E+06, 0.75750E+06,p53cal                   , 0.34398E+08, 0.30987E+08, 0.17666E+07, 0.30077E+06, 0.13444E+07
SW6_1230_1440,p53_VaEpil10AA           , 0.11411E+09, 0.10876E+09, 0.17278E+06, 0.11453E+06, 0.50652E+07,p53cal                   , 0.14293E+09, 0.13235E+09, 0.22421E+06, 0.12164E+06, 0.10238E+08
SU2_0290_0291,p53_VaEpil10AA           , 0.49360E+07, 0.43578E+07, 0.00000E+00, 0.20189E+06, 0.37628E+06,p53cal                   , 0.73481E+07, 0.63620E+07, 0.00000E+00, 0.20300E+06, 0.78318E+06
PU4_3890_3990,p53_VaEpil10AA           , 0.31786E+08, 0.30999E+08, 0.58610E+06, 0.14767E+05, 0.18564E+06,p53cal                   , 0.46339E+08, 0.45382E+08, 0.56700E+06, 0.16791E+05, 0.37293E+06
JU5_7300_7510,p53_VaEpil10AA           , 0.28822E+08, 0.27761E+08, 0.19699E+05, 0.74429E+05, 0.96722E+06,p53cal                   , 0.32792E+08, 0.30886E+08, 0.12568E+05, 0.72744E+05, 0.18209E+07
SU1_0060_0190,p53_VaEpil10AA           , 0.64932E+07, 0.51842E+07, 0.00000E+00, 0.19175E+06, 0.11172E+07,p53cal                   , 0.97908E+07, 0.75368E+07, 0.00000E+00, 0.17833E+06, 0.20757E+07
SW6_1440_1470,p53_VaEpil10AA           , 0.17265E+09, 0.16955E+09, 0.56499E+06, 0.30866E+06, 0.22337E+07,p53cal                   , 0.19782E+09, 0.19264E+09, 0.61360E+06, 0.27920E+06, 0.42869E+07
PU4_3990_3780,p53_VaEpil10AA           , 0.36406E+08, 0.31119E+08, 0.51276E+07, 0.29249E+05, 0.13022E+06,p53cal                   , 0.54039E+08, 0.45477E+08, 0.82734E+07, 0.30457E+05, 0.25871E+06
SU4_0270_0430,p53_VaEpil10AA           , 0.40848E+08, 0.35483E+08, 0.23789E+07, 0.65794E+06, 0.23278E+07,p53cal                   , 0.57534E+08, 0.48489E+08, 0.39614E+07, 0.67446E+06, 0.44085E+07
JU5_7510_7500,p53_VaEpil10AA           , 0.32823E+08, 0.32363E+08, 0.19313E+05, 0.34355E+05, 0.40586E+06,p53cal                   , 0.37284E+08, 0.36475E+08, 0.11003E+05, 0.31087E+05, 0.76712E+06
SW7_1470_1340,p53_VaEpil10AA           , 0.20543E+09, 0.20345E+09, 0.87910E+06, 0.23271E+06, 0.86494E+06,p53cal                   , 0.23671E+09, 0.23390E+09, 0.91742E+06, 0.22222E+06, 0.16748E+07
PU4_3780_3930,p53_VaEpil10AA           , 0.41339E+08, 0.39958E+08, 0.38604E+06, 0.15560E+06, 0.83926E+06,p53cal                   , 0.61588E+08, 0.58347E+08, 0.15775E+07, 0.13965E+06, 0.15233E+07
SU2_0210_0300,p53_VaEpil10AA           , 0.61601E+07, 0.55790E+07, 0.00000E+00, 0.17016E+06, 0.41094E+06,p53cal                   , 0.89863E+07, 0.78757E+07, 0.00000E+00, 0.15841E+06, 0.95223E+06
JU5_7500_7420,p53_VaEpil10AA           , 0.43432E+08, 0.41545E+08, 0.10185E+05, 0.42766E+06, 0.14500E+07,p53cal                   , 0.51687E+08, 0.48537E+08, 0.58127E+04, 0.38228E+06, 0.27626E+07
SU2_0130_0250,p53_VaEpil10AA           , 0.68321E+07, 0.52102E+07, 0.00000E+00, 0.36104E+06, 0.12609E+07,p53cal                   , 0.10061E+08, 0.72905E+07, 0.00000E+00, 0.34751E+06, 0.24228E+07
SW7_1340_1320,p53_VaEpil10AA           , 0.22248E+09, 0.21437E+09, 0.41026E+07, 0.35646E+06, 0.36569E+07,p53cal                   , 0.25808E+09, 0.24672E+09, 0.39317E+07, 0.35201E+06, 0.70721E+07
PU5_3930_4170,p53_VaEpil10AA           , 0.55388E+08, 0.54523E+08, 0.18240E+05, 0.11308E+06, 0.73404E+06,p53cal                   , 0.76834E+08, 0.74392E+08, 0.87046E+06, 0.12004E+06, 0.14513E+07
JU5_7420_7160,p53_VaEpil10AA           , 0.46587E+08, 0.43182E+08, 0.82355E+06, 0.25286E+06, 0.23283E+07,p53cal                   , 0.54669E+08, 0.49758E+08, 0.31887E+06, 0.23151E+06, 0.43609E+07
SU4_0430_0420,p53_VaEpil10AA           , 0.41834E+08, 0.41391E+08, 0.00000E+00, 0.60635E+05, 0.38305E+06,p53cal                   , 0.57669E+08, 0.56882E+08, 0.00000E+00, 0.62762E+05, 0.72411E+06
PU5_4170_4020,p53_VaEpil10AA           , 0.95858E+08, 0.95385E+08, 0.00000E+00, 0.25372E+04, 0.47016E+06,p53cal                   , 0.12459E+09, 0.12366E+09, 0.00000E+00, 0.19928E+04, 0.93369E+06
SW7_1320_1300,p53_VaEpil10AA           , 0.23846E+09, 0.22747E+09, 0.88658E+07, 0.14208E+06, 0.19739E+07,p53cal                   , 0.27537E+09, 0.26256E+09, 0.88717E+07, 0.13651E+06, 0.37978E+07
JL6_7160_7440,p53_VaEpil10AA           , 0.75945E+08, 0.70199E+08, 0.21207E+07, 0.22750E+06, 0.33977E+07,p53cal                   , 0.88369E+08, 0.79856E+08, 0.20640E+07, 0.19380E+06, 0.62552E+07
PU6_4020_3870,p53_VaEpil10AA           , 0.10952E+09, 0.10830E+09, 0.12705E+06, 0.31320E+06, 0.77532E+06,p53cal                   , 0.13935E+09, 0.13756E+09, 0.52070E+05, 0.23167E+06, 0.15048E+07
SU5_0530_0610,p53_VaEpil10AA           , 0.87445E+08, 0.66602E+08, 0.15597E+08, 0.14332E+07, 0.38124E+07,p53cal                   , 0.10877E+09, 0.82581E+08, 0.17574E+08, 0.15018E+07, 0.71151E+07
SW7_1300_1410,p53_VaEpil10AA           , 0.26237E+09, 0.25923E+09, 0.67032E+06, 0.19893E+06, 0.22751E+07,p53cal                   , 0.30472E+09, 0.29995E+09, 0.51651E+06, 0.20454E+06, 0.40449E+07
JL6_7440_7430,p53_VaEpil10AA           , 0.10546E+09, 0.81970E+08, 0.14377E+08, 0.20848E+07, 0.70324E+07,p53cal                   , 0.12514E+09, 0.93563E+08, 0.17050E+08, 0.17724E+07, 0.12758E+08
PU6_3870_3690,p53_VaEpil10AA           , 0.10777E+09, 0.10464E+09, 0.00000E+00, 0.85942E+05, 0.30458E+07,p53cal                   , 0.13936E+09, 0.13320E+09, 0.00000E+00, 0.60425E+05, 0.60983E+07
SU5_0610_0600,p53_VaEpil10AA           , 0.77819E+08, 0.75790E+08, 0.60364E+04, 0.34639E+06, 0.16763E+07,p53cal                   , 0.95379E+08, 0.91872E+08, 0.23321E+04, 0.35593E+06, 0.31489E+07
SW7_1410_1460,p53_VaEpil10AA           , 0.29879E+09, 0.29109E+09, 0.26546E+07, 0.79068E+06, 0.42556E+07,p53cal                   , 0.34488E+09, 0.33499E+09, 0.18746E+07, 0.65352E+06, 0.73662E+07
JL6_7430_7320,p53_VaEpil10AA           , 0.95461E+08, 0.94251E+08, 0.12606E+05, 0.10202E+06, 0.10954E+07,p53cal                   , 0.10622E+09, 0.10421E+09, 0.11806E+05, 0.88473E+05, 0.19113E+07
JL6_7320_7150,p53_VaEpil10AA           , 0.96769E+08, 0.95014E+08, 0.00000E+00, 0.73586E+05, 0.16805E+07,p53cal                   , 0.10724E+09, 0.10436E+09, 0.00000E+00, 0.63053E+05, 0.28157E+07
PU6_3690_3610,p53_VaEpil10AA           , 0.10115E+09, 0.10055E+09, 0.00000E+00, 0.27167E+05, 0.57580E+06,p53cal                   , 0.12937E+09, 0.12836E+09, 0.00000E+00, 0.22745E+05, 0.99073E+06
SW7_1460_1640,p53_VaEpil10AA           , 0.30841E+09, 0.30396E+09, 0.15185E+07, 0.47710E+06, 0.24592E+07,p53cal                   , 0.35426E+09, 0.34734E+09, 0.24748E+07, 0.47998E+06, 0.39732E+07
SU5_0420_0500,p53_VaEpil10AA           , 0.94855E+08, 0.91224E+08, 0.10515E+07, 0.67203E+06, 0.19073E+07,p53cal                   , 0.13046E+09, 0.12517E+09, 0.71995E+06, 0.72470E+06, 0.38466E+07
JL6_7150_6890,p53_VaEpil10AA           , 0.11308E+09, 0.10976E+09, 0.23475E+03, 0.76689E+05, 0.32478E+07,p53cal                   , 0.12714E+09, 0.12141E+09, 0.10166E+03, 0.68925E+05, 0.56595E+07
PU6_3610_3530,p53_VaEpil10AA           , 0.11657E+09, 0.11465E+09, 0.43633E+04, 0.10442E+06, 0.18096E+07,p53cal                   , 0.14712E+09, 0.14387E+09, 0.16066E+05, 0.89499E+05, 0.31442E+07
SU2_0291_0320,p53_VaEpil10AA           , 0.47294E+07, 0.42628E+07, 0.00000E+00, 0.90770E+04, 0.45751E+06,p53cal                   , 0.70347E+07, 0.61154E+07, 0.00000E+00, 0.93168E+04, 0.91003E+06
SU3_0010_0190,p53_VaEpil10AA           , 0.17204E+08, 0.14088E+08, 0.14698E+06, 0.63130E+06, 0.23374E+07,p53cal                   , 0.23760E+08, 0.18952E+08, 0.00000E+00, 0.61608E+06, 0.41915E+07
JL6_6890_6990,p53_VaEpil10AA           , 0.12205E+09, 0.11875E+09, 0.19369E+06, 0.19926E+06, 0.29054E+07,p53cal                   , 0.13763E+09, 0.13231E+09, 0.10074E+06, 0.15481E+06, 0.50682E+07
PU6_3530_3440,p53_VaEpil10AA           , 0.11200E+09, 0.11136E+09, 0.19776E+06, 0.10883E+06, 0.32973E+06,p53cal                   , 0.14138E+09, 0.14028E+09, 0.45353E+06, 0.84155E+05, 0.55891E+06
JL6_6990_6960,p53_VaEpil10AA           , 0.11879E+09, 0.11747E+09, 0.00000E+00, 0.56163E+05, 0.12633E+07,p53cal                   , 0.13235E+09, 0.13002E+09, 0.00000E+00, 0.45344E+05, 0.22812E+07
SU5_0600_0750,p53_VaEpil10AA           , 0.76517E+08, 0.74175E+08, 0.46968E+06, 0.28274E+06, 0.15897E+07,p53cal                   , 0.93525E+08, 0.90070E+08, 0.36777E+06, 0.29001E+06, 0.27972E+07
PU6_3440_3590,p53_VaEpil10AA           , 0.11934E+09, 0.11802E+09, 0.00000E+00, 0.77043E+05, 0.12443E+07,p53cal                   , 0.15032E+09, 0.14814E+09, 0.00000E+00, 0.64200E+05, 0.21160E+07
JL6_6960_6970,p53_VaEpil10AA           , 0.12374E+09, 0.12272E+09, 0.00000E+00, 0.53982E+05, 0.95745E+06,p53cal                   , 0.13790E+09, 0.13607E+09, 0.00000E+00, 0.33526E+05, 0.18004E+07
SU3_0190_0300,p53_VaEpil10AA           , 0.22232E+08, 0.20000E+08, 0.00000E+00, 0.22376E+06, 0.20084E+07,p53cal                   , 0.31143E+08, 0.27124E+08, 0.00000E+00, 0.22291E+06, 0.37969E+07
PU6_3590_3640,p53_VaEpil10AA           , 0.12138E+09, 0.12075E+09, 0.00000E+00, 0.93159E+04, 0.61690E+06,p53cal                   , 0.15333E+09, 0.15227E+09, 0.00000E+00, 0.73257E+04, 0.10510E+07
SU4_0300_0310,p53_VaEpil10AA           , 0.26687E+08, 0.25767E+08, 0.00000E+00, 0.19371E+06, 0.72560E+06,p53cal                   , 0.36901E+08, 0.35330E+08, 0.00000E+00, 0.18567E+06, 0.13856E+07
PU6_3640_3600,p53_VaEpil10AA           , 0.13533E+09, 0.13345E+09, 0.10122E+05, 0.17406E+06, 0.16927E+07,p53cal                   , 0.17037E+09, 0.16733E+09, 0.63233E+04, 0.11330E+06, 0.29175E+07
JL6_6970_6740,p53_VaEpil10AA           , 0.13128E+09, 0.12915E+09, 0.21938E+06, 0.16603E+06, 0.17451E+07,p53cal                   , 0.14746E+09, 0.14290E+09, 0.60964E+06, 0.12660E+06, 0.38182E+07
SU2_0150_0220,p53_VaEpil10AA           , 0.87901E+07, 0.70828E+07, 0.00000E+00, 0.34212E+06, 0.13653E+07,p53cal                   , 0.12718E+08, 0.97221E+07, 0.00000E+00, 0.32418E+06, 0.26721E+07
SU2_0100_0230,p53_VaEpil10AA           , 0.66308E+07, 0.52839E+07, 0.00000E+00, 0.25826E+06, 0.10887E+07,p53cal                   , 0.95729E+07, 0.72113E+07, 0.00000E+00, 0.23599E+06, 0.21256E+07
PU6_3600_3602,p53_VaEpil10AA           , 0.15469E+09, 0.15162E+09, 0.14578E+06, 0.40716E+06, 0.25195E+07,p53cal                   , 0.19485E+09, 0.19024E+09, 0.63349E+05, 0.23093E+06, 0.43125E+07
JL6_6740_7100,p53_VaEpil10AA           , 0.16348E+09, 0.16101E+09, 0.10439E+06, 0.33100E+06, 0.20330E+07,p53cal                   , 0.18312E+09, 0.17939E+09, 0.41747E+05, 0.21613E+06, 0.34626E+07
SU2_0320_0340,p53_VaEpil10AA           , 0.31121E+07, 0.30893E+07, 0.00000E+00, 0.16201E+05, 0.65323E+04,p53cal                   , 0.45570E+07, 0.45275E+07, 0.00000E+00, 0.16454E+05, 0.12993E+05
PU6_3602_3730,p53_VaEpil10AA           , 0.14905E+09, 0.14674E+09, 0.11625E+06, 0.21817E+06, 0.19768E+07,p53cal                   , 0.18830E+09, 0.18470E+09, 0.83835E+05, 0.12802E+06, 0.33898E+07
JL7_7100_7030,p53_VaEpil10AA           , 0.16906E+09, 0.16869E+09, 0.00000E+00, 0.58929E+04, 0.36638E+06,p53cal                   , 0.18832E+09, 0.18766E+09, 0.00000E+00, 0.49143E+04, 0.65376E+06
SU2_0040_0180,p53_VaEpil10AA           , 0.46598E+07, 0.38765E+07, 0.00000E+00, 0.16658E+06, 0.61667E+06,p53cal                   , 0.65971E+07, 0.52397E+07, 0.00000E+00, 0.15693E+06, 0.12005E+07
SU2_0020_0140,p53_VaEpil10AA           , 0.13055E+08, 0.59572E+07, 0.23102E+06, 0.24480E+06, 0.66223E+07,p53cal                   , 0.21566E+08, 0.83900E+07, 0.35796E+06, 0.24519E+06, 0.12573E+08
PU6_3730_3750,p53_VaEpil10AA           , 0.23271E+09, 0.22933E+09, 0.76169E+06, 0.28211E+06, 0.23287E+07,p53cal                   , 0.27749E+09, 0.27171E+09, 0.16414E+07, 0.16202E+06, 0.39739E+07
JL7_7030_6800,p53_VaEpil10AA           , 0.17287E+09, 0.17074E+09, 0.00000E+00, 0.11980E+06, 0.20101E+07,p53cal                   , 0.19331E+09, 0.18995E+09, 0.00000E+00, 0.88566E+05, 0.32720E+07
SU2_0030_0140,p53_VaEpil10AA           , 0.18654E+08, 0.53412E+07, 0.39556E+06, 0.18595E+06, 0.12731E+08,p53cal                   , 0.32444E+08, 0.76665E+07, 0.51442E+06, 0.19113E+06, 0.24072E+08
PU6_3750_3752,p53_VaEpil10AA           , 0.26729E+09, 0.26423E+09, 0.18846E+06, 0.29786E+06, 0.25656E+07,p53cal                   , 0.32706E+09, 0.32249E+09, 0.57611E+05, 0.19604E+06, 0.43125E+07
SU3_0140_0180,p53_VaEpil10AA           , 0.10953E+08, 0.10423E+08, 0.29017E+02, 0.10641E+06, 0.42419E+06,p53cal                   , 0.15584E+08, 0.14715E+08, 0.00000E+00, 0.97969E+05, 0.77149E+06
JL7_6800_7070,p53_VaEpil10AA           , 0.20718E+09, 0.19096E+09, 0.10717E+07, 0.18180E+07, 0.13335E+08,p53cal                   , 0.23620E+09, 0.21421E+09, 0.69650E+06, 0.11928E+07, 0.20105E+08
PU6_3752_4080,p53_VaEpil10AA           , 0.25891E+09, 0.25661E+09, 0.15871E+03, 0.21366E+06, 0.20832E+07,p53cal                   , 0.31820E+09, 0.31447E+09, 0.71571E+02, 0.15031E+06, 0.35729E+07
SU3_0180_0230,p53_VaEpil10AA           , 0.16954E+08, 0.15091E+08, 0.00000E+00, 0.13705E+06, 0.17259E+07,p53cal                   , 0.24450E+08, 0.20963E+08, 0.00000E+00, 0.13183E+06, 0.33553E+07
JL7_7070_0001,p53_VaEpil10AA           , 0.18916E+09, 0.18366E+09, 0.76443E+06, 0.28012E+05, 0.47083E+07,p53cal                   , 0.20891E+09, 0.20133E+09, 0.93921E+06, 0.28768E+05, 0.66130E+07
JA1_7600_7570,p53_VaEpil10AA           , 0.90717E+07, 0.57745E+07, 0.15576E+06, 0.42367E+06, 0.27178E+07,p53cal                   , 0.10581E+08, 0.71433E+07, 0.21401E+06, 0.38743E+06, 0.28360E+07
PU6_4080_4180,p53_VaEpil10AA           , 0.24915E+09, 0.24791E+09, 0.17397E+06, 0.12048E+06, 0.94048E+06,p53cal                   , 0.30743E+09, 0.30537E+09, 0.37298E+06, 0.86098E+05, 0.15993E+07
