 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
JU3_6900_6950,p53_1985                 , 0.15923E+07, 0.10198E+07, 0.13041E+04, 0.00000E+00, 0.57123E+06,p53cal                   , 0.15116E+07, 0.94144E+06, 0.11836E+04, 0.00000E+00, 0.56893E+06
PU1_4760_4450,p53_1985                 , 0.22527E+06, 0.22175E+06, 0.11300E+04, 0.00000E+00, 0.23878E+04,p53cal                   , 0.20985E+06, 0.20628E+06, 0.11820E+04, 0.00000E+00, 0.23878E+04
SW3_1370_1430,p53_1985                 , 0.94195E+06, 0.92555E+06, 0.00000E+00, 0.00000E+00, 0.16397E+05,p53cal                   , 0.74257E+06, 0.72617E+06, 0.00000E+00, 0.00000E+00, 0.16397E+05
SU2_0741_0690,p53_1985                 , 0.16931E+07, 0.15265E+07, 0.65205E+05, 0.00000E+00, 0.10136E+06,p53cal                   , 0.16009E+07, 0.14149E+07, 0.49079E+05, 0.00000E+00, 0.13685E+06
JU3_6950_7330,p53_1985                 , 0.57239E+07, 0.13926E+07, 0.42660E+07, 0.00000E+00, 0.65344E+05,p53cal                   , 0.65703E+07, 0.12909E+07, 0.52146E+07, 0.00000E+00, 0.64788E+05
PU1_4300_4440,p53_1985                 , 0.26996E+06, 0.26841E+06, 0.00000E+00, 0.00000E+00, 0.15462E+04,p53cal                   , 0.25475E+06, 0.25320E+06, 0.00000E+00, 0.00000E+00, 0.15551E+04
SU1_0200_0270,p53_1985                 , 0.30635E+06, 0.25811E+06, 0.00000E+00, 0.00000E+00, 0.48242E+05,p53cal                   , 0.28902E+06, 0.24078E+06, 0.00000E+00, 0.00000E+00, 0.48242E+05
SW4_1940_1860,p53_1985                 , 0.20295E+07, 0.20172E+07, 0.00000E+00, 0.00000E+00, 0.12312E+05,p53cal                   , 0.19763E+07, 0.19611E+07, 0.29700E+04, 0.00000E+00, 0.12312E+05
PU2_4750_4450,p53_1985                 , 0.63653E+06, 0.62180E+06, 0.15545E+02, 0.00000E+00, 0.14711E+05,p53cal                   , 0.10105E+07, 0.99473E+06, 0.68438E+03, 0.00000E+00, 0.15111E+05
SU1_0050_0090,p53_1985                 , 0.50867E+06, 0.46293E+06, 0.00000E+00, 0.00000E+00, 0.45735E+05,p53cal                   , 0.47105E+06, 0.42526E+06, 0.00000E+00, 0.00000E+00, 0.45786E+05
JU4_7330_7000,p53_1985                 , 0.45616E+07, 0.38968E+07, 0.65272E+06, 0.00000E+00, 0.12009E+05,p53cal                   , 0.46816E+07, 0.43200E+07, 0.34962E+06, 0.00000E+00, 0.12015E+05
SW4_1860_1720,p53_1985                 , 0.24907E+07, 0.22504E+07, 0.00000E+00, 0.00000E+00, 0.24031E+06,p53cal                   , 0.24331E+07, 0.21926E+07, 0.12776E+02, 0.00000E+00, 0.24050E+06
SU2_0160_0260,p53_1985                 , 0.11770E+07, 0.94729E+06, 0.29808E+04, 0.00000E+00, 0.22671E+06,p53cal                   , 0.10797E+07, 0.84560E+06, 0.34725E+04, 0.00000E+00, 0.23060E+06
PU3_4450_4440,p53_1985                 , 0.20283E+07, 0.16404E+07, 0.50454E+03, 0.00000E+00, 0.38746E+06,p53cal                   , 0.23676E+07, 0.19533E+07, 0.20020E+05, 0.00000E+00, 0.39423E+06
JU4_7000_7300,p53_1985                 , 0.58560E+07, 0.50747E+07, 0.69920E+06, 0.00000E+00, 0.82158E+05,p53cal                   , 0.58459E+07, 0.52271E+07, 0.53696E+06, 0.00000E+00, 0.81818E+05
SW4_1430_1490,p53_1985                 , 0.17697E+07, 0.17465E+07, 0.00000E+00, 0.00000E+00, 0.23188E+05,p53cal                   , 0.15210E+07, 0.14977E+07, 0.10360E+03, 0.00000E+00, 0.23188E+05
SU4_0630_0650,p53_1985                 , 0.25507E+07, 0.25113E+07, 0.00000E+00, 0.00000E+00, 0.39450E+05,p53cal                   , 0.24318E+07, 0.23923E+07, 0.00000E+00, 0.00000E+00, 0.39528E+05
JU5_7300_7510,p53_1985                 , 0.73207E+07, 0.72098E+07, 0.20175E+04, 0.00000E+00, 0.10894E+06,p53cal                   , 0.71887E+07, 0.70776E+07, 0.21375E+04, 0.00000E+00, 0.10894E+06
SW4_1490_1400,p53_1985                 , 0.25358E+07, 0.24568E+07, 0.00000E+00, 0.00000E+00, 0.78971E+05,p53cal                   , 0.22243E+07, 0.21453E+07, 0.00000E+00, 0.00000E+00, 0.78971E+05
PU4_4440_3970,p53_1985                 , 0.83341E+06, 0.80530E+06, 0.21098E+05, 0.00000E+00, 0.70121E+04,p53cal                   , 0.93089E+06, 0.90747E+06, 0.16408E+05, 0.00000E+00, 0.70121E+04
SU2_0830_0831,p53_1985                 , 0.93393E+06, 0.77689E+06, 0.13620E+06, 0.00000E+00, 0.20835E+05,p53cal                   , 0.79110E+06, 0.69011E+06, 0.79939E+05, 0.00000E+00, 0.21049E+05
JU5_7510_7500,p53_1985                 , 0.79898E+07, 0.79426E+07, 0.13041E+04, 0.00000E+00, 0.45894E+05,p53cal                   , 0.78551E+07, 0.78077E+07, 0.14210E+04, 0.00000E+00, 0.45894E+05
SW4_1720_1650,p53_1985                 , 0.29342E+07, 0.22569E+07, 0.55334E+06, 0.00000E+00, 0.12389E+06,p53cal                   , 0.26730E+07, 0.21779E+07, 0.37124E+06, 0.00000E+00, 0.12387E+06
SU3_0831_0790,p53_1985                 , 0.22129E+07, 0.19378E+07, 0.12384E+04, 0.00000E+00, 0.27392E+06,p53cal                   , 0.19733E+07, 0.16852E+07, 0.12974E+05, 0.00000E+00, 0.27514E+06
PU4_3970_3890,p53_1985                 , 0.35811E+07, 0.18857E+07, 0.14619E+07, 0.00000E+00, 0.23344E+06,p53cal                   , 0.33710E+07, 0.18930E+07, 0.12437E+07, 0.00000E+00, 0.23423E+06
SU3_0790_0770,p53_1985                 , 0.15254E+07, 0.15110E+07, 0.00000E+00, 0.00000E+00, 0.14376E+05,p53cal                   , 0.13189E+07, 0.13042E+07, 0.58304E+03, 0.00000E+00, 0.14090E+05
JU5_7500_7420,p53_1985                 , 0.97854E+07, 0.96194E+07, 0.68372E+03, 0.00000E+00, 0.16533E+06,p53cal                   , 0.96088E+07, 0.94428E+07, 0.74329E+03, 0.00000E+00, 0.16529E+06
SW5_1650_1540,p53_1985                 , 0.56443E+07, 0.54120E+07, 0.19206E+05, 0.00000E+00, 0.21301E+06,p53cal                   , 0.54066E+07, 0.51739E+07, 0.21737E+05, 0.00000E+00, 0.21101E+06
PU4_3890_3990,p53_1985                 , 0.32430E+07, 0.32155E+07, 0.96181E+04, 0.00000E+00, 0.17896E+05,p53cal                   , 0.31368E+07, 0.31114E+07, 0.75195E+04, 0.00000E+00, 0.17896E+05
SU1_0380_0400,p53_1985                 , 0.21730E+06, 0.20119E+06, 0.00000E+00, 0.00000E+00, 0.16105E+05,p53cal                   , 0.19214E+06, 0.17420E+06, 0.00000E+00, 0.00000E+00, 0.17932E+05
JU5_7420_7160,p53_1985                 , 0.10191E+08, 0.98710E+07, 0.57800E+05, 0.00000E+00, 0.26171E+06,p53cal                   , 0.10007E+08, 0.96895E+07, 0.53108E+05, 0.00000E+00, 0.26441E+06
SU1_0080_0210,p53_1985                 , 0.36020E+06, 0.30742E+06, 0.00000E+00, 0.00000E+00, 0.52779E+05,p53cal                   , 0.33155E+06, 0.27878E+06, 0.00000E+00, 0.00000E+00, 0.52779E+05
PU4_3990_3780,p53_1985                 , 0.68063E+07, 0.31802E+07, 0.36136E+07, 0.00000E+00, 0.12440E+05,p53cal                   , 0.43253E+07, 0.30773E+07, 0.12356E+07, 0.00000E+00, 0.12440E+05
SW5_1540_1400,p53_1985                 , 0.67481E+07, 0.64748E+07, 0.00000E+00, 0.00000E+00, 0.27330E+06,p53cal                   , 0.64302E+07, 0.61544E+07, 0.34907E+04, 0.00000E+00, 0.27225E+06
JL6_7160_7440,p53_1985                 , 0.16795E+08, 0.15876E+08, 0.54704E+06, 0.00000E+00, 0.37285E+06,p53cal                   , 0.17660E+08, 0.15713E+08, 0.15739E+07, 0.00000E+00, 0.37315E+06
PU4_3780_3930,p53_1985                 , 0.64597E+07, 0.63419E+07, 0.51823E+05, 0.00000E+00, 0.65971E+05,p53cal                   , 0.47192E+07, 0.44102E+07, 0.23506E+06, 0.00000E+00, 0.73923E+05
SW6_1400_1330,p53_1985                 , 0.87335E+07, 0.86537E+07, 0.00000E+00, 0.00000E+00, 0.79790E+05,p53cal                   , 0.81214E+07, 0.80416E+07, 0.00000E+00, 0.00000E+00, 0.79772E+05
JL6_7440_7430,p53_1985                 , 0.23248E+08, 0.18008E+08, 0.44973E+07, 0.00000E+00, 0.74286E+06,p53cal                   , 0.22768E+08, 0.18665E+08, 0.33605E+07, 0.00000E+00, 0.74257E+06
SU4_0260_0350,p53_1985                 , 0.39196E+07, 0.30447E+07, 0.76936E+06, 0.00000E+00, 0.10557E+06,p53cal                   , 0.33938E+07, 0.27270E+07, 0.55536E+06, 0.00000E+00, 0.11150E+06
SW6_1330_1230,p53_1985                 , 0.92233E+07, 0.90675E+07, 0.76072E+05, 0.00000E+00, 0.79790E+05,p53cal                   , 0.86063E+07, 0.84504E+07, 0.76072E+05, 0.00000E+00, 0.79790E+05
JL6_7430_7320,p53_1985                 , 0.21181E+08, 0.21071E+08, 0.43470E+03, 0.00000E+00, 0.10928E+06,p53cal                   , 0.21053E+08, 0.20939E+08, 0.48875E+04, 0.00000E+00, 0.10923E+06
PU5_3930_4170,p53_1985                 , 0.69845E+07, 0.69115E+07, 0.36018E+04, 0.00000E+00, 0.69406E+05,p53cal                   , 0.59045E+07, 0.56901E+07, 0.14494E+06, 0.00000E+00, 0.69433E+05
SU4_0350_0420,p53_1985                 , 0.47792E+07, 0.47256E+07, 0.00000E+00, 0.00000E+00, 0.53623E+05,p53cal                   , 0.41757E+07, 0.41210E+07, 0.00000E+00, 0.00000E+00, 0.54718E+05
JL6_7320_7150,p53_1985                 , 0.21130E+08, 0.20969E+08, 0.00000E+00, 0.00000E+00, 0.16101E+06,p53cal                   , 0.21035E+08, 0.20873E+08, 0.00000E+00, 0.00000E+00, 0.16145E+06
SU2_0070_0090,p53_1985                 , 0.14312E+07, 0.96445E+06, 0.87747E+05, 0.00000E+00, 0.37902E+06,p53cal                   , 0.13629E+07, 0.89205E+06, 0.90726E+05, 0.00000E+00, 0.38008E+06
PU5_4170_4020,p53_1985                 , 0.12349E+08, 0.12305E+08, 0.00000E+00, 0.00000E+00, 0.44553E+05,p53cal                   , 0.11463E+08, 0.11418E+08, 0.00000E+00, 0.00000E+00, 0.44553E+05
SW6_1230_1440,p53_1985                 , 0.10520E+08, 0.98148E+07, 0.19506E+06, 0.00000E+00, 0.51040E+06,p53cal                   , 0.97907E+07, 0.91942E+07, 0.87178E+05, 0.00000E+00, 0.50934E+06
JL6_7150_6890,p53_1985                 , 0.23963E+08, 0.23640E+08, 0.17268E+02, 0.00000E+00, 0.32263E+06,p53cal                   , 0.23756E+08, 0.23433E+08, 0.19118E+02, 0.00000E+00, 0.32366E+06
PU6_4020_3870,p53_1985                 , 0.13345E+08, 0.13274E+08, 0.00000E+00, 0.00000E+00, 0.70561E+05,p53cal                   , 0.12501E+08, 0.12406E+08, 0.23769E+05, 0.00000E+00, 0.70928E+05
SU3_0090_0170,p53_1985                 , 0.19050E+07, 0.18761E+07, 0.00000E+00, 0.00000E+00, 0.28834E+05,p53cal                   , 0.17705E+07, 0.17391E+07, 0.00000E+00, 0.00000E+00, 0.31365E+05
SW6_1440_1470,p53_1985                 , 0.13874E+08, 0.13428E+08, 0.25740E+06, 0.00000E+00, 0.18832E+06,p53cal                   , 0.12602E+08, 0.12278E+08, 0.13291E+06, 0.00000E+00, 0.19046E+06
PU6_3870_3690,p53_1985                 , 0.13227E+08, 0.12938E+08, 0.00000E+00, 0.00000E+00, 0.28861E+06,p53cal                   , 0.12433E+08, 0.12145E+08, 0.00000E+00, 0.00000E+00, 0.28876E+06
JL6_6890_6990,p53_1985                 , 0.25136E+08, 0.24846E+08, 0.11799E+05, 0.00000E+00, 0.27796E+06,p53cal                   , 0.24893E+08, 0.24602E+08, 0.13428E+05, 0.00000E+00, 0.27784E+06
SU3_0770_0690,p53_1985                 , 0.14455E+07, 0.14385E+07, 0.00000E+00, 0.00000E+00, 0.70330E+04,p53cal                   , 0.12584E+07, 0.12513E+07, 0.00000E+00, 0.00000E+00, 0.71647E+04
SW7_1470_1340,p53_1985                 , 0.16568E+08, 0.16291E+08, 0.20201E+06, 0.00000E+00, 0.75187E+05,p53cal                   , 0.15058E+08, 0.14819E+08, 0.16401E+06, 0.00000E+00, 0.75186E+05
JL6_6990_6960,p53_1985                 , 0.24736E+08, 0.24612E+08, 0.00000E+00, 0.00000E+00, 0.12370E+06,p53cal                   , 0.24517E+08, 0.24393E+08, 0.00000E+00, 0.00000E+00, 0.12372E+06
SU4_0690_0650,p53_1985                 , 0.28007E+07, 0.27499E+07, 0.00000E+00, 0.00000E+00, 0.50813E+05,p53cal                   , 0.25000E+07, 0.24491E+07, 0.00000E+00, 0.00000E+00, 0.50953E+05
PU6_3690_3610,p53_1985                 , 0.12266E+08, 0.12225E+08, 0.00000E+00, 0.00000E+00, 0.40452E+05,p53cal                   , 0.11546E+08, 0.11505E+08, 0.00000E+00, 0.00000E+00, 0.40452E+05
SW7_1340_1320,p53_1985                 , 0.17887E+08, 0.16962E+08, 0.60710E+06, 0.00000E+00, 0.31739E+06,p53cal                   , 0.16230E+08, 0.15464E+08, 0.44934E+06, 0.00000E+00, 0.31749E+06
JL6_6960_6970,p53_1985                 , 0.25551E+08, 0.25454E+08, 0.00000E+00, 0.00000E+00, 0.97209E+05,p53cal                   , 0.25288E+08, 0.25191E+08, 0.00000E+00, 0.00000E+00, 0.96957E+05
PU6_3610_3530,p53_1985                 , 0.14378E+08, 0.14248E+08, 0.43470E+03, 0.00000E+00, 0.12968E+06,p53cal                   , 0.13681E+08, 0.13547E+08, 0.53108E+04, 0.00000E+00, 0.12872E+06
SU5_0650_0530,p53_1985                 , 0.48858E+07, 0.48518E+07, 0.00000E+00, 0.00000E+00, 0.34090E+05,p53cal                   , 0.45048E+07, 0.44707E+07, 0.00000E+00, 0.00000E+00, 0.34090E+05
JL6_6970_6740,p53_1985                 , 0.26773E+08, 0.26454E+08, 0.11475E+06, 0.00000E+00, 0.20416E+06,p53cal                   , 0.26518E+08, 0.26213E+08, 0.98119E+05, 0.00000E+00, 0.20685E+06
SW7_1320_1300,p53_1985                 , 0.19926E+08, 0.17809E+08, 0.19474E+07, 0.00000E+00, 0.16936E+06,p53cal                   , 0.17818E+08, 0.16167E+08, 0.14808E+07, 0.00000E+00, 0.17057E+06
PU6_3530_3440,p53_1985                 , 0.14067E+08, 0.13904E+08, 0.14078E+06, 0.00000E+00, 0.22764E+05,p53cal                   , 0.13423E+08, 0.13235E+08, 0.16442E+06, 0.00000E+00, 0.22960E+05
SU3_0170_0270,p53_1985                 , 0.25602E+07, 0.22823E+07, 0.21313E+06, 0.00000E+00, 0.64739E+05,p53cal                   , 0.24063E+07, 0.21181E+07, 0.22226E+06, 0.00000E+00, 0.65979E+05
JL6_6740_7100,p53_1985                 , 0.32360E+08, 0.32183E+08, 0.43126E+04, 0.00000E+00, 0.17233E+06,p53cal                   , 0.31642E+08, 0.31462E+08, 0.55636E+04, 0.00000E+00, 0.17494E+06
SW7_1300_1410,p53_1985                 , 0.21358E+08, 0.21082E+08, 0.10055E+06, 0.00000E+00, 0.17506E+06,p53cal                   , 0.19210E+08, 0.18927E+08, 0.10060E+06, 0.00000E+00, 0.18203E+06
SU2_0290_0291,p53_1985                 , 0.56200E+06, 0.52373E+06, 0.00000E+00, 0.00000E+00, 0.38265E+05,p53cal                   , 0.47987E+06, 0.44162E+06, 0.00000E+00, 0.00000E+00, 0.38247E+05
PU6_3440_3590,p53_1985                 , 0.14760E+08, 0.14674E+08, 0.00000E+00, 0.00000E+00, 0.86106E+05,p53cal                   , 0.14060E+08, 0.13974E+08, 0.00000E+00, 0.00000E+00, 0.86342E+05
SU1_0060_0190,p53_1985                 , 0.66532E+06, 0.57593E+06, 0.00000E+00, 0.00000E+00, 0.89391E+05,p53cal                   , 0.61841E+06, 0.51912E+06, 0.00000E+00, 0.00000E+00, 0.99291E+05
JL7_7100_7030,p53_1985                 , 0.33137E+08, 0.33104E+08, 0.00000E+00, 0.00000E+00, 0.32285E+05,p53cal                   , 0.32435E+08, 0.32402E+08, 0.00000E+00, 0.00000E+00, 0.32594E+05
SW7_1410_1460,p53_1985                 , 0.23713E+08, 0.22811E+08, 0.58229E+06, 0.00000E+00, 0.31962E+06,p53cal                   , 0.21824E+08, 0.20686E+08, 0.81840E+06, 0.00000E+00, 0.32020E+06
PU6_3590_3640,p53_1985                 , 0.14830E+08, 0.14788E+08, 0.00000E+00, 0.00000E+00, 0.42820E+05,p53cal                   , 0.14120E+08, 0.14077E+08, 0.00000E+00, 0.00000E+00, 0.43189E+05
SU4_0270_0430,p53_1985                 , 0.42075E+07, 0.35539E+07, 0.43843E+06, 0.00000E+00, 0.21521E+06,p53cal                   , 0.39591E+07, 0.33207E+07, 0.42228E+06, 0.00000E+00, 0.21614E+06
JL7_7030_6800,p53_1985                 , 0.33460E+08, 0.33298E+08, 0.00000E+00, 0.00000E+00, 0.16202E+06,p53cal                   , 0.32770E+08, 0.32607E+08, 0.00000E+00, 0.00000E+00, 0.16355E+06
PU6_3640_3600,p53_1985                 , 0.15844E+08, 0.15723E+08, 0.11178E+04, 0.00000E+00, 0.11900E+06,p53cal                   , 0.15076E+08, 0.14956E+08, 0.13698E+04, 0.00000E+00, 0.11957E+06
SW7_1460_1640,p53_1985                 , 0.24609E+08, 0.23464E+08, 0.97603E+06, 0.00000E+00, 0.16830E+06,p53cal                   , 0.22383E+08, 0.21642E+08, 0.57278E+06, 0.00000E+00, 0.16844E+06
SU2_0210_0300,p53_1985                 , 0.64110E+06, 0.59569E+06, 0.00000E+00, 0.00000E+00, 0.45409E+05,p53cal                   , 0.58509E+06, 0.53976E+06, 0.00000E+00, 0.00000E+00, 0.45333E+05
JL7_6800_7070,p53_1985                 , 0.36871E+08, 0.35807E+08, 0.12195E+06, 0.00000E+00, 0.94208E+06,p53cal                   , 0.36244E+08, 0.35149E+08, 0.13051E+06, 0.00000E+00, 0.96463E+06
PU6_3600_3602,p53_1985                 , 0.17149E+08, 0.16964E+08, 0.87561E+04, 0.00000E+00, 0.17536E+06,p53cal                   , 0.16310E+08, 0.16123E+08, 0.12097E+05, 0.00000E+00, 0.17543E+06
SU2_0130_0250,p53_1985                 , 0.65807E+06, 0.54562E+06, 0.00000E+00, 0.00000E+00, 0.11245E+06,p53cal                   , 0.61354E+06, 0.49801E+06, 0.00000E+00, 0.00000E+00, 0.11553E+06
JL7_7070_0001,p53_1985                 , 0.34643E+08, 0.34200E+08, 0.19806E+06, 0.00000E+00, 0.24502E+06,p53cal                   , 0.33987E+08, 0.33621E+08, 0.12096E+06, 0.00000E+00, 0.24503E+06
PU6_3602_3730,p53_1985                 , 0.16715E+08, 0.16563E+08, 0.14407E+05, 0.00000E+00, 0.13749E+06,p53cal                   , 0.15873E+08, 0.15718E+08, 0.16164E+05, 0.00000E+00, 0.13807E+06
SU4_0430_0420,p53_1985                 , 0.42220E+07, 0.41870E+07, 0.00000E+00, 0.00000E+00, 0.35063E+05,p53cal                   , 0.39519E+07, 0.39168E+07, 0.00000E+00, 0.00000E+00, 0.35063E+05
JA1_7600_7570,p53_1985                 , 0.92523E+06, 0.71854E+06, 0.66303E+05, 0.00000E+00, 0.14039E+06,p53cal                   , 0.88363E+06, 0.67212E+06, 0.64917E+05, 0.00000E+00, 0.14659E+06
JA2_7410_7470,p53_1985                 , 0.87476E+06, 0.77597E+06, 0.33883E+05, 0.00000E+00, 0.64907E+05,p53cal                   , 0.79707E+06, 0.70942E+06, 0.20808E+05, 0.00000E+00, 0.66843E+05
PU6_3730_3750,p53_1985                 , 0.23498E+08, 0.22807E+08, 0.52962E+06, 0.00000E+00, 0.16153E+06,p53cal                   , 0.22046E+08, 0.21560E+08, 0.32480E+06, 0.00000E+00, 0.16204E+06
SU5_0530_0610,p53_1985                 , 0.12437E+08, 0.98561E+07, 0.22614E+07, 0.00000E+00, 0.31997E+06,p53cal                   , 0.12145E+08, 0.90835E+07, 0.27407E+07, 0.00000E+00, 0.32052E+06
JA2_7570_7480,p53_1985                 , 0.83861E+06, 0.79050E+06, 0.00000E+00, 0.00000E+00, 0.48108E+05,p53cal                   , 0.78677E+06, 0.73781E+06, 0.00000E+00, 0.00000E+00, 0.48960E+05
PU6_3750_3752,p53_1985                 , 0.27759E+08, 0.27585E+08, 0.00000E+00, 0.00000E+00, 0.17455E+06,p53cal                   , 0.26099E+08, 0.25913E+08, 0.95774E+04, 0.00000E+00, 0.17612E+06
JA1_7640_7280,p53_1985                 , 0.78160E+06, 0.46384E+06, 0.67926E+03, 0.00000E+00, 0.31708E+06,p53cal                   , 0.79172E+06, 0.44461E+06, 0.68204E+03, 0.00000E+00, 0.34643E+06
SU5_0610_0600,p53_1985                 , 0.11253E+08, 0.11114E+08, 0.00000E+00, 0.00000E+00, 0.13945E+06,p53cal                   , 0.10774E+08, 0.10633E+08, 0.33894E+03, 0.00000E+00, 0.14017E+06
JA2_7550_7280,p53_1985                 , 0.16961E+07, 0.12925E+07, 0.17704E+06, 0.00000E+00, 0.22660E+06,p53cal                   , 0.16316E+07, 0.12528E+07, 0.14941E+06, 0.00000E+00, 0.22940E+06
PU6_3752_4080,p53_1985                 , 0.26909E+08, 0.26764E+08, 0.00000E+00, 0.00000E+00, 0.14559E+06,p53cal                   , 0.25283E+08, 0.25137E+08, 0.53068E+01, 0.00000E+00, 0.14559E+06
SU5_0420_0500,p53_1985                 , 0.95161E+07, 0.92808E+07, 0.57642E+05, 0.00000E+00, 0.17774E+06,p53cal                   , 0.86313E+07, 0.83837E+07, 0.70165E+05, 0.00000E+00, 0.17748E+06
JA4_7280_7340,p53_1985                 , 0.26677E+07, 0.24446E+07, 0.48350E+04, 0.00000E+00, 0.21824E+06,p53cal                   , 0.25961E+07, 0.23672E+07, 0.58275E+04, 0.00000E+00, 0.22307E+06
PU6_4080_4180,p53_1985                 , 0.26079E+08, 0.25887E+08, 0.12693E+06, 0.00000E+00, 0.64746E+05,p53cal                   , 0.24464E+08, 0.24304E+08, 0.95210E+05, 0.00000E+00, 0.65102E+05
SU2_0291_0320,p53_1985                 , 0.54453E+06, 0.50009E+06, 0.00000E+00, 0.00000E+00, 0.44445E+05,p53cal                   , 0.46607E+06, 0.42162E+06, 0.00000E+00, 0.00000E+00, 0.44445E+05
JA4_7340_7470,p53_1985                 , 0.18907E+07, 0.18771E+07, 0.94977E+02, 0.00000E+00, 0.13515E+05,p53cal                   , 0.18330E+07, 0.18187E+07, 0.10672E+03, 0.00000E+00, 0.14157E+05
PU6_4180_4150,p53_1985                 , 0.30196E+08, 0.29933E+08, 0.55587E+03, 0.00000E+00, 0.26196E+06,p53cal                   , 0.27994E+08, 0.27731E+08, 0.89498E+03, 0.00000E+00, 0.26205E+06
SU3_0010_0190,p53_1985                 , 0.16218E+07, 0.14308E+07, 0.00000E+00, 0.00000E+00, 0.19092E+06,p53cal                   , 0.15079E+07, 0.12965E+07, 0.00000E+00, 0.00000E+00, 0.21138E+06
JA4_7470_7480,p53_1985                 , 0.26277E+07, 0.25699E+07, 0.80383E+03, 0.00000E+00, 0.56967E+05,p53cal                   , 0.25013E+07, 0.24427E+07, 0.10447E+04, 0.00000E+00, 0.57566E+05
SU5_0600_0750,p53_1985                 , 0.11143E+08, 0.11019E+08, 0.53286E+03, 0.00000E+00, 0.12343E+06,p53cal                   , 0.10638E+08, 0.10505E+08, 0.10948E+05, 0.00000E+00, 0.12281E+06
JA5_7480_0001,p53_1985                 , 0.44736E+07, 0.37073E+07, 0.10557E+04, 0.00000E+00, 0.76531E+06,p53cal                   , 0.43077E+07, 0.35371E+07, 0.10959E+04, 0.00000E+00, 0.76951E+06
SU3_0190_0300,p53_1985                 , 0.22040E+07, 0.20194E+07, 0.00000E+00, 0.00000E+00, 0.18458E+06,p53cal                   , 0.20216E+07, 0.18370E+07, 0.00000E+00, 0.00000E+00, 0.18458E+06
SU4_0300_0310,p53_1985                 , 0.27401E+07, 0.26729E+07, 0.00000E+00, 0.00000E+00, 0.67181E+05,p53cal                   , 0.24964E+07, 0.24292E+07, 0.00000E+00, 0.00000E+00, 0.67162E+05
SU2_0150_0220,p53_1985                 , 0.83738E+06, 0.70687E+06, 0.00000E+00, 0.00000E+00, 0.13051E+06,p53cal                   , 0.74966E+06, 0.61915E+06, 0.00000E+00, 0.00000E+00, 0.13052E+06
SU2_0100_0230,p53_1985                 , 0.61364E+06, 0.51276E+06, 0.00000E+00, 0.00000E+00, 0.10088E+06,p53cal                   , 0.57203E+06, 0.47077E+06, 0.00000E+00, 0.00000E+00, 0.10127E+06
SU2_0320_0340,p53_1985                 , 0.38132E+06, 0.38069E+06, 0.00000E+00, 0.00000E+00, 0.63459E+03,p53cal                   , 0.31959E+06, 0.31896E+06, 0.00000E+00, 0.00000E+00, 0.63459E+03
SU2_0040_0180,p53_1985                 , 0.41409E+06, 0.35727E+06, 0.00000E+00, 0.00000E+00, 0.56821E+05,p53cal                   , 0.38509E+06, 0.32789E+06, 0.00000E+00, 0.00000E+00, 0.57205E+05
SU2_0020_0140,p53_1985                 , 0.13753E+07, 0.68231E+06, 0.91660E+05, 0.00000E+00, 0.60132E+06,p53cal                   , 0.12654E+07, 0.61360E+06, 0.44333E+05, 0.00000E+00, 0.60747E+06
SU2_0030_0140,p53_1985                 , 0.18047E+07, 0.58210E+06, 0.67006E+05, 0.00000E+00, 0.11556E+07,p53cal                   , 0.17609E+07, 0.52346E+06, 0.81485E+05, 0.00000E+00, 0.11559E+07
SU3_0140_0180,p53_1985                 , 0.12338E+07, 0.11974E+07, 0.00000E+00, 0.00000E+00, 0.36375E+05,p53cal                   , 0.10972E+07, 0.10604E+07, 0.00000E+00, 0.00000E+00, 0.36778E+05
SU3_0180_0230,p53_1985                 , 0.17617E+07, 0.16017E+07, 0.00000E+00, 0.00000E+00, 0.16000E+06,p53cal                   , 0.15952E+07, 0.14354E+07, 0.00000E+00, 0.00000E+00, 0.15975E+06
SU4_0230_0220,p53_1985                 , 0.20244E+07, 0.20149E+07, 0.00000E+00, 0.00000E+00, 0.95573E+04,p53cal                   , 0.18269E+07, 0.18173E+07, 0.00000E+00, 0.00000E+00, 0.95555E+04
SU4_0220_0250,p53_1985                 , 0.32070E+07, 0.27466E+07, 0.40719E+06, 0.00000E+00, 0.53202E+05,p53cal                   , 0.29167E+07, 0.24667E+07, 0.39638E+06, 0.00000E+00, 0.53605E+05
SU4_0250_0340,p53_1985                 , 0.40281E+07, 0.39270E+07, 0.00000E+00, 0.00000E+00, 0.10111E+06,p53cal                   , 0.36690E+07, 0.35677E+07, 0.00000E+00, 0.00000E+00, 0.10129E+06
SU5_0340_0310,p53_1985                 , 0.45140E+07, 0.43719E+07, 0.93212E+05, 0.00000E+00, 0.48848E+05,p53cal                   , 0.40851E+07, 0.39343E+07, 0.10199E+06, 0.00000E+00, 0.48848E+05
SU5_0310_0400,p53_1985                 , 0.72836E+07, 0.71420E+07, 0.83649E+05, 0.00000E+00, 0.57864E+05,p53cal                   , 0.66139E+07, 0.64723E+07, 0.83948E+05, 0.00000E+00, 0.57697E+05
SU5_0400_0460,p53_1985                 , 0.73730E+07, 0.73345E+07, 0.00000E+00, 0.00000E+00, 0.38493E+05,p53cal                   , 0.66851E+07, 0.66465E+07, 0.00000E+00, 0.00000E+00, 0.38549E+05
