 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
JU3_6900_6950,p53_1985                 , 0.94606E+09, 0.94604E+09, 0.15942E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.91023E+09, 0.91022E+09, 0.85663E+04, 0.00000E+00, 0.00000E+00
PU1_4760_4450,p53_1985                 , 0.10417E+09, 0.10416E+09, 0.12128E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10269E+09, 0.10268E+09, 0.97673E+04, 0.00000E+00, 0.00000E+00
SW3_1370_1430,p53_1985                 , 0.74376E+09, 0.74376E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.57184E+09, 0.57184E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0741_0690,p53_1985                 , 0.40951E+09, 0.40879E+09, 0.72096E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.32687E+09, 0.32638E+09, 0.48624E+06, 0.00000E+00, 0.00000E+00
JU3_6950_7330,p53_1985                 , 0.38287E+09, 0.32638E+09, 0.56488E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.35963E+09, 0.32188E+09, 0.37752E+08, 0.00000E+00, 0.00000E+00
PU1_4300_4440,p53_1985                 , 0.92933E+08, 0.92933E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.88089E+08, 0.88089E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU1_0200_0270,p53_1985                 , 0.74346E+08, 0.74346E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.71021E+08, 0.71021E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW4_1940_1860,p53_1985                 , 0.12724E+10, 0.12724E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11627E+10, 0.11627E+10, 0.69947E+04, 0.00000E+00, 0.00000E+00
PU2_4750_4450,p53_1985                 , 0.18497E+09, 0.18497E+09, 0.11975E+02, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18357E+09, 0.18357E+09, 0.40842E+04, 0.00000E+00, 0.00000E+00
SU1_0050_0090,p53_1985                 , 0.20459E+09, 0.20459E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18866E+09, 0.18866E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU4_7330_7000,p53_1985                 , 0.61114E+09, 0.60781E+09, 0.33270E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.59920E+09, 0.59683E+09, 0.23718E+07, 0.00000E+00, 0.00000E+00
SW4_1860_1720,p53_1985                 , 0.14143E+10, 0.14143E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12795E+10, 0.12795E+10, 0.25620E+02, 0.00000E+00, 0.00000E+00
SU2_0160_0260,p53_1985                 , 0.25673E+09, 0.25671E+09, 0.22202E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23759E+09, 0.23757E+09, 0.25382E+05, 0.00000E+00, 0.00000E+00
PU3_4450_4440,p53_1985                 , 0.48748E+09, 0.48748E+09, 0.12121E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.47901E+09, 0.47894E+09, 0.74302E+05, 0.00000E+00, 0.00000E+00
JU4_7000_7300,p53_1985                 , 0.91616E+09, 0.91339E+09, 0.27725E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.90402E+09, 0.90200E+09, 0.20216E+07, 0.00000E+00, 0.00000E+00
SW4_1430_1490,p53_1985                 , 0.15439E+10, 0.15439E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12089E+10, 0.12089E+10, 0.28573E+03, 0.00000E+00, 0.00000E+00
SU4_0630_0650,p53_1985                 , 0.11000E+10, 0.11000E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10431E+10, 0.10431E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU5_7300_7510,p53_1985                 , 0.19526E+10, 0.19526E+10, 0.16405E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19207E+10, 0.19207E+10, 0.98804E+04, 0.00000E+00, 0.00000E+00
SW4_1490_1400,p53_1985                 , 0.22988E+10, 0.22988E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18189E+10, 0.18189E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU4_4440_3970,p53_1985                 , 0.27506E+09, 0.27105E+09, 0.40040E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.27321E+09, 0.27004E+09, 0.31650E+07, 0.00000E+00, 0.00000E+00
SU2_0830_0831,p53_1985                 , 0.22748E+09, 0.22591E+09, 0.15681E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.16927E+09, 0.16759E+09, 0.16828E+07, 0.00000E+00, 0.00000E+00
JU5_7510_7500,p53_1985                 , 0.25347E+10, 0.25347E+10, 0.16065E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.24856E+10, 0.24856E+10, 0.96795E+04, 0.00000E+00, 0.00000E+00
SW4_1720_1650,p53_1985                 , 0.10786E+10, 0.10694E+10, 0.92608E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.95256E+09, 0.94559E+09, 0.69677E+07, 0.00000E+00, 0.00000E+00
SU3_0831_0790,p53_1985                 , 0.60790E+09, 0.60789E+09, 0.66228E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.44778E+09, 0.44775E+09, 0.35496E+05, 0.00000E+00, 0.00000E+00
PU4_3970_3890,p53_1985                 , 0.21401E+10, 0.20383E+10, 0.10181E+09, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19409E+10, 0.18748E+10, 0.66123E+08, 0.00000E+00, 0.00000E+00
SU3_0790_0770,p53_1985                 , 0.63375E+09, 0.63375E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.47027E+09, 0.47026E+09, 0.14181E+04, 0.00000E+00, 0.00000E+00
JU5_7500_7420,p53_1985                 , 0.42634E+10, 0.42634E+10, 0.85389E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.42132E+10, 0.42132E+10, 0.51449E+04, 0.00000E+00, 0.00000E+00
SW5_1650_1540,p53_1985                 , 0.26681E+10, 0.26670E+10, 0.11407E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23398E+10, 0.23387E+10, 0.11470E+07, 0.00000E+00, 0.00000E+00
PU4_3890_3990,p53_1985                 , 0.29066E+10, 0.29044E+10, 0.21355E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.25968E+10, 0.25950E+10, 0.17710E+07, 0.00000E+00, 0.00000E+00
SU1_0380_0400,p53_1985                 , 0.10892E+09, 0.10892E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10057E+09, 0.10057E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU5_7420_7160,p53_1985                 , 0.51615E+10, 0.51611E+10, 0.45184E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.50343E+10, 0.50339E+10, 0.34475E+06, 0.00000E+00, 0.00000E+00
SU1_0080_0210,p53_1985                 , 0.22682E+09, 0.22682E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.20186E+09, 0.20186E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU4_3990_3780,p53_1985                 , 0.29196E+10, 0.29176E+10, 0.19628E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.26113E+10, 0.26081E+10, 0.31250E+07, 0.00000E+00, 0.00000E+00
SW5_1540_1400,p53_1985                 , 0.34848E+10, 0.34848E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.30695E+10, 0.30695E+10, 0.82416E+04, 0.00000E+00, 0.00000E+00
JL6_7160_7440,p53_1985                 , 0.10379E+11, 0.10376E+11, 0.24442E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.99429E+10, 0.99348E+10, 0.80878E+07, 0.00000E+00, 0.00000E+00
PU4_3780_3930,p53_1985                 , 0.31215E+10, 0.31177E+10, 0.38068E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.27873E+10, 0.27828E+10, 0.44551E+07, 0.00000E+00, 0.00000E+00
SW6_1400_1330,p53_1985                 , 0.60288E+10, 0.60288E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.51007E+10, 0.51007E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_7440_7430,p53_1985                 , 0.10998E+11, 0.10954E+11, 0.44076E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10553E+11, 0.10523E+11, 0.30358E+08, 0.00000E+00, 0.00000E+00
SU4_0260_0350,p53_1985                 , 0.15778E+10, 0.15669E+10, 0.10913E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14528E+10, 0.14442E+10, 0.85729E+07, 0.00000E+00, 0.00000E+00
SW6_1330_1230,p53_1985                 , 0.64821E+10, 0.64821E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.54880E+10, 0.54880E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_7430_7320,p53_1985                 , 0.10569E+11, 0.10569E+11, 0.54067E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10153E+11, 0.10153E+11, 0.31696E+04, 0.00000E+00, 0.00000E+00
PU5_3930_4170,p53_1985                 , 0.35433E+10, 0.35433E+10, 0.46302E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.31847E+10, 0.31839E+10, 0.76924E+06, 0.00000E+00, 0.00000E+00
SU4_0350_0420,p53_1985                 , 0.25247E+10, 0.25247E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23309E+10, 0.23309E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_7320_7150,p53_1985                 , 0.10565E+11, 0.10565E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10152E+11, 0.10152E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0070_0090,p53_1985                 , 0.25275E+09, 0.25175E+09, 0.99623E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23036E+09, 0.22958E+09, 0.78280E+06, 0.00000E+00, 0.00000E+00
PU5_4170_4020,p53_1985                 , 0.69651E+10, 0.69651E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.63566E+10, 0.63566E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW6_1230_1440,p53_1985                 , 0.68363E+10, 0.68356E+10, 0.64927E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.57910E+10, 0.57905E+10, 0.47401E+06, 0.00000E+00, 0.00000E+00
JL6_7150_6890,p53_1985                 , 0.12955E+11, 0.12955E+11, 0.21642E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12455E+11, 0.12455E+11, 0.12138E+03, 0.00000E+00, 0.00000E+00
PU6_4020_3870,p53_1985                 , 0.71783E+10, 0.71783E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.65405E+10, 0.65405E+10, 0.28060E+05, 0.00000E+00, 0.00000E+00
SU3_0090_0170,p53_1985                 , 0.93911E+09, 0.93911E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.85655E+09, 0.85655E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW6_1440_1470,p53_1985                 , 0.75250E+10, 0.75233E+10, 0.17554E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.63600E+10, 0.63588E+10, 0.12111E+07, 0.00000E+00, 0.00000E+00
PU6_3870_3690,p53_1985                 , 0.71046E+10, 0.71046E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.64796E+10, 0.64796E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_6890_6990,p53_1985                 , 0.14035E+11, 0.14035E+11, 0.14193E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13479E+11, 0.13479E+11, 0.87772E+05, 0.00000E+00, 0.00000E+00
SU3_0770_0690,p53_1985                 , 0.62307E+09, 0.62307E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.46387E+09, 0.46387E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW7_1470_1340,p53_1985                 , 0.88638E+10, 0.88628E+10, 0.10054E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.74344E+10, 0.74336E+10, 0.78290E+06, 0.00000E+00, 0.00000E+00
JL6_6990_6960,p53_1985                 , 0.14091E+11, 0.14091E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13536E+11, 0.13536E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU4_0690_0650,p53_1985                 , 0.10345E+10, 0.10345E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.81078E+09, 0.81078E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3690_3610,p53_1985                 , 0.70588E+10, 0.70588E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.64297E+10, 0.64297E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW7_1340_1320,p53_1985                 , 0.90942E+10, 0.90804E+10, 0.13756E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.76472E+10, 0.76346E+10, 0.12685E+08, 0.00000E+00, 0.00000E+00
JL6_6960_6970,p53_1985                 , 0.15178E+11, 0.15178E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14569E+11, 0.14569E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3610_3530,p53_1985                 , 0.81358E+10, 0.81357E+10, 0.91756E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.74503E+10, 0.74503E+10, 0.23008E+05, 0.00000E+00, 0.00000E+00
SU5_0650_0530,p53_1985                 , 0.22300E+10, 0.22300E+10, 0.43905E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19390E+10, 0.19390E+10, 0.43905E+05, 0.00000E+00, 0.00000E+00
JL6_6970_6740,p53_1985                 , 0.16354E+11, 0.16353E+11, 0.84658E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.15713E+11, 0.15712E+11, 0.84665E+06, 0.00000E+00, 0.00000E+00
SW7_1320_1300,p53_1985                 , 0.94383E+10, 0.94026E+10, 0.35684E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.79144E+10, 0.78820E+10, 0.32326E+08, 0.00000E+00, 0.00000E+00
PU6_3530_3440,p53_1985                 , 0.80882E+10, 0.80873E+10, 0.89804E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.74102E+10, 0.74099E+10, 0.29332E+06, 0.00000E+00, 0.00000E+00
SU3_0170_0270,p53_1985                 , 0.12520E+10, 0.12501E+10, 0.19265E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11511E+10, 0.11473E+10, 0.37268E+07, 0.00000E+00, 0.00000E+00
JL6_6740_7100,p53_1985                 , 0.19030E+11, 0.19030E+11, 0.52151E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18198E+11, 0.18198E+11, 0.34752E+05, 0.00000E+00, 0.00000E+00
SW7_1300_1410,p53_1985                 , 0.11754E+11, 0.11753E+11, 0.75618E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.98114E+10, 0.98109E+10, 0.50469E+06, 0.00000E+00, 0.00000E+00
SU2_0290_0291,p53_1985                 , 0.20871E+09, 0.20871E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19037E+09, 0.19037E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3440_3590,p53_1985                 , 0.83853E+10, 0.83853E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.76698E+10, 0.76698E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU1_0060_0190,p53_1985                 , 0.42894E+09, 0.42894E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.37578E+09, 0.37578E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL7_7100_7030,p53_1985                 , 0.20432E+11, 0.20432E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19538E+11, 0.19538E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW7_1410_1460,p53_1985                 , 0.14675E+11, 0.14672E+11, 0.29737E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12293E+11, 0.12290E+11, 0.22494E+07, 0.00000E+00, 0.00000E+00
PU6_3590_3640,p53_1985                 , 0.86775E+10, 0.86775E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.79356E+10, 0.79356E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU4_0270_0430,p53_1985                 , 0.20166E+10, 0.20117E+10, 0.49193E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18691E+10, 0.18661E+10, 0.30409E+07, 0.00000E+00, 0.00000E+00
JL7_7030_6800,p53_1985                 , 0.20595E+11, 0.20595E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19692E+11, 0.19692E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3640_3600,p53_1985                 , 0.92014E+10, 0.92013E+10, 0.10628E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.83977E+10, 0.83977E+10, 0.67787E+04, 0.00000E+00, 0.00000E+00
SW7_1460_1640,p53_1985                 , 0.16496E+11, 0.16489E+11, 0.78942E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13854E+11, 0.13849E+11, 0.53964E+07, 0.00000E+00, 0.00000E+00
SU2_0210_0300,p53_1985                 , 0.42074E+09, 0.42074E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.37515E+09, 0.37515E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL7_6800_7070,p53_1985                 , 0.21090E+11, 0.21088E+11, 0.11112E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.20176E+11, 0.20175E+11, 0.70483E+06, 0.00000E+00, 0.00000E+00
PU6_3600_3602,p53_1985                 , 0.97040E+10, 0.97039E+10, 0.37282E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.88807E+10, 0.88806E+10, 0.69303E+05, 0.00000E+00, 0.00000E+00
SU2_0130_0250,p53_1985                 , 0.27206E+09, 0.27206E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.24369E+09, 0.24369E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL7_7070_0001,p53_1985                 , 0.20262E+11, 0.20242E+11, 0.20798E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19380E+11, 0.19367E+11, 0.12590E+08, 0.00000E+00, 0.00000E+00
PU6_3602_3730,p53_1985                 , 0.97749E+10, 0.97748E+10, 0.12401E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.89471E+10, 0.89470E+10, 0.76069E+05, 0.00000E+00, 0.00000E+00
SU4_0430_0420,p53_1985                 , 0.32783E+10, 0.32783E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.30591E+10, 0.30591E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JA1_7600_7570,p53_1985                 , 0.44742E+09, 0.44711E+09, 0.30981E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.40313E+09, 0.40290E+09, 0.23129E+06, 0.00000E+00, 0.00000E+00
JA2_7410_7470,p53_1985                 , 0.78082E+09, 0.78062E+09, 0.20050E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.68224E+09, 0.68208E+09, 0.15539E+06, 0.00000E+00, 0.00000E+00
PU6_3730_3750,p53_1985                 , 0.13328E+11, 0.13327E+11, 0.67456E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12233E+11, 0.12232E+11, 0.99110E+06, 0.00000E+00, 0.00000E+00
SU5_0530_0610,p53_1985                 , 0.36206E+10, 0.35705E+10, 0.50164E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.32660E+10, 0.32225E+10, 0.43514E+08, 0.00000E+00, 0.00000E+00
JA2_7570_7480,p53_1985                 , 0.49311E+09, 0.49311E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.44112E+09, 0.44112E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3750_3752,p53_1985                 , 0.14327E+11, 0.14327E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13176E+11, 0.13176E+11, 0.50989E+05, 0.00000E+00, 0.00000E+00
JA1_7640_7280,p53_1985                 , 0.19049E+09, 0.19048E+09, 0.97501E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.17329E+09, 0.17329E+09, 0.50916E+04, 0.00000E+00, 0.00000E+00
SU5_0610_0600,p53_1985                 , 0.44217E+10, 0.44217E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.39600E+10, 0.39600E+10, 0.91709E+03, 0.00000E+00, 0.00000E+00
JA2_7550_7280,p53_1985                 , 0.60495E+09, 0.60413E+09, 0.82703E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.56837E+09, 0.56753E+09, 0.83764E+06, 0.00000E+00, 0.00000E+00
PU6_3752_4080,p53_1985                 , 0.14394E+11, 0.14394E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13229E+11, 0.13229E+11, 0.11507E+04, 0.00000E+00, 0.00000E+00
SU5_0420_0500,p53_1985                 , 0.63594E+10, 0.63532E+10, 0.62449E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.59146E+10, 0.59089E+10, 0.56937E+07, 0.00000E+00, 0.00000E+00
JA4_7280_7340,p53_1985                 , 0.13408E+10, 0.13407E+10, 0.55081E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12259E+10, 0.12259E+10, 0.35546E+05, 0.00000E+00, 0.00000E+00
PU6_4080_4180,p53_1985                 , 0.14162E+11, 0.14161E+11, 0.41574E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13018E+11, 0.13018E+11, 0.37589E+06, 0.00000E+00, 0.00000E+00
SU2_0291_0320,p53_1985                 , 0.23567E+09, 0.23567E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.21489E+09, 0.21489E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JA4_7340_7470,p53_1985                 , 0.74417E+09, 0.74417E+09, 0.11122E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.67548E+09, 0.67548E+09, 0.66423E+03, 0.00000E+00, 0.00000E+00
PU6_4180_4150,p53_1985                 , 0.16237E+11, 0.16237E+11, 0.58082E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14882E+11, 0.14881E+11, 0.35510E+04, 0.00000E+00, 0.00000E+00
SU3_0010_0190,p53_1985                 , 0.63148E+09, 0.63148E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.56585E+09, 0.56585E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JA4_7470_7480,p53_1985                 , 0.12330E+10, 0.12330E+10, 0.10690E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10992E+10, 0.10992E+10, 0.70740E+04, 0.00000E+00, 0.00000E+00
SU5_0600_0750,p53_1985                 , 0.47034E+10, 0.47034E+10, 0.69418E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.42153E+10, 0.42153E+10, 0.69825E+04, 0.00000E+00, 0.00000E+00
JA5_7480_0001,p53_1985                 , 0.17714E+10, 0.17714E+10, 0.13501E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.15832E+10, 0.15832E+10, 0.77116E+04, 0.00000E+00, 0.00000E+00
SU3_0190_0300,p53_1985                 , 0.11897E+10, 0.11897E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10571E+10, 0.10571E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU4_0300_0310,p53_1985                 , 0.16987E+10, 0.16987E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.15124E+10, 0.15124E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0150_0220,p53_1985                 , 0.32049E+09, 0.32049E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29651E+09, 0.29651E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0100_0230,p53_1985                 , 0.32313E+09, 0.32313E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29236E+09, 0.29236E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0320_0340,p53_1985                 , 0.17629E+09, 0.17629E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.16082E+09, 0.16082E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0040_0180,p53_1985                 , 0.24919E+09, 0.24919E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.22550E+09, 0.22550E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0020_0140,p53_1985                 , 0.41628E+09, 0.41495E+09, 0.13243E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.37087E+09, 0.37015E+09, 0.71484E+06, 0.00000E+00, 0.00000E+00
SU2_0030_0140,p53_1985                 , 0.34237E+09, 0.34142E+09, 0.94513E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29941E+09, 0.29867E+09, 0.74440E+06, 0.00000E+00, 0.00000E+00
SU3_0140_0180,p53_1985                 , 0.66208E+09, 0.66208E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.58595E+09, 0.58595E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU3_0180_0230,p53_1985                 , 0.99947E+09, 0.99947E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.88914E+09, 0.88914E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU4_0230_0220,p53_1985                 , 0.13709E+10, 0.13709E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12251E+10, 0.12251E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU4_0220_0250,p53_1985                 , 0.18246E+10, 0.18193E+10, 0.53568E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.16440E+10, 0.16405E+10, 0.34730E+07, 0.00000E+00, 0.00000E+00
SU4_0250_0340,p53_1985                 , 0.23519E+10, 0.23519E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.21121E+10, 0.21121E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU5_0340_0310,p53_1985                 , 0.26394E+10, 0.26382E+10, 0.11802E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23719E+10, 0.23711E+10, 0.81352E+06, 0.00000E+00, 0.00000E+00
SU5_0310_0400,p53_1985                 , 0.43799E+10, 0.43797E+10, 0.18895E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.39235E+10, 0.39233E+10, 0.10839E+06, 0.00000E+00, 0.00000E+00
SU5_0400_0460,p53_1985                 , 0.45184E+10, 0.45184E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.40514E+10, 0.40514E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
