 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
PS4_5840_5240,pr1985                   , 0.83974E+10, 0.83969E+10, 0.47178E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.79809E+10, 0.79724E+10, 0.85239E+07, 0.00000E+00, 0.00000E+00
SJ4_2360_2340,pr1985                   , 0.28483E+10, 0.28483E+10, 0.33293E+04, 0.00000E+00, 0.00000E+00,calib                    , 0.23857E+10, 0.23856E+10, 0.78701E+05, 0.00000E+00, 0.00000E+00
SU2_0680_0610,pr1985                   , 0.33119E+09, 0.33116E+09, 0.31072E+05, 0.00000E+00, 0.00000E+00,calib                    , 0.27965E+09, 0.27917E+09, 0.47587E+06, 0.00000E+00, 0.00000E+00
JU1_6880_7260,pr1985                   , 0.21182E+10, 0.21182E+10, 0.31292E+04, 0.00000E+00, 0.00000E+00,calib                    , 0.19743E+10, 0.19742E+10, 0.32741E+05, 0.00000E+00, 0.00000E+00
SW4_1110_1150,pr1985                   , 0.82087E+09, 0.82087E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.64935E+09, 0.64935E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU2_3180_3370,pr1985                   , 0.12909E+09, 0.12909E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.10753E+09, 0.10753E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0450_0720,pr1985                   , 0.28501E+09, 0.28494E+09, 0.77956E+05, 0.00000E+00, 0.00000E+00,calib                    , 0.27712E+09, 0.27613E+09, 0.99540E+06, 0.00000E+00, 0.00000E+00
SJ4_2340_2210,pr1985                   , 0.16326E+10, 0.16326E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.13936E+10, 0.13936E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
PS5_5240_5200,pr1985                   , 0.68787E+10, 0.68786E+10, 0.10343E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.65077E+10, 0.65063E+10, 0.14342E+07, 0.00000E+00, 0.00000E+00
PU2_6050_5190,pr1985                   , 0.20507E+09, 0.20507E+09, 0.52120E+04, 0.00000E+00, 0.00000E+00,calib                    , 0.19176E+09, 0.19171E+09, 0.50544E+05, 0.00000E+00, 0.00000E+00
SW1_1890_1830,pr1985                   , 0.35506E+09, 0.35312E+09, 0.19469E+07, 0.00000E+00, 0.00000E+00,calib                    , 0.31414E+09, 0.29017E+09, 0.23967E+08, 0.00000E+00, 0.00000E+00
JL2_7250_7090,pr1985                   , 0.98539E+09, 0.98539E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.94262E+09, 0.94262E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0900_0870,pr1985                   , 0.67142E+09, 0.67142E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.53753E+09, 0.53753E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU2_3370_4020,pr1985                   , 0.21756E+09, 0.21756E+09, 0.18343E+03, 0.00000E+00, 0.00000E+00,calib                    , 0.18120E+09, 0.18119E+09, 0.10321E+05, 0.00000E+00, 0.00000E+00
PS5_5200_4380,pr1985                   , 0.57948E+10, 0.57937E+10, 0.10920E+07, 0.00000E+00, 0.00000E+00,calib                    , 0.54755E+10, 0.54682E+10, 0.72924E+07, 0.00000E+00, 0.00000E+00
SJ5_2210_2320,pr1985                   , 0.32783E+10, 0.32783E+10, 0.61086E+03, 0.00000E+00, 0.00000E+00,calib                    , 0.28709E+10, 0.28709E+10, 0.10405E+05, 0.00000E+00, 0.00000E+00
SW3_1130_1390,pr1985                   , 0.34350E+09, 0.34350E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.28977E+09, 0.28977E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL3_7090_7150,pr1985                   , 0.18590E+10, 0.18590E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.17877E+10, 0.17877E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU2_4360_4160,pr1985                   , 0.77834E+09, 0.77833E+09, 0.17727E+04, 0.00000E+00, 0.00000E+00,calib                    , 0.70903E+09, 0.70901E+09, 0.18566E+05, 0.00000E+00, 0.00000E+00
SU3_0870_0730,pr1985                   , 0.80674E+09, 0.80674E+09, 0.36318E+02, 0.00000E+00, 0.00000E+00,calib                    , 0.63685E+09, 0.63684E+09, 0.78526E+04, 0.00000E+00, 0.00000E+00
SW3_1920_1750,pr1985                   , 0.35521E+09, 0.35466E+09, 0.54340E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.34149E+09, 0.33230E+09, 0.91971E+07, 0.00000E+00, 0.00000E+00
SJ5_2320_2120,pr1985                   , 0.34997E+10, 0.34997E+10, 0.39196E+05, 0.00000E+00, 0.00000E+00,calib                    , 0.30665E+10, 0.30661E+10, 0.42218E+06, 0.00000E+00, 0.00000E+00
JU2_6410_6640,pr1985                   , 0.77286E+09, 0.77286E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.74419E+09, 0.74419E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PS5_4380_4370,pr1985                   , 0.99148E+10, 0.99147E+10, 0.10917E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.92759E+10, 0.92744E+10, 0.15515E+07, 0.00000E+00, 0.00000E+00
PU0_6080_5620,pr1985                   , 0.73646E+09, 0.73634E+09, 0.12336E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.69554E+09, 0.69351E+09, 0.20316E+07, 0.00000E+00, 0.00000E+00
SU3_0370_0490,pr1985                   , 0.69288E+09, 0.69278E+09, 0.97627E+05, 0.00000E+00, 0.00000E+00,calib                    , 0.65684E+09, 0.65570E+09, 0.11396E+07, 0.00000E+00, 0.00000E+00
JU1_7630_7490,pr1985                   , 0.28193E+09, 0.28193E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.27063E+09, 0.27063E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW1_1830_1690,pr1985                   , 0.55929E+09, 0.55818E+09, 0.11118E+07, 0.00000E+00, 0.00000E+00,calib                    , 0.47297E+09, 0.46087E+09, 0.12098E+08, 0.00000E+00, 0.00000E+00
SJ5_2120_1930,pr1985                   , 0.50003E+10, 0.50003E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.43944E+10, 0.43944E+10, 0.52855E+03, 0.00000E+00, 0.00000E+00
PU1_3170_3580,pr1985                   , 0.14967E+09, 0.14965E+09, 0.19334E+05, 0.00000E+00, 0.00000E+00,calib                    , 0.12698E+09, 0.12665E+09, 0.32894E+06, 0.00000E+00, 0.00000E+00
PS5_4370_4150,pr1985                   , 0.94884E+10, 0.94884E+10, 0.32544E+05, 0.00000E+00, 0.00000E+00,calib                    , 0.88712E+10, 0.88709E+10, 0.31811E+06, 0.00000E+00, 0.00000E+00
SU2_0470_0590,pr1985                   , 0.21037E+09, 0.21037E+09, 0.45424E+02, 0.00000E+00, 0.00000E+00,calib                    , 0.20265E+09, 0.20265E+09, 0.25518E+03, 0.00000E+00, 0.00000E+00
JU3_6640_6790,pr1985                   , 0.77790E+09, 0.77788E+09, 0.12224E+05, 0.00000E+00, 0.00000E+00,calib                    , 0.74668E+09, 0.74651E+09, 0.17140E+06, 0.00000E+00, 0.00000E+00
SW4_1150_1350,pr1985                   , 0.99110E+09, 0.99110E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.78292E+09, 0.78292E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0440_0550,pr1985                   , 0.17799E+09, 0.17721E+09, 0.77506E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.17934E+09, 0.17033E+09, 0.90109E+07, 0.00000E+00, 0.00000E+00
PU2_4160_3930,pr1985                   , 0.70516E+09, 0.70515E+09, 0.10321E+05, 0.00000E+00, 0.00000E+00,calib                    , 0.64668E+09, 0.64651E+09, 0.17356E+06, 0.00000E+00, 0.00000E+00
SJ6_1930_1970,pr1985                   , 0.60989E+10, 0.60987E+10, 0.25565E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.53813E+10, 0.53779E+10, 0.34625E+07, 0.00000E+00, 0.00000E+00
SU2_0640_0630,pr1985                   , 0.22907E+09, 0.22907E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.21738E+09, 0.21738E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU3_6790_7260,pr1985                   , 0.26459E+10, 0.26458E+10, 0.11000E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.24839E+10, 0.24816E+10, 0.22407E+07, 0.00000E+00, 0.00000E+00
SW5_1350_1470,pr1985                   , 0.14822E+10, 0.14822E+10, 0.67197E+03, 0.00000E+00, 0.00000E+00,calib                    , 0.11884E+10, 0.11884E+10, 0.11433E+05, 0.00000E+00, 0.00000E+00
PU2_5190_4310,pr1985                   , 0.25087E+10, 0.25087E+10, 0.25172E+05, 0.00000E+00, 0.00000E+00,calib                    , 0.23444E+10, 0.23433E+10, 0.11332E+07, 0.00000E+00, 0.00000E+00
SJ6_1970_2130,pr1985                   , 0.76434E+10, 0.76434E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.66734E+10, 0.66734E+10, 0.11558E+05, 0.00000E+00, 0.00000E+00
SU3_0490_0530,pr1985                   , 0.96146E+09, 0.96129E+09, 0.16400E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.91298E+09, 0.91070E+09, 0.22762E+07, 0.00000E+00, 0.00000E+00
JU1_7560_7500,pr1985                   , 0.10216E+10, 0.10216E+10, 0.37080E+04, 0.00000E+00, 0.00000E+00,calib                    , 0.10204E+10, 0.10204E+10, 0.37998E+05, 0.00000E+00, 0.00000E+00
PU1_5520_5210,pr1985                   , 0.11213E+09, 0.11213E+09, 0.19135E+03, 0.00000E+00, 0.00000E+00,calib                    , 0.10658E+09, 0.10658E+09, 0.26092E+04, 0.00000E+00, 0.00000E+00
SU1_0330_0560,pr1985                   , 0.23402E+09, 0.23402E+09, 0.70383E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.22209E+09, 0.22209E+09, 0.11975E+02, 0.00000E+00, 0.00000E+00
JU1_6300_6650,pr1985                   , 0.91764E+09, 0.91764E+09, 0.65408E+02, 0.00000E+00, 0.00000E+00,calib                    , 0.87849E+09, 0.87849E+09, 0.52839E+03, 0.00000E+00, 0.00000E+00
SW3_1690_1660,pr1985                   , 0.94343E+09, 0.94343E+09, 0.11622E+03, 0.00000E+00, 0.00000E+00,calib                    , 0.78508E+09, 0.78508E+09, 0.38391E+04, 0.00000E+00, 0.00000E+00
PU2_3140_3680,pr1985                   , 0.26994E+09, 0.26994E+09, 0.80990E+03, 0.00000E+00, 0.00000E+00,calib                    , 0.22398E+09, 0.22394E+09, 0.43758E+05, 0.00000E+00, 0.00000E+00
SU1_0390_0560,pr1985                   , 0.15240E+09, 0.15240E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.14598E+09, 0.14598E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU1_0820_0740,pr1985                   , 0.17131E+09, 0.17131E+09, 0.36318E+02, 0.00000E+00, 0.00000E+00,calib                    , 0.13921E+09, 0.13921E+09, 0.20544E+04, 0.00000E+00, 0.00000E+00
SW2_1360_1430,pr1985                   , 0.41145E+09, 0.41145E+09, 0.57747E+03, 0.00000E+00, 0.00000E+00,calib                    , 0.33028E+09, 0.33016E+09, 0.11972E+06, 0.00000E+00, 0.00000E+00
PU1_3580_3780,pr1985                   , 0.16197E+09, 0.16162E+09, 0.34765E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.13930E+09, 0.13470E+09, 0.46046E+07, 0.00000E+00, 0.00000E+00
JU4_7260_7380,pr1985                   , 0.44570E+10, 0.44569E+10, 0.11631E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.41751E+10, 0.41729E+10, 0.21756E+07, 0.00000E+00, 0.00000E+00
SU2_0510_0570,pr1985                   , 0.26958E+09, 0.26957E+09, 0.65060E+04, 0.00000E+00, 0.00000E+00,calib                    , 0.25498E+09, 0.25484E+09, 0.13936E+06, 0.00000E+00, 0.00000E+00
PU1_3940_3970,pr1985                   , 0.97480E+08, 0.97103E+08, 0.37691E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.93051E+08, 0.87754E+08, 0.52976E+07, 0.00000E+00, 0.00000E+00
JU1_7690_7490,pr1985                   , 0.42101E+09, 0.42101E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.39998E+09, 0.39998E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW3_1390_1330,pr1985                   , 0.35069E+09, 0.35069E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.29711E+09, 0.29711E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0110_0240,pr1985                   , 0.28206E+09, 0.28206E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.26215E+09, 0.26193E+09, 0.22727E+06, 0.00000E+00, 0.00000E+00
PU1_5820_5380,pr1985                   , 0.87584E+08, 0.87584E+08, 0.23147E+03, 0.00000E+00, 0.00000E+00,calib                    , 0.82278E+08, 0.81735E+08, 0.54305E+06, 0.00000E+00, 0.00000E+00
JU2_7450_7360,pr1985                   , 0.59146E+09, 0.59097E+09, 0.48652E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.58946E+09, 0.58395E+09, 0.55059E+07, 0.00000E+00, 0.00000E+00
SW3_1091_1380,pr1985                   , 0.41149E+09, 0.41149E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.33857E+09, 0.33857E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU1_0410_0480,pr1985                   , 0.61176E+08, 0.61176E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.58074E+08, 0.58074E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU1_6340_6650,pr1985                   , 0.32184E+09, 0.32184E+09, 0.20425E+02, 0.00000E+00, 0.00000E+00,calib                    , 0.31036E+09, 0.31036E+09, 0.18678E+03, 0.00000E+00, 0.00000E+00
PU0_5620_5380,pr1985                   , 0.11349E+10, 0.11349E+10, 0.13505E+03, 0.00000E+00, 0.00000E+00,calib                    , 0.10609E+10, 0.10609E+10, 0.30296E+05, 0.00000E+00, 0.00000E+00
SW3_1660_1580,pr1985                   , 0.10529E+11, 0.10529E+11, 0.18362E+05, 0.00000E+00, 0.00000E+00,calib                    , 0.10154E+11, 0.10154E+11, 0.20754E+06, 0.00000E+00, 0.00000E+00
SU2_0560_0590,pr1985                   , 0.10531E+10, 0.10531E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.99976E+09, 0.99976E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU2_5700_5210,pr1985                   , 0.47108E+09, 0.47108E+09, 0.96279E+03, 0.00000E+00, 0.00000E+00,calib                    , 0.44692E+09, 0.44691E+09, 0.93902E+04, 0.00000E+00, 0.00000E+00
JU4_7380_7160,pr1985                   , 0.53348E+10, 0.53347E+10, 0.18579E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.49971E+10, 0.49937E+10, 0.34185E+07, 0.00000E+00, 0.00000E+00
SW3_1870_1800,pr1985                   , 0.13199E+10, 0.13199E+10, 0.46447E+05, 0.00000E+00, 0.00000E+00,calib                    , 0.11863E+10, 0.11855E+10, 0.82430E+06, 0.00000E+00, 0.00000E+00
PU3_3680_3890,pr1985                   , 0.88376E+09, 0.88263E+09, 0.11318E+07, 0.00000E+00, 0.00000E+00,calib                    , 0.75546E+09, 0.74044E+09, 0.15024E+08, 0.00000E+00, 0.00000E+00
SU3_0590_0540,pr1985                   , 0.17654E+10, 0.17654E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.16827E+10, 0.16827E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU3_7490_7400,pr1985                   , 0.89780E+09, 0.89779E+09, 0.89014E+04, 0.00000E+00, 0.00000E+00,calib                    , 0.86840E+09, 0.86831E+09, 0.91137E+05, 0.00000E+00, 0.00000E+00
SW3_1750_1540,pr1985                   , 0.86546E+09, 0.86534E+09, 0.12460E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.77259E+09, 0.77107E+09, 0.15213E+07, 0.00000E+00, 0.00000E+00
PU1_3850_4190,pr1985                   , 0.61456E+08, 0.61456E+08, 0.56834E+02, 0.00000E+00, 0.00000E+00,calib                    , 0.57719E+08, 0.57719E+08, 0.37445E+03, 0.00000E+00, 0.00000E+00
SU2_0620_0580,pr1985                   , 0.15815E+09, 0.15815E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.15106E+09, 0.15106E+09, 0.18222E+01, 0.00000E+00, 0.00000E+00
JU3_7400_7510,pr1985                   , 0.77168E+09, 0.77168E+09, 0.19984E+02, 0.00000E+00, 0.00000E+00,calib                    , 0.75042E+09, 0.75042E+09, 0.20091E+03, 0.00000E+00, 0.00000E+00
SW1_1170_1270,pr1985                   , 0.11457E+09, 0.11457E+09, 0.35040E+04, 0.00000E+00, 0.00000E+00,calib                    , 0.88532E+08, 0.88472E+08, 0.59778E+05, 0.00000E+00, 0.00000E+00
SU1_0840_0831,pr1985                   , 0.22528E+09, 0.22528E+09, 0.76267E+03, 0.00000E+00, 0.00000E+00,calib                    , 0.16661E+09, 0.16660E+09, 0.66146E+04, 0.00000E+00, 0.00000E+00
SW2_1240_1270,pr1985                   , 0.16851E+09, 0.16841E+09, 0.10079E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.13315E+09, 0.13173E+09, 0.14209E+07, 0.00000E+00, 0.00000E+00
PU3_5210_5050,pr1985                   , 0.11028E+10, 0.11028E+10, 0.39564E+03, 0.00000E+00, 0.00000E+00,calib                    , 0.10391E+10, 0.10391E+10, 0.35585E+04, 0.00000E+00, 0.00000E+00
JU3_6650_7300,pr1985                   , 0.14653E+10, 0.14646E+10, 0.62444E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.14337E+10, 0.14231E+10, 0.10622E+08, 0.00000E+00, 0.00000E+00
SU2_0740_0741,pr1985                   , 0.42817E+09, 0.42815E+09, 0.20910E+05, 0.00000E+00, 0.00000E+00,calib                    , 0.34109E+09, 0.34085E+09, 0.23639E+06, 0.00000E+00, 0.00000E+00
SW3_1380_1490,pr1985                   , 0.45453E+09, 0.45453E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.36869E+09, 0.36869E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU2_7140_7330,pr1985                   , 0.41696E+09, 0.41696E+09, 0.40857E+04, 0.00000E+00, 0.00000E+00,calib                    , 0.41448E+09, 0.41444E+09, 0.36453E+05, 0.00000E+00, 0.00000E+00
SU2_0280_0430,pr1985                   , 0.15081E+09, 0.15081E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.14586E+09, 0.14586E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_5380_5050,pr1985                   , 0.14128E+10, 0.14128E+10, 0.48485E+03, 0.00000E+00, 0.00000E+00,calib                    , 0.13172E+10, 0.13172E+10, 0.47674E+04, 0.00000E+00, 0.00000E+00
SU2_0120_0260,pr1985                   , 0.31572E+09, 0.31572E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.29051E+09, 0.29045E+09, 0.62211E+05, 0.00000E+00, 0.00000E+00
JU2_7360_7000,pr1985                   , 0.25759E+09, 0.25759E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.25454E+09, 0.25454E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW3_1580_1440,pr1985                   , 0.20657E+10, 0.20634E+10, 0.23400E+07, 0.00000E+00, 0.00000E+00,calib                    , 0.17526E+10, 0.17230E+10, 0.29591E+08, 0.00000E+00, 0.00000E+00
SU2_0360_0460,pr1985                   , 0.63914E+08, 0.63914E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.60925E+08, 0.60925E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU1_6290_6590,pr1985                   , 0.73083E+09, 0.73083E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.69780E+09, 0.69780E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU4_5050_4310,pr1985                   , 0.31244E+10, 0.31239E+10, 0.52831E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.28875E+10, 0.28786E+10, 0.88586E+07, 0.00000E+00, 0.00000E+00
SW2_1950_1940,pr1985                   , 0.48583E+09, 0.48578E+09, 0.47820E+05, 0.00000E+00, 0.00000E+00,calib                    , 0.42782E+09, 0.42727E+09, 0.55490E+06, 0.00000E+00, 0.00000E+00
JU3_6380_6900,pr1985                   , 0.22727E+10, 0.22727E+10, 0.83349E+04, 0.00000E+00, 0.00000E+00,calib                    , 0.21732E+10, 0.21722E+10, 0.99745E+06, 0.00000E+00, 0.00000E+00
SU3_0240_0350,pr1985                   , 0.83837E+09, 0.83837E+09, 0.12304E+04, 0.00000E+00, 0.00000E+00,calib                    , 0.77807E+09, 0.77805E+09, 0.20008E+05, 0.00000E+00, 0.00000E+00
SW3_1800_1650,pr1985                   , 0.12307E+10, 0.12307E+10, 0.20335E+05, 0.00000E+00, 0.00000E+00,calib                    , 0.11041E+10, 0.11037E+10, 0.34703E+06, 0.00000E+00, 0.00000E+00
JU1_6590_6600,pr1985                   , 0.36793E+09, 0.36793E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.34814E+09, 0.34814E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0570_0580,pr1985                   , 0.31773E+09, 0.31748E+09, 0.25048E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.30360E+09, 0.30024E+09, 0.33684E+07, 0.00000E+00, 0.00000E+00
PU4_4310_4210,pr1985                   , 0.45103E+10, 0.45102E+10, 0.10779E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.41774E+10, 0.41762E+10, 0.12053E+07, 0.00000E+00, 0.00000E+00
SW2_2020_1940,pr1985                   , 0.88437E+09, 0.88430E+09, 0.67289E+05, 0.00000E+00, 0.00000E+00,calib                    , 0.83208E+09, 0.83133E+09, 0.74493E+06, 0.00000E+00, 0.00000E+00
PU1_4840_4760,pr1985                   , 0.30413E+09, 0.30285E+09, 0.12840E+07, 0.00000E+00, 0.00000E+00,calib                    , 0.31309E+09, 0.29468E+09, 0.18404E+08, 0.00000E+00, 0.00000E+00
JU2_6600_6810,pr1985                   , 0.30476E+09, 0.30476E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.29371E+09, 0.29371E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU4_0580_0630,pr1985                   , 0.69563E+09, 0.69559E+09, 0.44147E+05, 0.00000E+00, 0.00000E+00,calib                    , 0.66209E+09, 0.66169E+09, 0.40338E+06, 0.00000E+00, 0.00000E+00
SW3_1270_1370,pr1985                   , 0.47236E+09, 0.47236E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.36971E+09, 0.36971E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU2_6810_6900,pr1985                   , 0.16099E+09, 0.16099E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.15578E+09, 0.15578E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_4190_4300,pr1985                   , 0.86554E+08, 0.86554E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.81728E+08, 0.81728E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0920_0830,pr1985                   , 0.25691E+09, 0.25688E+09, 0.28633E+05, 0.00000E+00, 0.00000E+00,calib                    , 0.19091E+09, 0.19063E+09, 0.28339E+06, 0.00000E+00, 0.00000E+00
SW3_1370_1430,pr1985                   , 0.73668E+09, 0.73668E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.56871E+09, 0.56871E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0741_0690,pr1985                   , 0.40835E+09, 0.40831E+09, 0.42375E+05, 0.00000E+00, 0.00000E+00,calib                    , 0.32650E+09, 0.32601E+09, 0.48624E+06, 0.00000E+00, 0.00000E+00
JU3_6900_6950,pr1985                   , 0.93969E+09, 0.93969E+09, 0.93699E+03, 0.00000E+00, 0.00000E+00,calib                    , 0.90381E+09, 0.90381E+09, 0.85663E+04, 0.00000E+00, 0.00000E+00
PU4_4210_4170,pr1985                   , 0.37080E+10, 0.37080E+10, 0.13505E+03, 0.00000E+00, 0.00000E+00,calib                    , 0.34297E+10, 0.34297E+10, 0.22977E+04, 0.00000E+00, 0.00000E+00
SU1_0200_0270,pr1985                   , 0.74346E+08, 0.74346E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.71023E+08, 0.71023E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU2_4720_4750,pr1985                   , 0.22441E+09, 0.22440E+09, 0.11471E+05, 0.00000E+00, 0.00000E+00,calib                    , 0.22585E+09, 0.21967E+09, 0.61822E+07, 0.00000E+00, 0.00000E+00
SW4_1940_1860,pr1985                   , 0.12683E+10, 0.12683E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.11591E+10, 0.11590E+10, 0.69947E+04, 0.00000E+00, 0.00000E+00
JU3_6950_7330,pr1985                   , 0.32927E+09, 0.32595E+09, 0.33197E+07, 0.00000E+00, 0.00000E+00,calib                    , 0.35922E+09, 0.32147E+09, 0.37752E+08, 0.00000E+00, 0.00000E+00
SU1_0050_0090,pr1985                   , 0.20458E+09, 0.20458E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.18865E+09, 0.18865E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_4760_4450,pr1985                   , 0.10321E+09, 0.10321E+09, 0.71285E+03, 0.00000E+00, 0.00000E+00,calib                    , 0.99045E+08, 0.99036E+08, 0.97673E+04, 0.00000E+00, 0.00000E+00
SW4_1860_1720,pr1985                   , 0.14101E+10, 0.14101E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.12757E+10, 0.12757E+10, 0.25620E+02, 0.00000E+00, 0.00000E+00
SU2_0160_0260,pr1985                   , 0.25670E+09, 0.25670E+09, 0.13049E+04, 0.00000E+00, 0.00000E+00,calib                    , 0.23760E+09, 0.23757E+09, 0.25382E+05, 0.00000E+00, 0.00000E+00
JU4_7330_7000,pr1985                   , 0.58736E+09, 0.58716E+09, 0.19556E+06, 0.00000E+00, 0.00000E+00,calib                    , 0.58459E+09, 0.58222E+09, 0.23718E+07, 0.00000E+00, 0.00000E+00
PU1_4300_4440,pr1985                   , 0.92898E+08, 0.92898E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.88086E+08, 0.88086E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW4_1430_1490,pr1985                   , 0.15357E+10, 0.15357E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.12042E+10, 0.12042E+10, 0.28573E+03, 0.00000E+00, 0.00000E+00
SU4_0630_0650,pr1985                   , 0.10925E+10, 0.10925E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,calib                    , 0.10364E+10, 0.10364E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
