 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
PU0_3871_3690,p53_2007                 , 0.17780E+06, 0.17518E+06, 0.59391E+03, 0.00000E+00, 0.20278E+04,p53cal                   , 0.18983E+06, 0.18627E+06, 0.14648E+04, 0.00000E+00, 0.20990E+04
SU2_0890_0900,p53_2007                 , 0.78022E+06, 0.66926E+06, 0.55788E+05, 0.00000E+00, 0.55175E+05,p53cal                   , 0.11381E+07, 0.99297E+06, 0.94226E+05, 0.00000E+00, 0.50897E+05
JL1_7200_7250,p53_2007                 , 0.57179E+06, 0.53238E+06, 0.21673E+05, 0.00000E+00, 0.17742E+05,p53cal                   , 0.63052E+06, 0.59395E+06, 0.18835E+05, 0.00000E+00, 0.17729E+05
SJ4_2660_2360,p53_2007                 , 0.23869E+07, 0.23105E+07, 0.20579E+05, 0.00000E+00, 0.55734E+05,p53cal                   , 0.27346E+07, 0.26747E+07, 0.39172E+04, 0.00000E+00, 0.56015E+05
PU3_4280_3860,p53_2007                 , 0.20596E+07, 0.18898E+07, 0.28016E+05, 0.00000E+00, 0.14178E+06,p53cal                   , 0.22462E+07, 0.20259E+07, 0.84085E+05, 0.00000E+00, 0.13622E+06
PS4_5840_5240,p53_2007                 , 0.12817E+08, 0.11353E+08, 0.11102E+07, 0.00000E+00, 0.35386E+06,p53cal                   , 0.15138E+08, 0.12789E+08, 0.19960E+07, 0.00000E+00, 0.35308E+06
SU2_0680_0610,p53_2007                 , 0.69552E+06, 0.60387E+06, 0.37093E+05, 0.00000E+00, 0.54556E+05,p53cal                   , 0.83671E+06, 0.77750E+06, 0.43901E+04, 0.00000E+00, 0.54817E+05
SW3_0930_1110,p53_2007                 , 0.13853E+07, 0.95075E+06, 0.33558E+06, 0.00000E+00, 0.98942E+05,p53cal                   , 0.18206E+07, 0.10977E+07, 0.62416E+06, 0.00000E+00, 0.98767E+05
JL2_7350_7090,p53_2007                 , 0.83935E+06, 0.83087E+06, 0.00000E+00, 0.00000E+00, 0.84771E+04,p53cal                   , 0.96428E+06, 0.95580E+06, 0.00000E+00, 0.00000E+00, 0.84771E+04
SJ4_2360_2340,p53_2007                 , 0.49413E+07, 0.26676E+07, 0.13436E+06, 0.00000E+00, 0.21393E+07,p53cal                   , 0.53035E+07, 0.31335E+07, 0.33703E+05, 0.00000E+00, 0.21362E+07
SU2_0450_0720,p53_2007                 , 0.79508E+06, 0.44563E+06, 0.25625E+06, 0.00000E+00, 0.93200E+05,p53cal                   , 0.69833E+06, 0.49419E+06, 0.11052E+06, 0.00000E+00, 0.93619E+05
PS5_5240_5200,p53_2007                 , 0.12703E+08, 0.12098E+08, 0.85723E+05, 0.00000E+00, 0.51955E+06,p53cal                   , 0.14224E+08, 0.13566E+08, 0.13959E+06, 0.00000E+00, 0.51818E+06
SJ4_2340_2210,p53_2007                 , 0.27424E+07, 0.27116E+07, 0.00000E+00, 0.00000E+00, 0.30817E+05,p53cal                   , 0.28982E+07, 0.28674E+07, 0.00000E+00, 0.00000E+00, 0.30817E+05
JL1_7190_7250,p53_2007                 , 0.40037E+06, 0.38387E+06, 0.00000E+00, 0.00000E+00, 0.16498E+05,p53cal                   , 0.44571E+06, 0.42922E+06, 0.00000E+00, 0.00000E+00, 0.16498E+05
PU3_3860_3610,p53_2007                 , 0.23867E+07, 0.21857E+07, 0.90500E+02, 0.00000E+00, 0.20082E+06,p53cal                   , 0.25346E+07, 0.23337E+07, 0.91239E+02, 0.00000E+00, 0.20082E+06
SW4_1110_1150,p53_2007                 , 0.13973E+07, 0.13801E+07, 0.00000E+00, 0.00000E+00, 0.17154E+05,p53cal                   , 0.17624E+07, 0.17453E+07, 0.00000E+00, 0.00000E+00, 0.17098E+05
JU1_7750_7560,p53_2007                 , 0.22756E+06, 0.20949E+06, 0.10681E+05, 0.00000E+00, 0.73912E+04,p53cal                   , 0.27170E+06, 0.25762E+06, 0.95086E+04, 0.00000E+00, 0.45641E+04
SU2_0900_0870,p53_2007                 , 0.69873E+06, 0.69368E+06, 0.00000E+00, 0.00000E+00, 0.50493E+04,p53cal                   , 0.10059E+07, 0.10009E+07, 0.00000E+00, 0.00000E+00, 0.50493E+04
PU1_3100_3690,p53_2007                 , 0.51438E+06, 0.46918E+06, 0.34093E+05, 0.00000E+00, 0.11108E+05,p53cal                   , 0.51584E+06, 0.50472E+06, 0.91617E+01, 0.00000E+00, 0.11108E+05
PS5_5200_4380,p53_2007                 , 0.10187E+08, 0.99853E+07, 0.16010E+06, 0.00000E+00, 0.41761E+05,p53cal                   , 0.11531E+08, 0.11045E+08, 0.44120E+06, 0.00000E+00, 0.44574E+05
SJ5_2210_2320,p53_2007                 , 0.83503E+07, 0.82413E+07, 0.36398E+05, 0.00000E+00, 0.72623E+05,p53cal                   , 0.80592E+07, 0.79711E+07, 0.15531E+05, 0.00000E+00, 0.72541E+05
SW1_1890_1830,p53_2007                 , 0.79237E+06, 0.64954E+06, 0.11064E+06, 0.00000E+00, 0.32187E+05,p53cal                   , 0.96690E+06, 0.74804E+06, 0.18592E+06, 0.00000E+00, 0.32940E+05
JU1_6880_7260,p53_2007                 , 0.85119E+06, 0.82101E+06, 0.99703E+04, 0.00000E+00, 0.20201E+05,p53cal                   , 0.93645E+06, 0.90803E+06, 0.67898E+04, 0.00000E+00, 0.21625E+05
PU2_3180_3370,p53_2007                 , 0.26605E+06, 0.26267E+06, 0.00000E+00, 0.00000E+00, 0.33804E+04,p53cal                   , 0.27202E+06, 0.26864E+06, 0.00000E+00, 0.00000E+00, 0.33804E+04
SU3_0870_0730,p53_2007                 , 0.95204E+06, 0.92346E+06, 0.71305E+04, 0.00000E+00, 0.21452E+05,p53cal                   , 0.13635E+07, 0.13384E+07, 0.31676E+04, 0.00000E+00, 0.21934E+05
SJ5_2320_2120,p53_2007                 , 0.84556E+07, 0.83006E+07, 0.67917E+05, 0.00000E+00, 0.87109E+05,p53cal                   , 0.80975E+07, 0.79365E+07, 0.73911E+05, 0.00000E+00, 0.87109E+05
SW3_1130_1390,p53_2007                 , 0.51324E+06, 0.45192E+06, 0.00000E+00, 0.00000E+00, 0.61315E+05,p53cal                   , 0.53611E+06, 0.47588E+06, 0.00000E+00, 0.00000E+00, 0.60230E+05
PU2_6050_5190,p53_2007                 , 0.59749E+06, 0.55779E+06, 0.82593E+04, 0.00000E+00, 0.31439E+05,p53cal                   , 0.63140E+06, 0.58557E+06, 0.16204E+05, 0.00000E+00, 0.29623E+05
PS5_4380_4370,p53_2007                 , 0.19404E+08, 0.18334E+08, 0.39910E+06, 0.00000E+00, 0.67127E+06,p53cal                   , 0.21568E+08, 0.20545E+08, 0.35816E+06, 0.00000E+00, 0.66441E+06
SU3_0370_0490,p53_2007                 , 0.35396E+07, 0.29042E+07, 0.80979E+05, 0.00000E+00, 0.55445E+06,p53cal                   , 0.37598E+07, 0.30907E+07, 0.12279E+06, 0.00000E+00, 0.54630E+06
JL2_7250_7090,p53_2007                 , 0.10952E+07, 0.10640E+07, 0.00000E+00, 0.00000E+00, 0.31194E+05,p53cal                   , 0.12147E+07, 0.11835E+07, 0.00000E+00, 0.00000E+00, 0.31194E+05
SW3_1920_1750,p53_2007                 , 0.67486E+06, 0.44248E+06, 0.20582E+06, 0.00000E+00, 0.26555E+05,p53cal                   , 0.59858E+06, 0.45917E+06, 0.11826E+06, 0.00000E+00, 0.21156E+05
SU2_0470_0590,p53_2007                 , 0.59256E+06, 0.52935E+06, 0.00000E+00, 0.00000E+00, 0.63212E+05,p53cal                   , 0.68566E+06, 0.62260E+06, 0.21090E+03, 0.00000E+00, 0.62849E+05
PU2_3370_4020,p53_2007                 , 0.55347E+06, 0.52635E+06, 0.63105E+04, 0.00000E+00, 0.20812E+05,p53cal                   , 0.60899E+06, 0.57841E+06, 0.97573E+04, 0.00000E+00, 0.20820E+05
SJ5_2120_1930,p53_2007                 , 0.10206E+08, 0.97115E+07, 0.48073E+05, 0.00000E+00, 0.44660E+06,p53cal                   , 0.99204E+07, 0.94728E+07, 0.11116E+04, 0.00000E+00, 0.44646E+06
PS5_4370_4150,p53_2007                 , 0.16437E+08, 0.16228E+08, 0.48641E+05, 0.00000E+00, 0.15978E+06,p53cal                   , 0.18231E+08, 0.18002E+08, 0.92019E+05, 0.00000E+00, 0.13690E+06
SU2_0440_0550,p53_2007                 , 0.11711E+07, 0.44498E+06, 0.66292E+06, 0.00000E+00, 0.63215E+05,p53cal                   , 0.17248E+07, 0.53605E+06, 0.11255E+07, 0.00000E+00, 0.63215E+05
SW1_1830_1690,p53_2007                 , 0.13354E+07, 0.11350E+07, 0.16399E+06, 0.00000E+00, 0.36383E+05,p53cal                   , 0.16369E+07, 0.13720E+07, 0.23055E+06, 0.00000E+00, 0.34389E+05
JL3_7090_7150,p53_2007                 , 0.22954E+07, 0.22279E+07, 0.00000E+00, 0.00000E+00, 0.67468E+05,p53cal                   , 0.25665E+07, 0.24991E+07, 0.00000E+00, 0.00000E+00, 0.67333E+05
PU2_4360_4160,p53_2007                 , 0.16417E+07, 0.15363E+07, 0.12608E+05, 0.00000E+00, 0.92865E+05,p53cal                   , 0.17105E+07, 0.16171E+07, 0.61859E+04, 0.00000E+00, 0.87181E+05
SJ6_1930_1970,p53_2007                 , 0.11875E+08, 0.10986E+08, 0.65963E+06, 0.00000E+00, 0.22917E+06,p53cal                   , 0.11710E+08, 0.10989E+08, 0.49062E+06, 0.00000E+00, 0.23028E+06
SU2_0640_0630,p53_2007                 , 0.83993E+06, 0.80075E+06, 0.29808E+04, 0.00000E+00, 0.36191E+05,p53cal                   , 0.89404E+06, 0.85619E+06, 0.00000E+00, 0.00000E+00, 0.37856E+05
JU2_6410_6640,p53_2007                 , 0.57778E+06, 0.52123E+06, 0.00000E+00, 0.00000E+00, 0.56546E+05,p53cal                   , 0.59875E+06, 0.54259E+06, 0.00000E+00, 0.00000E+00, 0.56154E+05
PU0_6080_5620,p53_2007                 , 0.20959E+07, 0.18226E+07, 0.26028E+06, 0.00000E+00, 0.12961E+05,p53cal                   , 0.20712E+07, 0.17851E+07, 0.27361E+06, 0.00000E+00, 0.12506E+05
SW4_1150_1350,p53_2007                 , 0.16875E+07, 0.15784E+07, 0.00000E+00, 0.00000E+00, 0.10909E+06,p53cal                   , 0.20506E+07, 0.19412E+07, 0.00000E+00, 0.00000E+00, 0.10938E+06
SU3_0490_0530,p53_2007                 , 0.30887E+07, 0.27997E+07, 0.21158E+06, 0.00000E+00, 0.77419E+05,p53cal                   , 0.47413E+07, 0.29407E+07, 0.17256E+07, 0.00000E+00, 0.74965E+05
SJ6_1970_2130,p53_2007                 , 0.13263E+08, 0.12890E+08, 0.27021E+05, 0.00000E+00, 0.34563E+06,p53cal                   , 0.13548E+08, 0.13197E+08, 0.53499E+04, 0.00000E+00, 0.34610E+06
JU1_7630_7490,p53_2007                 , 0.35532E+06, 0.31657E+06, 0.00000E+00, 0.00000E+00, 0.38748E+05,p53cal                   , 0.37748E+06, 0.33877E+06, 0.00000E+00, 0.00000E+00, 0.38707E+05
PU1_3170_3580,p53_2007                 , 0.37998E+06, 0.26564E+06, 0.12234E+05, 0.00000E+00, 0.10210E+06,p53cal                   , 0.37633E+06, 0.27068E+06, 0.12234E+05, 0.00000E+00, 0.93417E+05
SU1_0330_0560,p53_2007                 , 0.44920E+06, 0.42175E+06, 0.15545E+02, 0.00000E+00, 0.27436E+05,p53cal                   , 0.53333E+06, 0.50622E+06, 0.15545E+02, 0.00000E+00, 0.27091E+05
SW5_1350_1470,p53_2007                 , 0.21248E+07, 0.20452E+07, 0.31050E+03, 0.00000E+00, 0.79267E+05,p53cal                   , 0.25510E+07, 0.24719E+07, 0.31050E+03, 0.00000E+00, 0.78836E+05
PU2_4160_3930,p53_2007                 , 0.15849E+07, 0.14835E+07, 0.79634E+05, 0.00000E+00, 0.21716E+05,p53cal                   , 0.16492E+07, 0.15440E+07, 0.85444E+05, 0.00000E+00, 0.19759E+05
JU3_6640_6790,p53_2007                 , 0.12580E+07, 0.10493E+07, 0.12135E+06, 0.00000E+00, 0.87439E+05,p53cal                   , 0.14176E+07, 0.11456E+07, 0.12149E+06, 0.00000E+00, 0.15045E+06
SU1_0390_0560,p53_2007                 , 0.29611E+06, 0.28485E+06, 0.00000E+00, 0.00000E+00, 0.11257E+05,p53cal                   , 0.34147E+06, 0.32983E+06, 0.00000E+00, 0.00000E+00, 0.11642E+05
SU1_0820_0740,p53_2007                 , 0.45444E+06, 0.40687E+06, 0.16624E+05, 0.00000E+00, 0.30949E+05,p53cal                   , 0.49786E+06, 0.46670E+06, 0.70903E+03, 0.00000E+00, 0.30447E+05
PU2_5190_4310,p53_2007                 , 0.29569E+07, 0.14328E+07, 0.14273E+07, 0.00000E+00, 0.96836E+05,p53cal                   , 0.18281E+07, 0.15435E+07, 0.18799E+06, 0.00000E+00, 0.96606E+05
JU3_6790_7260,p53_2007                 , 0.32551E+07, 0.29303E+07, 0.21154E+06, 0.00000E+00, 0.11328E+06,p53cal                   , 0.35642E+07, 0.32476E+07, 0.20355E+06, 0.00000E+00, 0.11302E+06
SW3_1690_1660,p53_2007                 , 0.21976E+07, 0.17421E+07, 0.13230E+05, 0.00000E+00, 0.44222E+06,p53cal                   , 0.25503E+07, 0.20757E+07, 0.14121E+04, 0.00000E+00, 0.47319E+06
SU2_0510_0570,p53_2007                 , 0.90438E+06, 0.79109E+06, 0.50312E+05, 0.00000E+00, 0.62983E+05,p53cal                   , 0.99462E+06, 0.86588E+06, 0.69581E+05, 0.00000E+00, 0.59150E+05
PU1_5520_5210,p53_2007                 , 0.28554E+06, 0.28516E+06, 0.93656E+02, 0.00000E+00, 0.28801E+03,p53cal                   , 0.29754E+06, 0.29598E+06, 0.11536E+04, 0.00000E+00, 0.41207E+03
SW2_1360_1430,p53_2007                 , 0.10107E+07, 0.84584E+06, 0.10397E+06, 0.00000E+00, 0.60915E+05,p53cal                   , 0.99673E+06, 0.88168E+06, 0.52039E+05, 0.00000E+00, 0.63011E+05
JU1_7560_7500,p53_2007                 , 0.79380E+06, 0.77359E+06, 0.69204E+04, 0.00000E+00, 0.13290E+05,p53cal                   , 0.94210E+06, 0.92806E+06, 0.57385E+04, 0.00000E+00, 0.82945E+04
SU2_0110_0240,p53_2007                 , 0.59646E+06, 0.54892E+06, 0.00000E+00, 0.00000E+00, 0.47541E+05,p53cal                   , 0.72230E+06, 0.67224E+06, 0.19916E+04, 0.00000E+00, 0.48067E+05
PU2_3140_3680,p53_2007                 , 0.91413E+06, 0.85092E+06, 0.18071E+05, 0.00000E+00, 0.45139E+05,p53cal                   , 0.93792E+06, 0.89125E+06, 0.29624E+04, 0.00000E+00, 0.43708E+05
SU1_0410_0480,p53_2007                 , 0.91274E+05, 0.75888E+05, 0.00000E+00, 0.00000E+00, 0.15386E+05,p53cal                   , 0.10715E+06, 0.91766E+05, 0.00000E+00, 0.00000E+00, 0.15386E+05
SW3_1390_1330,p53_2007                 , 0.41830E+06, 0.41319E+06, 0.00000E+00, 0.00000E+00, 0.51140E+04,p53cal                   , 0.45437E+06, 0.44925E+06, 0.00000E+00, 0.00000E+00, 0.51140E+04
JU1_6300_6650,p53_2007                 , 0.70564E+06, 0.69762E+06, 0.80445E+02, 0.00000E+00, 0.79427E+04,p53cal                   , 0.67490E+06, 0.66601E+06, 0.86776E+02, 0.00000E+00, 0.88005E+04
PU1_3580_3780,p53_2007                 , 0.43638E+06, 0.32024E+06, 0.61479E+05, 0.00000E+00, 0.54658E+05,p53cal                   , 0.45348E+06, 0.35981E+06, 0.39046E+05, 0.00000E+00, 0.54618E+05
SW3_1091_1380,p53_2007                 , 0.51910E+06, 0.48294E+06, 0.00000E+00, 0.00000E+00, 0.36163E+05,p53cal                   , 0.55238E+06, 0.51622E+06, 0.00000E+00, 0.00000E+00, 0.36163E+05
PU1_3940_3970,p53_2007                 , 0.55518E+06, 0.25704E+06, 0.28888E+06, 0.00000E+00, 0.92650E+04,p53cal                   , 0.48330E+06, 0.31600E+06, 0.16034E+06, 0.00000E+00, 0.69555E+04
SU2_0560_0590,p53_2007                 , 0.71600E+06, 0.71277E+06, 0.00000E+00, 0.00000E+00, 0.32369E+04,p53cal                   , 0.84627E+06, 0.84272E+06, 0.00000E+00, 0.00000E+00, 0.35567E+04
JU4_7260_7380,p53_2007                 , 0.36662E+07, 0.33224E+07, 0.27590E+06, 0.00000E+00, 0.67908E+05,p53cal                   , 0.41082E+07, 0.36940E+07, 0.34572E+06, 0.00000E+00, 0.68477E+05
PU1_5820_5380,p53_2007                 , 0.19446E+06, 0.13222E+06, 0.62237E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.22869E+06, 0.14086E+06, 0.87836E+05, 0.00000E+00, 0.00000E+00
JU1_7690_7490,p53_2007                 , 0.38911E+06, 0.38804E+06, 0.00000E+00, 0.00000E+00, 0.10644E+04,p53cal                   , 0.43317E+06, 0.43210E+06, 0.00000E+00, 0.00000E+00, 0.10644E+04
SU3_0590_0540,p53_2007                 , 0.12500E+07, 0.12462E+07, 0.00000E+00, 0.00000E+00, 0.38149E+04,p53cal                   , 0.14727E+07, 0.14689E+07, 0.00000E+00, 0.00000E+00, 0.38149E+04
SW3_1660_1580,p53_2007                 , 0.11113E+07, 0.10779E+07, 0.30781E+05, 0.00000E+00, 0.26411E+04,p53cal                   , 0.14667E+07, 0.14328E+07, 0.31316E+05, 0.00000E+00, 0.26238E+04
PU0_5620_5380,p53_2007                 , 0.24141E+07, 0.23638E+07, 0.18337E+05, 0.00000E+00, 0.31974E+05,p53cal                   , 0.24470E+07, 0.23903E+07, 0.27935E+05, 0.00000E+00, 0.28754E+05
SU2_0620_0580,p53_2007                 , 0.45565E+06, 0.44596E+06, 0.15545E+02, 0.00000E+00, 0.96695E+04,p53cal                   , 0.48166E+06, 0.47202E+06, 0.23655E+01, 0.00000E+00, 0.96359E+04
SW3_1870_1800,p53_2007                 , 0.35147E+07, 0.26463E+07, 0.26970E+06, 0.00000E+00, 0.59877E+06,p53cal                   , 0.35495E+07, 0.28205E+07, 0.12931E+06, 0.00000E+00, 0.59968E+06
JU2_7450_7360,p53_2007                 , 0.53936E+06, 0.50941E+06, 0.13476E+05, 0.00000E+00, 0.16484E+05,p53cal                   , 0.61773E+06, 0.56289E+06, 0.38466E+05, 0.00000E+00, 0.16378E+05
PU2_5700_5210,p53_2007                 , 0.10705E+07, 0.10470E+07, 0.15249E+04, 0.00000E+00, 0.22047E+05,p53cal                   , 0.11209E+07, 0.10988E+07, 0.13931E+04, 0.00000E+00, 0.20750E+05
SU1_0840_0831,p53_2007                 , 0.45476E+06, 0.38598E+06, 0.26105E+05, 0.00000E+00, 0.42671E+05,p53cal                   , 0.61034E+06, 0.54238E+06, 0.25063E+05, 0.00000E+00, 0.42891E+05
JU1_6340_6650,p53_2007                 , 0.27113E+06, 0.26138E+06, 0.26815E+02, 0.00000E+00, 0.97265E+04,p53cal                   , 0.27222E+06, 0.26245E+06, 0.44470E+02, 0.00000E+00, 0.97265E+04
SW3_1750_1540,p53_2007                 , 0.17209E+07, 0.13466E+07, 0.23981E+06, 0.00000E+00, 0.13447E+06,p53cal                   , 0.17339E+07, 0.13724E+07, 0.22501E+06, 0.00000E+00, 0.13648E+06
PU3_3680_3890,p53_2007                 , 0.10851E+07, 0.90804E+06, 0.17016E+06, 0.00000E+00, 0.68725E+04,p53cal                   , 0.11574E+07, 0.10152E+07, 0.13556E+06, 0.00000E+00, 0.66536E+04
SU2_0740_0741,p53_2007                 , 0.14158E+07, 0.12694E+07, 0.38401E+05, 0.00000E+00, 0.10796E+06,p53cal                   , 0.16026E+07, 0.14765E+07, 0.35709E+05, 0.00000E+00, 0.90384E+05
JU4_7380_7160,p53_2007                 , 0.44052E+07, 0.42870E+07, 0.84745E+05, 0.00000E+00, 0.33508E+05,p53cal                   , 0.60447E+07, 0.48300E+07, 0.11811E+07, 0.00000E+00, 0.33595E+05
SW1_1170_1270,p53_2007                 , 0.14926E+06, 0.14584E+06, 0.76935E+03, 0.00000E+00, 0.26506E+04,p53cal                   , 0.15977E+06, 0.15657E+06, 0.54815E+03, 0.00000E+00, 0.26506E+04
SU2_0280_0430,p53_2007                 , 0.44165E+06, 0.27367E+06, 0.00000E+00, 0.00000E+00, 0.16798E+06,p53cal                   , 0.49786E+06, 0.32626E+06, 0.00000E+00, 0.00000E+00, 0.17160E+06
PU1_3850_4190,p53_2007                 , 0.23559E+06, 0.21516E+06, 0.61454E+04, 0.00000E+00, 0.14283E+05,p53cal                   , 0.24132E+06, 0.22519E+06, 0.16199E+04, 0.00000E+00, 0.14513E+05
SW2_1240_1270,p53_2007                 , 0.39755E+06, 0.33660E+06, 0.54898E+05, 0.00000E+00, 0.60515E+04,p53cal                   , 0.46994E+06, 0.35776E+06, 0.10570E+06, 0.00000E+00, 0.64827E+04
JU3_7490_7400,p53_2007                 , 0.11313E+07, 0.10058E+07, 0.15627E+05, 0.00000E+00, 0.10989E+06,p53cal                   , 0.12049E+07, 0.10805E+07, 0.13849E+05, 0.00000E+00, 0.11046E+06
SU2_0120_0260,p53_2007                 , 0.98708E+06, 0.92089E+06, 0.00000E+00, 0.00000E+00, 0.66181E+05,p53cal                   , 0.11292E+07, 0.10668E+07, 0.00000E+00, 0.00000E+00, 0.62366E+05
SW3_1380_1490,p53_2007                 , 0.48531E+06, 0.47573E+06, 0.00000E+00, 0.00000E+00, 0.95790E+04,p53cal                   , 0.53858E+06, 0.52901E+06, 0.00000E+00, 0.00000E+00, 0.95790E+04
SU2_0360_0460,p53_2007                 , 0.21211E+06, 0.15527E+06, 0.77004E+04, 0.00000E+00, 0.49142E+05,p53cal                   , 0.24361E+06, 0.18911E+06, 0.76260E+04, 0.00000E+00, 0.46871E+05
PU3_5210_5050,p53_2007                 , 0.15405E+07, 0.14532E+07, 0.12285E+03, 0.00000E+00, 0.87263E+05,p53cal                   , 0.16154E+07, 0.15267E+07, 0.60427E+03, 0.00000E+00, 0.88026E+05
JU3_7400_7510,p53_2007                 , 0.10257E+07, 0.98460E+06, 0.40222E+02, 0.00000E+00, 0.41063E+05,p53cal                   , 0.11007E+07, 0.10605E+07, 0.60051E+02, 0.00000E+00, 0.40169E+05
SU3_0240_0350,p53_2007                 , 0.13488E+07, 0.97625E+06, 0.00000E+00, 0.00000E+00, 0.37259E+06,p53cal                   , 0.15914E+07, 0.12080E+07, 0.50247E+04, 0.00000E+00, 0.37840E+06
SW3_1580_1440,p53_2007                 , 0.36120E+07, 0.28040E+07, 0.73758E+06, 0.00000E+00, 0.70426E+05,p53cal                   , 0.37165E+07, 0.32297E+07, 0.40886E+06, 0.00000E+00, 0.77896E+05
JU3_6650_7300,p53_2007                 , 0.19303E+07, 0.16975E+07, 0.63872E+03, 0.00000E+00, 0.23220E+06,p53cal                   , 0.20763E+07, 0.18340E+07, 0.45924E+04, 0.00000E+00, 0.23770E+06
PU1_5380_5050,p53_2007                 , 0.24520E+07, 0.23924E+07, 0.11053E+04, 0.00000E+00, 0.58488E+05,p53cal                   , 0.25045E+07, 0.24449E+07, 0.93024E+03, 0.00000E+00, 0.58685E+05
SW2_1950_1940,p53_2007                 , 0.11730E+07, 0.10539E+07, 0.84559E+05, 0.00000E+00, 0.34504E+05,p53cal                   , 0.11697E+07, 0.10455E+07, 0.88534E+05, 0.00000E+00, 0.35638E+05
SU2_0570_0580,p53_2007                 , 0.11254E+07, 0.79297E+06, 0.32962E+06, 0.00000E+00, 0.28087E+04,p53cal                   , 0.12659E+07, 0.85855E+06, 0.40453E+06, 0.00000E+00, 0.28351E+04
JU2_7140_7330,p53_2007                 , 0.57441E+06, 0.54298E+06, 0.50038E+04, 0.00000E+00, 0.26433E+05,p53cal                   , 0.61499E+06, 0.58543E+06, 0.49936E+04, 0.00000E+00, 0.24562E+05
PU4_5050_4310,p53_2007                 , 0.56512E+07, 0.51380E+07, 0.36331E+06, 0.00000E+00, 0.14982E+06,p53cal                   , 0.66190E+07, 0.54905E+07, 0.99175E+06, 0.00000E+00, 0.13671E+06
SW3_1800_1650,p53_2007                 , 0.21969E+07, 0.21350E+07, 0.19692E+05, 0.00000E+00, 0.42241E+05,p53cal                   , 0.22533E+07, 0.22078E+07, 0.34312E+04, 0.00000E+00, 0.42007E+05
SU4_0580_0630,p53_2007                 , 0.18610E+07, 0.17411E+07, 0.43809E+05, 0.00000E+00, 0.76113E+05,p53cal                   , 0.20122E+07, 0.18828E+07, 0.53012E+05, 0.00000E+00, 0.76374E+05
JU2_7360_7000,p53_2007                 , 0.43194E+06, 0.42058E+06, 0.00000E+00, 0.00000E+00, 0.11365E+05,p53cal                   , 0.48356E+06, 0.47219E+06, 0.00000E+00, 0.00000E+00, 0.11365E+05
SU2_0920_0830,p53_2007                 , 0.49231E+06, 0.40192E+06, 0.54772E+05, 0.00000E+00, 0.35617E+05,p53cal                   , 0.57805E+06, 0.50890E+06, 0.29635E+05, 0.00000E+00, 0.39517E+05
SW2_2020_1940,p53_2007                 , 0.13924E+07, 0.12799E+07, 0.97718E+05, 0.00000E+00, 0.14727E+05,p53cal                   , 0.14813E+07, 0.13443E+07, 0.12192E+06, 0.00000E+00, 0.15037E+05
JU1_6290_6590,p53_2007                 , 0.30254E+06, 0.29846E+06, 0.00000E+00, 0.00000E+00, 0.40884E+04,p53cal                   , 0.31544E+06, 0.31135E+06, 0.00000E+00, 0.00000E+00, 0.40884E+04
PU4_4310_4210,p53_2007                 , 0.81380E+07, 0.76133E+07, 0.15139E+06, 0.00000E+00, 0.37329E+06,p53cal                   , 0.86966E+07, 0.80374E+07, 0.28959E+06, 0.00000E+00, 0.36962E+06
JU3_6380_6900,p53_2007                 , 0.11881E+07, 0.92136E+06, 0.25976E+06, 0.00000E+00, 0.69460E+04,p53cal                   , 0.12258E+07, 0.95219E+06, 0.26701E+06, 0.00000E+00, 0.65769E+04
SU2_0741_0690,p53_2007                 , 0.14628E+07, 0.12530E+07, 0.58213E+05, 0.00000E+00, 0.15160E+06,p53cal                   , 0.16009E+07, 0.14149E+07, 0.49079E+05, 0.00000E+00, 0.13685E+06
PU1_4840_4760,p53_2007                 , 0.20333E+07, 0.56529E+06, 0.98828E+06, 0.00000E+00, 0.47971E+06,p53cal                   , 0.22398E+07, 0.58635E+06, 0.11616E+07, 0.00000E+00, 0.49183E+06
SW3_1270_1370,p53_2007                 , 0.62213E+06, 0.60949E+06, 0.00000E+00, 0.00000E+00, 0.12638E+05,p53cal                   , 0.70978E+06, 0.69678E+06, 0.00000E+00, 0.00000E+00, 0.12998E+05
SU1_0200_0270,p53_2007                 , 0.24890E+06, 0.20066E+06, 0.00000E+00, 0.00000E+00, 0.48242E+05,p53cal                   , 0.28902E+06, 0.24078E+06, 0.00000E+00, 0.00000E+00, 0.48242E+05
JU1_6590_6600,p53_2007                 , 0.33478E+06, 0.24416E+06, 0.00000E+00, 0.00000E+00, 0.90626E+05,p53cal                   , 0.32952E+06, 0.25005E+06, 0.00000E+00, 0.00000E+00, 0.79467E+05
PU1_4190_4300,p53_2007                 , 0.46849E+06, 0.35442E+06, 0.34199E+01, 0.00000E+00, 0.11407E+06,p53cal                   , 0.46645E+06, 0.36311E+06, 0.83817E+00, 0.00000E+00, 0.10333E+06
SW3_1370_1430,p53_2007                 , 0.61915E+06, 0.60275E+06, 0.00000E+00, 0.00000E+00, 0.16397E+05,p53cal                   , 0.74257E+06, 0.72617E+06, 0.00000E+00, 0.00000E+00, 0.16397E+05
SU1_0050_0090,p53_2007                 , 0.40232E+06, 0.35657E+06, 0.00000E+00, 0.00000E+00, 0.45750E+05,p53cal                   , 0.47105E+06, 0.42526E+06, 0.00000E+00, 0.00000E+00, 0.45786E+05
