TABLE->,OX-FLAGS,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-GENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-BENPARM,OX-CFOREA,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-REAPARM,OX-INIT,OX-INIT,OX-INIT
JL2_7240_7350,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL1_6940_7200,3,0.05,1.047,0.01,1.151500,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU2_7180_7380,3,0.05,1.047,0.01,1.155643,66.32938,1.047,1.22,0.01,0.01,1,na,1.047,0.597305,-1.673,0.969,14,3,14
JL1_7190_7250,3,0.05,1.047,0.01,1.163579,67.79039,1.047,1.22,0.01,0.01,1,na,1.047,0.608616,-1.673,0.969,14,3,14
JL2_7350_7090,3,0.05,1.047,0.01,1.163579,67.79039,1.047,1.22,0.01,0.01,1,na,1.047,0.608616,-1.673,0.969,14,3,14
JL1_7200_7250,3,0.05,1.047,0.01,1.163579,67.79039,1.047,1.22,0.01,0.01,1,na,1.047,0.608616,-1.673,0.969,14,3,14
JU1_7750_7560,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU1_6880_7260,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL2_7250_7090,3,0.05,1.047,0.01,1.163579,67.79039,1.047,1.22,0.01,0.01,1,na,1.047,0.608616,-1.673,0.969,14,3,14
JL3_7090_7150,3,0.05,1.047,0.01,1.163579,67.79039,1.047,1.22,0.01,0.01,1,na,1.047,0.608616,-1.673,0.969,14,3,14
JU2_6410_6640,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU1_7630_7490,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU3_6640_6790,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
JU3_6790_7260,3,0.05,1.047,0.01,1.350000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU1_7560_7500,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.100917,-1.673,0.969,14,3,14
JU1_6300_6650,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU4_7260_7380,3,0.05,1.047,0.01,1.155643,66.32938,1.047,1.22,0.01,0.01,1,na,1.047,0.597305,-1.673,0.969,14,3,14
JU1_7690_7490,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.100917,-1.673,0.969,14,3,14
JU2_7450_7360,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.244034,-1.673,0.969,14,3,14
JU1_6340_6650,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.145526,-1.673,0.969,14,3,14
JU4_7380_7160,3,0.05,1.047,0.01,1.155643,66.32938,1.047,1.22,0.01,0.01,1,na,1.047,0.597305,-1.673,0.969,14,3,14
JU3_7490_7400,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.100917,-1.673,0.969,14,3,14
JU3_7400_7510,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.100917,-1.673,0.969,14,3,14
JU3_6650_7300,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.145526,-1.673,0.969,14,3,14
JU2_7140_7330,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
JU2_7360_7000,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.244034,-1.673,0.969,14,3,14
JU1_6290_6590,3,0.05,1.047,0.01,1.114242,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU3_6380_6900,3,0.05,1.047,0.01,1.200341,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU1_6590_6600,3,0.05,1.047,0.01,1.114242,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU2_6600_6810,3,0.05,1.047,0.01,1.114242,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JU2_6810_6900,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,4.987125,-1.673,0.969,14,3,14
JU3_6900_6950,na,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,1.998983,na,na,na,na,14,3,14
JU3_6950_7330,3,0.05,1.047,0.01,1.348474,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.064201,-1.673,0.969,14,3,14
JU4_7330_7000,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.244034,-1.673,0.969,14,3,14
JU4_7000_7300,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.244034,-1.673,0.969,14,3,14
JU5_7300_7510,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.100917,-1.673,0.969,14,3,14
JU5_7510_7500,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.100917,-1.673,0.969,14,3,14
JU5_7500_7420,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.100917,-1.673,0.969,14,3,14
JU5_7420_7160,3,0.05,1.047,0.01,1.155643,66.32938,1.047,1.22,0.01,0.01,1,na,1.047,0.597305,-1.673,0.969,14,3,14
JL6_7160_7440,3,0.05,1.047,0.01,1.155643,66.32938,1.047,1.22,0.01,0.01,1,na,1.047,0.597305,-1.673,0.969,14,3,14
JL6_7440_7430,3,0.05,1.047,0.01,1.348870,40.82919,1.047,1.22,0.01,0.01,1,na,1.047,1.142495,-1.673,0.969,14,3,14
JL6_7430_7320,3,0.05,1.047,0.01,1.348870,40.82919,1.047,1.22,0.01,0.01,1,na,1.047,1.142495,-1.673,0.969,14,3,14
JL6_7320_7150,3,0.05,1.047,0.01,1.163579,67.79039,1.047,1.22,0.01,0.01,1,na,1.047,0.608616,-1.673,0.969,14,3,14
JL6_7150_6890,3,0.05,1.047,0.01,1.163579,67.79039,1.047,1.22,0.01,0.01,1,na,1.047,0.608616,-1.673,0.969,14,3,14
JL6_6890_6990,3,0.05,1.047,0.01,1.163579,67.79039,1.047,1.22,0.01,0.01,1,na,1.047,0.608616,-1.673,0.969,14,3,14
JL6_6990_6960,3,0.05,1.047,0.01,1.183424,60.29327,1.047,1.22,0.01,0.01,1,na,1.047,0.864310,-1.673,0.969,14,3,14
JL6_6960_6970,3,0.05,1.047,0.01,1.183424,60.29327,1.047,1.22,0.01,0.01,1,na,1.047,0.864310,-1.673,0.969,14,3,14
JL6_6970_6740,3,0.05,1.047,0.01,1.183424,60.29327,1.047,1.22,0.01,0.01,1,na,1.047,0.864310,-1.673,0.969,14,3,14
JL6_6740_7100,3,0.05,1.047,0.01,1.183424,60.29327,1.047,1.22,0.01,0.01,1,na,1.047,0.864310,-1.673,0.969,14,3,14
JL7_7100_7030,3,0.05,1.047,0.01,1.183424,60.29327,1.047,1.22,0.01,0.01,1,na,1.047,0.864310,-1.673,0.969,14,3,14
JL7_7030_6800,3,0.05,1.047,0.01,1.350000,62.92352,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL7_6800_7070,3,0.05,1.047,0.01,1.350000,62.92352,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
JL7_7070_0001,3,0.05,1.047,0.01,1.150000,40.00000,1.047,1.22,0.01,0.01,1,na,1.047,0.500000,-1.673,0.969,14,3,14
PM0_4640_4820,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM1_4250_4500,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM2_4860_4670,3,0.05,1.047,0.01,1.350000,36.60200,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM1_4500_4580,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM1_3710_4040,3,0.05,1.047,0.01,1.146263,21.11689,1.047,1.22,0.01,0.01,1,na,1.047,1.032336,-1.673,0.969,14,3,14
PM3_4670_4660,3,0.05,1.047,0.01,1.350000,36.60200,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM1_4430_4200,3,0.05,1.047,0.01,1.350000,150.1606,1.047,1.22,0.01,0.01,1,na,1.047,0.236972,-1.673,0.969,14,3,14
PM1_3120_3400,3,0.05,1.047,0.01,1.144840,16.59452,1.047,1.22,0.01,0.01,1,na,1.047,0.398059,-1.673,0.969,14,3,14
PM3_4660_4620,3,0.05,1.047,0.01,1.350000,36.60200,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM2_2860_3040,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.521620,-1.673,0.969,14,3,14
PM1_3510_4000,3,0.05,1.047,0.01,1.350000,117.8690,1.047,1.22,0.01,0.01,1,na,1.047,0.141555,-1.673,0.969,14,3,14
PS1_4790_4830,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM1_3450_3400,3,0.05,1.047,0.01,1.144783,38.49350,1.047,1.22,0.01,0.01,1,na,1.047,0.331881,-1.673,0.969,14,3,14
PM1_4000_4290,3,0.05,1.047,0.01,1.153248,84.80965,1.047,1.22,0.01,0.01,1,na,1.047,0.244332,-1.673,0.969,14,3,14
PU0_3000_3090,3,0.05,1.047,0.01,1.160017,69.03668,1.047,1.22,0.01,0.01,1,na,1.047,0.182947,-1.673,0.969,14,3,14
PM2_3400_3340,3,0.05,1.047,0.01,1.144783,38.49350,1.047,1.22,0.01,0.01,1,na,1.047,0.331881,-1.673,0.969,14,3,14
PM3_3040_3340,3,0.05,1.047,0.01,1.144783,38.49350,1.047,1.22,0.01,0.01,1,na,1.047,0.331881,-1.673,0.969,14,3,14
PS2_6730_6660,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU0_3751_3752,3,0.05,1.047,0.01,1.006706,57.88746,1.047,1.22,0.01,0.01,1,na,1.047,1.186930,-1.673,0.969,14,3,14
PU2_3090_4050,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,2.708524,-1.673,0.969,14,3,14
PM4_3340_3341,3,0.05,1.047,0.01,1.144783,38.49350,1.047,1.22,0.01,0.01,1,na,1.047,0.331881,-1.673,0.969,14,3,14
PM4_3341_4040,3,0.05,1.047,0.01,1.146263,21.11689,1.047,1.22,0.01,0.01,1,na,1.047,1.032336,-1.673,0.969,14,3,14
PM4_4040_4410,3,0.05,1.047,0.01,1.138138,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.657994,-1.673,0.969,14,3,14
PS2_5550_5560,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS1_4830_5080,3,0.05,1.047,0.01,1.252379,88.52956,1.047,1.22,0.01,0.01,1,na,1.047,1.357111,-1.673,0.969,14,3,14
PU2_4730_4220,3,0.05,1.047,0.01,1.005510,54.69822,1.047,1.22,0.01,0.01,1,na,1.047,1.017379,-1.673,0.969,14,3,14
PU2_4050_4180,3,0.05,1.047,0.01,1.350000,71.06996,1.047,1.22,0.01,0.01,1,na,1.047,0.927373,-1.673,0.969,14,3,14
PS0_6150_6160,3,0.05,1.047,0.01,1.348700,76.43411,1.047,1.22,0.01,0.01,1,na,1.047,0.395192,-1.673,0.969,14,3,14
PS2_5560_5100,3,0.05,1.047,0.01,1.350000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS3_5100_5080,3,0.05,1.047,0.01,1.150000,29.59451,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU2_2790_3290,3,0.05,1.047,0.01,1.350000,136.1509,1.047,1.22,0.01,0.01,1,na,1.047,0.564948,-1.673,0.969,14,3,14
PU2_4220_3900,3,0.05,1.047,0.01,1.005510,54.69822,1.047,1.22,0.01,0.01,1,na,1.047,1.017379,-1.673,0.969,14,3,14
PU0_3601_3602,3,0.05,1.047,0.01,1.006706,57.88746,1.047,1.22,0.01,0.01,1,na,1.047,1.186930,-1.673,0.969,14,3,14
PS2_6660_6490,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS4_5080_4380,3,0.05,1.047,0.01,1.252379,88.52956,1.047,1.22,0.01,0.01,1,na,1.047,1.357111,-1.673,0.969,14,3,14
PS3_6460_6230,3,0.05,1.047,0.01,1.350000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU3_2510_3290,3,0.05,1.047,0.01,1.350000,136.1509,1.047,1.22,0.01,0.01,1,na,1.047,0.564948,-1.673,0.969,14,3,14
PU2_3900_3750,3,0.05,1.047,0.01,1.006706,57.88746,1.047,1.22,0.01,0.01,1,na,1.047,1.186930,-1.673,0.969,14,3,14
PS3_5990_6161,3,0.05,1.047,0.01,1.348700,76.43411,1.047,1.22,0.01,0.01,1,na,1.047,0.395192,-1.673,0.969,14,3,14
PS2_6490_6420,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU2_3770_3600,3,0.05,1.047,0.01,1.006706,57.88746,1.047,1.22,0.01,0.01,1,na,1.047,1.186930,-1.673,0.969,14,3,14
PU2_2840_3080,3,0.05,1.047,0.01,1.151882,90.28188,1.047,1.22,0.01,0.01,1,na,1.047,0.205533,-1.673,0.969,14,3,14
PU3_3290_3390,3,0.05,1.047,0.01,1.350000,136.1509,1.047,1.22,0.01,0.01,1,na,1.047,0.564948,-1.673,0.969,14,3,14
PS0_6160_6161,3,0.05,1.047,0.01,1.348700,76.43411,1.047,1.22,0.01,0.01,1,na,1.047,0.395192,-1.673,0.969,14,3,14
PS2_6420_6360,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU3_3390_3730,3,0.05,1.047,0.01,1.028979,22.37564,1.047,1.22,0.01,0.01,1,na,1.047,0.988405,-1.673,0.969,14,3,14
PU2_3630_3590,3,0.05,1.047,0.01,1.006706,57.88746,1.047,1.22,0.01,0.01,1,na,1.047,1.186930,-1.673,0.969,14,3,14
PU2_3080_3640,3,0.05,1.047,0.01,1.006706,57.88746,1.047,1.22,0.01,0.01,1,na,1.047,1.186930,-1.673,0.969,14,3,14
PU1_3030_3440,3,0.05,1.047,0.01,1.157710,55.36702,1.047,1.22,0.01,0.01,1,na,1.047,0.421300,-1.673,0.969,14,3,14
PS3_6161_6280,3,0.05,1.047,0.01,1.348700,76.43411,1.047,1.22,0.01,0.01,1,na,1.047,0.395192,-1.673,0.969,14,3,14
PS3_6280_6230,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS4_6230_6360,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU0_3611_3530,3,0.05,1.047,0.01,1.006706,57.88746,1.047,1.22,0.01,0.01,1,na,1.047,1.186930,-1.673,0.969,14,3,14
PU2_4340_3860,3,0.05,1.047,0.01,1.000000,16.39008,1.047,1.22,0.01,0.01,1,na,1.047,0.118448,-1.673,0.969,14,3,14
PU0_3871_3690,3,0.05,1.047,0.01,1.000000,12.48194,1.047,1.22,0.01,0.01,1,na,1.047,0.334945,-1.673,0.969,14,3,14
PU3_4280_3860,3,0.05,1.047,0.01,1.000000,16.39008,1.047,1.22,0.01,0.01,1,na,1.047,0.118448,-1.673,0.969,14,3,14
PS4_6360_5840,3,0.05,1.047,0.01,1.150000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS4_5840_5240,3,0.05,1.047,0.01,1.350000,98.53851,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU3_3860_3610,3,0.05,1.047,0.01,1.000000,16.39008,1.047,1.22,0.01,0.01,1,na,1.047,0.118448,-1.673,0.969,14,3,14
PU1_3100_3690,3,0.05,1.047,0.01,1.000000,12.48194,1.047,1.22,0.01,0.01,1,na,1.047,0.334945,-1.673,0.969,14,3,14
PS5_5240_5200,3,0.05,1.047,0.01,1.350000,92.06957,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PS5_5200_4380,3,0.05,1.047,0.01,1.252379,88.52956,1.047,1.22,0.01,0.01,1,na,1.047,1.357111,-1.673,0.969,14,3,14
PS5_4380_4370,3,0.05,1.047,0.01,1.252379,88.52956,1.047,1.22,0.01,0.01,1,na,1.047,1.357111,-1.673,0.969,14,3,14
PU2_3180_3370,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU2_6050_5190,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU2_3370_4020,3,0.05,1.047,0.01,1.062924,31.36802,1.047,1.22,0.01,0.01,1,na,1.047,0.094517,-1.673,0.969,14,3,14
PS5_4370_4150,3,0.05,1.047,0.01,1.350000,71.06996,1.047,1.22,0.01,0.01,1,na,1.047,0.927373,-1.673,0.969,14,3,14
PU2_4360_4160,3,0.05,1.047,0.01,1.183047,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.062664,-1.673,0.969,14,3,14
PU0_6080_5620,3,0.05,1.047,0.01,1.003257,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.464341,-1.673,0.969,14,3,14
PU1_3170_3580,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.088970,-1.673,0.969,14,3,14
PU2_4160_3930,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.396115,-1.673,0.969,14,3,14
PU2_5190_4310,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_5520_5210,3,0.05,1.047,0.01,1.003257,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.464341,-1.673,0.969,14,3,14
PU2_3140_3680,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_3580_3780,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.296721,-1.673,0.969,14,3,14
PU1_3940_3970,3,0.05,1.047,0.01,1.006777,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_5820_5380,3,0.05,1.047,0.01,1.003257,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.464341,-1.673,0.969,14,3,14
PU0_5620_5380,3,0.05,1.047,0.01,1.003257,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.464341,-1.673,0.969,14,3,14
PU2_5700_5210,3,0.05,1.047,0.01,1.003257,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.464341,-1.673,0.969,14,3,14
PU3_3680_3890,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_3850_4190,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.057670,-1.673,0.969,14,3,14
PU3_5210_5050,3,0.05,1.047,0.01,1.003257,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.464341,-1.673,0.969,14,3,14
PU1_5380_5050,3,0.05,1.047,0.01,1.003257,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,1.464341,-1.673,0.969,14,3,14
PU4_5050_4310,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,2.257862,-1.673,0.969,14,3,14
PU4_4310_4210,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,2.257862,-1.673,0.969,14,3,14
PU1_4840_4760,na,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
PU1_4190_4300,na,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,0.100722,na,na,na,na,14,3,14
PU4_4210_4170,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.855001,-1.673,0.969,14,3,14
PU2_4720_4750,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_4760_4450,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU1_4300_4440,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.057670,-1.673,0.969,14,3,14
PU2_4750_4450,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PU3_4450_4440,na,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,2.000000,na,na,na,na,14,3,14
PU4_4440_3970,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.217795,-1.673,0.969,14,3,14
PU4_3970_3890,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.217795,-1.673,0.969,14,3,14
PU4_3890_3990,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.217795,-1.673,0.969,14,3,14
PU4_3990_3780,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.296721,-1.673,0.969,14,3,14
PU4_3780_3930,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.296721,-1.673,0.969,14,3,14
PU5_3930_4170,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.396115,-1.673,0.969,14,3,14
PU5_4170_4020,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.855001,-1.673,0.969,14,3,14
PU6_4020_3870,3,0.05,1.047,0.01,1.000000,1.000000,1.047,1.22,0.01,0.01,1,na,1.047,0.855001,-1.673,0.969,14,3,14
PU6_3870_3690,3,0.05,1.047,0.01,1.000000,12.48194,1.047,1.22,0.01,0.01,1,na,1.047,0.334945,-1.673,0.969,14,3,14
PU6_3690_3610,3,0.05,1.047,0.01,1.000000,12.48194,1.047,1.22,0.01,0.01,1,na,1.047,0.334945,-1.673,0.969,14,3,14
PU6_3610_3530,3,0.05,1.047,0.01,1.000000,12.48194,1.047,1.22,0.01,0.01,1,na,1.047,0.334945,-1.673,0.969,14,3,14
PU6_3530_3440,3,0.05,1.047,0.01,1.006706,57.88746,1.047,1.22,0.01,0.01,1,na,1.047,1.186930,-1.673,0.969,14,3,14
PU6_3440_3590,3,0.05,1.047,0.01,1.006706,57.88746,1.047,1.22,0.01,0.01,1,na,1.047,1.186930,-1.673,0.969,14,3,14
PU6_3590_3640,3,0.05,1.047,0.01,1.006706,57.88746,1.047,1.22,0.01,0.01,1,na,1.047,1.186930,-1.673,0.969,14,3,14
PU6_3640_3600,3,0.05,1.047,0.01,1.006706,57.88746,1.047,1.22,0.01,0.01,1,na,1.047,1.186930,-1.673,0.969,14,3,14
PU6_3600_3602,3,0.05,1.047,0.01,1.006706,57.88746,1.047,1.22,0.01,0.01,1,na,1.047,1.186930,-1.673,0.969,14,3,14
PU6_3602_3730,3,0.05,1.047,0.01,1.006706,57.88746,1.047,1.22,0.01,0.01,1,na,1.047,1.186930,-1.673,0.969,14,3,14
PU6_3730_3750,3,0.05,1.047,0.01,1.006706,57.88746,1.047,1.22,0.01,0.01,1,na,1.047,1.186930,-1.673,0.969,14,3,14
PU6_3750_3752,3,0.05,1.047,0.01,1.006706,57.88746,1.047,1.22,0.01,0.01,1,na,1.047,1.186930,-1.673,0.969,14,3,14
PU6_3752_4080,3,0.05,1.047,0.01,1.006706,57.88746,1.047,1.22,0.01,0.01,1,na,1.047,1.186930,-1.673,0.969,14,3,14
PU6_4080_4180,3,0.05,1.047,0.01,1.350000,71.06996,1.047,1.22,0.01,0.01,1,na,1.047,0.927373,-1.673,0.969,14,3,14
PU6_4180_4150,3,0.05,1.047,0.01,1.350000,71.06996,1.047,1.22,0.01,0.01,1,na,1.047,0.927373,-1.673,0.969,14,3,14
PM7_4150_4290,3,0.05,1.047,0.01,1.350000,71.06996,1.047,1.22,0.01,0.01,1,na,1.047,0.927373,-1.673,0.969,14,3,14
PM7_4290_4200,3,0.05,1.047,0.01,1.350000,71.06996,1.047,1.22,0.01,0.01,1,na,1.047,0.927373,-1.673,0.969,14,3,14
PM7_4200_4410,3,0.05,1.047,0.01,1.350000,36.60200,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM7_4410_4620,3,0.05,1.047,0.01,1.350000,36.60200,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM7_4620_4580,3,0.05,1.047,0.01,1.350000,36.60200,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM7_4580_4820,3,0.05,1.047,0.01,1.350000,36.60200,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
PM7_4820_0001,3,0.05,1.047,0.01,1.350000,36.60200,1.047,1.22,0.01,0.01,1,na,1.047,5.000000,-1.673,0.969,14,3,14
RU2_5220_5640,3,0.05,1.047,0.01,1.161763,89.24256,1.047,1.22,0.01,0.01,1,na,1.047,0.292706,-1.673,0.969,14,3,14
RU2_5940_6200,3,0.05,1.047,0.01,1.350000,200.0000,1.047,1.22,0.01,0.01,1,na,1.047,0.050000,-1.673,0.969,14,3,14
