 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
SW4_1110_1150,p53_E310v1               , 0.10460E+07, 0.10288E+07, 0.00000E+00, 0.00000E+00, 0.17154E+05,p53cal                   , 0.17624E+07, 0.17453E+07, 0.00000E+00, 0.00000E+00, 0.17098E+05
JL2_6850_6890,p53_E310v1               , 0.78659E+06, 0.64353E+06, 0.86971E+04, 0.00000E+00, 0.13436E+06,p53cal                   , 0.12258E+07, 0.10825E+07, 0.93302E+04, 0.00000E+00, 0.13391E+06
PU2_6050_5190,p53_E310v1               , 0.32788E+06, 0.29467E+06, 0.15253E+04, 0.00000E+00, 0.31690E+05,p53cal                   , 0.63140E+06, 0.58557E+06, 0.16204E+05, 0.00000E+00, 0.29623E+05
SU2_0450_0720,p53_E310v1               , 0.39715E+06, 0.29981E+06, 0.43475E+04, 0.00000E+00, 0.92989E+05,p53cal                   , 0.69833E+06, 0.49419E+06, 0.11052E+06, 0.00000E+00, 0.93619E+05
PS2_6420_6360,p53_E310v1               , 0.89770E+06, 0.84252E+06, 0.40233E+05, 0.00000E+00, 0.14952E+05,p53cal                   , 0.26154E+07, 0.23181E+07, 0.28307E+06, 0.00000E+00, 0.14241E+05
JL1_7530_7430,p53_E310v1               , 0.25522E+06, 0.22991E+06, 0.00000E+00, 0.00000E+00, 0.25307E+05,p53cal                   , 0.50764E+06, 0.49181E+06, 0.11799E+04, 0.00000E+00, 0.14654E+05
SJ4_2340_2210,p53_E310v1               , 0.19785E+07, 0.19477E+07, 0.00000E+00, 0.00000E+00, 0.30817E+05,p53cal                   , 0.28982E+07, 0.28674E+07, 0.00000E+00, 0.00000E+00, 0.30817E+05
SW1_1890_1830,p53_E310v1               , 0.48067E+06, 0.36105E+06, 0.87877E+05, 0.00000E+00, 0.31742E+05,p53cal                   , 0.96690E+06, 0.74804E+06, 0.18592E+06, 0.00000E+00, 0.32940E+05
PU2_3370_4020,p53_E310v1               , 0.42827E+06, 0.40262E+06, 0.49128E+04, 0.00000E+00, 0.20731E+05,p53cal                   , 0.60899E+06, 0.57841E+06, 0.97573E+04, 0.00000E+00, 0.20820E+05
SU2_0900_0870,p53_E310v1               , 0.59744E+06, 0.59239E+06, 0.00000E+00, 0.00000E+00, 0.50494E+04,p53cal                   , 0.10059E+07, 0.10009E+07, 0.00000E+00, 0.00000E+00, 0.50493E+04
JL4_6710_6740,p53_E310v1               , 0.21898E+07, 0.21151E+07, 0.15873E+05, 0.00000E+00, 0.58847E+05,p53cal                   , 0.52582E+07, 0.51690E+07, 0.16079E+05, 0.00000E+00, 0.73129E+05
PS3_6161_6280,p53_E310v1               , 0.14725E+07, 0.13554E+07, 0.10774E+06, 0.00000E+00, 0.93684E+04,p53cal                   , 0.46438E+07, 0.32662E+07, 0.13682E+07, 0.00000E+00, 0.93709E+04
PU2_4360_4160,p53_E310v1               , 0.80751E+06, 0.71265E+06, 0.21003E+04, 0.00000E+00, 0.92761E+05,p53cal                   , 0.17105E+07, 0.16171E+07, 0.61859E+04, 0.00000E+00, 0.87181E+05
SJ5_2210_2320,p53_E310v1               , 0.43646E+07, 0.42815E+07, 0.10529E+05, 0.00000E+00, 0.72622E+05,p53cal                   , 0.80592E+07, 0.79711E+07, 0.15531E+05, 0.00000E+00, 0.72541E+05
SW3_1130_1390,p53_E310v1               , 0.46894E+06, 0.40762E+06, 0.00000E+00, 0.00000E+00, 0.61314E+05,p53cal                   , 0.53611E+06, 0.47588E+06, 0.00000E+00, 0.00000E+00, 0.60230E+05
SU3_0870_0730,p53_E310v1               , 0.79358E+06, 0.76899E+06, 0.33364E+04, 0.00000E+00, 0.21256E+05,p53cal                   , 0.13635E+07, 0.13384E+07, 0.31676E+04, 0.00000E+00, 0.21934E+05
JL2_7240_7350,p53_E310v1               , 0.62370E+06, 0.49641E+06, 0.30434E+04, 0.00000E+00, 0.12425E+06,p53cal                   , 0.12071E+07, 0.10552E+07, 0.37748E+05, 0.00000E+00, 0.11410E+06
PU0_6080_5620,p53_E310v1               , 0.76538E+06, 0.73552E+06, 0.16746E+05, 0.00000E+00, 0.13112E+05,p53cal                   , 0.20712E+07, 0.17851E+07, 0.27361E+06, 0.00000E+00, 0.12506E+05
SW3_1920_1750,p53_E310v1               , 0.21574E+06, 0.12812E+06, 0.59779E+05, 0.00000E+00, 0.27837E+05,p53cal                   , 0.59858E+06, 0.45917E+06, 0.11826E+06, 0.00000E+00, 0.21156E+05
SJ5_2320_2120,p53_E310v1               , 0.43824E+07, 0.42886E+07, 0.67385E+04, 0.00000E+00, 0.87109E+05,p53cal                   , 0.80975E+07, 0.79365E+07, 0.73911E+05, 0.00000E+00, 0.87109E+05
JL1_7080_7190,p53_E310v1               , 0.13892E+06, 0.12795E+06, 0.00000E+00, 0.00000E+00, 0.10974E+05,p53cal                   , 0.24800E+06, 0.23702E+06, 0.00000E+00, 0.00000E+00, 0.10978E+05
SU3_0370_0490,p53_E310v1               , 0.22417E+07, 0.16847E+07, 0.51783E+04, 0.00000E+00, 0.55181E+06,p53cal                   , 0.37598E+07, 0.30907E+07, 0.12279E+06, 0.00000E+00, 0.54630E+06
PU1_3170_3580,p53_E310v1               , 0.28901E+06, 0.18646E+06, 0.31050E+03, 0.00000E+00, 0.10224E+06,p53cal                   , 0.37633E+06, 0.27068E+06, 0.12234E+05, 0.00000E+00, 0.93417E+05
PS3_6280_6230,p53_E310v1               , 0.17876E+07, 0.17458E+07, 0.27095E+04, 0.00000E+00, 0.39042E+05,p53cal                   , 0.48718E+07, 0.48099E+07, 0.23327E+05, 0.00000E+00, 0.38526E+05
SW1_1830_1690,p53_E310v1               , 0.74583E+06, 0.67856E+06, 0.32807E+05, 0.00000E+00, 0.34457E+05,p53cal                   , 0.16369E+07, 0.13720E+07, 0.23055E+06, 0.00000E+00, 0.34389E+05
JU2_7180_7380,p53_E310v1               , 0.49106E+06, 0.46429E+06, 0.85676E+04, 0.00000E+00, 0.18209E+05,p53cal                   , 0.12030E+07, 0.92928E+06, 0.25560E+06, 0.00000E+00, 0.18082E+05
SU2_0470_0590,p53_E310v1               , 0.40303E+06, 0.33973E+06, 0.80730E+03, 0.00000E+00, 0.62496E+05,p53cal                   , 0.68566E+06, 0.62260E+06, 0.21090E+03, 0.00000E+00, 0.62849E+05
SJ5_2120_1930,p53_E310v1               , 0.56917E+07, 0.52243E+07, 0.20823E+05, 0.00000E+00, 0.44660E+06,p53cal                   , 0.99204E+07, 0.94728E+07, 0.11116E+04, 0.00000E+00, 0.44646E+06
PU2_4160_3930,p53_E310v1               , 0.75358E+06, 0.71676E+06, 0.14820E+05, 0.00000E+00, 0.22001E+05,p53cal                   , 0.16492E+07, 0.15440E+07, 0.85444E+05, 0.00000E+00, 0.19759E+05
SW4_1150_1350,p53_E310v1               , 0.13420E+07, 0.12331E+07, 0.00000E+00, 0.00000E+00, 0.10894E+06,p53cal                   , 0.20506E+07, 0.19412E+07, 0.00000E+00, 0.00000E+00, 0.10938E+06
PS4_6230_6360,p53_E310v1               , 0.36012E+07, 0.35605E+07, 0.53214E+03, 0.00000E+00, 0.40177E+05,p53cal                   , 0.86212E+07, 0.85817E+07, 0.53908E+03, 0.00000E+00, 0.38965E+05
SU2_0440_0550,p53_E310v1               , 0.40773E+06, 0.29241E+06, 0.52102E+05, 0.00000E+00, 0.63216E+05,p53cal                   , 0.17248E+07, 0.53605E+06, 0.11255E+07, 0.00000E+00, 0.63215E+05
JL1_7200_7250,p53_E310v1               , 0.35186E+06, 0.31661E+06, 0.17512E+05, 0.00000E+00, 0.17736E+05,p53cal                   , 0.63052E+06, 0.59395E+06, 0.18835E+05, 0.00000E+00, 0.17729E+05
SJ6_1930_1970,p53_E310v1               , 0.63120E+07, 0.60283E+07, 0.55123E+05, 0.00000E+00, 0.22858E+06,p53cal                   , 0.11710E+08, 0.10989E+08, 0.49062E+06, 0.00000E+00, 0.23028E+06
PU2_5190_4310,p53_E310v1               , 0.84452E+06, 0.74080E+06, 0.71457E+04, 0.00000E+00, 0.96569E+05,p53cal                   , 0.18281E+07, 0.15435E+07, 0.18799E+06, 0.00000E+00, 0.96606E+05
SU2_0640_0630,p53_E310v1               , 0.53342E+06, 0.49608E+06, 0.19251E+04, 0.00000E+00, 0.35418E+05,p53cal                   , 0.89404E+06, 0.85619E+06, 0.00000E+00, 0.00000E+00, 0.37856E+05
JL2_7350_7090,p53_E310v1               , 0.46922E+06, 0.46075E+06, 0.00000E+00, 0.00000E+00, 0.84738E+04,p53cal                   , 0.96428E+06, 0.95580E+06, 0.00000E+00, 0.00000E+00, 0.84771E+04
PU1_5520_5210,p53_E310v1               , 0.16697E+06, 0.16669E+06, 0.61111E+02, 0.00000E+00, 0.22525E+03,p53cal                   , 0.29754E+06, 0.29598E+06, 0.11536E+04, 0.00000E+00, 0.41207E+03
PS4_6360_5840,p53_E310v1               , 0.43766E+07, 0.43595E+07, 0.00000E+00, 0.00000E+00, 0.17111E+05,p53cal                   , 0.10653E+08, 0.10637E+08, 0.00000E+00, 0.00000E+00, 0.16470E+05
SW5_1350_1470,p53_E310v1               , 0.16723E+07, 0.15930E+07, 0.14249E+02, 0.00000E+00, 0.79266E+05,p53cal                   , 0.25510E+07, 0.24719E+07, 0.31050E+03, 0.00000E+00, 0.78836E+05
SJ6_1970_2130,p53_E310v1               , 0.75870E+07, 0.72297E+07, 0.12273E+05, 0.00000E+00, 0.34503E+06,p53cal                   , 0.13548E+08, 0.13197E+08, 0.53499E+04, 0.00000E+00, 0.34610E+06
SU3_0490_0530,p53_E310v1               , 0.18180E+07, 0.17238E+07, 0.17217E+05, 0.00000E+00, 0.77032E+05,p53cal                   , 0.47413E+07, 0.29407E+07, 0.17256E+07, 0.00000E+00, 0.74965E+05
PU2_3140_3680,p53_E310v1               , 0.64977E+06, 0.59526E+06, 0.86940E+04, 0.00000E+00, 0.45815E+05,p53cal                   , 0.93792E+06, 0.89125E+06, 0.29624E+04, 0.00000E+00, 0.43708E+05
JL1_7190_7250,p53_E310v1               , 0.22983E+06, 0.21334E+06, 0.00000E+00, 0.00000E+00, 0.16492E+05,p53cal                   , 0.44571E+06, 0.42922E+06, 0.00000E+00, 0.00000E+00, 0.16498E+05
PS4_5840_5240,p53_E310v1               , 0.59205E+07, 0.54144E+07, 0.15185E+06, 0.00000E+00, 0.35420E+06,p53cal                   , 0.15138E+08, 0.12789E+08, 0.19960E+07, 0.00000E+00, 0.35308E+06
SU1_0330_0560,p53_E310v1               , 0.30117E+06, 0.27374E+06, 0.51816E+00, 0.00000E+00, 0.27437E+05,p53cal                   , 0.53333E+06, 0.50622E+06, 0.15545E+02, 0.00000E+00, 0.27091E+05
JU1_7750_7560,p53_E310v1               , 0.10703E+06, 0.89460E+05, 0.86319E+04, 0.00000E+00, 0.89390E+04,p53cal                   , 0.27170E+06, 0.25762E+06, 0.95086E+04, 0.00000E+00, 0.45641E+04
PU1_3580_3780,p53_E310v1               , 0.30045E+06, 0.23807E+06, 0.77244E+04, 0.00000E+00, 0.54657E+05,p53cal                   , 0.45348E+06, 0.35981E+06, 0.39046E+05, 0.00000E+00, 0.54618E+05
SW3_1690_1660,p53_E310v1               , 0.14990E+07, 0.10678E+07, 0.63040E+04, 0.00000E+00, 0.42489E+06,p53cal                   , 0.25503E+07, 0.20757E+07, 0.14121E+04, 0.00000E+00, 0.47319E+06
SU1_0390_0560,p53_E310v1               , 0.20428E+06, 0.19315E+06, 0.00000E+00, 0.00000E+00, 0.11129E+05,p53cal                   , 0.34147E+06, 0.32983E+06, 0.00000E+00, 0.00000E+00, 0.11642E+05
PS5_5240_5200,p53_E310v1               , 0.62736E+07, 0.57287E+07, 0.25426E+05, 0.00000E+00, 0.51949E+06,p53cal                   , 0.14224E+08, 0.13566E+08, 0.13959E+06, 0.00000E+00, 0.51818E+06
JU1_6880_7260,p53_E310v1               , 0.47394E+06, 0.44968E+06, 0.42685E+04, 0.00000E+00, 0.19996E+05,p53cal                   , 0.93645E+06, 0.90803E+06, 0.67898E+04, 0.00000E+00, 0.21625E+05
PU1_3940_3970,p53_E310v1               , 0.20294E+06, 0.18381E+06, 0.86923E+04, 0.00000E+00, 0.10431E+05,p53cal                   , 0.48330E+06, 0.31600E+06, 0.16034E+06, 0.00000E+00, 0.69555E+04
SU1_0820_0740,p53_E310v1               , 0.31544E+06, 0.27652E+06, 0.79618E+04, 0.00000E+00, 0.30949E+05,p53cal                   , 0.49786E+06, 0.46670E+06, 0.70903E+03, 0.00000E+00, 0.30447E+05
SW2_1360_1430,p53_E310v1               , 0.73997E+06, 0.63240E+06, 0.46650E+05, 0.00000E+00, 0.60917E+05,p53cal                   , 0.99673E+06, 0.88168E+06, 0.52039E+05, 0.00000E+00, 0.63011E+05
PU1_5820_5380,p53_E310v1               , 0.70917E+05, 0.61850E+05, 0.90666E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.22869E+06, 0.14086E+06, 0.87836E+05, 0.00000E+00, 0.00000E+00
PS5_5200_4380,p53_E310v1               , 0.49172E+07, 0.48558E+07, 0.21259E+05, 0.00000E+00, 0.40171E+05,p53cal                   , 0.11531E+08, 0.11045E+08, 0.44120E+06, 0.00000E+00, 0.44574E+05
SU2_0510_0570,p53_E310v1               , 0.51149E+06, 0.44352E+06, 0.50457E+04, 0.00000E+00, 0.62927E+05,p53cal                   , 0.99462E+06, 0.86588E+06, 0.69581E+05, 0.00000E+00, 0.59150E+05
JL2_7250_7090,p53_E310v1               , 0.64776E+06, 0.61658E+06, 0.00000E+00, 0.00000E+00, 0.31182E+05,p53cal                   , 0.12147E+07, 0.11835E+07, 0.00000E+00, 0.00000E+00, 0.31194E+05
SW3_1390_1330,p53_E310v1               , 0.39675E+06, 0.39163E+06, 0.00000E+00, 0.00000E+00, 0.51140E+04,p53cal                   , 0.45437E+06, 0.44925E+06, 0.00000E+00, 0.00000E+00, 0.51140E+04
PU0_5620_5380,p53_E310v1               , 0.10039E+07, 0.96669E+06, 0.38502E+04, 0.00000E+00, 0.33383E+05,p53cal                   , 0.24470E+07, 0.23903E+07, 0.27935E+05, 0.00000E+00, 0.28754E+05
SU2_0110_0240,p53_E310v1               , 0.41085E+06, 0.35932E+06, 0.47196E+04, 0.00000E+00, 0.46810E+05,p53cal                   , 0.72230E+06, 0.67224E+06, 0.19916E+04, 0.00000E+00, 0.48067E+05
JL3_7090_7150,p53_E310v1               , 0.13441E+07, 0.12767E+07, 0.00000E+00, 0.00000E+00, 0.67441E+05,p53cal                   , 0.25665E+07, 0.24991E+07, 0.00000E+00, 0.00000E+00, 0.67333E+05
PS5_4380_4370,p53_E310v1               , 0.98948E+07, 0.91481E+07, 0.75497E+05, 0.00000E+00, 0.67123E+06,p53cal                   , 0.21568E+08, 0.20545E+08, 0.35816E+06, 0.00000E+00, 0.66441E+06
SW3_1091_1380,p53_E310v1               , 0.46919E+06, 0.43303E+06, 0.00000E+00, 0.00000E+00, 0.36164E+05,p53cal                   , 0.55238E+06, 0.51622E+06, 0.00000E+00, 0.00000E+00, 0.36163E+05
PU2_5700_5210,p53_E310v1               , 0.51829E+06, 0.49464E+06, 0.93150E+03, 0.00000E+00, 0.22725E+05,p53cal                   , 0.11209E+07, 0.10988E+07, 0.13931E+04, 0.00000E+00, 0.20750E+05
SU1_0410_0480,p53_E310v1               , 0.71210E+05, 0.55824E+05, 0.00000E+00, 0.00000E+00, 0.15386E+05,p53cal                   , 0.10715E+06, 0.91766E+05, 0.00000E+00, 0.00000E+00, 0.15386E+05
JU2_6410_6640,p53_E310v1               , 0.42628E+06, 0.36946E+06, 0.00000E+00, 0.00000E+00, 0.56819E+05,p53cal                   , 0.59875E+06, 0.54259E+06, 0.00000E+00, 0.00000E+00, 0.56154E+05
PS5_4370_4150,p53_E310v1               , 0.82655E+07, 0.80754E+07, 0.19708E+05, 0.00000E+00, 0.17045E+06,p53cal                   , 0.18231E+08, 0.18002E+08, 0.92019E+05, 0.00000E+00, 0.13690E+06
PU3_3680_3890,p53_E310v1               , 0.66524E+06, 0.65874E+06, 0.59103E+02, 0.00000E+00, 0.64358E+04,p53cal                   , 0.11574E+07, 0.10152E+07, 0.13556E+06, 0.00000E+00, 0.66536E+04
SW3_1660_1580,p53_E310v1               , 0.76625E+06, 0.76121E+06, 0.23984E+04, 0.00000E+00, 0.26411E+04,p53cal                   , 0.14667E+07, 0.14328E+07, 0.31316E+05, 0.00000E+00, 0.26238E+04
JU1_7630_7490,p53_E310v1               , 0.25562E+06, 0.21689E+06, 0.00000E+00, 0.00000E+00, 0.38733E+05,p53cal                   , 0.37748E+06, 0.33877E+06, 0.00000E+00, 0.00000E+00, 0.38707E+05
SU2_0560_0590,p53_E310v1               , 0.47058E+06, 0.46734E+06, 0.00000E+00, 0.00000E+00, 0.32370E+04,p53cal                   , 0.84627E+06, 0.84272E+06, 0.00000E+00, 0.00000E+00, 0.35567E+04
PU1_3850_4190,p53_E310v1               , 0.16249E+06, 0.14805E+06, 0.27447E+03, 0.00000E+00, 0.14166E+05,p53cal                   , 0.24132E+06, 0.22519E+06, 0.16199E+04, 0.00000E+00, 0.14513E+05
SW3_1870_1800,p53_E310v1               , 0.16253E+07, 0.93001E+06, 0.96196E+05, 0.00000E+00, 0.59909E+06,p53cal                   , 0.35495E+07, 0.28205E+07, 0.12931E+06, 0.00000E+00, 0.59968E+06
JU3_6640_6790,p53_E310v1               , 0.80599E+06, 0.74162E+06, 0.88475E+04, 0.00000E+00, 0.55524E+05,p53cal                   , 0.14176E+07, 0.11456E+07, 0.12149E+06, 0.00000E+00, 0.15045E+06
SU3_0590_0540,p53_E310v1               , 0.80881E+06, 0.80500E+06, 0.00000E+00, 0.00000E+00, 0.38150E+04,p53cal                   , 0.14727E+07, 0.14689E+07, 0.00000E+00, 0.00000E+00, 0.38149E+04
SW3_1750_1540,p53_E310v1               , 0.71458E+06, 0.49460E+06, 0.86143E+05, 0.00000E+00, 0.13384E+06,p53cal                   , 0.17339E+07, 0.13724E+07, 0.22501E+06, 0.00000E+00, 0.13648E+06
SU2_0620_0580,p53_E310v1               , 0.29645E+06, 0.28678E+06, 0.51816E+00, 0.00000E+00, 0.96693E+04,p53cal                   , 0.48166E+06, 0.47202E+06, 0.23655E+01, 0.00000E+00, 0.96359E+04
JU3_6790_7260,p53_E310v1               , 0.17697E+07, 0.16390E+07, 0.17426E+05, 0.00000E+00, 0.11324E+06,p53cal                   , 0.35642E+07, 0.32476E+07, 0.20355E+06, 0.00000E+00, 0.11302E+06
PU3_5210_5050,p53_E310v1               , 0.84834E+06, 0.76127E+06, 0.97593E+02, 0.00000E+00, 0.86978E+05,p53cal                   , 0.16154E+07, 0.15267E+07, 0.60427E+03, 0.00000E+00, 0.88026E+05
SW1_1170_1270,p53_E310v1               , 0.12588E+06, 0.12322E+06, 0.79313E+01, 0.00000E+00, 0.26506E+04,p53cal                   , 0.15977E+06, 0.15657E+06, 0.54815E+03, 0.00000E+00, 0.26506E+04
SU1_0840_0831,p53_E310v1               , 0.33013E+06, 0.28639E+06, 0.15894E+04, 0.00000E+00, 0.42149E+05,p53cal                   , 0.61034E+06, 0.54238E+06, 0.25063E+05, 0.00000E+00, 0.42891E+05
SW2_1240_1270,p53_E310v1               , 0.27472E+06, 0.26594E+06, 0.27966E+04, 0.00000E+00, 0.59854E+04,p53cal                   , 0.46994E+06, 0.35776E+06, 0.10570E+06, 0.00000E+00, 0.64827E+04
JU1_7560_7500,p53_E310v1               , 0.40100E+06, 0.37958E+06, 0.56603E+04, 0.00000E+00, 0.15763E+05,p53cal                   , 0.94210E+06, 0.92806E+06, 0.57385E+04, 0.00000E+00, 0.82945E+04
SU2_0740_0741,p53_E310v1               , 0.98623E+06, 0.86462E+06, 0.13781E+05, 0.00000E+00, 0.10783E+06,p53cal                   , 0.16026E+07, 0.14765E+07, 0.35709E+05, 0.00000E+00, 0.90384E+05
PU1_5380_5050,p53_E310v1               , 0.11105E+07, 0.10516E+07, 0.58642E+03, 0.00000E+00, 0.58351E+05,p53cal                   , 0.25045E+07, 0.24449E+07, 0.93024E+03, 0.00000E+00, 0.58685E+05
JU1_6300_6650,p53_E310v1               , 0.36882E+06, 0.36084E+06, 0.63448E+02, 0.00000E+00, 0.79106E+04,p53cal                   , 0.67490E+06, 0.66601E+06, 0.86776E+02, 0.00000E+00, 0.88005E+04
SU2_0280_0430,p53_E310v1               , 0.35649E+06, 0.18985E+06, 0.00000E+00, 0.00000E+00, 0.16664E+06,p53cal                   , 0.49786E+06, 0.32626E+06, 0.00000E+00, 0.00000E+00, 0.17160E+06
SW3_1380_1490,p53_E310v1               , 0.45362E+06, 0.44405E+06, 0.00000E+00, 0.00000E+00, 0.95792E+04,p53cal                   , 0.53858E+06, 0.52901E+06, 0.00000E+00, 0.00000E+00, 0.95790E+04
SU2_0120_0260,p53_E310v1               , 0.66276E+06, 0.59487E+06, 0.00000E+00, 0.00000E+00, 0.67896E+05,p53cal                   , 0.11292E+07, 0.10668E+07, 0.00000E+00, 0.00000E+00, 0.62366E+05
PU4_5050_4310,p53_E310v1               , 0.25334E+07, 0.23552E+07, 0.27294E+05, 0.00000E+00, 0.15092E+06,p53cal                   , 0.66190E+07, 0.54905E+07, 0.99175E+06, 0.00000E+00, 0.13671E+06
SU2_0360_0460,p53_E310v1               , 0.15362E+06, 0.10459E+06, 0.18630E+03, 0.00000E+00, 0.48843E+05,p53cal                   , 0.24361E+06, 0.18911E+06, 0.76260E+04, 0.00000E+00, 0.46871E+05
JU4_7260_7380,p53_E310v1               , 0.20307E+07, 0.19505E+07, 0.12289E+05, 0.00000E+00, 0.67914E+05,p53cal                   , 0.41082E+07, 0.36940E+07, 0.34572E+06, 0.00000E+00, 0.68477E+05
SW3_1580_1440,p53_E310v1               , 0.20684E+07, 0.19011E+07, 0.10082E+06, 0.00000E+00, 0.66496E+05,p53cal                   , 0.37165E+07, 0.32297E+07, 0.40886E+06, 0.00000E+00, 0.77896E+05
JU1_7690_7490,p53_E310v1               , 0.24974E+06, 0.24868E+06, 0.00000E+00, 0.00000E+00, 0.10640E+04,p53cal                   , 0.43317E+06, 0.43210E+06, 0.00000E+00, 0.00000E+00, 0.10644E+04
SW2_1950_1940,p53_E310v1               , 0.59442E+06, 0.53599E+06, 0.23815E+05, 0.00000E+00, 0.34615E+05,p53cal                   , 0.11697E+07, 0.10455E+07, 0.88534E+05, 0.00000E+00, 0.35638E+05
SU3_0240_0350,p53_E310v1               , 0.10089E+07, 0.63554E+06, 0.37260E+04, 0.00000E+00, 0.36966E+06,p53cal                   , 0.15914E+07, 0.12080E+07, 0.50247E+04, 0.00000E+00, 0.37840E+06
PU4_4310_4210,p53_E310v1               , 0.37059E+07, 0.33249E+07, 0.78583E+04, 0.00000E+00, 0.37315E+06,p53cal                   , 0.86966E+07, 0.80374E+07, 0.28959E+06, 0.00000E+00, 0.36962E+06
JU2_7450_7360,p53_E310v1               , 0.33906E+06, 0.32210E+06, 0.43470E+03, 0.00000E+00, 0.16531E+05,p53cal                   , 0.61773E+06, 0.56289E+06, 0.38466E+05, 0.00000E+00, 0.16378E+05
PU1_4840_4760,p53_E310v1               , 0.67197E+06, 0.11241E+06, 0.94601E+05, 0.00000E+00, 0.46496E+06,p53cal                   , 0.22398E+07, 0.58635E+06, 0.11616E+07, 0.00000E+00, 0.49183E+06
SW3_1800_1650,p53_E310v1               , 0.79627E+06, 0.74618E+06, 0.78535E+04, 0.00000E+00, 0.42241E+05,p53cal                   , 0.22533E+07, 0.22078E+07, 0.34312E+04, 0.00000E+00, 0.42007E+05
SU2_0570_0580,p53_E310v1               , 0.48717E+06, 0.46008E+06, 0.24281E+05, 0.00000E+00, 0.28086E+04,p53cal                   , 0.12659E+07, 0.85855E+06, 0.40453E+06, 0.00000E+00, 0.28351E+04
JU1_6340_6650,p53_E310v1               , 0.18393E+06, 0.17418E+06, 0.21149E+02, 0.00000E+00, 0.97229E+04,p53cal                   , 0.27222E+06, 0.26245E+06, 0.44470E+02, 0.00000E+00, 0.97265E+04
SW2_2020_1940,p53_E310v1               , 0.46001E+06, 0.42565E+06, 0.19287E+05, 0.00000E+00, 0.15066E+05,p53cal                   , 0.14813E+07, 0.13443E+07, 0.12192E+06, 0.00000E+00, 0.15037E+05
PU1_4190_4300,p53_E310v1               , 0.37391E+06, 0.25967E+06, 0.11400E+00, 0.00000E+00, 0.11424E+06,p53cal                   , 0.46645E+06, 0.36311E+06, 0.83817E+00, 0.00000E+00, 0.10333E+06
JU4_7380_7160,p53_E310v1               , 0.24101E+07, 0.23663E+07, 0.10309E+05, 0.00000E+00, 0.33496E+05,p53cal                   , 0.60447E+07, 0.48300E+07, 0.11811E+07, 0.00000E+00, 0.33595E+05
SU4_0580_0630,p53_E310v1               , 0.10752E+07, 0.99696E+06, 0.21114E+04, 0.00000E+00, 0.76111E+05,p53cal                   , 0.20122E+07, 0.18828E+07, 0.53012E+05, 0.00000E+00, 0.76374E+05
SU2_0920_0830,p53_E310v1               , 0.32695E+06, 0.28912E+06, 0.37704E+04, 0.00000E+00, 0.34051E+05,p53cal                   , 0.57805E+06, 0.50890E+06, 0.29635E+05, 0.00000E+00, 0.39517E+05
SW3_1270_1370,p53_E310v1               , 0.47728E+06, 0.46482E+06, 0.00000E+00, 0.00000E+00, 0.12456E+05,p53cal                   , 0.70978E+06, 0.69678E+06, 0.00000E+00, 0.00000E+00, 0.12998E+05
PU4_4210_4170,p53_E310v1               , 0.28584E+07, 0.27459E+07, 0.00000E+00, 0.00000E+00, 0.11250E+06,p53cal                   , 0.66349E+07, 0.65213E+07, 0.11799E+04, 0.00000E+00, 0.11243E+06
JU3_7490_7400,p53_E310v1               , 0.79039E+06, 0.66795E+06, 0.12453E+05, 0.00000E+00, 0.10999E+06,p53cal                   , 0.12049E+07, 0.10805E+07, 0.13849E+05, 0.00000E+00, 0.11046E+06
PU2_4720_4750,p53_E310v1               , 0.32621E+06, 0.23362E+06, 0.30866E+05, 0.00000E+00, 0.61723E+05,p53cal                   , 0.19203E+07, 0.52256E+06, 0.13352E+07, 0.00000E+00, 0.62550E+05
SU2_0741_0690,p53_E310v1               , 0.10130E+07, 0.85629E+06, 0.50922E+04, 0.00000E+00, 0.15160E+06,p53cal                   , 0.16009E+07, 0.14149E+07, 0.49079E+05, 0.00000E+00, 0.13685E+06
SW3_1370_1430,p53_E310v1               , 0.50718E+06, 0.49078E+06, 0.00000E+00, 0.00000E+00, 0.16398E+05,p53cal                   , 0.74257E+06, 0.72617E+06, 0.00000E+00, 0.00000E+00, 0.16397E+05
JU3_7400_7510,p53_E310v1               , 0.71798E+06, 0.67617E+06, 0.32885E+02, 0.00000E+00, 0.41774E+05,p53cal                   , 0.11007E+07, 0.10605E+07, 0.60051E+02, 0.00000E+00, 0.40169E+05
SU1_0200_0270,p53_E310v1               , 0.17277E+06, 0.12452E+06, 0.00000E+00, 0.00000E+00, 0.48243E+05,p53cal                   , 0.28902E+06, 0.24078E+06, 0.00000E+00, 0.00000E+00, 0.48242E+05
PU1_4760_4450,p53_E310v1               , 0.57558E+05, 0.54316E+05, 0.85445E+03, 0.00000E+00, 0.23878E+04,p53cal                   , 0.20985E+06, 0.20628E+06, 0.11820E+04, 0.00000E+00, 0.23878E+04
SW4_1940_1860,p53_E310v1               , 0.80785E+06, 0.78963E+06, 0.59048E+04, 0.00000E+00, 0.12312E+05,p53cal                   , 0.19763E+07, 0.19611E+07, 0.29700E+04, 0.00000E+00, 0.12312E+05
SU1_0050_0090,p53_E310v1               , 0.28358E+06, 0.23794E+06, 0.00000E+00, 0.00000E+00, 0.45641E+05,p53cal                   , 0.47105E+06, 0.42526E+06, 0.00000E+00, 0.00000E+00, 0.45786E+05
