 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
SW3_1270_1370,p53_1985AA               , 0.10592E+08, 0.10449E+08, 0.00000E+00, 0.23152E+05, 0.11984E+06,p53cal                   , 0.13244E+08, 0.12975E+08, 0.00000E+00, 0.22447E+05, 0.24637E+06
PU2_4720_4750,p53_1985AA               , 0.94181E+07, 0.82516E+07, 0.47763E+06, 0.66338E+05, 0.62256E+06,p53cal                   , 0.17812E+08, 0.93151E+07, 0.70529E+07, 0.66482E+05, 0.13776E+07
SU2_0741_0690,p53_1985AA               , 0.21336E+08, 0.19744E+08, 0.37720E+06, 0.34157E+05, 0.11808E+07,p53cal                   , 0.24181E+08, 0.20643E+08, 0.34760E+06, 0.45316E+05, 0.31456E+07
JU3_6900_6950,p53_1985AA               , 0.13477E+08, 0.84694E+07, 0.98739E+04, 0.77225E+04, 0.49900E+07,p53cal                   , 0.18795E+08, 0.94672E+07, 0.92858E+04, 0.75199E+04, 0.93106E+07
SW3_1370_1430,p53_1985AA               , 0.99803E+07, 0.98250E+07, 0.00000E+00, 0.41307E+04, 0.15113E+06,p53cal                   , 0.12829E+08, 0.12515E+08, 0.00000E+00, 0.40016E+04, 0.31080E+06
SU1_0200_0270,p53_1985AA               , 0.42990E+07, 0.35987E+07, 0.00000E+00, 0.17250E+06, 0.52779E+06,p53cal                   , 0.50224E+07, 0.38623E+07, 0.00000E+00, 0.17570E+06, 0.98438E+06
PU1_4760_4450,p53_1985AA               , 0.13409E+07, 0.13061E+07, 0.59721E+04, 0.36032E+04, 0.25205E+05,p53cal                   , 0.22965E+07, 0.22350E+07, 0.63477E+04, 0.35670E+04, 0.51531E+05
JU3_6950_7330,p53_1985AA               , 0.12563E+08, 0.65269E+07, 0.51751E+07, 0.24770E+06, 0.61346E+06,p53cal                   , 0.13541E+08, 0.68563E+07, 0.52956E+07, 0.24064E+06, 0.11483E+07
SW4_1940_1860,p53_1985AA               , 0.18487E+08, 0.18344E+08, 0.00000E+00, 0.19083E+05, 0.12349E+06,p53cal                   , 0.21494E+08, 0.21194E+08, 0.18185E+05, 0.18450E+05, 0.26290E+06
SU1_0050_0090,p53_1985AA               , 0.65009E+07, 0.57690E+07, 0.00000E+00, 0.16818E+06, 0.56371E+06,p53cal                   , 0.69738E+07, 0.58262E+07, 0.00000E+00, 0.17244E+06, 0.97509E+06
PU1_4300_4440,p53_1985AA               , 0.46730E+07, 0.46507E+07, 0.00000E+00, 0.62516E+04, 0.16092E+05,p53cal                   , 0.61098E+07, 0.60676E+07, 0.00000E+00, 0.71020E+04, 0.35071E+05
SU2_0160_0260,p53_1985AA               , 0.15829E+08, 0.12344E+08, 0.11364E+06, 0.43458E+06, 0.29369E+07,p53cal                   , 0.17722E+08, 0.11929E+08, 0.12508E+06, 0.43769E+06, 0.52306E+07
SW4_1860_1720,p53_1985AA               , 0.23009E+08, 0.20483E+08, 0.00000E+00, 0.11597E+06, 0.24104E+07,p53cal                   , 0.28909E+08, 0.23662E+08, 0.00000E+00, 0.11259E+06, 0.51349E+07
JU4_7330_7000,p53_1985AA               , 0.11974E+08, 0.97490E+07, 0.19881E+07, 0.11737E+06, 0.11978E+06,p53cal                   , 0.12755E+08, 0.10497E+08, 0.19383E+07, 0.10284E+06, 0.21646E+06
PU2_4750_4450,p53_1985AA               , 0.64989E+07, 0.63374E+07, 0.29017E+02, 0.77714E+04, 0.15363E+06,p53cal                   , 0.11945E+08, 0.11600E+08, 0.28120E+03, 0.74539E+04, 0.33676E+06
SU4_0630_0650,p53_1985AA               , 0.19873E+08, 0.19316E+08, 0.00000E+00, 0.87982E+05, 0.46900E+06,p53cal                   , 0.22204E+08, 0.21222E+08, 0.00000E+00, 0.88896E+05, 0.89330E+06
SW4_1430_1490,p53_1985AA               , 0.18713E+08, 0.18499E+08, 0.00000E+00, 0.10327E+04, 0.21372E+06,p53cal                   , 0.24931E+08, 0.24490E+08, 0.72886E+03, 0.10053E+04, 0.43951E+06
PU3_4450_4440,p53_1985AA               , 0.24805E+08, 0.20593E+08, 0.19721E+04, 0.20997E+06, 0.40002E+07,p53cal                   , 0.40222E+08, 0.28343E+08, 0.30881E+07, 0.20648E+06, 0.85838E+07
JU4_7000_7300,p53_1985AA               , 0.19073E+08, 0.16116E+08, 0.17517E+07, 0.44001E+06, 0.76562E+06,p53cal                   , 0.20795E+08, 0.17002E+08, 0.19546E+07, 0.41564E+06, 0.14235E+07
SU2_0830_0831,p53_1985AA               , 0.10990E+08, 0.10154E+08, 0.46236E+06, 0.13081E+06, 0.24267E+06,p53cal                   , 0.11788E+08, 0.10721E+08, 0.44331E+06, 0.13440E+06, 0.48920E+06
SW4_1490_1400,p53_1985AA               , 0.31898E+08, 0.31136E+08, 0.00000E+00, 0.10874E+05, 0.75083E+06,p53cal                   , 0.41475E+08, 0.39929E+08, 0.00000E+00, 0.11453E+05, 0.15341E+07
JU5_7300_7510,p53_1985AA               , 0.30372E+08, 0.29325E+08, 0.11453E+05, 0.71951E+05, 0.96338E+06,p53cal                   , 0.32792E+08, 0.30886E+08, 0.12568E+05, 0.72744E+05, 0.18209E+07
SU3_0831_0790,p53_1985AA               , 0.27332E+08, 0.23989E+08, 0.88431E+04, 0.14294E+06, 0.31911E+07,p53cal                   , 0.31521E+08, 0.24886E+08, 0.92812E+05, 0.14646E+06, 0.63961E+07
SW4_1720_1650,p53_1985AA               , 0.22490E+08, 0.18694E+08, 0.22484E+07, 0.30489E+06, 0.12427E+07,p53cal                   , 0.28444E+08, 0.22118E+08, 0.33805E+07, 0.30100E+06, 0.26451E+07
PU4_4440_3970,p53_1985AA               , 0.12014E+08, 0.11516E+08, 0.41130E+06, 0.14566E+05, 0.71860E+05,p53cal                   , 0.19595E+08, 0.19114E+08, 0.32015E+06, 0.13796E+05, 0.14752E+06
JU5_7510_7500,p53_1985AA               , 0.34628E+08, 0.34183E+08, 0.99360E+04, 0.29621E+05, 0.40586E+06,p53cal                   , 0.37284E+08, 0.36475E+08, 0.11003E+05, 0.31087E+05, 0.76712E+06
SU3_0790_0770,p53_1985AA               , 0.20677E+08, 0.20396E+08, 0.00000E+00, 0.11414E+06, 0.16744E+06,p53cal                   , 0.22184E+08, 0.21741E+08, 0.36773E+04, 0.11132E+06, 0.32807E+06
SW5_1650_1540,p53_1985AA               , 0.47832E+08, 0.44731E+08, 0.52611E+06, 0.43811E+06, 0.21366E+07,p53cal                   , 0.59020E+08, 0.53530E+08, 0.54166E+06, 0.44050E+06, 0.45083E+07
PU4_3970_3890,p53_1985AA               , 0.37104E+08, 0.28149E+08, 0.59208E+07, 0.62907E+06, 0.24054E+07,p53cal                   , 0.46810E+08, 0.36470E+08, 0.47293E+07, 0.62604E+06, 0.49836E+07
SU1_0380_0400,p53_1985AA               , 0.27793E+07, 0.25431E+07, 0.00000E+00, 0.70367E+05, 0.16586E+06,p53cal                   , 0.30302E+07, 0.25928E+07, 0.00000E+00, 0.71860E+05, 0.36552E+06
JU5_7500_7420,p53_1985AA               , 0.47301E+08, 0.45472E+08, 0.52539E+04, 0.36189E+06, 0.14619E+07,p53cal                   , 0.51687E+08, 0.48537E+08, 0.58127E+04, 0.38228E+06, 0.27626E+07
SU1_0080_0210,p53_1985AA               , 0.47642E+07, 0.40830E+07, 0.00000E+00, 0.92608E+05, 0.58857E+06,p53cal                   , 0.53495E+07, 0.41453E+07, 0.00000E+00, 0.95883E+05, 0.11083E+07
PU4_3890_3990,p53_1985AA               , 0.36677E+08, 0.35878E+08, 0.59568E+06, 0.17802E+05, 0.18564E+06,p53cal                   , 0.46339E+08, 0.45382E+08, 0.56700E+06, 0.16791E+05, 0.37293E+06
JU5_7420_7160,p53_1985AA               , 0.49366E+08, 0.46543E+08, 0.28424E+06, 0.22193E+06, 0.23171E+07,p53cal                   , 0.54669E+08, 0.49758E+08, 0.31887E+06, 0.23151E+06, 0.43609E+07
SW5_1540_1400,p53_1985AA               , 0.54565E+08, 0.51788E+08, 0.00000E+00, 0.73682E+05, 0.27037E+07,p53cal                   , 0.68898E+08, 0.63183E+08, 0.21396E+05, 0.83694E+05, 0.56106E+07
PU4_3990_3780,p53_1985AA               , 0.45519E+08, 0.35969E+08, 0.93885E+07, 0.30974E+05, 0.13022E+06,p53cal                   , 0.54039E+08, 0.45477E+08, 0.82734E+07, 0.30457E+05, 0.25871E+06
SU4_0260_0350,p53_1985AA               , 0.47100E+08, 0.40885E+08, 0.44605E+07, 0.50397E+06, 0.12498E+07,p53cal                   , 0.49080E+08, 0.40707E+08, 0.54221E+07, 0.50895E+06, 0.24424E+07
JL6_7160_7440,p53_1985AA               , 0.79127E+08, 0.74611E+08, 0.94833E+06, 0.17680E+06, 0.33910E+07,p53cal                   , 0.88369E+08, 0.79856E+08, 0.20640E+07, 0.19380E+06, 0.62552E+07
SW6_1400_1330,p53_1985AA               , 0.82478E+08, 0.81702E+08, 0.00000E+00, 0.92588E+04, 0.76695E+06,p53cal                   , 0.10389E+09, 0.10232E+09, 0.00000E+00, 0.96882E+04, 0.15632E+07
PU4_3780_3930,p53_1985AA               , 0.49080E+08, 0.47801E+08, 0.45619E+06, 0.13095E+06, 0.69174E+06,p53cal                   , 0.61588E+08, 0.58347E+08, 0.15775E+07, 0.13965E+06, 0.15233E+07
SU4_0350_0420,p53_1985AA               , 0.61571E+08, 0.60787E+08, 0.00000E+00, 0.20103E+06, 0.58312E+06,p53cal                   , 0.64144E+08, 0.62753E+08, 0.00000E+00, 0.20164E+06, 0.11890E+07
JL6_7440_7430,p53_1985AA               , 0.11891E+09, 0.87405E+08, 0.22831E+08, 0.16289E+07, 0.70420E+07,p53cal                   , 0.12514E+09, 0.93563E+08, 0.17050E+08, 0.17724E+07, 0.12758E+08
SW6_1330_1230,p53_1985AA               , 0.92463E+08, 0.91539E+08, 0.14208E+06, 0.15216E+05, 0.76695E+06,p53cal                   , 0.11612E+09, 0.11440E+09, 0.14208E+06, 0.14672E+05, 0.15636E+07
SU2_0070_0090,p53_1985AA               , 0.17681E+08, 0.11554E+08, 0.77252E+06, 0.52272E+06, 0.48323E+07,p53cal                   , 0.21517E+08, 0.11745E+08, 0.83327E+06, 0.52539E+06, 0.84140E+07
PU5_3930_4170,p53_1985AA               , 0.58851E+08, 0.57982E+08, 0.91908E+04, 0.12507E+06, 0.73490E+06,p53cal                   , 0.76834E+08, 0.74392E+08, 0.87046E+06, 0.12004E+06, 0.14513E+07
JL6_7430_7320,p53_1985AA               , 0.10323E+09, 0.10209E+09, 0.32913E+04, 0.82330E+05, 0.10558E+07,p53cal                   , 0.10622E+09, 0.10421E+09, 0.11806E+05, 0.88473E+05, 0.19113E+07
SW6_1230_1440,p53_1985AA               , 0.11282E+09, 0.10719E+09, 0.42428E+06, 0.12515E+06, 0.50788E+07,p53cal                   , 0.14293E+09, 0.13235E+09, 0.22421E+06, 0.12164E+06, 0.10238E+08
PU5_4170_4020,p53_1985AA               , 0.98983E+08, 0.98511E+08, 0.00000E+00, 0.18451E+04, 0.47016E+06,p53cal                   , 0.12459E+09, 0.12366E+09, 0.00000E+00, 0.19928E+04, 0.93369E+06
SU3_0090_0170,p53_1985AA               , 0.24702E+08, 0.24173E+08, 0.00000E+00, 0.19169E+06, 0.33724E+06,p53cal                   , 0.25586E+08, 0.24726E+08, 0.00000E+00, 0.19660E+06, 0.66353E+06
JL6_7320_7150,p53_1985AA               , 0.10368E+09, 0.10204E+09, 0.00000E+00, 0.58137E+05, 0.15829E+07,p53cal                   , 0.10724E+09, 0.10436E+09, 0.00000E+00, 0.63053E+05, 0.28157E+07
SW6_1440_1470,p53_1985AA               , 0.16516E+09, 0.16204E+09, 0.67416E+06, 0.26385E+06, 0.21784E+07,p53cal                   , 0.19782E+09, 0.19264E+09, 0.61360E+06, 0.27920E+06, 0.42869E+07
SU3_0770_0690,p53_1985AA               , 0.18528E+08, 0.18369E+08, 0.00000E+00, 0.77129E+05, 0.81997E+05,p53cal                   , 0.20236E+08, 0.19998E+08, 0.00000E+00, 0.72493E+05, 0.16622E+06
PU6_4020_3870,p53_1985AA               , 0.11227E+09, 0.11130E+09, 0.00000E+00, 0.20549E+06, 0.76099E+06,p53cal                   , 0.13935E+09, 0.13756E+09, 0.52070E+05, 0.23167E+06, 0.15048E+07
JL6_7150_6890,p53_1985AA               , 0.12176E+09, 0.11850E+09, 0.87934E+02, 0.64638E+05, 0.31996E+07,p53cal                   , 0.12714E+09, 0.12141E+09, 0.10166E+03, 0.68925E+05, 0.56595E+07
SW7_1470_1340,p53_1985AA               , 0.19707E+09, 0.19527E+09, 0.72738E+06, 0.21340E+06, 0.86494E+06,p53cal                   , 0.23671E+09, 0.23390E+09, 0.91742E+06, 0.22222E+06, 0.16748E+07
SU4_0690_0650,p53_1985AA               , 0.33304E+08, 0.32555E+08, 0.00000E+00, 0.14532E+06, 0.60409E+06,p53cal                   , 0.36742E+08, 0.35443E+08, 0.00000E+00, 0.14732E+06, 0.11516E+07
PU6_3870_3690,p53_1985AA               , 0.11030E+09, 0.10720E+09, 0.00000E+00, 0.50765E+05, 0.30432E+07,p53cal                   , 0.13936E+09, 0.13320E+09, 0.00000E+00, 0.60425E+05, 0.60983E+07
JL6_6890_6990,p53_1985AA               , 0.13057E+09, 0.12744E+09, 0.88803E+05, 0.13976E+06, 0.28973E+07,p53cal                   , 0.13763E+09, 0.13231E+09, 0.10074E+06, 0.15481E+06, 0.50682E+07
SW7_1340_1320,p53_1985AA               , 0.21374E+09, 0.20667E+09, 0.30754E+07, 0.34296E+06, 0.36512E+07,p53cal                   , 0.25808E+09, 0.24672E+09, 0.39317E+07, 0.35201E+06, 0.70721E+07
PU6_3690_3610,p53_1985AA               , 0.10286E+09, 0.10226E+09, 0.00000E+00, 0.21518E+05, 0.57580E+06,p53cal                   , 0.12937E+09, 0.12836E+09, 0.00000E+00, 0.22745E+05, 0.99073E+06
SU5_0650_0530,p53_1985AA               , 0.42813E+08, 0.42365E+08, 0.50922E+04, 0.37802E+05, 0.40528E+06,p53cal                   , 0.48548E+08, 0.47732E+08, 0.50922E+04, 0.40189E+05, 0.77056E+06
JL6_6990_6960,p53_1985AA               , 0.12634E+09, 0.12505E+09, 0.00000E+00, 0.42687E+05, 0.12489E+07,p53cal                   , 0.13235E+09, 0.13002E+09, 0.00000E+00, 0.45344E+05, 0.22812E+07
SU3_0170_0270,p53_1985AA               , 0.32604E+08, 0.30223E+08, 0.13730E+07, 0.29887E+06, 0.70828E+06,p53cal                   , 0.34398E+08, 0.30987E+08, 0.17666E+07, 0.30077E+06, 0.13444E+07
SW7_1320_1300,p53_1985AA               , 0.23186E+09, 0.21928E+09, 0.10501E+08, 0.13106E+06, 0.19482E+07,p53cal                   , 0.27537E+09, 0.26256E+09, 0.88717E+07, 0.13651E+06, 0.37978E+07
PU6_3610_3530,p53_1985AA               , 0.11845E+09, 0.11653E+09, 0.24840E+04, 0.85811E+05, 0.18267E+07,p53cal                   , 0.14712E+09, 0.14387E+09, 0.16066E+05, 0.89499E+05, 0.31442E+07
JL6_6960_6970,p53_1985AA               , 0.13172E+09, 0.13073E+09, 0.00000E+00, 0.28523E+05, 0.95161E+06,p53cal                   , 0.13790E+09, 0.13607E+09, 0.00000E+00, 0.33526E+05, 0.18004E+07
SU2_0290_0291,p53_1985AA               , 0.68366E+07, 0.62449E+07, 0.00000E+00, 0.19781E+06, 0.39389E+06,p53cal                   , 0.73481E+07, 0.63620E+07, 0.00000E+00, 0.20300E+06, 0.78318E+06
SW7_1300_1410,p53_1985AA               , 0.25556E+09, 0.25282E+09, 0.51606E+06, 0.20343E+06, 0.20138E+07,p53cal                   , 0.30472E+09, 0.29995E+09, 0.51651E+06, 0.20454E+06, 0.40449E+07
PU6_3530_3440,p53_1985AA               , 0.11371E+09, 0.11293E+09, 0.38866E+06, 0.76090E+05, 0.31930E+06,p53cal                   , 0.14138E+09, 0.14028E+09, 0.45353E+06, 0.84155E+05, 0.55891E+06
SU1_0060_0190,p53_1985AA               , 0.87919E+07, 0.76230E+07, 0.00000E+00, 0.17200E+06, 0.99685E+06,p53cal                   , 0.97908E+07, 0.75368E+07, 0.00000E+00, 0.17833E+06, 0.20757E+07
JL6_6970_6740,p53_1985AA               , 0.14001E+09, 0.13720E+09, 0.64046E+06, 0.11457E+06, 0.20634E+07,p53cal                   , 0.14746E+09, 0.14290E+09, 0.60964E+06, 0.12660E+06, 0.38182E+07
PU6_3440_3590,p53_1985AA               , 0.12114E+09, 0.11985E+09, 0.00000E+00, 0.60733E+05, 0.12291E+07,p53cal                   , 0.15032E+09, 0.14814E+09, 0.00000E+00, 0.64200E+05, 0.21160E+07
SW7_1410_1460,p53_1985AA               , 0.29178E+09, 0.28513E+09, 0.18471E+07, 0.58043E+06, 0.42239E+07,p53cal                   , 0.34488E+09, 0.33499E+09, 0.18746E+07, 0.65352E+06, 0.73662E+07
SU4_0270_0430,p53_1985AA               , 0.53377E+08, 0.46099E+08, 0.42535E+07, 0.67005E+06, 0.23546E+07,p53cal                   , 0.57534E+08, 0.48489E+08, 0.39614E+07, 0.67446E+06, 0.44085E+07
JL6_6740_7100,p53_1985AA               , 0.17333E+09, 0.17120E+09, 0.32488E+05, 0.18702E+06, 0.19079E+07,p53cal                   , 0.18312E+09, 0.17939E+09, 0.41747E+05, 0.21613E+06, 0.34626E+07
PU6_3590_3640,p53_1985AA               , 0.12378E+09, 0.12317E+09, 0.00000E+00, 0.67189E+04, 0.59969E+06,p53cal                   , 0.15333E+09, 0.15227E+09, 0.00000E+00, 0.73257E+04, 0.10510E+07
SU2_0210_0300,p53_1985AA               , 0.82548E+07, 0.75956E+07, 0.00000E+00, 0.15287E+06, 0.50638E+06,p53cal                   , 0.89863E+07, 0.78757E+07, 0.00000E+00, 0.15841E+06, 0.95223E+06
SW7_1460_1640,p53_1985AA               , 0.30188E+09, 0.29622E+09, 0.27279E+07, 0.47668E+06, 0.24629E+07,p53cal                   , 0.35426E+09, 0.34734E+09, 0.24748E+07, 0.47998E+06, 0.39732E+07
JL7_7100_7030,p53_1985AA               , 0.18011E+09, 0.17974E+09, 0.00000E+00, 0.46165E+04, 0.36677E+06,p53cal                   , 0.18832E+09, 0.18766E+09, 0.00000E+00, 0.49143E+04, 0.65376E+06
SU2_0130_0250,p53_1985AA               , 0.87048E+07, 0.71096E+07, 0.00000E+00, 0.34120E+06, 0.12540E+07,p53cal                   , 0.10061E+08, 0.72905E+07, 0.00000E+00, 0.34751E+06, 0.24228E+07
PU6_3640_3600,p53_1985AA               , 0.13827E+09, 0.13650E+09, 0.52785E+04, 0.94957E+05, 0.16718E+07,p53cal                   , 0.17037E+09, 0.16733E+09, 0.63233E+04, 0.11330E+06, 0.29175E+07
SU4_0430_0420,p53_1985AA               , 0.54559E+08, 0.54114E+08, 0.00000E+00, 0.62704E+05, 0.38305E+06,p53cal                   , 0.57669E+08, 0.56882E+08, 0.00000E+00, 0.62762E+05, 0.72411E+06
JL7_7030_6800,p53_1985AA               , 0.18402E+09, 0.18209E+09, 0.00000E+00, 0.80144E+05, 0.18471E+07,p53cal                   , 0.19331E+09, 0.18995E+09, 0.00000E+00, 0.88566E+05, 0.32720E+07
PU6_3600_3602,p53_1985AA               , 0.16005E+09, 0.15733E+09, 0.22667E+05, 0.19204E+06, 0.25149E+07,p53cal                   , 0.19485E+09, 0.19024E+09, 0.63349E+05, 0.23093E+06, 0.43125E+07
SU5_0530_0610,p53_1985AA               , 0.96683E+08, 0.73801E+08, 0.17617E+08, 0.15116E+07, 0.37533E+07,p53cal                   , 0.10877E+09, 0.82581E+08, 0.17574E+08, 0.15018E+07, 0.71151E+07
JL7_6800_7070,p53_1985AA               , 0.21945E+09, 0.20654E+09, 0.63417E+06, 0.10263E+07, 0.11259E+08,p53cal                   , 0.23620E+09, 0.21421E+09, 0.69650E+06, 0.11928E+07, 0.20105E+08
PU6_3602_3730,p53_1985AA               , 0.15367E+09, 0.15153E+09, 0.74520E+05, 0.10904E+06, 0.19627E+07,p53cal                   , 0.18830E+09, 0.18470E+09, 0.83835E+05, 0.12802E+06, 0.33898E+07
JL7_7070_0001,p53_1985AA               , 0.19947E+09, 0.19336E+09, 0.15480E+07, 0.29688E+05, 0.45327E+07,p53cal                   , 0.20891E+09, 0.20133E+09, 0.93921E+06, 0.28768E+05, 0.66130E+07
SU5_0610_0600,p53_1985AA               , 0.84457E+08, 0.82413E+08, 0.00000E+00, 0.35622E+06, 0.16879E+07,p53cal                   , 0.95379E+08, 0.91872E+08, 0.23321E+04, 0.35593E+06, 0.31489E+07
PU6_3730_3750,p53_1985AA               , 0.23568E+09, 0.23177E+09, 0.14722E+07, 0.13407E+06, 0.22967E+07,p53cal                   , 0.27749E+09, 0.27171E+09, 0.16414E+07, 0.16202E+06, 0.39739E+07
JA1_7600_7570,p53_1985AA               , 0.94528E+07, 0.72116E+07, 0.19400E+06, 0.36918E+06, 0.16781E+07,p53cal                   , 0.10581E+08, 0.71433E+07, 0.21401E+06, 0.38743E+06, 0.28360E+07
PU6_3750_3752,p53_1985AA               , 0.27878E+09, 0.27613E+09, 0.00000E+00, 0.17253E+06, 0.24798E+07,p53cal                   , 0.32706E+09, 0.32249E+09, 0.57611E+05, 0.19604E+06, 0.43125E+07
JA2_7410_7470,p53_1985AA               , 0.83705E+07, 0.72222E+07, 0.10075E+06, 0.24343E+06, 0.80407E+06,p53cal                   , 0.86843E+07, 0.70131E+07, 0.92965E+05, 0.27066E+06, 0.13075E+07
SU5_0420_0500,p53_1985AA               , 0.12301E+09, 0.11988E+09, 0.46132E+06, 0.73934E+06, 0.19301E+07,p53cal                   , 0.13046E+09, 0.12517E+09, 0.71995E+06, 0.72470E+06, 0.38466E+07
JA2_7570_7480,p53_1985AA               , 0.64054E+07, 0.57374E+07, 0.00000E+00, 0.66461E+05, 0.60153E+06,p53cal                   , 0.68330E+07, 0.57995E+07, 0.00000E+00, 0.72791E+05, 0.96074E+06
SU2_0291_0320,p53_1985AA               , 0.63753E+07, 0.59086E+07, 0.00000E+00, 0.91751E+04, 0.45751E+06,p53cal                   , 0.70347E+07, 0.61154E+07, 0.00000E+00, 0.93168E+04, 0.91003E+06
PU6_3752_4080,p53_1985AA               , 0.26985E+09, 0.26763E+09, 0.00000E+00, 0.13494E+06, 0.20832E+07,p53cal                   , 0.31820E+09, 0.31447E+09, 0.71571E+02, 0.15031E+06, 0.35729E+07
JA1_7640_7280,p53_1985AA               , 0.91362E+07, 0.52011E+07, 0.15379E+05, 0.24574E+06, 0.36739E+07,p53cal                   , 0.11824E+08, 0.49712E+07, 0.86840E+04, 0.26087E+06, 0.65837E+07
SU3_0010_0190,p53_1985AA               , 0.21741E+08, 0.19033E+08, 0.00000E+00, 0.60213E+06, 0.21059E+07,p53cal                   , 0.23760E+08, 0.18952E+08, 0.00000E+00, 0.61608E+06, 0.41915E+07
PU6_4080_4180,p53_1985AA               , 0.25982E+09, 0.25847E+09, 0.34167E+06, 0.78731E+05, 0.92999E+06,p53cal                   , 0.30743E+09, 0.30537E+09, 0.37298E+06, 0.86098E+05, 0.15993E+07
JA2_7550_7280,p53_1985AA               , 0.17203E+08, 0.13514E+08, 0.51918E+06, 0.61811E+06, 0.25517E+07,p53cal                   , 0.18879E+08, 0.13051E+08, 0.83976E+06, 0.65732E+06, 0.43311E+07
SU5_0600_0750,p53_1985AA               , 0.82139E+08, 0.80318E+08, 0.20068E+04, 0.28975E+06, 0.15293E+07,p53cal                   , 0.93525E+08, 0.90070E+08, 0.36777E+06, 0.29001E+06, 0.27972E+07
PU6_4180_4150,p53_1985AA               , 0.33792E+09, 0.33388E+09, 0.32279E+04, 0.27566E+06, 0.37642E+07,p53cal                   , 0.39141E+09, 0.38465E+09, 0.40967E+04, 0.31433E+06, 0.64393E+07
JA4_7280_7340,p53_1985AA               , 0.26164E+08, 0.23081E+08, 0.34873E+05, 0.44509E+06, 0.26034E+07,p53cal                   , 0.27631E+08, 0.22721E+08, 0.42503E+05, 0.53401E+06, 0.43335E+07
SU3_0190_0300,p53_1985AA               , 0.28894E+08, 0.26644E+08, 0.00000E+00, 0.21909E+06, 0.20302E+07,p53cal                   , 0.31143E+08, 0.27124E+08, 0.00000E+00, 0.22291E+06, 0.37969E+07
JA4_7340_7470,p53_1985AA               , 0.21020E+08, 0.20802E+08, 0.68221E+03, 0.40693E+05, 0.17717E+06,p53cal                   , 0.21072E+08, 0.20709E+08, 0.72371E+03, 0.54544E+05, 0.30791E+06
SU4_0300_0310,p53_1985AA               , 0.35085E+08, 0.34165E+08, 0.00000E+00, 0.17975E+06, 0.74037E+06,p53cal                   , 0.36901E+08, 0.35330E+08, 0.00000E+00, 0.18567E+06, 0.13856E+07
JA4_7470_7480,p53_1985AA               , 0.29561E+08, 0.28727E+08, 0.66125E+04, 0.73690E+05, 0.75448E+06,p53cal                   , 0.29984E+08, 0.28644E+08, 0.81409E+04, 0.88355E+05, 0.12430E+07
SU2_0150_0220,p53_1985AA               , 0.10971E+08, 0.92889E+07, 0.00000E+00, 0.30870E+06, 0.13734E+07,p53cal                   , 0.12718E+08, 0.97221E+07, 0.00000E+00, 0.32418E+06, 0.26721E+07
SU2_0100_0230,p53_1985AA               , 0.82864E+07, 0.69362E+07, 0.00000E+00, 0.22547E+06, 0.11247E+07,p53cal                   , 0.95729E+07, 0.72113E+07, 0.00000E+00, 0.23599E+06, 0.21256E+07
JA5_7480_0001,p53_1985AA               , 0.49962E+08, 0.39859E+08, 0.84456E+04, 0.41051E+06, 0.96838E+07,p53cal                   , 0.56846E+08, 0.40174E+08, 0.86100E+04, 0.49041E+06, 0.16173E+08
SU2_0320_0340,p53_1985AA               , 0.42544E+07, 0.42318E+07, 0.00000E+00, 0.16117E+05, 0.65323E+04,p53cal                   , 0.45570E+07, 0.45275E+07, 0.00000E+00, 0.16454E+05, 0.12993E+05
SU2_0040_0180,p53_1985AA               , 0.58102E+07, 0.50241E+07, 0.00000E+00, 0.15239E+06, 0.63364E+06,p53cal                   , 0.65971E+07, 0.52397E+07, 0.00000E+00, 0.15693E+06, 0.12005E+07
SU2_0020_0140,p53_1985AA               , 0.15789E+08, 0.84044E+07, 0.50674E+06, 0.24498E+06, 0.66325E+07,p53cal                   , 0.21566E+08, 0.83900E+07, 0.35796E+06, 0.24519E+06, 0.12573E+08
SU2_0030_0140,p53_1985AA               , 0.21243E+08, 0.78327E+07, 0.42295E+06, 0.19351E+06, 0.12794E+08,p53cal                   , 0.32444E+08, 0.76665E+07, 0.51442E+06, 0.19113E+06, 0.24072E+08
SU3_0140_0180,p53_1985AA               , 0.15110E+08, 0.14611E+08, 0.00000E+00, 0.93985E+05, 0.40563E+06,p53cal                   , 0.15584E+08, 0.14715E+08, 0.00000E+00, 0.97969E+05, 0.77149E+06
SU3_0180_0230,p53_1985AA               , 0.22392E+08, 0.20479E+08, 0.00000E+00, 0.12939E+06, 0.17843E+07,p53cal                   , 0.24450E+08, 0.20963E+08, 0.00000E+00, 0.13183E+06, 0.33553E+07
SU4_0230_0220,p53_1985AA               , 0.26086E+08, 0.25939E+08, 0.00000E+00, 0.39775E+05, 0.10658E+06,p53cal                   , 0.27112E+08, 0.26870E+08, 0.00000E+00, 0.41193E+05, 0.20064E+06
SU4_0220_0250,p53_1985AA               , 0.38345E+08, 0.35190E+08, 0.22916E+07, 0.27245E+06, 0.59169E+06,p53cal                   , 0.40490E+08, 0.36791E+08, 0.23241E+07, 0.25057E+06, 0.11239E+07
SU4_0250_0340,p53_1985AA               , 0.49278E+08, 0.47904E+08, 0.00000E+00, 0.25721E+06, 0.11173E+07,p53cal                   , 0.52373E+08, 0.49992E+08, 0.00000E+00, 0.26044E+06, 0.21206E+07
