 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
PU2_4720_4750,p53_NA10                 , 0.22987E+09, 0.22221E+09, 0.76633E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.22612E+09, 0.21994E+09, 0.61822E+07, 0.00000E+00, 0.00000E+00
SU2_0920_0830,p53_NA10                 , 0.24600E+09, 0.24533E+09, 0.66910E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19087E+09, 0.19058E+09, 0.28339E+06, 0.00000E+00, 0.00000E+00
JU3_6900_6950,p53_NA10                 , 0.78438E+09, 0.78437E+09, 0.14181E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.91023E+09, 0.91022E+09, 0.85663E+04, 0.00000E+00, 0.00000E+00
PU1_4760_4450,p53_NA10                 , 0.10047E+09, 0.10046E+09, 0.14039E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10269E+09, 0.10268E+09, 0.97673E+04, 0.00000E+00, 0.00000E+00
SW3_1370_1430,p53_NA10                 , 0.69310E+09, 0.69310E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.57184E+09, 0.57184E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0741_0690,p53_NA10                 , 0.37221E+09, 0.37132E+09, 0.88754E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.32687E+09, 0.32638E+09, 0.48624E+06, 0.00000E+00, 0.00000E+00
JU3_6950_7330,p53_NA10                 , 0.34853E+09, 0.29382E+09, 0.54710E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.35963E+09, 0.32188E+09, 0.37752E+08, 0.00000E+00, 0.00000E+00
PU1_4300_4440,p53_NA10                 , 0.91084E+08, 0.91084E+08, 0.20745E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.88089E+08, 0.88089E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU1_0200_0270,p53_NA10                 , 0.69048E+08, 0.69048E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.71021E+08, 0.71021E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW4_1940_1860,p53_NA10                 , 0.12767E+10, 0.12766E+10, 0.88977E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11627E+10, 0.11627E+10, 0.69947E+04, 0.00000E+00, 0.00000E+00
PU2_4750_4450,p53_NA10                 , 0.18343E+09, 0.18327E+09, 0.15408E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18357E+09, 0.18357E+09, 0.40842E+04, 0.00000E+00, 0.00000E+00
JU4_7330_7000,p53_NA10                 , 0.61868E+09, 0.61403E+09, 0.46401E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.59920E+09, 0.59683E+09, 0.23718E+07, 0.00000E+00, 0.00000E+00
SU1_0050_0090,p53_NA10                 , 0.18071E+09, 0.18071E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18866E+09, 0.18866E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW4_1860_1720,p53_NA10                 , 0.14103E+10, 0.14103E+10, 0.37260E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12795E+10, 0.12795E+10, 0.25620E+02, 0.00000E+00, 0.00000E+00
SU2_0160_0260,p53_NA10                 , 0.21579E+09, 0.21555E+09, 0.24048E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23759E+09, 0.23757E+09, 0.25382E+05, 0.00000E+00, 0.00000E+00
PU3_4450_4440,p53_NA10                 , 0.48838E+09, 0.48803E+09, 0.34436E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.47901E+09, 0.47894E+09, 0.74302E+05, 0.00000E+00, 0.00000E+00
JU4_7000_7300,p53_NA10                 , 0.91700E+09, 0.91062E+09, 0.63801E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.90402E+09, 0.90200E+09, 0.20216E+07, 0.00000E+00, 0.00000E+00
SW4_1430_1490,p53_NA10                 , 0.14693E+10, 0.14693E+10, 0.23480E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12089E+10, 0.12089E+10, 0.28573E+03, 0.00000E+00, 0.00000E+00
SU4_0630_0650,p53_NA10                 , 0.10256E+10, 0.10256E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10431E+10, 0.10431E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU5_7300_7510,p53_NA10                 , 0.18216E+10, 0.18216E+10, 0.22244E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19207E+10, 0.19207E+10, 0.98804E+04, 0.00000E+00, 0.00000E+00
SW4_1490_1400,p53_NA10                 , 0.22019E+10, 0.22019E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18189E+10, 0.18189E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU4_4440_3970,p53_NA10                 , 0.32226E+09, 0.27736E+09, 0.44907E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.27321E+09, 0.27004E+09, 0.31650E+07, 0.00000E+00, 0.00000E+00
SU2_0830_0831,p53_NA10                 , 0.20764E+09, 0.20424E+09, 0.34040E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.16927E+09, 0.16759E+09, 0.16828E+07, 0.00000E+00, 0.00000E+00
JU5_7510_7500,p53_NA10                 , 0.23190E+10, 0.23190E+10, 0.21781E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.24856E+10, 0.24856E+10, 0.96795E+04, 0.00000E+00, 0.00000E+00
SW4_1720_1650,p53_NA10                 , 0.10685E+10, 0.10564E+10, 0.12179E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.95256E+09, 0.94559E+09, 0.69677E+07, 0.00000E+00, 0.00000E+00
SU3_0831_0790,p53_NA10                 , 0.53647E+09, 0.53631E+09, 0.15685E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.44778E+09, 0.44775E+09, 0.35496E+05, 0.00000E+00, 0.00000E+00
PU4_3970_3890,p53_NA10                 , 0.18390E+10, 0.17829E+10, 0.56118E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19409E+10, 0.18748E+10, 0.66123E+08, 0.00000E+00, 0.00000E+00
JU5_7500_7420,p53_NA10                 , 0.38222E+10, 0.38221E+10, 0.11660E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.42132E+10, 0.42132E+10, 0.51449E+04, 0.00000E+00, 0.00000E+00
SU3_0790_0770,p53_NA10                 , 0.55861E+09, 0.55860E+09, 0.10691E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.47027E+09, 0.47026E+09, 0.14181E+04, 0.00000E+00, 0.00000E+00
SW5_1650_1540,p53_NA10                 , 0.26356E+10, 0.26343E+10, 0.13100E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23398E+10, 0.23387E+10, 0.11470E+07, 0.00000E+00, 0.00000E+00
PU4_3890_3990,p53_NA10                 , 0.26384E+10, 0.26362E+10, 0.22407E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.25968E+10, 0.25950E+10, 0.17710E+07, 0.00000E+00, 0.00000E+00
SU1_0380_0400,p53_NA10                 , 0.95104E+08, 0.95104E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10057E+09, 0.10057E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU5_7420_7160,p53_NA10                 , 0.46676E+10, 0.46667E+10, 0.91442E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.50343E+10, 0.50339E+10, 0.34475E+06, 0.00000E+00, 0.00000E+00
SU1_0080_0210,p53_NA10                 , 0.17673E+09, 0.17673E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.20186E+09, 0.20186E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU4_3990_3780,p53_NA10                 , 0.26717E+10, 0.26469E+10, 0.24804E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.26113E+10, 0.26081E+10, 0.31250E+07, 0.00000E+00, 0.00000E+00
SW5_1540_1400,p53_NA10                 , 0.34703E+10, 0.34703E+10, 0.80084E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.30695E+10, 0.30695E+10, 0.82416E+04, 0.00000E+00, 0.00000E+00
JL6_7160_7440,p53_NA10                 , 0.97018E+10, 0.96850E+10, 0.16856E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.99429E+10, 0.99348E+10, 0.80878E+07, 0.00000E+00, 0.00000E+00
PU4_3780_3930,p53_NA10                 , 0.28860E+10, 0.28813E+10, 0.46990E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.27873E+10, 0.27828E+10, 0.44551E+07, 0.00000E+00, 0.00000E+00
SW6_1400_1330,p53_NA10                 , 0.59151E+10, 0.59151E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.51007E+10, 0.51007E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_7440_7430,p53_NA10                 , 0.10314E+11, 0.10265E+11, 0.49019E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10553E+11, 0.10523E+11, 0.30358E+08, 0.00000E+00, 0.00000E+00
SU4_0260_0350,p53_NA10                 , 0.13558E+10, 0.13414E+10, 0.14473E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14528E+10, 0.14442E+10, 0.85729E+07, 0.00000E+00, 0.00000E+00
PU5_3930_4170,p53_NA10                 , 0.33106E+10, 0.33104E+10, 0.23335E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.31847E+10, 0.31839E+10, 0.76924E+06, 0.00000E+00, 0.00000E+00
SW6_1330_1230,p53_NA10                 , 0.63731E+10, 0.63731E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.54880E+10, 0.54880E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_7430_7320,p53_NA10                 , 0.99552E+10, 0.99552E+10, 0.66733E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10153E+11, 0.10153E+11, 0.31696E+04, 0.00000E+00, 0.00000E+00
SU4_0350_0420,p53_NA10                 , 0.21817E+10, 0.21817E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23309E+10, 0.23309E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_7320_7150,p53_NA10                 , 0.99684E+10, 0.99684E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10152E+11, 0.10152E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU5_4170_4020,p53_NA10                 , 0.66437E+10, 0.66437E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.63566E+10, 0.63566E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0070_0090,p53_NA10                 , 0.22344E+09, 0.22184E+09, 0.15959E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23036E+09, 0.22958E+09, 0.78280E+06, 0.00000E+00, 0.00000E+00
SW6_1230_1440,p53_NA10                 , 0.67357E+10, 0.67343E+10, 0.14250E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.57910E+10, 0.57905E+10, 0.47401E+06, 0.00000E+00, 0.00000E+00
JL6_7150_6890,p53_NA10                 , 0.12186E+11, 0.12186E+11, 0.24716E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12455E+11, 0.12455E+11, 0.12138E+03, 0.00000E+00, 0.00000E+00
PU6_4020_3870,p53_NA10                 , 0.68719E+10, 0.68713E+10, 0.63563E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.65405E+10, 0.65405E+10, 0.28060E+05, 0.00000E+00, 0.00000E+00
SU3_0090_0170,p53_NA10                 , 0.82424E+09, 0.82424E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.85655E+09, 0.85655E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW6_1440_1470,p53_NA10                 , 0.75421E+10, 0.75399E+10, 0.22048E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.63600E+10, 0.63588E+10, 0.12111E+07, 0.00000E+00, 0.00000E+00
PU6_3870_3690,p53_NA10                 , 0.68050E+10, 0.68050E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.64796E+10, 0.64796E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_6890_6990,p53_NA10                 , 0.13141E+11, 0.13141E+11, 0.21812E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13479E+11, 0.13479E+11, 0.87772E+05, 0.00000E+00, 0.00000E+00
SU3_0770_0690,p53_NA10                 , 0.54831E+09, 0.54803E+09, 0.28309E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.46387E+09, 0.46387E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW7_1470_1340,p53_NA10                 , 0.88893E+10, 0.88877E+10, 0.16251E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.74344E+10, 0.74336E+10, 0.78290E+06, 0.00000E+00, 0.00000E+00
JL6_6990_6960,p53_NA10                 , 0.13204E+11, 0.13204E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13536E+11, 0.13536E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU4_0690_0650,p53_NA10                 , 0.92622E+09, 0.92622E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.81078E+09, 0.81078E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3690_3610,p53_NA10                 , 0.68155E+10, 0.68155E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.64297E+10, 0.64297E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW7_1340_1320,p53_NA10                 , 0.91359E+10, 0.91157E+10, 0.20274E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.76472E+10, 0.76346E+10, 0.12685E+08, 0.00000E+00, 0.00000E+00
JL6_6960_6970,p53_NA10                 , 0.14158E+11, 0.14158E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14569E+11, 0.14569E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3610_3530,p53_NA10                 , 0.78825E+10, 0.78824E+10, 0.10554E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.74503E+10, 0.74503E+10, 0.23008E+05, 0.00000E+00, 0.00000E+00
SU5_0650_0530,p53_NA10                 , 0.20407E+10, 0.20407E+10, 0.43905E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19390E+10, 0.19390E+10, 0.43905E+05, 0.00000E+00, 0.00000E+00
JL6_6970_6740,p53_NA10                 , 0.15401E+11, 0.15400E+11, 0.86027E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.15713E+11, 0.15712E+11, 0.84665E+06, 0.00000E+00, 0.00000E+00
SW7_1320_1300,p53_NA10                 , 0.94790E+10, 0.94314E+10, 0.47675E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.79144E+10, 0.78820E+10, 0.32326E+08, 0.00000E+00, 0.00000E+00
PU6_3530_3440,p53_NA10                 , 0.78458E+10, 0.78449E+10, 0.92873E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.74102E+10, 0.74099E+10, 0.29332E+06, 0.00000E+00, 0.00000E+00
SU3_0170_0270,p53_NA10                 , 0.11018E+10, 0.11003E+10, 0.15457E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11511E+10, 0.11473E+10, 0.37268E+07, 0.00000E+00, 0.00000E+00
JL6_6740_7100,p53_NA10                 , 0.17651E+11, 0.17650E+11, 0.12429E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18198E+11, 0.18198E+11, 0.34752E+05, 0.00000E+00, 0.00000E+00
SW7_1300_1410,p53_NA10                 , 0.11770E+11, 0.11768E+11, 0.23778E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.98114E+10, 0.98109E+10, 0.50469E+06, 0.00000E+00, 0.00000E+00
SU2_0290_0291,p53_NA10                 , 0.17999E+09, 0.17999E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19037E+09, 0.19037E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3440_3590,p53_NA10                 , 0.81465E+10, 0.81465E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.76698E+10, 0.76698E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU1_0060_0190,p53_NA10                 , 0.31836E+09, 0.31836E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.37578E+09, 0.37578E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL7_7100_7030,p53_NA10                 , 0.19031E+11, 0.19031E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19538E+11, 0.19538E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3590_3640,p53_NA10                 , 0.83746E+10, 0.83746E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.79356E+10, 0.79356E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW7_1410_1460,p53_NA10                 , 0.14806E+11, 0.14800E+11, 0.56663E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12293E+11, 0.12290E+11, 0.22494E+07, 0.00000E+00, 0.00000E+00
SU4_0270_0430,p53_NA10                 , 0.18057E+10, 0.18011E+10, 0.45959E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18691E+10, 0.18661E+10, 0.30409E+07, 0.00000E+00, 0.00000E+00
JL7_7030_6800,p53_NA10                 , 0.19180E+11, 0.19180E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19692E+11, 0.19692E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3640_3600,p53_NA10                 , 0.89300E+10, 0.89300E+10, 0.21132E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.83977E+10, 0.83977E+10, 0.67787E+04, 0.00000E+00, 0.00000E+00
SW7_1460_1640,p53_NA10                 , 0.16695E+11, 0.16682E+11, 0.13045E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13854E+11, 0.13849E+11, 0.53964E+07, 0.00000E+00, 0.00000E+00
SU2_0210_0300,p53_NA10                 , 0.32926E+09, 0.32926E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.37515E+09, 0.37515E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL7_6800_7070,p53_NA10                 , 0.19674E+11, 0.19672E+11, 0.17911E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.20176E+11, 0.20175E+11, 0.70483E+06, 0.00000E+00, 0.00000E+00
PU6_3600_3602,p53_NA10                 , 0.93959E+10, 0.93954E+10, 0.55123E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.88807E+10, 0.88806E+10, 0.69303E+05, 0.00000E+00, 0.00000E+00
SU2_0130_0250,p53_NA10                 , 0.21033E+09, 0.21033E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.24369E+09, 0.24369E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL7_7070_0001,p53_NA10                 , 0.18889E+11, 0.18872E+11, 0.17245E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19380E+11, 0.19367E+11, 0.12590E+08, 0.00000E+00, 0.00000E+00
PU6_3602_3730,p53_NA10                 , 0.95246E+10, 0.95244E+10, 0.20097E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.89471E+10, 0.89470E+10, 0.76069E+05, 0.00000E+00, 0.00000E+00
SU4_0430_0420,p53_NA10                 , 0.29803E+10, 0.29803E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.30591E+10, 0.30591E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JA1_7600_7570,p53_NA10                 , 0.36638E+09, 0.36561E+09, 0.77385E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.40313E+09, 0.40290E+09, 0.23129E+06, 0.00000E+00, 0.00000E+00
JA2_7410_7470,p53_NA10                 , 0.58116E+09, 0.58082E+09, 0.33688E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.68224E+09, 0.68208E+09, 0.15539E+06, 0.00000E+00, 0.00000E+00
PU6_3730_3750,p53_NA10                 , 0.14073E+11, 0.14073E+11, 0.90292E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12233E+11, 0.12232E+11, 0.99110E+06, 0.00000E+00, 0.00000E+00
SU5_0530_0610,p53_NA10                 , 0.33671E+10, 0.33012E+10, 0.65866E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.32660E+10, 0.32225E+10, 0.43514E+08, 0.00000E+00, 0.00000E+00
JA2_7570_7480,p53_NA10                 , 0.40703E+09, 0.40703E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.44112E+09, 0.44112E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3750_3752,p53_NA10                 , 0.15031E+11, 0.15029E+11, 0.22088E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13176E+11, 0.13176E+11, 0.50989E+05, 0.00000E+00, 0.00000E+00
JA1_7640_7280,p53_NA10                 , 0.15912E+09, 0.15912E+09, 0.63009E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.17329E+09, 0.17329E+09, 0.50916E+04, 0.00000E+00, 0.00000E+00
SU5_0610_0600,p53_NA10                 , 0.41133E+10, 0.41133E+10, 0.71989E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.39600E+10, 0.39600E+10, 0.91709E+03, 0.00000E+00, 0.00000E+00
JA2_7550_7280,p53_NA10                 , 0.54001E+09, 0.53597E+09, 0.40387E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.56837E+09, 0.56753E+09, 0.83764E+06, 0.00000E+00, 0.00000E+00
PU6_3752_4080,p53_NA10                 , 0.15150E+11, 0.15150E+11, 0.27945E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13229E+11, 0.13229E+11, 0.11507E+04, 0.00000E+00, 0.00000E+00
SU5_0420_0500,p53_NA10                 , 0.56722E+10, 0.56646E+10, 0.75948E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.59146E+10, 0.59089E+10, 0.56937E+07, 0.00000E+00, 0.00000E+00
JA4_7280_7340,p53_NA10                 , 0.11238E+10, 0.11237E+10, 0.11215E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12259E+10, 0.12259E+10, 0.35546E+05, 0.00000E+00, 0.00000E+00
PU6_4080_4180,p53_NA10                 , 0.14912E+11, 0.14911E+11, 0.69705E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13018E+11, 0.13018E+11, 0.37589E+06, 0.00000E+00, 0.00000E+00
SU2_0291_0320,p53_NA10                 , 0.20311E+09, 0.20311E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.21489E+09, 0.21489E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JA4_7340_7470,p53_NA10                 , 0.61537E+09, 0.61537E+09, 0.16379E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.67548E+09, 0.67548E+09, 0.66423E+03, 0.00000E+00, 0.00000E+00
PU6_4180_4150,p53_NA10                 , 0.17376E+11, 0.17376E+11, 0.90526E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14882E+11, 0.14881E+11, 0.35510E+04, 0.00000E+00, 0.00000E+00
SU3_0010_0190,p53_NA10                 , 0.52138E+09, 0.52024E+09, 0.11400E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.56585E+09, 0.56585E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JA4_7470_7480,p53_NA10                 , 0.97230E+09, 0.97228E+09, 0.18940E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10992E+10, 0.10992E+10, 0.70740E+04, 0.00000E+00, 0.00000E+00
SU5_0600_0750,p53_NA10                 , 0.43833E+10, 0.43832E+10, 0.13276E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.42153E+10, 0.42153E+10, 0.69825E+04, 0.00000E+00, 0.00000E+00
JA5_7480_0001,p53_NA10                 , 0.14183E+10, 0.14183E+10, 0.17054E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.15832E+10, 0.15832E+10, 0.77116E+04, 0.00000E+00, 0.00000E+00
SU3_0190_0300,p53_NA10                 , 0.94212E+09, 0.94212E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10571E+10, 0.10571E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU4_0300_0310,p53_NA10                 , 0.13446E+10, 0.13446E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.15124E+10, 0.15124E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0150_0220,p53_NA10                 , 0.27803E+09, 0.27803E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29651E+09, 0.29651E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0100_0230,p53_NA10                 , 0.25717E+09, 0.25717E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29236E+09, 0.29236E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0320_0340,p53_NA10                 , 0.15161E+09, 0.15161E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.16082E+09, 0.16082E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0040_0180,p53_NA10                 , 0.20628E+09, 0.20628E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.22550E+09, 0.22550E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0020_0140,p53_NA10                 , 0.34329E+09, 0.34236E+09, 0.92799E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.37087E+09, 0.37015E+09, 0.71484E+06, 0.00000E+00, 0.00000E+00
SU2_0030_0140,p53_NA10                 , 0.25744E+09, 0.25628E+09, 0.11614E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29941E+09, 0.29867E+09, 0.74440E+06, 0.00000E+00, 0.00000E+00
SU3_0140_0180,p53_NA10                 , 0.52427E+09, 0.52427E+09, 0.75017E+01, 0.00000E+00, 0.00000E+00,p53cal                   , 0.58595E+09, 0.58595E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU3_0180_0230,p53_NA10                 , 0.79703E+09, 0.79703E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.88914E+09, 0.88914E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU4_0230_0220,p53_NA10                 , 0.10923E+10, 0.10923E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12251E+10, 0.12251E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU4_0220_0250,p53_NA10                 , 0.14849E+10, 0.14787E+10, 0.61869E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.16440E+10, 0.16405E+10, 0.34730E+07, 0.00000E+00, 0.00000E+00
SU4_0250_0340,p53_NA10                 , 0.18813E+10, 0.18813E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.21121E+10, 0.21121E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
