 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
SW3_1370_1430,p53_2007AA               , 0.61390E+06, 0.59750E+06, 0.00000E+00, 0.00000E+00, 0.16397E+05,p53cal                   , 0.74257E+06, 0.72617E+06, 0.00000E+00, 0.00000E+00, 0.16397E+05
SU1_0050_0090,p53_2007AA               , 0.40198E+06, 0.35623E+06, 0.00000E+00, 0.00000E+00, 0.45750E+05,p53cal                   , 0.47105E+06, 0.42526E+06, 0.00000E+00, 0.00000E+00, 0.45786E+05
JU2_6600_6810,p53_2007AA               , 0.42560E+06, 0.33841E+06, 0.00000E+00, 0.00000E+00, 0.87190E+05,p53cal                   , 0.44743E+06, 0.37502E+06, 0.00000E+00, 0.00000E+00, 0.72403E+05
SU2_0160_0260,p53_2007AA               , 0.95828E+06, 0.70096E+06, 0.24281E+05, 0.00000E+00, 0.23305E+06,p53cal                   , 0.10797E+07, 0.84560E+06, 0.34725E+04, 0.00000E+00, 0.23060E+06
PU4_4210_4170,p53_2007AA               , 0.62535E+07, 0.61410E+07, 0.00000E+00, 0.00000E+00, 0.11251E+06,p53cal                   , 0.66349E+07, 0.65213E+07, 0.11799E+04, 0.00000E+00, 0.11243E+06
JU2_6810_6900,p53_2007AA               , 0.28696E+06, 0.28675E+06, 0.00000E+00, 0.00000E+00, 0.21237E+03,p53cal                   , 0.31432E+06, 0.31411E+06, 0.00000E+00, 0.00000E+00, 0.21237E+03
SW4_1940_1860,p53_2007AA               , 0.19326E+07, 0.19080E+07, 0.12249E+05, 0.00000E+00, 0.12312E+05,p53cal                   , 0.19763E+07, 0.19611E+07, 0.29700E+04, 0.00000E+00, 0.12312E+05
PU2_4720_4750,p53_2007AA               , 0.21890E+07, 0.50036E+06, 0.16278E+07, 0.00000E+00, 0.60931E+05,p53cal                   , 0.19203E+07, 0.52256E+06, 0.13352E+07, 0.00000E+00, 0.62550E+05
SU4_0630_0650,p53_2007AA               , 0.23060E+07, 0.22677E+07, 0.00000E+00, 0.00000E+00, 0.38335E+05,p53cal                   , 0.24318E+07, 0.23923E+07, 0.00000E+00, 0.00000E+00, 0.39528E+05
SW4_1860_1720,p53_2007AA               , 0.23702E+07, 0.21284E+07, 0.18581E+03, 0.00000E+00, 0.24160E+06,p53cal                   , 0.24331E+07, 0.21926E+07, 0.12776E+02, 0.00000E+00, 0.24050E+06
JU3_6900_6950,p53_2007AA               , 0.15151E+07, 0.92078E+06, 0.11178E+04, 0.00000E+00, 0.59322E+06,p53cal                   , 0.15116E+07, 0.94144E+06, 0.11836E+04, 0.00000E+00, 0.56893E+06
PU1_4760_4450,p53_2007AA               , 0.35348E+06, 0.34984E+06, 0.12452E+04, 0.00000E+00, 0.23878E+04,p53cal                   , 0.20985E+06, 0.20628E+06, 0.11820E+04, 0.00000E+00, 0.23878E+04
SU2_0830_0831,p53_2007AA               , 0.66896E+06, 0.56113E+06, 0.86739E+05, 0.00000E+00, 0.21087E+05,p53cal                   , 0.79110E+06, 0.69011E+06, 0.79939E+05, 0.00000E+00, 0.21049E+05
SW4_1430_1490,p53_2007AA               , 0.13197E+07, 0.12962E+07, 0.24840E+03, 0.00000E+00, 0.23188E+05,p53cal                   , 0.15210E+07, 0.14977E+07, 0.10360E+03, 0.00000E+00, 0.23188E+05
JU3_6950_7330,p53_2007AA               , 0.20509E+07, 0.12141E+07, 0.77413E+06, 0.00000E+00, 0.62609E+05,p53cal                   , 0.65703E+07, 0.12909E+07, 0.52146E+07, 0.00000E+00, 0.64788E+05
PU1_4300_4440,p53_2007AA               , 0.25219E+06, 0.24957E+06, 0.24840E+03, 0.00000E+00, 0.23638E+04,p53cal                   , 0.25475E+06, 0.25320E+06, 0.00000E+00, 0.00000E+00, 0.15551E+04
SU3_0831_0790,p53_2007AA               , 0.16048E+07, 0.13042E+07, 0.25585E+05, 0.00000E+00, 0.27511E+06,p53cal                   , 0.19733E+07, 0.16852E+07, 0.12974E+05, 0.00000E+00, 0.27514E+06
PU2_4750_4450,p53_2007AA               , 0.13892E+07, 0.13731E+07, 0.15545E+02, 0.00000E+00, 0.16111E+05,p53cal                   , 0.10105E+07, 0.99473E+06, 0.68438E+03, 0.00000E+00, 0.15111E+05
SW4_1490_1400,p53_2007AA               , 0.19251E+07, 0.18461E+07, 0.00000E+00, 0.00000E+00, 0.78971E+05,p53cal                   , 0.22243E+07, 0.21453E+07, 0.00000E+00, 0.00000E+00, 0.78971E+05
JU4_7330_7000,p53_2007AA               , 0.18600E+07, 0.17012E+07, 0.14626E+06, 0.00000E+00, 0.12493E+05,p53cal                   , 0.46816E+07, 0.43200E+07, 0.34962E+06, 0.00000E+00, 0.12015E+05
SU3_0790_0770,p53_2007AA               , 0.97447E+06, 0.95937E+06, 0.14183E+04, 0.00000E+00, 0.13680E+05,p53cal                   , 0.13189E+07, 0.13042E+07, 0.58304E+03, 0.00000E+00, 0.14090E+05
SW4_1720_1650,p53_2007AA               , 0.23360E+07, 0.19990E+07, 0.21487E+06, 0.00000E+00, 0.12203E+06,p53cal                   , 0.26730E+07, 0.21779E+07, 0.37124E+06, 0.00000E+00, 0.12387E+06
PU3_4450_4440,p53_2007AA               , 0.28749E+07, 0.24398E+07, 0.26808E+05, 0.00000E+00, 0.40832E+06,p53cal                   , 0.23676E+07, 0.19533E+07, 0.20020E+05, 0.00000E+00, 0.39423E+06
SU1_0380_0400,p53_2007AA               , 0.15808E+06, 0.13914E+06, 0.00000E+00, 0.00000E+00, 0.18934E+05,p53cal                   , 0.19214E+06, 0.17420E+06, 0.00000E+00, 0.00000E+00, 0.17932E+05
JU4_7000_7300,p53_2007AA               , 0.29803E+07, 0.24530E+07, 0.44599E+06, 0.00000E+00, 0.81333E+05,p53cal                   , 0.58459E+07, 0.52271E+07, 0.53696E+06, 0.00000E+00, 0.81818E+05
SU1_0080_0210,p53_2007AA               , 0.25368E+06, 0.20118E+06, 0.00000E+00, 0.00000E+00, 0.52494E+05,p53cal                   , 0.33155E+06, 0.27878E+06, 0.00000E+00, 0.00000E+00, 0.52779E+05
SW5_1650_1540,p53_2007AA               , 0.51099E+07, 0.48738E+07, 0.30521E+05, 0.00000E+00, 0.20549E+06,p53cal                   , 0.54066E+07, 0.51739E+07, 0.21737E+05, 0.00000E+00, 0.21101E+06
JU5_7300_7510,p53_2007AA               , 0.43884E+07, 0.42774E+07, 0.17790E+04, 0.00000E+00, 0.10923E+06,p53cal                   , 0.71887E+07, 0.70776E+07, 0.21375E+04, 0.00000E+00, 0.10894E+06
PU4_4440_3970,p53_2007AA               , 0.11583E+07, 0.11382E+07, 0.13088E+05, 0.00000E+00, 0.70121E+04,p53cal                   , 0.93089E+06, 0.90747E+06, 0.16408E+05, 0.00000E+00, 0.70121E+04
SU4_0260_0350,p53_2007AA               , 0.29594E+07, 0.23062E+07, 0.52241E+06, 0.00000E+00, 0.13074E+06,p53cal                   , 0.33938E+07, 0.27270E+07, 0.55536E+06, 0.00000E+00, 0.11150E+06
SW5_1540_1400,p53_2007AA               , 0.62862E+07, 0.60040E+07, 0.10371E+05, 0.00000E+00, 0.27183E+06,p53cal                   , 0.64302E+07, 0.61544E+07, 0.34907E+04, 0.00000E+00, 0.27225E+06
JU5_7510_7500,p53_2007AA               , 0.50700E+07, 0.50223E+07, 0.17388E+04, 0.00000E+00, 0.45894E+05,p53cal                   , 0.78551E+07, 0.78077E+07, 0.14210E+04, 0.00000E+00, 0.45894E+05
PU4_3970_3890,p53_2007AA               , 0.27940E+07, 0.20624E+07, 0.49757E+06, 0.00000E+00, 0.23396E+06,p53cal                   , 0.33710E+07, 0.18930E+07, 0.12437E+07, 0.00000E+00, 0.23423E+06
SU4_0350_0420,p53_2007AA               , 0.35860E+07, 0.35287E+07, 0.00000E+00, 0.00000E+00, 0.57295E+05,p53cal                   , 0.41757E+07, 0.41210E+07, 0.00000E+00, 0.00000E+00, 0.54718E+05
SW6_1400_1330,p53_2007AA               , 0.76228E+07, 0.75437E+07, 0.00000E+00, 0.00000E+00, 0.79147E+05,p53cal                   , 0.81214E+07, 0.80416E+07, 0.00000E+00, 0.00000E+00, 0.79772E+05
JU5_7500_7420,p53_2007AA               , 0.65382E+07, 0.63738E+07, 0.94751E+03, 0.00000E+00, 0.16354E+06,p53cal                   , 0.96088E+07, 0.94428E+07, 0.74329E+03, 0.00000E+00, 0.16529E+06
SU2_0070_0090,p53_2007AA               , 0.12222E+07, 0.76290E+06, 0.80012E+05, 0.00000E+00, 0.37932E+06,p53cal                   , 0.13629E+07, 0.89205E+06, 0.90726E+05, 0.00000E+00, 0.38008E+06
PU4_3890_3990,p53_2007AA               , 0.28218E+07, 0.27946E+07, 0.93227E+04, 0.00000E+00, 0.17896E+05,p53cal                   , 0.31368E+07, 0.31114E+07, 0.75195E+04, 0.00000E+00, 0.17896E+05
SW6_1330_1230,p53_2007AA               , 0.80361E+07, 0.78802E+07, 0.76072E+05, 0.00000E+00, 0.79790E+05,p53cal                   , 0.86063E+07, 0.84504E+07, 0.76072E+05, 0.00000E+00, 0.79790E+05
SU3_0090_0170,p53_2007AA               , 0.15131E+07, 0.14835E+07, 0.00000E+00, 0.00000E+00, 0.29556E+05,p53cal                   , 0.17705E+07, 0.17391E+07, 0.00000E+00, 0.00000E+00, 0.31365E+05
JU5_7420_7160,p53_2007AA               , 0.70242E+07, 0.66854E+07, 0.75766E+05, 0.00000E+00, 0.26299E+06,p53cal                   , 0.10007E+08, 0.96895E+07, 0.53108E+05, 0.00000E+00, 0.26441E+06
PU4_3990_3780,p53_2007AA               , 0.36191E+07, 0.27677E+07, 0.83899E+06, 0.00000E+00, 0.12440E+05,p53cal                   , 0.43253E+07, 0.30773E+07, 0.12356E+07, 0.00000E+00, 0.12440E+05
SU3_0770_0690,p53_2007AA               , 0.96951E+06, 0.92424E+06, 0.38017E+05, 0.00000E+00, 0.72505E+04,p53cal                   , 0.12584E+07, 0.12513E+07, 0.00000E+00, 0.00000E+00, 0.71647E+04
SW6_1230_1440,p53_2007AA               , 0.91344E+07, 0.86003E+07, 0.24935E+05, 0.00000E+00, 0.50909E+06,p53cal                   , 0.97907E+07, 0.91942E+07, 0.87178E+05, 0.00000E+00, 0.50934E+06
JL6_7160_7440,p53_2007AA               , 0.12240E+08, 0.11415E+08, 0.45138E+06, 0.00000E+00, 0.37371E+06,p53cal                   , 0.17660E+08, 0.15713E+08, 0.15739E+07, 0.00000E+00, 0.37315E+06
PU4_3780_3930,p53_2007AA               , 0.39360E+07, 0.38232E+07, 0.32883E+05, 0.00000E+00, 0.79866E+05,p53cal                   , 0.47192E+07, 0.44102E+07, 0.23506E+06, 0.00000E+00, 0.73923E+05
SU4_0690_0650,p53_2007AA               , 0.21168E+07, 0.20658E+07, 0.00000E+00, 0.00000E+00, 0.51028E+05,p53cal                   , 0.25000E+07, 0.24491E+07, 0.00000E+00, 0.00000E+00, 0.50953E+05
SW6_1440_1470,p53_2007AA               , 0.11850E+08, 0.11583E+08, 0.73606E+05, 0.00000E+00, 0.19310E+06,p53cal                   , 0.12602E+08, 0.12278E+08, 0.13291E+06, 0.00000E+00, 0.19046E+06
JL6_7440_7430,p53_2007AA               , 0.15424E+08, 0.13517E+08, 0.11652E+07, 0.00000E+00, 0.74206E+06,p53cal                   , 0.22768E+08, 0.18665E+08, 0.33605E+07, 0.00000E+00, 0.74257E+06
PU5_3930_4170,p53_2007AA               , 0.51493E+07, 0.50752E+07, 0.46559E+04, 0.00000E+00, 0.69371E+05,p53cal                   , 0.59045E+07, 0.56901E+07, 0.14494E+06, 0.00000E+00, 0.69433E+05
SW7_1470_1340,p53_2007AA               , 0.13823E+08, 0.13644E+08, 0.10413E+06, 0.00000E+00, 0.75187E+05,p53cal                   , 0.15058E+08, 0.14819E+08, 0.16401E+06, 0.00000E+00, 0.75186E+05
SU5_0650_0530,p53_2007AA               , 0.40414E+07, 0.40073E+07, 0.00000E+00, 0.00000E+00, 0.34090E+05,p53cal                   , 0.45048E+07, 0.44707E+07, 0.00000E+00, 0.00000E+00, 0.34090E+05
JL6_7430_7320,p53_2007AA               , 0.14569E+08, 0.14446E+08, 0.11302E+05, 0.00000E+00, 0.11176E+06,p53cal                   , 0.21053E+08, 0.20939E+08, 0.48875E+04, 0.00000E+00, 0.10923E+06
PU5_4170_4020,p53_2007AA               , 0.10516E+08, 0.10471E+08, 0.00000E+00, 0.00000E+00, 0.44553E+05,p53cal                   , 0.11463E+08, 0.11418E+08, 0.00000E+00, 0.00000E+00, 0.44553E+05
SW7_1340_1320,p53_2007AA               , 0.14809E+08, 0.14129E+08, 0.36267E+06, 0.00000E+00, 0.31788E+06,p53cal                   , 0.16230E+08, 0.15464E+08, 0.44934E+06, 0.00000E+00, 0.31749E+06
SU3_0170_0270,p53_2007AA               , 0.19124E+07, 0.18014E+07, 0.41738E+05, 0.00000E+00, 0.69238E+05,p53cal                   , 0.24063E+07, 0.21181E+07, 0.22226E+06, 0.00000E+00, 0.65979E+05
JL6_7320_7150,p53_2007AA               , 0.14720E+08, 0.14552E+08, 0.00000E+00, 0.00000E+00, 0.16782E+06,p53cal                   , 0.21035E+08, 0.20873E+08, 0.00000E+00, 0.00000E+00, 0.16145E+06
PU6_4020_3870,p53_2007AA               , 0.11533E+08, 0.11409E+08, 0.52082E+05, 0.00000E+00, 0.71870E+05,p53cal                   , 0.12501E+08, 0.12406E+08, 0.23769E+05, 0.00000E+00, 0.70928E+05
SU2_0290_0291,p53_2007AA               , 0.37951E+06, 0.34239E+06, 0.00000E+00, 0.00000E+00, 0.37124E+05,p53cal                   , 0.47987E+06, 0.44162E+06, 0.00000E+00, 0.00000E+00, 0.38247E+05
JL6_7150_6890,p53_2007AA               , 0.17217E+08, 0.16890E+08, 0.22346E+02, 0.00000E+00, 0.32759E+06,p53cal                   , 0.23756E+08, 0.23433E+08, 0.19118E+02, 0.00000E+00, 0.32366E+06
SW7_1320_1300,p53_2007AA               , 0.16024E+08, 0.14665E+08, 0.11871E+07, 0.00000E+00, 0.17159E+06,p53cal                   , 0.17818E+08, 0.16167E+08, 0.14808E+07, 0.00000E+00, 0.17057E+06
SU1_0060_0190,p53_2007AA               , 0.46465E+06, 0.36276E+06, 0.00000E+00, 0.00000E+00, 0.10190E+06,p53cal                   , 0.61841E+06, 0.51912E+06, 0.00000E+00, 0.00000E+00, 0.99291E+05
PU6_3870_3690,p53_2007AA               , 0.11489E+08, 0.11200E+08, 0.00000E+00, 0.00000E+00, 0.28884E+06,p53cal                   , 0.12433E+08, 0.12145E+08, 0.00000E+00, 0.00000E+00, 0.28876E+06
SW7_1300_1410,p53_2007AA               , 0.17182E+08, 0.16888E+08, 0.98754E+05, 0.00000E+00, 0.19524E+06,p53cal                   , 0.19210E+08, 0.18927E+08, 0.10060E+06, 0.00000E+00, 0.18203E+06
JL6_6890_6990,p53_2007AA               , 0.18427E+08, 0.18131E+08, 0.17823E+05, 0.00000E+00, 0.27799E+06,p53cal                   , 0.24893E+08, 0.24602E+08, 0.13428E+05, 0.00000E+00, 0.27784E+06
SU4_0270_0430,p53_2007AA               , 0.31474E+07, 0.26717E+07, 0.26051E+06, 0.00000E+00, 0.21516E+06,p53cal                   , 0.39591E+07, 0.33207E+07, 0.42228E+06, 0.00000E+00, 0.21614E+06
PU6_3690_3610,p53_2007AA               , 0.10698E+08, 0.10657E+08, 0.00000E+00, 0.00000E+00, 0.40452E+05,p53cal                   , 0.11546E+08, 0.11505E+08, 0.00000E+00, 0.00000E+00, 0.40452E+05
SU2_0210_0300,p53_2007AA               , 0.43352E+06, 0.39382E+06, 0.00000E+00, 0.00000E+00, 0.39703E+05,p53cal                   , 0.58509E+06, 0.53976E+06, 0.00000E+00, 0.00000E+00, 0.45333E+05
JL6_6990_6960,p53_2007AA               , 0.18162E+08, 0.18038E+08, 0.00000E+00, 0.00000E+00, 0.12460E+06,p53cal                   , 0.24517E+08, 0.24393E+08, 0.00000E+00, 0.00000E+00, 0.12372E+06
SW7_1410_1460,p53_2007AA               , 0.19052E+08, 0.18415E+08, 0.31538E+06, 0.00000E+00, 0.32212E+06,p53cal                   , 0.21824E+08, 0.20686E+08, 0.81840E+06, 0.00000E+00, 0.32020E+06
PU6_3610_3530,p53_2007AA               , 0.12709E+08, 0.12579E+08, 0.10091E+04, 0.00000E+00, 0.12820E+06,p53cal                   , 0.13681E+08, 0.13547E+08, 0.53108E+04, 0.00000E+00, 0.12872E+06
SU2_0130_0250,p53_2007AA               , 0.48424E+06, 0.36932E+06, 0.00000E+00, 0.00000E+00, 0.11493E+06,p53cal                   , 0.61354E+06, 0.49801E+06, 0.00000E+00, 0.00000E+00, 0.11553E+06
JL6_6960_6970,p53_2007AA               , 0.18901E+08, 0.18804E+08, 0.00000E+00, 0.00000E+00, 0.97358E+05,p53cal                   , 0.25288E+08, 0.25191E+08, 0.00000E+00, 0.00000E+00, 0.96957E+05
PU6_3530_3440,p53_2007AA               , 0.12414E+08, 0.12282E+08, 0.10851E+06, 0.00000E+00, 0.23700E+05,p53cal                   , 0.13423E+08, 0.13235E+08, 0.16442E+06, 0.00000E+00, 0.22960E+05
SW7_1460_1640,p53_2007AA               , 0.19309E+08, 0.18881E+08, 0.25933E+06, 0.00000E+00, 0.16820E+06,p53cal                   , 0.22383E+08, 0.21642E+08, 0.57278E+06, 0.00000E+00, 0.16844E+06
SU4_0430_0420,p53_2007AA               , 0.31422E+07, 0.31072E+07, 0.00000E+00, 0.00000E+00, 0.35063E+05,p53cal                   , 0.39519E+07, 0.39168E+07, 0.00000E+00, 0.00000E+00, 0.35063E+05
JL6_6970_6740,p53_2007AA               , 0.20275E+08, 0.19993E+08, 0.95325E+05, 0.00000E+00, 0.18633E+06,p53cal                   , 0.26518E+08, 0.26213E+08, 0.98119E+05, 0.00000E+00, 0.20685E+06
PU6_3440_3590,p53_2007AA               , 0.12948E+08, 0.12860E+08, 0.00000E+00, 0.00000E+00, 0.87173E+05,p53cal                   , 0.14060E+08, 0.13974E+08, 0.00000E+00, 0.00000E+00, 0.86342E+05
SU5_0530_0610,p53_2007AA               , 0.10336E+08, 0.76265E+07, 0.23858E+07, 0.00000E+00, 0.32335E+06,p53cal                   , 0.12145E+08, 0.90835E+07, 0.27407E+07, 0.00000E+00, 0.32052E+06
JL6_6740_7100,p53_2007AA               , 0.25663E+08, 0.25470E+08, 0.96417E+04, 0.00000E+00, 0.18374E+06,p53cal                   , 0.31642E+08, 0.31462E+08, 0.55636E+04, 0.00000E+00, 0.17494E+06
PU6_3590_3640,p53_2007AA               , 0.12984E+08, 0.12940E+08, 0.00000E+00, 0.00000E+00, 0.44291E+05,p53cal                   , 0.14120E+08, 0.14077E+08, 0.00000E+00, 0.00000E+00, 0.43189E+05
SU5_0610_0600,p53_2007AA               , 0.92283E+07, 0.90881E+07, 0.81484E+03, 0.00000E+00, 0.13939E+06,p53cal                   , 0.10774E+08, 0.10633E+08, 0.33894E+03, 0.00000E+00, 0.14017E+06
JL7_7100_7030,p53_2007AA               , 0.26656E+08, 0.26623E+08, 0.00000E+00, 0.00000E+00, 0.32605E+05,p53cal                   , 0.32435E+08, 0.32402E+08, 0.00000E+00, 0.00000E+00, 0.32594E+05
PU6_3640_3600,p53_2007AA               , 0.13839E+08, 0.13716E+08, 0.22356E+04, 0.00000E+00, 0.12043E+06,p53cal                   , 0.15076E+08, 0.14956E+08, 0.13698E+04, 0.00000E+00, 0.11957E+06
JL7_7030_6800,p53_2007AA               , 0.27033E+08, 0.26860E+08, 0.00000E+00, 0.00000E+00, 0.17336E+06,p53cal                   , 0.32770E+08, 0.32607E+08, 0.00000E+00, 0.00000E+00, 0.16355E+06
SU5_0420_0500,p53_2007AA               , 0.72232E+07, 0.69530E+07, 0.94411E+05, 0.00000E+00, 0.17579E+06,p53cal                   , 0.86313E+07, 0.83837E+07, 0.70165E+05, 0.00000E+00, 0.17748E+06
PU6_3600_3602,p53_2007AA               , 0.14886E+08, 0.14678E+08, 0.32230E+05, 0.00000E+00, 0.17564E+06,p53cal                   , 0.16310E+08, 0.16123E+08, 0.12097E+05, 0.00000E+00, 0.17543E+06
SU2_0291_0320,p53_2007AA               , 0.37406E+06, 0.32962E+06, 0.00000E+00, 0.00000E+00, 0.44445E+05,p53cal                   , 0.46607E+06, 0.42162E+06, 0.00000E+00, 0.00000E+00, 0.44445E+05
JL7_6800_7070,p53_2007AA               , 0.30777E+08, 0.29573E+08, 0.12712E+06, 0.00000E+00, 0.10766E+07,p53cal                   , 0.36244E+08, 0.35149E+08, 0.13051E+06, 0.00000E+00, 0.96463E+06
PU6_3602_3730,p53_2007AA               , 0.14489E+08, 0.14328E+08, 0.22480E+05, 0.00000E+00, 0.13850E+06,p53cal                   , 0.15873E+08, 0.15718E+08, 0.16164E+05, 0.00000E+00, 0.13807E+06
SU3_0010_0190,p53_2007AA               , 0.12646E+07, 0.10075E+07, 0.42495E+05, 0.00000E+00, 0.21460E+06,p53cal                   , 0.15079E+07, 0.12965E+07, 0.00000E+00, 0.00000E+00, 0.21138E+06
JL7_7070_0001,p53_2007AA               , 0.28806E+08, 0.28555E+08, 0.55767E+02, 0.00000E+00, 0.25134E+06,p53cal                   , 0.33987E+08, 0.33621E+08, 0.12096E+06, 0.00000E+00, 0.24503E+06
PU6_3730_3750,p53_2007AA               , 0.20125E+08, 0.19780E+08, 0.18111E+06, 0.00000E+00, 0.16369E+06,p53cal                   , 0.22046E+08, 0.21560E+08, 0.32480E+06, 0.00000E+00, 0.16204E+06
SU5_0600_0750,p53_2007AA               , 0.91084E+07, 0.89678E+07, 0.14434E+05, 0.00000E+00, 0.12616E+06,p53cal                   , 0.10638E+08, 0.10505E+08, 0.10948E+05, 0.00000E+00, 0.12281E+06
JA1_7600_7570,p53_2007AA               , 0.98329E+06, 0.77971E+06, 0.87445E+03, 0.00000E+00, 0.20271E+06,p53cal                   , 0.88363E+06, 0.67212E+06, 0.64917E+05, 0.00000E+00, 0.14659E+06
PU6_3750_3752,p53_2007AA               , 0.23849E+08, 0.23629E+08, 0.39133E+05, 0.00000E+00, 0.18093E+06,p53cal                   , 0.26099E+08, 0.25913E+08, 0.95774E+04, 0.00000E+00, 0.17612E+06
JA2_7410_7470,p53_2007AA               , 0.87249E+06, 0.72985E+06, 0.26913E+05, 0.00000E+00, 0.11572E+06,p53cal                   , 0.79707E+06, 0.70942E+06, 0.20808E+05, 0.00000E+00, 0.66843E+05
SU3_0190_0300,p53_2007AA               , 0.16317E+07, 0.14484E+07, 0.00000E+00, 0.00000E+00, 0.18333E+06,p53cal                   , 0.20216E+07, 0.18370E+07, 0.00000E+00, 0.00000E+00, 0.18458E+06
JA2_7570_7480,p53_2007AA               , 0.86694E+06, 0.81347E+06, 0.00000E+00, 0.00000E+00, 0.53478E+05,p53cal                   , 0.78677E+06, 0.73781E+06, 0.00000E+00, 0.00000E+00, 0.48960E+05
PU6_3752_4080,p53_2007AA               , 0.22988E+08, 0.22842E+08, 0.00000E+00, 0.00000E+00, 0.14559E+06,p53cal                   , 0.25283E+08, 0.25137E+08, 0.53068E+01, 0.00000E+00, 0.14559E+06
JA1_7640_7280,p53_2007AA               , 0.87106E+06, 0.40081E+06, 0.69486E+02, 0.00000E+00, 0.47018E+06,p53cal                   , 0.79172E+06, 0.44461E+06, 0.68204E+03, 0.00000E+00, 0.34643E+06
SU4_0300_0310,p53_2007AA               , 0.19564E+07, 0.18901E+07, 0.00000E+00, 0.00000E+00, 0.66282E+05,p53cal                   , 0.24964E+07, 0.24292E+07, 0.00000E+00, 0.00000E+00, 0.67162E+05
PU6_4080_4180,p53_2007AA               , 0.22093E+08, 0.21986E+08, 0.41892E+05, 0.00000E+00, 0.65415E+05,p53cal                   , 0.24464E+08, 0.24304E+08, 0.95210E+05, 0.00000E+00, 0.65102E+05
SU2_0150_0220,p53_2007AA               , 0.62121E+06, 0.49119E+06, 0.00000E+00, 0.00000E+00, 0.13001E+06,p53cal                   , 0.74966E+06, 0.61915E+06, 0.00000E+00, 0.00000E+00, 0.13052E+06
JA2_7550_7280,p53_2007AA               , 0.17417E+07, 0.12482E+07, 0.25423E+06, 0.00000E+00, 0.23924E+06,p53cal                   , 0.16316E+07, 0.12528E+07, 0.14941E+06, 0.00000E+00, 0.22940E+06
SU2_0100_0230,p53_2007AA               , 0.45693E+06, 0.35757E+06, 0.00000E+00, 0.00000E+00, 0.99360E+05,p53cal                   , 0.57203E+06, 0.47077E+06, 0.00000E+00, 0.00000E+00, 0.10127E+06
PU6_4180_4150,p53_2007AA               , 0.24828E+08, 0.24564E+08, 0.95780E+03, 0.00000E+00, 0.26276E+06,p53cal                   , 0.27994E+08, 0.27731E+08, 0.89498E+03, 0.00000E+00, 0.26205E+06
JA4_7280_7340,p53_2007AA               , 0.27556E+07, 0.24158E+07, 0.90636E+04, 0.00000E+00, 0.33076E+06,p53cal                   , 0.25961E+07, 0.23672E+07, 0.58275E+04, 0.00000E+00, 0.22307E+06
SU2_0320_0340,p53_2007AA               , 0.25334E+06, 0.25271E+06, 0.00000E+00, 0.00000E+00, 0.63459E+03,p53cal                   , 0.31959E+06, 0.31896E+06, 0.00000E+00, 0.00000E+00, 0.63459E+03
JA4_7340_7470,p53_2007AA               , 0.18837E+07, 0.18566E+07, 0.13407E+03, 0.00000E+00, 0.26969E+05,p53cal                   , 0.18330E+07, 0.18187E+07, 0.10672E+03, 0.00000E+00, 0.14157E+05
SU2_0040_0180,p53_2007AA               , 0.30869E+06, 0.25225E+06, 0.00000E+00, 0.00000E+00, 0.56440E+05,p53cal                   , 0.38509E+06, 0.32789E+06, 0.00000E+00, 0.00000E+00, 0.57205E+05
SU2_0020_0140,p53_2007AA               , 0.10613E+07, 0.45376E+06, 0.39734E+04, 0.00000E+00, 0.60360E+06,p53cal                   , 0.12654E+07, 0.61360E+06, 0.44333E+05, 0.00000E+00, 0.60747E+06
JA4_7470_7480,p53_2007AA               , 0.25715E+07, 0.24884E+07, 0.14601E+04, 0.00000E+00, 0.81670E+05,p53cal                   , 0.25013E+07, 0.24427E+07, 0.10447E+04, 0.00000E+00, 0.57566E+05
SU2_0030_0140,p53_2007AA               , 0.15863E+07, 0.36965E+06, 0.64970E+05, 0.00000E+00, 0.11517E+07,p53cal                   , 0.17609E+07, 0.52346E+06, 0.81485E+05, 0.00000E+00, 0.11559E+07
JA5_7480_0001,p53_2007AA               , 0.44576E+07, 0.36306E+07, 0.13041E+04, 0.00000E+00, 0.82566E+06,p53cal                   , 0.43077E+07, 0.35371E+07, 0.10959E+04, 0.00000E+00, 0.76951E+06
SU3_0140_0180,p53_2007AA               , 0.81115E+06, 0.77310E+06, 0.15545E+02, 0.00000E+00, 0.38039E+05,p53cal                   , 0.10972E+07, 0.10604E+07, 0.00000E+00, 0.00000E+00, 0.36778E+05
SU3_0180_0230,p53_2007AA               , 0.12233E+07, 0.10671E+07, 0.00000E+00, 0.00000E+00, 0.15620E+06,p53cal                   , 0.15952E+07, 0.14354E+07, 0.00000E+00, 0.00000E+00, 0.15975E+06
SU4_0230_0220,p53_2007AA               , 0.13755E+07, 0.13658E+07, 0.00000E+00, 0.00000E+00, 0.96286E+04,p53cal                   , 0.18269E+07, 0.18173E+07, 0.00000E+00, 0.00000E+00, 0.95555E+04
SU4_0220_0250,p53_2007AA               , 0.21610E+07, 0.18980E+07, 0.20813E+06, 0.00000E+00, 0.54866E+05,p53cal                   , 0.29167E+07, 0.24667E+07, 0.39638E+06, 0.00000E+00, 0.53605E+05
SU4_0250_0340,p53_2007AA               , 0.27422E+07, 0.26433E+07, 0.00000E+00, 0.00000E+00, 0.98969E+05,p53cal                   , 0.36690E+07, 0.35677E+07, 0.00000E+00, 0.00000E+00, 0.10129E+06
