 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
JU3_6650_7300,p53_E310v1               , 0.13073E+08, 0.11054E+08, 0.78444E+05, 0.76020E+05, 0.18645E+07,p53cal                   , 0.21518E+08, 0.16195E+08, 0.13215E+07, 0.20098E+06, 0.38011E+07
PU1_4300_4440,p53_E310v1               , 0.29151E+07, 0.28844E+07, 0.76609E+02, 0.34527E+04, 0.27142E+05,p53cal                   , 0.61098E+07, 0.60676E+07, 0.00000E+00, 0.71020E+04, 0.35071E+05
SU2_0160_0260,p53_E310v1               , 0.70689E+07, 0.40480E+07, 0.64336E+05, 0.17779E+06, 0.27787E+07,p53cal                   , 0.17722E+08, 0.11929E+08, 0.12508E+06, 0.43769E+06, 0.52306E+07
SW4_1860_1720,p53_E310v1               , 0.13174E+08, 0.10845E+08, 0.00000E+00, 0.44157E+05, 0.22849E+07,p53cal                   , 0.28909E+08, 0.23662E+08, 0.00000E+00, 0.11259E+06, 0.51349E+07
JU2_7140_7330,p53_E310v1               , 0.46105E+07, 0.42967E+07, 0.15928E+05, 0.50504E+05, 0.24729E+06,p53cal                   , 0.68230E+07, 0.62090E+07, 0.38215E+05, 0.13940E+06, 0.43645E+06
PU2_4750_4450,p53_E310v1               , 0.43105E+07, 0.41263E+07, 0.19318E+05, 0.29018E+04, 0.16192E+06,p53cal                   , 0.11945E+08, 0.11600E+08, 0.28120E+03, 0.74539E+04, 0.33676E+06
SU4_0630_0650,p53_E310v1               , 0.93646E+07, 0.89146E+07, 0.00000E+00, 0.35758E+05, 0.41416E+06,p53cal                   , 0.22204E+08, 0.21222E+08, 0.00000E+00, 0.88896E+05, 0.89330E+06
SW4_1430_1490,p53_E310v1               , 0.14900E+08, 0.14698E+08, 0.55890E+03, 0.35234E+03, 0.20150E+06,p53cal                   , 0.24931E+08, 0.24490E+08, 0.72886E+03, 0.10053E+04, 0.43951E+06
JU2_7360_7000,p53_E310v1               , 0.25013E+07, 0.23911E+07, 0.00000E+00, 0.98595E+04, 0.10039E+06,p53cal                   , 0.42752E+07, 0.40452E+07, 0.00000E+00, 0.28619E+05, 0.20141E+06
PU3_4450_4440,p53_E310v1               , 0.18067E+08, 0.13951E+08, 0.54122E+05, 0.79416E+05, 0.39830E+07,p53cal                   , 0.40222E+08, 0.28343E+08, 0.30881E+07, 0.20648E+06, 0.85838E+07
JU1_6290_6590,p53_E310v1               , 0.17218E+07, 0.16796E+07, 0.00000E+00, 0.68715E+04, 0.35360E+05,p53cal                   , 0.29229E+07, 0.28349E+07, 0.00000E+00, 0.17240E+05, 0.70702E+05
SU2_0830_0831,p53_E310v1               , 0.56676E+07, 0.52177E+07, 0.16508E+06, 0.56056E+05, 0.22878E+06,p53cal                   , 0.11788E+08, 0.10721E+08, 0.44331E+06, 0.13440E+06, 0.48920E+06
SW4_1490_1400,p53_E310v1               , 0.26164E+08, 0.25453E+08, 0.00000E+00, 0.47822E+04, 0.70625E+06,p53cal                   , 0.41475E+08, 0.39929E+08, 0.00000E+00, 0.11453E+05, 0.15341E+07
JU3_6380_6900,p53_E310v1               , 0.44941E+07, 0.42960E+07, 0.11133E+06, 0.29041E+05, 0.57778E+05,p53cal                   , 0.85725E+07, 0.76752E+07, 0.70409E+06, 0.87243E+05, 0.10596E+06
SU3_0831_0790,p53_E310v1               , 0.14483E+08, 0.11393E+08, 0.41731E+05, 0.60849E+05, 0.29872E+07,p53cal                   , 0.31521E+08, 0.24886E+08, 0.92812E+05, 0.14646E+06, 0.63961E+07
SW4_1720_1650,p53_E310v1               , 0.12595E+08, 0.10432E+08, 0.89610E+06, 0.12219E+06, 0.11454E+07,p53cal                   , 0.28444E+08, 0.22118E+08, 0.33805E+07, 0.30100E+06, 0.26451E+07
JU1_6590_6600,p53_E310v1               , 0.27099E+07, 0.19853E+07, 0.00000E+00, 0.11306E+04, 0.72343E+06,p53cal                   , 0.44481E+07, 0.31961E+07, 0.00000E+00, 0.32049E+04, 0.12488E+07
PU4_4440_3970,p53_E310v1               , 0.81471E+07, 0.78434E+07, 0.23138E+06, 0.49465E+04, 0.67388E+05,p53cal                   , 0.19595E+08, 0.19114E+08, 0.32015E+06, 0.13796E+05, 0.14752E+06
SU3_0790_0770,p53_E310v1               , 0.10081E+08, 0.98882E+07, 0.26089E+04, 0.41724E+05, 0.14860E+06,p53cal                   , 0.22184E+08, 0.21741E+08, 0.36773E+04, 0.11132E+06, 0.32807E+06
SW5_1650_1540,p53_E310v1               , 0.27595E+08, 0.25361E+08, 0.10641E+06, 0.18532E+06, 0.19419E+07,p53cal                   , 0.59020E+08, 0.53530E+08, 0.54166E+06, 0.44050E+06, 0.45083E+07
JU2_6600_6810,p53_E310v1               , 0.34353E+07, 0.27295E+07, 0.00000E+00, 0.64139E+04, 0.69939E+06,p53cal                   , 0.54667E+07, 0.43143E+07, 0.00000E+00, 0.17741E+05, 0.11346E+07
SU1_0380_0400,p53_E310v1               , 0.14674E+07, 0.12563E+07, 0.00000E+00, 0.28858E+05, 0.18226E+06,p53cal                   , 0.30302E+07, 0.25928E+07, 0.00000E+00, 0.71860E+05, 0.36552E+06
PU4_3970_3890,p53_E310v1               , 0.22585E+08, 0.17800E+08, 0.22747E+07, 0.25009E+06, 0.22602E+07,p53cal                   , 0.46810E+08, 0.36470E+08, 0.47293E+07, 0.62604E+06, 0.49836E+07
SU1_0080_0210,p53_E310v1               , 0.24480E+07, 0.18655E+07, 0.00000E+00, 0.41648E+05, 0.54089E+06,p53cal                   , 0.53495E+07, 0.41453E+07, 0.00000E+00, 0.95883E+05, 0.11083E+07
JU2_6810_6900,p53_E310v1               , 0.27777E+07, 0.27752E+07, 0.00000E+00, 0.73923E+03, 0.16979E+04,p53cal                   , 0.42948E+07, 0.42894E+07, 0.00000E+00, 0.20380E+04, 0.33678E+04
SW5_1540_1400,p53_E310v1               , 0.34206E+08, 0.31609E+08, 0.20133E+05, 0.43525E+05, 0.25334E+07,p53cal                   , 0.68898E+08, 0.63183E+08, 0.21396E+05, 0.83694E+05, 0.56106E+07
PU4_3890_3990,p53_E310v1               , 0.22212E+08, 0.21954E+08, 0.77724E+05, 0.59808E+04, 0.17388E+06,p53cal                   , 0.46339E+08, 0.45382E+08, 0.56700E+06, 0.16791E+05, 0.37293E+06
JU3_6900_6950,p53_E310v1               , 0.10364E+08, 0.54600E+07, 0.37260E+04, 0.28684E+04, 0.48975E+07,p53cal                   , 0.18795E+08, 0.94672E+07, 0.92858E+04, 0.75199E+04, 0.93106E+07
SU4_0260_0350,p53_E310v1               , 0.19966E+08, 0.16821E+08, 0.14560E+07, 0.20692E+06, 0.14825E+07,p53cal                   , 0.49080E+08, 0.40707E+08, 0.54221E+07, 0.50895E+06, 0.24424E+07
SW6_1400_1330,p53_E310v1               , 0.58103E+08, 0.57386E+08, 0.00000E+00, 0.42529E+04, 0.71211E+06,p53cal                   , 0.10389E+09, 0.10232E+09, 0.00000E+00, 0.96882E+04, 0.15632E+07
PU4_3990_3780,p53_E310v1               , 0.24165E+08, 0.21700E+08, 0.23317E+07, 0.11846E+05, 0.12190E+06,p53cal                   , 0.54039E+08, 0.45477E+08, 0.82734E+07, 0.30457E+05, 0.25871E+06
JU3_6950_7330,p53_E310v1               , 0.10692E+08, 0.44544E+07, 0.55942E+07, 0.91275E+05, 0.55255E+06,p53cal                   , 0.13541E+08, 0.68563E+07, 0.52956E+07, 0.24064E+06, 0.11483E+07
SU4_0350_0420,p53_E310v1               , 0.26564E+08, 0.25909E+08, 0.26703E+04, 0.79514E+05, 0.57363E+06,p53cal                   , 0.64144E+08, 0.62753E+08, 0.00000E+00, 0.20164E+06, 0.11890E+07
SW6_1330_1230,p53_E310v1               , 0.67061E+08, 0.66311E+08, 0.23598E+05, 0.54963E+04, 0.72082E+06,p53cal                   , 0.11612E+09, 0.11440E+09, 0.14208E+06, 0.14672E+05, 0.15636E+07
PU4_3780_3930,p53_E310v1               , 0.28356E+08, 0.27421E+08, 0.86946E+05, 0.63018E+05, 0.78479E+06,p53cal                   , 0.61588E+08, 0.58347E+08, 0.15775E+07, 0.13965E+06, 0.15233E+07
SU2_0070_0090,p53_E310v1               , 0.94973E+07, 0.46324E+07, 0.20765E+06, 0.20868E+06, 0.44485E+07,p53cal                   , 0.21517E+08, 0.11745E+08, 0.83327E+06, 0.52539E+06, 0.84140E+07
JU4_7330_7000,p53_E310v1               , 0.97378E+07, 0.91178E+07, 0.46631E+06, 0.34721E+05, 0.11899E+06,p53cal                   , 0.12755E+08, 0.10497E+08, 0.19383E+07, 0.10284E+06, 0.21646E+06
SW6_1230_1440,p53_E310v1               , 0.84873E+08, 0.79939E+08, 0.14043E+06, 0.46384E+05, 0.47471E+07,p53cal                   , 0.14293E+09, 0.13235E+09, 0.22421E+06, 0.12164E+06, 0.10238E+08
PU5_3930_4170,p53_E310v1               , 0.38240E+08, 0.37485E+08, 0.22542E+05, 0.45797E+05, 0.68635E+06,p53cal                   , 0.76834E+08, 0.74392E+08, 0.87046E+06, 0.12004E+06, 0.14513E+07
SU3_0090_0170,p53_E310v1               , 0.10460E+08, 0.10080E+08, 0.00000E+00, 0.80928E+05, 0.29843E+06,p53cal                   , 0.25586E+08, 0.24726E+08, 0.00000E+00, 0.19660E+06, 0.66353E+06
JU4_7000_7300,p53_E310v1               , 0.14199E+08, 0.12634E+08, 0.69933E+06, 0.14935E+06, 0.71626E+06,p53cal                   , 0.20795E+08, 0.17002E+08, 0.19546E+07, 0.41564E+06, 0.14235E+07
SW6_1440_1470,p53_E310v1               , 0.11656E+09, 0.11416E+09, 0.20748E+06, 0.12501E+06, 0.20697E+07,p53cal                   , 0.19782E+09, 0.19264E+09, 0.61360E+06, 0.27920E+06, 0.42869E+07
PU5_4170_4020,p53_E310v1               , 0.64604E+08, 0.64164E+08, 0.00000E+00, 0.10276E+04, 0.43994E+06,p53cal                   , 0.12459E+09, 0.12366E+09, 0.00000E+00, 0.19928E+04, 0.93369E+06
SU3_0770_0690,p53_E310v1               , 0.92280E+07, 0.90487E+07, 0.75638E+05, 0.24883E+05, 0.78815E+05,p53cal                   , 0.20236E+08, 0.19998E+08, 0.00000E+00, 0.72493E+05, 0.16622E+06
SW7_1470_1340,p53_E310v1               , 0.13825E+09, 0.13719E+09, 0.16334E+06, 0.94247E+05, 0.79561E+06,p53cal                   , 0.23671E+09, 0.23390E+09, 0.91742E+06, 0.22222E+06, 0.16748E+07
PU6_4020_3870,p53_E310v1               , 0.73786E+08, 0.72761E+08, 0.17364E+06, 0.12684E+06, 0.72411E+06,p53cal                   , 0.13935E+09, 0.13756E+09, 0.52070E+05, 0.23167E+06, 0.15048E+07
JU5_7300_7510,p53_E310v1               , 0.22624E+08, 0.21679E+08, 0.58729E+04, 0.30664E+05, 0.90865E+06,p53cal                   , 0.32792E+08, 0.30886E+08, 0.12568E+05, 0.72744E+05, 0.18209E+07
SU4_0690_0650,p53_E310v1               , 0.16390E+08, 0.15768E+08, 0.00000E+00, 0.59645E+05, 0.56261E+06,p53cal                   , 0.36742E+08, 0.35443E+08, 0.00000E+00, 0.14732E+06, 0.11516E+07
PU6_3870_3690,p53_E310v1               , 0.74371E+08, 0.71484E+08, 0.00000E+00, 0.34807E+05, 0.28521E+07,p53cal                   , 0.13936E+09, 0.13320E+09, 0.00000E+00, 0.60425E+05, 0.60983E+07
SW7_1340_1320,p53_E310v1               , 0.14783E+09, 0.14366E+09, 0.65469E+06, 0.14437E+06, 0.33638E+07,p53cal                   , 0.25808E+09, 0.24672E+09, 0.39317E+07, 0.35201E+06, 0.70721E+07
JU5_7510_7500,p53_E310v1               , 0.26884E+08, 0.26483E+08, 0.57753E+04, 0.14154E+05, 0.38128E+06,p53cal                   , 0.37284E+08, 0.36475E+08, 0.11003E+05, 0.31087E+05, 0.76712E+06
SU5_0650_0530,p53_E310v1               , 0.20459E+08, 0.20064E+08, 0.80590E+03, 0.17760E+05, 0.37586E+06,p53cal                   , 0.48548E+08, 0.47732E+08, 0.50922E+04, 0.40189E+05, 0.77056E+06
PU6_3690_3610,p53_E310v1               , 0.70317E+08, 0.69780E+08, 0.00000E+00, 0.11003E+05, 0.52572E+06,p53cal                   , 0.12937E+09, 0.12836E+09, 0.00000E+00, 0.22745E+05, 0.99073E+06
JU5_7500_7420,p53_E310v1               , 0.34585E+08, 0.33044E+08, 0.30215E+04, 0.17619E+06, 0.13622E+07,p53cal                   , 0.51687E+08, 0.48537E+08, 0.58127E+04, 0.38228E+06, 0.27626E+07
SW7_1320_1300,p53_E310v1               , 0.15348E+09, 0.15020E+09, 0.14018E+07, 0.57544E+05, 0.18157E+07,p53cal                   , 0.27537E+09, 0.26256E+09, 0.88717E+07, 0.13651E+06, 0.37978E+07
SU3_0170_0270,p53_E310v1               , 0.13518E+08, 0.12529E+08, 0.16897E+06, 0.11877E+06, 0.70063E+06,p53cal                   , 0.34398E+08, 0.30987E+08, 0.17666E+07, 0.30077E+06, 0.13444E+07
SU2_0290_0291,p53_E310v1               , 0.33854E+07, 0.29518E+07, 0.00000E+00, 0.81765E+05, 0.35177E+06,p53cal                   , 0.73481E+07, 0.63620E+07, 0.00000E+00, 0.20300E+06, 0.78318E+06
PU6_3610_3530,p53_E310v1               , 0.80573E+08, 0.78849E+08, 0.27883E+05, 0.42291E+05, 0.16534E+07,p53cal                   , 0.14712E+09, 0.14387E+09, 0.16066E+05, 0.89499E+05, 0.31442E+07
JU5_7420_7160,p53_E310v1               , 0.37350E+08, 0.34822E+08, 0.24466E+06, 0.10418E+06, 0.21790E+07,p53cal                   , 0.54669E+08, 0.49758E+08, 0.31887E+06, 0.23151E+06, 0.43609E+07
SW7_1300_1410,p53_E310v1               , 0.16869E+09, 0.16627E+09, 0.25065E+06, 0.80566E+05, 0.20928E+07,p53cal                   , 0.30472E+09, 0.29995E+09, 0.51651E+06, 0.20454E+06, 0.40449E+07
SU1_0060_0190,p53_E310v1               , 0.42297E+07, 0.31169E+07, 0.00000E+00, 0.77658E+05, 0.10351E+07,p53cal                   , 0.97908E+07, 0.75368E+07, 0.00000E+00, 0.17833E+06, 0.20757E+07
PU6_3530_3440,p53_E310v1               , 0.76982E+08, 0.76543E+08, 0.94011E+05, 0.44077E+05, 0.30167E+06,p53cal                   , 0.14138E+09, 0.14028E+09, 0.45353E+06, 0.84155E+05, 0.55891E+06
JL6_7160_7440,p53_E310v1               , 0.60054E+08, 0.55072E+08, 0.17010E+07, 0.93726E+05, 0.31867E+07,p53cal                   , 0.88369E+08, 0.79856E+08, 0.20640E+07, 0.19380E+06, 0.62552E+07
SW7_1410_1460,p53_E310v1               , 0.18849E+09, 0.18362E+09, 0.68168E+06, 0.32023E+06, 0.38777E+07,p53cal                   , 0.34488E+09, 0.33499E+09, 0.18746E+07, 0.65352E+06, 0.73662E+07
SU4_0270_0430,p53_E310v1               , 0.23024E+08, 0.20105E+08, 0.49958E+06, 0.26646E+06, 0.21530E+07,p53cal                   , 0.57534E+08, 0.48489E+08, 0.39614E+07, 0.67446E+06, 0.44085E+07
PU6_3440_3590,p53_E310v1               , 0.81542E+08, 0.80375E+08, 0.00000E+00, 0.31202E+05, 0.11358E+07,p53cal                   , 0.15032E+09, 0.14814E+09, 0.00000E+00, 0.64200E+05, 0.21160E+07
JL6_7440_7430,p53_E310v1               , 0.74819E+08, 0.62827E+08, 0.45472E+07, 0.85892E+06, 0.65865E+07,p53cal                   , 0.12514E+09, 0.93563E+08, 0.17050E+08, 0.17724E+07, 0.12758E+08
SW7_1460_1640,p53_E310v1               , 0.19293E+09, 0.18914E+09, 0.13785E+07, 0.19323E+06, 0.22275E+07,p53cal                   , 0.35426E+09, 0.34734E+09, 0.24748E+07, 0.47998E+06, 0.39732E+07
SU2_0210_0300,p53_E310v1               , 0.41296E+07, 0.36799E+07, 0.00000E+00, 0.68915E+05, 0.38073E+06,p53cal                   , 0.89863E+07, 0.78757E+07, 0.00000E+00, 0.15841E+06, 0.95223E+06
SU2_0130_0250,p53_E310v1               , 0.46461E+07, 0.33316E+07, 0.00000E+00, 0.14622E+06, 0.11682E+07,p53cal                   , 0.10061E+08, 0.72905E+07, 0.00000E+00, 0.34751E+06, 0.24228E+07
PU6_3590_3640,p53_E310v1               , 0.83363E+08, 0.82795E+08, 0.00000E+00, 0.37729E+04, 0.56435E+06,p53cal                   , 0.15333E+09, 0.15227E+09, 0.00000E+00, 0.73257E+04, 0.10510E+07
JL6_7430_7320,p53_E310v1               , 0.68007E+08, 0.66933E+08, 0.50301E+04, 0.42033E+05, 0.10271E+07,p53cal                   , 0.10622E+09, 0.10421E+09, 0.11806E+05, 0.88473E+05, 0.19113E+07
SU4_0430_0420,p53_E310v1               , 0.23702E+08, 0.23323E+08, 0.00000E+00, 0.24557E+05, 0.35449E+06,p53cal                   , 0.57669E+08, 0.56882E+08, 0.00000E+00, 0.62762E+05, 0.72411E+06
PU6_3640_3600,p53_E310v1               , 0.91984E+08, 0.90360E+08, 0.55269E+04, 0.70493E+05, 0.15477E+07,p53cal                   , 0.17037E+09, 0.16733E+09, 0.63233E+04, 0.11330E+06, 0.29175E+07
JL6_7320_7150,p53_E310v1               , 0.69558E+08, 0.67953E+08, 0.00000E+00, 0.30317E+05, 0.15751E+07,p53cal                   , 0.10724E+09, 0.10436E+09, 0.00000E+00, 0.63053E+05, 0.28157E+07
JL6_7150_6890,p53_E310v1               , 0.81848E+08, 0.78772E+08, 0.72938E+02, 0.31595E+05, 0.30442E+07,p53cal                   , 0.12714E+09, 0.12141E+09, 0.10166E+03, 0.68925E+05, 0.56595E+07
PU6_3600_3602,p53_E310v1               , 0.10488E+09, 0.10229E+09, 0.11979E+06, 0.16490E+06, 0.23001E+07,p53cal                   , 0.19485E+09, 0.19024E+09, 0.63349E+05, 0.23093E+06, 0.43125E+07
SU5_0530_0610,p53_E310v1               , 0.43955E+08, 0.35607E+08, 0.42314E+07, 0.58044E+06, 0.35364E+07,p53cal                   , 0.10877E+09, 0.82581E+08, 0.17574E+08, 0.15018E+07, 0.71151E+07
PU6_3602_3730,p53_E310v1               , 0.10050E+09, 0.98556E+08, 0.53592E+05, 0.88359E+05, 0.18056E+07,p53cal                   , 0.18830E+09, 0.18470E+09, 0.83835E+05, 0.12802E+06, 0.33898E+07
SU5_0610_0600,p53_E310v1               , 0.40075E+08, 0.38383E+08, 0.17122E+04, 0.14029E+06, 0.15495E+07,p53cal                   , 0.95379E+08, 0.91872E+08, 0.23321E+04, 0.35593E+06, 0.31489E+07
JL6_6890_6990,p53_E310v1               , 0.88900E+08, 0.86049E+08, 0.58374E+05, 0.82093E+05, 0.27105E+07,p53cal                   , 0.13763E+09, 0.13231E+09, 0.10074E+06, 0.15481E+06, 0.50682E+07
JL6_6990_6960,p53_E310v1               , 0.86490E+08, 0.85282E+08, 0.00000E+00, 0.23139E+05, 0.11843E+07,p53cal                   , 0.13235E+09, 0.13002E+09, 0.00000E+00, 0.45344E+05, 0.22812E+07
PU6_3730_3750,p53_E310v1               , 0.14199E+09, 0.13959E+09, 0.16205E+06, 0.11425E+06, 0.21279E+07,p53cal                   , 0.27749E+09, 0.27171E+09, 0.16414E+07, 0.16202E+06, 0.39739E+07
SU5_0420_0500,p53_E310v1               , 0.54598E+08, 0.52408E+08, 0.14875E+06, 0.27217E+06, 0.17692E+07,p53cal                   , 0.13046E+09, 0.12517E+09, 0.71995E+06, 0.72470E+06, 0.38466E+07
JL6_6960_6970,p53_E310v1               , 0.90227E+08, 0.89307E+08, 0.00000E+00, 0.22240E+05, 0.89778E+06,p53cal                   , 0.13790E+09, 0.13607E+09, 0.00000E+00, 0.33526E+05, 0.18004E+07
PU6_3750_3752,p53_E310v1               , 0.16447E+09, 0.16181E+09, 0.18841E+06, 0.12063E+06, 0.23443E+07,p53cal                   , 0.32706E+09, 0.32249E+09, 0.57611E+05, 0.19604E+06, 0.43125E+07
SU2_0291_0320,p53_E310v1               , 0.33383E+07, 0.29069E+07, 0.00000E+00, 0.36762E+04, 0.42770E+06,p53cal                   , 0.70347E+07, 0.61154E+07, 0.00000E+00, 0.93168E+04, 0.91003E+06
SU3_0010_0190,p53_E310v1               , 0.10432E+08, 0.79078E+07, 0.10408E+06, 0.25568E+06, 0.21642E+07,p53cal                   , 0.23760E+08, 0.18952E+08, 0.00000E+00, 0.61608E+06, 0.41915E+07
JL6_6970_6740,p53_E310v1               , 0.95932E+08, 0.94122E+08, 0.10535E+06, 0.68404E+05, 0.16360E+07,p53cal                   , 0.14746E+09, 0.14290E+09, 0.60964E+06, 0.12660E+06, 0.38182E+07
PU6_3752_4080,p53_E310v1               , 0.16019E+09, 0.15820E+09, 0.28758E+02, 0.86531E+05, 0.19011E+07,p53cal                   , 0.31820E+09, 0.31447E+09, 0.71571E+02, 0.15031E+06, 0.35729E+07
SU5_0600_0750,p53_E310v1               , 0.39325E+08, 0.37665E+08, 0.79210E+05, 0.11451E+06, 0.14657E+07,p53cal                   , 0.93525E+08, 0.90070E+08, 0.36777E+06, 0.29001E+06, 0.27972E+07
PU6_4080_4180,p53_E310v1               , 0.15461E+09, 0.15362E+09, 0.85574E+05, 0.48794E+05, 0.85801E+06,p53cal                   , 0.30743E+09, 0.30537E+09, 0.37298E+06, 0.86098E+05, 0.15993E+07
JL6_6740_7100,p53_E310v1               , 0.11795E+09, 0.11588E+09, 0.33080E+05, 0.13637E+06, 0.18923E+07,p53cal                   , 0.18312E+09, 0.17939E+09, 0.41747E+05, 0.21613E+06, 0.34626E+07
SU3_0190_0300,p53_E310v1               , 0.13681E+08, 0.11732E+08, 0.00000E+00, 0.90621E+05, 0.18585E+07,p53cal                   , 0.31143E+08, 0.27124E+08, 0.00000E+00, 0.22291E+06, 0.37969E+07
PU6_4180_4150,p53_E310v1               , 0.19204E+09, 0.18840E+09, 0.23544E+04, 0.19176E+06, 0.34478E+07,p53cal                   , 0.39141E+09, 0.38465E+09, 0.40967E+04, 0.31433E+06, 0.64393E+07
JL7_7100_7030,p53_E310v1               , 0.12212E+09, 0.12178E+09, 0.00000E+00, 0.24278E+04, 0.34055E+06,p53cal                   , 0.18832E+09, 0.18766E+09, 0.00000E+00, 0.49143E+04, 0.65376E+06
SU4_0300_0310,p53_E310v1               , 0.16382E+08, 0.15632E+08, 0.00000E+00, 0.78451E+05, 0.67157E+06,p53cal                   , 0.36901E+08, 0.35330E+08, 0.00000E+00, 0.18567E+06, 0.13856E+07
JL7_7030_6800,p53_E310v1               , 0.12532E+09, 0.12340E+09, 0.00000E+00, 0.49358E+05, 0.18674E+07,p53cal                   , 0.19331E+09, 0.18995E+09, 0.00000E+00, 0.88566E+05, 0.32720E+07
SU2_0150_0220,p53_E310v1               , 0.65304E+07, 0.51198E+07, 0.00000E+00, 0.13856E+06, 0.12721E+07,p53cal                   , 0.12718E+08, 0.97221E+07, 0.00000E+00, 0.32418E+06, 0.26721E+07
SU2_0100_0230,p53_E310v1               , 0.46558E+07, 0.35426E+07, 0.00000E+00, 0.10460E+06, 0.10087E+07,p53cal                   , 0.95729E+07, 0.72113E+07, 0.00000E+00, 0.23599E+06, 0.21256E+07
JL7_6800_7070,p53_E310v1               , 0.15059E+09, 0.13711E+09, 0.35740E+06, 0.74899E+06, 0.12373E+08,p53cal                   , 0.23620E+09, 0.21421E+09, 0.69650E+06, 0.11928E+07, 0.20105E+08
SU2_0320_0340,p53_E310v1               , 0.21575E+07, 0.21448E+07, 0.00000E+00, 0.65613E+04, 0.61068E+04,p53cal                   , 0.45570E+07, 0.45275E+07, 0.00000E+00, 0.16454E+05, 0.12993E+05
SU2_0040_0180,p53_E310v1               , 0.33413E+07, 0.27025E+07, 0.00000E+00, 0.67467E+05, 0.57134E+06,p53cal                   , 0.65971E+07, 0.52397E+07, 0.00000E+00, 0.15693E+06, 0.12005E+07
JL7_7070_0001,p53_E310v1               , 0.13668E+09, 0.13242E+09, 0.10302E+03, 0.11541E+05, 0.42501E+07,p53cal                   , 0.20891E+09, 0.20133E+09, 0.93921E+06, 0.28768E+05, 0.66130E+07
SU2_0020_0140,p53_E310v1               , 0.97500E+07, 0.34194E+07, 0.93212E+05, 0.99143E+05, 0.61382E+07,p53cal                   , 0.21566E+08, 0.83900E+07, 0.35796E+06, 0.24519E+06, 0.12573E+08
JA1_7600_7570,p53_E310v1               , 0.66319E+07, 0.38650E+07, 0.77725E+05, 0.17455E+06, 0.25147E+07,p53cal                   , 0.10581E+08, 0.71433E+07, 0.21401E+06, 0.38743E+06, 0.28360E+07
SU2_0030_0140,p53_E310v1               , 0.15307E+08, 0.33164E+07, 0.11684E+06, 0.75311E+05, 0.11799E+08,p53cal                   , 0.32444E+08, 0.76665E+07, 0.51442E+06, 0.19113E+06, 0.24072E+08
JA2_7410_7470,p53_E310v1               , 0.54759E+07, 0.36450E+07, 0.88564E+05, 0.14494E+06, 0.15974E+07,p53cal                   , 0.86843E+07, 0.70131E+07, 0.92965E+05, 0.27066E+06, 0.13075E+07
SU3_0140_0180,p53_E310v1               , 0.67076E+07, 0.62714E+07, 0.48362E+01, 0.43097E+05, 0.39301E+06,p53cal                   , 0.15584E+08, 0.14715E+08, 0.00000E+00, 0.97969E+05, 0.77149E+06
JA2_7570_7480,p53_E310v1               , 0.38964E+07, 0.32251E+07, 0.00000E+00, 0.37805E+05, 0.63356E+06,p53cal                   , 0.68330E+07, 0.57995E+07, 0.00000E+00, 0.72791E+05, 0.96074E+06
JA1_7640_7280,p53_E310v1               , 0.83486E+07, 0.29770E+07, 0.17792E+03, 0.12937E+06, 0.52421E+07,p53cal                   , 0.11824E+08, 0.49712E+07, 0.86840E+04, 0.26087E+06, 0.65837E+07
SU3_0180_0230,p53_E310v1               , 0.11149E+08, 0.94948E+07, 0.00000E+00, 0.55506E+05, 0.15991E+07,p53cal                   , 0.24450E+08, 0.20963E+08, 0.00000E+00, 0.13183E+06, 0.33553E+07
JA2_7550_7280,p53_E310v1               , 0.10347E+08, 0.70436E+07, 0.46316E+06, 0.32007E+06, 0.25198E+07,p53cal                   , 0.18879E+08, 0.13051E+08, 0.83976E+06, 0.65732E+06, 0.43311E+07
SU4_0230_0220,p53_E310v1               , 0.12608E+08, 0.12491E+08, 0.00000E+00, 0.17903E+05, 0.99482E+05,p53cal                   , 0.27112E+08, 0.26870E+08, 0.00000E+00, 0.41193E+05, 0.20064E+06
JA4_7280_7340,p53_E310v1               , 0.17390E+08, 0.12816E+08, 0.29879E+05, 0.34049E+06, 0.42033E+07,p53cal                   , 0.27631E+08, 0.22721E+08, 0.42503E+05, 0.53401E+06, 0.43335E+07
SU4_0220_0250,p53_E310v1               , 0.18925E+08, 0.17656E+08, 0.62168E+06, 0.82702E+05, 0.56556E+06,p53cal                   , 0.40490E+08, 0.36791E+08, 0.23241E+07, 0.25057E+06, 0.11239E+07
JA4_7340_7470,p53_E310v1               , 0.12554E+08, 0.12109E+08, 0.42859E+03, 0.39200E+05, 0.40605E+06,p53cal                   , 0.21072E+08, 0.20709E+08, 0.72371E+03, 0.54544E+05, 0.30791E+06
SU4_0250_0340,p53_E310v1               , 0.24507E+08, 0.23401E+08, 0.00000E+00, 0.10808E+06, 0.99782E+06,p53cal                   , 0.52373E+08, 0.49992E+08, 0.00000E+00, 0.26044E+06, 0.21206E+07
JA4_7470_7480,p53_E310v1               , 0.17891E+08, 0.16678E+08, 0.49283E+04, 0.52664E+05, 0.11553E+07,p53cal                   , 0.29984E+08, 0.28644E+08, 0.81409E+04, 0.88355E+05, 0.12430E+07
SU5_0340_0310,p53_E310v1               , 0.26761E+08, 0.25925E+08, 0.26417E+06, 0.87814E+05, 0.48465E+06,p53cal                   , 0.57128E+08, 0.55329E+08, 0.57834E+06, 0.21004E+06, 0.10110E+07
