 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
SU4_0630_0650,pr1985                   , 0.23642E+08, 0.22557E+08, 0.00000E+00, 0.87982E+05, 0.99763E+06,calib                    , 0.21179E+08, 0.20197E+08, 0.00000E+00, 0.88896E+05, 0.89330E+06
PU2_4750_4450,pr1985                   , 0.84080E+07, 0.80320E+07, 0.17055E+01, 0.77714E+04, 0.36831E+06,calib                    , 0.78741E+07, 0.75296E+07, 0.28120E+03, 0.74539E+04, 0.33676E+06
JU4_7000_7300,pr1985                   , 0.16688E+08, 0.14612E+08, 0.10296E+06, 0.44001E+06, 0.15331E+07,calib                    , 0.17842E+08, 0.14048E+08, 0.19546E+07, 0.41564E+06, 0.14235E+07
SU2_0830_0831,pr1985                   , 0.12559E+08, 0.11859E+08, 0.27179E+05, 0.13081E+06, 0.54216E+06,calib                    , 0.11635E+08, 0.10568E+08, 0.44331E+06, 0.13440E+06, 0.48920E+06
SW4_1490_1400,pr1985                   , 0.44008E+08, 0.42303E+08, 0.00000E+00, 0.10874E+05, 0.16945E+07,calib                    , 0.40992E+08, 0.39446E+08, 0.00000E+00, 0.11453E+05, 0.15341E+07
PU3_4450_4440,pr1985                   , 0.35660E+08, 0.26017E+08, 0.11590E+03, 0.20997E+06, 0.94330E+07,calib                    , 0.36433E+08, 0.24555E+08, 0.30881E+07, 0.20648E+06, 0.85838E+07
SW4_1720_1650,pr1985                   , 0.26935E+08, 0.23571E+08, 0.13216E+06, 0.30489E+06, 0.29276E+07,calib                    , 0.28023E+08, 0.21697E+08, 0.33805E+07, 0.30100E+06, 0.26451E+07
SU3_0831_0790,pr1985                   , 0.34533E+08, 0.27262E+08, 0.52018E+03, 0.14294E+06, 0.71274E+07,calib                    , 0.30690E+08, 0.24055E+08, 0.92812E+05, 0.14646E+06, 0.63961E+07
JU5_7300_7510,pr1985                   , 0.30249E+08, 0.28213E+08, 0.67317E+03, 0.71951E+05, 0.19636E+07,calib                    , 0.28964E+08, 0.27058E+08, 0.12568E+05, 0.72744E+05, 0.18209E+07
SU3_0790_0770,pr1985                   , 0.24871E+08, 0.24383E+08, 0.00000E+00, 0.11414E+06, 0.37408E+06,calib                    , 0.21696E+08, 0.21253E+08, 0.36773E+04, 0.11132E+06, 0.32807E+06
SW5_1650_1540,pr1985                   , 0.59598E+08, 0.54095E+08, 0.30923E+05, 0.43811E+06, 0.50336E+07,calib                    , 0.55733E+08, 0.50243E+08, 0.54166E+06, 0.44050E+06, 0.45083E+07
JU5_7510_7500,pr1985                   , 0.35860E+08, 0.35003E+08, 0.58400E+03, 0.29621E+05, 0.82724E+06,calib                    , 0.34479E+08, 0.33669E+08, 0.11003E+05, 0.31087E+05, 0.76712E+06
SU1_0380_0400,pr1985                   , 0.34312E+07, 0.29908E+07, 0.00000E+00, 0.70367E+05, 0.37004E+06,calib                    , 0.30304E+07, 0.25930E+07, 0.00000E+00, 0.71860E+05, 0.36552E+06
PU4_4440_3970,pr1985                   , 0.17742E+08, 0.17539E+08, 0.24178E+05, 0.14566E+05, 0.16427E+06,calib                    , 0.16580E+08, 0.16099E+08, 0.32015E+06, 0.13796E+05, 0.14752E+06
JU5_7500_7420,pr1985                   , 0.50993E+08, 0.47651E+08, 0.30880E+03, 0.36189E+06, 0.29797E+07,calib                    , 0.49024E+08, 0.45873E+08, 0.58127E+04, 0.38228E+06, 0.27626E+07
SU1_0080_0210,pr1985                   , 0.61116E+07, 0.47741E+07, 0.00000E+00, 0.92608E+05, 0.12449E+07,calib                    , 0.53495E+07, 0.41453E+07, 0.00000E+00, 0.95883E+05, 0.11083E+07
SW5_1540_1400,pr1985                   , 0.69975E+08, 0.63664E+08, 0.00000E+00, 0.73682E+05, 0.62369E+07,calib                    , 0.65073E+08, 0.59358E+08, 0.21396E+05, 0.83694E+05, 0.56106E+07
PU4_3970_3890,pr1985                   , 0.42169E+08, 0.35673E+08, 0.34800E+06, 0.62907E+06, 0.55192E+07,calib                    , 0.43393E+08, 0.33054E+08, 0.47293E+07, 0.62604E+06, 0.49836E+07
JU5_7420_7160,pr1985                   , 0.55120E+08, 0.50224E+08, 0.16706E+05, 0.22193E+06, 0.46573E+07,calib                    , 0.53397E+08, 0.48486E+08, 0.31887E+06, 0.23151E+06, 0.43609E+07
SW6_1400_1330,pr1985                   , 0.10734E+09, 0.10560E+09, 0.00000E+00, 0.92588E+04, 0.17298E+07,calib                    , 0.99993E+08, 0.98420E+08, 0.00000E+00, 0.96882E+04, 0.15632E+07
SU4_0260_0350,pr1985                   , 0.49750E+08, 0.46401E+08, 0.26217E+06, 0.50397E+06, 0.25836E+07,calib                    , 0.48960E+08, 0.40587E+08, 0.54221E+07, 0.50895E+06, 0.24424E+07
PU4_3890_3990,pr1985                   , 0.43559E+08, 0.43094E+08, 0.35018E+05, 0.17802E+05, 0.41179E+06,calib                    , 0.40776E+08, 0.39819E+08, 0.56700E+06, 0.16791E+05, 0.37293E+06
JL6_7160_7440,pr1985                   , 0.86755E+08, 0.79809E+08, 0.55739E+05, 0.17680E+06, 0.67136E+07,calib                    , 0.85975E+08, 0.77462E+08, 0.20640E+07, 0.19380E+06, 0.62552E+07
SW6_1330_1230,pr1985                   , 0.12027E+09, 0.11851E+09, 0.83512E+04, 0.15216E+05, 0.17298E+07,calib                    , 0.11237E+09, 0.11065E+09, 0.14208E+06, 0.14672E+05, 0.15636E+07
SU4_0350_0420,pr1985                   , 0.67196E+08, 0.65656E+08, 0.00000E+00, 0.20103E+06, 0.13396E+07,calib                    , 0.58821E+08, 0.57430E+08, 0.00000E+00, 0.20164E+06, 0.11890E+07
PU4_3990_3780,pr1985                   , 0.43642E+08, 0.42775E+08, 0.55174E+06, 0.30974E+05, 0.28416E+06,calib                    , 0.48063E+08, 0.39500E+08, 0.82734E+07, 0.30457E+05, 0.25871E+06
JL6_7440_7430,pr1985                   , 0.11082E+09, 0.94157E+08, 0.13420E+07, 0.16289E+07, 0.13694E+08,calib                    , 0.12283E+09, 0.91249E+08, 0.17050E+08, 0.17724E+07, 0.12758E+08
SU2_0070_0090,pr1985                   , 0.22797E+08, 0.13073E+08, 0.45406E+05, 0.52272E+06, 0.91560E+07,calib                    , 0.21518E+08, 0.11745E+08, 0.83327E+06, 0.52539E+06, 0.84140E+07
SW6_1230_1440,pr1985                   , 0.14867E+09, 0.13714E+09, 0.24938E+05, 0.12515E+06, 0.11380E+08,calib                    , 0.13916E+09, 0.12857E+09, 0.22421E+06, 0.12164E+06, 0.10238E+08
PU4_3780_3930,pr1985                   , 0.51638E+08, 0.49978E+08, 0.26827E+05, 0.13095E+06, 0.15030E+07,calib                    , 0.49388E+08, 0.46148E+08, 0.15775E+07, 0.13965E+06, 0.15233E+07
JL6_7430_7320,pr1985                   , 0.96714E+08, 0.94585E+08, 0.19345E+03, 0.82330E+05, 0.20457E+07,calib                    , 0.93851E+08, 0.91839E+08, 0.11806E+05, 0.88473E+05, 0.19113E+07
SU3_0090_0170,pr1985                   , 0.27479E+08, 0.26613E+08, 0.00000E+00, 0.19169E+06, 0.67384E+06,calib                    , 0.24836E+08, 0.23976E+08, 0.00000E+00, 0.19660E+06, 0.66353E+06
SW6_1440_1470,pr1985                   , 0.20077E+09, 0.19571E+09, 0.39624E+05, 0.26385E+06, 0.47542E+07,calib                    , 0.18795E+09, 0.18277E+09, 0.61360E+06, 0.27920E+06, 0.42869E+07
PU5_3930_4170,pr1985                   , 0.69589E+08, 0.67869E+08, 0.54020E+03, 0.12507E+06, 0.15949E+07,calib                    , 0.65762E+08, 0.63320E+08, 0.87046E+06, 0.12004E+06, 0.14513E+07
JL6_7320_7150,pr1985                   , 0.98905E+08, 0.95839E+08, 0.00000E+00, 0.58137E+05, 0.30081E+07,calib                    , 0.95989E+08, 0.93110E+08, 0.00000E+00, 0.63053E+05, 0.28157E+07
SU3_0770_0690,pr1985                   , 0.22792E+08, 0.22532E+08, 0.00000E+00, 0.77129E+05, 0.18276E+06,calib                    , 0.19844E+08, 0.19605E+08, 0.00000E+00, 0.72493E+05, 0.16622E+06
SW7_1470_1340,pr1985                   , 0.24269E+09, 0.24051E+09, 0.42752E+05, 0.21340E+06, 0.19241E+07,calib                    , 0.22634E+09, 0.22353E+09, 0.91742E+06, 0.22222E+06, 0.16748E+07
PU5_4170_4020,pr1985                   , 0.11850E+09, 0.11747E+09, 0.00000E+00, 0.18451E+04, 0.10256E+07,calib                    , 0.11132E+09, 0.11038E+09, 0.00000E+00, 0.19928E+04, 0.93369E+06
SU4_0690_0650,pr1985                   , 0.41184E+08, 0.39754E+08, 0.00000E+00, 0.14532E+06, 0.12850E+07,calib                    , 0.36167E+08, 0.34868E+08, 0.00000E+00, 0.14732E+06, 0.11516E+07
JL6_7150_6890,pr1985                   , 0.12049E+09, 0.11437E+09, 0.51684E+01, 0.64638E+05, 0.60482E+07,calib                    , 0.11646E+09, 0.11073E+09, 0.10166E+03, 0.68925E+05, 0.56595E+07
SW7_1340_1320,pr1985                   , 0.26225E+09, 0.25360E+09, 0.18079E+06, 0.34296E+06, 0.81224E+07,calib                    , 0.24701E+09, 0.23565E+09, 0.39317E+07, 0.35201E+06, 0.70721E+07
PU6_4020_3870,pr1985                   , 0.13444E+09, 0.13259E+09, 0.00000E+00, 0.20549E+06, 0.16489E+07,calib                    , 0.12668E+09, 0.12489E+09, 0.52070E+05, 0.23167E+06, 0.15048E+07
JL6_6890_6990,pr1985                   , 0.13189E+09, 0.12627E+09, 0.52195E+04, 0.13976E+06, 0.54735E+07,calib                    , 0.12754E+09, 0.12221E+09, 0.10074E+06, 0.15481E+06, 0.50682E+07
SU5_0650_0530,pr1985                   , 0.53640E+08, 0.52740E+08, 0.29930E+03, 0.37802E+05, 0.86209E+06,calib                    , 0.47163E+08, 0.46347E+08, 0.50922E+04, 0.40189E+05, 0.77056E+06
SW7_1320_1300,pr1985                   , 0.27231E+09, 0.26723E+09, 0.61729E+06, 0.13106E+06, 0.43340E+07,calib                    , 0.26059E+09, 0.24779E+09, 0.88717E+07, 0.13651E+06, 0.37978E+07
PU6_3870_3690,pr1985                   , 0.13568E+09, 0.12892E+09, 0.00000E+00, 0.50765E+05, 0.67126E+07,calib                    , 0.12751E+09, 0.12135E+09, 0.00000E+00, 0.60425E+05, 0.60983E+07
JL6_6990_6960,pr1985                   , 0.12746E+09, 0.12493E+09, 0.00000E+00, 0.42687E+05, 0.24857E+07,calib                    , 0.12332E+09, 0.12100E+09, 0.00000E+00, 0.45344E+05, 0.22812E+07
SU3_0170_0270,pr1985                   , 0.35393E+08, 0.33537E+08, 0.80698E+05, 0.29887E+06, 0.14764E+07,calib                    , 0.33661E+08, 0.30249E+08, 0.17666E+07, 0.30077E+06, 0.13444E+07
SU2_0290_0291,pr1985                   , 0.85039E+07, 0.74268E+07, 0.00000E+00, 0.19781E+06, 0.87923E+06,calib                    , 0.73475E+07, 0.63613E+07, 0.00000E+00, 0.20300E+06, 0.78318E+06
SW7_1300_1410,pr1985                   , 0.30456E+09, 0.29985E+09, 0.30332E+05, 0.20343E+06, 0.44800E+07,calib                    , 0.28161E+09, 0.27684E+09, 0.51651E+06, 0.20454E+06, 0.40449E+07
JL6_6960_6970,pr1985                   , 0.13410E+09, 0.13209E+09, 0.00000E+00, 0.28523E+05, 0.19804E+07,calib                    , 0.12977E+09, 0.12794E+09, 0.00000E+00, 0.33526E+05, 0.18004E+07
PU6_3690_3610,pr1985                   , 0.12765E+09, 0.12653E+09, 0.00000E+00, 0.21518E+05, 0.10955E+07,calib                    , 0.11979E+09, 0.11878E+09, 0.00000E+00, 0.22745E+05, 0.99073E+06
SU1_0060_0190,pr1985                   , 0.11092E+08, 0.88113E+07, 0.00000E+00, 0.17200E+06, 0.21085E+07,calib                    , 0.97913E+07, 0.75372E+07, 0.00000E+00, 0.17833E+06, 0.20757E+07
SW7_1410_1460,pr1985                   , 0.34699E+09, 0.33799E+09, 0.10857E+06, 0.58043E+06, 0.83116E+07,calib                    , 0.32195E+09, 0.31213E+09, 0.17955E+07, 0.65352E+06, 0.73662E+07
JL6_6970_6740,pr1985                   , 0.14407E+09, 0.13981E+09, 0.37643E+05, 0.11457E+06, 0.41106E+07,calib                    , 0.13993E+09, 0.13537E+09, 0.60964E+06, 0.12660E+06, 0.38182E+07
PU6_3610_3530,pr1985                   , 0.14624E+09, 0.14265E+09, 0.14600E+03, 0.85811E+05, 0.35025E+07,calib                    , 0.13751E+09, 0.13426E+09, 0.16066E+05, 0.89499E+05, 0.31442E+07
SU4_0270_0430,pr1985                   , 0.56857E+08, 0.51029E+08, 0.25000E+06, 0.67005E+06, 0.49079E+07,calib                    , 0.55192E+08, 0.46148E+08, 0.39614E+07, 0.67446E+06, 0.44085E+07
SW7_1460_1640,pr1985                   , 0.35618E+09, 0.35112E+09, 0.16033E+06, 0.47668E+06, 0.44257E+07,calib                    , 0.33130E+09, 0.32437E+09, 0.24748E+07, 0.47998E+06, 0.39732E+07
JL6_6740_7100,pr1985                   , 0.17901E+09, 0.17511E+09, 0.19095E+04, 0.18702E+06, 0.37082E+07,calib                    , 0.17285E+09, 0.16913E+09, 0.41747E+05, 0.21613E+06, 0.34626E+07
PU6_3530_3440,pr1985                   , 0.14041E+09, 0.13969E+09, 0.22844E+05, 0.76090E+05, 0.61417E+06,calib                    , 0.13242E+09, 0.13132E+09, 0.45353E+06, 0.84155E+05, 0.55891E+06
SU2_0210_0300,pr1985                   , 0.10252E+08, 0.90284E+07, 0.00000E+00, 0.15287E+06, 0.10710E+07,calib                    , 0.89863E+07, 0.78756E+07, 0.00000E+00, 0.15841E+06, 0.95223E+06
SU2_0130_0250,pr1985                   , 0.11330E+08, 0.83364E+07, 0.00000E+00, 0.34120E+06, 0.26524E+07,calib                    , 0.10062E+08, 0.72912E+07, 0.00000E+00, 0.34751E+06, 0.24228E+07
JL7_7100_7030,pr1985                   , 0.18635E+09, 0.18564E+09, 0.00000E+00, 0.46165E+04, 0.70241E+06,calib                    , 0.17939E+09, 0.17873E+09, 0.00000E+00, 0.49143E+04, 0.65376E+06
PU6_3440_3590,pr1985                   , 0.15017E+09, 0.14778E+09, 0.00000E+00, 0.60733E+05, 0.23331E+07,calib                    , 0.14097E+09, 0.13879E+09, 0.00000E+00, 0.64200E+05, 0.21160E+07
JL7_7030_6800,pr1985                   , 0.19214E+09, 0.18855E+09, 0.00000E+00, 0.80144E+05, 0.35099E+07,calib                    , 0.18476E+09, 0.18140E+09, 0.00000E+00, 0.88566E+05, 0.32720E+07
SU4_0430_0420,pr1985                   , 0.57327E+08, 0.56451E+08, 0.00000E+00, 0.62704E+05, 0.81343E+06,calib                    , 0.51896E+08, 0.51109E+08, 0.00000E+00, 0.62762E+05, 0.72411E+06
PU6_3590_3640,pr1985                   , 0.15423E+09, 0.15307E+09, 0.00000E+00, 0.67189E+04, 0.11548E+07,calib                    , 0.14444E+09, 0.14338E+09, 0.00000E+00, 0.73257E+04, 0.10510E+07
JL7_6800_7070,pr1985                   , 0.23851E+09, 0.21612E+09, 0.37274E+05, 0.10263E+07, 0.21335E+08,calib                    , 0.22902E+09, 0.20703E+09, 0.69650E+06, 0.11928E+07, 0.20105E+08
PU6_3640_3600,pr1985                   , 0.17279E+09, 0.16948E+09, 0.31025E+03, 0.94957E+05, 0.32149E+07,calib                    , 0.16152E+09, 0.15848E+09, 0.63233E+04, 0.11330E+06, 0.29175E+07
SU5_0530_0610,pr1985                   , 0.10262E+09, 0.92144E+08, 0.10355E+07, 0.15116E+07, 0.79275E+07,calib                    , 0.10826E+09, 0.82070E+08, 0.17574E+08, 0.15018E+07, 0.71151E+07
JL7_7070_0001,pr1985                   , 0.21370E+09, 0.20632E+09, 0.91057E+05, 0.29688E+05, 0.72580E+07,calib                    , 0.20563E+09, 0.19804E+09, 0.93921E+06, 0.28768E+05, 0.66130E+07
PU6_3600_3602,pr1985                   , 0.19922E+09, 0.19426E+09, 0.13323E+04, 0.19204E+06, 0.47661E+07,calib                    , 0.18630E+09, 0.18170E+09, 0.63349E+05, 0.23093E+06, 0.43125E+07
SU5_0610_0600,pr1985                   , 0.97470E+08, 0.93622E+08, 0.00000E+00, 0.35622E+06, 0.34924E+07,calib                    , 0.86592E+08, 0.83085E+08, 0.23321E+04, 0.35593E+06, 0.31489E+07
JA1_7600_7570,pr1985                   , 0.10919E+08, 0.76550E+07, 0.11403E+05, 0.36918E+06, 0.28830E+07,calib                    , 0.10580E+08, 0.71428E+07, 0.21401E+06, 0.38743E+06, 0.28360E+07
PU6_3602_3730,pr1985                   , 0.19317E+09, 0.18932E+09, 0.43800E+04, 0.10904E+06, 0.37341E+07,calib                    , 0.18032E+09, 0.17672E+09, 0.83835E+05, 0.12802E+06, 0.33898E+07
JA2_7410_7470,pr1985                   , 0.92115E+07, 0.76167E+07, 0.59215E+04, 0.24343E+06, 0.13454E+07,calib                    , 0.86834E+07, 0.70123E+07, 0.92965E+05, 0.27066E+06, 0.13075E+07
SU5_0420_0500,pr1985                   , 0.13379E+09, 0.12862E+09, 0.27137E+05, 0.73934E+06, 0.44125E+07,calib                    , 0.11965E+09, 0.11436E+09, 0.71995E+06, 0.72470E+06, 0.38466E+07
JA2_7570_7480,pr1985                   , 0.70506E+07, 0.59845E+07, 0.00000E+00, 0.66461E+05, 0.99970E+06,calib                    , 0.66963E+07, 0.56628E+07, 0.00000E+00, 0.72791E+05, 0.96074E+06
PU6_3730_3750,pr1985                   , 0.28453E+09, 0.27993E+09, 0.86527E+05, 0.13407E+06, 0.43840E+07,calib                    , 0.26803E+09, 0.26225E+09, 0.16414E+07, 0.16202E+06, 0.39739E+07
SU2_0291_0320,pr1985                   , 0.81009E+07, 0.70705E+07, 0.00000E+00, 0.91751E+04, 0.10212E+07,calib                    , 0.70343E+07, 0.61149E+07, 0.00000E+00, 0.93168E+04, 0.91003E+06
JA1_7640_7280,pr1985                   , 0.12178E+08, 0.55136E+07, 0.90106E+03, 0.24574E+06, 0.64179E+07,calib                    , 0.11824E+08, 0.49709E+07, 0.86840E+04, 0.26087E+06, 0.65837E+07
SU3_0010_0190,pr1985                   , 0.26225E+08, 0.21442E+08, 0.00000E+00, 0.60213E+06, 0.41803E+07,calib                    , 0.23759E+08, 0.18952E+08, 0.00000E+00, 0.61608E+06, 0.41915E+07
PU6_3750_3752,pr1985                   , 0.33688E+09, 0.33198E+09, 0.00000E+00, 0.17253E+06, 0.47314E+07,calib                    , 0.31382E+09, 0.30926E+09, 0.57611E+05, 0.19604E+06, 0.43125E+07
JA2_7550_7280,pr1985                   , 0.19568E+08, 0.14369E+08, 0.30516E+05, 0.61811E+06, 0.45502E+07,calib                    , 0.18881E+08, 0.13053E+08, 0.83976E+06, 0.65732E+06, 0.43311E+07
SU5_0600_0750,pr1985                   , 0.96996E+08, 0.93571E+08, 0.11795E+03, 0.28975E+06, 0.31346E+07,calib                    , 0.86399E+08, 0.82944E+08, 0.36777E+06, 0.29001E+06, 0.27972E+07
JA4_7280_7340,pr1985                   , 0.29361E+08, 0.24390E+08, 0.20497E+04, 0.44509E+06, 0.45246E+07,calib                    , 0.27200E+08, 0.22290E+08, 0.42503E+05, 0.53401E+06, 0.43335E+07
PU6_3752_4080,pr1985                   , 0.33000E+09, 0.32592E+09, 0.00000E+00, 0.13494E+06, 0.39486E+07,calib                    , 0.30689E+09, 0.30317E+09, 0.71571E+02, 0.15031E+06, 0.35729E+07
JA4_7340_7470,pr1985                   , 0.22510E+08, 0.22152E+08, 0.13709E+02, 0.40693E+05, 0.31739E+06,calib                    , 0.20721E+08, 0.20359E+08, 0.26649E+03, 0.54544E+05, 0.30791E+06
SU3_0190_0300,pr1985                   , 0.35238E+08, 0.30770E+08, 0.00000E+00, 0.21909E+06, 0.42495E+07,calib                    , 0.31144E+08, 0.27124E+08, 0.00000E+00, 0.22291E+06, 0.37969E+07
PU6_4080_4180,pr1985                   , 0.32002E+09, 0.31816E+09, 0.20082E+05, 0.78731E+05, 0.17578E+07,calib                    , 0.29763E+09, 0.29557E+09, 0.37298E+06, 0.86098E+05, 0.15993E+07
JA4_7470_7480,pr1985                   , 0.31981E+08, 0.30584E+08, 0.38866E+03, 0.73690E+05, 0.13228E+07,calib                    , 0.29591E+08, 0.28251E+08, 0.81409E+04, 0.88355E+05, 0.12430E+07
SU4_0300_0310,pr1985                   , 0.41866E+08, 0.40134E+08, 0.00000E+00, 0.17975E+06, 0.15519E+07,calib                    , 0.36902E+08, 0.35331E+08, 0.00000E+00, 0.18567E+06, 0.13856E+07
PU6_4180_4150,pr1985                   , 0.40656E+09, 0.39917E+09, 0.18972E+03, 0.27566E+06, 0.71125E+07,calib                    , 0.37732E+09, 0.37056E+09, 0.40967E+04, 0.31433E+06, 0.64393E+07
SU2_0150_0220,pr1985                   , 0.14382E+08, 0.11064E+08, 0.00000E+00, 0.30870E+06, 0.30102E+07,calib                    , 0.12719E+08, 0.97231E+07, 0.00000E+00, 0.32418E+06, 0.26721E+07
JA5_7480_0001,pr1985                   , 0.60235E+08, 0.42536E+08, 0.49640E+03, 0.41051E+06, 0.17288E+08,calib                    , 0.56361E+08, 0.39689E+08, 0.86100E+04, 0.49041E+06, 0.16173E+08
SU2_0100_0230,pr1985                   , 0.10773E+08, 0.81684E+07, 0.00000E+00, 0.22547E+06, 0.23793E+07,calib                    , 0.95737E+07, 0.72121E+07, 0.00000E+00, 0.23599E+06, 0.21256E+07
SU2_0320_0340,pr1985                   , 0.52814E+07, 0.52507E+07, 0.00000E+00, 0.16117E+05, 0.14581E+05,calib                    , 0.45566E+07, 0.45272E+07, 0.00000E+00, 0.16454E+05, 0.12993E+05
SU2_0040_0180,pr1985                   , 0.74240E+07, 0.59314E+07, 0.00000E+00, 0.15239E+06, 0.13402E+07,calib                    , 0.65971E+07, 0.52396E+07, 0.00000E+00, 0.15693E+06, 0.12005E+07
SU2_0020_0140,pr1985                   , 0.23937E+08, 0.96756E+07, 0.29784E+05, 0.24498E+06, 0.13987E+08,calib                    , 0.21566E+08, 0.83899E+07, 0.35796E+06, 0.24519E+06, 0.12573E+08
SU2_0030_0140,pr1985                   , 0.36168E+08, 0.89416E+07, 0.24859E+05, 0.19351E+06, 0.27008E+08,calib                    , 0.32445E+08, 0.76670E+07, 0.51442E+06, 0.19113E+06, 0.24072E+08
SU3_0140_0180,pr1985                   , 0.17395E+08, 0.16443E+08, 0.00000E+00, 0.93985E+05, 0.85796E+06,calib                    , 0.15077E+08, 0.14207E+08, 0.00000E+00, 0.97969E+05, 0.77149E+06
SU3_0180_0230,pr1985                   , 0.27475E+08, 0.23572E+08, 0.00000E+00, 0.12939E+06, 0.37739E+07,calib                    , 0.24000E+08, 0.20513E+08, 0.00000E+00, 0.13183E+06, 0.33553E+07
SU4_0230_0220,pr1985                   , 0.30531E+08, 0.30266E+08, 0.00000E+00, 0.39775E+05, 0.22542E+06,calib                    , 0.26704E+08, 0.26463E+08, 0.00000E+00, 0.41193E+05, 0.20064E+06
SU4_0220_0250,pr1985                   , 0.43076E+08, 0.41415E+08, 0.13469E+06, 0.27245E+06, 0.12537E+07,calib                    , 0.40093E+08, 0.36395E+08, 0.23241E+07, 0.25057E+06, 0.11239E+07
SU4_0250_0340,pr1985                   , 0.56572E+08, 0.53937E+08, 0.00000E+00, 0.25721E+06, 0.23775E+07,calib                    , 0.49788E+08, 0.47407E+08, 0.00000E+00, 0.26044E+06, 0.21206E+07
SU5_0340_0310,pr1985                   , 0.61835E+08, 0.60466E+08, 0.30222E+05, 0.20402E+06, 0.11349E+07,calib                    , 0.54803E+08, 0.53003E+08, 0.57834E+06, 0.21004E+06, 0.10110E+07
SU5_0310_0400,pr1985                   , 0.10275E+09, 0.10122E+09, 0.34263E+05, 0.18452E+06, 0.13198E+07,calib                    , 0.90901E+08, 0.88955E+08, 0.58475E+06, 0.18357E+06, 0.11776E+07
SU5_0400_0460,pr1985                   , 0.10393E+09, 0.10301E+09, 0.00000E+00, 0.42104E+05, 0.87783E+06,calib                    , 0.91368E+08, 0.90538E+08, 0.00000E+00, 0.43293E+05, 0.78665E+06
SU5_0460_0480,pr1985                   , 0.10916E+09, 0.10751E+09, 0.00000E+00, 0.83469E+05, 0.15605E+07,calib                    , 0.96070E+08, 0.94605E+08, 0.00000E+00, 0.85070E+05, 0.13802E+07
SU6_0480_0520,pr1985                   , 0.15901E+09, 0.13357E+09, 0.62994E+05, 0.14311E+07, 0.23942E+08,calib                    , 0.14128E+09, 0.11781E+09, 0.97378E+06, 0.14474E+07, 0.21048E+08
SU6_0520_0500,pr1985                   , 0.13127E+09, 0.12795E+09, 0.58746E+00, 0.56437E+06, 0.27589E+07,calib                    , 0.11588E+09, 0.11292E+09, 0.89733E+01, 0.55108E+06, 0.24034E+07
SU6_0500_0550,pr1985                   , 0.26901E+09, 0.26073E+09, 0.22871E+07, 0.50294E+06, 0.54966E+07,calib                    , 0.27205E+09, 0.23113E+09, 0.35593E+08, 0.49395E+06, 0.48340E+07
SU7_0550_0540,pr1985                   , 0.28134E+09, 0.27438E+09, 0.23026E+06, 0.58012E+06, 0.61473E+07,calib                    , 0.25340E+09, 0.24317E+09, 0.41925E+07, 0.57605E+06, 0.54548E+07
SU7_0540_0720,pr1985                   , 0.32133E+09, 0.31198E+09, 0.00000E+00, 0.66958E+06, 0.86818E+07,calib                    , 0.28524E+09, 0.27675E+09, 0.00000E+00, 0.68821E+06, 0.78081E+07
SU7_0720_0750,pr1985                   , 0.31815E+09, 0.31642E+09, 0.59807E+05, 0.78123E+05, 0.15897E+07,calib                    , 0.28351E+09, 0.28090E+09, 0.11106E+07, 0.77281E+05, 0.14260E+07
SU7_0750_0850,pr1985                   , 0.41619E+09, 0.41116E+09, 0.34001E+02, 0.14473E+06, 0.48918E+07,calib                    , 0.36920E+09, 0.36480E+09, 0.25884E+04, 0.14432E+06, 0.42442E+07
SU7_0850_0730,pr1985                   , 0.42548E+09, 0.42351E+09, 0.26378E+06, 0.24953E+05, 0.16832E+07,calib                    , 0.38484E+09, 0.37572E+09, 0.76089E+07, 0.24956E+05, 0.14884E+07
SU7_0730_0860,pr1985                   , 0.47523E+09, 0.46310E+09, 0.66986E+03, 0.47376E+06, 0.11655E+08,calib                    , 0.42184E+09, 0.41089E+09, 0.69777E+05, 0.47833E+06, 0.10402E+08
SU7_0860_0960,pr1985                   , 0.50604E+09, 0.49529E+09, 0.00000E+00, 0.30704E+06, 0.10445E+08,calib                    , 0.44878E+09, 0.43917E+09, 0.40841E+03, 0.31682E+06, 0.92968E+07
SU7_0960_0950,pr1985                   , 0.50602E+09, 0.50303E+09, 0.84422E+06, 0.39162E+05, 0.21129E+07,calib                    , 0.45769E+09, 0.44538E+09, 0.10400E+08, 0.38459E+05, 0.18673E+07
SU7_0950_1010,pr1985                   , 0.51790E+09, 0.51313E+09, 0.72836E+04, 0.89689E+05, 0.46731E+07,calib                    , 0.45874E+09, 0.45440E+09, 0.12004E+06, 0.92574E+05, 0.41322E+07
SU7_1010_0980,pr1985                   , 0.53319E+09, 0.53247E+09, 0.00000E+00, 0.67723E+04, 0.70626E+06,calib                    , 0.47184E+09, 0.47122E+09, 0.00000E+00, 0.67365E+04, 0.61991E+06
SU7_0980_1120,pr1985                   , 0.56717E+09, 0.55265E+09, 0.77105E+05, 0.83834E+06, 0.13608E+08,calib                    , 0.50280E+09, 0.48906E+09, 0.93561E+06, 0.83936E+06, 0.11967E+08
SU7_1120_1140,pr1985                   , 0.58325E+09, 0.56932E+09, 0.11715E+06, 0.13438E+07, 0.12469E+08,calib                    , 0.51898E+09, 0.50500E+09, 0.15427E+07, 0.13441E+07, 0.11093E+08
