 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
SU4_0580_0630,p53_VaEpil10             , 0.17083E+08, 0.15629E+08, 0.17829E+06, 0.17011E+06, 0.11062E+07,p53cal                   , 0.20544E+08, 0.18339E+08, 0.31364E+06, 0.16468E+06, 0.17264E+07
SW3_1270_1370,p53_VaEpil10             , 0.11091E+08, 0.10924E+08, 0.00000E+00, 0.19345E+05, 0.14789E+06,p53cal                   , 0.13244E+08, 0.12975E+08, 0.00000E+00, 0.22447E+05, 0.24637E+06
SU2_0920_0830,p53_VaEpil10             , 0.74897E+07, 0.62758E+07, 0.38953E+06, 0.31674E+06, 0.50758E+06,p53cal                   , 0.90648E+07, 0.76521E+07, 0.17989E+06, 0.31640E+06, 0.91639E+06
PU4_4210_4170,p53_VaEpil10             , 0.54264E+08, 0.52648E+08, 0.00000E+00, 0.32067E+05, 0.15842E+07,p53cal                   , 0.63175E+08, 0.60687E+08, 0.00000E+00, 0.25528E+05, 0.24624E+07
JU2_6810_6900,p53_VaEpil10             , 0.35552E+07, 0.35512E+07, 0.00000E+00, 0.17943E+04, 0.22267E+04,p53cal                   , 0.42948E+07, 0.42894E+07, 0.00000E+00, 0.20380E+04, 0.33678E+04
PU2_4720_4750,p53_VaEpil10             , 0.95873E+07, 0.78026E+07, 0.92313E+06, 0.66561E+05, 0.79498E+06,p53cal                   , 0.17812E+08, 0.93151E+07, 0.70529E+07, 0.66482E+05, 0.13776E+07
SW3_1370_1430,p53_VaEpil10             , 0.10561E+08, 0.10363E+08, 0.00000E+00, 0.34288E+04, 0.19470E+06,p53cal                   , 0.12829E+08, 0.12515E+08, 0.00000E+00, 0.40016E+04, 0.31080E+06
SU2_0741_0690,p53_VaEpil10             , 0.20093E+08, 0.17380E+08, 0.43236E+06, 0.66638E+05, 0.22142E+07,p53cal                   , 0.24181E+08, 0.20643E+08, 0.34760E+06, 0.45316E+05, 0.31456E+07
JU3_6900_6950,p53_VaEpil10             , 0.13741E+08, 0.72798E+07, 0.12544E+05, 0.69623E+04, 0.64415E+07,p53cal                   , 0.18795E+08, 0.94672E+07, 0.92858E+04, 0.75199E+04, 0.93106E+07
SU1_0200_0270,p53_VaEpil10             , 0.38072E+07, 0.29884E+07, 0.00000E+00, 0.17561E+06, 0.64324E+06,p53cal                   , 0.50224E+07, 0.38623E+07, 0.00000E+00, 0.17570E+06, 0.98438E+06
PU1_4760_4450,p53_VaEpil10             , 0.14349E+07, 0.13947E+07, 0.67000E+04, 0.36972E+04, 0.29844E+05,p53cal                   , 0.22965E+07, 0.22350E+07, 0.63477E+04, 0.35670E+04, 0.51531E+05
SW4_1940_1860,p53_VaEpil10             , 0.18684E+08, 0.18430E+08, 0.74918E+05, 0.17709E+05, 0.16195E+06,p53cal                   , 0.21494E+08, 0.21194E+08, 0.18185E+05, 0.18450E+05, 0.26290E+06
JU3_6950_7330,p53_VaEpil10             , 0.13923E+08, 0.57538E+07, 0.72164E+07, 0.22155E+06, 0.73142E+06,p53cal                   , 0.13541E+08, 0.68563E+07, 0.52956E+07, 0.24064E+06, 0.11483E+07
SU1_0050_0090,p53_VaEpil10             , 0.54824E+07, 0.46303E+07, 0.00000E+00, 0.17657E+06, 0.67560E+06,p53cal                   , 0.69738E+07, 0.58262E+07, 0.00000E+00, 0.17244E+06, 0.97509E+06
PU1_4300_4440,p53_VaEpil10             , 0.46044E+07, 0.45584E+07, 0.52175E+03, 0.85251E+04, 0.36966E+05,p53cal                   , 0.61098E+07, 0.60676E+07, 0.00000E+00, 0.71020E+04, 0.35071E+05
SW4_1860_1720,p53_VaEpil10             , 0.23782E+08, 0.20495E+08, 0.00000E+00, 0.10903E+06, 0.31779E+07,p53cal                   , 0.28909E+08, 0.23662E+08, 0.00000E+00, 0.11259E+06, 0.51349E+07
SU2_0160_0260,p53_VaEpil10             , 0.12775E+08, 0.85957E+07, 0.14625E+06, 0.43899E+06, 0.35943E+07,p53cal                   , 0.17722E+08, 0.11929E+08, 0.12508E+06, 0.43769E+06, 0.52306E+07
PU2_4750_4450,p53_VaEpil10             , 0.62442E+07, 0.60200E+07, 0.29017E+02, 0.71650E+04, 0.21694E+06,p53cal                   , 0.11945E+08, 0.11600E+08, 0.28120E+03, 0.74539E+04, 0.33676E+06
JU4_7330_7000,p53_VaEpil10             , 0.13668E+08, 0.12498E+08, 0.93200E+06, 0.84277E+05, 0.15388E+06,p53cal                   , 0.12755E+08, 0.10497E+08, 0.19383E+07, 0.10284E+06, 0.21646E+06
SW4_1430_1490,p53_VaEpil10             , 0.20407E+08, 0.20129E+08, 0.19235E+04, 0.86998E+03, 0.27533E+06,p53cal                   , 0.24931E+08, 0.24490E+08, 0.72886E+03, 0.10053E+04, 0.43951E+06
SU4_0630_0650,p53_VaEpil10             , 0.18445E+08, 0.17811E+08, 0.00000E+00, 0.88293E+05, 0.54592E+06,p53cal                   , 0.22204E+08, 0.21222E+08, 0.00000E+00, 0.88896E+05, 0.89330E+06
PU3_4450_4440,p53_VaEpil10             , 0.26325E+08, 0.20423E+08, 0.33770E+06, 0.19609E+06, 0.53682E+07,p53cal                   , 0.40222E+08, 0.28343E+08, 0.30881E+07, 0.20648E+06, 0.85838E+07
JU4_7000_7300,p53_VaEpil10             , 0.19646E+08, 0.16882E+08, 0.14599E+07, 0.36251E+06, 0.94154E+06,p53cal                   , 0.20795E+08, 0.17002E+08, 0.19546E+07, 0.41564E+06, 0.14235E+07
SU2_0830_0831,p53_VaEpil10             , 0.10061E+08, 0.88911E+07, 0.72416E+06, 0.13841E+06, 0.30762E+06,p53cal                   , 0.11788E+08, 0.10721E+08, 0.44331E+06, 0.13440E+06, 0.48920E+06
SW4_1490_1400,p53_VaEpil10             , 0.34407E+08, 0.33432E+08, 0.00000E+00, 0.11808E+05, 0.96318E+06,p53cal                   , 0.41475E+08, 0.39929E+08, 0.00000E+00, 0.11453E+05, 0.15341E+07
JU5_7300_7510,p53_VaEpil10             , 0.29583E+08, 0.28284E+08, 0.19699E+05, 0.74429E+05, 0.12051E+07,p53cal                   , 0.32792E+08, 0.30886E+08, 0.12568E+05, 0.72744E+05, 0.18209E+07
SU3_0831_0790,p53_VaEpil10             , 0.24618E+08, 0.20280E+08, 0.17202E+06, 0.15025E+06, 0.40165E+07,p53cal                   , 0.31521E+08, 0.24886E+08, 0.92812E+05, 0.14646E+06, 0.63961E+07
SW4_1720_1650,p53_VaEpil10             , 0.23519E+08, 0.18351E+08, 0.32727E+07, 0.30171E+06, 0.15930E+07,p53cal                   , 0.28444E+08, 0.22118E+08, 0.33805E+07, 0.30100E+06, 0.26451E+07
PU4_4440_3970,p53_VaEpil10             , 0.10600E+08, 0.10256E+08, 0.24102E+06, 0.12214E+05, 0.90521E+05,p53cal                   , 0.19595E+08, 0.19114E+08, 0.32015E+06, 0.13796E+05, 0.14752E+06
SU3_0790_0770,p53_VaEpil10             , 0.17825E+08, 0.17513E+08, 0.86721E+04, 0.10302E+06, 0.19981E+06,p53cal                   , 0.22184E+08, 0.21741E+08, 0.36773E+04, 0.11132E+06, 0.32807E+06
JU5_7510_7500,p53_VaEpil10             , 0.33608E+08, 0.33049E+08, 0.19313E+05, 0.34355E+05, 0.50566E+06,p53cal                   , 0.37284E+08, 0.36475E+08, 0.11003E+05, 0.31087E+05, 0.76712E+06
SW5_1650_1540,p53_VaEpil10             , 0.49191E+08, 0.45437E+08, 0.59567E+06, 0.45757E+06, 0.27009E+07,p53cal                   , 0.59020E+08, 0.53530E+08, 0.54166E+06, 0.44050E+06, 0.45083E+07
PU4_3970_3890,p53_VaEpil10             , 0.33192E+08, 0.26175E+08, 0.33548E+07, 0.61751E+06, 0.30443E+07,p53cal                   , 0.46810E+08, 0.36470E+08, 0.47293E+07, 0.62604E+06, 0.49836E+07
SU1_0380_0400,p53_VaEpil10             , 0.21976E+07, 0.18810E+07, 0.00000E+00, 0.71255E+05, 0.24538E+06,p53cal                   , 0.30302E+07, 0.25928E+07, 0.00000E+00, 0.71860E+05, 0.36552E+06
JU5_7500_7420,p53_VaEpil10             , 0.44675E+08, 0.42431E+08, 0.10185E+05, 0.42766E+06, 0.18065E+07,p53cal                   , 0.51687E+08, 0.48537E+08, 0.58127E+04, 0.38228E+06, 0.27626E+07
SU1_0080_0210,p53_VaEpil10             , 0.38377E+07, 0.30218E+07, 0.00000E+00, 0.10284E+06, 0.71309E+06,p53cal                   , 0.53495E+07, 0.41453E+07, 0.00000E+00, 0.95883E+05, 0.11083E+07
PU4_3890_3990,p53_VaEpil10             , 0.33427E+08, 0.32591E+08, 0.58610E+06, 0.14767E+05, 0.23496E+06,p53cal                   , 0.46339E+08, 0.45382E+08, 0.56700E+06, 0.16791E+05, 0.37293E+06
SW5_1540_1400,p53_VaEpil10             , 0.58907E+08, 0.55251E+08, 0.63664E+05, 0.10747E+06, 0.34846E+07,p53cal                   , 0.68898E+08, 0.63183E+08, 0.21396E+05, 0.83694E+05, 0.56106E+07
JU5_7420_7160,p53_VaEpil10             , 0.48070E+08, 0.44120E+08, 0.82355E+06, 0.25286E+06, 0.28735E+07,p53cal                   , 0.54669E+08, 0.49758E+08, 0.31887E+06, 0.23151E+06, 0.43609E+07
PU4_3990_3780,p53_VaEpil10             , 0.38035E+08, 0.32714E+08, 0.51276E+07, 0.29249E+05, 0.16504E+06,p53cal                   , 0.54039E+08, 0.45477E+08, 0.82734E+07, 0.30457E+05, 0.25871E+06
SU4_0260_0350,p53_VaEpil10             , 0.37378E+08, 0.30547E+08, 0.43729E+07, 0.51091E+06, 0.19478E+07,p53cal                   , 0.49080E+08, 0.40707E+08, 0.54221E+07, 0.50895E+06, 0.24424E+07
SW6_1400_1330,p53_VaEpil10             , 0.88791E+08, 0.87810E+08, 0.00000E+00, 0.10501E+05, 0.97054E+06,p53cal                   , 0.10389E+09, 0.10232E+09, 0.00000E+00, 0.96882E+04, 0.15632E+07
JL6_7160_7440,p53_VaEpil10             , 0.78138E+08, 0.71597E+08, 0.21207E+07, 0.22750E+06, 0.41927E+07,p53cal                   , 0.88369E+08, 0.79856E+08, 0.20640E+07, 0.19380E+06, 0.62552E+07
PU4_3780_3930,p53_VaEpil10             , 0.43331E+08, 0.41734E+08, 0.38604E+06, 0.15560E+06, 0.10549E+07,p53cal                   , 0.61588E+08, 0.58347E+08, 0.15775E+07, 0.13965E+06, 0.15233E+07
SU4_0350_0420,p53_VaEpil10             , 0.47903E+08, 0.46947E+08, 0.00000E+00, 0.19633E+06, 0.75946E+06,p53cal                   , 0.64144E+08, 0.62753E+08, 0.00000E+00, 0.20164E+06, 0.11890E+07
SW6_1330_1230,p53_VaEpil10             , 0.99435E+08, 0.98297E+08, 0.14208E+06, 0.13571E+05, 0.98241E+06,p53cal                   , 0.11612E+09, 0.11440E+09, 0.14208E+06, 0.14672E+05, 0.15636E+07
JL6_7440_7430,p53_VaEpil10             , 0.10864E+09, 0.83550E+08, 0.14377E+08, 0.20848E+07, 0.86250E+07,p53cal                   , 0.12514E+09, 0.93563E+08, 0.17050E+08, 0.17724E+07, 0.12758E+08
PU5_3930_4170,p53_VaEpil10             , 0.57831E+08, 0.56774E+08, 0.18240E+05, 0.11308E+06, 0.92535E+06,p53cal                   , 0.76834E+08, 0.74392E+08, 0.87046E+06, 0.12004E+06, 0.14513E+07
SU2_0070_0090,p53_VaEpil10             , 0.16009E+08, 0.92074E+07, 0.48411E+06, 0.51527E+06, 0.58022E+07,p53cal                   , 0.21517E+08, 0.11745E+08, 0.83327E+06, 0.52539E+06, 0.84140E+07
SW6_1230_1440,p53_VaEpil10             , 0.12143E+09, 0.11471E+09, 0.17278E+06, 0.11453E+06, 0.64375E+07,p53cal                   , 0.14293E+09, 0.13235E+09, 0.22421E+06, 0.12164E+06, 0.10238E+08
JL6_7430_7320,p53_VaEpil10             , 0.97318E+08, 0.95858E+08, 0.12606E+05, 0.10202E+06, 0.13450E+07,p53cal                   , 0.10622E+09, 0.10421E+09, 0.11806E+05, 0.88473E+05, 0.19113E+07
PU5_4170_4020,p53_VaEpil10             , 0.99275E+08, 0.98677E+08, 0.00000E+00, 0.25372E+04, 0.59589E+06,p53cal                   , 0.12459E+09, 0.12366E+09, 0.00000E+00, 0.19928E+04, 0.93369E+06
SU3_0090_0170,p53_VaEpil10             , 0.19903E+08, 0.19312E+08, 0.00000E+00, 0.19982E+06, 0.39149E+06,p53cal                   , 0.25586E+08, 0.24726E+08, 0.00000E+00, 0.19660E+06, 0.66353E+06
SW6_1440_1470,p53_VaEpil10             , 0.18063E+09, 0.17700E+09, 0.56499E+06, 0.30866E+06, 0.27497E+07,p53cal                   , 0.19782E+09, 0.19264E+09, 0.61360E+06, 0.27920E+06, 0.42869E+07
JL6_7320_7150,p53_VaEpil10             , 0.98761E+08, 0.96641E+08, 0.00000E+00, 0.73586E+05, 0.20470E+07,p53cal                   , 0.10724E+09, 0.10436E+09, 0.00000E+00, 0.63053E+05, 0.28157E+07
SU3_0770_0690,p53_VaEpil10             , 0.16373E+08, 0.15974E+08, 0.23223E+06, 0.61440E+05, 0.10588E+06,p53cal                   , 0.20236E+08, 0.19998E+08, 0.00000E+00, 0.72493E+05, 0.16622E+06
PU6_4020_3870,p53_VaEpil10             , 0.11334E+09, 0.11192E+09, 0.12705E+06, 0.31320E+06, 0.97387E+06,p53cal                   , 0.13935E+09, 0.13756E+09, 0.52070E+05, 0.23167E+06, 0.15048E+07
SW7_1470_1340,p53_VaEpil10             , 0.21504E+09, 0.21289E+09, 0.87910E+06, 0.23271E+06, 0.10357E+07,p53cal                   , 0.23671E+09, 0.23390E+09, 0.91742E+06, 0.22222E+06, 0.16748E+07
JL6_7150_6890,p53_VaEpil10             , 0.11566E+09, 0.11163E+09, 0.23475E+03, 0.76689E+05, 0.39501E+07,p53cal                   , 0.12714E+09, 0.12141E+09, 0.10166E+03, 0.68925E+05, 0.56595E+07
SU4_0690_0650,p53_VaEpil10             , 0.29833E+08, 0.28944E+08, 0.00000E+00, 0.14727E+06, 0.74160E+06,p53cal                   , 0.36742E+08, 0.35443E+08, 0.00000E+00, 0.14732E+06, 0.11516E+07
PU6_3870_3690,p53_VaEpil10             , 0.11220E+09, 0.10824E+09, 0.00000E+00, 0.85942E+05, 0.38750E+07,p53cal                   , 0.13936E+09, 0.13320E+09, 0.00000E+00, 0.60425E+05, 0.60983E+07
SW7_1340_1320,p53_VaEpil10             , 0.23295E+09, 0.22411E+09, 0.41026E+07, 0.35646E+06, 0.43789E+07,p53cal                   , 0.25808E+09, 0.24672E+09, 0.39317E+07, 0.35201E+06, 0.70721E+07
JL6_6890_6990,p53_VaEpil10             , 0.12468E+09, 0.12077E+09, 0.19369E+06, 0.19926E+06, 0.35155E+07,p53cal                   , 0.13763E+09, 0.13231E+09, 0.10074E+06, 0.15481E+06, 0.50682E+07
PU6_3690_3610,p53_VaEpil10             , 0.10505E+09, 0.10434E+09, 0.00000E+00, 0.27167E+05, 0.67974E+06,p53cal                   , 0.12937E+09, 0.12836E+09, 0.00000E+00, 0.22745E+05, 0.99073E+06
SU5_0650_0530,p53_VaEpil10             , 0.39497E+08, 0.38953E+08, 0.50922E+04, 0.43852E+05, 0.49544E+06,p53cal                   , 0.48548E+08, 0.47732E+08, 0.50922E+04, 0.40189E+05, 0.77056E+06
JL6_6990_6960,p53_VaEpil10             , 0.12110E+09, 0.11949E+09, 0.00000E+00, 0.56163E+05, 0.15466E+07,p53cal                   , 0.13235E+09, 0.13002E+09, 0.00000E+00, 0.45344E+05, 0.22812E+07
SW7_1320_1300,p53_VaEpil10             , 0.24915E+09, 0.23778E+09, 0.88658E+07, 0.14208E+06, 0.23636E+07,p53cal                   , 0.27537E+09, 0.26256E+09, 0.88717E+07, 0.13651E+06, 0.37978E+07
PU6_3610_3530,p53_VaEpil10             , 0.12094E+09, 0.11869E+09, 0.43633E+04, 0.10442E+06, 0.21408E+07,p53cal                   , 0.14712E+09, 0.14387E+09, 0.16066E+05, 0.89499E+05, 0.31442E+07
SU3_0170_0270,p53_VaEpil10             , 0.25530E+08, 0.24111E+08, 0.20170E+06, 0.29327E+06, 0.92321E+06,p53cal                   , 0.34398E+08, 0.30987E+08, 0.17666E+07, 0.30077E+06, 0.13444E+07
JL6_6960_6970,p53_VaEpil10             , 0.12608E+09, 0.12484E+09, 0.00000E+00, 0.53982E+05, 0.11884E+07,p53cal                   , 0.13790E+09, 0.13607E+09, 0.00000E+00, 0.33526E+05, 0.18004E+07
SW7_1300_1410,p53_VaEpil10             , 0.27451E+09, 0.27092E+09, 0.67032E+06, 0.19893E+06, 0.27243E+07,p53cal                   , 0.30472E+09, 0.29995E+09, 0.51651E+06, 0.20454E+06, 0.40449E+07
SU2_0290_0291,p53_VaEpil10             , 0.52120E+07, 0.45364E+07, 0.00000E+00, 0.20189E+06, 0.47367E+06,p53cal                   , 0.73481E+07, 0.63620E+07, 0.00000E+00, 0.20300E+06, 0.78318E+06
PU6_3530_3440,p53_VaEpil10             , 0.11612E+09, 0.11542E+09, 0.19776E+06, 0.10883E+06, 0.39166E+06,p53cal                   , 0.14138E+09, 0.14028E+09, 0.45353E+06, 0.84155E+05, 0.55891E+06
SU1_0060_0190,p53_VaEpil10             , 0.69117E+07, 0.53553E+07, 0.00000E+00, 0.19175E+06, 0.13647E+07,p53cal                   , 0.97908E+07, 0.75368E+07, 0.00000E+00, 0.17833E+06, 0.20757E+07
JL6_6970_6740,p53_VaEpil10             , 0.13391E+09, 0.13139E+09, 0.21938E+06, 0.16603E+06, 0.21363E+07,p53cal                   , 0.14746E+09, 0.14290E+09, 0.60964E+06, 0.12660E+06, 0.38182E+07
SW7_1410_1460,p53_VaEpil10             , 0.31187E+09, 0.30351E+09, 0.26546E+07, 0.79068E+06, 0.49208E+07,p53cal                   , 0.34488E+09, 0.33499E+09, 0.18746E+07, 0.65352E+06, 0.73662E+07
PU6_3440_3590,p53_VaEpil10             , 0.12390E+09, 0.12236E+09, 0.00000E+00, 0.77043E+05, 0.14680E+07,p53cal                   , 0.15032E+09, 0.14814E+09, 0.00000E+00, 0.64200E+05, 0.21160E+07
SU4_0270_0430,p53_VaEpil10             , 0.42482E+08, 0.36608E+08, 0.23789E+07, 0.65794E+06, 0.28369E+07,p53cal                   , 0.57534E+08, 0.48489E+08, 0.39614E+07, 0.67446E+06, 0.44085E+07
JL6_6740_7100,p53_VaEpil10             , 0.16657E+09, 0.16365E+09, 0.10439E+06, 0.33100E+06, 0.24927E+07,p53cal                   , 0.18312E+09, 0.17939E+09, 0.41747E+05, 0.21613E+06, 0.34626E+07
SW7_1460_1640,p53_VaEpil10             , 0.32138E+09, 0.31661E+09, 0.15185E+07, 0.47710E+06, 0.27788E+07,p53cal                   , 0.35426E+09, 0.34734E+09, 0.24748E+07, 0.47998E+06, 0.39732E+07
PU6_3590_3640,p53_VaEpil10             , 0.12606E+09, 0.12532E+09, 0.00000E+00, 0.93159E+04, 0.73254E+06,p53cal                   , 0.15333E+09, 0.15227E+09, 0.00000E+00, 0.73257E+04, 0.10510E+07
SU2_0210_0300,p53_VaEpil10             , 0.64641E+07, 0.57919E+07, 0.00000E+00, 0.17016E+06, 0.50195E+06,p53cal                   , 0.89863E+07, 0.78757E+07, 0.00000E+00, 0.15841E+06, 0.95223E+06
JL7_7100_7030,p53_VaEpil10             , 0.17190E+09, 0.17145E+09, 0.00000E+00, 0.58929E+04, 0.44815E+06,p53cal                   , 0.18832E+09, 0.18766E+09, 0.00000E+00, 0.49143E+04, 0.65376E+06
SU2_0130_0250,p53_VaEpil10             , 0.72929E+07, 0.53917E+07, 0.00000E+00, 0.36104E+06, 0.15402E+07,p53cal                   , 0.10061E+08, 0.72905E+07, 0.00000E+00, 0.34751E+06, 0.24228E+07
PU6_3640_3600,p53_VaEpil10             , 0.14075E+09, 0.13856E+09, 0.10122E+05, 0.17406E+06, 0.20061E+07,p53cal                   , 0.17037E+09, 0.16733E+09, 0.63233E+04, 0.11330E+06, 0.29175E+07
JL7_7030_6800,p53_VaEpil10             , 0.17609E+09, 0.17353E+09, 0.00000E+00, 0.11980E+06, 0.24448E+07,p53cal                   , 0.19331E+09, 0.18995E+09, 0.00000E+00, 0.88566E+05, 0.32720E+07
SU4_0430_0420,p53_VaEpil10             , 0.43212E+08, 0.42684E+08, 0.00000E+00, 0.60635E+05, 0.46751E+06,p53cal                   , 0.57669E+08, 0.56882E+08, 0.00000E+00, 0.62762E+05, 0.72411E+06
PU6_3600_3602,p53_VaEpil10             , 0.16085E+09, 0.15733E+09, 0.14578E+06, 0.40716E+06, 0.29714E+07,p53cal                   , 0.19485E+09, 0.19024E+09, 0.63349E+05, 0.23093E+06, 0.43125E+07
JL7_6800_7070,p53_VaEpil10             , 0.21314E+09, 0.19406E+09, 0.10717E+07, 0.18180E+07, 0.16196E+08,p53cal                   , 0.23620E+09, 0.21421E+09, 0.69650E+06, 0.11928E+07, 0.20105E+08
PU6_3602_3730,p53_VaEpil10             , 0.15514E+09, 0.15247E+09, 0.11625E+06, 0.21817E+06, 0.23347E+07,p53cal                   , 0.18830E+09, 0.18470E+09, 0.83835E+05, 0.12802E+06, 0.33898E+07
SU5_0530_0610,p53_VaEpil10             , 0.91352E+08, 0.69654E+08, 0.15597E+08, 0.14332E+07, 0.46674E+07,p53cal                   , 0.10877E+09, 0.82581E+08, 0.17574E+08, 0.15018E+07, 0.71151E+07
JL7_7070_0001,p53_VaEpil10             , 0.19263E+09, 0.18666E+09, 0.76443E+06, 0.28012E+05, 0.51760E+07,p53cal                   , 0.20891E+09, 0.20133E+09, 0.93921E+06, 0.28768E+05, 0.66130E+07
JA1_7600_7570,p53_VaEpil10             , 0.96725E+07, 0.58617E+07, 0.15576E+06, 0.42367E+06, 0.32314E+07,p53cal                   , 0.10581E+08, 0.71433E+07, 0.21401E+06, 0.38743E+06, 0.28360E+07
PU6_3730_3750,p53_VaEpil10             , 0.24029E+09, 0.23650E+09, 0.76169E+06, 0.28211E+06, 0.27531E+07,p53cal                   , 0.27749E+09, 0.27171E+09, 0.16414E+07, 0.16202E+06, 0.39739E+07
SU5_0610_0600,p53_VaEpil10             , 0.81445E+08, 0.79056E+08, 0.60364E+04, 0.34639E+06, 0.20365E+07,p53cal                   , 0.95379E+08, 0.91872E+08, 0.23321E+04, 0.35593E+06, 0.31489E+07
JA2_7410_7470,p53_VaEpil10             , 0.82740E+07, 0.55950E+07, 0.29207E+06, 0.35180E+06, 0.20352E+07,p53cal                   , 0.86843E+07, 0.70131E+07, 0.92965E+05, 0.27066E+06, 0.13075E+07
PU6_3750_3752,p53_VaEpil10             , 0.27595E+09, 0.27243E+09, 0.18846E+06, 0.29786E+06, 0.30352E+07,p53cal                   , 0.32706E+09, 0.32249E+09, 0.57611E+05, 0.19604E+06, 0.43125E+07
SU5_0420_0500,p53_VaEpil10             , 0.98153E+08, 0.94088E+08, 0.10515E+07, 0.67203E+06, 0.23419E+07,p53cal                   , 0.13046E+09, 0.12517E+09, 0.71995E+06, 0.72470E+06, 0.38466E+07
JA2_7570_7480,p53_VaEpil10             , 0.58072E+07, 0.49088E+07, 0.00000E+00, 0.91762E+05, 0.80667E+06,p53cal                   , 0.68330E+07, 0.57995E+07, 0.00000E+00, 0.72791E+05, 0.96074E+06
PU6_3752_4080,p53_VaEpil10             , 0.26747E+09, 0.26480E+09, 0.15871E+03, 0.21366E+06, 0.24567E+07,p53cal                   , 0.31820E+09, 0.31447E+09, 0.71571E+02, 0.15031E+06, 0.35729E+07
JA1_7640_7280,p53_VaEpil10             , 0.11098E+08, 0.40937E+07, 0.52845E+03, 0.31401E+06, 0.66900E+07,p53cal                   , 0.11824E+08, 0.49712E+07, 0.86840E+04, 0.26087E+06, 0.65837E+07
SU2_0291_0320,p53_VaEpil10             , 0.50246E+07, 0.44396E+07, 0.00000E+00, 0.90770E+04, 0.57591E+06,p53cal                   , 0.70347E+07, 0.61154E+07, 0.00000E+00, 0.93168E+04, 0.91003E+06
JA2_7550_7280,p53_VaEpil10             , 0.15299E+08, 0.10252E+08, 0.10443E+07, 0.77688E+06, 0.32252E+07,p53cal                   , 0.18879E+08, 0.13051E+08, 0.83976E+06, 0.65732E+06, 0.43311E+07
PU6_4080_4180,p53_VaEpil10             , 0.25750E+09, 0.25610E+09, 0.17397E+06, 0.12048E+06, 0.11081E+07,p53cal                   , 0.30743E+09, 0.30537E+09, 0.37298E+06, 0.86098E+05, 0.15993E+07
SU3_0010_0190,p53_VaEpil10             , 0.18101E+08, 0.14479E+08, 0.14698E+06, 0.63130E+06, 0.28436E+07,p53cal                   , 0.23760E+08, 0.18952E+08, 0.00000E+00, 0.61608E+06, 0.41915E+07
JA4_7280_7340,p53_VaEpil10             , 0.24701E+08, 0.18396E+08, 0.97798E+05, 0.82645E+06, 0.53809E+07,p53cal                   , 0.27631E+08, 0.22721E+08, 0.42503E+05, 0.53401E+06, 0.43335E+07
SU5_0600_0750,p53_VaEpil10             , 0.80190E+08, 0.77518E+08, 0.46968E+06, 0.28274E+06, 0.19199E+07,p53cal                   , 0.93525E+08, 0.90070E+08, 0.36777E+06, 0.29001E+06, 0.27972E+07
PU6_4180_4150,p53_VaEpil10             , 0.33459E+09, 0.32966E+09, 0.49820E+04, 0.47349E+06, 0.44519E+07,p53cal                   , 0.39141E+09, 0.38465E+09, 0.40967E+04, 0.31433E+06, 0.64393E+07
JA4_7340_7470,p53_VaEpil10             , 0.17944E+08, 0.17321E+08, 0.13477E+04, 0.95147E+05, 0.52626E+06,p53cal                   , 0.21072E+08, 0.20709E+08, 0.72371E+03, 0.54544E+05, 0.30791E+06
SU3_0190_0300,p53_VaEpil10             , 0.23319E+08, 0.20646E+08, 0.00000E+00, 0.22376E+06, 0.24492E+07,p53cal                   , 0.31143E+08, 0.27124E+08, 0.00000E+00, 0.22291E+06, 0.37969E+07
JA4_7470_7480,p53_VaEpil10             , 0.25770E+08, 0.24132E+08, 0.16302E+05, 0.12783E+06, 0.14940E+07,p53cal                   , 0.29984E+08, 0.28644E+08, 0.81409E+04, 0.88355E+05, 0.12430E+07
SU4_0300_0310,p53_VaEpil10             , 0.27771E+08, 0.26692E+08, 0.00000E+00, 0.19371E+06, 0.88510E+06,p53cal                   , 0.36901E+08, 0.35330E+08, 0.00000E+00, 0.18567E+06, 0.13856E+07
SU2_0150_0220,p53_VaEpil10             , 0.93824E+07, 0.73449E+07, 0.00000E+00, 0.34212E+06, 0.16954E+07,p53cal                   , 0.12718E+08, 0.97221E+07, 0.00000E+00, 0.32418E+06, 0.26721E+07
JA5_7480_0001,p53_VaEpil10             , 0.47467E+08, 0.33786E+08, 0.14469E+05, 0.70196E+06, 0.12964E+08,p53cal                   , 0.56846E+08, 0.40174E+08, 0.86100E+04, 0.49041E+06, 0.16173E+08
SU2_0100_0230,p53_VaEpil10             , 0.70551E+07, 0.54670E+07, 0.00000E+00, 0.25826E+06, 0.13299E+07,p53cal                   , 0.95729E+07, 0.72113E+07, 0.00000E+00, 0.23599E+06, 0.21256E+07
SU2_0320_0340,p53_VaEpil10             , 0.32718E+07, 0.32474E+07, 0.00000E+00, 0.16201E+05, 0.82229E+04,p53cal                   , 0.45570E+07, 0.45275E+07, 0.00000E+00, 0.16454E+05, 0.12993E+05
SU2_0040_0180,p53_VaEpil10             , 0.49334E+07, 0.40135E+07, 0.00000E+00, 0.16658E+06, 0.75325E+06,p53cal                   , 0.65971E+07, 0.52397E+07, 0.00000E+00, 0.15693E+06, 0.12005E+07
SU2_0020_0140,p53_VaEpil10             , 0.14733E+08, 0.61593E+07, 0.23102E+06, 0.24480E+06, 0.80974E+07,p53cal                   , 0.21566E+08, 0.83900E+07, 0.35796E+06, 0.24519E+06, 0.12573E+08
