 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
PS4_5840_5240,pr1985                   , 0.11433E+08, 0.10994E+08, 0.85588E+05, 0.00000E+00, 0.35320E+06,calib                    , 0.13582E+08, 0.11233E+08, 0.19960E+07, 0.00000E+00, 0.35308E+06
SJ4_2360_2340,pr1985                   , 0.53218E+07, 0.31861E+07, 0.47376E+03, 0.00000E+00, 0.21353E+07,calib                    , 0.51739E+07, 0.30040E+07, 0.33703E+05, 0.00000E+00, 0.21362E+07
SU2_0680_0610,pr1985                   , 0.89637E+06, 0.84326E+06, 0.28531E+03, 0.00000E+00, 0.52817E+05,calib                    , 0.83671E+06, 0.77750E+06, 0.43901E+04, 0.00000E+00, 0.54817E+05
JU1_6880_7260,pr1985                   , 0.95719E+06, 0.93607E+06, 0.34371E+03, 0.00000E+00, 0.20776E+05,calib                    , 0.93649E+06, 0.90808E+06, 0.67898E+04, 0.00000E+00, 0.21625E+05
SW4_1110_1150,pr1985                   , 0.15160E+07, 0.14991E+07, 0.00000E+00, 0.00000E+00, 0.16957E+05,calib                    , 0.14333E+07, 0.14162E+07, 0.00000E+00, 0.00000E+00, 0.17098E+05
PU2_3180_3370,pr1985                   , 0.28105E+06, 0.27767E+06, 0.00000E+00, 0.00000E+00, 0.33804E+04,calib                    , 0.27201E+06, 0.26863E+06, 0.00000E+00, 0.00000E+00, 0.33804E+04
SU2_0450_0720,pr1985                   , 0.62944E+06, 0.53051E+06, 0.55699E+04, 0.00000E+00, 0.93353E+05,calib                    , 0.69834E+06, 0.49420E+06, 0.11052E+06, 0.00000E+00, 0.93619E+05
SJ4_2340_2210,pr1985                   , 0.29054E+07, 0.28745E+07, 0.00000E+00, 0.00000E+00, 0.30817E+05,calib                    , 0.27540E+07, 0.27232E+07, 0.00000E+00, 0.00000E+00, 0.30817E+05
PS5_5240_5200,pr1985                   , 0.11795E+08, 0.11262E+08, 0.15561E+05, 0.00000E+00, 0.51776E+06,calib                    , 0.12241E+08, 0.11583E+08, 0.13959E+06, 0.00000E+00, 0.51818E+06
PU2_6050_5190,pr1985                   , 0.62002E+06, 0.59034E+06, 0.69715E+03, 0.00000E+00, 0.28991E+05,calib                    , 0.63140E+06, 0.58558E+06, 0.16204E+05, 0.00000E+00, 0.29623E+05
SW1_1890_1830,pr1985                   , 0.87819E+06, 0.82674E+06, 0.18867E+05, 0.00000E+00, 0.32582E+05,calib                    , 0.96251E+06, 0.74365E+06, 0.18592E+06, 0.00000E+00, 0.32940E+05
JL2_7250_7090,pr1985                   , 0.12331E+07, 0.12019E+07, 0.00000E+00, 0.00000E+00, 0.31194E+05,calib                    , 0.11624E+07, 0.11312E+07, 0.00000E+00, 0.00000E+00, 0.31194E+05
SU2_0900_0870,pr1985                   , 0.10444E+07, 0.10394E+07, 0.00000E+00, 0.00000E+00, 0.50493E+04,calib                    , 0.96152E+06, 0.95648E+06, 0.00000E+00, 0.00000E+00, 0.50493E+04
PU2_3370_4020,pr1985                   , 0.63363E+06, 0.61228E+06, 0.88695E+03, 0.00000E+00, 0.20459E+05,calib                    , 0.60893E+06, 0.57835E+06, 0.97573E+04, 0.00000E+00, 0.20820E+05
PS5_5200_4380,pr1985                   , 0.95379E+07, 0.94521E+07, 0.42010E+05, 0.00000E+00, 0.43832E+05,calib                    , 0.10176E+08, 0.96905E+07, 0.44120E+06, 0.00000E+00, 0.44574E+05
SJ5_2210_2320,pr1985                   , 0.63792E+07, 0.63059E+07, 0.91250E+03, 0.00000E+00, 0.72384E+05,calib                    , 0.61948E+07, 0.61067E+07, 0.15531E+05, 0.00000E+00, 0.72541E+05
SW3_1130_1390,pr1985                   , 0.54320E+06, 0.48536E+06, 0.00000E+00, 0.00000E+00, 0.57834E+05,calib                    , 0.53607E+06, 0.47584E+06, 0.00000E+00, 0.00000E+00, 0.60230E+05
JL3_7090_7150,pr1985                   , 0.26237E+07, 0.25568E+07, 0.00000E+00, 0.00000E+00, 0.66953E+05,calib                    , 0.25020E+07, 0.24347E+07, 0.00000E+00, 0.00000E+00, 0.67333E+05
PU2_4360_4160,pr1985                   , 0.17182E+07, 0.16355E+07, 0.28003E+03, 0.00000E+00, 0.82371E+05,calib                    , 0.17082E+07, 0.16148E+07, 0.61859E+04, 0.00000E+00, 0.87181E+05
SU3_0870_0730,pr1985                   , 0.14312E+07, 0.14089E+07, 0.57697E+01, 0.00000E+00, 0.22219E+05,calib                    , 0.13196E+07, 0.12945E+07, 0.31676E+04, 0.00000E+00, 0.21934E+05
SW3_1920_1750,pr1985                   , 0.48421E+06, 0.45868E+06, 0.60673E+04, 0.00000E+00, 0.19460E+05,calib                    , 0.59851E+06, 0.45910E+06, 0.11826E+06, 0.00000E+00, 0.21156E+05
SJ5_2320_2120,pr1985                   , 0.63940E+07, 0.62970E+07, 0.98419E+04, 0.00000E+00, 0.87109E+05,calib                    , 0.62539E+07, 0.60929E+07, 0.73911E+05, 0.00000E+00, 0.87109E+05
JU2_6410_6640,pr1985                   , 0.60303E+06, 0.54728E+06, 0.00000E+00, 0.00000E+00, 0.55749E+05,calib                    , 0.59859E+06, 0.54244E+06, 0.00000E+00, 0.00000E+00, 0.56154E+05
PS5_4380_4370,pr1985                   , 0.19110E+08, 0.18442E+08, 0.17144E+05, 0.00000E+00, 0.65094E+06,calib                    , 0.19467E+08, 0.18444E+08, 0.35816E+06, 0.00000E+00, 0.66441E+06
PU0_6080_5620,pr1985                   , 0.19765E+07, 0.19482E+07, 0.16120E+05, 0.00000E+00, 0.12154E+05,calib                    , 0.20707E+07, 0.17846E+07, 0.27361E+06, 0.00000E+00, 0.12506E+05
SU3_0370_0490,pr1985                   , 0.38775E+07, 0.33228E+07, 0.70847E+04, 0.00000E+00, 0.54762E+06,calib                    , 0.37598E+07, 0.30907E+07, 0.12279E+06, 0.00000E+00, 0.54630E+06
JU1_7630_7490,pr1985                   , 0.38523E+06, 0.34671E+06, 0.00000E+00, 0.00000E+00, 0.38520E+05,calib                    , 0.37748E+06, 0.33877E+06, 0.00000E+00, 0.00000E+00, 0.38707E+05
SW1_1830_1690,pr1985                   , 0.13978E+07, 0.13508E+07, 0.17104E+05, 0.00000E+00, 0.29866E+05,calib                    , 0.14879E+07, 0.12229E+07, 0.23055E+06, 0.00000E+00, 0.34389E+05
SJ5_2120_1930,pr1985                   , 0.82666E+07, 0.78205E+07, 0.00000E+00, 0.00000E+00, 0.44611E+06,calib                    , 0.80065E+07, 0.75589E+07, 0.11116E+04, 0.00000E+00, 0.44646E+06
PU1_3170_3580,pr1985                   , 0.37119E+06, 0.27967E+06, 0.71905E+03, 0.00000E+00, 0.90792E+05,calib                    , 0.37639E+06, 0.27074E+06, 0.12234E+05, 0.00000E+00, 0.93417E+05
PS5_4370_4150,pr1985                   , 0.16446E+08, 0.16305E+08, 0.49536E+04, 0.00000E+00, 0.13593E+06,calib                    , 0.16528E+08, 0.16299E+08, 0.92019E+05, 0.00000E+00, 0.13690E+06
SU2_0470_0590,pr1985                   , 0.74094E+06, 0.67957E+06, 0.36500E+02, 0.00000E+00, 0.61334E+05,calib                    , 0.68570E+06, 0.62264E+06, 0.21090E+03, 0.00000E+00, 0.62849E+05
JU3_6640_6790,pr1985                   , 0.13233E+07, 0.11650E+07, 0.71531E+04, 0.00000E+00, 0.15112E+06,calib                    , 0.14171E+07, 0.11452E+07, 0.12149E+06, 0.00000E+00, 0.15045E+06
SW4_1150_1350,pr1985                   , 0.18282E+07, 0.17189E+07, 0.00000E+00, 0.00000E+00, 0.10938E+06,calib                    , 0.17446E+07, 0.16352E+07, 0.00000E+00, 0.00000E+00, 0.10938E+06
SU2_0440_0550,pr1985                   , 0.72525E+06, 0.59926E+06, 0.62773E+05, 0.00000E+00, 0.63215E+05,calib                    , 0.17248E+07, 0.53605E+06, 0.11255E+07, 0.00000E+00, 0.63215E+05
PU2_4160_3930,pr1985                   , 0.15906E+07, 0.15715E+07, 0.13989E+04, 0.00000E+00, 0.17632E+05,calib                    , 0.16464E+07, 0.15412E+07, 0.85444E+05, 0.00000E+00, 0.19759E+05
SJ6_1930_1970,pr1985                   , 0.95388E+07, 0.92597E+07, 0.49235E+05, 0.00000E+00, 0.22987E+06,calib                    , 0.96890E+07, 0.89681E+07, 0.49062E+06, 0.00000E+00, 0.23028E+06
SU2_0640_0630,pr1985                   , 0.95796E+06, 0.92001E+06, 0.00000E+00, 0.00000E+00, 0.37949E+05,calib                    , 0.89404E+06, 0.85619E+06, 0.00000E+00, 0.00000E+00, 0.37856E+05
JU3_6790_7260,pr1985                   , 0.33742E+07, 0.32449E+07, 0.17305E+05, 0.00000E+00, 0.11199E+06,calib                    , 0.34849E+07, 0.31683E+07, 0.20355E+06, 0.00000E+00, 0.11302E+06
SW5_1350_1470,pr1985                   , 0.24098E+07, 0.23317E+07, 0.18250E+02, 0.00000E+00, 0.78112E+05,calib                    , 0.22955E+07, 0.22163E+07, 0.31050E+03, 0.00000E+00, 0.78836E+05
PU2_5190_4310,pr1985                   , 0.16304E+07, 0.15335E+07, 0.75231E+03, 0.00000E+00, 0.96064E+05,calib                    , 0.18197E+07, 0.15351E+07, 0.18799E+06, 0.00000E+00, 0.96606E+05
SJ6_1970_2130,pr1985                   , 0.11536E+08, 0.11190E+08, 0.00000E+00, 0.00000E+00, 0.34608E+06,calib                    , 0.11140E+08, 0.10788E+08, 0.53499E+04, 0.00000E+00, 0.34610E+06
SU3_0490_0530,pr1985                   , 0.32729E+07, 0.30733E+07, 0.12668E+06, 0.00000E+00, 0.72831E+05,calib                    , 0.46792E+07, 0.28786E+07, 0.17256E+07, 0.00000E+00, 0.74965E+05
JU1_7560_7500,pr1985                   , 0.95674E+06, 0.94822E+06, 0.30553E+03, 0.00000E+00, 0.82127E+04,calib                    , 0.93695E+06, 0.92292E+06, 0.57385E+04, 0.00000E+00, 0.82945E+04
PU1_5520_5210,pr1985                   , 0.29233E+06, 0.29184E+06, 0.74935E+02, 0.00000E+00, 0.41343E+03,calib                    , 0.29783E+06, 0.29626E+06, 0.11536E+04, 0.00000E+00, 0.41207E+03
SU1_0330_0560,pr1985                   , 0.58978E+06, 0.56343E+06, 0.91367E+00, 0.00000E+00, 0.26350E+05,calib                    , 0.53334E+06, 0.50624E+06, 0.15545E+02, 0.00000E+00, 0.27091E+05
JU1_6300_6650,pr1985                   , 0.81756E+06, 0.80931E+06, 0.53855E+01, 0.00000E+00, 0.82442E+04,calib                    , 0.67487E+06, 0.66598E+06, 0.86776E+02, 0.00000E+00, 0.88005E+04
SW3_1690_1660,pr1985                   , 0.24118E+07, 0.19423E+07, 0.18233E+02, 0.00000E+00, 0.46947E+06,calib                    , 0.22528E+07, 0.17782E+07, 0.14121E+04, 0.00000E+00, 0.47319E+06
PU2_3140_3680,pr1985                   , 0.97113E+06, 0.92734E+06, 0.25550E+02, 0.00000E+00, 0.43762E+05,calib                    , 0.93809E+06, 0.89142E+06, 0.29624E+04, 0.00000E+00, 0.43708E+05
SU1_0390_0560,pr1985                   , 0.37287E+06, 0.36115E+06, 0.00000E+00, 0.00000E+00, 0.11725E+05,calib                    , 0.34146E+06, 0.32981E+06, 0.00000E+00, 0.00000E+00, 0.11642E+05
SU1_0820_0740,pr1985                   , 0.52443E+06, 0.49433E+06, 0.57697E+01, 0.00000E+00, 0.30091E+05,calib                    , 0.49779E+06, 0.46663E+06, 0.70903E+03, 0.00000E+00, 0.30447E+05
SW2_1360_1430,pr1985                   , 0.99279E+06, 0.93026E+06, 0.97020E+02, 0.00000E+00, 0.62429E+05,calib                    , 0.99680E+06, 0.88175E+06, 0.52039E+05, 0.00000E+00, 0.63011E+05
PU1_3580_3780,pr1985                   , 0.43885E+06, 0.38172E+06, 0.26931E+04, 0.00000E+00, 0.54435E+05,calib                    , 0.44938E+06, 0.35572E+06, 0.39046E+05, 0.00000E+00, 0.54618E+05
JU4_7260_7380,pr1985                   , 0.37368E+07, 0.36303E+07, 0.38047E+05, 0.00000E+00, 0.68428E+05,calib                    , 0.39499E+07, 0.35357E+07, 0.34572E+06, 0.00000E+00, 0.68477E+05
SU2_0510_0570,pr1985                   , 0.98450E+06, 0.93078E+06, 0.40698E+04, 0.00000E+00, 0.49647E+05,calib                    , 0.99462E+06, 0.86588E+06, 0.69581E+05, 0.00000E+00, 0.59150E+05
PU1_3940_3970,pr1985                   , 0.36243E+06, 0.34472E+06, 0.10786E+05, 0.00000E+00, 0.69255E+04,calib                    , 0.48347E+06, 0.31618E+06, 0.16034E+06, 0.00000E+00, 0.69555E+04
JU1_7690_7490,pr1985                   , 0.44459E+06, 0.44352E+06, 0.00000E+00, 0.00000E+00, 0.10644E+04,calib                    , 0.43317E+06, 0.43211E+06, 0.00000E+00, 0.00000E+00, 0.10644E+04
SW3_1390_1330,pr1985                   , 0.46554E+06, 0.46043E+06, 0.00000E+00, 0.00000E+00, 0.51140E+04,calib                    , 0.45434E+06, 0.44923E+06, 0.00000E+00, 0.00000E+00, 0.51140E+04
SU2_0110_0240,pr1985                   , 0.77831E+06, 0.73166E+06, 0.00000E+00, 0.00000E+00, 0.46652E+05,calib                    , 0.72229E+06, 0.67223E+06, 0.19916E+04, 0.00000E+00, 0.48067E+05
PU1_5820_5380,pr1985                   , 0.13960E+06, 0.13959E+06, 0.51523E+01, 0.00000E+00, 0.00000E+00,calib                    , 0.22852E+06, 0.14068E+06, 0.87836E+05, 0.00000E+00, 0.00000E+00
JU2_7450_7360,pr1985                   , 0.61172E+06, 0.59195E+06, 0.33981E+04, 0.00000E+00, 0.16376E+05,calib                    , 0.61773E+06, 0.56289E+06, 0.38466E+05, 0.00000E+00, 0.16378E+05
SW3_1091_1380,pr1985                   , 0.57551E+06, 0.53935E+06, 0.00000E+00, 0.00000E+00, 0.36163E+05,calib                    , 0.55240E+06, 0.51623E+06, 0.00000E+00, 0.00000E+00, 0.36163E+05
SU1_0410_0480,pr1985                   , 0.11462E+06, 0.99237E+05, 0.00000E+00, 0.00000E+00, 0.15386E+05,calib                    , 0.10716E+06, 0.91771E+05, 0.00000E+00, 0.00000E+00, 0.15386E+05
JU1_6340_6650,pr1985                   , 0.31045E+06, 0.30072E+06, 0.27088E+01, 0.00000E+00, 0.97265E+04,calib                    , 0.27223E+06, 0.26246E+06, 0.44470E+02, 0.00000E+00, 0.97265E+04
PU0_5620_5380,pr1985                   , 0.24209E+07, 0.23923E+07, 0.69350E+02, 0.00000E+00, 0.28495E+05,calib                    , 0.23129E+07, 0.22562E+07, 0.27935E+05, 0.00000E+00, 0.28754E+05
SW3_1660_1580,pr1985                   , 0.16742E+07, 0.16698E+07, 0.18396E+04, 0.00000E+00, 0.25917E+04,calib                    , 0.14825E+07, 0.14485E+07, 0.31316E+05, 0.00000E+00, 0.26238E+04
SU2_0560_0590,pr1985                   , 0.93794E+06, 0.93422E+06, 0.00000E+00, 0.00000E+00, 0.37225E+04,calib                    , 0.84625E+06, 0.84269E+06, 0.00000E+00, 0.00000E+00, 0.35567E+04
PU2_5700_5210,pr1985                   , 0.11090E+07, 0.10880E+07, 0.80300E+02, 0.00000E+00, 0.20937E+05,calib                    , 0.11208E+07, 0.10987E+07, 0.13931E+04, 0.00000E+00, 0.20750E+05
JU4_7380_7160,pr1985                   , 0.44558E+07, 0.43852E+07, 0.37880E+05, 0.00000E+00, 0.32752E+05,calib                    , 0.54767E+07, 0.42620E+07, 0.11811E+07, 0.00000E+00, 0.33595E+05
SW3_1870_1800,pr1985                   , 0.34880E+07, 0.28825E+07, 0.50702E+04, 0.00000E+00, 0.60044E+06,calib                    , 0.35496E+07, 0.28206E+07, 0.12931E+06, 0.00000E+00, 0.59968E+06
PU3_3680_3890,pr1985                   , 0.10877E+07, 0.10715E+07, 0.10204E+05, 0.00000E+00, 0.60535E+04,calib                    , 0.11559E+07, 0.10137E+07, 0.13556E+06, 0.00000E+00, 0.66536E+04
SU3_0590_0540,pr1985                   , 0.16224E+07, 0.16186E+07, 0.00000E+00, 0.00000E+00, 0.38149E+04,calib                    , 0.14725E+07, 0.14687E+07, 0.00000E+00, 0.00000E+00, 0.38149E+04
JU3_7490_7400,pr1985                   , 0.12224E+07, 0.11111E+07, 0.74273E+03, 0.00000E+00, 0.11060E+06,calib                    , 0.12049E+07, 0.10805E+07, 0.13849E+05, 0.00000E+00, 0.11046E+06
SW3_1750_1540,pr1985                   , 0.15075E+07, 0.13458E+07, 0.25242E+05, 0.00000E+00, 0.13649E+06,calib                    , 0.16848E+07, 0.13233E+07, 0.22501E+06, 0.00000E+00, 0.13648E+06
PU1_3850_4190,pr1985                   , 0.25481E+06, 0.24019E+06, 0.10220E+03, 0.00000E+00, 0.14517E+05,calib                    , 0.24146E+06, 0.22532E+06, 0.16199E+04, 0.00000E+00, 0.14513E+05
SU2_0620_0580,pr1985                   , 0.51323E+06, 0.50361E+06, 0.00000E+00, 0.00000E+00, 0.96266E+04,calib                    , 0.48166E+06, 0.47202E+06, 0.23655E+01, 0.00000E+00, 0.96359E+04
JU3_7400_7510,pr1985                   , 0.11195E+07, 0.10791E+07, 0.17825E+01, 0.00000E+00, 0.40339E+05,calib                    , 0.10930E+07, 0.10528E+07, 0.60051E+02, 0.00000E+00, 0.40169E+05
SW1_1170_1270,pr1985                   , 0.18308E+06, 0.18040E+06, 0.32073E+02, 0.00000E+00, 0.26506E+04,calib                    , 0.15978E+06, 0.15659E+06, 0.54815E+03, 0.00000E+00, 0.26506E+04
SU1_0840_0831,pr1985                   , 0.65428E+06, 0.61078E+06, 0.15262E+04, 0.00000E+00, 0.41975E+05,calib                    , 0.61039E+06, 0.54244E+06, 0.25063E+05, 0.00000E+00, 0.42891E+05
SW2_1240_1270,pr1985                   , 0.43026E+06, 0.41229E+06, 0.11403E+05, 0.00000E+00, 0.65705E+04,calib                    , 0.46996E+06, 0.35777E+06, 0.10570E+06, 0.00000E+00, 0.64827E+04
PU3_5210_5050,pr1985                   , 0.16006E+07, 0.15129E+07, 0.61375E+02, 0.00000E+00, 0.87638E+05,calib                    , 0.16140E+07, 0.15253E+07, 0.60427E+03, 0.00000E+00, 0.88026E+05
JU3_6650_7300,pr1985                   , 0.22582E+07, 0.20174E+07, 0.14229E+04, 0.00000E+00, 0.23930E+06,calib                    , 0.20762E+07, 0.18339E+07, 0.45924E+04, 0.00000E+00, 0.23770E+06
SU2_0740_0741,pr1985                   , 0.16486E+07, 0.15990E+07, 0.20951E+04, 0.00000E+00, 0.47500E+05,calib                    , 0.16022E+07, 0.14761E+07, 0.35709E+05, 0.00000E+00, 0.90384E+05
SW3_1380_1490,pr1985                   , 0.57581E+06, 0.56623E+06, 0.00000E+00, 0.00000E+00, 0.95790E+04,calib                    , 0.53863E+06, 0.52905E+06, 0.00000E+00, 0.00000E+00, 0.95790E+04
JU2_7140_7330,pr1985                   , 0.63444E+06, 0.60924E+06, 0.33719E+03, 0.00000E+00, 0.24868E+05,calib                    , 0.61499E+06, 0.58543E+06, 0.49936E+04, 0.00000E+00, 0.24562E+05
SU2_0280_0430,pr1985                   , 0.52341E+06, 0.35148E+06, 0.00000E+00, 0.00000E+00, 0.17193E+06,calib                    , 0.49786E+06, 0.32626E+06, 0.00000E+00, 0.00000E+00, 0.17160E+06
PU1_5380_5050,pr1985                   , 0.24596E+07, 0.24011E+07, 0.52834E+02, 0.00000E+00, 0.58431E+05,calib                    , 0.23349E+07, 0.22752E+07, 0.93024E+03, 0.00000E+00, 0.58685E+05
SU2_0120_0260,pr1985                   , 0.12375E+07, 0.11753E+07, 0.00000E+00, 0.00000E+00, 0.62201E+05,calib                    , 0.11293E+07, 0.10669E+07, 0.00000E+00, 0.00000E+00, 0.62366E+05
JU2_7360_7000,pr1985                   , 0.48910E+06, 0.47774E+06, 0.00000E+00, 0.00000E+00, 0.11365E+05,calib                    , 0.46671E+06, 0.45535E+06, 0.00000E+00, 0.00000E+00, 0.11365E+05
SW3_1580_1440,pr1985                   , 0.35362E+07, 0.34205E+07, 0.38880E+05, 0.00000E+00, 0.76845E+05,calib                    , 0.36111E+07, 0.31244E+07, 0.40886E+06, 0.00000E+00, 0.77896E+05
SU2_0360_0460,pr1985                   , 0.24981E+06, 0.20461E+06, 0.45260E+03, 0.00000E+00, 0.44742E+05,calib                    , 0.24362E+06, 0.18912E+06, 0.76260E+04, 0.00000E+00, 0.46871E+05
JU1_6290_6590,pr1985                   , 0.37208E+06, 0.36799E+06, 0.00000E+00, 0.00000E+00, 0.40884E+04,calib                    , 0.31544E+06, 0.31135E+06, 0.00000E+00, 0.00000E+00, 0.40884E+04
PU4_5050_4310,pr1985                   , 0.56127E+07, 0.54299E+07, 0.50830E+05, 0.00000E+00, 0.13206E+06,calib                    , 0.64920E+07, 0.53636E+07, 0.99175E+06, 0.00000E+00, 0.13671E+06
SW2_1950_1940,pr1985                   , 0.11376E+07, 0.10967E+07, 0.48738E+04, 0.00000E+00, 0.36028E+05,calib                    , 0.11698E+07, 0.10456E+07, 0.88534E+05, 0.00000E+00, 0.35638E+05
JU3_6380_6900,pr1985                   , 0.11217E+07, 0.10998E+07, 0.15359E+05, 0.00000E+00, 0.65737E+04,calib                    , 0.12258E+07, 0.95221E+06, 0.26701E+06, 0.00000E+00, 0.65769E+04
SU3_0240_0350,pr1985                   , 0.17161E+07, 0.13374E+07, 0.25550E+03, 0.00000E+00, 0.37850E+06,calib                    , 0.15898E+07, 0.12064E+07, 0.50247E+04, 0.00000E+00, 0.37840E+06
SW3_1800_1650,pr1985                   , 0.22401E+07, 0.21984E+07, 0.19718E+03, 0.00000E+00, 0.41468E+05,calib                    , 0.21971E+07, 0.21516E+07, 0.34312E+04, 0.00000E+00, 0.42007E+05
JU1_6590_6600,pr1985                   , 0.33461E+06, 0.28235E+06, 0.00000E+00, 0.00000E+00, 0.52257E+05,calib                    , 0.32952E+06, 0.25005E+06, 0.00000E+00, 0.00000E+00, 0.79467E+05
SU2_0570_0580,pr1985                   , 0.89757E+06, 0.87437E+06, 0.20305E+05, 0.00000E+00, 0.28944E+04,calib                    , 0.12279E+07, 0.82056E+06, 0.40453E+06, 0.00000E+00, 0.28351E+04
PU4_4310_4210,pr1985                   , 0.78079E+07, 0.74244E+07, 0.17214E+05, 0.00000E+00, 0.36626E+06,calib                    , 0.79741E+07, 0.73149E+07, 0.28959E+06, 0.00000E+00, 0.36962E+06
SW2_2020_1940,pr1985                   , 0.13978E+07, 0.13752E+07, 0.71408E+04, 0.00000E+00, 0.15440E+05,calib                    , 0.14810E+07, 0.13441E+07, 0.12192E+06, 0.00000E+00, 0.15037E+05
PU1_4840_4760,pr1985                   , 0.11032E+07, 0.58801E+06, 0.31708E+05, 0.00000E+00, 0.48350E+06,calib                    , 0.22399E+07, 0.58644E+06, 0.11616E+07, 0.00000E+00, 0.49183E+06
JU2_6600_6810,pr1985                   , 0.44427E+06, 0.40418E+06, 0.00000E+00, 0.00000E+00, 0.40087E+05,calib                    , 0.44743E+06, 0.37502E+06, 0.00000E+00, 0.00000E+00, 0.72403E+05
SU4_0580_0630,pr1985                   , 0.18177E+07, 0.17375E+07, 0.38325E+04, 0.00000E+00, 0.76327E+05,calib                    , 0.17647E+07, 0.16353E+07, 0.53012E+05, 0.00000E+00, 0.76374E+05
SW3_1270_1370,pr1985                   , 0.74861E+06, 0.73561E+06, 0.00000E+00, 0.00000E+00, 0.13002E+05,calib                    , 0.64650E+06, 0.63350E+06, 0.00000E+00, 0.00000E+00, 0.12998E+05
JU2_6810_6900,pr1985                   , 0.33592E+06, 0.33571E+06, 0.00000E+00, 0.00000E+00, 0.21237E+03,calib                    , 0.31432E+06, 0.31411E+06, 0.00000E+00, 0.00000E+00, 0.21237E+03
PU1_4190_4300,pr1985                   , 0.48146E+06, 0.38218E+06, 0.00000E+00, 0.00000E+00, 0.99278E+05,calib                    , 0.46567E+06, 0.36233E+06, 0.83817E+00, 0.00000E+00, 0.10333E+06
SU2_0920_0830,pr1985                   , 0.60127E+06, 0.55818E+06, 0.30550E+04, 0.00000E+00, 0.40033E+05,calib                    , 0.57824E+06, 0.50909E+06, 0.29635E+05, 0.00000E+00, 0.39517E+05
SW3_1370_1430,pr1985                   , 0.82907E+06, 0.81267E+06, 0.00000E+00, 0.00000E+00, 0.16397E+05,calib                    , 0.68598E+06, 0.66958E+06, 0.00000E+00, 0.00000E+00, 0.16397E+05
SU2_0741_0690,pr1985                   , 0.15996E+07, 0.14944E+07, 0.38325E+04, 0.00000E+00, 0.10136E+06,calib                    , 0.15687E+07, 0.13828E+07, 0.49079E+05, 0.00000E+00, 0.13685E+06
JU3_6900_6950,pr1985                   , 0.14480E+07, 0.87672E+06, 0.76650E+02, 0.00000E+00, 0.57123E+06,calib                    , 0.13683E+07, 0.79817E+06, 0.11836E+04, 0.00000E+00, 0.56893E+06
PU4_4210_4170,pr1985                   , 0.61106E+07, 0.59982E+07, 0.69350E+02, 0.00000E+00, 0.11229E+06,calib                    , 0.60142E+07, 0.59006E+07, 0.11799E+04, 0.00000E+00, 0.11243E+06
SU1_0200_0270,pr1985                   , 0.30635E+06, 0.25811E+06, 0.00000E+00, 0.00000E+00, 0.48242E+05,calib                    , 0.28905E+06, 0.24080E+06, 0.00000E+00, 0.00000E+00, 0.48242E+05
PU2_4720_4750,pr1985                   , 0.61113E+06, 0.53681E+06, 0.14927E+05, 0.00000E+00, 0.59389E+05,calib                    , 0.19200E+07, 0.52232E+06, 0.13352E+07, 0.00000E+00, 0.62550E+05
SW4_1940_1860,pr1985                   , 0.19256E+07, 0.19133E+07, 0.00000E+00, 0.00000E+00, 0.12312E+05,calib                    , 0.18725E+07, 0.18573E+07, 0.29700E+04, 0.00000E+00, 0.12312E+05
JU3_6950_7330,pr1985                   , 0.15881E+07, 0.12720E+07, 0.25074E+06, 0.00000E+00, 0.65344E+05,calib                    , 0.64495E+07, 0.11702E+07, 0.52146E+07, 0.00000E+00, 0.64788E+05
SU1_0050_0090,pr1985                   , 0.50867E+06, 0.46293E+06, 0.00000E+00, 0.00000E+00, 0.45735E+05,calib                    , 0.47108E+06, 0.42530E+06, 0.00000E+00, 0.00000E+00, 0.45786E+05
PU1_4760_4450,pr1985                   , 0.17019E+06, 0.16774E+06, 0.66414E+02, 0.00000E+00, 0.23878E+04,calib                    , 0.17315E+06, 0.16958E+06, 0.11820E+04, 0.00000E+00, 0.23878E+04
SW4_1860_1720,pr1985                   , 0.23933E+07, 0.21530E+07, 0.00000E+00, 0.00000E+00, 0.24031E+06,calib                    , 0.23339E+07, 0.20934E+07, 0.12776E+02, 0.00000E+00, 0.24050E+06
SU2_0160_0260,pr1985                   , 0.11742E+07, 0.94727E+06, 0.17520E+03, 0.00000E+00, 0.22671E+06,calib                    , 0.10797E+07, 0.84564E+06, 0.34725E+04, 0.00000E+00, 0.23060E+06
JU4_7330_7000,pr1985                   , 0.15593E+07, 0.15089E+07, 0.38356E+05, 0.00000E+00, 0.12009E+05,calib                    , 0.17744E+07, 0.14128E+07, 0.34962E+06, 0.00000E+00, 0.12015E+05
PU1_4300_4440,pr1985                   , 0.26947E+06, 0.26792E+06, 0.00000E+00, 0.00000E+00, 0.15462E+04,calib                    , 0.25440E+06, 0.25285E+06, 0.00000E+00, 0.00000E+00, 0.15551E+04
SW4_1430_1490,pr1985                   , 0.16634E+07, 0.16402E+07, 0.00000E+00, 0.00000E+00, 0.23188E+05,calib                    , 0.14421E+07, 0.14188E+07, 0.10360E+03, 0.00000E+00, 0.23188E+05
SU4_0630_0650,pr1985                   , 0.23814E+07, 0.23420E+07, 0.00000E+00, 0.00000E+00, 0.39450E+05,calib                    , 0.22427E+07, 0.22032E+07, 0.00000E+00, 0.00000E+00, 0.39528E+05
