 seg,scen,Total,Stream,PS,Sep,Atdep,calscen,Total,Stream,PS,Sep,Atdep
SU4_0580_0630,p53_VaEpil10             , 0.64239E+09, 0.64234E+09, 0.55918E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.66642E+09, 0.66602E+09, 0.40338E+06, 0.00000E+00, 0.00000E+00
SW3_1270_1370,p53_VaEpil10             , 0.45150E+09, 0.45150E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.37212E+09, 0.37212E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0920_0830,p53_VaEpil10             , 0.24180E+09, 0.24161E+09, 0.18914E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19087E+09, 0.19058E+09, 0.28339E+06, 0.00000E+00, 0.00000E+00
PU4_4210_4170,p53_VaEpil10             , 0.34837E+10, 0.34837E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.34421E+10, 0.34421E+10, 0.22977E+04, 0.00000E+00, 0.00000E+00
JU2_6810_6900,p53_VaEpil10             , 0.11227E+09, 0.11227E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.15578E+09, 0.15578E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU2_4720_4750,p53_VaEpil10             , 0.22390E+09, 0.22094E+09, 0.29548E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.22612E+09, 0.21994E+09, 0.61822E+07, 0.00000E+00, 0.00000E+00
SW3_1370_1430,p53_VaEpil10             , 0.69074E+09, 0.69074E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.57184E+09, 0.57184E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0741_0690,p53_VaEpil10             , 0.36279E+09, 0.36250E+09, 0.28495E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.32687E+09, 0.32638E+09, 0.48624E+06, 0.00000E+00, 0.00000E+00
JU3_6900_6950,p53_VaEpil10             , 0.53045E+09, 0.53043E+09, 0.20113E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.91023E+09, 0.91022E+09, 0.85663E+04, 0.00000E+00, 0.00000E+00
SU1_0200_0270,p53_VaEpil10             , 0.68872E+08, 0.68872E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.71021E+08, 0.71021E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_4760_4450,p53_VaEpil10             , 0.97045E+08, 0.97031E+08, 0.14204E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10269E+09, 0.10268E+09, 0.97673E+04, 0.00000E+00, 0.00000E+00
SW4_1940_1860,p53_VaEpil10             , 0.12376E+10, 0.12375E+10, 0.87587E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11627E+10, 0.11627E+10, 0.69947E+04, 0.00000E+00, 0.00000E+00
JU3_6950_7330,p53_VaEpil10             , 0.22379E+09, 0.21849E+09, 0.53049E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.35963E+09, 0.32188E+09, 0.37752E+08, 0.00000E+00, 0.00000E+00
SU1_0050_0090,p53_VaEpil10             , 0.17898E+09, 0.17898E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18866E+09, 0.18866E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU1_4300_4440,p53_VaEpil10             , 0.90038E+08, 0.90037E+08, 0.20745E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.88089E+08, 0.88089E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW4_1860_1720,p53_VaEpil10             , 0.13709E+10, 0.13709E+10, 0.37260E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12795E+10, 0.12795E+10, 0.25620E+02, 0.00000E+00, 0.00000E+00
SU2_0160_0260,p53_VaEpil10             , 0.21567E+09, 0.21543E+09, 0.24277E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23759E+09, 0.23757E+09, 0.25382E+05, 0.00000E+00, 0.00000E+00
PU2_4750_4450,p53_VaEpil10             , 0.18290E+09, 0.18290E+09, 0.11975E+02, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18357E+09, 0.18357E+09, 0.40842E+04, 0.00000E+00, 0.00000E+00
JU4_7330_7000,p53_VaEpil10             , 0.51006E+09, 0.50968E+09, 0.38474E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.59920E+09, 0.59683E+09, 0.23718E+07, 0.00000E+00, 0.00000E+00
SW4_1430_1490,p53_VaEpil10             , 0.14662E+10, 0.14662E+10, 0.23480E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12089E+10, 0.12089E+10, 0.28573E+03, 0.00000E+00, 0.00000E+00
SU4_0630_0650,p53_VaEpil10             , 0.10106E+10, 0.10106E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10431E+10, 0.10431E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU3_4450_4440,p53_VaEpil10             , 0.48573E+09, 0.48483E+09, 0.90432E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.47901E+09, 0.47894E+09, 0.74302E+05, 0.00000E+00, 0.00000E+00
JU4_7000_7300,p53_VaEpil10             , 0.77115E+09, 0.77013E+09, 0.10192E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.90402E+09, 0.90200E+09, 0.20216E+07, 0.00000E+00, 0.00000E+00
SU2_0830_0831,p53_VaEpil10             , 0.20219E+09, 0.20020E+09, 0.19849E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.16927E+09, 0.16759E+09, 0.16828E+07, 0.00000E+00, 0.00000E+00
SW4_1490_1400,p53_VaEpil10             , 0.21967E+10, 0.21967E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18189E+10, 0.18189E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU5_7300_7510,p53_VaEpil10             , 0.13978E+10, 0.13978E+10, 0.31543E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19207E+10, 0.19207E+10, 0.98804E+04, 0.00000E+00, 0.00000E+00
SU3_0831_0790,p53_VaEpil10             , 0.52223E+09, 0.52207E+09, 0.15775E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.44778E+09, 0.44775E+09, 0.35496E+05, 0.00000E+00, 0.00000E+00
SW4_1720_1650,p53_VaEpil10             , 0.10362E+10, 0.10313E+10, 0.49473E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.95256E+09, 0.94559E+09, 0.69677E+07, 0.00000E+00, 0.00000E+00
PU4_4440_3970,p53_VaEpil10             , 0.27939E+09, 0.27655E+09, 0.28351E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.27321E+09, 0.27004E+09, 0.31650E+07, 0.00000E+00, 0.00000E+00
SU3_0790_0770,p53_VaEpil10             , 0.54367E+09, 0.54366E+09, 0.10413E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.47027E+09, 0.47026E+09, 0.14181E+04, 0.00000E+00, 0.00000E+00
JU5_7510_7500,p53_VaEpil10             , 0.17948E+10, 0.17947E+10, 0.30895E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.24856E+10, 0.24856E+10, 0.96795E+04, 0.00000E+00, 0.00000E+00
SW5_1650_1540,p53_VaEpil10             , 0.25785E+10, 0.25772E+10, 0.12372E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23398E+10, 0.23387E+10, 0.11470E+07, 0.00000E+00, 0.00000E+00
PU4_3970_3890,p53_VaEpil10             , 0.17421E+10, 0.17185E+10, 0.23666E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19409E+10, 0.18748E+10, 0.66123E+08, 0.00000E+00, 0.00000E+00
SU1_0380_0400,p53_VaEpil10             , 0.95040E+08, 0.95040E+08, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10057E+09, 0.10057E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JU5_7500_7420,p53_VaEpil10             , 0.28082E+10, 0.28082E+10, 0.16497E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.42132E+10, 0.42132E+10, 0.51449E+04, 0.00000E+00, 0.00000E+00
SU1_0080_0210,p53_VaEpil10             , 0.17535E+09, 0.17535E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.20186E+09, 0.20186E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU4_3890_3990,p53_VaEpil10             , 0.25348E+10, 0.25328E+10, 0.20003E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.25968E+10, 0.25950E+10, 0.17710E+07, 0.00000E+00, 0.00000E+00
SW5_1540_1400,p53_VaEpil10             , 0.34000E+10, 0.34000E+10, 0.78879E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.30695E+10, 0.30695E+10, 0.82416E+04, 0.00000E+00, 0.00000E+00
JU5_7420_7160,p53_VaEpil10             , 0.33790E+10, 0.33777E+10, 0.13153E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.50343E+10, 0.50339E+10, 0.34475E+06, 0.00000E+00, 0.00000E+00
PU4_3990_3780,p53_VaEpil10             , 0.25497E+10, 0.25451E+10, 0.46316E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.26113E+10, 0.26081E+10, 0.31250E+07, 0.00000E+00, 0.00000E+00
SU4_0260_0350,p53_VaEpil10             , 0.13412E+10, 0.13365E+10, 0.46851E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14528E+10, 0.14442E+10, 0.85729E+07, 0.00000E+00, 0.00000E+00
SW6_1400_1330,p53_VaEpil10             , 0.58337E+10, 0.58337E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.51007E+10, 0.51007E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_7160_7440,p53_VaEpil10             , 0.66882E+10, 0.66868E+10, 0.14551E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.99429E+10, 0.99348E+10, 0.80878E+07, 0.00000E+00, 0.00000E+00
PU4_3780_3930,p53_VaEpil10             , 0.27553E+10, 0.27518E+10, 0.34769E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.27873E+10, 0.27828E+10, 0.44551E+07, 0.00000E+00, 0.00000E+00
SU4_0350_0420,p53_VaEpil10             , 0.21560E+10, 0.21559E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23309E+10, 0.23309E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW6_1330_1230,p53_VaEpil10             , 0.62884E+10, 0.62884E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.54880E+10, 0.54880E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_7440_7430,p53_VaEpil10             , 0.70622E+10, 0.70485E+10, 0.13656E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10553E+11, 0.10523E+11, 0.30358E+08, 0.00000E+00, 0.00000E+00
PU5_3930_4170,p53_VaEpil10             , 0.31927E+10, 0.31926E+10, 0.87417E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.31847E+10, 0.31839E+10, 0.76924E+06, 0.00000E+00, 0.00000E+00
SU2_0070_0090,p53_VaEpil10             , 0.21922E+09, 0.21874E+09, 0.48380E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.23036E+09, 0.22958E+09, 0.78280E+06, 0.00000E+00, 0.00000E+00
SW6_1230_1440,p53_VaEpil10             , 0.66458E+10, 0.66457E+10, 0.17446E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.57910E+10, 0.57905E+10, 0.47401E+06, 0.00000E+00, 0.00000E+00
JL6_7430_7320,p53_VaEpil10             , 0.68694E+10, 0.68694E+10, 0.23799E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10153E+11, 0.10153E+11, 0.31696E+04, 0.00000E+00, 0.00000E+00
PU5_4170_4020,p53_VaEpil10             , 0.64090E+10, 0.64090E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.63566E+10, 0.63566E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU3_0090_0170,p53_VaEpil10             , 0.81154E+09, 0.81154E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.85655E+09, 0.85655E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW6_1440_1470,p53_VaEpil10             , 0.73084E+10, 0.73079E+10, 0.50747E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.63600E+10, 0.63588E+10, 0.12111E+07, 0.00000E+00, 0.00000E+00
JL6_7320_7150,p53_VaEpil10             , 0.68959E+10, 0.68959E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10152E+11, 0.10152E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU3_0770_0690,p53_VaEpil10             , 0.53363E+09, 0.53336E+09, 0.27086E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.46387E+09, 0.46387E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_4020_3870,p53_VaEpil10             , 0.66331E+10, 0.66329E+10, 0.13526E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.65405E+10, 0.65405E+10, 0.28060E+05, 0.00000E+00, 0.00000E+00
SW7_1470_1340,p53_VaEpil10             , 0.86092E+10, 0.86089E+10, 0.28714E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.74344E+10, 0.74336E+10, 0.78290E+06, 0.00000E+00, 0.00000E+00
JL6_7150_6890,p53_VaEpil10             , 0.85184E+10, 0.85184E+10, 0.37074E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12455E+11, 0.12455E+11, 0.12138E+03, 0.00000E+00, 0.00000E+00
SU4_0690_0650,p53_VaEpil10             , 0.90359E+09, 0.90359E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.81078E+09, 0.81078E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3870_3690,p53_VaEpil10             , 0.65701E+10, 0.65701E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.64796E+10, 0.64796E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW7_1340_1320,p53_VaEpil10             , 0.88273E+10, 0.88150E+10, 0.12290E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.76472E+10, 0.76346E+10, 0.12685E+08, 0.00000E+00, 0.00000E+00
JL6_6890_6990,p53_VaEpil10             , 0.92666E+10, 0.92663E+10, 0.30932E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13479E+11, 0.13479E+11, 0.87772E+05, 0.00000E+00, 0.00000E+00
PU6_3690_3610,p53_VaEpil10             , 0.65662E+10, 0.65662E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.64297E+10, 0.64297E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU5_0650_0530,p53_VaEpil10             , 0.20015E+10, 0.20014E+10, 0.43905E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19390E+10, 0.19390E+10, 0.43905E+05, 0.00000E+00, 0.00000E+00
JL6_6990_6960,p53_VaEpil10             , 0.93185E+10, 0.93185E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13536E+11, 0.13536E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW7_1320_1300,p53_VaEpil10             , 0.91420E+10, 0.91129E+10, 0.29117E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.79144E+10, 0.78820E+10, 0.32326E+08, 0.00000E+00, 0.00000E+00
PU6_3610_3530,p53_VaEpil10             , 0.76207E+10, 0.76207E+10, 0.14310E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.74503E+10, 0.74503E+10, 0.23008E+05, 0.00000E+00, 0.00000E+00
SU3_0170_0270,p53_VaEpil10             , 0.10853E+10, 0.10852E+10, 0.15490E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.11511E+10, 0.11473E+10, 0.37268E+07, 0.00000E+00, 0.00000E+00
JL6_6960_6970,p53_VaEpil10             , 0.10038E+11, 0.10038E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14569E+11, 0.14569E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
SW7_1300_1410,p53_VaEpil10             , 0.11359E+11, 0.11359E+11, 0.30699E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.98114E+10, 0.98109E+10, 0.50469E+06, 0.00000E+00, 0.00000E+00
SU2_0290_0291,p53_VaEpil10             , 0.17999E+09, 0.17999E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19037E+09, 0.19037E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3530_3440,p53_VaEpil10             , 0.75809E+10, 0.75807E+10, 0.19089E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.74102E+10, 0.74099E+10, 0.29332E+06, 0.00000E+00, 0.00000E+00
SU1_0060_0190,p53_VaEpil10             , 0.31532E+09, 0.31532E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.37578E+09, 0.37578E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL6_6970_6740,p53_VaEpil10             , 0.11006E+11, 0.11005E+11, 0.99459E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.15713E+11, 0.15712E+11, 0.84665E+06, 0.00000E+00, 0.00000E+00
SW7_1410_1460,p53_VaEpil10             , 0.14181E+11, 0.14179E+11, 0.17398E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12293E+11, 0.12290E+11, 0.22494E+07, 0.00000E+00, 0.00000E+00
PU6_3440_3590,p53_VaEpil10             , 0.78698E+10, 0.78698E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.76698E+10, 0.76698E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU4_0270_0430,p53_VaEpil10             , 0.17805E+10, 0.17792E+10, 0.12497E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18691E+10, 0.18661E+10, 0.30409E+07, 0.00000E+00, 0.00000E+00
JL6_6740_7100,p53_VaEpil10             , 0.12606E+11, 0.12606E+11, 0.16723E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.18198E+11, 0.18198E+11, 0.34752E+05, 0.00000E+00, 0.00000E+00
SW7_1460_1640,p53_VaEpil10             , 0.15949E+11, 0.15946E+11, 0.28426E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13854E+11, 0.13849E+11, 0.53964E+07, 0.00000E+00, 0.00000E+00
PU6_3590_3640,p53_VaEpil10             , 0.80893E+10, 0.80893E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.79356E+10, 0.79356E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0210_0300,p53_VaEpil10             , 0.32706E+09, 0.32706E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.37515E+09, 0.37515E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JL7_7100_7030,p53_VaEpil10             , 0.13694E+11, 0.13694E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19538E+11, 0.19538E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0130_0250,p53_VaEpil10             , 0.20921E+09, 0.20921E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.24369E+09, 0.24369E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3640_3600,p53_VaEpil10             , 0.86098E+10, 0.86098E+10, 0.20020E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.83977E+10, 0.83977E+10, 0.67787E+04, 0.00000E+00, 0.00000E+00
JL7_7030_6800,p53_VaEpil10             , 0.13808E+11, 0.13808E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19692E+11, 0.19692E+11, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU4_0430_0420,p53_VaEpil10             , 0.29448E+10, 0.29448E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.30591E+10, 0.30591E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3600_3602,p53_VaEpil10             , 0.90238E+10, 0.90237E+10, 0.93171E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.88807E+10, 0.88806E+10, 0.69303E+05, 0.00000E+00, 0.00000E+00
JL7_6800_7070,p53_VaEpil10             , 0.14198E+11, 0.14196E+11, 0.15390E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.20176E+11, 0.20175E+11, 0.70483E+06, 0.00000E+00, 0.00000E+00
PU6_3602_3730,p53_VaEpil10             , 0.91178E+10, 0.91176E+10, 0.19331E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.89471E+10, 0.89470E+10, 0.76069E+05, 0.00000E+00, 0.00000E+00
SU5_0530_0610,p53_VaEpil10             , 0.32874E+10, 0.32513E+10, 0.36110E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.32660E+10, 0.32225E+10, 0.43514E+08, 0.00000E+00, 0.00000E+00
JL7_7070_0001,p53_VaEpil10             , 0.13622E+11, 0.13612E+11, 0.10343E+08, 0.00000E+00, 0.00000E+00,p53cal                   , 0.19380E+11, 0.19367E+11, 0.12590E+08, 0.00000E+00, 0.00000E+00
JA1_7600_7570,p53_VaEpil10             , 0.29105E+09, 0.29099E+09, 0.64864E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.40313E+09, 0.40290E+09, 0.23129E+06, 0.00000E+00, 0.00000E+00
PU6_3730_3750,p53_VaEpil10             , 0.13220E+11, 0.13219E+11, 0.79124E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12233E+11, 0.12232E+11, 0.99110E+06, 0.00000E+00, 0.00000E+00
SU5_0610_0600,p53_VaEpil10             , 0.40165E+10, 0.40165E+10, 0.72912E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.39600E+10, 0.39600E+10, 0.91709E+03, 0.00000E+00, 0.00000E+00
JA2_7410_7470,p53_VaEpil10             , 0.44556E+09, 0.44509E+09, 0.47273E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.68224E+09, 0.68208E+09, 0.15539E+06, 0.00000E+00, 0.00000E+00
PU6_3750_3752,p53_VaEpil10             , 0.13957E+11, 0.13957E+11, 0.29395E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13176E+11, 0.13176E+11, 0.50989E+05, 0.00000E+00, 0.00000E+00
SU5_0420_0500,p53_VaEpil10             , 0.56046E+10, 0.55981E+10, 0.65133E+07, 0.00000E+00, 0.00000E+00,p53cal                   , 0.59146E+10, 0.59089E+10, 0.56937E+07, 0.00000E+00, 0.00000E+00
JA2_7570_7480,p53_VaEpil10             , 0.31940E+09, 0.31940E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.44112E+09, 0.44112E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
PU6_3752_4080,p53_VaEpil10             , 0.14042E+11, 0.14042E+11, 0.27945E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13229E+11, 0.13229E+11, 0.11507E+04, 0.00000E+00, 0.00000E+00
JA1_7640_7280,p53_VaEpil10             , 0.13418E+09, 0.13418E+09, 0.93199E+03, 0.00000E+00, 0.00000E+00,p53cal                   , 0.17329E+09, 0.17329E+09, 0.50916E+04, 0.00000E+00, 0.00000E+00
SU2_0291_0320,p53_VaEpil10             , 0.20310E+09, 0.20310E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.21489E+09, 0.21489E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JA2_7550_7280,p53_VaEpil10             , 0.42946E+09, 0.42868E+09, 0.78801E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.56837E+09, 0.56753E+09, 0.83764E+06, 0.00000E+00, 0.00000E+00
PU6_4080_4180,p53_VaEpil10             , 0.13822E+11, 0.13822E+11, 0.15432E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.13018E+11, 0.13018E+11, 0.37589E+06, 0.00000E+00, 0.00000E+00
SU3_0010_0190,p53_VaEpil10             , 0.50782E+09, 0.50747E+09, 0.34770E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.56585E+09, 0.56585E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JA4_7280_7340,p53_VaEpil10             , 0.89763E+09, 0.89748E+09, 0.15594E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.12259E+10, 0.12259E+10, 0.35546E+05, 0.00000E+00, 0.00000E+00
SU5_0600_0750,p53_VaEpil10             , 0.42811E+10, 0.42811E+10, 0.13832E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.42153E+10, 0.42153E+10, 0.69825E+04, 0.00000E+00, 0.00000E+00
PU6_4180_4150,p53_VaEpil10             , 0.15964E+11, 0.15964E+11, 0.88977E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.14882E+11, 0.14881E+11, 0.35510E+04, 0.00000E+00, 0.00000E+00
JA4_7340_7470,p53_VaEpil10             , 0.49498E+09, 0.49498E+09, 0.22552E+04, 0.00000E+00, 0.00000E+00,p53cal                   , 0.67548E+09, 0.67548E+09, 0.66423E+03, 0.00000E+00, 0.00000E+00
SU3_0190_0300,p53_VaEpil10             , 0.92725E+09, 0.92725E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10571E+10, 0.10571E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
JA4_7470_7480,p53_VaEpil10             , 0.76954E+09, 0.76951E+09, 0.26322E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.10992E+10, 0.10992E+10, 0.70740E+04, 0.00000E+00, 0.00000E+00
SU4_0300_0310,p53_VaEpil10             , 0.13279E+10, 0.13279E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.15124E+10, 0.15124E+10, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0150_0220,p53_VaEpil10             , 0.27768E+09, 0.27768E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29651E+09, 0.29651E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
JA5_7480_0001,p53_VaEpil10             , 0.11072E+10, 0.11072E+10, 0.23202E+05, 0.00000E+00, 0.00000E+00,p53cal                   , 0.15832E+10, 0.15832E+10, 0.77116E+04, 0.00000E+00, 0.00000E+00
SU2_0100_0230,p53_VaEpil10             , 0.25586E+09, 0.25586E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.29236E+09, 0.29236E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0320_0340,p53_VaEpil10             , 0.15164E+09, 0.15164E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.16082E+09, 0.16082E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0040_0180,p53_VaEpil10             , 0.20510E+09, 0.20510E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00,p53cal                   , 0.22550E+09, 0.22550E+09, 0.00000E+00, 0.00000E+00, 0.00000E+00
SU2_0020_0140,p53_VaEpil10             , 0.33524E+09, 0.33495E+09, 0.29264E+06, 0.00000E+00, 0.00000E+00,p53cal                   , 0.37087E+09, 0.37015E+09, 0.71484E+06, 0.00000E+00, 0.00000E+00
