TABLE->,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-PROPS#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3,QUAL-INPUT#3
VARS->,QSD,VPFW,VPFS,QSO,VQO,QIFW,VIQC,QAGW,VAQC,SQO,POTFW,POTFS,ACQOP,SQOLIM,WSQOP,IOQC,AOQC
A51099,1,0,0,1,0,1,0,1,0,0.003375,0.200000,0,0.000338,0.003375,0.500000,0.000200,0.000100
A51101,1,0,0,1,0,1,0,1,0,0.003441,0.200000,0,0.000344,0.003441,0.500000,0.000200,0.000100
A51103,1,0,0,1,0,1,0,1,0,0.003447,0.200000,0,0.000345,0.003447,0.500000,0.000200,0.000100
A51105,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51107,1,0,0,1,0,1,0,1,0,0.003529,0.200000,0,0.000353,0.003529,0.500000,0.000200,0.000100
A51109,1,0,0,1,0,1,0,1,0,0.003238,0.200000,0,0.000324,0.003238,0.500000,0.000200,0.000100
A51111,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51113,1,0,0,1,0,1,0,1,0,0.003247,0.200000,0,0.000325,0.003247,0.500000,0.000200,0.000100
A51115,1,0,0,1,0,1,0,1,0,0.003005,0.200000,0,0.000301,0.003005,0.500000,0.000200,0.000100
A51117,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51119,1,0,0,1,0,1,0,1,0,0.003203,0.200000,0,0.000320,0.003203,0.500000,0.000200,0.000100
A51121,1,0,0,1,0,1,0,1,0,0.002989,0.200000,0,0.000299,0.002989,0.500000,0.000200,0.000100
A51125,1,0,0,1,0,1,0,1,0,0.003047,0.200000,0,0.000305,0.003047,0.500000,0.000200,0.000100
A51127,1,0,0,1,0,1,0,1,0,0.003359,0.200000,0,0.000336,0.003359,0.500000,0.000200,0.000100
A51131,1,0,0,1,0,1,0,1,0,0.003068,0.200000,0,0.000307,0.003068,0.500000,0.000200,0.000100
A51133,1,0,0,1,0,1,0,1,0,0.003422,0.200000,0,0.000342,0.003422,0.500000,0.000200,0.000100
A51135,1,0,0,1,0,1,0,1,0,0.003238,0.200000,0,0.000324,0.003238,0.500000,0.000200,0.000100
A51137,1,0,0,1,0,1,0,1,0,0.003255,0.200000,0,0.000325,0.003255,0.500000,0.000200,0.000100
A51139,1,0,0,1,0,1,0,1,0,0.003822,0.200000,0,0.000382,0.003822,0.500000,0.000200,0.000100
A51141,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51143,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51145,1,0,0,1,0,1,0,1,0,0.003233,0.200000,0,0.000323,0.003233,0.500000,0.000200,0.000100
A51147,1,0,0,1,0,1,0,1,0,0.003129,0.200000,0,0.000313,0.003129,0.500000,0.000200,0.000100
A51149,1,0,0,1,0,1,0,1,0,0.003674,0.200000,0,0.000367,0.003674,0.500000,0.000200,0.000100
A51153,1,0,0,1,0,1,0,1,0,0.003625,0.200000,0,0.000362,0.003625,0.500000,0.000200,0.000100
A51155,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51157,1,0,0,1,0,1,0,1,0,0.003307,0.200000,0,0.000331,0.003307,0.500000,0.000200,0.000100
A51159,1,0,0,1,0,1,0,1,0,0.003430,0.200000,0,0.000343,0.003430,0.500000,0.000200,0.000100
A51161,1,0,0,1,0,1,0,1,0,0.002997,0.200000,0,0.000300,0.002997,0.500000,0.000200,0.000100
A51163,1,0,0,1,0,1,0,1,0,0.002890,0.200000,0,0.000289,0.002890,0.500000,0.000200,0.000100
A51165,1,0,0,1,0,1,0,1,0,0.003962,0.200000,0,0.000396,0.003962,0.500000,0.000200,0.000100
A51167,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51169,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51171,1,0,0,1,0,1,0,1,0,0.003438,0.200000,0,0.000344,0.003438,0.500000,0.000200,0.000100
A51173,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51175,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51177,1,0,0,1,0,1,0,1,0,0.003367,0.200000,0,0.000337,0.003367,0.500000,0.000200,0.000100
A51179,1,0,0,1,0,1,0,1,0,0.003510,0.200000,0,0.000351,0.003510,0.500000,0.000200,0.000100
A51181,1,0,0,1,0,1,0,1,0,0.003249,0.200000,0,0.000325,0.003249,0.500000,0.000200,0.000100
A51183,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51185,1,0,0,1,0,1,0,1,0,0.245,22.75,0,0.245,2.45,1.64,0.002184,2.18E-03
A51187,1,0,0,1,0,1,0,1,0,0.003208,0.200000,0,0.000321,0.003208,0.500000,0.000200,0.000100
