B51191,TU2_9200_9180,0.241174,0,21.33084,0,1472.813708,14.87753091,0,16.71443,0,0,0,0.0217214692,32.05836279,6.453296955,4.566560037,0,0,0.585974518,0,0,0,0,75.95947265,0,3.956843448,0.1919571697,0,0.5147483051,0,32.69586265,0
B51191,TU1_9220_9200,1.38527,0,23.61928,0,1126.054763,11.2261167,0,0,0,0,0,0,0,0,0.2310705863,0,0,0,0,0,0,0,4.263463211,0,0.2220078771,0.009689689116,0,0.2482840341,0,22.1417946,0
A51083,OR5_8200_8370,181.8033,0,155.3032,0,11070.75863,104.2824662,0,225.183,0,0,0,32.23805928,360.6007842,272.5234085,32.35059684,8.815645615,0,0,0,0,0,0,640.5516722,0,33.54167013,0,0,0.06879999442,0,87.95936333,0
A51025,OR7_8490_0000,1152.741,0,636.3501,0,36031.62448,353.136519,0,478.649,0,0,0,261.8019595,1817.858744,449.771419,13.99334603,106.7100703,0,71.34424515,0,0,0,0,1562.528553,0,81.85304629,0,0,2.013576211,0,413.2380408,0
A51117,OR7_8490_0000,5501.286,0,2620.381,0,68743.08517,657.3868308,0,2057.539949,0,548.695051,0,348.5720644,6032.637208,2831.007749,105.4600093,236.8121562,0,946.3997022,0,0,0,0,9971.86121,0,520.9927009,86.51563254,0,3.200140121,0,2323.441428,0
A51117,MN2_8250_8190,141.2746,0,329.5888,0,20376.23712,201.2598823,0,299.9513,0,0,0,90.67912913,1476.397344,692.8187101,6.831232879,16.31389441,0,246.20986,0,0,0,0,1828.866338,0,95.55377195,35.62057712,0,0.1512216543,0,233.3459199,0
A51025,MN4_8260_8400,801.5294,0,2088.092,0,94028.28923,920.5647741,0,274.1971824,0,1203.324818,0,1431.587897,2937.805387,726.8604312,41.72617384,538.1907305,0,390.1350222,0,0,0,0,4062.851707,0,212.8361327,23.18082344,0,4.230785585,0,2816.00491,0
A51081,MN4_8260_8400,212.3375,0,220.8229,0,10496.43428,100.9262163,0,0,0,92.97991,0,167.0470014,137.5159884,0,2.994076887,290.3168251,0,156.9746294,0,0,0,0,267.5706076,0,13.68012979,0,0,0.5040950584,0,224.6796463,0
A51595,MN4_8260_8400,26.54673,0,243.6578,0,465.9783362,4.195883759,0,1.497703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.912,0
A51081,MN4_8380_0000,95.37461,0,0.866844,0,498.4814858,0.9604141886,10.13747943,42.30975367,0.0195817319,24.91261516,0,19.28545371,0,0,0.3978759102,92.95499796,0,18.12340049,0,0,0,0,10.48255336,0,0.5361185757,0,0,0,0,0,0
A51175,MN4_8380_0000,240.015,0,850.7221,0,48832.5065,388.103498,0,30.19678605,0,402.623814,0,4852.92028,268.1162376,467.6710644,58.37590762,12651.05877,0,866.3065727,0,0,0,0,1290.020057,0,63.86392398,207.2187391,0,1.8702877,0,1146.078164,0
A51081,MN4_8400_8380,136.1778,0,463.5585,0,21591.06271,122.4532949,0,402.1879712,0,205.9771288,0,729.3231675,294.0507201,0,11.50201804,1840.824064,0,685.349875,0,0,0,0,564.3656852,0,28.85578173,0,0,1.7510131,0,1053.083675,0
A51175,MN4_8400_8380,87.56955,0,72.62093,0,7837.209431,36.48856934,0,3.175200882,0,29.16366912,0,276.4894087,48.6521029,84.86148364,3.007555121,511.8389823,0,49.35382654,0,0,0,0,100.4774089,0,4.973852408,14.48169273,0,0.1051849888,0,123.5725018,0
A51595,MN4_8400_8380,38.09543,0,611.4585,0,1679.36042,14.32038036,0,31.16318431,0,5.136035689,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,888.3136,0
A51025,MN4_8510_8380,2.659591,0,35.79834,0,3732.729381,37.30202914,0,50.12796,0,0,0,10.40177436,17.61580415,4.358476331,0.4481677305,5.741681399,0,2.834912458,0,0,0,0,56.73566097,0,2.972304119,0,0,0.06863132776,0,57.06978717,0
A51081,MN4_8510_8380,361.9776,0,1020.312,0,58316.75561,481.9643925,0,764.6197668,0,659.5132332,0,2080.845698,918.1543844,0,41.10746202,7702.212903,0,1955.459523,0,0,0,0,1885.762883,0,96.41744993,0,0,1.55117383,0,1398.558522,0
A51025,MN2_8530_8510,83.17232,0,366.3079,0,31901.27814,306.5608588,0,385.82,0,0,0,186.4053498,848.5342341,209.9396803,9.046912606,119.2984853,0,50.79942714,0,0,0,0,993.9324405,0,52.0656977,6.592584625,0,0.747639298,0,416.5795486,0
A51081,MN2_8530_8510,20.92732,0,38.17994,0,5077.345266,48.06593357,0,0,0,0,0,46.06827048,32.6694178,0,1.25851837,202.3779188,0,43.29112184,0,0,0,0,93.60376682,0,4.785572049,0,0,0.07490623439,0,38.17970767,0
A51183,MN3_7540_7680,159.1144,0,827.3131,0,28574.29863,243.9403661,0,172.5744595,0,185.1136405,0,4393.113375,206.7236602,0,0,1986.020676,0,853.0071033,0,0,0,0,808.8866371,0,39.3049101,0.9398087662,0,1.297141707,0,1343.626688,0
A51183,MN1_7620_7710,56.91223,0,151.2925,0,3421.686634,22.52836551,0,1.538726406,0,27.51389359,0,421.3723104,29.91552658,0,0,432.7382855,0,81.81489655,0,0,0,0,62.5504874,0,3.039676494,0,0,0.07087328614,0,203.9199438,0
A51175,MN3_7680_7860,25.53261,0,65.68074,0,5037.665824,37.77617647,0,29.05781,0,0,0,891.0384278,0,0,5.741626929,513.9131535,0,159.0535781,0,0,0,0,264.3651276,0,13.08810616,0,0,0.2019330692,0,155.9940468,0
A51183,MN3_7680_7860,0,0,7.4984,0,306.0724825,2.782967458,0,0,0,0,0,119.3971972,0,0,0,3.575479409,0,23.18261764,0,0,0,0,15.38744847,0,0.7478940806,0,0,0.003847911547,0,8.999915298,0
A51175,MN4_7710_8161,63.64633,0,83.57534,0,10522.22186,74.49013622,0,61.96799,0,0,0,467.7291356,40.11549964,69.97384837,4.909384686,785.6817274,0,83.49252134,0,0,0,0,183.2926529,0,9.073780323,32.88090626,0,0.2226263645,0,196.1219171,0
A51183,MN4_7710_8161,1495.489,0,1371.467,0,103517.9366,883.2534429,0,140.5444627,0,449.0684373,0,6903.550785,1114.629729,0,0,4181.397162,0,1340.43264,0,0,0,0,1756.34854,0,85.33701623,1.150786187,0,0.713020901,0,1990.090321,0
A51175,MN1_7730_8160,76.2687,0,218.6565,0,19709.46365,173.7823469,0,47.59172561,0,177.7101744,0,1471.492688,104.7014894,182.6361583,13.40464173,2315.367888,0,262.6636438,0,0,0,0,366.7206064,0,18.1544254,67.57219386,0,0.9702024603,0,487.0120627,0
A51183,MN1_7730_8160,187.0412,0,417.1732,0,38424.52992,343.3420807,0,242.27481,0,537.64229,0,1288.351757,237.8511284,0,0,466.5187366,0,250.1639996,0,0,0,0,616.6934953,0,29.9654106,0.1854430216,0,0.4861743333,0,618.2138554,0
A51025,MN3_7770_7930,315.2123,0,225.3281,0,18727.23777,181.5166301,0,1.492514,0,0,0,381.1274845,742.8137841,183.7816225,10.49556442,98.08880365,0,103.8587333,0,0,0,0,1063.379302,0,55.70702072,10.38944052,0,0.3200661117,0,357.7311779,0
A51175,MN4_7810_8080,93.73408,0,601.5174,0,33216.00665,268.466354,0,693.2421,0,0,0,6406.077945,61.91594203,107.9958799,37.32071616,2521.205968,0,1143.549912,0,0,0,0,1768.287182,0,87.53952706,29.07294872,0,2.514301789,0,1270.359677,0
A51183,MN4_7810_8080,241.0832,0,386.9147,0,11485.08628,102.2027158,0,170.6242,0,0,0,1356.134228,43.37079435,0,0,401.4400659,0,263.3265492,0,0,0,0,338.3876996,0,16.44228374,0.1375051605,0,0.3780975232,0,660.1747761,0
A51183,MN2_7830_7950,108.5559,0,307.6963,0,12766.75065,105.3253536,0,118.6872,0,0,0,1437.655558,104.8504395,0,0,1045.495266,0,279.1321019,0,0,0,0,213.577345,0,10.37795436,0.08319356219,0,0.1521380143,0,408.799004,0
A51175,MN3_7860_8080,68.99566,0,204.1927,0,9439.190367,75.55463283,0,108.5831,0,0,0,921.1095912,0,0,7.006449012,398.5540125,0,164.4171653,0,0,0,0,478.4330593,0,23.68453949,0,0,0.4453850796,0,413.6127982,0
A51025,MN3_7930_8010,360.6368,0,1108.09,0,64910.82168,623.4713215,0,300.0187923,0,260.4034077,0,1258.261866,2801.484563,693.1229177,35.59526348,519.781014,0,342.8872956,0,0,0,0,3170.235595,0,166.0751429,26.99305009,0,0.9196901361,0,1487.053603,0
A51081,MN3_7930_8010,151.7958,0,169.2743,0,15182.86355,141.5684525,0,22.00139286,0,68.40615714,0,205.003598,381.2143204,0,3.678782315,274.2154682,0,192.6482272,0,0,0,0,344.7265802,0,17.62526334,0,0,0.1843246972,0,215.8954357,0
A51183,MN3_7930_8010,381.0806,0,212.1018,0,16464.26139,137.2076075,0,5.832195477,0,854.4496045,0,2115.898239,141.7480058,0,0,1415.947909,0,410.8256857,0,0,0,0,273.7144476,0,13.29986267,0.2290160066,0,0.05660888614,0,241.3772262,0
A51183,MN4_7950_7710,55.47605,0,98.90153,0,6147.824388,44.01961212,0,9.269154,0,0,0,336.9654029,32.46196079,0,0,283.0645655,0,65.4267887,0,0,0,0,90.15318688,0,4.380646516,0,0,0.03317886119,0,123.3342699,0
A51183,MN3_8010_7950,90.01663,0,192.5412,0,6217.234132,43.24686788,0,64.00611,0,0,0,332.2784519,58.81728773,0,0,405.7050306,0,64.52081774,0,0,0,0,77.25538753,0,3.753619502,0,0,0.116961213,0,395.4124438,0
A51175,MN4_8080_8110,42.71407,0,41.3755,0,2020.163148,16.00345208,0,22.78579,0,0,0,253.6864996,0,0,1.571673762,112.8704624,0,45.28492761,0,0,0,0,78.56442859,0,3.88946163,2.038621013,0,0.087438256,0,90.73548716,0
A51175,MN4_8110_0000,432.0546,0,585.7946,0,19630.80316,153.3608412,0,395.6323,0,0,0,5166.17064,21.50806262,37.51663405,27.33245414,3047.514203,0,922.1386226,0,0,0,0,631.1827091,0,31.24656771,44.78776769,0,3.469289284,0,1179.873051,0
A51175,MN5_8160_0000,1023.677,0,1785.348,0,63157.98382,494.60618,0,271.4966993,0,1203.891301,0,9255.638368,239.685989,418.0811557,68.3455516,11230.13016,0,1652.096903,0,0,0,0,1524.570705,0,75.47270114,220.9899158,0,7.185085722,0,3392.263466,0
A51175,MN5_8161_8160,107.7254,0,262.5759,0,10740.06243,87.99056523,0,1.445337512,0,22.15887249,0,1054.667342,107.0431689,186.7100047,12.14098525,2382.447939,0,188.2701876,0,0,0,0,337.1945144,0,16.6931437,37.42326047,0,0.3607922797,0,357.6556621,0
A51025,MN3_8190_8260,263.1124,0,706.8429,0,49693.22131,483.8236949,0,493.9638,0,0,0,409.3649657,1854.204953,458.7609079,18.49831173,84.28204331,0,111.559156,0,0,0,0,2281.655151,0,119.5291548,3.843372255,0,1.731669692,0,972.8883146,0
A51117,MN3_8190_8260,287.9883,0,1480.722,0,29982.63414,295.5238573,0,230.4593115,0,112.1660885,0,122.0679155,2092.834802,982.1196999,54.09996856,113.9313573,0,331.4230547,0,0,0,0,3807.700747,0,198.9385208,19.91209256,0,2.015964197,0,1841.897877,0
A51025,MN5_8230_8161,38.70133,0,113.6201,0,8744.47497,85.58313003,0,47.91464,0,0,0,156.6476945,216.1839682,53.48810017,3.720043837,51.48733656,0,42.68898205,0,0,0,0,324.6131205,0,17.00510032,4.641104195,0,0.1001076998,0,149.338442,0
A51081,MN5_8230_8161,265.5444,0,976.9979,0,38383.29615,344.8998514,0,51.63233913,0,335.9154609,0,1084.555683,937.9492056,0,15.80941129,1898.076275,0,1019.184976,0,0,0,0,1007.72226,0,51.52158641,0,0,2.397368931,0,1461.928233,0
A51175,MN5_8230_8161,142.1741,0,697.8854,0,37675.52371,304.501291,0,90.06681734,0,212.7869827,0,2719.689418,317.7854829,554.3084164,28.94210453,5041.422037,0,485.4844017,0,0,0,0,958.0724085,0,47.42973515,85.84878213,0,1.045142151,0,1168.192072,0
A51183,MN5_8230_8161,110.8125,0,463.6724,0,26565.57298,237.7130152,0,3.649771892,0,8.374358108,0,1154.078339,190.2312563,0,0,916.0914049,0,224.077981,0,0,0,0,393.4217201,0,19.11672373,0.411556352,0,0.3219499355,0,802.232069,0
A51595,MN5_8230_8161,0,0,28.98862,0,128.6309688,0.9743412443,0,0.01426097089,0,0.07099002911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.34689,0
A51083,OD3_8340_8520,642.7299,0,1830.843,0,81584.2287,787.5583002,0,259.9044747,0,411.5350253,0,244.8597927,4440.402046,3355.846891,233.379789,205.1082257,0,0,0,0,0,0,7258.930768,0,380.0961145,0,0,0.9719853852,0,1555.904388,0
A51083,OD3_8520_8621,192.0176,0,1201.243,0,24199.1857,220.6542989,0,286.4006692,0,190.4182308,0,78.38594893,1402.902822,1060.281195,21.89724786,144.6656299,0,0,0,0,0,0,2224.704779,0,116.4936321,0,0,0.9945940086,0,845.5131516,0
A51083,OD6_8621_8470,390.4053,0,76.19111,0,7946.489915,69.62208503,0,112.7063,0,0,0,10.5922491,191.1477574,144.4599613,3.971359327,20.23455273,0,0,0,0,0,0,519.6527092,0,27.21113637,0,0,0.06158376639,0,63.95109082,0
A51083,OD6_8660_8621,1140.323,0,3546.946,0,82128.83737,785.8476319,0,353.0587145,0,968.1482855,0,286.1404659,4763.567962,3600.061982,148.663031,460.411372,0,0,0,0,0,0,11981.84727,0,627.3997412,0,0,2.730985369,0,2902.067191,0
A51083,OD3_8710_8470,287.9294,0,695.8135,0,37902.2511,359.9619002,0,308.147,0,0,0,137.525209,1763.403338,1332.703758,7.677928298,248.4474827,0,0,0,0,0,0,3750.901376,0,196.4178279,0,0,0.5712318104,0,442.0628483,0
A51083,OD5_8780_8660,412.051,0,573.3878,0,24088.20711,239.3368904,0,329.5117,0,0,0,128.2896341,1399.364274,1057.574103,0,224.7152055,0,0,0,0,0,0,5236.324193,0,274.1934997,0,0,0.2117411717,0,335.8803495,0
A51083,OD2_8830_8710,57.18033,0,104.7468,0,8494.785785,78.88071475,0,124.6716,0,0,0,41.11580519,299.6093734,226.4273335,0,51.44205101,0,0,0,0,0,0,1149.671593,0,60.1995571,0,0,0.09281894405,0,73.7484678,0
A51083,OR5_7890_7970,272.5657,0,215.1392,0,13097.27238,131.4795445,0,127.9879594,0,79.47814061,0,39.7903174,679.9059459,513.8645378,69.50854116,60.68860103,0,0,0,0,0,0,1186.07102,0,62.10778963,0,0,0.2375068202,0,346.2137405,0
A51083,OR5_7970_8200,318.6245,0,760.8495,0,43883.69099,423.4800127,0,645.7022435,0,291.8191565,0,140.3487045,2322.709509,1755.384651,183.6657974,128.0650492,0,0,0,0,0,0,3828.714778,0,200.48964,0,0,0.8018791399,0,907.0049922,0
A51083,OR5_8370_8410,95.91576,0,245.8178,0,9118.765292,85.12300799,0,11.005332,0,289.395668,0,37.1593391,589.5904356,445.5825079,24.4647399,32.32555646,0,0,0,0,0,0,873.5970606,0,45.74480137,0,0,0.08440143887,0,119.8941577,0
A51083,OR5_8410_8470,600.6805,0,1140.763,0,45435.88348,426.5275231,0,23.77039152,0,794.8604085,0,148.9136689,3004.236153,2270.480235,125.4500543,228.9515287,0,0,0,0,0,0,4651.286076,0,243.5580173,0,0,1.018569495,0,712.9856977,0
A51117,OR5_8410_8470,11.33223,0,9.258034,0,336.3063518,3.306033175,0,0,0,0,0,0.8849824475,6.282297591,2.948344771,0,0,0,2.402266292,0,0,0,0,11.43651201,0,0.5975727216,0.6047579648,0,0.1082576634,0,23.89332854,0
A51117,OR2_8450_8490,399.9048,0,1186.592,0,52334.7152,510.2077997,0,614.8119545,0,395.7050455,0,207.2385739,3904.062114,1832.057245,146.5356335,123.6453919,0,562.6809886,0,0,0,0,5582.476706,0,291.6696682,61.76708903,0,0.7230421757,0,684.0335476,0
A51083,OR7_8470_8490,2662.833,0,364.4118,0,13537.9166,133.6621985,0,214.535,0,0,0,52.64239185,1108.78838,837.9711342,6.454554883,146.0248608,0,0,0,0,0,0,2682.14772,0,140.4493355,0,0,0.7867217815,0,148.9179015,0
A51117,OR7_8470_8490,31386.53,0,4094.405,0,120557.3031,1152.231911,0,648.1740962,0,1032.212904,0,403.8284341,8697.556101,4081.42043,332.7866696,323.9154207,0,1096.417453,0,0,0,0,15910.11108,0,831.2848222,200.3782565,0,10.12298492,0,3216.258347,0
A51167,TU3_8480_8680,138.6639,0,447.5763,0,8861.820247,89.36923263,0,4.488213885,0,320.7792861,0,1.253571802,347.2759656,102.9901785,53.44416617,0,0,0.2576971211,0,0,0,0,1685.782522,0,88.67551904,1.657020198,0,1.941373731,0,175.6169858,0
A51185,TU3_8480_8680,367.0297,0,3621.763,0,52416.03625,527.3688502,0,73.21239483,0,1239.573605,0,123.6697805,2909.623695,410.7047261,420.3274044,0,0,38.28601719,0,0,0,0,11943.87403,0,626.135192,0,0,3.918707206,0,3648.880449,0
B51167,TU3_8480_8680,5.007829,0,326.0211,0,12701.9208,128.2992441,0,0.7364589381,0,273.3353411,0,0.3776602083,121.5729104,36.05412158,19.31359116,0,0,0.07777715542,0,0,0,0,613.5254458,0,32.27270854,0.5989642794,0,5.596988433,0,120.5289325,0
B51185,TU3_8480_8680,14.01209,0,794.136,0,35748.96356,360.3914093,0,2.897457706,0,835.4365423,0,5.171414341,45.27726772,6.391121612,0,0,0,1.600790539,0,0,0,0,746.4536253,0,39.13357933,0,0,1.566775998,0,284.2604252,0
A51167,TU1_8570_8680,121.6532,0,305.249,0,12388.52831,124.9429903,0,209.0182,0,0,0,7.649801752,1066.029724,316.1547831,185.9776485,0,0,1.571055474,0,0,0,0,5807.740597,0,305.4867111,5.765534794,0,0.2695617982,0,134.1655829,0
A51185,TU1_8570_8680,124.7028,0,804.6708,0,34309.48286,346.0394804,0,598.0343,0,0,0,141.5970623,2871.975056,405.3874122,489.9633447,0,0,43.83521893,0,0,0,0,16806.98702,0,881.1044911,0,0,0.6346157544,0,703.4357807,0
A51021,TU3_8650_8800,17.68382,0,198.9113,0,23233.63944,233.9536185,0,68.77549,0,0,0,231.8107499,568.020911,100.0105674,315.9012219,7.394724146,0,242.4035419,0,0,0,0,4724.890997,0,241.8415901,7.433498823,0,1.1631279,0,367.7620705,0
A51173,TU3_8650_8800,311.6955,0,685.4059,0,54605.08185,548.9728544,0,7.525348723,0,616.9993513,0,0,4681.463107,854.3685769,1237.907877,0,0,404.8969551,0,0,0,0,12888.84225,0,657.4513763,36.41096376,0,3.66555504,0,887.7933375,0
A51185,TU3_8650_8800,43.69458,0,164.2,0,29030.84741,292.5048842,0,49.38714,0,0,0,45.66590606,470.8134339,66.45845667,213.9578891,0,0,14.13711959,0,0,0,0,1767.283729,0,92.65203493,0,0,0.2894137983,0,370.8190175,0
A51167,TU4_8680_8810,533.4418,0,2452.185,0,55373.03478,558.8254192,0,614.5750183,0,378.9798817,0,44.48823827,5626.194154,1668.572211,826.4874431,0,0,9.138096924,0,0,0,0,25070.13808,0,1318.713968,25.62173691,0,6.779143853,0,1732.156926,0
B51167,TU4_8680_8810,2.387034,0,352.0452,0,16817.36195,169.7783763,0,1.419856168,0,519.0889438,0,3.447642958,404.5254184,119.9672938,64.95928995,0,0,0.7079239327,0,0,0,0,1987.527594,0,104.5448772,2.01399315,0,2.261143458,0,162.0748229,0
A51197,TU2_8790_9070,1.430243,0,55.01742,0,1706.184979,17.23097206,0,4.07649,0,0,0,25.27106386,254.8356924,36.31185675,28.87606583,0,0,26.63780233,0,0,0,0,665.3442245,0,34.02426164,3.00669814,0,0.03839010877,0,98.73594449,0
A51167,TU4_8800_9290,344.8856,0,4.346082,0,7247.047462,73.02164803,2.795136428,11.66577299,0.005399134225,6.868981448,0,0.4081067904,78.86285847,23.38741614,6.515853168,0,0,0.08376265913,0,0,0,0,181.3870937,0,9.541385608,0.2021640119,0,0.02915948209,0,0,0
A51169,TU4_8800_9290,454.1527,0,679.4524,0,32422.01129,327.1179766,0,233.2214,0,0,0,5.722153083,715.536352,232.2414344,143.9484218,0,0,2.469081404,0,0,0,0,4649.104153,0,244.4218642,0,0,1.136576772,0,306.7079629,0
A51173,TU4_8800_9290,87.90166,0,466.3832,0,11755.80269,118.3736531,0,37.51593585,0,383.0159641,0,0,340.7366729,62.18045395,14.22516254,0,0,30.48941645,0,0,0,0,1530.349146,0,78.0671973,3.87091457,0,0.1663871079,0,454.9746487,0
A51185,TU4_8800_9290,0,0,0,0,1122.397053,10.735997,0.7316024406,3.053413745,0.001413176021,1.797895638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
A51051,TU4_8810_9000,0.621716,0,50.7052,0,2971.211027,30.00769599,0,0.04113504887,0,7.471843951,0,0,11.53794674,2.359186255,0.09946127255,0.3152900384,0,0,0,0,0,0,62.56289692,0,3.292321814,0,0,0.5603204581,0,23.7850765,0
A51167,TU4_8810_9000,397.1226,0,1097.166,0,23385.45967,235.630755,0,6.866912217,0,745.7403878,0,22.32986594,1402.694006,416.0025141,332.2074808,0,0,4.586808797,0,0,0,0,10271.6298,0,540.293154,10.29876354,0,3.004911481,0,600.2527,0
A51195,TU4_8810_9000,128.4209,0,532.0301,0,14042.73601,141.7000187,0,8.704084627,0,1108.518915,0,0,55.1009254,13.11474251,7.083409097,1.433118239,0,18.99691722,0,0,0,0,343.6623692,0,18.03661758,0,0,0.1802937686,0,388.183707,0
B51167,TU4_8810_9000,131.7403,0,547.2663,0,26807.03627,270.2100824,0,0,0,1506.902,0,1.541547427,90.36255479,26.79924497,16.3393772,0,0,0.3165136688,0,0,0,0,480.5973381,0,25.27960644,0.5067015582,0,4.262259768,0,287.3841561,0
A51027,BS0_8441_0000,2.103852,0,140.3015,0,4783.871787,48.32007459,0,55.37622,0,0,0,3.738145991,23.80996674,0.2085846925,2.725089159,3.053236717,0,0,0,0,0,0,206.7445227,0,10.88156956,0.006744077819,0,0.01560772295,0,31.5478326,0
A51051,BS0_8441_0000,112.9272,0,122.4578,0,7846.813319,79.26068144,11.33978837,47.32770664,0.0219041328,27.86726085,0,0,0,0,0.06185972644,0.1960468918,0,0,0,0,0,0,46.45214453,0,2.444879017,0,0,0.102449952,0,40.59467988,0
A51051,BS4_8540_8441,1158.273,0,1268.836,0,45227.24186,456.7720677,0,2.525599946,0,712.3075001,0,0,1064.812567,217.679911,5.627395496,17.840158,0,0,0,0,0,0,3225.02083,0,169.7363604,0,0,2.441553051,0,751.8452243,0
A51195,BS4_8540_8441,210.9295,0,890.1425,0,41683.23129,420.1448044,0,1.433598928,0,2244.377401,0,0,1163.928467,277.033971,36.37386616,7.359274812,0,77.99309685,0,0,0,0,1527.099216,0,80.14529233,0,0,0.5354051367,0,705.9064104,0
A51051,BS3_8580_8440,177.7918,0,1303.342,0,57753.1121,582.734209,0,12.91165158,0,1537.823348,0,0,335.0036947,68.48996915,3.302101697,10.46847383,0,0,0,0,0,0,2020.38203,0,106.334797,0,0,3.775292588,0,1105.475641,0
A51195,BS3_8580_8440,8.619515,0,34.43111,0,2959.997666,29.89637702,0,0,0,21.35753,0,0,13.42819563,3.196708474,1.809195594,0.3660054449,0,1.272623279,0,0,0,0,93.03406427,0,4.882176804,0,0,0.009721427823,0,7.330209083,0
A51027,BS2_8590_8440,43.47416,0,842.8021,0,38944.88415,393.3636593,0,0.3588958978,0,661.9422041,0,20.28109371,215.8058933,1.891886382,19.702146,22.07529387,0,0,0,0,0,0,1479.363738,0,77.86040032,0.04660260154,0,0.2995113353,0,300.0544348,0
A51051,BS2_8590_8440,73.56389,0,958.4092,0,51460.2635,519.7675913,0,1.592187888,0,743.2222121,0,0,84.97435468,17.37220367,1.374319851,4.356668417,0,0,0,0,0,0,923.0103444,0,48.57955307,0,0,3.933594852,0,487.779961,0
A51051,BS1_8730_8540,45.47225,0,266.3171,0,14476.28869,146.1751186,0,0.5262554518,0,527.5078445,0,0,115.8228349,23.67923902,1.346508934,4.267669243,0,0,0,0,0,0,871.5425646,0,45.87116714,0,0,0.5179157759,0,280.0061004,0
A51195,BS1_8730_8540,33.81063,0,365.4695,0,19750.8229,199.3532175,0,0.3592096923,0,982.1945903,0,0,347.6477505,82.74616547,28.477272,5.761490596,0,48.79311323,0,0,0,0,1382.607722,0,72.56346454,0,0,0.3923326891,0,313.2566894,0
A51155,NR6_7820_7960,1044.942,0,2127.745,0,25053.67019,252.9350618,0,1007.9844,0,60.88760015,0,518.0040631,4017.586915,665.3670594,1207.257793,65.25289681,0,461.1439774,0,0,0,0,12538.51383,0,624.5595588,114.3630701,0,3.905974391,0,3179.034865,0
A51750,NR6_7820_7960,227.4646,0,1288.449,0,3673.731132,37.05773211,0,66.51656183,0,38.63923817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1221.396,0
A51027,BS4_8060_0000,7.451203,0,6.406443,0,5659.8127,57.1394206,0,0,0,339.2996,0,0.6527800294,0,0,0.7299383734,0.8178699298,0,0,0,0,0,0,60.87929602,0,3.204285532,0.001703274702,0,0.00225683898,0,0,0
A51027,BS1_8140_0000,45.95954,0,707.5895,0,52316.67797,528.4420257,0,0,0,2003.145,0,9.95289139,44.7610029,0.3919351399,5.759311013,6.453111583,0,0,0,0,0,0,436.0027191,0,22.94767682,0.01381822609,0,0.1972865825,0,322.7554472,0
A51027,BS3_8330_0000,37.06797,0,231.6179,0,11270.39885,113.8411472,0,0,0,336.016,0,4.570674906,11.43759098,0.1001526221,1.429759449,1.601957344,0,0,0,0,0,0,102.8906655,0,5.415510735,0.003230729745,0,0.08092978011,0,130.5158279,0
A51027,BS3_8350_8330,272.9025,0,3960.342,0,170484.573,1721.781958,0,0,0,3206.688,0,49.39991687,299.199415,2.620782565,28.64588003,32.09541404,0,0,0,0,0,0,2113.028424,0,111.212401,0.06834321814,0,1.350749751,0,2461.053673,0
A51027,BS4_8440_8441,9.30449,0,345.1434,0,12975.22069,131.037558,0,0.1032060019,0,510.225094,0,9.197702431,8.767105142,0.07697828634,3.71131563,4.158270805,0,0,0,0,0,0,288.8369638,0,15.20200877,0.008419500068,0,0.1638194156,0,271.9775163,0
A51051,BS4_8440_8441,49.28904,0,253.9048,0,10367.07555,104.7144538,0,0,0,162.3756,0,0,2.695727498,0.5509629553,0.1557001616,0.4935860982,0,0,0,0,0,0,104.4134406,0,5.495635198,0,0,0.2249981363,0,146.0155494,0
A51021,NR2_8210_8180,215.0908,0,1066.547,0,73591.79761,742.2506914,0,279.9141196,0,510.9341804,0,241.0096823,1075.017976,189.2841797,317.8937215,9.161645953,0,252.0278375,0,0,0,0,5005.283697,0,256.1908057,9.209632262,0,5.824914794,0,1167.076907,0
A51185,NR2_8210_8180,57.358,0,348.7788,0,24317.69161,244.1238913,0,25.88637966,0,350.5177203,0,320.4608465,2752.098395,388.4715968,962.9873151,0,0,99.20929385,0,0,0,0,9886.14908,0,518.2753553,0,0,0.7689498254,0,788.3291671,0
A51021,NR3_8290_8170,249.5392,0,1508.124,0,86362.74507,872.1117125,0,375.943945,0,261.518655,0,651.5690002,2637.654678,464.4379806,1008.816078,27.13668264,0,681.3815401,0,0,0,0,16485.27182,0,843.812339,27.279313,0,4.775040394,0,1545.665529,0
A51155,NR3_8290_8170,61.6811,0,241.1025,0,16683.71621,168.5148874,0,53.45621,0,0,0,38.71570979,284.9173308,47.18787904,103.9992244,3.861913089,0,34.46719422,0,0,0,0,623.8519123,0,31.07450161,6.768173135,0,0.2181153281,0,183.6500463,0
A51185,NR0_8310_0000,129.9789,0,2117.918,0,49872.32371,501.5008917,0,34.29905469,0,767.5261453,0,66.90535698,1483.640114,209.4248261,292.8464063,0,0,20.71246089,0,0,0,0,3800.943094,0,199.2673764,0,0,3.344936087,0,2162.812428,0
