riverseg,landseg,for,hvf,hwm,nhi,lwm,nlo,hom,nho,hyw,nhy,hyo,alf,nal,pas,npa,trp,urs,afo,cfo,rpd,rid,rcn,rex,npd,nid,nex,cpd,cid,ccn,cex,wat
MN4_8510_8380,A51025,3723.007075,37.60613207,11.24836056,0,26.10802336,0,11.43392237,0,11.05986071,0,13.71906731,3.07324164,0,103.4375609,0,5.444082151,0,0.223563103,0,0,0,0,0,68.44889117,1.822257327,0,0,0,0.074334506,0,0
MN5_8230_8161,A51025,8280.859433,83.64504477,157.6356511,0,365.8804532,0,95.41471047,0,126.3103052,0,156.6800545,23.73751452,0,550.7483073,0,28.98675302,0,0.288789091,0,0,0,0,0,160.1907987,6.694144178,0,0,0,0.321833855,0,13
OR7_8490_0000,A51025,36495.13117,368.6376886,221.9582505,0,515.1765146,0,166.607609,0,894.8332743,0,1109.984859,75.22887711,0,2233.459238,0,117.5504862,0,2.238556852,0,0,0,0,0,331.3998433,40.56873779,0,0,0,2.912703928,0,855
BS0_8441_0000,A51027,4764.012509,48.12133847,2.554423282,0,1.223302295,0,7.300509629,0,70.42014201,0,13.48468853,14.25819277,0,310.114078,0,16.32179358,0,0.384950675,0,0,0,0,0,57.65086676,6.341839637,0,0,0,0.119761643,0,1
BS1_8140_0000,A51027,52564.03917,530.9498906,5.216608816,0,2.498211467,0,11.83341728,0,101.5312077,0,19.44211801,23.1111461,0,501.5821478,0,26.39906041,0,3.729108701,0,0,0,0,0,513.8556126,87.05472284,2047.253839,0,0,0,0,19
BS2_8590_8440,A51027,38243.4189,386.2971606,7.44955093,0,3.567557817,0,28.37130644,0,343.0739951,0,65.69492527,55.41031747,0,1192.727439,0,62.77512836,0,3.761373403,0,0,0,0,0,297.5408665,68.74423962,2264.243654,0,0,1.195940545,0,4
BS3_8330_0000,A51027,11719.9079,118.382908,1.862932412,0,0.892150299,0,2.284513217,0,20.17603327,0,3.863490141,4.461747397,0,92.04922285,0,4.84469594,0,1.165345306,0,0,0,0,0,161.5909273,42.78975304,36.09045591,0,0,0,0,38
BS3_8350_8330,A51027,171608.0869,1733.415019,22.6054336,0,10.82564467,0,51.38800284,0,592.5416856,0,113.465265,100.3628634,0,2122.346693,0,111.7024575,0,22.29173015,0,0,0,0,0,3421.01874,1037.771532,3651.350589,0,0,0,0,166
BS4_8060_0000,A51027,5865.157063,59.24401074,0.504515594,0,0.241610343,0,2.212275645,0,0,0,0,4.320664475,0,103.3076482,0,5.437244641,0,0.062476944,0,0,0,0,0,0,0,88.59101458,0,0,0,0,8
BS4_8440_8441,A51027,11672.94528,117.9085382,2.517160354,0,1.205457239,0,3.982096161,0,10.38532906,0,1.988677154,7.777196056,0,173.5170573,0,9.132476698,0,1.605014824,0,0,0,0,0,208.3164757,38.64173623,2316.348505,0,0,0.45873241,0,8
JA2_7550_7280,A51029,18709.717,188.987,98.254997,0,294.76599,0,13.221,0,1058.158,0,340.44199,64.711998,0,1567.066,0,82.476997,2.0369999,15.523,0,0,0,7.5549998,0,109.4,143,0,0,0,0,0,95.406998
JL2_7110_7120,A51029,127503.34,1287.912,375.76801,0,1127.3051,0,50.563,0,4046.8311,0,1301.99,247.48599,0,5993.103,0,315.42599,7.789,59.366,0,0,0,0,0,795,1123,0,0,0,0,0,474.811
JL2_7120_6970,A51029,10000.078,101.011,22.893999,0,68.681999,0,3.0810001,0,246.556,0,79.324997,15.078,0,365.134,0,19.218,0.47499999,3.617,0,0,0,0,0,103,120,886.46198,0,0,0,0,62.493
JL3_7020_7100,A51029,79639.742,804.44202,401.05399,0,1203.162,0,53.966,0,4319.146,0,1389.6021,264.13901,0,6396.3838,0,336.65201,8.3129997,63.361,0,0,0,7.5549998,0,928,809,977.42102,0,0,0,0,478.147
JL6_6890_6990,A51029,18245.6,184.299,56.111,0,168.332,0,7.5500002,0,604.284,0,194.41701,36.955002,0,894.90698,0,47.099998,1.163,8.865,0,0,0,0,0,116,139,0,0,0,0,0,386.521
JL6_6960_6970,A51029,1549.464,15.651,2.8510001,0,8.552,0,0.384,0,30.701,0,9.8769999,1.878,0,45.466,0,2.3929999,0.059,0.45,0,0,0,0,0,1.98,10.7,0,0,0,0,0,14.9
JL6_6970_6740,A51029,11503.786,116.2,49.523998,0,148.57201,0,6.664,0,533.34698,0,171.59399,32.617001,0,789.854,0,41.570999,1.027,7.824,0,0,0,0,0,172,142,0,0,0,0,0,262.202
JL6_6990_6960,A51029,8737.4102,88.257004,36.902,0,110.706,0,4.9660001,0,397.41501,0,127.86,24.304001,0,588.54602,0,30.976,0.76499999,5.83,0,0,0,0,0,72,102,0,0,0,0,0,188.59
JL6_7150_6890,A51029,26554.705,268.229,39.585999,0,118.757,0,5.3270001,0,426.31799,0,137.16,26.072001,0,631.35101,0,33.229,0.82099998,6.254,0,0,0,0,0,73.400002,190,0,0,0,0,0,467.47198
JL6_7320_7150,A51029,17744.504,179.237,34.556999,0,103.669,0,4.6500001,0,372.155,0,119.734,22.759001,0,551.138,0,29.007,0.71600002,5.459,0,0,0,7.5549998,0,56.799999,124,0,0,0,0,0,185.92101
JL1_7530_7430,A51031,62.347,0.63,4.0960002,0,1.562,0,0.66500002,0,10.794,0,4.2620001,1.179,0,18.159,0,0.95599997,0.023,0.144,0,0,0,0,0,10.43,6.5999999,0,0,0,0,0,0
JL6_7440_7430,A51031,31287.721,316.03799,799.80402,0,305.04501,0,129.84399,0,2107.783,0,832.32898,230.201,0,3546.134,0,186.63901,4.461,28.071,0,1124,260,67.995003,0,1817,698,265.31601,0,0,0,0,298.67499
OR2_7610_7780,A51031,9180.3682,92.731003,263.517,0,100.505,0,42.780998,0,694.46503,0,274.233,75.846001,0,1168.368,0,61.493,1.47,9.249,0,0,0,45.330002,0,1997,480,9.3409996,0,0,0,0,90.292
OR2_7670_7840,A51031,51990.914,525.16101,2081.4551,0,793.86499,0,337.91299,0,5485.4092,0,2166.0979,599.08698,0,9228.6514,0,485.71899,11.611,73.054,0,0,0,7.5549998,0,1409,733,3.1140001,0,0,0,0,201.93401
OR2_7780_7890,A51031,32352.26,326.79001,947.98401,0,361.561,0,153.89999,0,2498.292,0,986.53497,272.85001,0,4203.127,0,221.217,5.2880001,33.272,0,0,0,37.775002,0,2393,895,515.50897,0,0,0,0,121.205
OR2_7840_7970,A51031,26816.229,270.871,1106.906,0,422.173,0,179.7,0,2917.1101,0,1151.9189,318.591,0,4907.7461,0,258.302,6.1739998,38.85,0,0,0,7.5549998,0,993,368,0,0,0,0,0,213.72099
OR2_8070_8120,A51031,2160.8049,21.826,34.388,0,13.116,0,5.5830002,0,90.626999,0,35.786999,9.8979998,0,152.47,0,8.0249996,0.192,1.207,0,0,0,0.75599998,0,49.099998,35.400002,6.2270002,0,0,0,0,2.0020001
OR4_8120_7890,A51031,8483.6729,85.694,318.24899,0,121.38,0,51.666,0,838.70398,0,331.19,91.598999,0,1411.036,0,74.264999,1.775,11.17,0,0,0,15.11,0,1288,547,8.2290001,0,0,0,0,84.510002
OR4_8271_8120,A51031,1609.2371,16.254999,20.844999,0,7.9510002,0,3.3840001,0,54.936001,0,21.693001,6,0,92.424004,0,4.8639998,0.116,0.732,0,0,0,2.266,0,47.299999,43.299999,0,0,0,0,0,387.41
OR5_7890_7970,A51031,57294.98,578.737,1839.421,0,701.55402,0,298.62,0,4847.5601,0,1914.222,529.42401,0,8155.5352,0,429.23901,10.26,64.559,0,0,0,30.219999,0,2002,829,6.2270002,0,0,0,0,653.83801
OR5_7970_8200,A51031,2397.0459,24.212999,167.905,0,64.039001,0,27.259001,0,442.492,0,174.733,48.327,0,744.44897,0,39.181999,0.93699998,5.893,0,0,0,0,0,81.800003,50.400002,0,0,0,0,0,32.247002
RL5_6070_0000,A51033,17107.842,172.806,1924.282,0,2270.635,0,23.309,0,500.82599,0,857.61798,73.055,0,774.08899,0,40.742001,1.295,10.606,0,0,0,7.5549998,0,564,277,175.914,0,0,0,0,465.69299
YM1_6370_6620,A51033,46234.547,467.01599,2723.4741,0,3213.677,0,32.990002,0,708.82898,0,1213.804,103.396,0,1095.584,0,57.661999,1.8329999,15.011,0,0,0,15.11,0,955,520,0,0,0,0,0,325.80701
YM2_6120_6430,A51033,21869.055,220.89999,1059.35,0,1250.0229,0,12.832,0,275.71301,0,472.133,40.217999,0,426.14899,0,22.429001,0.713,5.839,0,0,0,7.5549998,0,323,233,9.5629997,0,0,0,0,84.732002
YM3_6430_6620,A51033,98437.172,994.315,3851.9209,0,4545.2339,0,46.659,0,1002.525,0,1716.7321,146.237,0,1549.5291,0,81.554001,2.5929999,21.231,0,0,0,0,0,2743,1447,788.38702,0,0,0,0,835.75702
YM4_6620_0001,A51033,5389.6479,54.441002,235.784,0,278.22299,0,2.8559999,0,61.367001,0,105.085,8.9510002,0,94.849998,0,4.9920001,0.15899999,1.3,0,0,0,0.75599998,0,49.900002,59.400002,0,0,0,0,0,16.011999
YP3_6330_6700,A51033,19162.721,193.563,636.42401,0,750.97498,0,7.7090001,0,165.64,0,283.64301,24.162001,0,256.017,0,13.475,0.428,3.508,0,0,0,7.5549998,0,328,240,77.614998,0,0,0,0,150.116
YP3_6670_6720,A51033,3909.917,39.493999,193.959,0,228.871,0,2.349,0,50.480999,0,86.444,7.3639998,0,78.025002,0,4.1069999,0.131,1.069,0,0,0,2.266,0,166,55,0,0,0,0,0,28.021999
YP3_6700_6670,A51033,146.25,1.477,30.528999,0,36.023998,0,0.37,0,7.9460001,0,13.606,1.159,0,12.281,0,0.64600003,0.021,0.168,0,0,0,0,0,6.1999998,2.5,0,0,0,0,0,0
YP4_6720_6750,A51033,4991.9619,50.424,278.677,0,328.83701,0,3.3759999,0,72.529999,0,124.201,10.58,0,112.105,0,5.9000001,0.18799999,1.536,0,0,0,0.75599998,0,126,45.5,0,0,0,0,0,9.118
YP4_6750_0001,A51033,742.13202,7.4959998,27.120001,0,32.000999,0,0.329,0,7.0580001,0,12.087,1.03,0,10.91,0,0.574,1.80E-02,0.149,0,0,0,0,0,14.4,11,0,0,0,0,0,0.222
KU0_8980_0000,A51035,18113.0582,182.9601839,3.48840528,0,27.76356452,0,8.40973735,0,199.3906797,0,65.57322346,0,0,1953.163463,0,102.798077,5.471168488,10.9338136,0,0,0,0,0,265.0967183,28.22826215,0,0,0,2.54382595,0,6
NR3_8690_8500,A51035,62626.74047,632.593338,122.5216736,0,975.1270614,0,493.2933284,0,9350.530157,0,3075.090593,1493.225432,0,29515.73034,0,1553.459491,116.2518945,18.19400272,0,0,0,0,0,1715.987166,30.244902,0,0,0,1.614128201,0,163
NR3_8740_8500,A51035,26411.6299,266.7841404,39.46910105,0,314.1271858,0,14.58692001,0,3056.601821,0,1005.218672,502.6792004,0,11026.95698,0,580.3661568,41.04002517,14.04871918,0,0,0,0,0,2099.017248,337.6056316,28.77722228,0,0,14.93699351,0,10
NR5_8760_8640,A51035,7539.914745,76.160755,3.901787615,0,31.05359713,0,0,0,574.8288948,0,189.0428561,75.27563359,0,1237.514411,0,65.13233741,5.469081318,1.97506437,0,0,0,0,0,427.5716858,37.81320526,0.564574771,0,0,1.648501131,0,0
NR5_8870_8760,A51035,61370.33499,619.9023737,36.20971582,0,288.186349,0,331.1367482,0,2770.877466,0,911.2530612,364.3670767,0,24226.59429,0,1275.08391,68.99766831,22.6024681,0,0,0,0,0,1893.070957,118.4789324,1.858772826,0,0,5.887055349,0,677
JB0_7050_0000,A51036,27116.414,273.90302,1482.035,0,1477.066,0,1.3329999,0,187.57001,0,569.56799,51.428001,0,217.166,0,11.43,0.25799999,3.373,0,0,0,0,0,133,151,710.104,0,0,0,0,403.20001
JB0_7073_0000,A51036,4220.6011,42.632,214.80499,0,214.086,0,0.193,0,27.186001,0,82.553001,7.454,0,31.476,0,1.6569999,0.037,0.489,0,0.338,0.69999999,0.75599998,0,27.6,48.400002,24.686001,0,0,0,0,56.487999
JB0_7074_0000,A51036,34416.695,347.64301,2949.8501,0,2939.9609,0,2.6530001,0,373.341,0,1133.67,102.363,0,432.24799,0,22.75,0.514,6.715,0,0,0,7.5549998,0,524,403,277.32501,0,0,0,0,408.53799
JB0_7270_0000,A51036,9441.5674,95.369003,704.12299,0,701.763,0,0.63300002,0,89.115997,0,270.60501,24.434,0,103.177,0,5.4299998,0.123,1.603,0,0,0,0.75599998,0,111,82.699997,10.23,0,0,0,0,83.175003
JB0_7271_0000,A51036,194.966,1.969,96.014,0,95.692001,0,8.60E-02,0,12.152,0,36.898998,3.332,0,14.069,0,0.74000001,1.70E-02,0.219,0,0,0,7.60E-02,0,28.6,6.3400002,182.808,0,0,0,0,2.6689999
JB3_6820_7053,A51036,9789.5898,98.885002,507.33301,0,505.633,0,0.456,0,64.209,0,194.976,17.605,0,74.341003,0,3.9130001,0.088,1.155,0,0.2,0.2,2.266,0,109,87.099998,0,0,0,0,0,32.470001
JB3_7053_0001,A51036,10249.59,103.531,328.07501,0,326.97601,0,0.29499999,0,41.521999,0,126.084,11.385,0,48.074001,0,2.53,0.057,0.747,0,0,0,1.511,0,74.099998,84.199997,0,0,0,0,0,193.705
MN1_7990_8100,A51037,2333.9729,23.575001,104.847,0,0,0,29.197001,0,165.91499,0,132.93401,15.003,0,369.26501,0,19.434999,0.44400001,2.519,0,0,0,0,0,248,92.900002,0,0,0,0,0,14.678
MN2_8100_8190,A51037,1547.5811,15.632,54.089001,0,0,0,15.062,0,85.593002,0,68.578003,7.7399998,0,190.49699,0,10.026,0.229,1.299,0,0,0,1.511,0,183,56.599998,0,0,0,0,0,12.676
MN2_8250_8190,A51037,5461.0679,55.161999,112.76,0,0,0,31.4,0,178.437,0,142.967,16.135,0,397.134,0,20.902,0.477,2.709,0,0,0,0,0,52.5,74.300003,0,0,0,0,0,18.236
OR1_7700_7980,A51037,24544.445,247.924,943.72101,0,0,0,262.79901,0,1493.396,0,1196.535,135.041,0,3323.7351,0,174.933,3.9960001,22.672,0,0,0,7.5549998,0,337,272,0,0,0,0,0,59.379002
OR1_7700_7980,A51037,24544.445,247.924,943.72101,0,0,0,262.79901,0,1493.396,0,1196.535,135.041,0,3323.7351,0,174.933,3.9960001,22.672,0,0,0,7.5549998,0,337,272,0,0,0,0,0,59.379002
OR2_7840_7970,A51037,1163.214,11.75,50.632999,0,0,0,14.1,0,80.124001,0,64.196999,7.2449999,0,178.327,0,9.3859997,0.214,1.216,0,0,0,0,0,7.25,14.6,0,0,0,0,0,3.5580001
OR2_7840_7970,A51037,1163.214,11.75,50.632999,0,0,0,14.1,0,80.124001,0,64.196999,7.2449999,0,178.327,0,9.3859997,0.214,1.216,0,0,0,0,0,7.25,14.6,0,0,0,0,0,3.5580001
OR5_7910_8410,A51037,108971.16,1100.719,3146.8291,0,0,0,876.29999,0,4979.7158,0,3989.835,450.29199,0,11082.967,0,583.31403,13.324,75.599,0,0,0,7.5549998,0,2292,1513,164.127,0,0,0,0,851.99103
OR5_7970_8200,A51037,19845.012,200.455,631.18402,0,0,0,175.76601,0,998.82001,0,800.27197,90.319,0,2222.9961,0,117,2.6719999,15.164,0,0,0,0,0,219,199,0,0,0,0,0,292.67001
OR5_7980_8200,A51037,24527.682,247.754,922.81097,0,0,0,256.97601,0,1460.308,0,1170.024,132.049,0,3250.094,0,171.058,3.9070001,22.17,0,0,0,7.5549998,0,451,298,0,0,0,0,0,63.16
OR5_7980_8200,A51037,24527.682,247.754,922.81097,0,0,0,256.97601,0,1460.308,0,1170.024,132.049,0,3250.094,0,171.058,3.9070001,22.17,0,0,0,7.5549998,0,451,298,0,0,0,0,0,63.16
OR5_8200_8370,A51037,9871.4707,99.711998,175.162,0,0,0,48.777,0,277.186,0,222.086,25.065001,0,616.91101,0,32.469002,0.74199998,4.208,0,0,0,0.75599998,0,47.400002,87,2.6689999,0,0,0,0,153.452
OR5_8370_8410,A51037,813.25403,8.2150002,124.479,0,0,0,34.664001,0,196.98199,0,157.826,17.812,0,438.40799,0,23.073999,0.52700001,2.99,0,0,0,0.75599998,0,36.799999,17.799999,7.5609999,0,0,0,0,29.356001
OR5_8410_8470,A51037,18941.789,191.33099,808.349,0,0,0,225.10201,0,1279.176,0,1024.8979,115.67,0,2846.9629,0,149.84,3.4230001,19.42,0,0,0,0,0,405,331,8.8959999,0,0,0,0,462.13501
OR7_8470_8490,A51037,14220.031,143.63699,542.51398,0,0,0,151.07401,0,858.50299,0,687.84802,77.629997,0,1910.704,0,100.563,2.2969999,13.033,0,0,0,0,0,335,262,0,0,0,0,0,69.387001
JA0_7291_7290,A51041,28452.67,287.401,300.41901,0,107.268,0,39.097,0,191.386,0,111.892,11.468,0,352.67899,0,18.562,0.57499999,5.381,0,2237,785,226.744,0,0.1,0.138,0,0,0,0,0,1732.2271
JA2_7290_0001,A51041,58455.875,590.46301,1194.783,0,426.612,0,155.493,0,761.15198,0,445.00201,45.608002,0,1402.625,0,73.821999,2.286,21.401,0,5715,2502,627.065,376.73499,0,0,0,0,0,0,0,717.44299
JA4_7340_7470,A51041,7692.022,77.696999,52.441002,0,18.725,0,6.8249998,0,33.408001,0,19.532,2.0020001,0,61.563999,0,3.24,0.1,0.939,0,18,41.700001,0,0,0,0.1,0,0,0,0,0,70.276001
JA4_7470_7480,A51041,17057.559,172.299,131.075,0,46.801998,0,17.058001,0,83.502998,0,48.819,5.0029998,0,153.87601,0,8.099,0.25099999,2.348,0,44.599998,84.5,1.511,0,0,0.1,0,0,0,0,0,220.17
JA5_7460_0000,A51041,5956.4648,60.166,100.085,0,35.736,0,13.025,0,63.759998,0,37.277,3.8199999,0,117.495,0,6.184,0.191,1.793,0,2204,544,113.325,0,0,0,0,0,0,0,0,41.143002
JA5_7480_0001,A51041,32289.395,326.155,445.11499,0,158.933,0,57.929001,0,283.56601,0,165.785,16.990999,0,522.54498,0,27.502001,0.852,7.973,0,448,339,0,310.90701,0,0,0,0,0,0,0,1520.285
JA5_7520_0000,A51041,4639.9771,46.868,462.64899,0,165.19501,0,60.210999,0,294.737,0,172.31599,17.660999,0,543.13098,0,28.586,0.88499999,8.287,0,2057,455,60.439999,162.358,0,0,2.658,0,0,0,0,74.501999
JB0_7071_0000,A51041,24629.086,248.77901,152.19501,0,54.342999,0,19.806999,0,96.958,0,56.686001,5.8099999,0,178.67,0,9.4040003,0.29100001,2.726,0,22591,7079,1261.6851,74.056999,0,0,0,0,0,0,0,642.71899
JB0_7073_0000,A51041,3883.511,39.227001,168.186,0,60.053001,0,21.888,0,107.145,0,62.641998,6.4200001,0,197.44299,0,10.392,0.322,3.013,0,1061,314,30.219999,16.011999,0,0,0,0,0,0,0,588.89899
JB0_7074_0000,A51041,139.308,1.4069999,30.604,0,10.928,0,3.983,0,19.497,0,11.399,1.168,0,35.928001,0,1.891,0.059,0.548,0,141,67.300003,3.777,0,0,0,0,0,0,0,0,0.222
JB0_7076_0000,A51041,4450.4502,44.953999,53.93,0,19.256001,0,7.0190001,0,34.356998,0,20.086,2.059,0,63.311001,0,3.332,0.103,0.966,0,1384,344,60.439999,0,0,0,0,0,0,0,0,6.2270002
JL7_6800_7070,A51041,5763.5322,58.216999,61.264,0,21.875,0,7.973,0,39.028999,0,22.818001,2.339,0,71.920998,0,3.7850001,0.117,1.097,0,1484,473,151.10001,0,0,0,0,0,0,0,0,30.913
JL7_7070_0001,A51041,2187.96,22.101,23.546,0,8.4069996,0,3.0639999,0,15,0,8.7700005,0.89899999,0,27.642,0,1.455,4.50E-02,0.422,0,2543,812,143.545,0,0,0,0,0,0,0,0,39.585999
PS5_4380_4370,A51043,32476.195,328.04199,1559.9041,0,3920.7041,0,2083.0901,0,9025.7002,0,2941.687,2452.0381,0,27460.699,0,1445.3,26.797001,112.635,0,0,0,67.995003,0,3481,1330,167.685,0,0,0,0,986.76202
PU2_4220_3900,A51043,3192.823,32.250999,370.85699,0,932.12097,0,495.241,0,2145.8,0,699.36603,582.95502,0,6528.5972,0,343.60999,6.3709998,26.778,0,0,0,15.11,0,692,200,0,0,0,0,0,11.564
PU2_4730_4220,A51043,1210.048,12.223,126.557,0,318.091,0,169.004,0,732.26599,0,238.66299,198.937,0,2227.9189,0,117.259,2.174,9.138,0,0.1,0,0.75599998,0,182,61.400002,0,0,0,0,0,17.347
JU1_7630_7490,A51045,17856.574,180.369,51.398998,0,91.379997,0,16.066,0,849.28802,0,326.86301,102.567,0,2916.4419,0,153.49699,3.115,15.071,0,0,0,0,0,491,268,0,0,0,0,0,163.68201
JU1_7690_7490,A51045,13840.316,139.80099,69.594002,0,123.73,0,21.754,0,1149.943,0,442.57599,138.87601,0,3948.8879,0,207.836,4.2179999,20.406,0,0,0,0,0,777,280,0,0,0,0,0,4.8930001
JU2_7450_7360,A51045,6564.687,66.309998,15.712,0,27.934,0,4.9109998,0,259.62,0,99.918999,31.354,0,891.53302,0,46.923,0.95200002,4.607,0,0,0,0,0,33.700001,65.900002,0,0,0,0,0,6.2270002
JU3_7490_7400,A51045,10545.627,106.521,46.998001,0,83.556999,0,14.691,0,776.578,0,298.88,93.786003,0,2666.759,0,140.356,2.849,13.781,0,0,0,0,0,809,263,122.539,0,0,0,0,208.383
NR6_7820_7960,A51045,15392.317,155.478,141.606,0,251.758,0,44.264,0,2339.8369,0,900.52698,282.578,0,8034.9648,0,422.89301,8.5830002,41.521,0,0,0,0,0,394,199,0,0,0,0,0,2.4460001
RU2_5220_5640,A51047,7217.5571,72.904999,200.811,0,513.31299,0,10.076,0,946.16998,0,401.34201,181.092,0,2001.843,0,105.36,2.3440001,10.253,0,0,0,7.5549998,0,666,212,0,0,0,0,0,18.903
RU2_5500_5610,A51047,2086.1809,21.073,89.625,0,229.10001,0,4.4970002,0,422.29099,0,179.12601,80.824997,0,893.45599,0,47.023998,1.046,4.576,0,0,0,6.0440001,0,94.800003,52.200001,0,0,0,0,0,2.6689999
RU2_5810_5610,A51047,16001.386,161.63,380.35199,0,972.25098,0,19.084999,0,1792.114,0,760.17102,343.00201,0,3791.636,0,199.56,4.4390001,19.42,0,0,0,15.11,0,422,273,0,0,0,0,0,64.717003
RU2_5940_6200,A51047,6921.416,69.913002,198.826,0,508.237,0,9.9759998,0,936.815,0,397.37399,179.302,0,1982.05,0,104.318,2.3199999,10.152,0,0,0,0,0,221,121,0,0,0,0,0,12.232
RU2_6200_6170,A51047,46.950001,0.47400001,7.625,0,19.490999,0,0.38299999,0,35.926998,0,15.239,6.8759999,0,76.011002,0,4.0009999,8.90E-02,0.389,0,0,0,0,0,0,0.40000001,0,0,0,0,0,0
RU3_5610_5640,A51047,23369.758,236.058,820.34998,0,2096.9741,0,41.161999,0,3865.272,0,1639.5551,739.79498,0,8177.8872,0,430.41501,9.5740004,41.886,0,0,0,37.775002,0,1227,571,0,0,0,0,0,38.473999
RU3_6170_6040,A51047,3066.8291,30.978001,120.134,0,307.08701,0,6.0279999,0,566.04199,0,240.101,108.338,0,1197.594,0,63.030998,1.402,6.134,0,0,0,0.75599998,0,79.199997,42.400002,338.48401,0,0,0,0,21.795
RU4_5640_6030,A51047,36824.133,371.961,1679.59,0,4293.355,0,84.275002,0,7913.7788,0,3356.833,1514.6591,0,16743.449,0,881.23401,19.601999,85.757,0,0,0,67.995003,0,4487,1434,252.19501,0,0,0,0,627.59601
RU4_6040_6030,A51047,36840.605,372.12701,984.81702,0,2517.384,0,49.414001,0,4640.1982,0,1968.259,888.112,0,9817.4238,0,516.70599,11.493,50.283,0,0,0,7.5549998,0,806,489,495.04901,0,0,0,0,134.104
JA2_7550_7280,A51049,8763.1953,88.516998,73.276001,0,219.82899,0,22.228001,0,592.57501,0,224.332,69.390999,0,1170.163,0,61.588001,1.614,10.307,0,0,0,0,0,805,222,0,0,0,0,0,92.960999
JA4_7280_7340,A51049,41784.141,422.06201,363.30099,0,1089.902,0,110.205,0,2937.9641,0,1112.23,344.039,0,5801.624,0,305.349,8.0039997,51.1,0,0,0,7.5549998,0,699,505,0,0,0,0,0,489.711
JL1_7170_6800,A51049,10504.99,106.111,27.691999,0,83.072998,0,8.3999996,0,223.935,0,84.775002,26.223,0,442.20499,0,23.274,0.61000001,3.895,0,0,0,2.266,0,57,96.800003,0,0,0,0,0,43.144001
JL3_7020_7100,A51049,65286.023,659.45502,363.354,0,1090.059,0,110.22,0,2938.387,0,1112.391,344.08899,0,5802.459,0,305.39301,8.0050001,51.108,0,0,0,7.5549998,0,645,836,0,0,0,0,0,492.82501
JL6_6740_7100,A51049,3086.1799,31.174,21.739,0,65.219002,0,6.5949998,0,175.80499,0,66.555,20.587,0,347.164,0,18.271999,0.479,3.058,0,0,0,0,0,20.1,25.799999,0,0,0,0,0,34.026001
JL6_6970_6740,A51049,5531.46,55.873001,25.382999,0,76.147003,0,7.6999998,0,205.265,0,77.707001,24.037001,0,405.33801,0,21.334,0.55900002,3.57,0,0,0,0,0,37.700001,37.400002,0,0,0,0,0,15.345
JL7_7030_6800,A51049,16169.277,163.326,87.683998,0,263.05301,0,26.598,0,709.091,0,268.44199,83.035004,0,1400.248,0,73.696999,1.932,12.333,0,0,0,0,0,144,173,0,0,0,0,0,89.847
JL7_7100_7030,A51049,1162.849,11.746,8.0249996,0,24.073999,0,2.434,0,64.896004,0,24.568001,7.599,0,128.14999,0,6.7449999,0.177,1.129,0,0,0,0,0,9.5900002,18.299999,0,0,0,0,0,9.5629997
BS0_8441_0000,A51051,8056.759283,81.3814069,0,0,0,0,0.474205896,0,0,0,0,0.867011683,0,65.66877367,0,3.456251246,0,0.468759796,0,0,0,0,0,72.90792751,7.821329247,0,0,0,0,0,49
BS1_8730_8540,A51051,13947.71345,140.8859945,11.78412334,0,3.239194847,0,4.785262097,0,70.97683042,0,12.58200535,8.749107053,0,571.2033689,0,30.06333521,0,1.045574053,0,0,0,0,0,205.9829614,57.38464096,1725.388436,0,0,1.050817457,0,14
BS2_8590_8440,A51051,52014.41974,525.3981792,10.58477151,0,2.909519558,0,5.041394999,0,53.7381836,0,9.526124365,9.217406206,0,624.2790439,0,32.85679178,0,8.085434462,0,0,0,0,0,358.4353277,88.61482267,1578.211068,0,0,2.084073911,0,10
BS3_8580_8440,A51051,60063.52334,606.702256,54.49785377,0,14.98025454,0,13.50406724,0,236.1796965,0,41.86738387,24.69008542,0,1523.328708,0,80.17519515,0,9.214773208,0,0,0,0,0,869.3490984,212.3747468,1246.728885,0,0,6.43199503,0,23
BS4_8440_8441,A51051,10563.3782,106.7007899,5.721320915,0,1.572664567,0,1.282721805,0,3.828892039,0,0.678744597,2.3452572,0,158.601179,0,8.347430476,0,1.106499356,0,0,0,0,0,281.7723421,42.92384204,4.341357306,0,0,0,0,16
BS4_8540_8441,A51051,46324.08874,467.9200883,50.26596243,0,13.81700121,0,24.04769074,0,784.4096181,0,139.0516589,43.96746017,0,2540.979504,0,133.7357634,0,5.871196251,0,0,0,0,0,650.1716854,179.7067147,1832.683334,0,0,3.930879651,0,1092
TU4_8810_9000,A51051,3024.971566,30.55526834,0.8256954,0,0.226965402,0,0.386770969,0,7.736146999,0,1.371380524,0.707150527,0,44.8627653,0,2.361198174,0,1.207762874,0,0,0,0,0,16.97991153,12.64468767,19.90397057,0,0,0.066957577,0,0
JA5_7480_0001,A51053,34799.789,351.513,2233.3889,0,200.776,0,531.48602,0,450.37201,0,650.47302,60.907001,0,1485.9871,0,78.209999,1.7869999,13.055,0,194,33.599998,16.621,0,697,366,302.233,0,0,0,0,1133.764
JA5_7520_0000,A51053,3379.3911,34.134998,159.214,0,14.313,0,37.889,0,32.105999,0,46.370998,4.342,0,105.933,0,5.5749998,0.127,0.931,0,1412,300,30.219999,0,1077,223,54.931,0,0,0,0,59.379002
